# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.5  1.2  0.4800  6.7878  21.7834
7.5  1.2  0.4800  7.2157  17.7368
7.5  1.2  0.4800  7.6706  14.5400
7.5  1.2  0.4800  8.1542  12.8336
7.5  1.2  0.4800  8.6683  12.3302
7.5  1.2  0.4800  9.2148  14.2807
7.5  1.2  0.4800  9.7958  18.2313
7.5  1.2  0.4800  10.4133  24.2795
7.5  1.2  0.4800  11.0698  32.7211
7.5  1.2  0.4800  11.7677  43.4998
7.5  1.2  0.4800  12.5096  56.9717
7.5  1.2  0.4800  13.2983  72.9538
7.5  1.2  0.4800  14.1367  91.1354
7.5  1.2  0.4800  15.0279  112.1302
7.5  1.2  0.4800  15.9754  135.2573
7.5  1.2  0.4800  16.9825  159.6611
7.5  1.2  0.4800  18.0532  186.0381
7.5  1.2  0.4800  19.1914  214.0720
7.5  1.2  0.4800  20.4013  243.1526
7.5  1.2  0.4800  21.6875  272.5637
7.5  1.2  0.4800  23.0548  302.8173
7.5  1.2  0.4800  24.5083  333.6474
7.5  1.2  0.4800  26.0534  364.8084
7.5  1.2  0.4800  27.6959  396.0768
7.5  1.2  0.4800  29.4420  426.6715
7.5  1.2  0.4800  31.2982  456.8803
7.5  1.2  0.4800  33.2714  486.7082
7.5  1.2  0.4800  35.3690  516.0168
7.5  1.2  0.4800  37.5988  544.6883
7.5  1.2  0.4800  39.9692  572.6242
7.5  1.2  0.4800  42.4891  599.7441
7.5  1.2  0.4800  45.1678  625.9840
7.5  1.2  0.4800  48.0154  651.2948
7.5  1.2  0.4800  51.0425  675.3709
7.5  1.2  0.4800  54.2605  698.3541
7.5  1.2  0.4800  57.6813  720.3624
7.5  1.2  0.4800  61.3179  741.3904
7.5  1.2  0.4800  65.1836  761.4403
7.5  1.2  0.4800  69.2931  780.5215
7.5  1.2  0.4800  73.6617  798.6490
7.5  1.2  0.4800  78.3057  815.8427
7.5  1.2  0.4800  83.2425  832.1264
7.5  1.2  0.4800  88.4905  847.5269
7.5  1.2  0.4800  94.0694  862.0737
7.5  1.2  0.4800  100.0000  875.7977
7.5  1.2  0.5200  5.0000  45.7490
7.5  1.2  0.5200  5.3152  40.3009
7.5  1.2  0.5200  5.6503  35.1685
7.5  1.2  0.5200  6.0065  29.8660
7.5  1.2  0.5200  6.3852  24.2337
7.5  1.2  0.5200  6.7878  19.4332
7.5  1.2  0.5200  7.2157  16.0743
7.5  1.2  0.5200  7.6706  13.7030
7.5  1.2  0.5200  8.1542  13.1449
7.5  1.2  0.5200  8.6683  14.6801
7.5  1.2  0.5200  9.2148  18.1607
7.5  1.2  0.5200  9.7958  24.3693
7.5  1.2  0.5200  10.4133  33.1096
7.5  1.2  0.5200  11.0698  44.9173
7.5  1.2  0.5200  11.7677  58.9058
7.5  1.2  0.5200  12.5096  76.5994
7.5  1.2  0.5200  13.2983  97.2863
7.5  1.2  0.5200  14.1367  120.1864
7.5  1.2  0.5200  15.0279  146.1276
7.5  1.2  0.5200  15.9754  174.3990
7.5  1.2  0.5200  16.9825  204.0057
7.5  1.2  0.5200  18.0532  235.6898
7.5  1.2  0.5200  19.1914  269.0964
7.5  1.2  0.5200  20.4013  303.4363
7.5  1.2  0.5200  21.6875  338.1963
7.5  1.2  0.5200  23.0548  373.7696
7.5  1.2  0.5200  24.5083  409.8631
7.5  1.2  0.5200  26.0534  446.2076
7.5  1.2  0.5200  27.6959  482.4569
7.5  1.2  0.5200  29.4420  517.8169
7.5  1.2  0.5200  31.2982  552.8258
7.5  1.2  0.5200  33.2714  587.3113
7.5  1.2  0.5200  35.3690  621.1251
7.5  1.2  0.5200  37.5988  654.1419
7.5  1.2  0.5200  39.9692  686.2579
7.5  1.2  0.5200  42.4891  717.3888
7.5  1.2  0.5200  45.1678  747.4688
7.5  1.2  0.5200  48.0154  776.1829
7.5  1.2  0.5200  51.0425  803.6063
7.5  1.2  0.5200  54.2605  829.9025
7.5  1.2  0.5200  57.6813  855.0592
7.5  1.2  0.5200  61.3179  879.0742
7.5  1.2  0.5200  65.1836  901.9540
7.5  1.2  0.5200  69.2931  923.7124
7.5  1.2  0.5200  73.6617  944.3697
7.5  1.2  0.5200  78.3057  963.9509
7.5  1.2  0.5200  83.2425  982.4854
7.5  1.2  0.5200  88.4905  1000.0058
7.5  1.2  0.5200  94.0694  1016.5471
7.5  1.2  0.5200  100.0000  1032.1461
7.5  1.2  0.5600  5.0000  43.7359
7.5  1.2  0.5600  5.3152  38.5571
7.5  1.2  0.5600  5.6503  33.0417
7.5  1.2  0.5600  6.0065  27.2174
7.5  1.2  0.5600  6.3852  21.7198
7.5  1.2  0.5600  6.7878  17.7808
7.5  1.2  0.5600  7.2157  15.1050
7.5  1.2  0.5600  7.6706  14.0606
7.5  1.2  0.5600  8.1542  14.7415
7.5  1.2  0.5600  8.6683  17.9815
7.5  1.2  0.5600  9.2148  23.9366
7.5  1.2  0.5600  9.7958  32.8525
7.5  1.2  0.5600  10.4133  44.1946
7.5  1.2  0.5600  11.0698  59.8250
7.5  1.2  0.5600  11.7677  78.4419
7.5  1.2  0.5600  12.5096  100.6134
7.5  1.2  0.5600  13.2983  126.4008
7.5  1.2  0.5600  14.1367  154.2728
7.5  1.2  0.5600  15.0279  185.4095
7.5  1.2  0.5600  15.9754  219.2276
7.5  1.2  0.5600  16.9825  254.2747
7.5  1.2  0.5600  18.0532  291.4961
7.5  1.2  0.5600  19.1914  330.4972
7.5  1.2  0.5600  20.4013  370.4906
7.5  1.2  0.5600  21.6875  410.8051
7.5  1.2  0.5600  23.0548  451.8945
7.5  1.2  0.5600  24.5083  493.4389
7.5  1.2  0.5600  26.0534  535.1453
7.5  1.2  0.5600  27.6959  576.5846
7.5  1.2  0.5600  29.4420  617.0363
7.5  1.2  0.5600  31.2982  656.9982
7.5  1.2  0.5600  33.2714  696.2858
7.5  1.2  0.5600  35.3690  734.7414
7.5  1.2  0.5600  37.5988  772.2323
7.5  1.2  0.5600  39.9692  808.6496
7.5  1.2  0.5600  42.4891  843.9057
7.5  1.2  0.5600  45.1678  877.9332
7.5  1.2  0.5600  48.0154  910.6824
7.5  1.2  0.5600  51.0425  942.1196
7.5  1.2  0.5600  54.2605  972.2252
7.5  1.2  0.5600  57.6813  1000.9922
7.5  1.2  0.5600  61.3179  1028.4242
7.5  1.2  0.5600  65.1836  1054.5340
7.5  1.2  0.5600  69.2931  1079.3421
7.5  1.2  0.5600  73.6617  1102.8755
7.5  1.2  0.5600  78.3057  1125.1666
7.5  1.2  0.5600  83.2425  1146.2517
7.5  1.2  0.5600  88.4905  1166.1707
7.5  1.2  0.5600  94.0694  1184.9659
7.5  1.2  0.5600  100.0000  1202.6812
7.5  1.2  0.6000  5.0000  41.9796
7.5  1.2  0.6000  5.3152  36.7983
7.5  1.2  0.6000  5.6503  30.4024
7.5  1.2  0.6000  6.0065  24.5381
7.5  1.2  0.6000  6.3852  20.0549
7.5  1.2  0.6000  6.7878  16.9415
7.5  1.2  0.6000  7.2157  15.0747
7.5  1.2  0.6000  7.6706  14.8905
7.5  1.2  0.6000  8.1542  17.7331
7.5  1.2  0.6000  8.6683  23.1637
7.5  1.2  0.6000  9.2148  31.1891
7.5  1.2  0.6000  9.7958  43.0596
7.5  1.2  0.6000  10.4133  58.7088
7.5  1.2  0.6000  11.0698  78.3914
7.5  1.2  0.6000  11.7677  101.9967
7.5  1.2  0.6000  12.5096  128.8803
7.5  1.2  0.6000  13.2983  159.9502
7.5  1.2  0.6000  14.1367  193.2196
7.5  1.2  0.6000  15.0279  229.7785
7.5  1.2  0.6000  15.9754  269.3814
7.5  1.2  0.6000  16.9825  310.2304
7.5  1.2  0.6000  18.0532  353.1978
7.5  1.2  0.6000  19.1914  397.9948
7.5  1.2  0.6000  20.4013  444.0194
7.5  1.2  0.6000  21.6875  490.0741
7.5  1.2  0.6000  23.0548  536.8574
7.5  1.2  0.6000  24.5083  584.0223
7.5  1.2  0.6000  26.0534  631.2521
7.5  1.2  0.6000  27.6959  678.2618
7.5  1.2  0.6000  29.4420  724.7978
7.5  1.2  0.6000  31.2982  770.6377
7.5  1.2  0.6000  33.2714  815.5895
7.5  1.2  0.6000  35.3690  859.4899
7.5  1.2  0.6000  37.5988  902.2031
7.5  1.2  0.6000  39.9692  943.6183
7.5  1.2  0.6000  42.4891  983.6485
7.5  1.2  0.6000  45.1678  1022.2275
7.5  1.2  0.6000  48.0154  1059.3086
7.5  1.2  0.6000  51.0425  1094.8619
7.5  1.2  0.6000  54.2605  1128.8729
7.5  1.2  0.6000  57.6813  1161.3398
7.5  1.2  0.6000  61.3179  1192.2726
7.5  1.2  0.6000  65.1836  1221.6906
7.5  1.2  0.6000  69.2931  1249.6214
7.5  1.2  0.6000  73.6617  1276.0992
7.5  1.2  0.6000  78.3057  1301.1637
7.5  1.2  0.6000  83.2425  1324.8588
7.5  1.2  0.6000  88.4905  1347.2319
7.5  1.2  0.6000  94.0694  1368.3326
7.5  1.2  0.6000  100.0000  1388.2122
7.5  1.2  0.6400  5.0000  40.5705
7.5  1.2  0.6400  5.3152  34.1296
7.5  1.2  0.6400  5.6503  27.8888
7.5  1.2  0.6400  6.0065  22.8189
7.5  1.2  0.6400  6.3852  19.1247
7.5  1.2  0.6400  6.7878  16.3924
7.5  1.2  0.6400  7.2157  15.3913
7.5  1.2  0.6400  7.6706  17.2608
7.5  1.2  0.6400  8.1542  21.8027
7.5  1.2  0.6400  8.6683  29.1806
7.5  1.2  0.6400  9.2148  40.9477
7.5  1.2  0.6400  9.7958  56.2537
7.5  1.2  0.6400  10.4133  76.5971
7.5  1.2  0.6400  11.0698  100.5425
7.5  1.2  0.6400  11.7677  129.4819
7.5  1.2  0.6400  12.5096  161.2917
7.5  1.2  0.6400  13.2983  197.5970
7.5  1.2  0.6400  14.1367  236.8836
7.5  1.2  0.6400  15.0279  279.0711
7.5  1.2  0.6400  15.9754  324.4699
7.5  1.2  0.6400  16.9825  371.6761
7.5  1.2  0.6400  18.0532  420.5793
7.5  1.2  0.6400  19.1914  471.3553
7.5  1.2  0.6400  20.4013  523.5496
7.5  1.2  0.6400  21.6875  576.7329
7.5  1.2  0.6400  23.0548  630.5053
7.5  1.2  0.6400  24.5083  684.4985
7.5  1.2  0.6400  26.0534  738.3780
7.5  1.2  0.6400  27.6959  791.8433
7.5  1.2  0.6400  29.4420  844.6286
7.5  1.2  0.6400  31.2982  896.5019
7.5  1.2  0.6400  33.2714  947.2638
7.5  1.2  0.6400  35.3690  996.7462
7.5  1.2  0.6400  37.5988  1044.8102
7.5  1.2  0.6400  39.9692  1091.3442
7.5  1.2  0.6400  42.4891  1136.2614
7.5  1.2  0.6400  45.1678  1179.4978
7.5  1.2  0.6400  48.0154  1221.0100
7.5  1.2  0.6400  51.0425  1260.7723
7.5  1.2  0.6400  54.2605  1298.7754
7.5  1.2  0.6400  57.6813  1335.0234
7.5  1.2  0.6400  61.3179  1369.5328
7.5  1.2  0.6400  65.1836  1402.3299
7.5  1.2  0.6400  69.2931  1433.4495
7.5  1.2  0.6400  73.6617  1462.9333
7.5  1.2  0.6400  78.3057  1490.8288
7.5  1.2  0.6400  83.2425  1517.1877
7.5  1.2  0.6400  88.4905  1542.0649
7.5  1.2  0.6400  94.0694  1565.5179
7.5  1.2  0.6400  100.0000  1587.6054
7.5  1.2  0.6800  5.0000  38.4621
7.5  1.2  0.6800  5.3152  31.5742
7.5  1.2  0.6800  5.6503  26.0429
7.5  1.2  0.6800  6.0065  21.6452
7.5  1.2  0.6800  6.3852  18.1758
7.5  1.2  0.6800  6.7878  16.3182
7.5  1.2  0.6800  7.2157  17.1123
7.5  1.2  0.6800  7.6706  20.4361
7.5  1.2  0.6800  8.1542  27.0590
7.5  1.2  0.6800  8.6683  37.5579
7.5  1.2  0.6800  9.2148  52.9262
7.5  1.2  0.6800  9.7958  72.4709
7.5  1.2  0.6800  10.4133  97.4724
7.5  1.2  0.6800  11.0698  126.2218
7.5  1.2  0.6800  11.7677  160.1766
7.5  1.2  0.6800  12.5096  197.7618
7.5  1.2  0.6800  13.2983  239.4974
7.5  1.2  0.6800  14.1367  285.1501
7.5  1.2  0.6800  15.0279  333.1549
7.5  1.2  0.6800  15.9754  384.5336
7.5  1.2  0.6800  16.9825  438.7503
7.5  1.2  0.6800  18.0532  495.2789
7.5  1.2  0.6800  19.1914  553.6112
7.5  1.2  0.6800  20.4013  613.2622
7.5  1.2  0.6800  21.6875  673.7756
7.5  1.2  0.6800  23.0548  734.7276
7.5  1.2  0.6800  24.5083  795.7291
7.5  1.2  0.6800  26.0534  856.4278
7.5  1.2  0.6800  27.6959  916.5086
7.5  1.2  0.6800  29.4420  975.6938
7.5  1.2  0.6800  31.2982  1033.7420
7.5  1.2  0.6800  33.2714  1090.4472
7.5  1.2  0.6800  35.3690  1145.6365
7.5  1.2  0.6800  37.5988  1199.1686
7.5  1.2  0.6800  39.9692  1250.9312
7.5  1.2  0.6800  42.4891  1300.8385
7.5  1.2  0.6800  45.1678  1348.8289
7.5  1.2  0.6800  48.0154  1394.8625
7.5  1.2  0.6800  51.0425  1438.9183
7.5  1.2  0.6800  54.2605  1480.9925
7.5  1.2  0.6800  57.6813  1521.0956
7.5  1.2  0.6800  61.3179  1559.2506
7.5  1.2  0.6800  65.1836  1595.4912
7.5  1.2  0.6800  69.2931  1629.8598
7.5  1.2  0.6800  73.6617  1662.4060
7.5  1.2  0.6800  78.3057  1693.1850
7.5  1.2  0.6800  83.2425  1722.2565
7.5  1.2  0.6800  88.4905  1749.6835
7.5  1.2  0.6800  94.0694  1775.5313
7.5  1.2  0.6800  100.0000  1799.8664
7.5  1.2  0.7200  5.0000  35.8364
7.5  1.2  0.7200  5.3152  29.8576
7.5  1.2  0.7200  5.6503  24.7273
7.5  1.2  0.7200  6.0065  20.5505
7.5  1.2  0.7200  6.3852  17.6954
7.5  1.2  0.7200  6.7878  17.3091
7.5  1.2  0.7200  7.2157  19.3204
7.5  1.2  0.7200  7.6706  24.9336
7.5  1.2  0.7200  8.1542  33.9382
7.5  1.2  0.7200  8.6683  48.5025
7.5  1.2  0.7200  9.2148  67.2335
7.5  1.2  0.7200  9.7958  91.6960
7.5  1.2  0.7200  10.4133  120.9841
7.5  1.2  0.7200  11.0698  155.3902
7.5  1.2  0.7200  11.7677  194.3855
7.5  1.2  0.7200  12.5096  238.2271
7.5  1.2  0.7200  13.2983  285.5711
7.5  1.2  0.7200  14.1367  337.4693
7.5  1.2  0.7200  15.0279  393.3480
7.5  1.2  0.7200  15.9754  452.6281
7.5  1.2  0.7200  16.9825  514.7348
7.5  1.2  0.7200  18.0532  579.1062
7.5  1.2  0.7200  19.1914  645.2007
7.5  1.2  0.7200  20.4013  712.5038
7.5  1.2  0.7200  21.6875  780.5322
7.5  1.2  0.7200  23.0548  848.8385
7.5  1.2  0.7200  24.5083  917.0132
7.5  1.2  0.7200  26.0534  984.6867
7.5  1.2  0.7200  27.6959  1051.5296
7.5  1.2  0.7200  29.4420  1117.2526
7.5  1.2  0.7200  31.2982  1181.6055
7.5  1.2  0.7200  33.2714  1244.3758
7.5  1.2  0.7200  35.3690  1305.3865
7.5  1.2  0.7200  37.5988  1364.4941
7.5  1.2  0.7200  39.9692  1421.5860
7.5  1.2  0.7200  42.4891  1476.5777
7.5  1.2  0.7200  45.1678  1529.4105
7.5  1.2  0.7200  48.0154  1580.0482
7.5  1.2  0.7200  51.0425  1628.4749
7.5  1.2  0.7200  54.2605  1674.6926
7.5  1.2  0.7200  57.6813  1718.7183
7.5  1.2  0.7200  61.3179  1760.5821
7.5  1.2  0.7200  65.1836  1800.3253
7.5  1.2  0.7200  69.2931  1837.9981
7.5  1.2  0.7200  73.6617  1873.6580
7.5  1.2  0.7200  78.3057  1907.3685
7.5  1.2  0.7200  83.2425  1939.1974
7.5  1.2  0.7200  88.4905  1969.2160
7.5  1.2  0.7200  94.0694  1997.4975
7.5  1.2  0.7200  100.0000  2024.1164
7.5  1.2  0.7600  5.0000  34.0522
7.5  1.2  0.7600  5.3152  28.2925
7.5  1.2  0.7600  5.6503  23.6085
7.5  1.2  0.7600  6.0065  19.6898
7.5  1.2  0.7600  6.3852  18.0396
7.5  1.2  0.7600  6.7878  18.7188
7.5  1.2  0.7600  7.2157  23.0477
7.5  1.2  0.7600  7.6706  30.3011
7.5  1.2  0.7600  8.1542  43.1559
7.5  1.2  0.7600  8.6683  61.0063
7.5  1.2  0.7600  9.2148  84.2687
7.5  1.2  0.7600  9.7958  113.7522
7.5  1.2  0.7600  10.4133  147.6600
7.5  1.2  0.7600  11.0698  188.0257
7.5  1.2  0.7600  11.7677  232.2253
7.5  1.2  0.7600  12.5096  282.2594
7.5  1.2  0.7600  13.2983  337.5512
7.5  1.2  0.7600  14.1367  397.4980
7.5  1.2  0.7600  15.0279  461.4829
7.5  1.2  0.7600  15.9754  528.8858
7.5  1.2  0.7600  16.9825  599.0933
7.5  1.2  0.7600  18.0532  671.5076
7.5  1.2  0.7600  19.1914  745.5546
7.5  1.2  0.7600  20.4013  820.6896
7.5  1.2  0.7600  21.6875  896.4033
7.5  1.2  0.7600  23.0548  972.2248
7.5  1.2  0.7600  24.5083  1047.7247
7.5  1.2  0.7600  26.0534  1122.5163
7.5  1.2  0.7600  27.6959  1196.2562
7.5  1.2  0.7600  29.4420  1268.6439
7.5  1.2  0.7600  31.2982  1339.4209
7.5  1.2  0.7600  33.2714  1408.3684
7.5  1.2  0.7600  35.3690  1475.3057
7.5  1.2  0.7600  37.5988  1540.0876
7.5  1.2  0.7600  39.9692  1602.6015
7.5  1.2  0.7600  42.4891  1662.7645
7.5  1.2  0.7600  45.1678  1720.5208
7.5  1.2  0.7600  48.0154  1775.8387
7.5  1.2  0.7600  51.0425  1828.7075
7.5  1.2  0.7600  54.2605  1879.1353
7.5  1.2  0.7600  57.6813  1927.1458
7.5  1.2  0.7600  61.3179  1972.7766
7.5  1.2  0.7600  65.1836  2016.0767
7.5  1.2  0.7600  69.2931  2057.1042
7.5  1.2  0.7600  73.6617  2095.9252
7.5  1.2  0.7600  78.3057  2132.6113
7.5  1.2  0.7600  83.2425  2167.2388
7.5  1.2  0.7600  88.4905  2199.8873
7.5  1.2  0.7600  94.0694  2230.6383
7.5  1.2  0.7600  100.0000  2259.5745
7.5  1.2  0.8000  5.0000  32.3615
7.5  1.2  0.8000  5.3152  27.0695
7.5  1.2  0.8000  5.6503  22.3547
7.5  1.2  0.8000  6.0065  19.4479
7.5  1.2  0.8000  6.3852  18.7765
7.5  1.2  0.8000  6.7878  21.4280
7.5  1.2  0.8000  7.2157  26.9851
7.5  1.2  0.8000  7.6706  37.8206
7.5  1.2  0.8000  8.1542  54.0666
7.5  1.2  0.8000  8.6683  75.7637
7.5  1.2  0.8000  9.2148  104.0468
7.5  1.2  0.8000  9.7958  137.7276
7.5  1.2  0.8000  10.4133  177.4983
7.5  1.2  0.8000  11.0698  222.9598
7.5  1.2  0.8000  11.7677  275.0243
7.5  1.2  0.8000  12.5096  333.1058
7.5  1.2  0.8000  13.2983  396.5808
7.5  1.2  0.8000  14.1367  464.8016
7.5  1.2  0.8000  15.0279  537.1080
7.5  1.2  0.8000  15.9754  612.8388
7.5  1.2  0.8000  16.9825  691.3422
7.5  1.2  0.8000  18.0532  771.9849
7.5  1.2  0.8000  19.1914  854.1600
7.5  1.2  0.8000  20.4013  937.2936
7.5  1.2  0.8000  21.6875  1020.8500
7.5  1.2  0.8000  23.0548  1104.3356
7.5  1.2  0.8000  24.5083  1187.3010
7.5  1.2  0.8000  26.0534  1269.3430
7.5  1.2  0.8000  27.6959  1350.1046
7.5  1.2  0.8000  29.4420  1429.2745
7.5  1.2  0.8000  31.2982  1506.5858
7.5  1.2  0.8000  33.2714  1581.8142
7.5  1.2  0.8000  35.3690  1654.7755
7.5  1.2  0.8000  37.5988  1725.3229
7.5  1.2  0.8000  39.9692  1793.3443
7.5  1.2  0.8000  42.4891  1858.7588
7.5  1.2  0.8000  45.1678  1921.5138
7.5  1.2  0.8000  48.0154  1981.5821
7.5  1.2  0.8000  51.0425  2038.9587
7.5  1.2  0.8000  54.2605  2093.6580
7.5  1.2  0.8000  57.6813  2145.7107
7.5  1.2  0.8000  61.3179  2195.1622
7.5  1.2  0.8000  65.1836  2242.0692
7.5  1.2  0.8000  69.2931  2286.4984
7.5  1.2  0.8000  73.6617  2328.5241
7.5  1.2  0.8000  78.3057  2368.2265
7.5  1.2  0.8000  83.2425  2405.6907
7.5  1.2  0.8000  88.4905  2441.0045
7.5  1.2  0.8000  94.0694  2474.2581
7.5  1.2  0.8000  100.0000  2505.5423
7.5  1.2  0.8400  5.0000  31.0275
7.5  1.2  0.8400  5.3152  25.9006
7.5  1.2  0.8400  5.6503  21.7266
7.5  1.2  0.8400  6.0065  19.7055
7.5  1.2  0.8400  6.3852  20.6162
7.5  1.2  0.8400  6.7878  24.3161
7.5  1.2  0.8400  7.2157  32.9268
7.5  1.2  0.8400  7.6706  46.8251
7.5  1.2  0.8400  8.1542  66.5555
7.5  1.2  0.8400  8.6683  93.0402
7.5  1.2  0.8400  9.2148  125.8572
7.5  1.2  0.8400  9.7958  164.6002
7.5  1.2  0.8400  10.4133  210.5355
7.5  1.2  0.8400  11.0698  263.8791
7.5  1.2  0.8400  11.7677  324.0467
7.5  1.2  0.8400  12.5096  390.4041
7.5  1.2  0.8400  13.2983  462.2815
7.5  1.2  0.8400  14.1367  538.9859
7.5  1.2  0.8400  15.0279  619.8138
7.5  1.2  0.8400  15.9754  704.0632
7.5  1.2  0.8400  16.9825  791.0438
7.5  1.2  0.8400  18.0532  880.0869
7.5  1.2  0.8400  19.1914  970.5533
7.5  1.2  0.8400  20.4013  1061.8401
7.5  1.2  0.8400  21.6875  1153.3855
7.5  1.2  0.8400  23.0548  1244.6731
7.5  1.2  0.8400  24.5083  1335.2344
7.5  1.2  0.8400  26.0534  1424.6497
7.5  1.2  0.8400  27.6959  1512.5487
7.5  1.2  0.8400  29.4420  1598.6095
7.5  1.2  0.8400  31.2982  1682.5575
7.5  1.2  0.8400  33.2714  1764.1629
7.5  1.2  0.8400  35.3690  1843.2383
7.5  1.2  0.8400  37.5988  1919.6360
7.5  1.2  0.8400  39.9692  1993.2442
7.5  1.2  0.8400  42.4891  2063.9844
7.5  1.2  0.8400  45.1678  2131.8077
7.5  1.2  0.8400  48.0154  2196.6916
7.5  1.2  0.8400  51.0425  2258.6370
7.5  1.2  0.8400  54.2605  2317.6647
7.5  1.2  0.8400  57.6813  2373.8129
7.5  1.2  0.8400  61.3179  2427.1348
7.5  1.2  0.8400  65.1836  2477.6952
7.5  1.2  0.8400  69.2931  2525.5694
7.5  1.2  0.8400  73.6617  2570.8402
7.5  1.2  0.8400  78.3057  2613.5968
7.5  1.2  0.8400  83.2425  2653.9328
7.5  1.2  0.8400  88.4905  2691.9448
7.5  1.2  0.8400  94.0694  2727.7315
7.5  1.2  0.8400  100.0000  2761.3923
7.5  1.2  0.8800  5.0000  29.7788
7.5  1.2  0.8800  5.3152  24.9235
7.5  1.2  0.8800  5.6503  21.4767
7.5  1.2  0.8800  6.0065  20.5964
7.5  1.2  0.8800  6.3852  22.4139
7.5  1.2  0.8800  6.7878  28.8844
7.5  1.2  0.8800  7.2157  39.8031
7.5  1.2  0.8800  7.6706  57.1465
7.5  1.2  0.8800  8.1542  81.3760
7.5  1.2  0.8800  8.6683  112.4710
7.5  1.2  0.8800  9.2148  149.6911
7.5  1.2  0.8800  9.7958  195.2397
7.5  1.2  0.8800  10.4133  249.0275
7.5  1.2  0.8800  11.0698  310.4842
7.5  1.2  0.8800  11.7677  378.9770
7.5  1.2  0.8800  12.5096  453.8239
7.5  1.2  0.8800  13.2983  534.3082
7.5  1.2  0.8800  14.1367  619.6916
7.5  1.2  0.8800  15.0279  709.2275
7.5  1.2  0.8800  15.9754  802.1730
7.5  1.2  0.8800  16.9825  897.7998
7.5  1.2  0.8800  18.0532  995.4037
7.5  1.2  0.8800  19.1914  1094.3136
7.5  1.2  0.8800  20.4013  1193.8974
7.5  1.2  0.8800  21.6875  1293.5679
7.5  1.2  0.8800  23.0548  1392.7863
7.5  1.2  0.8800  24.5083  1491.0647
7.5  1.2  0.8800  26.0534  1587.9676
7.5  1.2  0.8800  27.6959  1683.1116
7.5  1.2  0.8800  29.4420  1776.1647
7.5  1.2  0.8800  31.2982  1866.8445
7.5  1.2  0.8800  33.2714  1954.9164
7.5  1.2  0.8800  35.3690  2040.1900
7.5  1.2  0.8800  37.5988  2122.5165
7.5  1.2  0.8800  39.9692  2201.7854
7.5  1.2  0.8800  42.4891  2277.9205
7.5  1.2  0.8800  45.1678  2350.8768
7.5  1.2  0.8800  48.0154  2420.6369
7.5  1.2  0.8800  51.0425  2487.2076
7.5  1.2  0.8800  54.2605  2550.6168
7.5  1.2  0.8800  57.6813  2610.9101
7.5  1.2  0.8800  61.3179  2668.1485
7.5  1.2  0.8800  65.1836  2722.4056
7.5  1.2  0.8800  69.2931  2773.7651
7.5  1.2  0.8800  73.6617  2822.3187
7.5  1.2  0.8800  78.3057  2868.1645
7.5  1.2  0.8800  83.2425  2911.4051
7.5  1.2  0.8800  88.4905  2952.1459
7.5  1.2  0.8800  94.0694  2990.4942
7.5  1.2  0.8800  100.0000  3026.5581
7.5  1.2  0.9200  5.0000  28.7703
7.5  1.2  0.9200  5.3152  24.1568
7.5  1.2  0.9200  5.6503  21.5467
7.5  1.2  0.9200  6.0065  21.5226
7.5  1.2  0.9200  6.3852  25.4918
7.5  1.2  0.9200  6.7878  33.6080
7.5  1.2  0.9200  7.2157  48.1440
7.5  1.2  0.9200  7.6706  69.6461
7.5  1.2  0.9200  8.1542  98.1293
7.5  1.2  0.9200  8.6683  133.2849
7.5  1.2  0.9200  9.2148  177.5257
7.5  1.2  0.9200  9.7958  230.8495
7.5  1.2  0.9200  10.4133  292.7140
7.5  1.2  0.9200  11.0698  362.5001
7.5  1.2  0.9200  11.7677  439.5262
7.5  1.2  0.9200  12.5096  523.0623
7.5  1.2  0.9200  13.2983  612.3447
7.5  1.2  0.9200  14.1367  706.5901
7.5  1.2  0.9200  15.0279  805.0085
7.5  1.2  0.9200  15.9754  906.8162
7.5  1.2  0.9200  16.9825  1011.2469
7.5  1.2  0.9200  18.0532  1117.5616
7.5  1.2  0.9200  19.1914  1225.0570
7.5  1.2  0.9200  20.4013  1333.0723
7.5  1.2  0.9200  21.6875  1440.9950
7.5  1.2  0.9200  23.0548  1548.2642
7.5  1.2  0.9200  24.5083  1654.3731
7.5  1.2  0.9200  26.0534  1758.8704
7.5  1.2  0.9200  27.6959  1861.3599
7.5  1.2  0.9200  29.4420  1961.4997
7.5  1.2  0.9200  31.2982  2059.0004
7.5  1.2  0.9200  33.2714  2153.6221
7.5  1.2  0.9200  35.3690  2245.1722
7.5  1.2  0.9200  37.5988  2333.5011
7.5  1.2  0.9200  39.9692  2418.4995
7.5  1.2  0.9200  42.4891  2500.0940
7.5  1.2  0.9200  45.1678  2578.2437
7.5  1.2  0.9200  48.0154  2652.9366
7.5  1.2  0.9200  51.0425  2724.1856
7.5  1.2  0.9200  54.2605  2792.0256
7.5  1.2  0.9200  57.6813  2856.5102
7.5  1.2  0.9200  61.3179  2917.7084
7.5  1.2  0.9200  65.1836  2975.7024
7.5  1.2  0.9200  69.2931  3030.5848
7.5  1.2  0.9200  73.6617  3082.4563
7.5  1.2  0.9200  78.3057  3131.4242
7.5  1.2  0.9200  83.2425  3177.5998
7.5  1.2  0.9200  88.4905  3221.0979
7.5  1.2  0.9200  94.0694  3262.0344
7.5  1.2  0.9200  100.0000  3300.5261
7.5  1.2  0.9600  5.0000  27.7344
7.5  1.2  0.9600  5.3152  23.6877
