# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.9  1.4  1.8400  69.2931  8077.7100
7.9  1.4  1.8400  73.6617  8154.4300
7.9  1.4  1.8400  78.3057  8225.5929
7.9  1.4  1.8400  83.2425  8291.5464
7.9  1.4  1.8400  88.4905  8352.6247
7.9  1.4  1.8400  94.0694  8409.1482
7.9  1.4  1.8400  100.0000  8461.4225
7.9  1.4  1.8800  5.0000  75.0601
7.9  1.4  1.8800  5.3152  119.8697
7.9  1.4  1.8800  5.6503  188.9249
7.9  1.4  1.8800  6.0065  282.1196
7.9  1.4  1.8800  6.3852  398.9609
7.9  1.4  1.8800  6.7878  538.6196
7.9  1.4  1.8800  7.2157  699.9815
7.9  1.4  1.8800  7.6706  881.6953
7.9  1.4  1.8800  8.1542  1082.2172
7.9  1.4  1.8800  8.6683  1299.8489
7.9  1.4  1.8800  9.2148  1532.7731
7.9  1.4  1.8800  9.7958  1779.0839
7.9  1.4  1.8800  10.4133  2036.8162
7.9  1.4  1.8800  11.0698  2303.9730
7.9  1.4  1.8800  11.7677  2578.5531
7.9  1.4  1.8800  12.5096  2858.5770
7.9  1.4  1.8800  13.2983  3142.1134
7.9  1.4  1.8800  14.1367  3427.3037
7.9  1.4  1.8800  15.0279  3712.3842
7.9  1.4  1.8800  15.9754  3995.7065
7.9  1.4  1.8800  16.9825  4275.7540
7.9  1.4  1.8800  18.0532  4551.1545
7.9  1.4  1.8800  19.1914  4820.6891
7.9  1.4  1.8800  20.4013  5083.2971
7.9  1.4  1.8800  21.6875  5338.0769
7.9  1.4  1.8800  23.0548  5584.2832
7.9  1.4  1.8800  24.5083  5821.3218
7.9  1.4  1.8800  26.0534  6048.7414
7.9  1.4  1.8800  27.6959  6266.2236
7.9  1.4  1.8800  29.4420  6473.5717
7.9  1.4  1.8800  31.2982  6670.6981
7.9  1.4  1.8800  33.2714  6857.6125
7.9  1.4  1.8800  35.3690  7034.4086
7.9  1.4  1.8800  37.5988  7201.2523
7.9  1.4  1.8800  39.9692  7358.3697
7.9  1.4  1.8800  42.4891  7506.0365
7.9  1.4  1.8800  45.1678  7644.5676
7.9  1.4  1.8800  48.0154  7774.3083
7.9  1.4  1.8800  51.0425  7895.6259
7.9  1.4  1.8800  54.2605  8008.9028
7.9  1.4  1.8800  57.6813  8114.5301
7.9  1.4  1.8800  61.3179  8212.9023
7.9  1.4  1.8800  65.1836  8304.4129
7.9  1.4  1.8800  69.2931  8389.4504
7.9  1.4  1.8800  73.6617  8468.3958
7.9  1.4  1.8800  78.3057  8541.6195
7.9  1.4  1.8800  83.2425  8609.4799
7.9  1.4  1.8800  88.4905  8672.3218
7.9  1.4  1.8800  94.0694  8730.4753
7.9  1.4  1.8800  100.0000  8784.2552
7.9  1.4  1.9200  5.0000  83.4643
7.9  1.4  1.9200  5.3152  134.3707
7.9  1.4  1.9200  5.6503  210.1691
7.9  1.4  1.9200  6.0065  310.7096
7.9  1.4  1.9200  6.3852  435.4490
7.9  1.4  1.9200  6.7878  583.5028
7.9  1.4  1.9200  7.2157  753.6983
7.9  1.4  1.9200  7.6706  944.6241
7.9  1.4  1.9200  8.1542  1154.6754
7.9  1.4  1.9200  8.6683  1382.0932
7.9  1.4  1.9200  9.2148  1625.0004
7.9  1.4  1.9200  9.7958  1881.4327
7.9  1.4  1.9200  10.4133  2149.3685
7.9  1.4  1.9200  11.0698  2426.7568
7.9  1.4  1.9200  11.7677  2711.5449
7.9  1.4  1.9200  12.5096  3001.7050
7.9  1.4  1.9200  13.2983  3295.2607
7.9  1.4  1.9200  14.1367  3590.3119
7.9  1.4  1.9200  15.0279  3885.0576
7.9  1.4  1.9200  15.9754  4177.8157
7.9  1.4  1.9200  16.9825  4467.0401
7.9  1.4  1.9200  18.0532  4751.3337
7.9  1.4  1.9200  19.1914  5029.4566
7.9  1.4  1.9200  20.4013  5300.3313
7.9  1.4  1.9200  21.6875  5563.0432
7.9  1.4  1.9200  23.0548  5816.8382
7.9  1.4  1.9200  24.5083  6061.1164
7.9  1.4  1.9200  26.0534  6295.4243
7.9  1.4  1.9200  27.6959  6519.4439
7.9  1.4  1.9200  29.4420  6732.9817
7.9  1.4  1.9200  31.2982  6935.9559
7.9  1.4  1.9200  33.2714  7128.3832
7.9  1.4  1.9200  35.3690  7310.3665
7.9  1.4  1.9200  37.5988  7482.0820
7.9  1.4  1.9200  39.9692  7643.7672
7.9  1.4  1.9200  42.4891  7795.7098
7.9  1.4  1.9200  45.1678  7938.2377
7.9  1.4  1.9200  48.0154  8071.7090
7.9  1.4  1.9200  51.0425  8196.5045
7.9  1.4  1.9200  54.2605  8313.0196
7.9  1.4  1.9200  57.6813  8421.6588
7.9  1.4  1.9200  61.3179  8522.8295
7.9  1.4  1.9200  65.1836  8616.9378
7.9  1.4  1.9200  69.2931  8704.3846
7.9  1.4  1.9200  73.6617  8785.5626
7.9  1.4  1.9200  78.3057  8860.8538
7.9  1.4  1.9200  83.2425  8930.6273
7.9  1.4  1.9200  88.4905  8995.2384
7.9  1.4  1.9200  94.0694  9055.0270
7.9  1.4  1.9200  100.0000  9110.3174
7.9  1.4  1.9600  5.0000  93.0054
7.9  1.4  1.9600  5.3152  150.1087
7.9  1.4  1.9600  5.6503  232.7497
7.9  1.4  1.9600  6.0065  340.7341
7.9  1.4  1.9600  6.3852  473.4675
7.9  1.4  1.9600  6.7878  630.0099
7.9  1.4  1.9600  7.2157  809.1297
7.9  1.4  1.9600  7.6706  1009.3552
7.9  1.4  1.9600  8.1542  1229.0203
7.9  1.4  1.9600  8.6683  1466.3053
7.9  1.4  1.9600  9.2148  1719.2731
7.9  1.4  1.9600  9.7958  1985.9008
7.9  1.4  1.9600  10.4133  2264.1106
7.9  1.4  1.9600  11.0698  2551.7972
7.9  1.4  1.9600  11.7677  2846.8567
7.9  1.4  1.9600  12.5096  3147.2128
7.9  1.4  1.9600  13.2983  3450.8444
7.9  1.4  1.9600  14.1367  3755.8098
7.9  1.4  1.9600  15.0279  4060.2706
7.9  1.4  1.9600  15.9754  4362.5114
7.9  1.4  1.9600  16.9825  4660.9570
7.9  1.4  1.9600  18.0532  4954.1849
7.9  1.4  1.9600  19.1914  5240.9346
7.9  1.4  1.9600  20.4013  5520.1119
7.9  1.4  1.9600  21.6875  5790.7896
7.9  1.4  1.9600  23.0548  6052.2044
7.9  1.4  1.9600  24.5083  6303.7513
7.9  1.4  1.9600  26.0534  6544.9743
7.9  1.4  1.9600  27.6959  6775.5564
7.9  1.4  1.9600  29.4420  6995.3074
7.9  1.4  1.9600  31.2982  7204.1508
7.9  1.4  1.9600  33.2714  7402.1110
7.9  1.4  1.9600  35.3690  7589.3000
7.9  1.4  1.9600  37.5988  7765.9044
7.9  1.4  1.9600  39.9692  7932.1732
7.9  1.4  1.9600  42.4891  8088.4064
7.9  1.4  1.9600  45.1678  8234.9445
7.9  1.4  1.9600  48.0154  8372.1589
7.9  1.4  1.9600  51.0425  8500.4437
7.9  1.4  1.9600  54.2605  8620.2078
7.9  1.4  1.9600  57.6813  8731.8687
7.9  1.4  1.9600  61.3179  8835.8468
7.9  1.4  1.9600  65.1836  8932.5611
7.9  1.4  1.9600  69.2931  9022.4249
7.9  1.4  1.9600  73.6617  9105.8426
7.9  1.4  1.9600  78.3057  9183.2077
7.9  1.4  1.9600  83.2425  9254.9003
7.9  1.4  1.9600  88.4905  9321.2861
7.9  1.4  1.9600  94.0694  9382.7150
7.9  1.4  1.9600  100.0000  9439.5205
8.0  1.4  0.0000  5.0000  147.0197
8.0  1.4  0.0000  5.3152  147.0197
8.0  1.4  0.0000  5.6503  147.0197
8.0  1.4  0.0000  6.0065  147.0197
8.0  1.4  0.0000  6.3852  147.0197
8.0  1.4  0.0000  6.7878  147.0197
8.0  1.4  0.0000  7.2157  147.0197
8.0  1.4  0.0000  7.6706  147.0197
8.0  1.4  0.0000  8.1542  147.0197
8.0  1.4  0.0000  8.6683  147.0197
8.0  1.4  0.0000  9.2148  147.0197
8.0  1.4  0.0000  9.7958  147.0197
8.0  1.4  0.0000  10.4133  147.0197
8.0  1.4  0.0000  11.0698  147.0197
8.0  1.4  0.0000  11.7677  147.0197
8.0  1.4  0.0000  12.5096  147.0197
8.0  1.4  0.0000  13.2983  147.0197
8.0  1.4  0.0000  14.1367  147.0197
8.0  1.4  0.0000  15.0279  147.0197
8.0  1.4  0.0000  15.9754  147.0197
8.0  1.4  0.0000  16.9825  147.0197
8.0  1.4  0.0000  18.0532  147.0197
8.0  1.4  0.0000  19.1914  147.0197
8.0  1.4  0.0000  20.4013  147.0197
8.0  1.4  0.0000  21.6875  147.0197
8.0  1.4  0.0000  23.0548  147.0197
8.0  1.4  0.0000  24.5083  147.0197
8.0  1.4  0.0000  26.0534  147.0197
8.0  1.4  0.0000  27.6959  147.0197
8.0  1.4  0.0000  29.4420  147.0197
8.0  1.4  0.0000  31.2982  147.0197
8.0  1.4  0.0000  33.2714  147.0197
8.0  1.4  0.0000  35.3690  147.0197
8.0  1.4  0.0000  37.5988  147.0197
8.0  1.4  0.0000  39.9692  147.0197
8.0  1.4  0.0000  42.4891  147.0197
8.0  1.4  0.0000  45.1678  147.0197
8.0  1.4  0.0000  48.0154  147.0197
8.0  1.4  0.0000  51.0425  147.0197
8.0  1.4  0.0000  54.2605  147.0197
8.0  1.4  0.0000  57.6813  147.0197
8.0  1.4  0.0000  61.3179  147.0197
8.0  1.4  0.0000  65.1836  147.0197
8.0  1.4  0.0000  69.2931  147.0197
8.0  1.4  0.0000  73.6617  147.0197
8.0  1.4  0.0000  78.3057  147.0197
8.0  1.4  0.0000  83.2425  147.0197
8.0  1.4  0.0000  88.4905  147.0197
8.0  1.4  0.0000  94.0694  147.0197
8.0  1.4  0.0000  100.0000  147.0197
8.0  1.4  0.0400  5.0000  138.7146
8.0  1.4  0.0400  5.3152  137.4462
8.0  1.4  0.0400  5.6503  136.0494
8.0  1.4  0.0400  6.0065  134.5202
8.0  1.4  0.0400  6.3852  132.8558
8.0  1.4  0.0400  6.7878  131.0550
8.0  1.4  0.0400  7.2157  129.1186
8.0  1.4  0.0400  7.6706  127.0497
8.0  1.4  0.0400  8.1542  124.8539
8.0  1.4  0.0400  8.6683  122.5399
8.0  1.4  0.0400  9.2148  120.1190
8.0  1.4  0.0400  9.7958  117.6056
8.0  1.4  0.0400  10.4133  115.0165
8.0  1.4  0.0400  11.0698  112.1455
8.0  1.4  0.0400  11.7677  109.2134
8.0  1.4  0.0400  12.5096  106.2735
8.0  1.4  0.0400  13.2983  103.3473
8.0  1.4  0.0400  14.1367  100.4556
8.0  1.4  0.0400  15.0279  97.6173
8.0  1.4  0.0400  15.9754  94.8498
8.0  1.4  0.0400  16.9825  92.1679
8.0  1.4  0.0400  18.0532  89.5839
8.0  1.4  0.0400  19.1914  87.1077
8.0  1.4  0.0400  20.4013  84.7465
8.0  1.4  0.0400  21.6875  82.5052
8.0  1.4  0.0400  23.0548  80.3866
8.0  1.4  0.0400  24.5083  78.3913
8.0  1.4  0.0400  26.0534  76.5187
8.0  1.4  0.0400  27.6959  74.7663
8.0  1.4  0.0400  29.4420  73.1309
8.0  1.4  0.0400  31.2982  71.6084
8.0  1.4  0.0400  33.2714  70.1939
8.0  1.4  0.0400  35.3690  68.8822
8.0  1.4  0.0400  37.5988  67.6678
8.0  1.4  0.0400  39.9692  66.5450
8.0  1.4  0.0400  42.4891  65.5082
8.0  1.4  0.0400  45.1678  64.5519
8.0  1.4  0.0400  48.0154  63.6705
8.0  1.4  0.0400  51.0425  62.8589
8.0  1.4  0.0400  54.2605  62.1119
8.0  1.4  0.0400  57.6813  61.4249
8.0  1.4  0.0400  61.3179  60.7933
8.0  1.4  0.0400  65.1836  60.2129
8.0  1.4  0.0400  69.2931  59.6796
8.0  1.4  0.0400  73.6617  59.1899
8.0  1.4  0.0400  78.3057  58.7402
8.0  1.4  0.0400  83.2425  58.3273
8.0  1.4  0.0400  88.4905  57.9483
8.0  1.4  0.0400  94.0694  57.6005
8.0  1.4  0.0400  100.0000  57.2813
8.0  1.4  0.0800  5.0000  132.0048
8.0  1.4  0.0800  5.3152  129.7397
8.0  1.4  0.0800  5.6503  126.8283
8.0  1.4  0.0800  6.0065  123.7050
8.0  1.4  0.0800  6.3852  120.3732
8.0  1.4  0.0800  6.7878  116.8398
8.0  1.4  0.0800  7.2157  113.1160
8.0  1.4  0.0800  7.6706  109.2175
8.0  1.4  0.0800  8.1542  105.1652
8.0  1.4  0.0800  8.6683  100.9851
8.0  1.4  0.0800  9.2148  96.7079
8.0  1.4  0.0800  9.7958  92.3687
8.0  1.4  0.0800  10.4133  88.0051
8.0  1.4  0.0800  11.0698  83.6567
8.0  1.4  0.0800  11.7677  79.3629
8.0  1.4  0.0800  12.5096  74.8678
8.0  1.4  0.0800  13.2983  70.3654
8.0  1.4  0.0800  14.1367  66.0415
8.0  1.4  0.0800  15.0279  61.9220
8.0  1.4  0.0800  15.9754  58.0270
8.0  1.4  0.0800  16.9825  54.3707
8.0  1.4  0.0800  18.0532  50.9616
8.0  1.4  0.0800  19.1914  47.8031
8.0  1.4  0.0800  20.4013  44.8939
8.0  1.4  0.0800  21.6875  42.2287
8.0  1.4  0.0800  23.0548  39.7990
8.0  1.4  0.0800  24.5083  37.5941
8.0  1.4  0.0800  26.0534  35.6011
8.0  1.4  0.0800  27.6959  33.8064
8.0  1.4  0.0800  29.4420  32.1955
8.0  1.4  0.0800  31.2982  30.7536
8.0  1.4  0.0800  33.2714  29.4664
8.0  1.4  0.0800  35.3690  28.3197
8.0  1.4  0.0800  37.5988  27.3000
8.0  1.4  0.0800  39.9692  26.3948
8.0  1.4  0.0800  42.4891  25.5922
8.0  1.4  0.0800  45.1678  24.8812
8.0  1.4  0.0800  48.0154  24.2520
8.0  1.4  0.0800  51.0425  23.6954
8.0  1.4  0.0800  54.2605  23.2031
8.0  1.4  0.0800  57.6813  22.7679
8.0  1.4  0.0800  61.3179  22.3830
8.0  1.4  0.0800  65.1836  22.0425
8.0  1.4  0.0800  69.2931  21.7413
8.0  1.4  0.0800  73.6617  21.4746
8.0  1.4  0.0800  78.3057  21.2383
8.0  1.4  0.0800  83.2425  21.0288
8.0  1.4  0.0800  88.4905  20.8429
8.0  1.4  0.0800  94.0694  20.6778
8.0  1.4  0.0800  100.0000  20.5310
8.0  1.4  0.1200  5.0000  124.4713
8.0  1.4  0.1200  5.3152  120.9446
8.0  1.4  0.1200  5.6503  117.1801
8.0  1.4  0.1200  6.0065  113.1865
8.0  1.4  0.1200  6.3852  108.9766
8.0  1.4  0.1200  6.7878  104.5684
8.0  1.4  0.1200  7.2157  99.8734
8.0  1.4  0.1200  7.6706  94.3560
8.0  1.4  0.1200  8.1542  88.7441
8.0  1.4  0.1200  8.6683  83.0850
8.0  1.4  0.1200  9.2148  77.4311
8.0  1.4  0.1200  9.7958  71.8379
8.0  1.4  0.1200  10.4133  66.3623
8.0  1.4  0.1200  11.0698  61.0597
8.0  1.4  0.1200  11.7677  55.9822
8.0  1.4  0.1200  12.5096  51.1759
8.0  1.4  0.1200  13.2983  46.5074
8.0  1.4  0.1200  14.1367  41.7807
8.0  1.4  0.1200  15.0279  37.4470
8.0  1.4  0.1200  15.9754  33.5173
8.0  1.4  0.1200  16.9825  29.9938
8.0  1.4  0.1200  18.0532  26.8704
8.0  1.4  0.1200  19.1914  24.1343
8.0  1.4  0.1200  20.4013  21.7669
8.0  1.4  0.1200  21.6875  19.7456
8.0  1.4  0.1200  23.0548  18.0447
8.0  1.4  0.1200  24.5083  16.6366
8.0  1.4  0.1200  26.0534  15.4930
8.0  1.4  0.1200  27.6959  14.3991
8.0  1.4  0.1200  29.4420  13.5197
8.0  1.4  0.1200  31.2982  12.8361
8.0  1.4  0.1200  33.2714  12.3226
8.0  1.4  0.1200  35.3690  11.9553
8.0  1.4  0.1200  37.5988  11.7127
8.0  1.4  0.1200  39.9692  11.5750
8.0  1.4  0.1200  42.4891  11.5248
8.0  1.4  0.1200  45.1678  11.5463
8.0  1.4  0.1200  48.0154  11.6261
8.0  1.4  0.1200  51.0425  11.7521
8.0  1.4  0.1200  54.2605  11.9142
8.0  1.4  0.1200  57.6813  12.1035
8.0  1.4  0.1200  61.3179  12.3126
8.0  1.4  0.1200  65.1836  12.5354
8.0  1.4  0.1200  69.2931  12.7665
8.0  1.4  0.1200  73.6617  13.0017
8.0  1.4  0.1200  78.3057  13.1887
8.0  1.4  0.1200  83.2425  13.3760
8.0  1.4  0.1200  88.4905  13.5626
8.0  1.4  0.1200  94.0694  13.7465
8.0  1.4  0.1200  100.0000  13.9260
8.0  1.4  0.1600  5.0000  118.0831
8.0  1.4  0.1600  5.3152  114.0542
8.0  1.4  0.1600  5.6503  109.5578
8.0  1.4  0.1600  6.0065  104.0928
8.0  1.4  0.1600  6.3852  98.4545
8.0  1.4  0.1600  6.7878  92.6804
8.0  1.4  0.1600  7.2157  86.8153
8.0  1.4  0.1600  7.6706  80.9108
8.0  1.4  0.1600  8.1542  75.0257
8.0  1.4  0.1600  8.6683  68.8148
8.0  1.4  0.1600  9.2148  62.1967
8.0  1.4  0.1600  9.7958  55.8343
8.0  1.4  0.1600  10.4133  49.7985
8.0  1.4  0.1600  11.0698  44.1544
8.0  1.4  0.1600  11.7677  38.9586
8.0  1.4  0.1600  12.5096  34.2544
8.0  1.4  0.1600  13.2983  29.5572
8.0  1.4  0.1600  14.1367  25.4362
8.0  1.4  0.1600  15.0279  21.8979
8.0  1.4  0.1600  15.9754  18.8931
8.0  1.4  0.1600  16.9825  16.0731
8.0  1.4  0.1600  18.0532  13.8128
8.0  1.4  0.1600  19.1914  12.0768
8.0  1.4  0.1600  20.4013  10.8237
8.0  1.4  0.1600  21.6875  10.0089
8.0  1.4  0.1600  23.0548  9.2872
8.0  1.4  0.1600  24.5083  8.9304
8.0  1.4  0.1600  26.0534  8.8918
8.0  1.4  0.1600  27.6959  9.1255
8.0  1.4  0.1600  29.4420  9.5886
8.0  1.4  0.1600  31.2982  10.2408
8.0  1.4  0.1600  33.2714  11.0459
8.0  1.4  0.1600  35.3690  11.9708
8.0  1.4  0.1600  37.5988  12.8339
8.0  1.4  0.1600  39.9692  13.7640
8.0  1.4  0.1600  42.4891  14.7489
8.0  1.4  0.1600  45.1678  15.7688
8.0  1.4  0.1600  48.0154  16.8067
8.0  1.4  0.1600  51.0425  17.8487
8.0  1.4  0.1600  54.2605  18.8830
8.0  1.4  0.1600  57.6813  19.9002
8.0  1.4  0.1600  61.3179  20.8928
8.0  1.4  0.1600  65.1836  21.8549
8.0  1.4  0.1600  69.2931  22.7820
8.0  1.4  0.1600  73.6617  23.6710
8.0  1.4  0.1600  78.3057  24.5197
8.0  1.4  0.1600  83.2425  25.3267
8.0  1.4  0.1600  88.4905  26.0916
8.0  1.4  0.1600  94.0694  26.8144
8.0  1.4  0.1600  100.0000  27.4954
8.0  1.4  0.2000  5.0000  112.1830
8.0  1.4  0.2000  5.3152  106.7474
8.0  1.4  0.2000  5.6503  101.1474
8.0  1.4  0.2000  6.0065  95.4243
8.0  1.4  0.2000  6.3852  89.6251
8.0  1.4  0.2000  6.7878  83.4611
8.0  1.4  0.2000  7.2157  76.4084
8.0  1.4  0.2000  7.6706  69.4860
8.0  1.4  0.2000  8.1542  62.7746
8.0  1.4  0.2000  8.6683  56.3584
8.0  1.4  0.2000  9.2148  50.2886
8.0  1.4  0.2000  9.7958  43.9502
8.0  1.4  0.2000  10.4133  38.1153
8.0  1.4  0.2000  11.0698  32.6434
8.0  1.4  0.2000  11.7677  27.5514
8.0  1.4  0.2000  12.5096  22.9460
8.0  1.4  0.2000  13.2983  19.0769
8.0  1.4  0.2000  14.1367  15.7649
8.0  1.4  0.2000  15.0279  12.9314
8.0  1.4  0.2000  15.9754  10.8923
8.0  1.4  0.2000  16.9825  9.5051
8.0  1.4  0.2000  18.0532  8.5337
8.0  1.4  0.2000  19.1914  8.2110
8.0  1.4  0.2000  20.4013  8.4179
8.0  1.4  0.2000  21.6875  9.0274
8.0  1.4  0.2000  23.0548  9.9808
8.0  1.4  0.2000  24.5083  11.3385
8.0  1.4  0.2000  26.0534  13.0332
8.0  1.4  0.2000  27.6959  14.9630
8.0  1.4  0.2000  29.4420  17.0088
8.0  1.4  0.2000  31.2982  19.1488
8.0  1.4  0.2000  33.2714  21.4202
8.0  1.4  0.2000  35.3690  23.7802
8.0  1.4  0.2000  37.5988  26.1915
8.0  1.4  0.2000  39.9692  28.6222
8.0  1.4  0.2000  42.4891  31.0452
8.0  1.4  0.2000  45.1678  33.3836
8.0  1.4  0.2000  48.0154  35.6569
8.0  1.4  0.2000  51.0425  37.8725
8.0  1.4  0.2000  54.2605  40.0070
8.0  1.4  0.2000  57.6813  42.0367
8.0  1.4  0.2000  61.3179  43.9841
8.0  1.4  0.2000  65.1836  45.8444
8.0  1.4  0.2000  69.2931  47.6149
8.0  1.4  0.2000  73.6617  49.2941
8.0  1.4  0.2000  78.3057  50.8819
8.0  1.4  0.2000  83.2425  52.3792
8.0  1.4  0.2000  88.4905  53.7878
8.0  1.4  0.2000  94.0694  55.1099
8.0  1.4  0.2000  100.0000  56.3485
8.0  1.4  0.2400  5.0000  106.0821
8.0  1.4  0.2400  5.3152  100.5499
8.0  1.4  0.2400  5.6503  94.9610
8.0  1.4  0.2400  6.0065  88.0923
8.0  1.4  0.2400  6.3852  81.0704
8.0  1.4  0.2400  6.7878  74.1982
8.0  1.4  0.2400  7.2157  67.5609
8.0  1.4  0.2400  7.6706  61.0319
8.0  1.4  0.2400  8.1542  53.7299
8.0  1.4  0.2400  8.6683  46.9545
8.0  1.4  0.2400  9.2148  40.5350
8.0  1.4  0.2400  9.7958  34.2817
8.0  1.4  0.2400  10.4133  28.7167
8.0  1.4  0.2400  11.0698  23.4329
8.0  1.4  0.2400  11.7677  19.1659
8.0  1.4  0.2400  12.5096  15.2528
8.0  1.4  0.2400  13.2983  12.3504
8.0  1.4  0.2400  14.1367  10.2927
8.0  1.4  0.2400  15.0279  8.8288
8.0  1.4  0.2400  15.9754  8.3656
8.0  1.4  0.2400  16.9825  8.6635
8.0  1.4  0.2400  18.0532  9.4365
8.0  1.4  0.2400  19.1914  10.9954
8.0  1.4  0.2400  20.4013  13.2425
8.0  1.4  0.2400  21.6875  15.7491
8.0  1.4  0.2400  23.0548  18.6884
8.0  1.4  0.2400  24.5083  22.0597
8.0  1.4  0.2400  26.0534  25.7747
8.0  1.4  0.2400  27.6959  29.7024
8.0  1.4  0.2400  29.4420  33.5881
8.0  1.4  0.2400  31.2982  37.6182
8.0  1.4  0.2400  33.2714  41.7330
8.0  1.4  0.2400  35.3690  45.8808
8.0  1.4  0.2400  37.5988  50.0171
8.0  1.4  0.2400  39.9692  54.1048
8.0  1.4  0.2400  42.4891  58.1129
8.0  1.4  0.2400  45.1678  61.8676
8.0  1.4  0.2400  48.0154  65.4987
8.0  1.4  0.2400  51.0425  69.0025
8.0  1.4  0.2400  54.2605  72.3670
8.0  1.4  0.2400  57.6813  75.5839
8.0  1.4  0.2400  61.3179  78.6480
8.0  1.4  0.2400  65.1836  81.5566
8.0  1.4  0.2400  69.2931  84.3091
8.0  1.4  0.2400  73.6617  86.9067
8.0  1.4  0.2400  78.3057  89.3521
8.0  1.4  0.2400  83.2425  91.6490
8.0  1.4  0.2400  88.4905  93.8022
8.0  1.4  0.2400  94.0694  95.8168
8.0  1.4  0.2400  100.0000  97.6988
8.0  1.4  0.2800  5.0000  101.5031
8.0  1.4  0.2800  5.3152  94.8750
8.0  1.4  0.2800  5.6503  87.9323
8.0  1.4  0.2800  6.0065  81.1531
8.0  1.4  0.2800  6.3852  74.6290
8.0  1.4  0.2800  6.7878  67.3149
8.0  1.4  0.2800  7.2157  59.8907
8.0  1.4  0.2800  7.6706  53.0655
8.0  1.4  0.2800  8.1542  45.8692
8.0  1.4  0.2800  8.6683  39.2404
8.0  1.4  0.2800  9.2148  32.8094
8.0  1.4  0.2800  9.7958  27.0065
8.0  1.4  0.2800  10.4133  21.8722
8.0  1.4  0.2800  11.0698  17.4906
8.0  1.4  0.2800  11.7677  14.0420
8.0  1.4  0.2800  12.5096  11.5333
8.0  1.4  0.2800  13.2983  9.9625
8.0  1.4  0.2800  14.1367  9.5571
8.0  1.4  0.2800  15.0279  9.8727
8.0  1.4  0.2800  15.9754  11.3298
8.0  1.4  0.2800  16.9825  13.5706
8.0  1.4  0.2800  18.0532  16.6032
8.0  1.4  0.2800  19.1914  20.4268
8.0  1.4  0.2800  20.4013  24.7156
8.0  1.4  0.2800  21.6875  29.5821
8.0  1.4  0.2800  23.0548  34.9932
8.0  1.4  0.2800  24.5083  40.6392
8.0  1.4  0.2800  26.0534  46.4787
8.0  1.4  0.2800  27.6959  52.5686
8.0  1.4  0.2800  29.4420  58.8185
8.0  1.4  0.2800  31.2982  65.0357
8.0  1.4  0.2800  33.2714  71.0939
8.0  1.4  0.2800  35.3690  77.1250
8.0  1.4  0.2800  37.5988  82.9302
8.0  1.4  0.2800  39.9692  88.6238
8.0  1.4  0.2800  42.4891  94.1723
8.0  1.4  0.2800  45.1678  99.5475
8.0  1.4  0.2800  48.0154  104.7278
8.0  1.4  0.2800  51.0425  109.6971
8.0  1.4  0.2800  54.2605  114.4445
8.0  1.4  0.2800  57.6813  118.8860
8.0  1.4  0.2800  61.3179  123.0957
8.0  1.4  0.2800  65.1836  127.0798
8.0  1.4  0.2800  69.2931  130.8399
8.0  1.4  0.2800  73.6617  134.3800
8.0  1.4  0.2800  78.3057  137.7056
8.0  1.4  0.2800  83.2425  140.8232
8.0  1.4  0.2800  88.4905  143.7334
8.0  1.4  0.2800  94.0694  146.3963
8.0  1.4  0.2800  100.0000  148.8812
8.0  1.4  0.3200  5.0000  96.0466
8.0  1.4  0.3200  5.3152  89.3203
8.0  1.4  0.3200  5.6503  82.8538
8.0  1.4  0.3200  6.0065  75.6336
8.0  1.4  0.3200  6.3852  68.0637
8.0  1.4  0.3200  6.7878  61.1123
8.0  1.4  0.3200  7.2157  53.6909
8.0  1.4  0.3200  7.6706  46.5447
8.0  1.4  0.3200  8.1542  39.7242
8.0  1.4  0.3200  8.6683  33.0809
8.0  1.4  0.3200  9.2148  27.2022
8.0  1.4  0.3200  9.7958  21.9845
8.0  1.4  0.3200  10.4133  17.6992
8.0  1.4  0.3200  11.0698  14.4055
8.0  1.4  0.3200  11.7677  12.1465
8.0  1.4  0.3200  12.5096  11.1640
8.0  1.4  0.3200  13.2983  11.2281
8.0  1.4  0.3200  14.1367  12.6504
8.0  1.4  0.3200  15.0279  15.1188
8.0  1.4  0.3200  15.9754  18.8318
8.0  1.4  0.3200  16.9825  23.3709
8.0  1.4  0.3200  18.0532  28.7215
8.0  1.4  0.3200  19.1914  34.6851
8.0  1.4  0.3200  20.4013  41.1082
8.0  1.4  0.3200  21.6875  48.0956
8.0  1.4  0.3200  23.0548  55.5535
8.0  1.4  0.3200  24.5083  63.4843
8.0  1.4  0.3200  26.0534  71.5635
8.0  1.4  0.3200  27.6959  79.8135
8.0  1.4  0.3200  29.4420  88.1961
8.0  1.4  0.3200  31.2982  96.5859
8.0  1.4  0.3200  33.2714  104.7719
8.0  1.4  0.3200  35.3690  112.8602
8.0  1.4  0.3200  37.5988  120.7921
8.0  1.4  0.3200  39.9692  128.5198
8.0  1.4  0.3200  42.4891  135.9868
8.0  1.4  0.3200  45.1678  143.0735
8.0  1.4  0.3200  48.0154  149.8770
8.0  1.4  0.3200  51.0425  156.3816
8.0  1.4  0.3200  54.2605  162.5773
8.0  1.4  0.3200  57.6813  168.4591
8.0  1.4  0.3200  61.3179  174.0261
8.0  1.4  0.3200  65.1836  179.2809
8.0  1.4  0.3200  69.2931  184.2289
