# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.0  0.7  1.3200  14.1367  3930.1410
8.0  0.7  1.3200  15.0279  4458.4024
8.0  0.7  1.3200  15.9754  5017.3139
8.0  0.7  1.3200  16.9825  5605.5096
8.0  0.7  1.3200  18.0532  6221.4963
8.0  0.7  1.3200  19.1914  6863.6718
8.0  0.7  1.3200  20.4013  7530.3420
8.0  0.7  1.3200  21.6875  8219.7382
8.0  0.7  1.3200  23.0548  8930.0336
8.0  0.7  1.3200  24.5083  9659.3594
8.0  0.7  1.3200  26.0534  10405.8202
8.0  0.7  1.3200  27.6959  11167.5085
8.0  0.7  1.3200  29.4420  11942.5177
8.0  0.7  1.3200  31.2982  12728.9552
8.0  0.7  1.3200  33.2714  13524.9532
8.0  0.7  1.3200  35.3690  14328.6796
8.0  0.7  1.3200  37.5988  15138.3469
8.0  0.7  1.3200  39.9692  15952.2203
8.0  0.7  1.3200  42.4891  16768.6252
8.0  0.7  1.3200  45.1678  17585.9527
8.0  0.7  1.3200  48.0154  18402.6651
8.0  0.7  1.3200  51.0425  19217.2996
8.0  0.7  1.3200  54.2605  20028.4719
8.0  0.7  1.3200  57.6813  20834.8780
8.0  0.7  1.3200  61.3179  21635.2962
8.0  0.7  1.3200  65.1836  22428.5876
8.0  0.7  1.3200  69.2931  23213.6964
8.0  0.7  1.3200  73.6617  23989.6494
8.0  0.7  1.3200  78.3057  24755.5549
8.0  0.7  1.3200  83.2425  25510.6014
8.0  0.7  1.3200  88.4905  26254.0557
8.0  0.7  1.3200  94.0694  26985.2608
8.0  0.7  1.3200  100.0000  27703.6328
8.0  0.7  1.3600  5.0000  32.0523
8.0  0.7  1.3600  5.3152  35.2495
8.0  0.7  1.3600  5.6503  54.3202
8.0  0.7  1.3600  6.0065  99.1505
8.0  0.7  1.3600  6.3852  171.8628
8.0  0.7  1.3600  6.7878  274.3813
8.0  0.7  1.3600  7.2157  408.4102
8.0  0.7  1.3600  7.6706  575.4172
8.0  0.7  1.3600  8.1542  776.6214
8.0  0.7  1.3600  8.6683  1012.9859
8.0  0.7  1.3600  9.2148  1285.2147
8.0  0.7  1.3600  9.7958  1593.7532
8.0  0.7  1.3600  10.4133  1938.7919
8.0  0.7  1.3600  11.0698  2320.2735
8.0  0.7  1.3600  11.7677  2737.9020
8.0  0.7  1.3600  12.5096  3191.1548
8.0  0.7  1.3600  13.2983  3679.2959
8.0  0.7  1.3600  14.1367  4201.3911
8.0  0.7  1.3600  15.0279  4756.3242
8.0  0.7  1.3600  15.9754  5342.8139
8.0  0.7  1.3600  16.9825  5959.4319
8.0  0.7  1.3600  18.0532  6604.6205
8.0  0.7  1.3600  19.1914  7276.7109
8.0  0.7  1.3600  20.4013  7973.9412
8.0  0.7  1.3600  21.6875  8694.4740
8.0  0.7  1.3600  23.0548  9436.4135
8.0  0.7  1.3600  24.5083  10197.8218
8.0  0.7  1.3600  26.0534  10976.7352
8.0  0.7  1.3600  27.6959  11771.1782
8.0  0.7  1.3600  29.4420  12579.1780
8.0  0.7  1.3600  31.2982  13398.7768
8.0  0.7  1.3600  33.2714  14228.0438
8.0  0.7  1.3600  35.3690  15065.0859
8.0  0.7  1.3600  37.5988  15908.0565
8.0  0.7  1.3600  39.9692  16755.1647
8.0  0.7  1.3600  42.4891  17604.6820
8.0  0.7  1.3600  45.1678  18454.9486
8.0  0.7  1.3600  48.0154  19304.3787
8.0  0.7  1.3600  51.0425  20151.4643
8.0  0.7  1.3600  54.2605  20994.7787
8.0  0.7  1.3600  57.6813  21832.9788
8.0  0.7  1.3600  61.3179  22664.8065
8.0  0.7  1.3600  65.1836  23489.0897
8.0  0.7  1.3600  69.2931  24304.7422
8.0  0.7  1.3600  73.6617  25110.7631
8.0  0.7  1.3600  78.3057  25906.2362
8.0  0.7  1.3600  83.2425  26690.3280
8.0  0.7  1.3600  88.4905  27462.2858
8.0  0.7  1.3600  94.0694  28221.4358
8.0  0.7  1.3600  100.0000  28967.1798
8.0  0.7  1.4000  5.0000  33.2938
8.0  0.7  1.4000  5.3152  38.8785
8.0  0.7  1.4000  5.6503  65.7405
8.0  0.7  1.4000  6.0065  119.5468
8.0  0.7  1.4000  6.3852  202.4574
8.0  0.7  1.4000  6.7878  316.4260
8.0  0.7  1.4000  7.2157  463.1776
8.0  0.7  1.4000  7.6706  644.1925
8.0  0.7  1.4000  8.1542  860.6941
8.0  0.7  1.4000  8.6683  1113.6422
8.0  0.7  1.4000  9.2148  1403.7296
8.0  0.7  1.4000  9.7958  1731.3834
8.0  0.7  1.4000  10.4133  2096.7691
8.0  0.7  1.4000  11.0698  2499.7976
8.0  0.7  1.4000  11.7677  2940.1357
8.0  0.7  1.4000  12.5096  3417.2176
8.0  0.7  1.4000  13.2983  3930.2594
8.0  0.7  1.4000  14.1367  4478.2748
8.0  0.7  1.4000  15.0279  5060.0910
8.0  0.7  1.4000  15.9754  5674.3672
8.0  0.7  1.4000  16.9825  6319.6127
8.0  0.7  1.4000  18.0532  6994.2048
8.0  0.7  1.4000  19.1914  7696.4081
8.0  0.7  1.4000  20.4013  8424.3928
8.0  0.7  1.4000  21.6875  9176.2527
8.0  0.7  1.4000  23.0548  9950.0228
8.0  0.7  1.4000  24.5083  10743.6962
8.0  0.7  1.4000  26.0534  11555.2406
8.0  0.7  1.4000  27.6959  12382.6128
8.0  0.7  1.4000  29.4420  13223.7734
8.0  0.7  1.4000  31.2982  14076.6997
8.0  0.7  1.4000  33.2714  14939.3977
8.0  0.7  1.4000  35.3690  15809.9131
8.0  0.7  1.4000  37.5988  16686.3407
8.0  0.7  1.4000  39.9692  17566.8331
8.0  0.7  1.4000  42.4891  18449.6082
8.0  0.7  1.4000  45.1678  19332.9552
8.0  0.7  1.4000  48.0154  20215.2401
8.0  0.7  1.4000  51.0425  21094.9099
8.0  0.7  1.4000  54.2605  21970.4957
8.0  0.7  1.4000  57.6813  22840.6151
8.0  0.7  1.4000  61.3179  23703.9739
8.0  0.7  1.4000  65.1836  24559.3666
8.0  0.7  1.4000  69.2931  25405.6767
8.0  0.7  1.4000  73.6617  26241.8761
8.0  0.7  1.4000  78.3057  27067.0236
8.0  0.7  1.4000  83.2425  27880.2639
8.0  0.7  1.4000  88.4905  28680.8252
8.0  0.7  1.4000  94.0694  29468.0166
8.0  0.7  1.4000  100.0000  30241.2259
8.0  0.7  1.4400  5.0000  34.1664
8.0  0.7  1.4400  5.3152  44.5598
8.0  0.7  1.4400  5.6503  79.4116
8.0  0.7  1.4400  6.0065  142.3970
8.0  0.7  1.4400  6.3852  235.7133
8.0  0.7  1.4400  6.7878  361.3424
8.0  0.7  1.4400  7.2157  521.0297
8.0  0.7  1.4400  7.6706  716.2672
8.0  0.7  1.4400  8.1542  948.2820
8.0  0.7  1.4400  8.6683  1218.0299
8.0  0.7  1.4400  9.2148  1526.1923
8.0  0.7  1.4400  9.7958  1873.1772
8.0  0.7  1.4400  10.4133  2259.1246
8.0  0.7  1.4400  11.0698  2683.9136
8.0  0.7  1.4400  11.7677  3147.1730
8.0  0.7  1.4400  12.5096  3648.2938
8.0  0.7  1.4400  13.2983  4186.4440
8.0  0.7  1.4400  14.1367  4760.5844
8.0  0.7  1.4400  15.0279  5369.4859
8.0  0.7  1.4400  15.9754  6011.7480
8.0  0.7  1.4400  16.9825  6685.8170
8.0  0.7  1.4400  18.0532  7390.0054
8.0  0.7  1.4400  19.1914  8122.5110
8.0  0.7  1.4400  20.4013  8881.4359
8.0  0.7  1.4400  21.6875  9664.8050
8.0  0.7  1.4400  23.0548  10470.5841
8.0  0.7  1.4400  24.5083  11296.6972
8.0  0.7  1.4400  26.0534  12141.0433
8.0  0.7  1.4400  27.6959  13001.5114
8.0  0.7  1.4400  29.4420  13875.9956
8.0  0.7  1.4400  31.2982  14762.4082
8.0  0.7  1.4400  33.2714  15658.6920
8.0  0.7  1.4400  35.3690  16562.8316
8.0  0.7  1.4400  37.5988  17472.8630
8.0  0.7  1.4400  39.9692  18386.8826
8.0  0.7  1.4400  42.4891  19303.0543
8.0  0.7  1.4400  45.1678  20219.6167
8.0  0.7  1.4400  48.0154  21134.8877
8.0  0.7  1.4400  51.0425  22047.2691
8.0  0.7  1.4400  54.2605  22955.2499
8.0  0.7  1.4400  57.6813  23857.4084
8.0  0.7  1.4400  61.3179  24752.4145
8.0  0.7  1.4400  65.1836  25639.0293
8.0  0.7  1.4400  69.2931  26516.1061
8.0  0.7  1.4400  73.6617  27382.5893
8.0  0.7  1.4400  78.3057  28237.5134
8.0  0.7  1.4400  83.2425  29080.0011
8.0  0.7  1.4400  88.4905  29909.2613
8.0  0.7  1.4400  94.0694  30724.5866
8.0  0.7  1.4400  100.0000  31525.3504
8.0  0.7  1.4800  5.0000  35.9072
8.0  0.7  1.4800  5.3152  52.2363
8.0  0.7  1.4800  5.6503  95.2687
8.0  0.7  1.4800  6.0065  167.6288
8.0  0.7  1.4800  6.3852  271.5499
8.0  0.7  1.4800  6.7878  409.0418
8.0  0.7  1.4800  7.2157  581.8692
8.0  0.7  1.4800  7.6706  791.5352
8.0  0.7  1.4800  8.1542  1039.2702
8.0  0.7  1.4800  8.6683  1326.0254
8.0  0.7  1.4800  9.2148  1652.4699
8.0  0.7  1.4800  9.7958  2018.9928
8.0  0.7  1.4800  10.4133  2425.7078
8.0  0.7  1.4800  11.0698  2872.4618
8.0  0.7  1.4800  11.7677  3358.8453
8.0  0.7  1.4800  12.5096  3884.2060
8.0  0.7  1.4800  13.2983  4447.6632
8.0  0.7  1.4800  14.1367  5048.1250
8.0  0.7  1.4800  15.0279  5684.3055
8.0  0.7  1.4800  15.9754  6354.7441
8.0  0.7  1.4800  16.9825  7057.8244
8.0  0.7  1.4800  18.0532  7791.7937
8.0  0.7  1.4800  19.1914  8554.7828
8.0  0.7  1.4800  20.4013  9344.8258
8.0  0.7  1.4800  21.6875  10159.8784
8.0  0.7  1.4800  23.0548  10997.8373
8.0  0.7  1.4800  24.5083  11856.5572
8.0  0.7  1.4800  26.0534  12733.8683
8.0  0.7  1.4800  27.6959  13627.5920
8.0  0.7  1.4800  29.4420  14535.5557
8.0  0.7  1.4800  31.2982  15455.6066
8.0  0.7  1.4800  33.2714  16385.6245
8.0  0.7  1.4800  35.3690  17323.5327
8.0  0.7  1.4800  37.5988  18267.3085
8.0  0.7  1.4800  39.9692  19214.9919
8.0  0.7  1.4800  42.4891  20164.6935
8.0  0.7  1.4800  45.1678  21114.6006
8.0  0.7  1.4800  48.0154  22062.9832
8.0  0.7  1.4800  51.0425  23008.1981
8.0  0.7  1.4800  54.2605  23948.6921
8.0  0.7  1.4800  57.6813  24883.0046
8.0  0.7  1.4800  61.3179  25809.7691
8.0  0.7  1.4800  65.1836  26727.7137
8.0  0.7  1.4800  69.2931  27635.6616
8.0  0.7  1.4800  73.6617  28532.5298
8.0  0.7  1.4800  78.3057  29417.3282
8.0  0.7  1.4800  83.2425  30289.1579
8.0  0.7  1.4800  88.4905  31147.2085
8.0  0.7  1.4800  94.0694  31990.7560
8.0  0.7  1.4800  100.0000  32819.1597
8.0  0.7  1.5200  5.0000  38.5093
8.0  0.7  1.5200  5.3152  61.8534
8.0  0.7  1.5200  5.6503  113.2502
8.0  0.7  1.5200  6.0065  195.1731
8.0  0.7  1.5200  6.3852  309.8907
8.0  0.7  1.5200  6.7878  459.4397
8.0  0.7  1.5200  7.2157  645.6035
8.0  0.7  1.5200  7.6706  869.8960
8.0  0.7  1.5200  8.1542  1133.5500
8.0  0.7  1.5200  8.6683  1437.5115
8.0  0.7  1.5200  9.2148  1782.4371
8.0  0.7  1.5200  9.7958  2168.6962
8.0  0.7  1.5200  10.4133  2596.3763
8.0  0.7  1.5200  11.0698  3065.2914
8.0  0.7  1.5200  11.7677  3574.9937
8.0  0.7  1.5200  12.5096  4124.7869
8.0  0.7  1.5200  13.2983  4713.7417
8.0  0.7  1.5200  14.1367  5340.7129
8.0  0.7  1.5200  15.0279  6004.3581
8.0  0.7  1.5200  15.9754  6703.1561
8.0  0.7  1.5200  16.9825  7435.4276
8.0  0.7  1.5200  18.0532  8199.3547
8.0  0.7  1.5200  19.1914  8993.0012
8.0  0.7  1.5200  20.4013  9814.3326
8.0  0.7  1.5200  21.6875  10661.2360
8.0  0.7  1.5200  23.0548  11531.5383
8.0  0.7  1.5200  24.5083  12423.0251
8.0  0.7  1.5200  26.0534  13333.4579
8.0  0.7  1.5200  27.6959  14260.5901
8.0  0.7  1.5200  29.4420  15202.1825
8.0  0.7  1.5200  31.2982  16156.0175
8.0  0.7  1.5200  33.2714  17119.9115
8.0  0.7  1.5200  35.3690  18091.7267
8.0  0.7  1.5200  37.5988  19069.3817
8.0  0.7  1.5200  39.9692  20050.8602
8.0  0.7  1.5200  42.4891  21034.2190
8.0  0.7  1.5200  45.1678  22017.5947
8.0  0.7  1.5200  48.0154  22999.2094
8.0  0.7  1.5200  51.0425  23977.3747
8.0  0.7  1.5200  54.2605  24950.4953
8.0  0.7  1.5200  57.6813  25917.0717
8.0  0.7  1.5200  61.3179  26875.7012
8.0  0.7  1.5200  65.1836  27825.0790
8.0  0.7  1.5200  69.2931  28763.9980
8.0  0.7  1.5200  73.6617  29691.3480
8.0  0.7  1.5200  78.3057  30606.1145
8.0  0.7  1.5200  83.2425  31507.3768
8.0  0.7  1.5200  88.4905  32394.3055
8.0  0.7  1.5200  94.0694  33266.1600
8.0  0.7  1.5200  100.0000  34122.2856
8.0  0.7  1.5600  5.0000  42.6327
8.0  0.7  1.5600  5.3152  73.3588
8.0  0.7  1.5600  5.6503  133.2973
8.0  0.7  1.5600  6.0065  224.9643
8.0  0.7  1.5600  6.3852  350.6628
8.0  0.7  1.5600  6.7878  512.4560
8.0  0.7  1.5600  7.2157  712.1452
8.0  0.7  1.5600  7.6706  951.2543
8.0  0.7  1.5600  8.1542  1231.0182
8.0  0.7  1.5600  8.6683  1552.3773
8.0  0.7  1.5600  9.2148  1915.9752
8.0  0.7  1.5600  9.7958  2322.1610
8.0  0.7  1.5600  10.4133  2770.9957
8.0  0.7  1.5600  11.0698  3262.2602
8.0  0.7  1.5600  11.7677  3795.4680
8.0  0.7  1.5600  12.5096  4369.8787
8.0  0.7  1.5600  13.2983  4984.5139
8.0  0.7  1.5600  14.1367  5638.1753
8.0  0.7  1.5600  15.0279  6329.4631
8.0  0.7  1.5600  15.9754  7056.7961
8.0  0.7  1.5600  16.9825  7818.4315
8.0  0.7  1.5600  18.0532  8612.4861
8.0  0.7  1.5600  19.1914  9436.9566
8.0  0.7  1.5600  20.4013  10289.7401
8.0  0.7  1.5600  21.6875  11168.6545
8.0  0.7  1.5600  23.0548  12071.4572
8.0  0.7  1.5600  24.5083  12995.8647
8.0  0.7  1.5600  26.0534  13939.5693
8.0  0.7  1.5600  27.6959  14900.2569
8.0  0.7  1.5600  29.4420  15875.6215
8.0  0.7  1.5600  31.2982  16863.3803
8.0  0.7  1.5600  33.2714  17861.2867
8.0  0.7  1.5600  35.3690  18867.1418
8.0  0.7  1.5600  37.5988  19878.8052
8.0  0.7  1.5600  39.9692  20894.2046
8.0  0.7  1.5600  42.4891  21911.3430
8.0  0.7  1.5600  45.1678  22928.3063
8.0  0.7  1.5600  48.0154  23943.2685
8.0  0.7  1.5600  51.0425  24954.4962
8.0  0.7  1.5600  54.2605  25960.3524
8.0  0.7  1.5600  57.6813  26959.2982
8.0  0.7  1.5600  61.3179  27949.8950
8.0  0.7  1.5600  65.1836  28930.8052
8.0  0.7  1.5600  69.2931  29900.7913
8.0  0.7  1.5600  73.6617  30858.7161
8.0  0.7  1.5600  78.3057  31803.5406
8.0  0.7  1.5600  83.2425  32734.3225
8.0  0.7  1.5600  88.4905  33650.2134
8.0  0.7  1.5600  94.0694  34550.4563
8.0  0.7  1.5600  100.0000  35434.3823
8.0  0.7  1.6000  5.0000  48.4280
8.0  0.7  1.6000  5.3152  86.7028
8.0  0.7  1.6000  5.6503  155.3539
8.0  0.7  1.6000  6.0065  256.9396
8.0  0.7  1.6000  6.3852  393.7969
8.0  0.7  1.6000  6.7878  568.0143
8.0  0.7  1.6000  7.2157  781.4108
8.0  0.7  1.6000  7.6706  1035.5196
8.0  0.7  1.6000  8.1542  1331.5772
8.0  0.7  1.6000  8.6683  1670.5178
8.0  0.7  1.6000  9.2148  2052.9716
8.0  0.7  1.6000  9.7958  2479.2673
8.0  0.7  1.6000  10.4133  2949.4387
8.0  0.7  1.6000  11.0698  3463.2337
8.0  0.7  1.6000  11.7677  4020.1265
8.0  0.7  1.6000  12.5096  4619.3322
8.0  0.7  1.6000  13.2983  5259.8235
8.0  0.7  1.6000  14.1367  5940.3485
8.0  0.7  1.6000  15.0279  6659.4502
8.0  0.7  1.6000  15.9754  7415.4866
8.0  0.7  1.6000  16.9825  8206.6518
8.0  0.7  1.6000  18.0532  9030.9970
8.0  0.7  1.6000  19.1914  9886.4517
8.0  0.7  1.6000  20.4013  10770.8444
8.0  0.7  1.6000  21.6875  11681.9238
8.0  0.7  1.6000  23.0548  12617.3779
8.0  0.7  1.6000  24.5083  13574.8535
8.0  0.7  1.6000  26.0534  14551.9744
8.0  0.7  1.6000  27.6959  15546.3583
8.0  0.7  1.6000  29.4420  16555.6327
8.0  0.7  1.6000  31.2982  17577.4497
8.0  0.7  1.6000  33.2714  18609.4994
8.0  0.7  1.6000  35.3690  19649.5219
8.0  0.7  1.6000  37.5988  20695.3181
8.0  0.7  1.6000  39.9692  21744.7591
8.0  0.7  1.6000  42.4891  22795.7947
8.0  0.7  1.6000  45.1678  23846.4598
8.0  0.7  1.6000  48.0154  24894.8805
8.0  0.7  1.6000  51.0425  25939.2785
8.0  0.7  1.6000  54.2605  26977.9746
8.0  0.7  1.6000  57.6813  28009.3912
8.0  0.7  1.6000  61.3179  29032.0537
8.0  0.7  1.6000  65.1836  30044.5914
8.0  0.7  1.6000  69.2931  31045.7369
8.0  0.7  1.6000  73.6617  32034.3258
8.0  0.7  1.6000  78.3057  33009.2948
8.0  0.7  1.6000  83.2425  33969.6799
8.0  0.7  1.6000  88.4905  34914.6138
8.0  0.7  1.6000  94.0694  35843.3232
8.0  0.7  1.6000  100.0000  36755.1251
8.0  0.7  1.6400  5.0000  55.8533
8.0  0.7  1.6400  5.3152  101.8375
8.0  0.7  1.6400  5.6503  179.3664
8.0  0.7  1.6400  6.0065  291.0395
8.0  0.7  1.6400  6.3852  439.2268
8.0  0.7  1.6400  6.7878  626.0421
8.0  0.7  1.6400  7.2157  853.3210
8.0  0.7  1.6400  7.6706  1122.6058
8.0  0.7  1.6400  8.1542  1435.1339
8.0  0.7  1.6400  8.6683  1791.8331
8.0  0.7  1.6400  9.2148  2193.3196
8.0  0.7  1.6400  9.7958  2639.9015
8.0  0.7  1.6400  10.4133  3131.5850
8.0  0.7  1.6400  11.0698  3668.0845
8.0  0.7  1.6400  11.7677  4248.8348
8.0  0.7  1.6400  12.5096  4873.0065
8.0  0.7  1.6400  13.2983  5539.5229
8.0  0.7  1.6400  14.1367  6247.0783
8.0  0.7  1.6400  15.0279  6994.1584
8.0  0.7  1.6400  15.9754  7779.0603
8.0  0.7  1.6400  16.9825  8599.9148
8.0  0.7  1.6400  18.0532  9454.7074
8.0  0.7  1.6400  19.1914  10341.3002
8.0  0.7  1.6400  20.4013  11257.4532
8.0  0.7  1.6400  21.6875  12200.8457
8.0  0.7  1.6400  23.0548  13169.0961
8.0  0.7  1.6400  24.5083  14159.7819
8.0  0.7  1.6400  26.0534  15170.4578
8.0  0.7  1.6400  27.6959  16198.6736
8.0  0.7  1.6400  29.4420  17241.9902
8.0  0.7  1.6400  31.2982  18297.9945
8.0  0.7  1.6400  33.2714  19364.3135
8.0  0.7  1.6400  35.3690  20438.6260
8.0  0.7  1.6400  37.5988  21518.6743
8.0  0.7  1.6400  39.9692  22602.2733
8.0  0.7  1.6400  42.4891  23687.3190
8.0  0.7  1.6400  45.1678  24771.7957
8.0  0.7  1.6400  48.0154  25853.7816
8.0  0.7  1.6400  51.0425  26931.4535
8.0  0.7  1.6400  54.2605  28003.0901
8.0  0.7  1.6400  57.6813  29067.0750
8.0  0.7  1.6400  61.3179  30121.8978
8.0  0.7  1.6400  65.1836  31166.1545
8.0  0.7  1.6400  69.2931  32198.5481
8.0  0.7  1.6400  73.6617  33217.8870
8.0  0.7  1.6400  78.3057  34223.0835
8.0  0.7  1.6400  83.2425  35213.1522
8.0  0.7  1.6400  88.4905  36187.2070
8.0  0.7  1.6400  94.0694  37144.4580
8.0  0.7  1.6400  100.0000  38084.2084
8.0  0.7  1.6800  5.0000  64.8682
8.0  0.7  1.6800  5.3152  118.7173
8.0  0.7  1.6800  5.6503  205.2834
8.0  0.7  1.6800  6.0065  327.2067
8.0  0.7  1.6800  6.3852  486.8895
8.0  0.7  1.6800  6.7878  686.4701
8.0  0.7  1.6800  7.2157  927.8004
8.0  0.7  1.6800  7.6706  1212.4311
8.0  0.7  1.6800  8.1542  1541.6002
8.0  0.7  1.6800  8.6683  1916.2285
8.0  0.7  1.6800  9.2148  2336.9181
8.0  0.7  1.6800  9.7958  2803.9558
8.0  0.7  1.6800  10.4133  3317.3202
8.0  0.7  1.6800  11.0698  3876.6917
8.0  0.7  1.6800  11.7677  4481.4657
8.0  0.7  1.6800  12.5096  5130.7680
8.0  0.7  1.6800  13.2983  5823.4721
8.0  0.7  1.6800  14.1367  6558.2185
8.0  0.7  1.6800  15.0279  7333.4353
8.0  0.7  1.6800  15.9754  8147.3588
8.0  0.7  1.6800  16.9825  8998.0561
8.0  0.7  1.6800  18.0532  9883.4470
8.0  0.7  1.6800  19.1914  10801.3261
8.0  0.7  1.6800  20.4013  11749.3848
8.0  0.7  1.6800  21.6875  12725.2329
8.0  0.7  1.6800  23.0548  13726.4192
8.0  0.7  1.6800  24.5083  14750.4517
8.0  0.7  1.6800  26.0534  15794.8162
8.0  0.7  1.6800  27.6959  16856.9944
8.0  0.7  1.6800  29.4420  17934.4806
8.0  0.7  1.6800  31.2982  19024.7966
8.0  0.7  1.6800  33.2714  20125.5060
8.0  0.7  1.6800  35.3690  21234.2266
8.0  0.7  1.6800  37.5988  22348.6420
8.0  0.7  1.6800  39.9692  23466.5108
8.0  0.7  1.6800  42.4891  24585.6755
8.0  0.7  1.6800  45.1678  25704.0695
8.0  0.7  1.6800  48.0154  26819.7233
8.0  0.7  1.6800  51.0425  27930.7687
8.0  0.7  1.6800  54.2605  29035.4427
8.0  0.7  1.6800  57.6813  30132.0898
8.0  0.7  1.6800  61.3179  31219.1636
8.0  0.7  1.6800  65.1836  32295.2277
8.0  0.7  1.6800  69.2931  33358.9548
8.0  0.7  1.6800  73.6617  34409.1262
8.0  0.7  1.6800  78.3057  35444.6303
8.0  0.7  1.6800  83.2425  36464.4601
8.0  0.7  1.6800  88.4905  37467.7105
8.0  0.7  1.6800  94.0694  38453.5755
8.0  0.7  1.6800  100.0000  39421.3443
8.0  0.7  1.7200  5.0000  75.4340
8.0  0.7  1.7200  5.3152  137.2984
8.0  0.7  1.7200  5.6503  233.0560
8.0  0.7  1.7200  6.0065  365.3866
8.0  0.7  1.7200  6.3852  536.7247
8.0  0.7  1.7200  6.7878  749.2322
8.0  0.7  1.7200  7.2157  1004.7771
8.0  0.7  1.7200  7.6706  1304.9175
8.0  0.7  1.7200  8.1542  1650.8920
8.0  0.7  1.7200  8.6683  2043.6139
8.0  0.7  1.7200  9.2148  2483.6707
8.0  0.7  1.7200  9.7958  2971.3277
8.0  0.7  1.7200  10.4133  3506.5357
8.0  0.7  1.7200  11.0698  4088.9408
8.0  0.7  1.7200  11.7677  4717.8987
8.0  0.7  1.7200  12.5096  5392.4900
8.0  0.7  1.7200  13.2983  6111.5384
8.0  0.7  1.7200  14.1367  6873.6306
8.0  0.7  1.7200  15.0279  7677.1366
8.0  0.7  1.7200  15.9754  8520.2320
8.0  0.7  1.7200  16.9825  9400.9200
8.0  0.7  1.7200  18.0532  10317.0546
8.0  0.7  1.7200  19.1914  11266.3628
8.0  0.7  1.7200  20.4013  12246.4672
8.0  0.7  1.7200  21.6875  13254.9083
8.0  0.7  1.7200  23.0548  14289.1650
8.0  0.7  1.7200  24.5083  15346.6757
8.0  0.7  1.7200  26.0534  16424.8575
8.0  0.7  1.7200  27.6959  17521.1238
8.0  0.7  1.7200  29.4420  18632.9023
8.0  0.7  1.7200  31.2982  19757.6497
8.0  0.7  1.7200  33.2714  20892.8662
8.0  0.7  1.7200  35.3690  22036.1088
8.0  0.7  1.7200  37.5988  23185.0020
8.0  0.7  1.7200  39.9692  24337.2483
8.0  0.7  1.7200  42.4891  25490.6368
8.0  0.7  1.7200  45.1678  26643.0501
8.0  0.7  1.7200  48.0154  27792.4707
8.0  0.7  1.7200  51.0425  28936.9857
8.0  0.7  1.7200  54.2605  30074.7902
8.0  0.7  1.7200  57.6813  31204.1899
8.0  0.7  1.7200  61.3179  32323.6026
8.0  0.7  1.7200  65.1836  33431.5589
8.0  0.7  1.7200  69.2931  34526.7017
8.0  0.7  1.7200  73.6617  35607.7854
8.0  0.7  1.7200  78.3057  36673.6741
8.0  0.7  1.7200  83.2425  37723.3395
8.0  0.7  1.7200  88.4905  38755.8577
8.0  0.7  1.7200  94.0694  39770.4063
8.0  0.7  1.7200  100.0000  40766.2610
8.0  0.7  1.7600  5.0000  87.5135
8.0  0.7  1.7600  5.3152  157.5389
8.0  0.7  1.7600  5.6503  262.6371
8.0  0.7  1.7600  6.0065  405.5272
8.0  0.7  1.7600  6.3852  588.6750
8.0  0.7  1.7600  6.7878  814.2655
8.0  0.7  1.7600  7.2157  1084.1822
8.0  0.7  1.7600  7.6706  1399.9907
8.0  0.7  1.7600  8.1542  1762.9293
8.0  0.7  1.7600  8.6683  2173.9034
8.0  0.7  1.7600  9.2148  2633.4858
8.0  0.7  1.7600  9.7958  3141.9200
8.0  0.7  1.7600  10.4133  3699.1284
8.0  0.7  1.7600  11.0698  4304.7230
8.0  0.7  1.7600  11.7677  4958.0191
8.0  0.7  1.7600  12.5096  5658.0522
8.0  0.7  1.7600  13.2983  6403.5961
8.0  0.7  1.7600  14.1367  7193.1832
8.0  0.7  1.7600  15.0279  8025.1256
8.0  0.7  1.7600  15.9754  8897.5377
8.0  0.7  1.7600  16.9825  9808.3591
8.0  0.7  1.7600  18.0532  10755.3775
8.0  0.7  1.7600  19.1914  11736.2524
8.0  0.7  1.7600  20.4013  12748.5377
8.0  0.7  1.7600  21.6875  13789.7040
8.0  0.7  1.7600  23.0548  14857.1607
8.0  0.7  1.7600  24.5083  15948.2767
8.0  0.7  1.7600  26.0534  17060.3997
8.0  0.7  1.7600  27.6959  18190.8754
8.0  0.7  1.7600  29.4420  19337.0645
8.0  0.7  1.7600  31.2982  20496.3587
8.0  0.7  1.7600  33.2714  21666.1950
8.0  0.7  1.7600  35.3690  22844.0691
8.0  0.7  1.7600  37.5988  24027.5469
8.0  0.7  1.7600  39.9692  25214.2747
8.0  0.7  1.7600  42.4891  26401.9880
8.0  0.7  1.7600  45.1678  27588.5188
8.0  0.7  1.7600  48.0154  28771.8017
8.0  0.7  1.7600  51.0425  29949.8790
8.0  0.7  1.7600  54.2605  31120.9039
8.0  0.7  1.7600  57.6813  32283.1434
8.0  0.7  1.7600  61.3179  33434.9794
8.0  0.7  1.7600  65.1836  34574.9098
8.0  0.7  1.7600  69.2931  35701.5477
8.0  0.7  1.7600  73.6617  36813.6206
8.0  0.7  1.7600  78.3057  37909.9683
8.0  0.7  1.7600  83.2425  38989.5412
8.0  0.7  1.7600  88.4905  40051.3966
8.0  0.7  1.7600  94.0694  41094.6962
8.0  0.7  1.7600  100.0000  42118.7016
8.0  0.7  1.8000  5.0000  101.0711
8.0  0.7  1.8000  5.3152  179.3986
