# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.2  0.9  0.2800  9.7958  31.0388
8.2  0.9  0.2800  10.4133  25.2361
8.2  0.9  0.2800  11.0698  20.3282
8.2  0.9  0.2800  11.7677  16.5428
8.2  0.9  0.2800  12.5096  13.9303
8.2  0.9  0.2800  13.2983  12.6250
8.2  0.9  0.2800  14.1367  11.3003
8.2  0.9  0.2800  15.0279  11.8292
8.2  0.9  0.2800  15.9754  14.2551
8.2  0.9  0.2800  16.9825  17.8300
8.2  0.9  0.2800  18.0532  23.0810
8.2  0.9  0.2800  19.1914  30.2012
8.2  0.9  0.2800  20.4013  38.5632
8.2  0.9  0.2800  21.6875  48.5203
8.2  0.9  0.2800  23.0548  60.2777
8.2  0.9  0.2800  24.5083  74.0675
8.2  0.9  0.2800  26.0534  88.8655
8.2  0.9  0.2800  27.6959  104.9577
8.2  0.9  0.2800  29.4420  122.2006
8.2  0.9  0.2800  31.2982  140.8723
8.2  0.9  0.2800  33.2714  161.0141
8.2  0.9  0.2800  35.3690  181.6387
8.2  0.9  0.2800  37.5988  203.0641
8.2  0.9  0.2800  39.9692  225.4719
8.2  0.9  0.2800  42.4891  248.6941
8.2  0.9  0.2800  45.1678  272.0252
8.2  0.9  0.2800  48.0154  295.4871
8.2  0.9  0.2800  51.0425  319.3647
8.2  0.9  0.2800  54.2605  343.5273
8.2  0.9  0.2800  57.6813  367.8550
8.2  0.9  0.2800  61.3179  391.9605
8.2  0.9  0.2800  65.1836  415.5677
8.2  0.9  0.2800  69.2931  439.0791
8.2  0.9  0.2800  73.6617  462.4126
8.2  0.9  0.2800  78.3057  485.4952
8.2  0.9  0.2800  83.2425  508.2625
8.2  0.9  0.2800  88.4905  530.6583
8.2  0.9  0.2800  94.0694  552.5168
8.2  0.9  0.2800  100.0000  573.5125
8.2  0.9  0.3200  5.0000  107.2893
8.2  0.9  0.3200  5.3152  99.0846
8.2  0.9  0.3200  5.6503  91.3657
8.2  0.9  0.3200  6.0065  83.8416
8.2  0.9  0.3200  6.3852  75.1935
8.2  0.9  0.3200  6.7878  67.5027
8.2  0.9  0.3200  7.2157  59.7721
8.2  0.9  0.3200  7.6706  52.1666
8.2  0.9  0.3200  8.1542  44.6014
8.2  0.9  0.3200  8.6683  37.3742
8.2  0.9  0.3200  9.2148  30.8116
8.2  0.9  0.3200  9.7958  25.1083
8.2  0.9  0.3200  10.4133  20.4550
8.2  0.9  0.3200  11.0698  17.0463
8.2  0.9  0.3200  11.7677  14.0333
8.2  0.9  0.3200  12.5096  12.2191
8.2  0.9  0.3200  13.2983  12.2451
8.2  0.9  0.3200  14.1367  13.7602
8.2  0.9  0.3200  15.0279  17.5845
8.2  0.9  0.3200  15.9754  22.8440
8.2  0.9  0.3200  16.9825  30.3672
8.2  0.9  0.3200  18.0532  40.3729
8.2  0.9  0.3200  19.1914  52.4493
8.2  0.9  0.3200  20.4013  66.0905
8.2  0.9  0.3200  21.6875  81.8411
8.2  0.9  0.3200  23.0548  100.2598
8.2  0.9  0.3200  24.5083  120.1639
8.2  0.9  0.3200  26.0534  142.1264
8.2  0.9  0.3200  27.6959  166.3443
8.2  0.9  0.3200  29.4420  191.3077
8.2  0.9  0.3200  31.2982  217.9608
8.2  0.9  0.3200  33.2714  246.2267
8.2  0.9  0.3200  35.3690  275.1062
8.2  0.9  0.3200  37.5988  304.7216
8.2  0.9  0.3200  39.9692  335.3543
8.2  0.9  0.3200  42.4891  366.8037
8.2  0.9  0.3200  45.1678  398.1360
8.2  0.9  0.3200  48.0154  429.6621
8.2  0.9  0.3200  51.0425  461.5296
8.2  0.9  0.3200  54.2605  493.5858
8.2  0.9  0.3200  57.6813  525.6911
8.2  0.9  0.3200  61.3179  557.0348
8.2  0.9  0.3200  65.1836  588.0770
8.2  0.9  0.3200  69.2931  618.8666
8.2  0.9  0.3200  73.6617  649.3103
8.2  0.9  0.3200  78.3057  679.3260
8.2  0.9  0.3200  83.2425  708.8420
8.2  0.9  0.3200  88.4905  737.6670
8.2  0.9  0.3200  94.0694  765.4142
8.2  0.9  0.3200  100.0000  792.5338
8.2  0.9  0.3600  5.0000  101.0758
8.2  0.9  0.3600  5.3152  93.6255
8.2  0.9  0.3600  5.6503  85.4106
8.2  0.9  0.3600  6.0065  77.1315
8.2  0.9  0.3600  6.3852  69.3534
8.2  0.9  0.3600  6.7878  61.5089
8.2  0.9  0.3600  7.2157  53.5229
8.2  0.9  0.3600  7.6706  45.6658
8.2  0.9  0.3600  8.1542  38.4084
8.2  0.9  0.3600  8.6683  31.7978
8.2  0.9  0.3600  9.2148  26.1877
8.2  0.9  0.3600  9.7958  21.6404
8.2  0.9  0.3600  10.4133  17.0991
8.2  0.9  0.3600  11.0698  13.9629
8.2  0.9  0.3600  11.7677  12.5730
8.2  0.9  0.3600  12.5096  13.4877
8.2  0.9  0.3600  13.2983  15.7441
8.2  0.9  0.3600  14.1367  20.8457
8.2  0.9  0.3600  15.0279  28.7772
8.2  0.9  0.3600  15.9754  38.4164
8.2  0.9  0.3600  16.9825  50.6507
8.2  0.9  0.3600  18.0532  66.0845
8.2  0.9  0.3600  19.1914  83.7821
8.2  0.9  0.3600  20.4013  104.8362
8.2  0.9  0.3600  21.6875  128.2690
8.2  0.9  0.3600  23.0548  154.2280
8.2  0.9  0.3600  24.5083  182.9674
8.2  0.9  0.3600  26.0534  213.0031
8.2  0.9  0.3600  27.6959  245.5592
8.2  0.9  0.3600  29.4420  279.7909
8.2  0.9  0.3600  31.2982  315.0493
8.2  0.9  0.3600  33.2714  352.0512
8.2  0.9  0.3600  35.3690  390.3207
8.2  0.9  0.3600  37.5988  428.7109
8.2  0.9  0.3600  39.9692  468.1384
8.2  0.9  0.3600  42.4891  508.3687
8.2  0.9  0.3600  45.1678  548.8329
8.2  0.9  0.3600  48.0154  588.9436
8.2  0.9  0.3600  51.0425  629.3047
8.2  0.9  0.3600  54.2605  669.7409
8.2  0.9  0.3600  57.6813  710.0931
8.2  0.9  0.3600  61.3179  750.2172
8.2  0.9  0.3600  65.1836  789.9840
8.2  0.9  0.3600  69.2931  829.2786
8.2  0.9  0.3600  73.6617  867.9994
8.2  0.9  0.3600  78.3057  906.0579
8.2  0.9  0.3600  83.2425  943.3773
8.2  0.9  0.3600  88.4905  979.8924
8.2  0.9  0.3600  94.0694  1015.5482
8.2  0.9  0.3600  100.0000  1050.2995
8.2  0.9  0.4000  5.0000  96.6303
8.2  0.9  0.4000  5.3152  88.0932
8.2  0.9  0.4000  5.6503  80.0592
8.2  0.9  0.4000  6.0065  72.1579
8.2  0.9  0.4000  6.3852  64.0705
8.2  0.9  0.4000  6.7878  55.9132
8.2  0.9  0.4000  7.2157  48.0114
8.2  0.9  0.4000  7.6706  40.6186
8.2  0.9  0.4000  8.1542  33.9416
8.2  0.9  0.4000  8.6683  28.1720
8.2  0.9  0.4000  9.2148  22.3638
8.2  0.9  0.4000  9.7958  17.5056
8.2  0.9  0.4000  10.4133  14.5362
8.2  0.9  0.4000  11.0698  13.4960
8.2  0.9  0.4000  11.7677  14.2413
8.2  0.9  0.4000  12.5096  18.3983
8.2  0.9  0.4000  13.2983  24.3412
8.2  0.9  0.4000  14.1367  33.3453
8.2  0.9  0.4000  15.0279  45.4245
8.2  0.9  0.4000  15.9754  60.4036
8.2  0.9  0.4000  16.9825  79.8706
8.2  0.9  0.4000  18.0532  101.7628
8.2  0.9  0.4000  19.1914  128.0943
8.2  0.9  0.4000  20.4013  156.5334
8.2  0.9  0.4000  21.6875  188.9011
8.2  0.9  0.4000  23.0548  223.3501
8.2  0.9  0.4000  24.5083  260.7776
8.2  0.9  0.4000  26.0534  300.6065
8.2  0.9  0.4000  27.6959  342.0445
8.2  0.9  0.4000  29.4420  385.9204
8.2  0.9  0.4000  31.2982  430.9911
8.2  0.9  0.4000  33.2714  477.2461
8.2  0.9  0.4000  35.3690  525.0516
8.2  0.9  0.4000  37.5988  574.1090
8.2  0.9  0.4000  39.9692  624.1359
8.2  0.9  0.4000  42.4891  674.8678
8.2  0.9  0.4000  45.1678  726.0584
8.2  0.9  0.4000  48.0154  777.4796
8.2  0.9  0.4000  51.0425  828.9223
8.2  0.9  0.4000  54.2605  880.1957
8.2  0.9  0.4000  57.6813  931.1270
8.2  0.9  0.4000  61.3179  981.5610
8.2  0.9  0.4000  65.1836  1031.3596
8.2  0.9  0.4000  69.2931  1080.4006
8.2  0.9  0.4000  73.6617  1128.5775
8.2  0.9  0.4000  78.3057  1175.7979
8.2  0.9  0.4000  83.2425  1221.9832
8.2  0.9  0.4000  88.4905  1267.0676
8.2  0.9  0.4000  94.0694  1310.9965
8.2  0.9  0.4000  100.0000  1353.7267
8.2  0.9  0.4400  5.0000  91.5567
8.2  0.9  0.4400  5.3152  83.5858
8.2  0.9  0.4400  5.6503  75.5147
8.2  0.9  0.4400  6.0065  67.3642
8.2  0.9  0.4400  6.3852  59.1430
8.2  0.9  0.4400  6.7878  51.1851
8.2  0.9  0.4400  7.2157  43.6329
8.2  0.9  0.4400  7.6706  36.7851
8.2  0.9  0.4400  8.1542  30.2912
8.2  0.9  0.4400  8.6683  23.3789
8.2  0.9  0.4400  9.2148  18.5536
8.2  0.9  0.4400  9.7958  15.5986
8.2  0.9  0.4400  10.4133  14.1679
8.2  0.9  0.4400  11.0698  15.8892
8.2  0.9  0.4400  11.7677  19.6718
8.2  0.9  0.4400  12.5096  26.8889
8.2  0.9  0.4400  13.2983  37.1688
8.2  0.9  0.4400  14.1367  51.1706
8.2  0.9  0.4400  15.0279  69.3655
8.2  0.9  0.4400  15.9754  92.2643
8.2  0.9  0.4400  16.9825  118.3863
8.2  0.9  0.4400  18.0532  149.3748
8.2  0.9  0.4400  19.1914  183.1802
8.2  0.9  0.4400  20.4013  221.5152
8.2  0.9  0.4400  21.6875  262.1857
8.2  0.9  0.4400  23.0548  306.8832
8.2  0.9  0.4400  24.5083  353.5178
8.2  0.9  0.4400  26.0534  403.2015
8.2  0.9  0.4400  27.6959  455.8200
8.2  0.9  0.4400  29.4420  510.9817
8.2  0.9  0.4400  31.2982  568.3065
8.2  0.9  0.4400  33.2714  627.4288
8.2  0.9  0.4400  35.3690  687.9994
8.2  0.9  0.4400  37.5988  749.6873
8.2  0.9  0.4400  39.9692  812.1812
8.2  0.9  0.4400  42.4891  875.1905
8.2  0.9  0.4400  45.1678  938.4454
8.2  0.9  0.4400  48.0154  1001.6978
8.2  0.9  0.4400  51.0425  1064.7205
8.2  0.9  0.4400  54.2605  1127.3077
8.2  0.9  0.4400  57.6813  1189.2738
8.2  0.9  0.4400  61.3179  1250.4533
8.2  0.9  0.4400  65.1836  1310.6995
8.2  0.9  0.4400  69.2931  1369.8840
8.2  0.9  0.4400  73.6617  1427.8956
8.2  0.9  0.4400  78.3057  1484.6393
8.2  0.9  0.4400  83.2425  1540.0349
8.2  0.9  0.4400  88.4905  1594.0166
8.2  0.9  0.4400  94.0694  1646.5313
8.2  0.9  0.4400  100.0000  1697.5379
8.2  0.9  0.4800  5.0000  87.6138
8.2  0.9  0.4800  5.3152  79.4686
8.2  0.9  0.4800  5.6503  71.2243
8.2  0.9  0.4800  6.0065  62.9832
8.2  0.9  0.4800  6.3852  54.9991
8.2  0.9  0.4800  6.7878  47.3348
8.2  0.9  0.4800  7.2157  39.9474
8.2  0.9  0.4800  7.6706  32.3896
8.2  0.9  0.4800  8.1542  25.2119
8.2  0.9  0.4800  8.6683  20.2425
8.2  0.9  0.4800  9.2148  16.6105
8.2  0.9  0.4800  9.7958  15.5126
8.2  0.9  0.4800  10.4133  16.5025
8.2  0.9  0.4800  11.0698  20.9727
8.2  0.9  0.4800  11.7677  28.4110
8.2  0.9  0.4800  12.5096  39.8246
8.2  0.9  0.4800  13.2983  55.6493
8.2  0.9  0.4800  14.1367  76.7547
8.2  0.9  0.4800  15.0279  102.2810
8.2  0.9  0.4800  15.9754  132.4517
8.2  0.9  0.4800  16.9825  167.7757
8.2  0.9  0.4800  18.0532  206.5812
8.2  0.9  0.4800  19.1914  250.5459
8.2  0.9  0.4800  20.4013  297.4236
8.2  0.9  0.4800  21.6875  349.0756
8.2  0.9  0.4800  23.0548  405.0497
8.2  0.9  0.4800  24.5083  464.8905
8.2  0.9  0.4800  26.0534  528.1447
8.2  0.9  0.4800  27.6959  594.3661
8.2  0.9  0.4800  29.4420  663.1194
8.2  0.9  0.4800  31.2982  733.9835
8.2  0.9  0.4800  33.2714  806.5550
8.2  0.9  0.4800  35.3690  880.4497
8.2  0.9  0.4800  37.5988  955.3052
8.2  0.9  0.4800  39.9692  1030.7815
8.2  0.9  0.4800  42.4891  1106.5622
8.2  0.9  0.4800  45.1678  1182.3551
8.2  0.9  0.4800  48.0154  1257.8919
8.2  0.9  0.4800  51.0425  1332.9286
8.2  0.9  0.4800  54.2605  1407.2445
8.2  0.9  0.4800  57.6813  1480.6421
8.2  0.9  0.4800  61.3179  1552.9459
8.2  0.9  0.4800  65.1836  1624.0015
8.2  0.9  0.4800  69.2931  1693.6748
8.2  0.9  0.4800  73.6617  1761.8506
8.2  0.9  0.4800  78.3057  1828.4315
8.2  0.9  0.4800  83.2425  1893.3367
8.2  0.9  0.4800  88.4905  1956.5010
8.2  0.9  0.4800  94.0694  2017.8732
8.2  0.9  0.4800  100.0000  2077.4149
8.2  0.9  0.5200  5.0000  83.9870
8.2  0.9  0.5200  5.3152  75.5270
8.2  0.9  0.5200  5.6503  67.3357
8.2  0.9  0.5200  6.0065  59.3015
8.2  0.9  0.5200  6.3852  51.5222
8.2  0.9  0.5200  6.7878  43.7477
8.2  0.9  0.5200  7.2157  35.4024
8.2  0.9  0.5200  7.6706  27.9792
8.2  0.9  0.5200  8.1542  22.3406
8.2  0.9  0.5200  8.6683  18.4026
8.2  0.9  0.5200  9.2148  16.3939
8.2  0.9  0.5200  9.7958  17.2885
8.2  0.9  0.5200  10.4133  21.4182
8.2  0.9  0.5200  11.0698  28.9147
8.2  0.9  0.5200  11.7677  41.0711
8.2  0.9  0.5200  12.5096  58.8120
8.2  0.9  0.5200  13.2983  81.5125
8.2  0.9  0.5200  14.1367  109.4956
8.2  0.9  0.5200  15.0279  143.3348
8.2  0.9  0.5200  15.9754  181.9665
8.2  0.9  0.5200  16.9825  225.7036
8.2  0.9  0.5200  18.0532  274.7528
8.2  0.9  0.5200  19.1914  329.7734
8.2  0.9  0.5200  20.4013  390.2803
8.2  0.9  0.5200  21.6875  455.7746
8.2  0.9  0.5200  23.0548  525.7500
8.2  0.9  0.5200  24.5083  599.6994
8.2  0.9  0.5200  26.0534  677.1203
8.2  0.9  0.5200  27.6959  757.5197
8.2  0.9  0.5200  29.4420  840.4186
8.2  0.9  0.5200  31.2982  925.3554
8.2  0.9  0.5200  33.2714  1011.8890
8.2  0.9  0.5200  35.3690  1099.6008
8.2  0.9  0.5200  37.5988  1188.0971
8.2  0.9  0.5200  39.9692  1277.0097
8.2  0.9  0.5200  42.4891  1365.9971
8.2  0.9  0.5200  45.1678  1454.7448
8.2  0.9  0.5200  48.0154  1542.9653
8.2  0.9  0.5200  51.0425  1630.3977
8.2  0.9  0.5200  54.2605  1716.8076
8.2  0.9  0.5200  57.6813  1801.9856
8.2  0.9  0.5200  61.3179  1885.7469
8.2  0.9  0.5200  65.1836  1967.9301
8.2  0.9  0.5200  69.2931  2048.3958
8.2  0.9  0.5200  73.6617  2127.0253
8.2  0.9  0.5200  78.3057  2203.7196
8.2  0.9  0.5200  83.2425  2278.3977
8.2  0.9  0.5200  88.4905  2350.9953
8.2  0.9  0.5200  94.0694  2421.4636
8.2  0.9  0.5200  100.0000  2489.7679
8.2  0.9  0.5600  5.0000  80.2536
8.2  0.9  0.5600  5.3152  72.1457
8.2  0.9  0.5600  5.6503  64.0496
8.2  0.9  0.5600  6.0065  56.0912
8.2  0.9  0.5600  6.3852  48.1169
8.2  0.9  0.5600  6.7878  39.2701
8.2  0.9  0.5600  7.2157  31.4622
8.2  0.9  0.5600  7.6706  25.1457
8.2  0.9  0.5600  8.1542  20.3942
8.2  0.9  0.5600  8.6683  17.5380
8.2  0.9  0.5600  9.2148  18.0361
8.2  0.9  0.5600  9.7958  21.3353
8.2  0.9  0.5600  10.4133  29.1841
8.2  0.9  0.5600  11.0698  41.3392
8.2  0.9  0.5600  11.7677  59.3400
8.2  0.9  0.5600  12.5096  83.4956
8.2  0.9  0.5600  13.2983  113.9835
8.2  0.9  0.5600  14.1367  149.9208
8.2  0.9  0.5600  15.0279  191.8121
8.2  0.9  0.5600  15.9754  240.4435
8.2  0.9  0.5600  16.9825  296.3691
8.2  0.9  0.5600  18.0532  359.0961
8.2  0.9  0.5600  19.1914  428.1025
8.2  0.9  0.5600  20.4013  502.8456
8.2  0.9  0.5600  21.6875  582.7704
8.2  0.9  0.5600  23.0548  667.3164
8.2  0.9  0.5600  24.5083  755.9246
8.2  0.9  0.5600  26.0534  848.0430
8.2  0.9  0.5600  27.6959  943.1325
8.2  0.9  0.5600  29.4420  1040.6703
8.2  0.9  0.5600  31.2982  1140.1545
8.2  0.9  0.5600  33.2714  1241.1066
8.2  0.9  0.5600  35.3690  1343.0740
8.2  0.9  0.5600  37.5988  1445.6320
8.2  0.9  0.5600  39.9692  1548.3845
8.2  0.9  0.5600  42.4891  1650.9654
8.2  0.9  0.5600  45.1678  1753.0384
8.2  0.9  0.5600  48.0154  1854.2971
8.2  0.9  0.5600  51.0425  1954.4645
8.2  0.9  0.5600  54.2605  2053.2926
8.2  0.9  0.5600  57.6813  2150.5608
8.2  0.9  0.5600  61.3179  2246.0757
8.2  0.9  0.5600  65.1836  2339.6690
8.2  0.9  0.5600  69.2931  2431.1966
8.2  0.9  0.5600  73.6617  2520.5369
8.2  0.9  0.5600  78.3057  2607.5897
8.2  0.9  0.5600  83.2425  2692.2742
8.2  0.9  0.5600  88.4905  2774.5276
8.2  0.9  0.5600  94.0694  2854.3040
8.2  0.9  0.5600  100.0000  2931.5725
8.2  0.9  0.6000  5.0000  77.4428
8.2  0.9  0.6000  5.3152  69.3006
8.2  0.9  0.6000  5.6503  60.9363
8.2  0.9  0.6000  6.0065  52.9690
8.2  0.9  0.6000  6.3852  43.9988
8.2  0.9  0.6000  6.7878  35.6486
8.2  0.9  0.6000  7.2157  28.3468
8.2  0.9  0.6000  7.6706  22.9251
8.2  0.9  0.6000  8.1542  19.1809
8.2  0.9  0.6000  8.6683  18.5752
8.2  0.9  0.6000  9.2148  21.2225
8.2  0.9  0.6000  9.7958  27.9382
8.2  0.9  0.6000  10.4133  40.1495
8.2  0.9  0.6000  11.0698  58.6849
8.2  0.9  0.6000  11.7677  83.1215
8.2  0.9  0.6000  12.5096  114.3106
8.2  0.9  0.6000  13.2983  152.4019
8.2  0.9  0.6000  14.1367  197.6219
8.2  0.9  0.6000  15.0279  251.5286
8.2  0.9  0.6000  15.9754  313.6553
8.2  0.9  0.6000  16.9825  383.4871
8.2  0.9  0.6000  18.0532  460.4711
8.2  0.9  0.6000  19.1914  544.0260
8.2  0.9  0.6000  20.4013  633.5512
8.2  0.9  0.6000  21.6875  728.4352
8.2  0.9  0.6000  23.0548  828.0631
8.2  0.9  0.6000  24.5083  931.8240
8.2  0.9  0.6000  26.0534  1039.1169
8.2  0.9  0.6000  27.6959  1149.3560
8.2  0.9  0.6000  29.4420  1261.9753
8.2  0.9  0.6000  31.2982  1376.4326
8.2  0.9  0.6000  33.2714  1492.2125
8.2  0.9  0.6000  35.3690  1608.8285
8.2  0.9  0.6000  37.5988  1725.8252
8.2  0.9  0.6000  39.9692  1842.7794
8.2  0.9  0.6000  42.4891  1959.3003
8.2  0.9  0.6000  45.1678  2075.0305
8.2  0.9  0.6000  48.0154  2189.6450
8.2  0.9  0.6000  51.0425  2302.8513
8.2  0.9  0.6000  54.2605  2414.3879
8.2  0.9  0.6000  57.6813  2524.0239
8.2  0.9  0.6000  61.3179  2631.5572
8.2  0.9  0.6000  65.1836  2736.8134
8.2  0.9  0.6000  69.2931  2839.6442
8.2  0.9  0.6000  73.6617  2939.9254
8.2  0.9  0.6000  78.3057  3037.5560
8.2  0.9  0.6000  83.2425  3132.4558
8.2  0.9  0.6000  88.4905  3224.5641
8.2  0.9  0.6000  94.0694  3313.8382
8.2  0.9  0.6000  100.0000  3400.2513
8.2  0.9  0.6400  5.0000  74.6455
8.2  0.9  0.6400  5.3152  66.3735
8.2  0.9  0.6400  5.6503  58.0950
8.2  0.9  0.6400  6.0065  49.3940
8.2  0.9  0.6400  6.3852  40.3229
8.2  0.9  0.6400  6.7878  32.3091
8.2  0.9  0.6400  7.2157  26.1603
8.2  0.9  0.6400  7.6706  21.3893
8.2  0.9  0.6400  8.1542  19.5322
8.2  0.9  0.6400  8.6683  21.2262
8.2  0.9  0.6400  9.2148  26.6029
8.2  0.9  0.6400  9.7958  37.6602
8.2  0.9  0.6400  10.4133  55.4223
8.2  0.9  0.6400  11.0698  80.2507
8.2  0.9  0.6400  11.7677  112.1821
8.2  0.9  0.6400  12.5096  150.9815
8.2  0.9  0.6400  13.2983  199.6030
8.2  0.9  0.6400  14.1367  257.8970
8.2  0.9  0.6400  15.0279  325.3956
8.2  0.9  0.6400  15.9754  401.5715
8.2  0.9  0.6400  16.9825  485.8490
8.2  0.9  0.6400  18.0532  577.6148
8.2  0.9  0.6400  19.1914  676.2278
8.2  0.9  0.6400  20.4013  781.0290
8.2  0.9  0.6400  21.6875  891.3503
8.2  0.9  0.6400  23.0548  1006.5226
8.2  0.9  0.6400  24.5083  1125.8829
8.2  0.9  0.6400  26.0534  1248.7811
8.2  0.9  0.6400  27.6959  1374.5850
8.2  0.9  0.6400  29.4420  1502.6855
8.2  0.9  0.6400  31.2982  1632.5004
8.2  0.9  0.6400  33.2714  1763.4775
8.2  0.9  0.6400  35.3690  1895.0968
8.2  0.9  0.6400  37.5988  2026.8728
8.2  0.9  0.6400  39.9692  2158.3549
8.2  0.9  0.6400  42.4891  2289.1286
8.2  0.9  0.6400  45.1678  2418.8153
8.2  0.9  0.6400  48.0154  2547.0722
8.2  0.9  0.6400  51.0425  2673.5911
8.2  0.9  0.6400  54.2605  2798.0982
8.2  0.9  0.6400  57.6813  2920.3520
8.2  0.9  0.6400  61.3179  3040.1427
8.2  0.9  0.6400  65.1836  3157.2899
8.2  0.9  0.6400  69.2931  3271.6413
8.2  0.9  0.6400  73.6617  3383.0708
8.2  0.9  0.6400  78.3057  3491.4768
8.2  0.9  0.6400  83.2425  3596.7803
8.2  0.9  0.6400  88.4905  3698.9230
8.2  0.9  0.6400  94.0694  3797.8655
8.2  0.9  0.6400  100.0000  3893.5858
8.2  0.9  0.6800  5.0000  72.3825
8.2  0.9  0.6800  5.3152  63.9061
8.2  0.9  0.6800  5.6503  55.6844
8.2  0.9  0.6800  6.0065  45.7859
8.2  0.9  0.6800  6.3852  36.9479
8.2  0.9  0.6800  6.7878  30.1291
8.2  0.9  0.6800  7.2157  24.2651
8.2  0.9  0.6800  7.6706  21.0981
8.2  0.9  0.6800  8.1542  21.4490
8.2  0.9  0.6800  8.6683  25.3150
8.2  0.9  0.6800  9.2148  34.7029
8.2  0.9  0.6800  9.7958  51.0723
8.2  0.9  0.6800  10.4133  74.8602
8.2  0.9  0.6800  11.0698  106.4170
8.2  0.9  0.6800  11.7677  146.3144
8.2  0.9  0.6800  12.5096  197.2788
8.2  0.9  0.6800  13.2983  258.9379
8.2  0.9  0.6800  14.1367  330.8357
8.2  0.9  0.6800  15.0279  412.4440
8.2  0.9  0.6800  15.9754  503.1741
8.2  0.9  0.6800  16.9825  602.3892
8.2  0.9  0.6800  18.0532  709.4147
8.2  0.9  0.6800  19.1914  823.5497
8.2  0.9  0.6800  20.4013  944.0765
8.2  0.9  0.6800  21.6875  1070.2704
8.2  0.9  0.6800  23.0548  1201.4077
8.2  0.9  0.6800  24.5083  1336.7735
8.2  0.9  0.6800  26.0534  1475.6686
8.2  0.9  0.6800  27.6959  1617.4146
8.2  0.9  0.6800  29.4420  1761.3596
8.2  0.9  0.6800  31.2982  1906.8814
8.2  0.9  0.6800  33.2714  2053.3912
8.2  0.9  0.6800  35.3690  2200.3361
8.2  0.9  0.6800  37.5988  2347.2003
8.2  0.9  0.6800  39.9692  2493.5066
8.2  0.9  0.6800  42.4891  2638.8169
8.2  0.9  0.6800  45.1678  2782.7320
8.2  0.9  0.6800  48.0154  2924.8912
8.2  0.9  0.6800  51.0425  3064.9715
8.2  0.9  0.6800  54.2605  3202.6866
8.2  0.9  0.6800  57.6813  3337.7853
8.2  0.9  0.6800  61.3179  3470.0500
8.2  0.9  0.6800  65.1836  3599.2949
8.2  0.9  0.6800  69.2931  3725.3642
8.2  0.9  0.6800  73.6617  3848.1301
8.2  0.9  0.6800  78.3057  3967.4909
8.2  0.9  0.6800  83.2425  4083.3690
8.2  0.9  0.6800  88.4905  4195.7086
8.2  0.9  0.6800  94.0694  4304.4745
8.2  0.9  0.6800  100.0000  4409.6496
8.2  0.9  0.7200  5.0000  69.5006
8.2  0.9  0.7200  5.3152  61.4218
8.2  0.9  0.7200  5.6503  51.8090
8.2  0.9  0.7200  6.0065  42.4890
8.2  0.9  0.7200  6.3852  34.5046
8.2  0.9  0.7200  6.7878  27.9573
8.2  0.9  0.7200  7.2157  23.2568
8.2  0.9  0.7200  7.6706  21.9824
8.2  0.9  0.7200  8.1542  24.2255
8.2  0.9  0.7200  8.6683  31.6028
8.2  0.9  0.7200  9.2148  45.9741
8.2  0.9  0.7200  9.7958  68.0750
8.2  0.9  0.7200  10.4133  98.3375
8.2  0.9  0.7200  11.0698  138.4106
8.2  0.9  0.7200  11.7677  190.5546
8.2  0.9  0.7200  12.5096  254.4381
8.2  0.9  0.7200  13.2983  329.6315
8.2  0.9  0.7200  14.1367  415.6191
8.2  0.9  0.7200  15.0279  511.8117
8.2  0.9  0.7200  15.9754  617.5590
8.2  0.9  0.7200  16.9825  732.1620
8.2  0.9  0.7200  18.0532  854.8849
8.2  0.9  0.7200  19.1914  984.9664
8.2  0.9  0.7200  20.4013  1121.6302
8.2  0.9  0.7200  21.6875  1264.0945
8.2  0.9  0.7200  23.0548  1411.5814
8.2  0.9  0.7200  24.5083  1563.3239
8.2  0.9  0.7200  26.0534  1718.5738
8.2  0.9  0.7200  27.6959  1876.6068
8.2  0.9  0.7200  29.4420  2036.7279
8.2  0.9  0.7200  31.2982  2198.2756
8.2  0.9  0.7200  33.2714  2360.6247
8.2  0.9  0.7200  35.3690  2523.1893
8.2  0.9  0.7200  37.5988  2685.4239
8.2  0.9  0.7200  39.9692  2846.8249
8.2  0.9  0.7200  42.4891  3006.9309
8.2  0.9  0.7200  45.1678  3165.3223
8.2  0.9  0.7200  48.0154  3321.6211
8.2  0.9  0.7200  51.0425  3475.4896
8.2  0.9  0.7200  54.2605  3626.6296
8.2  0.9  0.7200  57.6813  3774.7802
8.2  0.9  0.7200  61.3179  3919.7166
8.2  0.9  0.7200  65.1836  4061.2480
8.2  0.9  0.7200  69.2931  4199.2152
8.2  0.9  0.7200  73.6617  4333.4891
8.2  0.9  0.7200  78.3057  4463.9682
8.2  0.9  0.7200  83.2425  4590.5766
8.2  0.9  0.7200  88.4905  4713.2616
8.2  0.9  0.7200  94.0694  4831.9922
8.2  0.9  0.7200  100.0000  4946.7565
8.2  0.9  0.7600  5.0000  67.4807
8.2  0.9  0.7600  5.3152  58.5352
8.2  0.9  0.7600  5.6503  48.8812
8.2  0.9  0.7600  6.0065  39.5781
8.2  0.9  0.7600  6.3852  32.4789
8.2  0.9  0.7600  6.7878  26.3947
8.2  0.9  0.7600  7.2157  23.4324
8.2  0.9  0.7600  7.6706  23.7215
8.2  0.9  0.7600  8.1542  28.8835
8.2  0.9  0.7600  8.6683  40.6280
