# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.8  1.5  0.8000  21.6875  664.3300
7.8  1.5  0.8000  23.0548  714.7925
7.8  1.5  0.8000  24.5083  764.0586
7.8  1.5  0.8000  26.0534  811.8665
7.8  1.5  0.8000  27.6959  858.0062
7.8  1.5  0.8000  29.4420  902.3153
7.8  1.5  0.8000  31.2982  944.6748
7.8  1.5  0.8000  33.2714  985.0046
7.8  1.5  0.8000  35.3690  1023.2588
7.8  1.5  0.8000  37.5988  1059.4208
7.8  1.5  0.8000  39.9692  1093.4990
7.8  1.5  0.8000  42.4891  1125.5224
7.8  1.5  0.8000  45.1678  1155.5374
7.8  1.5  0.8000  48.0154  1183.6034
7.8  1.5  0.8000  51.0425  1209.7903
7.8  1.5  0.8000  54.2605  1234.1758
7.8  1.5  0.8000  57.6813  1256.8429
7.8  1.5  0.8000  61.3179  1277.8779
7.8  1.5  0.8000  65.1836  1297.3687
7.8  1.5  0.8000  69.2931  1315.4036
7.8  1.5  0.8000  73.6617  1332.0703
7.8  1.5  0.8000  78.3057  1347.4543
7.8  1.5  0.8000  83.2425  1361.6392
7.8  1.5  0.8000  88.4905  1374.7052
7.8  1.5  0.8000  94.0694  1386.7295
7.8  1.5  0.8000  100.0000  1397.7856
7.8  1.5  0.8400  5.0000  49.0749
7.8  1.5  0.8400  5.3152  41.4153
7.8  1.5  0.8400  5.6503  34.5115
7.8  1.5  0.8400  6.0065  28.6624
7.8  1.5  0.8400  6.3852  24.7469
7.8  1.5  0.8400  6.7878  23.5144
7.8  1.5  0.8400  7.2157  25.4720
7.8  1.5  0.8400  7.6706  31.0015
7.8  1.5  0.8400  8.1542  41.2379
7.8  1.5  0.8400  8.6683  57.3214
7.8  1.5  0.8400  9.2148  78.0313
7.8  1.5  0.8400  9.7958  105.0485
7.8  1.5  0.8400  10.4133  136.1152
7.8  1.5  0.8400  11.0698  172.8594
7.8  1.5  0.8400  11.7677  213.4969
7.8  1.5  0.8400  12.5096  258.1768
7.8  1.5  0.8400  13.2983  306.8451
7.8  1.5  0.8400  14.1367  357.5467
7.8  1.5  0.8400  15.0279  410.7238
7.8  1.5  0.8400  15.9754  465.9463
7.8  1.5  0.8400  16.9825  522.5624
7.8  1.5  0.8400  18.0532  579.9630
7.8  1.5  0.8400  19.1914  637.5888
7.8  1.5  0.8400  20.4013  694.9365
7.8  1.5  0.8400  21.6875  751.5620
7.8  1.5  0.8400  23.0548  807.0812
7.8  1.5  0.8400  24.5083  861.1701
7.8  1.5  0.8400  26.0534  913.5620
7.8  1.5  0.8400  27.6959  964.0447
7.8  1.5  0.8400  29.4420  1012.4563
7.8  1.5  0.8400  31.2982  1058.6805
7.8  1.5  0.8400  33.2714  1102.6416
7.8  1.5  0.8400  35.3690  1144.2996
7.8  1.5  0.8400  37.5988  1183.6452
7.8  1.5  0.8400  39.9692  1220.6948
7.8  1.5  0.8400  42.4891  1255.4866
7.8  1.5  0.8400  45.1678  1288.0760
7.8  1.5  0.8400  48.0154  1318.5324
7.8  1.5  0.8400  51.0425  1346.9354
7.8  1.5  0.8400  54.2605  1373.3727
7.8  1.5  0.8400  57.6813  1397.9369
7.8  1.5  0.8400  61.3179  1420.7239
7.8  1.5  0.8400  65.1836  1441.8310
7.8  1.5  0.8400  69.2931  1461.3556
7.8  1.5  0.8400  73.6617  1479.3938
7.8  1.5  0.8400  78.3057  1496.0395
7.8  1.5  0.8400  83.2425  1511.3840
7.8  1.5  0.8400  88.4905  1525.5150
7.8  1.5  0.8400  94.0694  1538.5168
7.8  1.5  0.8400  100.0000  1550.4692
7.8  1.5  0.8800  5.0000  47.4653
7.8  1.5  0.8800  5.3152  39.6087
7.8  1.5  0.8800  5.6503  33.1325
7.8  1.5  0.8800  6.0065  27.9483
7.8  1.5  0.8800  6.3852  25.0776
7.8  1.5  0.8800  6.7878  25.1111
7.8  1.5  0.8800  7.2157  28.8798
7.8  1.5  0.8800  7.6706  36.8152
7.8  1.5  0.8800  8.1542  50.9803
7.8  1.5  0.8800  8.6683  69.9305
7.8  1.5  0.8800  9.2148  95.4034
7.8  1.5  0.8800  9.7958  126.1128
7.8  1.5  0.8800  10.4133  162.6258
7.8  1.5  0.8800  11.0698  203.6810
7.8  1.5  0.8800  11.7677  250.1667
7.8  1.5  0.8800  12.5096  299.6802
7.8  1.5  0.8800  13.2983  353.2238
7.8  1.5  0.8800  14.1367  410.1620
7.8  1.5  0.8800  15.0279  469.7537
7.8  1.5  0.8800  15.9754  531.2809
7.8  1.5  0.8800  16.9825  594.0617
7.8  1.5  0.8800  18.0532  657.4605
7.8  1.5  0.8800  19.1914  720.8956
7.8  1.5  0.8800  20.4013  783.8453
7.8  1.5  0.8800  21.6875  845.8506
7.8  1.5  0.8800  23.0548  906.5166
7.8  1.5  0.8800  24.5083  965.5115
7.8  1.5  0.8800  26.0534  1022.5643
7.8  1.5  0.8800  27.6959  1077.4611
7.8  1.5  0.8800  29.4420  1130.0408
7.8  1.5  0.8800  31.2982  1180.1901
7.8  1.5  0.8800  33.2714  1227.8381
7.8  1.5  0.8800  35.3690  1272.9510
7.8  1.5  0.8800  37.5988  1315.5272
7.8  1.5  0.8800  39.9692  1355.5915
7.8  1.5  0.8800  42.4891  1393.1912
7.8  1.5  0.8800  45.1678  1428.3915
7.8  1.5  0.8800  48.0154  1461.2716
7.8  1.5  0.8800  51.0425  1491.9213
7.8  1.5  0.8800  54.2605  1520.4383
7.8  1.5  0.8800  57.6813  1546.9252
7.8  1.5  0.8800  61.3179  1571.4878
7.8  1.5  0.8800  65.1836  1594.2328
7.8  1.5  0.8800  69.2931  1615.2666
7.8  1.5  0.8800  73.6617  1634.6942
7.8  1.5  0.8800  78.3057  1652.6180
7.8  1.5  0.8800  83.2425  1669.1372
7.8  1.5  0.8800  88.4905  1684.3470
7.8  1.5  0.8800  94.0694  1698.3386
7.8  1.5  0.8800  100.0000  1711.1987
7.8  1.5  0.9200  5.0000  45.4733
7.8  1.5  0.9200  5.3152  38.4074
7.8  1.5  0.9200  5.6503  32.1512
7.8  1.5  0.9200  6.0065  27.6497
7.8  1.5  0.9200  6.3852  25.8730
7.8  1.5  0.9200  6.7878  27.6311
7.8  1.5  0.9200  7.2157  33.1607
7.8  1.5  0.9200  7.6706  44.7448
7.8  1.5  0.9200  8.1542  61.5104
7.8  1.5  0.9200  8.6683  84.9520
7.8  1.5  0.9200  9.2148  114.6624
7.8  1.5  0.9200  9.7958  149.9231
7.8  1.5  0.9200  10.4133  191.3289
7.8  1.5  0.9200  11.0698  237.6042
7.8  1.5  0.9200  11.7677  288.7721
7.8  1.5  0.9200  12.5096  344.8654
7.8  1.5  0.9200  13.2983  405.0964
7.8  1.5  0.9200  14.1367  468.6739
7.8  1.5  0.9200  15.0279  534.8196
7.8  1.5  0.9200  15.9754  602.7821
7.8  1.5  0.9200  16.9825  671.8494
7.8  1.5  0.9200  18.0532  741.3598
7.8  1.5  0.9200  19.1914  810.7097
7.8  1.5  0.9200  20.4013  879.3593
7.8  1.5  0.9200  21.6875  946.8353
7.8  1.5  0.9200  23.0548  1012.7322
7.8  1.5  0.9200  24.5083  1076.7110
7.8  1.5  0.9200  26.0534  1138.4966
7.8  1.5  0.9200  27.6959  1197.8739
7.8  1.5  0.9200  29.4420  1254.6829
7.8  1.5  0.9200  31.2982  1308.8136
7.8  1.5  0.9200  33.2714  1360.2004
7.8  1.5  0.9200  35.3690  1408.8161
7.8  1.5  0.9200  37.5988  1454.6667
7.8  1.5  0.9200  39.9692  1497.7860
7.8  1.5  0.9200  42.4891  1538.2307
7.8  1.5  0.9200  45.1678  1576.0758
7.8  1.5  0.9200  48.0154  1611.4107
7.8  1.5  0.9200  51.0425  1644.3357
7.8  1.5  0.9200  54.2605  1674.9586
7.8  1.5  0.9200  57.6813  1703.3922
7.8  1.5  0.9200  61.3179  1729.7523
7.8  1.5  0.9200  65.1836  1754.1551
7.8  1.5  0.9200  69.2931  1776.7166
7.8  1.5  0.9200  73.6617  1797.5505
7.8  1.5  0.9200  78.3057  1816.7677
7.8  1.5  0.9200  83.2425  1834.4754
7.8  1.5  0.9200  88.4905  1850.7767
7.8  1.5  0.9200  94.0694  1865.7699
7.8  1.5  0.9200  100.0000  1879.5484
7.8  1.5  0.9600  5.0000  43.7963
7.8  1.5  0.9600  5.3152  37.0749
7.8  1.5  0.9600  5.6503  31.2211
7.8  1.5  0.9600  6.0065  27.7563
7.8  1.5  0.9600  6.3852  27.4394
7.8  1.5  0.9600  6.7878  30.6700
7.8  1.5  0.9600  7.2157  39.1618
7.8  1.5  0.9600  7.6706  53.2378
7.8  1.5  0.9600  8.1542  74.2218
7.8  1.5  0.9600  8.6683  102.1349
7.8  1.5  0.9600  9.2148  135.6974
7.8  1.5  0.9600  9.7958  176.5244
7.8  1.5  0.9600  10.4133  222.2070
7.8  1.5  0.9600  11.0698  274.4366
7.8  1.5  0.9600  11.7677  332.4318
7.8  1.5  0.9600  12.5096  395.3784
7.8  1.5  0.9600  13.2983  462.4455
7.8  1.5  0.9600  14.1367  532.8020
7.8  1.5  0.9600  15.0279  605.6327
7.8  1.5  0.9600  15.9754  680.1528
7.8  1.5  0.9600  16.9825  755.6206
7.8  1.5  0.9600  18.0532  831.3490
7.8  1.5  0.9600  19.1914  906.7126
7.8  1.5  0.9600  20.4013  981.1539
7.8  1.5  0.9600  21.6875  1054.1857
7.8  1.5  0.9600  23.0548  1125.3924
7.8  1.5  0.9600  24.5083  1194.4280
7.8  1.5  0.9600  26.0534  1261.0138
7.8  1.5  0.9600  27.6959  1324.9337
7.8  1.5  0.9600  29.4420  1386.0293
7.8  1.5  0.9600  31.2982  1444.1944
7.8  1.5  0.9600  33.2714  1499.3685
7.8  1.5  0.9600  35.3690  1551.5317
7.8  1.5  0.9600  37.5988  1600.6979
7.8  1.5  0.9600  39.9692  1646.9099
7.8  1.5  0.9600  42.4891  1690.2343
7.8  1.5  0.9600  45.1678  1730.7560
7.8  1.5  0.9600  48.0154  1768.5750
7.8  1.5  0.9600  51.0425  1803.8020
7.8  1.5  0.9600  54.2605  1836.5552
7.8  1.5  0.9600  57.6813  1866.9580
7.8  1.5  0.9600  61.3179  1895.1360
7.8  1.5  0.9600  65.1836  1921.2156
7.8  1.5  0.9600  69.2931  1945.3218
7.8  1.5  0.9600  73.6617  1967.5776
7.8  1.5  0.9600  78.3057  1988.1026
7.8  1.5  0.9600  83.2425  2007.0121
7.8  1.5  0.9600  88.4905  2024.4169
7.8  1.5  0.9600  94.0694  2040.4225
7.8  1.5  0.9600  100.0000  2055.1293
7.8  1.5  1.0000  5.0000  42.7968
7.8  1.5  1.0000  5.3152  35.9927
7.8  1.5  1.0000  5.6503  30.7259
7.8  1.5  1.0000  6.0065  28.4102
7.8  1.5  1.0000  6.3852  29.3957
7.8  1.5  1.0000  6.7878  34.6352
7.8  1.5  1.0000  7.2157  45.6900
7.8  1.5  1.0000  7.6706  63.7602
7.8  1.5  1.0000  8.1542  89.0294
7.8  1.5  1.0000  8.6683  120.3976
7.8  1.5  1.0000  9.2148  159.3427
7.8  1.5  1.0000  9.7958  204.4001
7.8  1.5  1.0000  10.4133  256.8961
7.8  1.5  1.0000  11.0698  316.0487
7.8  1.5  1.0000  11.7677  381.0291
7.8  1.5  1.0000  12.5096  450.9777
7.8  1.5  1.0000  13.2983  525.0210
7.8  1.5  1.0000  14.1367  602.2880
7.8  1.5  1.0000  15.0279  681.9268
7.8  1.5  1.0000  15.9754  763.1194
7.8  1.5  1.0000  16.9825  845.0951
7.8  1.5  1.0000  18.0532  927.1414
7.8  1.5  1.0000  19.1914  1008.6116
7.8  1.5  1.0000  20.4013  1088.9308
7.8  1.5  1.0000  21.6875  1167.5985
7.8  1.5  1.0000  23.0548  1244.1889
7.8  1.5  1.0000  24.5083  1318.3499
7.8  1.5  1.0000  26.0534  1389.7991
7.8  1.5  1.0000  27.6959  1458.3200
7.8  1.5  1.0000  29.4420  1523.7562
7.8  1.5  1.0000  31.2982  1586.0051
7.8  1.5  1.0000  33.2714  1645.0123
7.8  1.5  1.0000  35.3690  1700.7649
7.8  1.5  1.0000  37.5988  1753.2853
7.8  1.5  1.0000  39.9692  1802.6256
7.8  1.5  1.0000  42.4891  1848.8621
7.8  1.5  1.0000  45.1678  1892.0903
7.8  1.5  1.0000  48.0154  1932.4208
7.8  1.5  1.0000  51.0425  1969.9748
7.8  1.5  1.0000  54.2605  2004.8815
7.8  1.5  1.0000  57.6813  2037.2744
7.8  1.5  1.0000  61.3179  2067.2897
7.8  1.5  1.0000  65.1836  2095.0635
7.8  1.5  1.0000  69.2931  2120.7307
7.8  1.5  1.0000  73.6617  2144.4232
7.8  1.5  1.0000  78.3057  2166.2694
7.8  1.5  1.0000  83.2425  2186.3930
7.8  1.5  1.0000  88.4905  2204.9124
7.8  1.5  1.0000  94.0694  2221.9408
7.8  1.5  1.0000  100.0000  2237.5852
7.8  1.5  1.0400  5.0000  41.4418
7.8  1.5  1.0400  5.3152  35.0441
7.8  1.5  1.0400  5.6503  30.7071
7.8  1.5  1.0400  6.0065  29.5084
7.8  1.5  1.0400  6.3852  31.9291
7.8  1.5  1.0400  6.7878  39.5410
7.8  1.5  1.0400  7.2157  54.2248
7.8  1.5  1.0400  7.6706  75.9638
7.8  1.5  1.0400  8.1542  104.6014
7.8  1.5  1.0400  8.6683  141.1119
7.8  1.5  1.0400  9.2148  184.6391
7.8  1.5  1.0400  9.7958  236.5261
7.8  1.5  1.0400  10.4133  296.0017
7.8  1.5  1.0400  11.0698  362.2347
7.8  1.5  1.0400  11.7677  434.3492
7.8  1.5  1.0400  12.5096  511.4403
7.8  1.5  1.0400  13.2983  592.5918
7.8  1.5  1.0400  14.1367  676.8931
7.8  1.5  1.0400  15.0279  763.4558
7.8  1.5  1.0400  15.9754  851.4293
7.8  1.5  1.0400  16.9825  940.0141
7.8  1.5  1.0400  18.0532  1028.4723
7.8  1.5  1.0400  19.1914  1116.1367
7.8  1.5  1.0400  20.4013  1202.4150
7.8  1.5  1.0400  21.6875  1286.7938
7.8  1.5  1.0400  23.0548  1368.8377
7.8  1.5  1.0400  24.5083  1448.1885
7.8  1.5  1.0400  26.0534  1524.5608
7.8  1.5  1.0400  27.6959  1597.7377
7.8  1.5  1.0400  29.4420  1667.5650
7.8  1.5  1.0400  31.2982  1733.9445
7.8  1.5  1.0400  33.2714  1796.8277
7.8  1.5  1.0400  35.3690  1856.2093
7.8  1.5  1.0400  37.5988  1912.1202
7.8  1.5  1.0400  39.9692  1964.6221
7.8  1.5  1.0400  42.4891  2013.8014
7.8  1.5  1.0400  45.1678  2059.7643
7.8  1.5  1.0400  48.0154  2102.6320
7.8  1.5  1.0400  51.0425  2142.5367
7.8  1.5  1.0400  54.2605  2179.6184
7.8  1.5  1.0400  57.6813  2214.0214
7.8  1.5  1.0400  61.3179  2245.8921
7.8  1.5  1.0400  65.1836  2275.3768
7.8  1.5  1.0400  69.2931  2302.6200
7.8  1.5  1.0400  73.6617  2327.7631
7.8  1.5  1.0400  78.3057  2350.9432
7.8  1.5  1.0400  83.2425  2372.2924
7.8  1.5  1.0400  88.4905  2391.9371
7.8  1.5  1.0400  94.0694  2409.9978
7.8  1.5  1.0400  100.0000  2426.5887
7.8  1.5  1.0800  5.0000  40.5167
7.8  1.5  1.0800  5.3152  34.4359
7.8  1.5  1.0800  5.6503  31.2289
7.8  1.5  1.0800  6.0065  30.9311
7.8  1.5  1.0800  6.3852  35.5449
7.8  1.5  1.0800  6.7878  46.1248
7.8  1.5  1.0800  7.2157  63.6647
7.8  1.5  1.0800  7.6706  89.0059
7.8  1.5  1.0800  8.1542  122.4878
7.8  1.5  1.0800  8.6683  163.5169
7.8  1.5  1.0800  9.2148  213.8468
7.8  1.5  1.0800  9.7958  272.7288
7.8  1.5  1.0800  10.4133  339.3411
7.8  1.5  1.0800  11.0698  412.8035
7.8  1.5  1.0800  11.7677  492.1928
7.8  1.5  1.0800  12.5096  576.5590
7.8  1.5  1.0800  13.2983  664.9434
7.8  1.5  1.0800  14.1367  756.3959
7.8  1.5  1.0800  15.0279  849.9921
7.8  1.5  1.0800  15.9754  944.8489
7.8  1.5  1.0800  16.9825  1040.1380
7.8  1.5  1.0800  18.0532  1135.0971
7.8  1.5  1.0800  19.1914  1229.0381
7.8  1.5  1.0800  20.4013  1321.3523
7.8  1.5  1.0800  21.6875  1411.5132
7.8  1.5  1.0800  23.0548  1499.0764
7.8  1.5  1.0800  24.5083  1583.6778
7.8  1.5  1.0800  26.0534  1665.0293
7.8  1.5  1.0800  27.6959  1742.9142
7.8  1.5  1.0800  29.4420  1817.1804
7.8  1.5  1.0800  31.2982  1887.7346
7.8  1.5  1.0800  33.2714  1954.5344
7.8  1.5  1.0800  35.3690  2017.5822
7.8  1.5  1.0800  37.5988  2076.9179
7.8  1.5  1.0800  39.9692  2132.6129
7.8  1.5  1.0800  42.4891  2184.7640
7.8  1.5  1.0800  45.1678  2233.4880
7.8  1.5  1.0800  48.0154  2278.9171
7.8  1.5  1.0800  51.0425  2321.1949
7.8  1.5  1.0800  54.2605  2360.4720
7.8  1.5  1.0800  57.6813  2396.9036
7.8  1.5  1.0800  61.3179  2430.6469
7.8  1.5  1.0800  65.1836  2461.8581
7.8  1.5  1.0800  69.2931  2490.6917
7.8  1.5  1.0800  73.6617  2517.2985
7.8  1.5  1.0800  78.3057  2541.8245
7.8  1.5  1.0800  83.2425  2564.4102
7.8  1.5  1.0800  88.4905  2585.1901
7.8  1.5  1.0800  94.0694  2604.2923
7.8  1.5  1.0800  100.0000  2621.8379
7.8  1.5  1.1200  5.0000  39.4378
7.8  1.5  1.1200  5.3152  34.1856
7.8  1.5  1.1200  5.6503  31.5110
7.8  1.5  1.1200  6.0065  33.2752
7.8  1.5  1.1200  6.3852  39.4221
7.8  1.5  1.1200  6.7878  52.9538
7.8  1.5  1.1200  7.2157  74.4174
7.8  1.5  1.1200  7.6706  104.2470
7.8  1.5  1.1200  8.1542  141.7558
7.8  1.5  1.1200  8.6683  189.5158
7.8  1.5  1.1200  9.2148  246.8127
7.8  1.5  1.1200  9.7958  312.8463
7.8  1.5  1.1200  10.4133  386.7442
7.8  1.5  1.1200  11.0698  467.5771
7.8  1.5  1.1200  11.7677  554.3743
7.8  1.5  1.1200  12.5096  646.1412
7.8  1.5  1.1200  13.2983  741.8765
7.8  1.5  1.1200  14.1367  840.5910
7.8  1.5  1.1200  15.0279  941.3243
7.8  1.5  1.1200  15.9754  1043.1610
7.8  1.5  1.1200  16.9825  1145.2447
7.8  1.5  1.1200  18.0532  1246.7887
7.8  1.5  1.1200  19.1914  1347.0844
7.8  1.5  1.1200  20.4013  1445.5070
7.8  1.5  1.1200  21.6875  1541.5172
7.8  1.5  1.1200  23.0548  1634.6620
7.8  1.5  1.1200  24.5083  1724.5715
7.8  1.5  1.1200  26.0534  1810.9554
7.8  1.5  1.1200  27.6959  1893.5971
7.8  1.5  1.1200  29.4420  1972.3476
7.8  1.5  1.1200  31.2982  2047.1180
7.8  1.5  1.1200  33.2714  2117.8728
7.8  1.5  1.1200  35.3690  2184.6221
7.8  1.5  1.1200  37.5988  2247.4150
7.8  1.5  1.1200  39.9692  2306.3328
7.8  1.5  1.1200  42.4891  2361.4829
7.8  1.5  1.1200  45.1678  2412.9931
7.8  1.5  1.1200  48.0154  2461.0068
7.8  1.5  1.1200  51.0425  2505.6785
7.8  1.5  1.1200  54.2605  2547.1703
7.8  1.5  1.1200  57.6813  2585.6484
7.8  1.5  1.1200  61.3179  2621.2803
7.8  1.5  1.1200  65.1836  2654.2329
7.8  1.5  1.1200  69.2931  2684.6704
7.8  1.5  1.1200  73.6617  2712.7532
7.8  1.5  1.1200  78.3057  2738.6363
7.8  1.5  1.1200  83.2425  2762.4689
7.8  1.5  1.1200  88.4905  2784.3935
7.8  1.5  1.1200  94.0694  2804.5457
7.8  1.5  1.1200  100.0000  2823.0539
7.8  1.5  1.1600  5.0000  38.6961
7.8  1.5  1.1600  5.3152  34.0899
7.8  1.5  1.1600  5.6503  32.6717
7.8  1.5  1.1600  6.0065  35.7075
7.8  1.5  1.1600  6.3852  44.7296
7.8  1.5  1.1600  6.7878  61.7371
7.8  1.5  1.1600  7.2157  86.8575
7.8  1.5  1.1600  7.6706  120.1982
7.8  1.5  1.1600  8.1542  164.3194
7.8  1.5  1.1600  8.6683  218.9733
7.8  1.5  1.1600  9.2148  283.3933
7.8  1.5  1.1600  9.7958  356.7272
7.8  1.5  1.1600  10.4133  438.0521
7.8  1.5  1.1600  11.0698  526.3892
7.8  1.5  1.1600  11.7677  620.7209
7.8  1.5  1.1600  12.5096  720.0074
7.8  1.5  1.1600  13.2983  823.2056
7.8  1.5  1.1600  14.1367  929.2869
7.8  1.5  1.1600  15.0279  1037.2555
7.8  1.5  1.1600  15.9754  1146.1640
7.8  1.5  1.1600  16.9825  1255.1278
7.8  1.5  1.1600  18.0532  1363.3362
7.8  1.5  1.1600  19.1914  1470.0607
7.8  1.5  1.1600  20.4013  1574.6602
7.8  1.5  1.1600  21.6875  1676.5835
7.8  1.5  1.1600  23.0548  1775.3687
7.8  1.5  1.1600  24.5083  1870.6409
7.8  1.5  1.1600  26.0534  1962.1075
7.8  1.5  1.1600  27.6959  2049.5525
7.8  1.5  1.1600  29.4420  2132.8300
7.8  1.5  1.1600  31.2982  2211.8561
7.8  1.5  1.1600  33.2714  2286.6021
7.8  1.5  1.1600  35.3690  2357.0863
7.8  1.5  1.1600  37.5988  2423.3671
7.8  1.5  1.1600  39.9692  2485.5360
7.8  1.5  1.1600  42.4891  2543.7109
7.8  1.5  1.1600  45.1678  2598.0310
7.8  1.5  1.1600  48.0154  2648.6509
7.8  1.5  1.1600  51.0425  2695.7367
7.8  1.5  1.1600  54.2605  2739.4615
7.8  1.5  1.1600  57.6813  2780.0026
7.8  1.5  1.1600  61.3179  2817.5385
7.8  1.5  1.1600  65.1836  2852.2464
7.8  1.5  1.1600  69.2931  2884.3007
7.8  1.5  1.1600  73.6617  2913.8712
7.8  1.5  1.1600  78.3057  2941.1222
7.8  1.5  1.1600  83.2425  2966.2114
7.8  1.5  1.1600  88.4905  2989.2896
7.8  1.5  1.1600  94.0694  3010.5000
7.8  1.5  1.1600  100.0000  3029.9782
7.8  1.5  1.2000  5.0000  38.1106
7.8  1.5  1.2000  5.3152  34.1526
7.8  1.5  1.2000  5.6503  34.3054
7.8  1.5  1.2000  6.0065  38.9934
7.8  1.5  1.2000  6.3852  50.7700
7.8  1.5  1.2000  6.7878  70.8690
7.8  1.5  1.2000  7.2157  99.7961
7.8  1.5  1.2000  7.6706  139.1644
7.8  1.5  1.2000  8.1542  190.0596
7.8  1.5  1.2000  8.6683  251.7628
7.8  1.5  1.2000  9.2148  323.4543
7.8  1.5  1.2000  9.7958  404.2300
7.8  1.5  1.2000  10.4133  493.1161
7.8  1.5  1.2000  11.0698  589.0847
7.8  1.5  1.2000  11.7677  691.0709
7.8  1.5  1.2000  12.5096  797.9902
7.8  1.5  1.2000  13.2983  908.7574
7.8  1.5  1.2000  14.1367  1022.3052
7.8  1.5  1.2000  15.0279  1137.6023
7.8  1.5  1.2000  15.9754  1253.6696
7.8  1.5  1.2000  16.9825  1369.5948
7.8  1.5  1.2000  18.0532  1484.5432
7.8  1.5  1.2000  19.1914  1597.7667
7.8  1.5  1.2000  20.4013  1708.6084
7.8  1.5  1.2000  21.6875  1816.5050
7.8  1.5  1.2000  23.0548  1920.9866
7.8  1.5  1.2000  24.5083  2021.6731
7.8  1.5  1.2000  26.0534  2118.2701
7.8  1.5  1.2000  27.6959  2210.5626
7.8  1.5  1.2000  29.4420  2298.4077
7.8  1.5  1.2000  31.2982  2381.7270
7.8  1.5  1.2000  33.2714  2460.4986
7.8  1.5  1.2000  35.3690  2534.7494
7.8  1.5  1.2000  37.5988  2604.5472
7.8  1.5  1.2000  39.9692  2669.9938
7.8  1.5  1.2000  42.4891  2731.2182
7.8  1.5  1.2000  45.1678  2788.3707
7.8  1.5  1.2000  48.0154  2841.6175
7.8  1.5  1.2000  51.0425  2891.1362
7.8  1.5  1.2000  54.2605  2937.1113
7.8  1.5  1.2000  57.6813  2979.7314
7.8  1.5  1.2000  61.3179  3019.1858
7.8  1.5  1.2000  65.1836  3055.6623
7.8  1.5  1.2000  69.2931  3089.3455
7.8  1.5  1.2000  73.6617  3120.4148
7.8  1.5  1.2000  78.3057  3149.0438
7.8  1.5  1.2000  83.2425  3175.3989
7.8  1.5  1.2000  88.4905  3199.6391
7.8  1.5  1.2000  94.0694  3221.9154
7.8  1.5  1.2000  100.0000  3242.3706
7.8  1.5  1.2400  5.0000  37.6664
7.8  1.5  1.2400  5.3152  34.9486
7.8  1.5  1.2400  5.6503  36.0217
7.8  1.5  1.2400  6.0065  42.8993
7.8  1.5  1.2400  6.3852  57.7707
7.8  1.5  1.2400  6.7878  81.5967
7.8  1.5  1.2400  7.2157  115.0669
7.8  1.5  1.2400  7.6706  161.0411
7.8  1.5  1.2400  8.1542  218.8646
7.8  1.5  1.2400  8.6683  287.7650
7.8  1.5  1.2400  9.2148  366.8695
7.8  1.5  1.2400  9.7958  455.2217
7.8  1.5  1.2400  10.4133  551.7969
7.8  1.5  1.2400  11.0698  655.5180
7.8  1.5  1.2400  11.7677  765.2729
7.8  1.5  1.2400  12.5096  879.9326
7.8  1.5  1.2400  13.2983  998.3700
7.8  1.5  1.2400  14.1367  1119.4791
7.8  1.5  1.2400  15.0279  1242.1933
7.8  1.5  1.2400  15.9754  1365.5023
7.8  1.5  1.2400  16.9825  1488.4659
7.8  1.5  1.2400  18.0532  1610.2262
7.8  1.5  1.2400  19.1914  1730.0155
7.8  1.5  1.2400  20.4013  1847.1613
7.8  1.5  1.2400  21.6875  1961.0888
7.8  1.5  1.2400  23.0548  2071.3198
7.8  1.5  1.2400  24.5083  2177.4698
7.8  1.5  1.2400  26.0534  2279.2427
7.8  1.5  1.2400  27.6959  2376.4245
7.8  1.5  1.2400  29.4420  2468.8758
7.8  1.5  1.2400  31.2982  2556.5238
7.8  1.5  1.2400  33.2714  2639.3537
7.8  1.5  1.2400  35.3690  2717.4012
7.8  1.5  1.2400  37.5988  2790.7436
7.8  1.5  1.2400  39.9692  2859.4934
7.8  1.5  1.2400  42.4891  2923.7905
7.8  1.5  1.2400  45.1678  2983.7969
7.8  1.5  1.2400  48.0154  3039.6902
7.8  1.5  1.2400  51.0425  3091.6597
7.8  1.5  1.2400  54.2605  3139.9017
7.8  1.5  1.2400  57.6813  3184.6158
7.8  1.5  1.2400  61.3179  3226.0025
7.8  1.5  1.2400  65.1836  3264.2603
7.8  1.5  1.2400  69.2931  3299.5839
7.8  1.5  1.2400  73.6617  3332.1626
7.8  1.5  1.2400  78.3057  3362.1792
7.8  1.5  1.2400  83.2425  3389.8090
7.8  1.5  1.2400  88.4905  3415.2193
7.8  1.5  1.2400  94.0694  3438.5688
7.8  1.5  1.2400  100.0000  3460.0077
7.8  1.5  1.2800  5.0000  37.3875
7.8  1.5  1.2800  5.3152  35.7902
7.8  1.5  1.2800  5.6503  38.6069
7.8  1.5  1.2800  6.0065  47.8884
7.8  1.5  1.2800  6.3852  65.8632
7.8  1.5  1.2800  6.7878  93.1385
7.8  1.5  1.2800  7.2157  132.9970
7.8  1.5  1.2800  7.6706  185.7299
7.8  1.5  1.2800  8.1542  250.6290
7.8  1.5  1.2800  8.6683  326.8678
7.8  1.5  1.2800  9.2148  413.5203
7.8  1.5  1.2800  9.7958  509.5775
7.8  1.5  1.2800  10.4133  613.9636
7.8  1.5  1.2800  11.0698  725.5526
7.8  1.5  1.2800  11.7677  843.1852
7.8  1.5  1.2800  12.5096  965.6878
