# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.6  1.1  1.2400  51.0425  6082.7771
7.6  1.1  1.2400  54.2605  6233.2975
7.6  1.1  1.2400  57.6813  6377.3444
7.6  1.1  1.2400  61.3179  6514.9933
7.6  1.1  1.2400  65.1836  6646.3465
7.6  1.1  1.2400  69.2931  6771.5297
7.6  1.1  1.2400  73.6617  6890.6875
7.6  1.1  1.2400  78.3057  7003.9809
7.6  1.1  1.2400  83.2425  7111.5832
7.6  1.1  1.2400  88.4905  7213.6781
7.6  1.1  1.2400  94.0694  7310.4565
7.6  1.1  1.2400  100.0000  7402.1144
7.6  1.1  1.2800  5.0000  27.6550
7.6  1.1  1.2800  5.3152  30.7832
7.6  1.1  1.2800  5.6503  40.8917
7.6  1.1  1.2800  6.0065  60.5639
7.6  1.1  1.2800  6.3852  96.4014
7.6  1.1  1.2800  6.7878  149.3111
7.6  1.1  1.2800  7.2157  219.3851
7.6  1.1  1.2800  7.6706  306.5007
7.6  1.1  1.2800  8.1542  410.3343
7.6  1.1  1.2800  8.6683  530.3770
7.6  1.1  1.2800  9.2148  665.9531
7.6  1.1  1.2800  9.7958  816.2385
7.6  1.1  1.2800  10.4133  980.2815
7.6  1.1  1.2800  11.0698  1157.0228
7.6  1.1  1.2800  11.7677  1345.3172
7.6  1.1  1.2800  12.5096  1543.9534
7.6  1.1  1.2800  13.2983  1751.6751
7.6  1.1  1.2800  14.1367  1967.2001
7.6  1.1  1.2800  15.0279  2189.2391
7.6  1.1  1.2800  15.9754  2416.5126
7.6  1.1  1.2800  16.9825  2647.7668
7.6  1.1  1.2800  18.0532  2881.7872
7.6  1.1  1.2800  19.1914  3117.4110
7.6  1.1  1.2800  20.4013  3353.5368
7.6  1.1  1.2800  21.6875  3589.1329
7.6  1.1  1.2800  23.0548  3823.2436
7.6  1.1  1.2800  24.5083  4054.9935
7.6  1.1  1.2800  26.0534  4283.5900
7.6  1.1  1.2800  27.6959  4508.3247
7.6  1.1  1.2800  29.4420  4728.5728
7.6  1.1  1.2800  31.2982  4943.7916
7.6  1.1  1.2800  33.2714  5153.5181
7.6  1.1  1.2800  35.3690  5357.3654
7.6  1.1  1.2800  37.5988  5555.0186
7.6  1.1  1.2800  39.9692  5746.2303
7.6  1.1  1.2800  42.4891  5930.8159
7.6  1.1  1.2800  45.1678  6108.6480
7.6  1.1  1.2800  48.0154  6279.6515
7.6  1.1  1.2800  51.0425  6443.7983
7.6  1.1  1.2800  54.2605  6601.1023
7.6  1.1  1.2800  57.6813  6751.6142
7.6  1.1  1.2800  61.3179  6895.4173
7.6  1.1  1.2800  65.1836  7032.6222
7.6  1.1  1.2800  69.2931  7163.3638
7.6  1.1  1.2800  73.6617  7287.7963
7.6  1.1  1.2800  78.3057  7406.0903
7.6  1.1  1.2800  83.2425  7518.4295
7.6  1.1  1.2800  88.4905  7625.0077
7.6  1.1  1.2800  94.0694  7726.0261
7.6  1.1  1.2800  100.0000  7821.6912
7.6  1.1  1.3200  5.0000  28.4305
7.6  1.1  1.3200  5.3152  33.5244
7.6  1.1  1.3200  5.6503  45.8214
7.6  1.1  1.3200  6.0065  71.1352
7.6  1.1  1.3200  6.3852  113.9017
7.6  1.1  1.3200  6.7878  174.4123
7.6  1.1  1.3200  7.2157  252.7268
7.6  1.1  1.3200  7.6706  348.6845
7.6  1.1  1.3200  8.1542  461.9188
7.6  1.1  1.3200  8.6683  591.8745
7.6  1.1  1.3200  9.2148  737.8260
7.6  1.1  1.3200  9.7958  898.8974
7.6  1.1  1.3200  10.4133  1074.0838
7.6  1.1  1.3200  11.0698  1262.2718
7.6  1.1  1.3200  11.7677  1462.2619
7.6  1.1  1.3200  12.5096  1672.7891
7.6  1.1  1.3200  13.2983  1892.5444
7.6  1.1  1.3200  14.1367  2120.1941
7.6  1.1  1.3200  15.0279  2354.3996
7.6  1.1  1.3200  15.9754  2593.8343
7.6  1.1  1.3200  16.9825  2837.1996
7.6  1.1  1.3200  18.0532  3083.2396
7.6  1.1  1.3200  19.1914  3330.7527
7.6  1.1  1.3200  20.4013  3578.6021
7.6  1.1  1.3200  21.6875  3825.7244
7.6  1.1  1.3200  23.0548  4071.1350
7.6  1.1  1.3200  24.5083  4313.9334
7.6  1.1  1.3200  26.0534  4553.3052
7.6  1.1  1.3200  27.6959  4788.5233
7.6  1.1  1.3200  29.4420  5018.9474
7.6  1.1  1.3200  31.2982  5244.0226
7.6  1.1  1.3200  33.2714  5463.2761
7.6  1.1  1.3200  35.3690  5676.3141
7.6  1.1  1.3200  37.5988  5882.8172
7.6  1.1  1.3200  39.9692  6082.5358
7.6  1.1  1.3200  42.4891  6275.2851
7.6  1.1  1.3200  45.1678  6460.9391
7.6  1.1  1.3200  48.0154  6639.4262
7.6  1.1  1.3200  51.0425  6810.7229
7.6  1.1  1.3200  54.2605  6974.8489
7.6  1.1  1.3200  57.6813  7131.8620
7.6  1.1  1.3200  61.3179  7281.8532
7.6  1.1  1.3200  65.1836  7424.9419
7.6  1.1  1.3200  69.2931  7561.2719
7.6  1.1  1.3200  73.6617  7691.0072
7.6  1.1  1.3200  78.3057  7814.3284
7.6  1.1  1.3200  83.2425  7931.4294
7.6  1.1  1.3200  88.4905  8042.5143
7.6  1.1  1.3200  94.0694  8147.7947
7.6  1.1  1.3200  100.0000  8247.4876
7.6  1.1  1.3600  5.0000  29.8895
7.6  1.1  1.3600  5.3152  36.4710
7.6  1.1  1.3600  5.6503  52.1235
7.6  1.1  1.3600  6.0065  83.8340
7.6  1.1  1.3600  6.3852  133.6948
7.6  1.1  1.3600  6.7878  201.9707
7.6  1.1  1.3600  7.2157  288.6883
7.6  1.1  1.3600  7.6706  393.6483
7.6  1.1  1.3600  8.1542  516.4408
7.6  1.1  1.3600  8.6683  656.4633
7.6  1.1  1.3600  9.2148  812.9402
7.6  1.1  1.3600  9.7958  984.9436
7.6  1.1  1.3600  10.4133  1171.4148
7.6  1.1  1.3600  11.0698  1371.1865
7.6  1.1  1.3600  11.7677  1583.0046
7.6  1.1  1.3600  12.5096  1805.5503
7.6  1.1  1.3600  13.2983  2037.4617
7.6  1.1  1.3600  14.1367  2277.3540
7.6  1.1  1.3600  15.0279  2523.8389
7.6  1.1  1.3600  15.9754  2775.5427
7.6  1.1  1.3600  16.9825  3031.1225
7.6  1.1  1.3600  18.0532  3289.2806
7.6  1.1  1.3600  19.1914  3548.7771
7.6  1.1  1.3600  20.4013  3808.4398
7.6  1.1  1.3600  21.6875  4067.1734
7.6  1.1  1.3600  23.0548  4323.9650
7.6  1.1  1.3600  24.5083  4577.8888
7.6  1.1  1.3600  26.0534  4828.1088
7.6  1.1  1.3600  27.6959  5073.8794
7.6  1.1  1.3600  29.4420  5314.5452
7.6  1.1  1.3600  31.2982  5549.5387
7.6  1.1  1.3600  33.2714  5778.3778
7.6  1.1  1.3600  35.3690  6000.6618
7.6  1.1  1.3600  37.5988  6216.0672
7.6  1.1  1.3600  39.9692  6424.3421
7.6  1.1  1.3600  42.4891  6625.3015
7.6  1.1  1.3600  45.1678  6818.8214
7.6  1.1  1.3600  48.0154  7004.8335
7.6  1.1  1.3600  51.0425  7183.3189
7.6  1.1  1.3600  54.2605  7354.3036
7.6  1.1  1.3600  57.6813  7517.8524
7.6  1.1  1.3600  61.3179  7674.0642
7.6  1.1  1.3600  65.1836  7823.0671
7.6  1.1  1.3600  69.2931  7965.0143
7.6  1.1  1.3600  73.6617  8100.0794
7.6  1.1  1.3600  78.3057  8228.4531
7.6  1.1  1.3600  83.2425  8350.3396
7.6  1.1  1.3600  88.4905  8465.9535
7.6  1.1  1.3600  94.0694  8575.5169
7.6  1.1  1.3600  100.0000  8679.2572
7.6  1.1  1.4000  5.0000  31.9984
7.6  1.1  1.4000  5.3152  40.4204
7.6  1.1  1.4000  5.6503  60.3309
7.6  1.1  1.4000  6.0065  98.5970
7.6  1.1  1.4000  6.3852  155.7107
7.6  1.1  1.4000  6.7878  231.9096
7.6  1.1  1.4000  7.2157  327.1863
7.6  1.1  1.4000  7.6706  441.3021
7.6  1.1  1.4000  8.1542  573.8034
7.6  1.1  1.4000  8.6683  724.0400
7.6  1.1  1.4000  9.2148  891.1860
7.6  1.1  1.4000  9.7958  1074.2610
7.6  1.1  1.4000  10.4133  1272.1526
7.6  1.1  1.4000  11.0698  1483.6389
7.6  1.1  1.4000  11.7677  1707.4114
7.6  1.1  1.4000  12.5096  1942.0975
7.6  1.1  1.4000  13.2983  2186.2823
7.6  1.1  1.4000  14.1367  2438.5296
7.6  1.1  1.4000  15.0279  2697.4018
7.6  1.1  1.4000  15.9754  2961.4781
7.6  1.1  1.4000  16.9825  3229.3711
7.6  1.1  1.4000  18.0532  3499.7417
7.6  1.1  1.4000  19.1914  3771.3113
7.6  1.1  1.4000  20.4013  4042.8730
7.6  1.1  1.4000  21.6875  4313.2994
7.6  1.1  1.4000  23.0548  4581.5493
7.6  1.1  1.4000  24.5083  4846.6721
7.6  1.1  1.4000  26.0534  5107.8100
7.6  1.1  1.4000  27.6959  5364.1993
7.6  1.1  1.4000  29.4420  5615.1692
7.6  1.1  1.4000  31.2982  5860.1402
7.6  1.1  1.4000  33.2714  6098.6209
7.6  1.1  1.4000  35.3690  6330.2039
7.6  1.1  1.4000  37.5988  6554.5614
7.6  1.1  1.4000  39.9692  6771.4397
7.6  1.1  1.4000  42.4891  6980.6538
7.6  1.1  1.4000  45.1678  7182.0816
7.6  1.1  1.4000  48.0154  7375.6581
7.6  1.1  1.4000  51.0425  7561.3695
7.6  1.1  1.4000  54.2605  7739.2480
7.6  1.1  1.4000  57.6813  7909.3653
7.6  1.1  1.4000  61.3179  8071.8287
7.6  1.1  1.4000  65.1836  8226.7750
7.6  1.1  1.4000  69.2931  8374.3667
7.6  1.1  1.4000  73.6617  8514.7874
7.6  1.1  1.4000  78.3057  8648.2378
7.6  1.1  1.4000  83.2425  8774.9326
7.6  1.1  1.4000  88.4905  8895.0968
7.6  1.1  1.4000  94.0694  9008.9631
7.6  1.1  1.4000  100.0000  9116.7695
7.6  1.1  1.4400  5.0000  33.7558
7.6  1.1  1.4400  5.3152  44.4885
7.6  1.1  1.4400  5.6503  70.3894
7.6  1.1  1.4400  6.0065  115.3639
7.6  1.1  1.4400  6.3852  179.8831
7.6  1.1  1.4400  6.7878  264.1562
7.6  1.1  1.4400  7.2157  368.1417
7.6  1.1  1.4400  7.6706  491.5608
7.6  1.1  1.4400  8.1542  633.9153
7.6  1.1  1.4400  8.6683  794.5072
7.6  1.1  1.4400  9.2148  972.4599
7.6  1.1  1.4400  9.7958  1166.7403
7.6  1.1  1.4400  10.4133  1376.1818
7.6  1.1  1.4400  11.0698  1599.5082
7.6  1.1  1.4400  11.7677  1835.3563
7.6  1.1  1.4400  12.5096  2082.2995
7.6  1.1  1.4400  13.2983  2338.8699
7.6  1.1  1.4400  14.1367  2603.5800
7.6  1.1  1.4400  15.0279  2874.9427
7.6  1.1  1.4400  15.9754  3151.4903
7.6  1.1  1.4400  16.9825  3431.7910
7.6  1.1  1.4400  18.0532  3714.4642
7.6  1.1  1.4400  19.1914  3998.1931
7.6  1.1  1.4400  20.4013  4281.7356
7.6  1.1  1.4400  21.6875  4563.9327
7.6  1.1  1.4400  23.0548  4843.7150
7.6  1.1  1.4400  24.5083  5120.1070
7.6  1.1  1.4400  26.0534  5392.2295
7.6  1.1  1.4400  27.6959  5659.3006
7.6  1.1  1.4400  29.4420  5920.6346
7.6  1.1  1.4400  31.2982  6175.6397
7.6  1.1  1.4400  33.2714  6423.8156
7.6  1.1  1.4400  35.3690  6664.7483
7.6  1.1  1.4400  37.5988  6898.1058
7.6  1.1  1.4400  39.9692  7123.6326
7.6  1.1  1.4400  42.4891  7341.1438
7.6  1.1  1.4400  45.1678  7550.5195
7.6  1.1  1.4400  48.0154  7751.6983
7.6  1.1  1.4400  51.0425  7944.6714
7.6  1.1  1.4400  54.2605  8129.4770
7.6  1.1  1.4400  57.6813  8306.1945
7.6  1.1  1.4400  61.3179  8474.9391
7.6  1.1  1.4400  65.1836  8635.8567
7.6  1.1  1.4400  69.2931  8789.1192
7.6  1.1  1.4400  73.6617  8934.9200
7.6  1.1  1.4400  78.3057  9073.4702
7.6  1.1  1.4400  83.2425  9204.9949
7.6  1.1  1.4400  88.4905  9329.7298
7.6  1.1  1.4400  94.0694  9447.9183
7.6  1.1  1.4400  100.0000  9559.8088
7.6  1.1  1.4800  5.0000  36.2114
7.6  1.1  1.4800  5.3152  50.2096
7.6  1.1  1.4800  5.6503  82.2476
7.6  1.1  1.4800  6.0065  134.0775
7.6  1.1  1.4800  6.3852  206.1486
7.6  1.1  1.4800  6.7878  298.6417
7.6  1.1  1.4800  7.2157  411.4796
7.6  1.1  1.4800  7.6706  544.3433
7.6  1.1  1.4800  8.1542  696.6897
7.6  1.1  1.4800  8.6683  867.7725
7.6  1.1  1.4800  9.2148  1056.6640
7.6  1.1  1.4800  9.7958  1262.2779
7.6  1.1  1.4800  10.4133  1483.3939
7.6  1.1  1.4800  11.0698  1718.6806
7.6  1.1  1.4800  11.7677  1966.7204
7.6  1.1  1.4800  12.5096  2226.0324
7.6  1.1  1.4800  13.2983  2495.0959
7.6  1.1  1.4800  14.1367  2772.3720
7.6  1.1  1.4800  15.0279  3056.3242
7.6  1.1  1.4800  15.9754  3345.4378
7.6  1.1  1.4800  16.9825  3638.2368
7.6  1.1  1.4800  18.0532  3933.2990
7.6  1.1  1.4800  19.1914  4229.2695
7.6  1.1  1.4800  20.4013  4524.8712
7.6  1.1  1.4800  21.6875  4818.9137
7.6  1.1  1.4800  23.0548  5110.2993
7.6  1.1  1.4800  24.5083  5398.0279
7.6  1.1  1.4800  26.0534  5681.1990
7.6  1.1  1.4800  27.6959  5959.0125
7.6  1.1  1.4800  29.4420  6230.7677
7.6  1.1  1.4800  31.2982  6495.8614
7.6  1.1  1.4800  33.2714  6753.7837
7.6  1.1  1.4800  35.3690  7004.1145
7.6  1.1  1.4800  37.5988  7246.5177
7.6  1.1  1.4800  39.9692  7480.7362
7.6  1.1  1.4800  42.4891  7706.5854
7.6  1.1  1.4800  45.1678  7923.9475
7.6  1.1  1.4800  48.0154  8132.7646
7.6  1.1  1.4800  51.0425  8333.0334
7.6  1.1  1.4800  54.2605  8524.7983
7.6  1.1  1.4800  57.6813  8708.1462
7.6  1.1  1.4800  61.3179  8883.2005
7.6  1.1  1.4800  65.1836  9050.1160
7.6  1.1  1.4800  69.2931  9209.0743
7.6  1.1  1.4800  73.6617  9360.2788
7.6  1.1  1.4800  78.3057  9503.9510
7.6  1.1  1.4800  83.2425  9640.3265
7.6  1.1  1.4800  88.4905  9769.6516
7.6  1.1  1.4800  94.0694  9892.1805
7.6  1.1  1.4800  100.0000  10008.1723
7.6  1.1  1.5200  5.0000  39.0241
7.6  1.1  1.5200  5.3152  57.5400
7.6  1.1  1.5200  5.6503  95.8562
7.6  1.1  1.5200  6.0065  154.6830
7.6  1.1  1.5200  6.3852  234.4473
7.6  1.1  1.5200  6.7878  335.3002
7.6  1.1  1.5200  7.2157  457.1289
7.6  1.1  1.5200  7.6706  599.5731
7.6  1.1  1.5200  8.1542  762.0447
7.6  1.1  1.5200  8.6683  943.7485
7.6  1.1  1.5200  9.2148  1143.7054
7.6  1.1  1.5200  9.7958  1360.7762
7.6  1.1  1.5200  10.4133  1593.6859
7.6  1.1  1.5200  11.0698  1841.0484
7.6  1.1  1.5200  11.7677  2101.3911
7.6  1.1  1.5200  12.5096  2373.1793
7.6  1.1  1.5200  13.2983  2654.8391
7.6  1.1  1.5200  14.1367  2944.7802
7.6  1.1  1.5200  15.0279  3241.4168
7.6  1.1  1.5200  15.9754  3543.1873
7.6  1.1  1.5200  16.9825  3848.5712
7.6  1.1  1.5200  18.0532  4156.1054
7.6  1.1  1.5200  19.1914  4464.3965
7.6  1.1  1.5200  20.4013  4772.1328
7.6  1.1  1.5200  21.6875  5078.0922
7.6  1.1  1.5200  23.0548  5381.1492
7.6  1.1  1.5200  24.5083  5680.2789
7.6  1.1  1.5200  26.0534  5974.5598
7.6  1.1  1.5200  27.6959  6263.1737
7.6  1.1  1.5200  29.4420  6545.4053
7.6  1.1  1.5200  31.2982  6820.6394
7.6  1.1  1.5200  33.2714  7088.3573
7.6  1.1  1.5200  35.3690  7348.1327
7.6  1.1  1.5200  37.5988  7599.6256
7.6  1.1  1.5200  39.9692  7842.5772
7.6  1.1  1.5200  42.4891  8076.8035
7.6  1.1  1.5200  45.1678  8302.1886
7.6  1.1  1.5200  48.0154  8518.6789
7.6  1.1  1.5200  51.0425  8726.2761
7.6  1.1  1.5200  54.2605  8925.0311
7.6  1.1  1.5200  57.6813  9115.0382
7.6  1.1  1.5200  61.3179  9296.4294
7.6  1.1  1.5200  65.1836  9469.3685
7.6  1.1  1.5200  69.2931  9634.0467
7.6  1.1  1.5200  73.6617  9790.6775
7.6  1.1  1.5200  78.3057  9939.4930
7.6  1.1  1.5200  83.2425  10080.7391
7.6  1.1  1.5200  88.4905  10214.6732
7.6  1.1  1.5200  94.0694  10341.5600
7.6  1.1  1.5200  100.0000  10461.6696
7.6  1.1  1.5600  5.0000  42.2412
7.6  1.1  1.5600  5.3152  66.4375
7.6  1.1  1.5600  5.6503  111.1682
7.6  1.1  1.5600  6.0065  177.1283
7.6  1.1  1.5600  6.3852  264.7218
7.6  1.1  1.5600  6.7878  374.0693
7.6  1.1  1.5600  7.2157  505.0217
7.6  1.1  1.5600  7.6706  657.1773
7.6  1.1  1.5600  8.1542  829.9022
7.6  1.1  1.5600  8.6683  1022.3521
7.6  1.1  1.5600  9.2148  1233.4964
7.6  1.1  1.5600  9.7958  1462.1423
7.6  1.1  1.5600  10.4133  1706.9603
7.6  1.1  1.5600  11.0698  1966.5095
7.6  1.1  1.5600  11.7677  2239.2623
7.6  1.1  1.5600  12.5096  2523.6296
7.6  1.1  1.5600  13.2983  2817.9847
7.6  1.1  1.5600  14.1367  3120.6859
7.6  1.1  1.5600  15.0279  3430.0982
7.6  1.1  1.5600  15.9754  3744.6127
7.6  1.1  1.5600  16.9825  4062.6650
7.6  1.1  1.5600  18.0532  4382.7506
7.6  1.1  1.5600  19.1914  4703.4382
7.6  1.1  1.5600  20.4013  5023.3813
7.6  1.1  1.5600  21.6875  5341.3263
7.6  1.1  1.5600  23.0548  5656.1200
7.6  1.1  1.5600  24.5083  5966.7129
7.6  1.1  1.5600  26.0534  6272.1623
7.6  1.1  1.5600  27.6959  6571.6324
7.6  1.1  1.5600  29.4420  6864.3931
7.6  1.1  1.5600  31.2982  7149.8176
7.6  1.1  1.5600  33.2714  7427.3784
7.6  1.1  1.5600  35.3690  7696.6429
7.6  1.1  1.5600  37.5988  7957.2676
7.6  1.1  1.5600  39.9692  8208.9921
7.6  1.1  1.5600  42.4891  8451.6329
7.6  1.1  1.5600  45.1678  8685.0766
7.6  1.1  1.5600  48.0154  8909.2734
7.6  1.1  1.5600  51.0425  9124.2302
7.6  1.1  1.5600  54.2605  9330.0049
7.6  1.1  1.5600  57.6813  9526.6991
7.6  1.1  1.5600  61.3179  9714.4532
7.6  1.1  1.5600  65.1836  9893.4405
7.6  1.1  1.5600  69.2931  10063.8616
7.6  1.1  1.5600  73.6617  10225.9406
7.6  1.1  1.5600  78.3057  10379.9196
7.6  1.1  1.5600  83.2425  10526.0556
7.6  1.1  1.5600  88.4905  10664.6166
7.6  1.1  1.5600  94.0694  10795.8782
7.6  1.1  1.5600  100.0000  10920.1214
7.6  1.1  1.6000  5.0000  46.8547
7.6  1.1  1.6000  5.3152  76.8619
7.6  1.1  1.6000  5.6503  128.1386
7.6  1.1  1.6000  6.0065  201.3638
7.6  1.1  1.6000  6.3852  296.9175
7.6  1.1  1.6000  6.7878  414.8895
7.6  1.1  1.6000  7.2157  555.0938
7.6  1.1  1.6000  7.6706  717.0867
7.6  1.1  1.6000  8.1542  900.1881
7.6  1.1  1.6000  8.6683  1103.5046
7.6  1.1  1.6000  9.2148  1325.9534
7.6  1.1  1.6000  9.7958  1566.2883
7.6  1.1  1.6000  10.4133  1823.1250
7.6  1.1  1.6000  11.0698  2094.9674
7.6  1.1  1.6000  11.7677  2380.2331
7.6  1.1  1.6000  12.5096  2677.2787
7.6  1.1  1.6000  13.2983  2984.4244
7.6  1.1  1.6000  14.1367  3299.9771
7.6  1.1  1.6000  15.0279  3622.2525
7.6  1.1  1.6000  15.9754  3949.5949
7.6  1.1  1.6000  16.9825  4280.3958
7.6  1.1  1.6000  18.0532  4613.1093
7.6  1.1  1.6000  19.1914  4946.2663
7.6  1.1  1.6000  20.4013  5278.4855
7.6  1.1  1.6000  21.6875  5608.4822
7.6  1.1  1.6000  23.0548  5935.0753
7.6  1.1  1.6000  24.5083  6257.1910
7.6  1.1  1.6000  26.0534  6573.8655
7.6  1.1  1.6000  27.6959  6884.2453
7.6  1.1  1.6000  29.4420  7187.5858
7.6  1.1  1.6000  31.2982  7483.2486
7.6  1.1  1.6000  33.2714  7770.6977
7.6  1.1  1.6000  35.3690  8049.4943
7.6  1.1  1.6000  37.5988  8319.2913
7.6  1.1  1.6000  39.9692  8579.8269
7.6  1.1  1.6000  42.4891  8830.9182
7.6  1.1  1.6000  45.1678  9072.4544
7.6  1.1  1.6000  48.0154  9304.3896
7.6  1.1  1.6000  51.0425  9526.7364
7.6  1.1  1.6000  54.2605  9739.5590
7.6  1.1  1.6000  57.6813  9942.9670
7.6  1.1  1.6000  61.3179  10137.1092
7.6  1.1  1.6000  65.1836  10322.1682
7.6  1.1  1.6000  69.2931  10498.3546
7.6  1.1  1.6000  73.6617  10665.9024
7.6  1.1  1.6000  78.3057  10825.0645
7.6  1.1  1.6000  83.2425  10976.1088
7.6  1.1  1.6000  88.4905  11119.3139
7.6  1.1  1.6000  94.0694  11254.9667
7.6  1.1  1.6000  100.0000  11383.3586
7.6  1.1  1.6400  5.0000  52.8305
7.6  1.1  1.6400  5.3152  88.7749
7.6  1.1  1.6400  5.6503  146.7246
7.6  1.1  1.6400  6.0065  227.3419
7.6  1.1  1.6400  6.3852  330.9823
7.6  1.1  1.6400  6.7878  457.7040
7.6  1.1  1.6400  7.2157  607.2836
7.6  1.1  1.6400  7.6706  779.2351
7.6  1.1  1.6400  8.1542  972.8320
7.6  1.1  1.6400  8.6683  1187.1309
7.6  1.1  1.6400  9.2148  1420.9972
7.6  1.1  1.6400  9.7958  1673.1307
7.6  1.1  1.6400  10.4133  1942.0922
7.6  1.1  1.6400  11.0698  2226.3305
7.6  1.1  1.6400  11.7677  2524.2081
7.6  1.1  1.6400  12.5096  2834.0273
7.6  1.1  1.6400  13.2983  3154.0552
7.6  1.1  1.6400  14.1367  3482.5474
7.6  1.1  1.6400  15.0279  3817.7702
7.6  1.1  1.6400  15.9754  4158.0211
7.6  1.1  1.6400  16.9825  4501.6476
7.6  1.1  1.6400  18.0532  4847.0626
7.6  1.1  1.6400  19.1914  5192.7591
7.6  1.1  1.6400  20.4013  5537.3212
7.6  1.1  1.6400  21.6875  5879.4332
7.6  1.1  1.6400  23.0548  6217.8860
7.6  1.1  1.6400  24.5083  6551.5818
7.6  1.1  1.6400  26.0534  6879.5357
7.6  1.1  1.6400  27.6959  7200.8768
7.6  1.1  1.6400  29.4420  7514.8459
7.6  1.1  1.6400  31.2982  7820.7932
7.6  1.1  1.6400  33.2714  8118.1742
7.6  1.1  1.6400  35.3690  8406.5441
7.6  1.1  1.6400  37.5988  8685.5523
7.6  1.1  1.6400  39.9692  8954.9357
7.6  1.1  1.6400  42.4891  9214.5123
7.6  1.1  1.6400  45.1678  9464.1736
7.6  1.1  1.6400  48.0154  9703.8781
7.6  1.1  1.6400  51.0425  9933.6437
7.6  1.1  1.6400  54.2605  10153.5416
7.6  1.1  1.6400  57.6813  10363.6890
7.6  1.1  1.6400  61.3179  10564.2436
7.6  1.1  1.6400  65.1836  10755.3970
7.6  1.1  1.6400  69.2931  10937.3699
7.6  1.1  1.6400  73.6617  11110.4067
7.6  1.1  1.6400  78.3057  11274.7708
7.6  1.1  1.6400  83.2425  11430.7410
7.6  1.1  1.6400  88.4905  11578.6069
7.6  1.1  1.6400  94.0694  11718.6663
7.6  1.1  1.6400  100.0000  11851.2217
7.6  1.1  1.6800  5.0000  60.1357
7.6  1.1  1.6800  5.3152  102.1394
7.6  1.1  1.6800  5.6503  166.8849
7.6  1.1  1.6800  6.0065  255.0171
7.6  1.1  1.6800  6.3852  366.8663
7.6  1.1  1.6800  6.7878  502.4586
7.6  1.1  1.6800  7.2157  661.5327
7.6  1.1  1.6800  7.6706  843.5599
7.6  1.1  1.6800  8.1542  1047.7667
7.6  1.1  1.6800  8.6683  1273.1599
7.6  1.1  1.6800  9.2148  1518.5524
7.6  1.1  1.6800  9.7958  1782.5900
7.6  1.1  1.6800  10.4133  2063.7788
7.6  1.1  1.6800  11.0698  2360.5118
7.6  1.1  1.6800  11.7677  2671.0966
7.6  1.1  1.6800  12.5096  2993.7812
7.6  1.1  1.6800  13.2983  3326.7795
7.6  1.1  1.6800  14.1367  3668.2959
7.6  1.1  1.6800  15.0279  4016.5473
7.6  1.1  1.6800  15.9754  4369.7845
7.6  1.1  1.6800  16.9825  4726.3107
7.6  1.1  1.6800  18.0532  5084.4980
7.6  1.1  1.6800  19.1914  5442.8016
7.6  1.1  1.6800  20.4013  5799.7710
7.6  1.1  1.6800  21.6875  6154.0593
7.6  1.1  1.6800  23.0548  6504.4300
7.6  1.1  1.6800  24.5083  6849.7610
7.6  1.1  1.6800  26.0534  7189.0467
7.6  1.1  1.6800  27.6959  7521.3986
7.6  1.1  1.6800  29.4420  7846.0432
7.6  1.1  1.6800  31.2982  8162.3196
7.6  1.1  1.6800  33.2714  8469.6745
7.6  1.1  1.6800  35.3690  8767.6574
7.6  1.1  1.6800  37.5988  9055.9142
7.6  1.1  1.6800  39.9692  9334.1809
7.6  1.1  1.6800  42.4891  9602.2760
7.6  1.1  1.6800  45.1678  9860.0940
7.6  1.1  1.6800  48.0154  10107.5973
7.6  1.1  1.6800  51.0425  10344.8098
7.6  1.1  1.6800  54.2605  10571.8092
7.6  1.1  1.6800  57.6813  10788.7208
7.6  1.1  1.6800  61.3179  10995.7109
7.6  1.1  1.6800  65.1836  11192.9806
7.6  1.1  1.6800  69.2931  11380.7606
7.6  1.1  1.6800  73.6617  11559.3056
7.6  1.1  1.6800  78.3057  11728.8900
7.6  1.1  1.6800  83.2425  11889.8031
7.6  1.1  1.6800  88.4905  12042.3458
7.6  1.1  1.6800  94.0694  12186.8268
7.6  1.1  1.6800  100.0000  12323.5597
7.6  1.1  1.7200  5.0000  68.7389
7.6  1.1  1.7200  5.3152  116.9200
7.6  1.1  1.7200  5.6503  188.5801
7.6  1.1  1.7200  6.0065  284.3460
7.6  1.1  1.7200  6.3852  404.5219
7.6  1.1  1.7200  6.7878  549.1016
7.6  1.1  1.7200  7.2157  717.7853
7.6  1.1  1.7200  7.6706  910.0010
7.6  1.1  1.7200  8.1542  1124.9283
7.6  1.1  1.7200  8.6683  1361.5236
7.6  1.1  1.7200  9.2148  1618.5473
7.6  1.1  1.7200  9.7958  1894.5909
7.6  1.1  1.7200  10.4133  2188.1054
7.6  1.1  1.7200  11.0698  2497.4285
7.6  1.1  1.7200  11.7677  2820.8124
7.6  1.1  1.7200  12.5096  3156.4509
7.6  1.1  1.7200  13.2983  3502.5048
7.6  1.1  1.7200  14.1367  3857.1269
7.6  1.1  1.7200  15.0279  4218.4851
7.6  1.1  1.7200  15.9754  4584.7834
7.6  1.1  1.7200  16.9825  4954.2809
7.6  1.1  1.7200  18.0532  5325.3089
7.6  1.1  1.7200  19.1914  5696.2846
7.6  1.1  1.7200  20.4013  6065.7231
