# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.5  0.8  0.4800  6.0065  28.5761
7.5  0.8  0.4800  6.3852  22.8007
7.5  0.8  0.4800  6.7878  18.1061
7.5  0.8  0.4800  7.2157  14.7675
7.5  0.8  0.4800  7.6706  12.4735
7.5  0.8  0.4800  8.1542  11.5525
7.5  0.8  0.4800  8.6683  13.1794
7.5  0.8  0.4800  9.2148  16.7986
7.5  0.8  0.4800  9.7958  23.9631
7.5  0.8  0.4800  10.4133  33.9862
7.5  0.8  0.4800  11.0698  48.8703
7.5  0.8  0.4800  11.7677  68.8913
7.5  0.8  0.4800  12.5096  92.9082
7.5  0.8  0.4800  13.2983  122.5646
7.5  0.8  0.4800  14.1367  157.4692
7.5  0.8  0.4800  15.0279  196.9027
7.5  0.8  0.4800  15.9754  242.5653
7.5  0.8  0.4800  16.9825  294.7879
7.5  0.8  0.4800  18.0532  353.2634
7.5  0.8  0.4800  19.1914  417.6516
7.5  0.8  0.4800  20.4013  487.5855
7.5  0.8  0.4800  21.6875  562.6768
7.5  0.8  0.4800  23.0548  642.5211
7.5  0.8  0.4800  24.5083  726.7035
7.5  0.8  0.4800  26.0534  814.8026
7.5  0.8  0.4800  27.6959  906.3956
7.5  0.8  0.4800  29.4420  1001.0617
7.5  0.8  0.4800  31.2982  1098.3861
7.5  0.8  0.4800  33.2714  1197.9627
7.5  0.8  0.4800  35.3690  1299.3970
7.5  0.8  0.4800  37.5988  1402.3083
7.5  0.8  0.4800  39.9692  1506.3321
7.5  0.8  0.4800  42.4891  1611.1207
7.5  0.8  0.4800  45.1678  1716.3454
7.5  0.8  0.4800  48.0154  1821.6967
7.5  0.8  0.4800  51.0425  1926.8855
7.5  0.8  0.4800  54.2605  2031.6427
7.5  0.8  0.4800  57.6813  2135.7201
7.5  0.8  0.4800  61.3179  2238.8897
7.5  0.8  0.4800  65.1836  2340.9437
7.5  0.8  0.4800  69.2931  2441.6941
7.5  0.8  0.4800  73.6617  2540.9720
7.5  0.8  0.4800  78.3057  2638.6270
7.5  0.8  0.4800  83.2425  2734.5265
7.5  0.8  0.4800  88.4905  2828.5547
7.5  0.8  0.4800  94.0694  2920.6121
7.5  0.8  0.4800  100.0000  3010.6142
7.5  0.8  0.5200  5.0000  40.8322
7.5  0.8  0.5200  5.3152  35.8317
7.5  0.8  0.5200  5.6503  31.1579
7.5  0.8  0.5200  6.0065  25.1604
7.5  0.8  0.5200  6.3852  20.0899
7.5  0.8  0.5200  6.7878  16.3053
7.5  0.8  0.5200  7.2157  13.4019
7.5  0.8  0.5200  7.6706  12.2048
7.5  0.8  0.5200  8.1542  13.0027
7.5  0.8  0.5200  8.6683  16.6402
7.5  0.8  0.5200  9.2148  23.1816
7.5  0.8  0.5200  9.7958  34.0878
7.5  0.8  0.5200  10.4133  48.9996
7.5  0.8  0.5200  11.0698  69.4362
7.5  0.8  0.5200  11.7677  95.7173
7.5  0.8  0.5200  12.5096  127.1858
7.5  0.8  0.5200  13.2983  164.2097
7.5  0.8  0.5200  14.1367  208.1780
7.5  0.8  0.5200  15.0279  259.8144
7.5  0.8  0.5200  15.9754  318.8477
7.5  0.8  0.5200  16.9825  384.9606
7.5  0.8  0.5200  18.0532  457.7953
7.5  0.8  0.5200  19.1914  536.9610
7.5  0.8  0.5200  20.4013  622.0392
7.5  0.8  0.5200  21.6875  712.5905
7.5  0.8  0.5200  23.0548  808.1604
7.5  0.8  0.5200  24.5083  908.2841
7.5  0.8  0.5200  26.0534  1012.4924
7.5  0.8  0.5200  27.6959  1120.3156
7.5  0.8  0.5200  29.4420  1231.2883
7.5  0.8  0.5200  31.2982  1344.9525
7.5  0.8  0.5200  33.2714  1460.8617
7.5  0.8  0.5200  35.3690  1578.5829
7.5  0.8  0.5200  37.5988  1697.6994
7.5  0.8  0.5200  39.9692  1817.8130
7.5  0.8  0.5200  42.4891  1938.5449
7.5  0.8  0.5200  45.1678  2059.5378
7.5  0.8  0.5200  48.0154  2180.4561
7.5  0.8  0.5200  51.0425  2300.9867
7.5  0.8  0.5200  54.2605  2420.8394
7.5  0.8  0.5200  57.6813  2539.7468
7.5  0.8  0.5200  61.3179  2657.4642
7.5  0.8  0.5200  65.1836  2773.7691
7.5  0.8  0.5200  69.2931  2888.4611
7.5  0.8  0.5200  73.6617  3001.3606
7.5  0.8  0.5200  78.3057  3112.3084
7.5  0.8  0.5200  83.2425  3221.1649
7.5  0.8  0.5200  88.4905  3327.8091
7.5  0.8  0.5200  94.0694  3432.1374
7.5  0.8  0.5200  100.0000  3534.0629
7.5  0.8  0.5600  5.0000  38.7564
7.5  0.8  0.5600  5.3152  33.9289
7.5  0.8  0.5600  5.6503  28.0648
7.5  0.8  0.5600  6.0065  22.6175
7.5  0.8  0.5600  6.3852  18.3229
7.5  0.8  0.5600  6.7878  14.8319
7.5  0.8  0.5600  7.2157  12.9561
7.5  0.8  0.5600  7.6706  13.0307
7.5  0.8  0.5600  8.1542  16.2339
7.5  0.8  0.5600  8.6683  22.0251
7.5  0.8  0.5600  9.2148  32.2172
7.5  0.8  0.5600  9.7958  47.8754
7.5  0.8  0.5600  10.4133  68.3550
7.5  0.8  0.5600  11.0698  94.9037
7.5  0.8  0.5600  11.7677  127.9066
7.5  0.8  0.5600  12.5096  167.4311
7.5  0.8  0.5600  13.2983  215.6969
7.5  0.8  0.5600  14.1367  272.5014
7.5  0.8  0.5600  15.0279  337.5802
7.5  0.8  0.5600  15.9754  410.6138
7.5  0.8  0.5600  16.9825  491.2347
7.5  0.8  0.5600  18.0532  579.0343
7.5  0.8  0.5600  19.1914  673.5697
7.5  0.8  0.5600  20.4013  774.3708
7.5  0.8  0.5600  21.6875  880.9468
7.5  0.8  0.5600  23.0548  992.7921
7.5  0.8  0.5600  24.5083  1109.3924
7.5  0.8  0.5600  26.0534  1230.2300
7.5  0.8  0.5600  27.6959  1354.7885
7.5  0.8  0.5600  29.4420  1482.5575
7.5  0.8  0.5600  31.2982  1613.0364
7.5  0.8  0.5600  33.2714  1745.7379
7.5  0.8  0.5600  35.3690  1880.1906
7.5  0.8  0.5600  37.5988  2015.9422
7.5  0.8  0.5600  39.9692  2152.5608
7.5  0.8  0.5600  42.4891  2289.6369
7.5  0.8  0.5600  45.1678  2426.7846
7.5  0.8  0.5600  48.0154  2563.6425
7.5  0.8  0.5600  51.0425  2699.8741
7.5  0.8  0.5600  54.2605  2835.1681
7.5  0.8  0.5600  57.6813  2969.2383
7.5  0.8  0.5600  61.3179  3101.8236
7.5  0.8  0.5600  65.1836  3232.6873
7.5  0.8  0.5600  69.2931  3361.6166
7.5  0.8  0.5600  73.6617  3488.4217
7.5  0.8  0.5600  78.3057  3612.9352
7.5  0.8  0.5600  83.2425  3735.0106
7.5  0.8  0.5600  88.4905  3854.5219
7.5  0.8  0.5600  94.0694  3971.3620
7.5  0.8  0.5600  100.0000  4085.4419
7.5  0.8  0.6000  5.0000  37.0706
7.5  0.8  0.6000  5.3152  31.3411
7.5  0.8  0.6000  5.6503  25.4818
7.5  0.8  0.6000  6.0065  20.6173
7.5  0.8  0.6000  6.3852  16.7999
7.5  0.8  0.6000  6.7878  14.1292
7.5  0.8  0.6000  7.2157  13.3186
7.5  0.8  0.6000  7.6706  15.4417
7.5  0.8  0.6000  8.1542  20.5683
7.5  0.8  0.6000  8.6683  29.7173
7.5  0.8  0.6000  9.2148  44.4857
7.5  0.8  0.6000  9.7958  65.3578
7.5  0.8  0.6000  10.4133  91.8947
7.5  0.8  0.6000  11.0698  125.0779
7.5  0.8  0.6000  11.7677  167.0855
7.5  0.8  0.6000  12.5096  218.6991
7.5  0.8  0.6000  13.2983  279.7431
7.5  0.8  0.6000  14.1367  349.9702
7.5  0.8  0.6000  15.0279  429.0689
7.5  0.8  0.6000  15.9754  516.6702
7.5  0.8  0.6000  16.9825  612.3558
7.5  0.8  0.6000  18.0532  715.6652
7.5  0.8  0.6000  19.1914  826.1032
7.5  0.8  0.6000  20.4013  943.1476
7.5  0.8  0.6000  21.6875  1066.2554
7.5  0.8  0.6000  23.0548  1194.8702
7.5  0.8  0.6000  24.5083  1328.4275
7.5  0.8  0.6000  26.0534  1466.3612
7.5  0.8  0.6000  27.6959  1608.1081
7.5  0.8  0.6000  29.4420  1753.1129
7.5  0.8  0.6000  31.2982  1900.8322
7.5  0.8  0.6000  33.2714  2050.7379
7.5  0.8  0.6000  35.3690  2202.3208
7.5  0.8  0.6000  37.5988  2355.0925
7.5  0.8  0.6000  39.9692  2508.5881
7.5  0.8  0.6000  42.4891  2662.3673
7.5  0.8  0.6000  45.1678  2816.0161
7.5  0.8  0.6000  48.0154  2969.1474
7.5  0.8  0.6000  51.0425  3121.4014
7.5  0.8  0.6000  54.2605  3272.4461
7.5  0.8  0.6000  57.6813  3421.9769
7.5  0.8  0.6000  61.3179  3569.7166
7.5  0.8  0.6000  65.1836  3715.4144
7.5  0.8  0.6000  69.2931  3858.8457
7.5  0.8  0.6000  73.6617  3999.8106
7.5  0.8  0.6000  78.3057  4138.1337
7.5  0.8  0.6000  83.2425  4273.6622
7.5  0.8  0.6000  88.4905  4406.2653
7.5  0.8  0.6000  94.0694  4535.8327
7.5  0.8  0.6000  100.0000  4662.2736
7.5  0.8  0.6400  5.0000  35.1855
7.5  0.8  0.6400  5.3152  29.0161
7.5  0.8  0.6400  5.6503  23.5429
7.5  0.8  0.6400  6.0065  19.1548
7.5  0.8  0.6400  6.3852  15.6427
7.5  0.8  0.6400  6.7878  13.9736
7.5  0.8  0.6400  7.2157  14.7994
7.5  0.8  0.6400  7.6706  18.9661
7.5  0.8  0.6400  8.1542  26.8261
7.5  0.8  0.6400  8.6683  40.2887
7.5  0.8  0.6400  9.2148  60.0276
7.5  0.8  0.6400  9.7958  86.5467
7.5  0.8  0.6400  10.4133  119.4818
7.5  0.8  0.6400  11.0698  162.9325
7.5  0.8  0.6400  11.7677  216.8509
7.5  0.8  0.6400  12.5096  281.1005
7.5  0.8  0.6400  13.2983  355.4630
7.5  0.8  0.6400  14.1367  439.6455
7.5  0.8  0.6400  15.0279  533.2880
7.5  0.8  0.6400  15.9754  635.9717
7.5  0.8  0.6400  16.9825  747.2264
7.5  0.8  0.6400  18.0532  866.5392
7.5  0.8  0.6400  19.1914  993.3623
7.5  0.8  0.6400  20.4013  1127.1207
7.5  0.8  0.6400  21.6875  1267.2192
7.5  0.8  0.6400  23.0548  1413.0500
7.5  0.8  0.6400  24.5083  1563.9987
7.5  0.8  0.6400  26.0534  1719.4503
7.5  0.8  0.6400  27.6959  1878.7949
7.5  0.8  0.6400  29.4420  2041.4322
7.5  0.8  0.6400  31.2982  2206.7761
7.5  0.8  0.6400  33.2714  2374.2580
7.5  0.8  0.6400  35.3690  2543.3306
7.5  0.8  0.6400  37.5988  2713.4701
7.5  0.8  0.6400  39.9692  2884.1782
7.5  0.8  0.6400  42.4891  3054.9843
7.5  0.8  0.6400  45.1678  3225.4464
7.5  0.8  0.6400  48.0154  3395.1518
7.5  0.8  0.6400  51.0425  3563.7181
7.5  0.8  0.6400  54.2605  3730.7925
7.5  0.8  0.6400  57.6813  3896.0525
7.5  0.8  0.6400  61.3179  4059.2047
7.5  0.8  0.6400  65.1836  4219.9848
7.5  0.8  0.6400  69.2931  4378.1564
7.5  0.8  0.6400  73.6617  4533.5102
7.5  0.8  0.6400  78.3057  4685.8627
7.5  0.8  0.6400  83.2425  4835.0552
7.5  0.8  0.6400  88.4905  4980.9525
7.5  0.8  0.6400  94.0694  5123.4413
7.5  0.8  0.6400  100.0000  5262.4292
7.5  0.8  0.6800  5.0000  32.8461
7.5  0.8  0.6800  5.3152  26.8967
7.5  0.8  0.6800  5.6503  21.7755
7.5  0.8  0.6800  6.0065  17.8807
7.5  0.8  0.6800  6.3852  15.0259
7.5  0.8  0.6800  6.7878  14.6654
7.5  0.8  0.6800  7.2157  17.4423
7.5  0.8  0.6800  7.6706  23.8640
7.5  0.8  0.6800  8.1542  35.5817
7.5  0.8  0.6800  8.6683  53.6933
7.5  0.8  0.6800  9.2148  78.7763
7.5  0.8  0.6800  9.7958  111.2747
7.5  0.8  0.6800  10.4133  155.0702
7.5  0.8  0.6800  11.0698  210.1772
7.5  0.8  0.6800  11.7677  276.5118
7.5  0.8  0.6800  12.5096  353.8974
7.5  0.8  0.6800  13.2983  442.0721
7.5  0.8  0.6800  14.1367  540.6963
7.5  0.8  0.6800  15.0279  649.3609
7.5  0.8  0.6800  15.9754  767.5960
7.5  0.8  0.6800  16.9825  894.8795
7.5  0.8  0.6800  18.0532  1030.6455
7.5  0.8  0.6800  19.1914  1174.2929
7.5  0.8  0.6800  20.4013  1325.1937
7.5  0.8  0.6800  21.6875  1482.7003
7.5  0.8  0.6800  23.0548  1646.1533
7.5  0.8  0.6800  24.5083  1814.8881
7.5  0.8  0.6800  26.0534  1988.2411
7.5  0.8  0.6800  27.6959  2165.5553
7.5  0.8  0.6800  29.4420  2346.1856
7.5  0.8  0.6800  31.2982  2529.5031
7.5  0.8  0.6800  33.2714  2714.8989
7.5  0.8  0.6800  35.3690  2901.7878
7.5  0.8  0.6800  37.5988  3089.6103
7.5  0.8  0.6800  39.9692  3277.8355
7.5  0.8  0.6800  42.4891  3465.9623
7.5  0.8  0.6800  45.1678  3653.5210
7.5  0.8  0.6800  48.0154  3840.0738
7.5  0.8  0.6800  51.0425  4025.2152
7.5  0.8  0.6800  54.2605  4208.5725
7.5  0.8  0.6800  57.6813  4389.8050
7.5  0.8  0.6800  61.3179  4568.6039
7.5  0.8  0.6800  65.1836  4744.6913
7.5  0.8  0.6800  69.2931  4917.8195
7.5  0.8  0.6800  73.6617  5087.7698
7.5  0.8  0.6800  78.3057  5254.3511
7.5  0.8  0.6800  83.2425  5417.3990
7.5  0.8  0.6800  88.4905  5576.7739
7.5  0.8  0.6800  94.0694  5732.3601
7.5  0.8  0.6800  100.0000  5884.0638
7.5  0.8  0.7200  5.0000  30.5597
7.5  0.8  0.7200  5.3152  24.7925
7.5  0.8  0.7200  5.6503  20.3780
7.5  0.8  0.7200  6.0065  16.7801
7.5  0.8  0.7200  6.3852  15.1269
7.5  0.8  0.7200  6.7878  16.3580
7.5  0.8  0.7200  7.2157  21.1907
7.5  0.8  0.7200  7.6706  30.8351
7.5  0.8  0.7200  8.1542  46.8151
7.5  0.8  0.7200  8.6683  69.8952
7.5  0.8  0.7200  9.2148  100.8696
7.5  0.8  0.7200  9.7958  143.8750
7.5  0.8  0.7200  10.4133  199.0025
7.5  0.8  0.7200  11.0698  266.2346
7.5  0.8  0.7200  11.7677  345.4500
7.5  0.8  0.7200  12.5096  436.4311
7.5  0.8  0.7200  13.2983  538.8712
7.5  0.8  0.7200  14.1367  652.3832
7.5  0.8  0.7200  15.0279  776.5082
7.5  0.8  0.7200  15.9754  910.7247
7.5  0.8  0.7200  16.9825  1054.4580
7.5  0.8  0.7200  18.0532  1207.0887
7.5  0.8  0.7200  19.1914  1367.9623
7.5  0.8  0.7200  20.4013  1536.3974
7.5  0.8  0.7200  21.6875  1711.6938
7.5  0.8  0.7200  23.0548  1893.1404
7.5  0.8  0.7200  24.5083  2080.0221
7.5  0.8  0.7200  26.0534  2271.6267
7.5  0.8  0.7200  27.6959  2467.2502
7.5  0.8  0.7200  29.4420  2666.2027
7.5  0.8  0.7200  31.2982  2867.8126
7.5  0.8  0.7200  33.2714  3071.4307
7.5  0.8  0.7200  35.3690  3276.4339
7.5  0.8  0.7200  37.5988  3482.2275
7.5  0.8  0.7200  39.9692  3688.2477
7.5  0.8  0.7200  42.4891  3893.9634
7.5  0.8  0.7200  45.1678  4098.8772
7.5  0.8  0.7200  48.0154  4302.5262
7.5  0.8  0.7200  51.0425  4504.4827
7.5  0.8  0.7200  54.2605  4704.3537
7.5  0.8  0.7200  57.6813  4901.7809
7.5  0.8  0.7200  61.3179  5096.4401
7.5  0.8  0.7200  65.1836  5288.0401
7.5  0.8  0.7200  69.2931  5476.3222
7.5  0.8  0.7200  73.6617  5661.0583
7.5  0.8  0.7200  78.3057  5842.0502
7.5  0.8  0.7200  83.2425  6019.1278
7.5  0.8  0.7200  88.4905  6192.1478
7.5  0.8  0.7200  94.0694  6360.9917
7.5  0.8  0.7200  100.0000  6525.5649
7.5  0.8  0.7600  5.0000  28.5154
7.5  0.8  0.7600  5.3152  23.3463
7.5  0.8  0.7600  5.6503  19.2064
7.5  0.8  0.7600  6.0065  16.3917
7.5  0.8  0.7600  6.3852  15.8919
7.5  0.8  0.7600  6.7878  18.9754
7.5  0.8  0.7600  7.2157  26.6404
7.5  0.8  0.7600  7.6706  40.0024
7.5  0.8  0.7600  8.1542  60.5144
7.5  0.8  0.7600  8.6683  88.8813
7.5  0.8  0.7600  9.2148  129.9489
7.5  0.8  0.7600  9.7958  183.8991
7.5  0.8  0.7600  10.4133  250.7949
7.5  0.8  0.7600  11.0698  330.5850
7.5  0.8  0.7600  11.7677  423.1102
7.5  0.8  0.7600  12.5096  528.1105
7.5  0.8  0.7600  13.2983  645.2337
7.5  0.8  0.7600  14.1367  774.0444
7.5  0.8  0.7600  15.0279  914.0333
7.5  0.8  0.7600  15.9754  1064.6269
7.5  0.8  0.7600  16.9825  1225.1972
7.5  0.8  0.7600  18.0532  1395.0712
7.5  0.8  0.7600  19.1914  1573.5404
7.5  0.8  0.7600  20.4013  1759.8699
7.5  0.8  0.7600  21.6875  1953.3068
7.5  0.8  0.7600  23.0548  2153.0879
7.5  0.8  0.7600  24.5083  2358.4480
7.5  0.8  0.7600  26.0534  2568.6257
7.5  0.8  0.7600  27.6959  2782.8704
7.5  0.8  0.7600  29.4420  3000.4472
7.5  0.8  0.7600  31.2982  3220.6420
7.5  0.8  0.7600  33.2714  3442.7653
7.5  0.8  0.7600  35.3690  3666.1562
7.5  0.8  0.7600  37.5988  3890.1850
7.5  0.8  0.7600  39.9692  4114.2551
7.5  0.8  0.7600  42.4891  4337.8056
7.5  0.8  0.7600  45.1678  4560.3115
7.5  0.8  0.7600  48.0154  4781.2853
7.5  0.8  0.7600  51.0425  5000.2768
7.5  0.8  0.7600  54.2605  5216.8732
7.5  0.8  0.7600  57.6813  5430.6987
7.5  0.8  0.7600  61.3179  5641.4139
7.5  0.8  0.7600  65.1836  5848.7147
7.5  0.8  0.7600  69.2931  6052.3313
7.5  0.8  0.7600  73.6617  6252.0269
7.5  0.8  0.7600  78.3057  6447.5960
7.5  0.8  0.7600  83.2425  6638.8633
7.5  0.8  0.7600  88.4905  6825.6815
7.5  0.8  0.7600  94.0694  7007.9303
7.5  0.8  0.7600  100.0000  7185.5140
7.5  0.8  0.8000  5.0000  26.9718
7.5  0.8  0.8000  5.3152  22.0585
7.5  0.8  0.8000  5.6503  18.3340
7.5  0.8  0.8000  6.0065  16.2037
7.5  0.8  0.8000  6.3852  17.5540
7.5  0.8  0.8000  6.7878  22.8323
7.5  0.8  0.8000  7.2157  33.2703
7.5  0.8  0.8000  7.6706  50.7650
7.5  0.8  0.8000  8.1542  76.0772
7.5  0.8  0.8000  8.6683  114.0700
7.5  0.8  0.8000  9.2148  165.6383
7.5  0.8  0.8000  9.7958  230.9401
7.5  0.8  0.8000  10.4133  310.0089
7.5  0.8  0.8000  11.0698  402.7586
7.5  0.8  0.8000  11.7677  508.9908
7.5  0.8  0.8000  12.5096  628.4025
7.5  0.8  0.8000  13.2983  760.5953
7.5  0.8  0.8000  14.1367  905.0848
7.5  0.8  0.8000  15.0279  1061.3107
7.5  0.8  0.8000  15.9754  1228.6469
7.5  0.8  0.8000  16.9825  1406.4118
7.5  0.8  0.8000  18.0532  1593.8785
7.5  0.8  0.8000  19.1914  1790.2844
7.5  0.8  0.8000  20.4013  1994.8407
7.5  0.8  0.8000  21.6875  2206.7414
7.5  0.8  0.8000  23.0548  2425.1717
7.5  0.8  0.8000  24.5083  2649.3156
7.5  0.8  0.8000  26.0534  2878.3630
7.5  0.8  0.8000  27.6959  3111.5164
7.5  0.8  0.8000  29.4420  3347.9960
7.5  0.8  0.8000  31.2982  3587.0451
7.5  0.8  0.8000  33.2714  3827.9343
7.5  0.8  0.8000  35.3690  4069.9649
7.5  0.8  0.8000  37.5988  4312.4721
7.5  0.8  0.8000  39.9692  4554.8271
7.5  0.8  0.8000  42.4891  4796.4388
7.5  0.8  0.8000  45.1678  5036.7553
7.5  0.8  0.8000  48.0154  5275.2642
7.5  0.8  0.8000  51.0425  5511.4932
7.5  0.8  0.8000  54.2605  5745.0099
7.5  0.8  0.8000  57.6813  5975.4212
7.5  0.8  0.8000  61.3179  6202.3728
7.5  0.8  0.8000  65.1836  6425.5476
7.5  0.8  0.8000  69.2931  6644.6652
7.5  0.8  0.8000  73.6617  6859.4800
7.5  0.8  0.8000  78.3057  7069.7797
7.5  0.8  0.8000  83.2425  7275.3838
7.5  0.8  0.8000  88.4905  7476.1415
7.5  0.8  0.8000  94.0694  7671.9305
7.5  0.8  0.8000  100.0000  7862.6544
7.5  0.8  0.8400  5.0000  25.4365
7.5  0.8  0.8400  5.3152  21.0967
7.5  0.8  0.8400  5.6503  17.6218
7.5  0.8  0.8400  6.0065  17.2558
7.5  0.8  0.8400  6.3852  19.9628
7.5  0.8  0.8400  6.7878  27.3727
7.5  0.8  0.8400  7.2157  41.4590
7.5  0.8  0.8400  7.6706  63.3314
7.5  0.8  0.8400  8.1542  97.1475
7.5  0.8  0.8400  8.6683  145.1462
7.5  0.8  0.8400  9.2148  207.5952
7.5  0.8  0.8400  9.7958  284.6275
7.5  0.8  0.8400  10.4133  376.2459
7.5  0.8  0.8400  11.0698  482.3286
7.5  0.8  0.8400  11.7677  602.6371
7.5  0.8  0.8400  12.5096  736.8246
7.5  0.8  0.8400  13.2983  884.4458
7.5  0.8  0.8400  14.1367  1044.9667
7.5  0.8  0.8400  15.0279  1217.7756
7.5  0.8  0.8400  15.9754  1402.1933
7.5  0.8  0.8400  16.9825  1597.4845
7.5  0.8  0.8400  18.0532  1802.8678
7.5  0.8  0.8400  19.1914  2017.5262
7.5  0.8  0.8400  20.4013  2240.6170
7.5  0.8  0.8400  21.6875  2471.2812
7.5  0.8  0.8400  23.0548  2708.6519
7.5  0.8  0.8400  24.5083  2951.8624
7.5  0.8  0.8400  26.0534  3200.0540
7.5  0.8  0.8400  27.6959  3452.3821
7.5  0.8  0.8400  29.4420  3708.0221
7.5  0.8  0.8400  31.2982  3966.1750
7.5  0.8  0.8400  33.2714  4226.0713
7.5  0.8  0.8400  35.3690  4486.9747
7.5  0.8  0.8400  37.5988  4748.1854
7.5  0.8  0.8400  39.9692  5009.0424
7.5  0.8  0.8400  42.4891  5268.9249
7.5  0.8  0.8400  45.1678  5527.2538
7.5  0.8  0.8400  48.0154  5783.4923
7.5  0.8  0.8400  51.0425  6037.1462
7.5  0.8  0.8400  54.2605  6287.7635
7.5  0.8  0.8400  57.6813  6534.9340
7.5  0.8  0.8400  61.3179  6778.2885
7.5  0.8  0.8400  65.1836  7017.4975
7.5  0.8  0.8400  69.2931  7252.2700
7.5  0.8  0.8400  73.6617  7482.3518
7.5  0.8  0.8400  78.3057  7707.5239
7.5  0.8  0.8400  83.2425  7927.6008
7.5  0.8  0.8400  88.4905  8142.4286
7.5  0.8  0.8400  94.0694  8351.8829
7.5  0.8  0.8400  100.0000  8555.8670
7.5  0.8  0.8800  5.0000  24.2757
7.5  0.8  0.8800  5.3152  20.0926
7.5  0.8  0.8800  5.6503  17.6022
7.5  0.8  0.8800  6.0065  18.2624
7.5  0.8  0.8800  6.3852  23.3367
7.5  0.8  0.8800  6.7878  33.6802
7.5  0.8  0.8800  7.2157  51.5816
7.5  0.8  0.8800  7.6706  80.1780
7.5  0.8  0.8800  8.1542  123.4607
7.5  0.8  0.8800  8.6683  181.8207
7.5  0.8  0.8800  9.2148  255.5057
7.5  0.8  0.8800  9.7958  344.6225
7.5  0.8  0.8800  10.4133  449.1420
7.5  0.8  0.8800  11.0698  568.9060
7.5  0.8  0.8800  11.7677  703.6351
7.5  0.8  0.8800  12.5096  852.9380
7.5  0.8  0.8800  13.2983  1016.3218
7.5  0.8  0.8800  14.1367  1193.2025
7.5  0.8  0.8800  15.0279  1382.9164
7.5  0.8  0.8800  15.9754  1584.7310
7.5  0.8  0.8800  16.9825  1797.8568
7.5  0.8  0.8800  18.0532  2021.4578
7.5  0.8  0.8800  19.1914  2254.6624
7.5  0.8  0.8800  20.4013  2496.5740
7.5  0.8  0.8800  21.6875  2746.2800
7.5  0.8  0.8800  23.0548  3002.8616
7.5  0.8  0.8800  24.5083  3265.4016
7.5  0.8  0.8800  26.0534  3532.9922
7.5  0.8  0.8800  27.6959  3804.7420
7.5  0.8  0.8800  29.4420  4079.7818
7.5  0.8  0.8800  31.2982  4357.2701
7.5  0.8  0.8800  33.2714  4636.3973
7.5  0.8  0.8800  35.3690  4916.3899
7.5  0.8  0.8800  37.5988  5196.5131
7.5  0.8  0.8800  39.9692  5476.0737
7.5  0.8  0.8800  42.4891  5754.4214
7.5  0.8  0.8800  45.1678  6030.9502
7.5  0.8  0.8800  48.0154  6305.0989
7.5  0.8  0.8800  51.0425  6576.3514
7.5  0.8  0.8800  54.2605  6844.2366
7.5  0.8  0.8800  57.6813  7108.3272
7.5  0.8  0.8800  61.3179  7368.2394
7.5  0.8  0.8800  65.1836  7623.6313
7.5  0.8  0.8800  69.2931  7874.2014
7.5  0.8  0.8800  73.6617  8119.6873
7.5  0.8  0.8800  78.3057  8359.8634
7.5  0.8  0.8800  83.2425  8594.5394
7.5  0.8  0.8800  88.4905  8823.5583
7.5  0.8  0.8800  94.0694  9046.7940
7.5  0.8  0.8800  100.0000  9264.1496
7.5  0.8  0.9200  5.0000  23.3002
7.5  0.8  0.9200  5.3152  19.2930
7.5  0.8  0.9200  5.6503  18.0376
7.5  0.8  0.9200  6.0065  20.7674
7.5  0.8  0.9200  6.3852  27.6579
7.5  0.8  0.9200  6.7878  41.7562
7.5  0.8  0.9200  7.2157  64.2048
7.5  0.8  0.9200  7.6706  101.6905
7.5  0.8  0.9200  8.1542  154.7727
7.5  0.8  0.9200  8.6683  223.8276
7.5  0.8  0.9200  9.2148  309.0817
7.5  0.8  0.9200  9.7958  410.6144
7.5  0.8  0.9200  10.4133  528.3642
7.5  0.8  0.9200  11.0698  662.1353
7.5  0.8  0.9200  11.7677  811.6069
7.5  0.8  0.9200  12.5096  976.3425
7.5  0.8  0.9200  13.2983  1155.8010
7.5  0.8  0.9200  14.1367  1349.3481
7.5  0.8  0.9200  15.0279  1556.2676
7.5  0.8  0.9200  15.9754  1775.7735
7.5  0.8  0.9200  16.9825  2007.0215
7.5  0.8  0.9200  18.0532  2249.1211
7.5  0.8  0.9200  19.1914  2501.1458
7.5  0.8  0.9200  20.4013  2762.1448
7.5  0.8  0.9200  21.6875  3031.1522
7.5  0.8  0.9200  23.0548  3307.1969
7.5  0.8  0.9200  24.5083  3589.3112
7.5  0.8  0.9200  26.0534  3876.5384
7.5  0.8  0.9200  27.6959  4167.9403
7.5  0.8  0.9200  29.4420  4462.6028
7.5  0.8  0.9200  31.2982  4759.6421
7.5  0.8  0.9200  33.2714  5058.2089
7.5  0.8  0.9200  35.3690  5357.4922
7.5  0.8  0.9200  37.5988  5656.7226
7.5  0.8  0.9200  39.9692  5955.1746
7.5  0.8  0.9200  42.4891  6252.1686
7.5  0.8  0.9200  45.1678  6547.0718
7.5  0.8  0.9200  48.0154  6839.2988
7.5  0.8  0.9200  51.0425  7128.3119
7.5  0.8  0.9200  54.2605  7413.6207
7.5  0.8  0.9200  57.6813  7694.7812
7.5  0.8  0.9200  61.3179  7971.3951
7.5  0.8  0.9200  65.1836  8243.1082
7.5  0.8  0.9200  69.2931  8509.6090
7.5  0.8  0.9200  73.6617  8770.6266
