# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.5  0.1  0.7200  94.0694  472593.8988
8.5  0.1  0.7200  100.0000  522909.6728
8.5  0.1  0.7600  5.0000  76.0414
8.5  0.1  0.7600  5.3152  63.7967
8.5  0.1  0.7600  5.6503  53.3706
8.5  0.1  0.7600  6.0065  45.8322
8.5  0.1  0.7600  6.3852  44.8882
8.5  0.1  0.7600  6.7878  60.8460
8.5  0.1  0.7600  7.2157  113.9240
8.5  0.1  0.7600  7.6706  217.8341
8.5  0.1  0.7600  8.1542  382.4389
8.5  0.1  0.7600  8.6683  618.7993
8.5  0.1  0.7600  9.2148  939.2787
8.5  0.1  0.7600  9.7958  1357.6563
8.5  0.1  0.7600  10.4133  1889.2501
8.5  0.1  0.7600  11.0698  2551.0504
8.5  0.1  0.7600  11.7677  3361.8647
8.5  0.1  0.7600  12.5096  4342.4751
8.5  0.1  0.7600  13.2983  5515.8094
8.5  0.1  0.7600  14.1367  6907.1249
8.5  0.1  0.7600  15.0279  8544.2090
8.5  0.1  0.7600  15.9754  10457.5946
8.5  0.1  0.7600  16.9825  12680.7929
8.5  0.1  0.7600  18.0532  15250.5443
8.5  0.1  0.7600  19.1914  18207.0886
8.5  0.1  0.7600  20.4013  21594.4551
8.5  0.1  0.7600  21.6875  25460.7748
8.5  0.1  0.7600  23.0548  29858.6148
8.5  0.1  0.7600  24.5083  34845.3378
8.5  0.1  0.7600  26.0534  40483.4861
8.5  0.1  0.7600  27.6959  46841.1934
8.5  0.1  0.7600  29.4420  53992.6250
8.5  0.1  0.7600  31.2982  62018.4486
8.5  0.1  0.7600  33.2714  71006.3364
8.5  0.1  0.7600  35.3690  81051.5016
8.5  0.1  0.7600  37.5988  92257.2705
8.5  0.1  0.7600  39.9692  104735.6918
8.5  0.1  0.7600  42.4891  118608.1859
8.5  0.1  0.7600  45.1678  134006.2361
8.5  0.1  0.7600  48.0154  151072.1232
8.5  0.1  0.7600  51.0425  169959.7068
8.5  0.1  0.7600  54.2605  190835.2558
8.5  0.1  0.7600  57.6813  213878.3285
8.5  0.1  0.7600  61.3179  239282.7082
8.5  0.1  0.7600  65.1836  267257.3938
8.5  0.1  0.7600  69.2931  298027.6505
8.5  0.1  0.7600  73.6617  331836.1217
8.5  0.1  0.7600  78.3057  368944.0062
8.5  0.1  0.7600  83.2425  409632.3037
8.5  0.1  0.7600  88.4905  454203.1304
8.5  0.1  0.7600  94.0694  502981.1099
8.5  0.1  0.7600  100.0000  556314.8412
8.5  0.1  0.8000  5.0000  71.0443
8.5  0.1  0.8000  5.3152  59.3258
8.5  0.1  0.8000  5.6503  50.2306
8.5  0.1  0.8000  6.0065  44.5678
8.5  0.1  0.8000  6.3852  50.0789
8.5  0.1  0.8000  6.7878  80.0839
8.5  0.1  0.8000  7.2157  155.5484
8.5  0.1  0.8000  7.6706  286.5204
8.5  0.1  0.8000  8.1542  483.4855
8.5  0.1  0.8000  8.6683  758.1886
8.5  0.1  0.8000  9.2148  1123.7443
8.5  0.1  0.8000  9.7958  1594.7557
8.5  0.1  0.8000  10.4133  2187.4448
8.5  0.1  0.8000  11.0698  2919.7931
8.5  0.1  0.8000  11.7677  3811.6945
8.5  0.1  0.8000  12.5096  4885.1222
8.5  0.1  0.8000  13.2983  6164.3079
8.5  0.1  0.8000  14.1367  7675.9375
8.5  0.1  0.8000  15.0279  9449.3608
8.5  0.1  0.8000  15.9754  11516.8203
8.5  0.1  0.8000  16.9825  13913.6954
8.5  0.1  0.8000  18.0532  16678.7677
8.5  0.1  0.8000  19.1914  19854.5054
8.5  0.1  0.8000  20.4013  23487.3689
8.5  0.1  0.8000  21.6875  27628.1399
8.5  0.1  0.8000  23.0548  32332.2735
8.5  0.1  0.8000  24.5083  37660.2767
8.5  0.1  0.8000  26.0534  43678.1134
8.5  0.1  0.8000  27.6959  50457.6372
8.5  0.1  0.8000  29.4420  58077.0557
8.5  0.1  0.8000  31.2982  66621.4257
8.5  0.1  0.8000  33.2714  76183.1819
8.5  0.1  0.8000  35.3690  86862.7022
8.5  0.1  0.8000  37.5988  98768.9094
8.5  0.1  0.8000  39.9692  112019.9132
8.5  0.1  0.8000  42.4891  126743.6934
8.5  0.1  0.8000  45.1678  143078.8276
8.5  0.1  0.8000  48.0154  161175.2647
8.5  0.1  0.8000  51.0425  181195.1477
8.5  0.1  0.8000  54.2605  203313.6868
8.5  0.1  0.8000  57.6813  227720.0874
8.5  0.1  0.8000  61.3179  254618.5340
8.5  0.1  0.8000  65.1836  284229.2332
8.5  0.1  0.8000  69.2931  316789.5201
8.5  0.1  0.8000  73.6617  352555.0282
8.5  0.1  0.8000  78.3057  391800.9294
8.5  0.1  0.8000  83.2425  434823.2440
8.5  0.1  0.8000  88.4905  481940.2268
8.5  0.1  0.8000  94.0694  533493.8304
8.5  0.1  0.8000  100.0000  589851.2509
8.5  0.1  0.8400  5.0000  66.5086
8.5  0.1  0.8400  5.3152  55.5307
8.5  0.1  0.8400  5.6503  47.2902
8.5  0.1  0.8400  6.0065  45.4017
8.5  0.1  0.8400  6.3852  58.9950
8.5  0.1  0.8400  6.7878  107.3884
8.5  0.1  0.8400  7.2157  206.1248
8.5  0.1  0.8400  7.6706  365.0986
8.5  0.1  0.8400  8.1542  595.4185
8.5  0.1  0.8400  8.6683  909.5137
8.5  0.1  0.8400  9.2148  1321.2498
8.5  0.1  0.8400  9.7958  1846.0545
8.5  0.1  0.8400  10.4133  2501.0539
8.5  0.1  0.8400  11.0698  3305.2215
8.5  0.1  0.8400  11.7677  4279.5387
8.5  0.1  0.8400  12.5096  5447.1706
8.5  0.1  0.8400  13.2983  6833.6547
8.5  0.1  0.8400  14.1367  8467.1062
8.5  0.1  0.8400  15.0279  10378.4399
8.5  0.1  0.8400  15.9754  12601.6094
8.5  0.1  0.8400  16.9825  15173.8647
8.5  0.1  0.8400  18.0532  18136.0311
8.5  0.1  0.8400  19.1914  21532.8076
8.5  0.1  0.8400  20.4013  25413.0885
8.5  0.1  0.8400  21.6875  29830.3091
8.5  0.1  0.8400  23.0548  34842.8157
8.5  0.1  0.8400  24.5083  40514.2631
8.5  0.1  0.8400  26.0534  46914.0396
8.5  0.1  0.8400  27.6959  54117.7227
8.5  0.1  0.8400  29.4420  62207.5658
8.5  0.1  0.8400  31.2982  71273.0184
8.5  0.1  0.8400  33.2714  81411.2822
8.5  0.1  0.8400  35.3690  92727.9034
8.5  0.1  0.8400  37.5988  105337.4058
8.5  0.1  0.8400  39.9692  119363.9641
8.5  0.1  0.8400  42.4891  134942.1222
8.5  0.1  0.8400  45.1678  152217.5565
8.5  0.1  0.8400  48.0154  171347.8889
8.5  0.1  0.8400  51.0425  192503.5500
8.5  0.1  0.8400  54.2605  215868.6969
8.5  0.1  0.8400  57.6813  241642.1869
8.5  0.1  0.8400  61.3179  270038.6107
8.5  0.1  0.8400  65.1836  301289.3884
8.5  0.1  0.8400  69.2931  335643.9299
8.5  0.1  0.8400  73.6617  373370.8649
8.5  0.1  0.8400  78.3057  414759.3435
8.5  0.1  0.8400  83.2425  460120.4131
8.5  0.1  0.8400  88.4905  509788.4726
8.5  0.1  0.8400  94.0694  564122.8099
8.5  0.1  0.8400  100.0000  623509.2243
8.5  0.1  0.8800  5.0000  62.0682
8.5  0.1  0.8800  5.3152  52.7498
8.5  0.1  0.8800  5.6503  46.2099
8.5  0.1  0.8800  6.0065  49.1649
8.5  0.1  0.8800  6.3852  74.0732
8.5  0.1  0.8800  6.7878  142.3523
8.5  0.1  0.8800  7.2157  265.1871
8.5  0.1  0.8800  7.6706  453.0392
8.5  0.1  0.8800  8.1542  717.6401
8.5  0.1  0.8800  8.6683  1072.1036
8.5  0.1  0.8800  9.2148  1531.0465
8.5  0.1  0.8800  9.7958  2110.7211
8.5  0.1  0.8800  10.4133  2829.1586
8.5  0.1  0.8800  11.0698  3706.3250
8.5  0.1  0.8800  11.7677  4764.2903
8.5  0.1  0.8800  12.5096  6027.4124
8.5  0.1  0.8800  13.2983  7522.5358
8.5  0.1  0.8800  14.1367  9279.2070
8.5  0.1  0.8800  15.0279  11329.9071
8.5  0.1  0.8800  15.9754  13710.3028
8.5  0.1  0.8800  16.9825  16459.5171
8.5  0.1  0.8800  18.0532  19620.4209
8.5  0.1  0.8800  19.1914  23239.9466
8.5  0.1  0.8800  20.4013  27369.4251
8.5  0.1  0.8800  21.6875  32064.9480
8.5  0.1  0.8800  23.0548  37387.7556
8.5  0.1  0.8800  24.5083  43404.6534
8.5  0.1  0.8800  26.0534  50188.4578
8.5  0.1  0.8800  27.6959  57818.4731
8.5  0.1  0.8800  29.4420  66381.0020
8.5  0.1  0.8800  31.2982  75969.8906
8.5  0.1  0.8800  33.2714  86687.1105
8.5  0.1  0.8800  35.3690  98643.3807
8.5  0.1  0.8800  37.5988  111958.8295
8.5  0.1  0.8800  39.9692  126763.7010
8.5  0.1  0.8800  42.4891  143199.1069
8.5  0.1  0.8800  45.1678  161417.8269
8.5  0.1  0.8800  48.0154  181585.1601
8.5  0.1  0.8800  51.0425  203879.8295
8.5  0.1  0.8800  54.2605  228494.9434
8.5  0.1  0.8800  57.6813  255639.0156
8.5  0.1  0.8800  61.3179  285537.0483
8.5  0.1  0.8800  65.1836  318431.6794
8.5  0.1  0.8800  69.2931  354584.3992
8.5  0.1  0.8800  73.6617  394276.8384
8.5  0.1  0.8800  78.3057  437812.1310
8.5  0.1  0.8800  83.2425  485516.3564
8.5  0.1  0.8800  88.4905  537740.0636
8.5  0.1  0.8800  94.0694  594859.8812
8.5  0.1  0.8800  100.0000  657280.2177
8.5  0.1  0.9200  5.0000  58.7440
8.5  0.1  0.9200  5.3152  49.5148
8.5  0.1  0.9200  5.6503  45.9166
8.5  0.1  0.9200  6.0065  55.8201
8.5  0.1  0.9200  6.3852  95.7087
8.5  0.1  0.9200  6.7878  184.6016
8.5  0.1  0.9200  7.2157  332.3087
8.5  0.1  0.9200  7.6706  549.8584
8.5  0.1  0.9200  8.1542  849.6054
8.5  0.1  0.9200  8.6683  1245.3478
8.5  0.1  0.9200  9.2148  1752.4543
8.5  0.1  0.9200  9.7958  2388.0022
8.5  0.1  0.9200  10.4133  3170.9280
8.5  0.1  0.9200  11.0698  4122.1912
8.5  0.1  0.9200  11.7677  5264.9511
8.5  0.1  0.9200  12.5096  6624.7597
8.5  0.1  0.9200  13.2983  8229.7698
8.5  0.1  0.9200  14.1367  10110.9607
8.5  0.1  0.9200  15.0279  12302.3814
8.5  0.1  0.9200  15.9754  14841.4136
8.5  0.1  0.9200  16.9825  17769.0551
8.5  0.1  0.9200  18.0532  21130.2248
8.5  0.1  0.9200  19.1914  24974.0907
8.5  0.1  0.9200  20.4013  29354.4229
8.5  0.1  0.9200  21.6875  34329.9718
8.5  0.1  0.9200  23.0548  39964.8744
8.5  0.1  0.9200  24.5083  46329.0898
8.5  0.1  0.9200  26.0534  53498.8654
8.5  0.1  0.9200  27.6959  61557.2356
8.5  0.1  0.9200  29.4420  70594.5554
8.5  0.1  0.9200  31.2982  80709.0707
8.5  0.1  0.9200  33.2714  92007.5270
8.5  0.1  0.9200  35.3690  104605.8190
8.5  0.1  0.9200  37.5988  118629.6835
8.5  0.1  0.9200  39.9692  134215.4375
8.5  0.1  0.9200  42.4891  151510.7647
8.5  0.1  0.9200  45.1678  170675.5518
8.5  0.1  0.9200  48.0154  191882.7792
8.5  0.1  0.9200  51.0425  215319.4664
8.5  0.1  0.9200  54.2605  241187.6772
8.5  0.1  0.9200  57.6813  269705.5866
8.5  0.1  0.9200  61.3179  301108.6123
8.5  0.1  0.9200  65.1836  335650.6151
8.5  0.1  0.9200  69.2931  373605.1701
8.5  0.1  0.9200  73.6617  415266.9138
8.5  0.1  0.9200  78.3057  460952.9691
8.5  0.1  0.9200  83.2425  511004.4526
8.5  0.1  0.9200  88.4905  565788.0683
8.5  0.1  0.9200  94.0694  625697.7911
8.5  0.1  0.9200  100.0000  691156.6438
8.5  0.1  0.9600  5.0000  55.3472
8.5  0.1  0.9600  5.3152  48.0596
8.5  0.1  0.9600  5.6503  47.9905
8.5  0.1  0.9600  6.0065  66.1988
8.5  0.1  0.9600  6.3852  123.6009
8.5  0.1  0.9600  6.7878  233.7919
8.5  0.1  0.9600  7.2157  407.0973
8.5  0.1  0.9600  7.6706  655.1125
8.5  0.1  0.9600  8.1542  990.8156
8.5  0.1  0.9600  8.6683  1428.6893
8.5  0.1  0.9600  9.2148  1984.8540
8.5  0.1  0.9600  9.7958  2677.2126
8.5  0.1  0.9600  10.4133  3525.6077
8.5  0.1  0.9600  11.0698  4551.9928
8.5  0.1  0.9600  11.7677  5780.6176
8.5  0.1  0.9600  12.5096  7238.2292
8.5  0.1  0.9600  13.2983  8954.2901
8.5  0.1  0.9600  14.1367  10961.2136
8.5  0.1  0.9600  15.0279  13294.6182
8.5  0.1  0.9600  15.9754  15993.6027
8.5  0.1  0.9600  16.9825  19101.0415
8.5  0.1  0.9600  18.0532  22663.9034
8.5  0.1  0.9600  19.1914  26733.5945
8.5  0.1  0.9600  20.4013  31366.3259
8.5  0.1  0.9600  21.6875  36623.5096
8.5  0.1  0.9600  23.0548  42572.1820
8.5  0.1  0.9600  24.5083  49285.4584
8.5  0.1  0.9600  26.0534  56843.0198
8.5  0.1  0.9600  27.6959  65331.6337
8.5  0.1  0.9600  29.4420  74845.7104
8.5  0.1  0.9600  31.2982  85487.8989
8.5  0.1  0.9600  33.2714  97369.7216
8.5  0.1  0.9600  35.3690  110612.2522
8.5  0.1  0.9600  37.5988  125346.8395
8.5  0.1  0.9600  39.9692  141715.8770
8.5  0.1  0.9600  42.4891  159873.6236
8.5  0.1  0.9600  45.1678  179987.0772
8.5  0.1  0.9600  48.0154  202236.9031
8.5  0.1  0.9600  51.0425  226818.4211
8.5  0.1  0.9600  54.2605  253942.6548
8.5  0.1  0.9600  57.6813  283837.4441
8.5  0.1  0.9600  61.3179  316748.6267
8.5  0.1  0.9600  65.1836  352941.2902
8.5  0.1  0.9600  69.2931  392701.0994
8.5  0.1  0.9600  73.6617  436335.7009
8.5  0.1  0.9600  78.3057  484176.2111
8.5  0.1  0.9600  83.2425  536578.7885
8.5  0.1  0.9600  88.4905  593926.2972
8.5  0.1  0.9600  94.0694  656630.0628
8.5  0.1  0.9600  100.0000  725131.7278
8.5  0.1  1.0000  5.0000  52.8817
8.5  0.1  1.0000  5.3152  47.0627
8.5  0.1  1.0000  5.6503  52.4562
8.5  0.1  1.0000  6.0065  81.9503
8.5  0.1  1.0000  6.3852  157.4715
8.5  0.1  1.0000  6.7878  289.6048
8.5  0.1  1.0000  7.2157  489.1914
8.5  0.1  1.0000  7.6706  768.3939
8.5  0.1  1.0000  8.1542  1140.8135
8.5  0.1  1.0000  8.6683  1621.6177
8.5  0.1  1.0000  9.2148  2227.6793
8.5  0.1  1.0000  9.7958  2977.7270
8.5  0.1  1.0000  10.4133  3892.5102
8.5  0.1  1.0000  11.0698  4994.9771
8.5  0.1  1.0000  11.7677  6310.4687
8.5  0.1  1.0000  12.5096  7866.9283
8.5  0.1  1.0000  13.2983  9695.1292
8.5  0.1  1.0000  14.1367  11828.9204
8.5  0.1  1.0000  15.0279  14305.4914
8.5  0.1  1.0000  15.9754  17165.6596
8.5  0.1  1.0000  16.9825  20454.1778
8.5  0.1  1.0000  18.0532  24220.0669
8.5  0.1  1.0000  19.1914  28516.9729
8.5  0.1  1.0000  20.4013  33403.5505
8.5  0.1  1.0000  21.6875  38943.8754
8.5  0.1  1.0000  23.0548  45207.8856
8.5  0.1  1.0000  24.5083  52271.8553
8.5  0.1  1.0000  26.0534  60218.9020
8.5  0.1  1.0000  27.6959  69139.5287
8.5  0.1  1.0000  29.4420  79132.2041
8.5  0.1  1.0000  31.2982  90303.9829
8.5  0.1  1.0000  33.2714  102771.1674
8.5  0.1  1.0000  35.3690  116660.0140
8.5  0.1  1.0000  37.5988  132107.4860
8.5  0.1  1.0000  39.9692  149262.0569
8.5  0.1  1.0000  42.4891  168284.5646
8.5  0.1  1.0000  45.1678  189349.1210
8.5  0.1  1.0000  48.0154  212644.0802
8.5  0.1  1.0000  51.0425  238373.0662
8.5  0.1  1.0000  54.2605  266756.0657
8.5  0.1  1.0000  57.6813  298030.5875
8.5  0.1  1.0000  61.3179  332452.8932
8.5  0.1  1.0000  65.1836  370299.3016
8.5  0.1  1.0000  69.2931  411867.5707
8.5  0.1  1.0000  73.6617  457478.3620
8.5  0.1  1.0000  78.3057  507476.7893
8.5  0.1  1.0000  83.2425  562234.0577
8.5  0.1  1.0000  88.4905  622149.1956
8.5  0.1  1.0000  94.0694  687650.8845
8.5  0.1  1.0000  100.0000  759199.3911
8.5  0.1  1.0400  5.0000  50.1540
8.5  0.1  1.0400  5.3152  47.5433
8.5  0.1  1.0400  5.6503  59.0123
8.5  0.1  1.0400  6.0065  102.8501
8.5  0.1  1.0400  6.3852  197.0625
8.5  0.1  1.0400  6.7878  351.7460
8.5  0.1  1.0400  7.2157  578.2574
8.5  0.1  1.0400  7.6706  889.3266
8.5  0.1  1.0400  8.1542  1299.1781
8.5  0.1  1.0400  8.6683  1823.6645
8.5  0.1  1.0400  9.2148  2480.4111
8.5  0.1  1.0400  9.7958  3288.9730
8.5  0.1  1.0400  10.4133  4271.0069
8.5  0.1  1.0400  11.0698  5450.4567
8.5  0.1  1.0400  11.7677  6853.7554
8.5  0.1  1.0400  12.5096  8510.0437
8.5  0.1  1.0400  13.2983  10451.4069
8.5  0.1  1.0400  14.1367  12713.1308
8.5  0.1  1.0400  15.0279  15333.9778
8.5  0.1  1.0400  15.9754  18356.4851
8.5  0.1  1.0400  16.9825  21827.2860
8.5  0.1  1.0400  18.0532  25797.4552
8.5  0.1  1.0400  19.1914  30322.8805
8.5  0.1  1.0400  20.4013  35464.6625
8.5  0.1  1.0400  21.6875  41289.5426
8.5  0.1  1.0400  23.0548  47870.3629
8.5  0.1  1.0400  24.5083  55286.5589
8.5  0.1  1.0400  26.0534  63624.6867
8.5  0.1  1.0400  27.6959  72978.9876
8.5  0.1  1.0400  29.4420  83451.9915
8.5  0.1  1.0400  31.2982  95155.1615
8.5  0.1  1.0400  33.2714  108209.5827
8.5  0.1  1.0400  35.3690  122746.6967
8.5  0.1  1.0400  37.5988  138909.0850
8.5  0.1  1.0400  39.9692  156851.3037
8.5  0.1  1.0400  42.4891  176740.7727
8.5  0.1  1.0400  45.1678  198758.7218
8.5  0.1  1.0400  48.0154  223101.1968
8.5  0.1  1.0400  51.0425  249980.1293
8.5  0.1  1.0400  54.2605  279624.4728
8.5  0.1  1.0400  57.6813  312281.4086
8.5  0.1  1.0400  61.3179  348217.6261
8.5  0.1  1.0400  65.1836  387720.6786
8.5  0.1  1.0400  69.2931  431100.4216
8.5  0.1  1.0400  73.6617  478690.5352
8.5  0.1  1.0400  78.3057  530850.1349
8.5  0.1  1.0400  83.2425  587965.4765
8.5  0.1  1.0400  88.4905  650451.7569
8.5  0.1  1.0400  94.0694  718755.0177
8.5  0.1  1.0400  100.0000  793354.1544
8.5  0.1  1.0800  5.0000  49.2456
8.5  0.1  1.0800  5.3152  49.6513
8.5  0.1  1.0800  5.6503  69.0416
8.5  0.1  1.0800  6.0065  128.6886
8.5  0.1  1.0800  6.3852  242.1336
8.5  0.1  1.0800  6.7878  419.9419
8.5  0.1  1.0800  7.2157  673.9860
8.5  0.1  1.0800  7.6706  1017.5630
8.5  0.1  1.0800  8.1542  1465.5211
8.5  0.1  1.0800  8.6683  2034.3980
8.5  0.1  1.0800  9.2148  2742.5719
8.5  0.1  1.0800  9.7958  3610.4249
8.5  0.1  1.0800  10.4133  4660.5216
8.5  0.1  1.0800  11.0698  5917.8022
8.5  0.1  1.0800  11.7677  7409.7927
8.5  0.1  1.0800  12.5096  9166.8322
8.5  0.1  1.0800  13.2983  11222.3193
8.5  0.1  1.0800  14.1367  13612.9778
8.5  0.1  1.0800  15.0279  16379.1444
8.5  0.1  1.0800  15.9754  19565.0779
8.5  0.1  1.0800  16.9825  23219.2935
8.5  0.1  1.0800  18.0532  27394.9216
8.5  0.1  1.0800  19.1914  32150.0938
8.5  0.1  1.0800  20.4013  37548.3582
8.5  0.1  1.0800  21.6875  43659.1243
8.5  0.1  1.0800  23.0548  50558.1405
8.5  0.1  1.0800  24.5083  58328.0056
8.5  0.1  1.0800  26.0534  67058.7171
8.5  0.1  1.0800  27.6959  76848.2567
8.5  0.1  1.0800  29.4420  87803.2179
8.5  0.1  1.0800  31.2982  100039.4750
8.5  0.1  1.0800  33.2714  113682.8986
8.5  0.1  1.0800  35.3690  128870.1181
8.5  0.1  1.0800  37.5988  145749.3360
8.5  0.1  1.0800  39.9692  164481.1942
8.5  0.1  1.0800  42.4891  185239.6975
8.5  0.1  1.0800  45.1678  208213.1965
8.5  0.1  1.0800  48.0154  233605.4321
8.5  0.1  1.0800  51.0425  261636.6465
8.5  0.1  1.0800  54.2605  292544.7635
8.5  0.1  1.0800  57.6813  326586.6404
8.5  0.1  1.0800  61.3179  364039.3973
8.5  0.1  1.0800  65.1836  405201.8262
8.5  0.1  1.0800  69.2931  450395.8836
8.5  0.1  1.0800  73.6617  499968.2719
8.5  0.1  1.0800  78.3057  554292.1121
8.5  0.1  1.0800  83.2425  613768.7146
8.5  0.1  1.0800  88.4905  678829.4489
8.5  0.1  1.0800  94.0694  749937.7208
8.5  0.1  1.0800  100.0000  827591.0587
8.5  0.1  1.1200  5.0000  48.3588
8.5  0.1  1.1200  5.3152  53.7555
8.5  0.1  1.1200  5.6503  83.3317
8.5  0.1  1.1200  6.0065  159.2702
8.5  0.1  1.1200  6.3852  292.4611
8.5  0.1  1.1200  6.7878  493.9384
8.5  0.1  1.1200  7.2157  776.0904
8.5  0.1  1.1200  7.6706  1152.7814
8.5  0.1  1.1200  8.1542  1639.4833
8.5  0.1  1.1200  8.6683  2253.4196
8.5  0.1  1.1200  9.2148  3013.7214
8.5  0.1  1.1200  9.7958  3941.5986
8.5  0.1  1.1200  10.4133  5060.5240
8.5  0.1  1.1200  11.0698  6396.4350
8.5  0.1  1.1200  11.7677  7977.9516
8.5  0.1  1.1200  12.5096  9836.6122
8.5  0.1  1.1200  13.2983  12007.1298
8.5  0.1  1.1200  14.1367  14527.6678
8.5  0.1  1.1200  15.0279  17440.1380
8.5  0.1  1.1200  15.9754  20790.5228
8.5  0.1  1.1200  16.9825  24629.2206
8.5  0.1  1.1200  18.0532  29011.4192
8.5  0.1  1.1200  19.1914  33997.4960
8.5  0.1  1.1200  20.4013  39653.4485
8.5  0.1  1.1200  21.6875  46051.3561
8.5  0.1  1.1200  23.0548  53269.8755
8.5  0.1  1.1200  24.5083  61394.7712
8.5  0.1  1.1200  26.0534  70519.4840
8.5  0.1  1.1200  27.6959  80745.7387
8.5  0.1  1.1200  29.4420  92184.1945
8.5  0.1  1.1200  31.2982  104955.1394
8.5  0.1  1.1200  33.2714  119189.2320
8.5  0.1  1.1200  35.3690  135028.2923
8.5  0.1  1.1200  37.5988  152626.1464
8.5  0.1  1.1200  39.9692  172149.5245
8.5  0.1  1.1200  42.4891  193779.0196
8.5  0.1  1.1200  45.1678  217710.1055
8.5  0.1  1.1200  48.0154  244154.2213
8.5  0.1  1.1200  51.0425  273339.9233
8.5  0.1  1.1200  54.2605  305514.1082
8.5  0.1  1.1200  57.6813  340943.3126
8.5  0.1  1.1200  61.3179  379915.0911
8.5  0.1  1.1200  65.1836  422739.4772
8.5  0.1  1.1200  69.2931  469750.5320
8.5  0.1  1.1200  73.6617  521307.9836
8.5  0.1  1.1200  78.3057  577798.9626
8.5  0.1  1.1200  83.2425  639639.8372
8.5  0.1  1.1200  88.4905  707278.1537
8.5  0.1  1.1200  94.0694  781194.6856
8.5  0.1  1.1200  100.0000  861905.5985
8.5  0.1  1.1600  5.0000  48.6257
8.5  0.1  1.1600  5.3152  59.5539
8.5  0.1  1.1600  5.6503  101.7235
8.5  0.1  1.1600  6.0065  194.4121
8.5  0.1  1.1600  6.3852  347.8361
8.5  0.1  1.1600  6.7878  573.4985
8.5  0.1  1.1600  7.2157  884.3035
8.5  0.1  1.1600  7.6706  1294.6827
8.5  0.1  1.1600  8.1542  1820.7318
8.5  0.1  1.1600  8.6683  2480.3602
8.5  0.1  1.1600  9.2148  3293.4527
8.5  0.1  1.1600  9.7958  4282.0470
8.5  0.1  1.1600  10.4133  5470.5251
8.5  0.1  1.1600  11.0698  6885.8223
8.5  0.1  1.1600  11.7677  8557.6533
8.5  0.1  1.1600  12.5096  10518.7571
8.5  0.1  1.1600  13.2983  12805.1619
8.5  0.1  1.1600  14.1367  15456.4719
8.5  0.1  1.1600  15.0279  18516.1757
8.5  0.1  1.1600  15.9754  22031.9803
8.5  0.1  1.1600  16.9825  26056.1691
8.5  0.1  1.1600  18.0532  30645.9890
8.5  0.1  1.1600  19.1914  35864.0646
8.5  0.1  1.1600  20.4013  41778.8448
8.5  0.1  1.1600  21.6875  48465.0809
8.5  0.1  1.1600  23.0548  56004.3396
8.5  0.1  1.1600  24.5083  64485.5532
8.5  0.1  1.1600  26.0534  74005.6080
8.5  0.1  1.1600  27.6959  84669.9740
8.5  0.1  1.1600  29.4420  96593.3784
8.5  0.1  1.1600  31.2982  109900.5253
8.5  0.1  1.1600  33.2714  124726.8635
8.5  0.1  1.1600  35.3690  141219.4063
8.5  0.1  1.1600  37.5988  159537.6056
8.5  0.1  1.1600  39.9692  179854.2830
8.5  0.1  1.1600  42.4891  202356.6218
8.5  0.1  1.1600  45.1678  227247.2222
8.5  0.1  1.1600  48.0154  254745.2244
8.5  0.1  1.1600  51.0425  285087.5011
8.5  0.1  1.1600  54.2605  318529.9254
8.5  0.1  1.1600  57.6813  355348.7161
8.5  0.1  1.1600  61.3179  395841.8652
8.5  0.1  1.1600  65.1836  440330.6513
8.5  0.1  1.1600  69.2931  489161.2431
8.5  0.1  1.1600  73.6617  542706.3980
8.5  0.1  1.1600  78.3057  601367.2591
8.5  0.1  1.1600  83.2425  665575.2564
8.5  0.1  1.1600  88.4905  735794.1162
8.5  0.1  1.1600  94.0694  812521.9839
8.5  0.1  1.1600  100.0000  896293.6655
8.5  0.1  1.2000  5.0000  50.4054
8.5  0.1  1.2000  5.3152  67.7957
8.5  0.1  1.2000  5.6503  124.0675
8.5  0.1  1.2000  6.0065  233.9424
8.5  0.1  1.2000  6.3852  408.0632
8.5  0.1  1.2000  6.7878  658.4012
8.5  0.1  1.2000  7.2157  998.3767
8.5  0.1  1.2000  7.6706  1442.9888
8.5  0.1  1.2000  8.1542  2008.9572
8.5  0.1  1.2000  8.6683  2714.8775
8.5  0.1  1.2000  9.2148  3581.3885
8.5  0.1  1.2000  9.7958  4631.3564
8.5  0.1  1.2000  10.4133  5890.0729
8.5  0.1  1.2000  11.0698  7385.4719
8.5  0.1  1.2000  11.7677  9148.3638
8.5  0.1  1.2000  12.5096  11212.6889
8.5  0.1  1.2000  13.2983  13615.7921
8.5  0.1  1.2000  14.1367  16398.7192
8.5  0.1  1.2000  15.0279  19606.5371
8.5  0.1  1.2000  15.9754  23288.6786
8.5  0.1  1.2000  16.9825  27499.3138
8.5  0.1  1.2000  18.0532  32297.7500
8.5  0.1  1.2000  19.1914  37748.8608
8.5  0.1  1.2000  20.4013  43923.5482
8.5  0.1  1.2000  21.6875  50899.2370
8.5  0.1  1.2000  23.0548  58760.4061
8.5  0.1  1.2000  24.5083  67599.1573
8.5  0.1  1.2000  26.0534  77515.8245
8.5  0.1  1.2000  27.6959  88619.6248
8.5  0.1  1.2000  29.4420  101029.3558
8.5  0.1  1.2000  31.2982  114874.1398
8.5  0.1  1.2000  33.2714  130294.2180
8.5  0.1  1.2000  35.3690  147441.7994
