# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.1  0.4  0.3200  78.3057  10298.0283
8.1  0.4  0.3200  83.2425  11081.8388
8.1  0.4  0.3200  88.4905  11893.2955
8.1  0.4  0.3200  94.0694  12731.7892
8.1  0.4  0.3200  100.0000  13596.6633
8.1  0.4  0.3600  5.0000  85.0938
8.1  0.4  0.3600  5.3152  78.2359
8.1  0.4  0.3600  5.6503  70.8200
8.1  0.4  0.3600  6.0065  63.7811
8.1  0.4  0.3600  6.3852  57.2908
8.1  0.4  0.3600  6.7878  49.8177
8.1  0.4  0.3600  7.2157  43.2014
8.1  0.4  0.3600  7.6706  37.3605
8.1  0.4  0.3600  8.1542  30.6278
8.1  0.4  0.3600  8.6683  23.8697
8.1  0.4  0.3600  9.2148  18.7262
8.1  0.4  0.3600  9.7958  15.1558
8.1  0.4  0.3600  10.4133  13.3592
8.1  0.4  0.3600  11.0698  14.9430
8.1  0.4  0.3600  11.7677  20.9475
8.1  0.4  0.3600  12.5096  33.2604
8.1  0.4  0.3600  13.2983  54.5377
8.1  0.4  0.3600  14.1367  93.3615
8.1  0.4  0.3600  15.0279  151.6543
8.1  0.4  0.3600  15.9754  230.8210
8.1  0.4  0.3600  16.9825  332.2266
8.1  0.4  0.3600  18.0532  457.1886
8.1  0.4  0.3600  19.1914  606.9709
8.1  0.4  0.3600  20.4013  782.7778
8.1  0.4  0.3600  21.6875  985.7488
8.1  0.4  0.3600  23.0548  1216.9541
8.1  0.4  0.3600  24.5083  1477.3901
8.1  0.4  0.3600  26.0534  1767.9763
8.1  0.4  0.3600  27.6959  2089.5521
8.1  0.4  0.3600  29.4420  2442.8743
8.1  0.4  0.3600  31.2982  2828.6152
8.1  0.4  0.3600  33.2714  3247.3614
8.1  0.4  0.3600  35.3690  3699.6124
8.1  0.4  0.3600  37.5988  4185.7806
8.1  0.4  0.3600  39.9692  4706.1908
8.1  0.4  0.3600  42.4891  5261.0807
8.1  0.4  0.3600  45.1678  5850.6017
8.1  0.4  0.3600  48.0154  6474.8201
8.1  0.4  0.3600  51.0425  7133.7181
8.1  0.4  0.3600  54.2605  7827.1962
8.1  0.4  0.3600  57.6813  8555.0748
8.1  0.4  0.3600  61.3179  9317.0965
8.1  0.4  0.3600  65.1836  10112.9290
8.1  0.4  0.3600  69.2931  10942.1678
8.1  0.4  0.3600  73.6617  11804.3388
8.1  0.4  0.3600  78.3057  12698.9022
8.1  0.4  0.3600  83.2425  13625.2549
8.1  0.4  0.3600  88.4905  14582.7347
8.1  0.4  0.3600  94.0694  15570.6234
8.1  0.4  0.3600  100.0000  16588.1507
8.1  0.4  0.4000  5.0000  80.1739
8.1  0.4  0.4000  5.3152  72.6459
8.1  0.4  0.4000  5.6503  65.6668
8.1  0.4  0.4000  6.0065  59.1653
8.1  0.4  0.4000  6.3852  51.4725
8.1  0.4  0.4000  6.7878  44.9909
8.1  0.4  0.4000  7.2157  38.7417
8.1  0.4  0.4000  7.6706  31.6661
8.1  0.4  0.4000  8.1542  24.8612
8.1  0.4  0.4000  8.6683  19.5296
8.1  0.4  0.4000  9.2148  15.7557
8.1  0.4  0.4000  9.7958  14.0996
8.1  0.4  0.4000  10.4133  16.2908
8.1  0.4  0.4000  11.0698  23.1702
8.1  0.4  0.4000  11.7677  36.3913
8.1  0.4  0.4000  12.5096  63.6673
8.1  0.4  0.4000  13.2983  110.5854
8.1  0.4  0.4000  14.1367  178.7480
8.1  0.4  0.4000  15.0279  269.7256
8.1  0.4  0.4000  15.9754  385.0488
8.1  0.4  0.4000  16.9825  526.2004
8.1  0.4  0.4000  18.0532  694.6073
8.1  0.4  0.4000  19.1914  891.6347
8.1  0.4  0.4000  20.4013  1118.5795
8.1  0.4  0.4000  21.6875  1376.6649
8.1  0.4  0.4000  23.0548  1667.0357
8.1  0.4  0.4000  24.5083  1990.7539
8.1  0.4  0.4000  26.0534  2348.7953
8.1  0.4  0.4000  27.6959  2742.0460
8.1  0.4  0.4000  29.4420  3171.3007
8.1  0.4  0.4000  31.2982  3637.2597
8.1  0.4  0.4000  33.2714  4140.5285
8.1  0.4  0.4000  35.3690  4681.6161
8.1  0.4  0.4000  37.5988  5260.9352
8.1  0.4  0.4000  39.9692  5878.8017
8.1  0.4  0.4000  42.4891  6535.4358
8.1  0.4  0.4000  45.1678  7230.9621
8.1  0.4  0.4000  48.0154  7965.4119
8.1  0.4  0.4000  51.0425  8738.7239
8.1  0.4  0.4000  54.2605  9550.7468
8.1  0.4  0.4000  57.6813  10401.2417
8.1  0.4  0.4000  61.3179  11289.8841
8.1  0.4  0.4000  65.1836  12216.2677
8.1  0.4  0.4000  69.2931  13179.9065
8.1  0.4  0.4000  73.6617  14180.2392
8.1  0.4  0.4000  78.3057  15216.6318
8.1  0.4  0.4000  83.2425  16288.3818
8.1  0.4  0.4000  88.4905  17394.7220
8.1  0.4  0.4000  94.0694  18534.8242
8.1  0.4  0.4000  100.0000  19707.8032
8.1  0.4  0.4400  5.0000  75.1523
8.1  0.4  0.4400  5.3152  68.0384
8.1  0.4  0.4400  5.6503  61.7072
8.1  0.4  0.4400  6.0065  53.8237
8.1  0.4  0.4400  6.3852  47.2973
8.1  0.4  0.4400  6.7878  40.8167
8.1  0.4  0.4400  7.2157  33.5733
8.1  0.4  0.4400  7.6706  26.5794
8.1  0.4  0.4400  8.1542  20.9132
8.1  0.4  0.4400  8.6683  16.6064
8.1  0.4  0.4400  9.2148  14.7872
8.1  0.4  0.4400  9.7958  16.7430
8.1  0.4  0.4400  10.4133  23.5960
8.1  0.4  0.4400  11.0698  38.1414
8.1  0.4  0.4400  11.7677  69.5269
8.1  0.4  0.4400  12.5096  121.9154
8.1  0.4  0.4400  13.2983  197.0738
8.1  0.4  0.4400  14.1367  296.7401
8.1  0.4  0.4400  15.0279  422.6138
8.1  0.4  0.4400  15.9754  576.3471
8.1  0.4  0.4400  16.9825  759.5363
8.1  0.4  0.4400  18.0532  973.7145
8.1  0.4  0.4400  19.1914  1220.3445
8.1  0.4  0.4400  20.4013  1500.8122
8.1  0.4  0.4400  21.6875  1816.4216
8.1  0.4  0.4400  23.0548  2168.3890
8.1  0.4  0.4400  24.5083  2557.8392
8.1  0.4  0.4400  26.0534  2985.8016
8.1  0.4  0.4400  27.6959  3453.2070
8.1  0.4  0.4400  29.4420  3960.8849
8.1  0.4  0.4400  31.2982  4509.5619
8.1  0.4  0.4400  33.2714  5099.8601
8.1  0.4  0.4400  35.3690  5732.2961
8.1  0.4  0.4400  37.5988  6407.2811
8.1  0.4  0.4400  39.9692  7125.1205
8.1  0.4  0.4400  42.4891  7886.0148
8.1  0.4  0.4400  45.1678  8690.0607
8.1  0.4  0.4400  48.0154  9537.2527
8.1  0.4  0.4400  51.0425  10427.4846
8.1  0.4  0.4400  54.2605  11360.5521
8.1  0.4  0.4400  57.6813  12336.1555
8.1  0.4  0.4400  61.3179  13353.9022
8.1  0.4  0.4400  65.1836  14413.3103
8.1  0.4  0.4400  69.2931  15513.8117
8.1  0.4  0.4400  73.6617  16654.7563
8.1  0.4  0.4400  78.3057  17835.4153
8.1  0.4  0.4400  83.2425  19054.9857
8.1  0.4  0.4400  88.4905  20312.5942
8.1  0.4  0.4400  94.0694  21607.3017
8.1  0.4  0.4400  100.0000  22938.1076
8.1  0.4  0.4800  5.0000  70.8412
8.1  0.4  0.4800  5.3152  64.4904
8.1  0.4  0.4800  5.6503  56.7753
8.1  0.4  0.4800  6.0065  50.0293
8.1  0.4  0.4800  6.3852  43.4675
8.1  0.4  0.4800  6.7878  36.1393
8.1  0.4  0.4800  7.2157  28.7533
8.1  0.4  0.4800  7.6706  22.6352
8.1  0.4  0.4800  8.1542  17.9835
8.1  0.4  0.4800  8.6683  15.5776
8.1  0.4  0.4800  9.2148  17.0076
8.1  0.4  0.4800  9.7958  23.4136
8.1  0.4  0.4800  10.4133  38.0338
8.1  0.4  0.4800  11.0698  71.1979
8.1  0.4  0.4800  11.7677  126.4686
8.1  0.4  0.4800  12.5096  205.7761
8.1  0.4  0.4800  13.2983  311.0258
8.1  0.4  0.4800  14.1367  444.0877
8.1  0.4  0.4800  15.0279  606.7867
8.1  0.4  0.4800  15.9754  800.8930
8.1  0.4  0.4800  16.9825  1028.1136
8.1  0.4  0.4800  18.0532  1290.0844
8.1  0.4  0.4800  19.1914  1588.3629
8.1  0.4  0.4800  20.4013  1924.4217
8.1  0.4  0.4800  21.6875  2299.6426
8.1  0.4  0.4800  23.0548  2715.3113
8.1  0.4  0.4800  24.5083  3172.6130
8.1  0.4  0.4800  26.0534  3672.6287
8.1  0.4  0.4800  27.6959  4216.3314
8.1  0.4  0.4800  29.4420  4804.5843
8.1  0.4  0.4800  31.2982  5438.1381
8.1  0.4  0.4800  33.2714  6117.6298
8.1  0.4  0.4800  35.3690  6843.5821
8.1  0.4  0.4800  37.5988  7616.4030
8.1  0.4  0.4800  39.9692  8436.3860
8.1  0.4  0.4800  42.4891  9303.7108
8.1  0.4  0.4800  45.1678  10218.4446
8.1  0.4  0.4800  48.0154  11180.5439
8.1  0.4  0.4800  51.0425  12189.8564
8.1  0.4  0.4800  54.2605  13246.1239
8.1  0.4  0.4800  57.6813  14348.9845
8.1  0.4  0.4800  61.3179  15497.9765
8.1  0.4  0.4800  65.1836  16692.5416
8.1  0.4  0.4800  69.2931  17932.0286
8.1  0.4  0.4800  73.6617  19215.6976
8.1  0.4  0.4800  78.3057  20542.7242
8.1  0.4  0.4800  83.2425  21912.2040
8.1  0.4  0.4800  88.4905  23323.1568
8.1  0.4  0.4800  94.0694  24774.5320
8.1  0.4  0.4800  100.0000  26265.2128
8.1  0.4  0.5200  5.0000  67.6157
8.1  0.4  0.5200  5.3152  60.3017
8.1  0.4  0.5200  5.6503  53.2706
8.1  0.4  0.5200  6.0065  46.7501
8.1  0.4  0.5200  6.3852  39.4273
8.1  0.4  0.5200  6.7878  31.4481
8.1  0.4  0.5200  7.2157  24.7973
8.1  0.4  0.5200  7.6706  19.9039
8.1  0.4  0.5200  8.1542  16.4789
8.1  0.4  0.5200  8.6683  17.0598
8.1  0.4  0.5200  9.2148  22.5411
8.1  0.4  0.5200  9.7958  36.0000
8.1  0.4  0.5200  10.4133  68.7275
8.1  0.4  0.5200  11.0698  124.4040
8.1  0.4  0.5200  11.7677  205.1196
8.1  0.4  0.5200  12.5096  312.9457
8.1  0.4  0.5200  13.2983  449.9228
8.1  0.4  0.5200  14.1367  618.0500
8.1  0.4  0.5200  15.0279  819.2745
8.1  0.4  0.5200  15.9754  1055.4817
8.1  0.4  0.5200  16.9825  1328.4867
8.1  0.4  0.5200  18.0532  1640.0257
8.1  0.4  0.5200  19.1914  1991.7485
8.1  0.4  0.5200  20.4013  2385.2121
8.1  0.4  0.5200  21.6875  2821.8741
8.1  0.4  0.5200  23.0548  3303.0876
8.1  0.4  0.5200  24.5083  3830.0964
8.1  0.4  0.5200  26.0534  4404.0313
8.1  0.4  0.5200  27.6959  5025.9061
8.1  0.4  0.5200  29.4420  5696.6156
8.1  0.4  0.5200  31.2982  6416.9334
8.1  0.4  0.5200  33.2714  7187.5102
8.1  0.4  0.5200  35.3690  8008.8732
8.1  0.4  0.5200  37.5988  8881.4262
8.1  0.4  0.5200  39.9692  9805.4493
8.1  0.4  0.5200  42.4891  10781.1003
8.1  0.4  0.5200  45.1678  11808.4160
8.1  0.4  0.5200  48.0154  12887.3137
8.1  0.4  0.5200  51.0425  14017.5942
8.1  0.4  0.5200  54.2605  15198.9440
8.1  0.4  0.5200  57.6813  16430.9386
8.1  0.4  0.5200  61.3179  17713.0459
8.1  0.4  0.5200  65.1836  19044.6306
8.1  0.4  0.5200  69.2931  20424.9573
8.1  0.4  0.5200  73.6617  21853.1958
8.1  0.4  0.5200  78.3057  23328.4253
8.1  0.4  0.5200  83.2425  24849.6391
8.1  0.4  0.5200  88.4905  26415.7498
8.1  0.4  0.5200  94.0694  28025.5943
8.1  0.4  0.5200  100.0000  29677.9390
8.1  0.4  0.5600  5.0000  64.5005
8.1  0.4  0.5600  5.3152  56.8577
8.1  0.4  0.5600  5.6503  50.6960
8.1  0.4  0.5600  6.0065  43.2266
8.1  0.4  0.5600  6.3852  34.7257
8.1  0.4  0.5600  6.7878  27.6310
8.1  0.4  0.5600  7.2157  22.0701
8.1  0.4  0.5600  7.6706  17.8715
8.1  0.4  0.5600  8.1542  17.2752
8.1  0.4  0.5600  8.6683  21.4095
8.1  0.4  0.5600  9.2148  32.5568
8.1  0.4  0.5600  9.7958  62.8007
8.1  0.4  0.5600  10.4133  116.5735
8.1  0.4  0.5600  11.0698  196.1205
8.1  0.4  0.5600  11.7677  303.6754
8.1  0.4  0.5600  12.5096  441.4477
8.1  0.4  0.5600  13.2983  611.6106
8.1  0.4  0.5600  14.1367  816.2894
8.1  0.4  0.5600  15.0279  1057.5511
8.1  0.4  0.5600  15.9754  1337.3942
8.1  0.4  0.5600  16.9825  1657.7393
8.1  0.4  0.5600  18.0532  2020.4210
8.1  0.4  0.5600  19.1914  2427.1795
8.1  0.4  0.5600  20.4013  2879.6541
8.1  0.4  0.5600  21.6875  3379.3767
8.1  0.4  0.5600  23.0548  3927.7661
8.1  0.4  0.5600  24.5083  4526.1232
8.1  0.4  0.5600  26.0534  5175.6268
8.1  0.4  0.5600  27.6959  5877.3305
8.1  0.4  0.5600  29.4420  6632.1595
8.1  0.4  0.5600  31.2982  7440.9087
8.1  0.4  0.5600  33.2714  8304.2414
8.1  0.4  0.5600  35.3690  9222.6884
8.1  0.4  0.5600  37.5988  10196.6479
8.1  0.4  0.5600  39.9692  11226.3859
8.1  0.4  0.5600  42.4891  12312.0372
8.1  0.4  0.5600  45.1678  13453.6070
8.1  0.4  0.5600  48.0154  14650.9730
8.1  0.4  0.5600  51.0425  15903.8878
8.1  0.4  0.5600  54.2605  17211.9819
8.1  0.4  0.5600  57.6813  18574.7673
8.1  0.4  0.5600  61.3179  19991.6412
8.1  0.4  0.5600  65.1836  21461.8899
8.1  0.4  0.5600  69.2931  22984.6937
8.1  0.4  0.5600  73.6617  24559.1311
8.1  0.4  0.5600  78.3057  26184.1841
8.1  0.4  0.5600  83.2425  27858.7434
8.1  0.4  0.5600  88.4905  29581.6135
8.1  0.4  0.5600  94.0694  31351.5185
8.1  0.4  0.5600  100.0000  33167.1073
8.1  0.4  0.6000  5.0000  60.5604
8.1  0.4  0.6000  5.3152  54.2801
8.1  0.4  0.6000  5.6503  47.1188
8.1  0.4  0.6000  6.0065  38.5538
8.1  0.4  0.6000  6.3852  30.8733
8.1  0.4  0.6000  6.7878  24.6308
8.1  0.4  0.6000  7.2157  19.7356
8.1  0.4  0.6000  7.6706  17.6971
8.1  0.4  0.6000  8.1542  20.1128
8.1  0.4  0.6000  8.6683  28.5827
8.1  0.4  0.6000  9.2148  54.5018
8.1  0.4  0.6000  9.7958  104.2692
8.1  0.4  0.6000  10.4133  180.2784
8.1  0.4  0.6000  11.0698  284.9203
8.1  0.4  0.6000  11.7677  420.5697
8.1  0.4  0.6000  12.5096  589.5717
8.1  0.4  0.6000  13.2983  794.2297
8.1  0.4  0.6000  14.1367  1036.7932
8.1  0.4  0.6000  15.0279  1319.4467
8.1  0.4  0.6000  15.9754  1644.2998
8.1  0.4  0.6000  16.9825  2013.3769
8.1  0.4  0.6000  18.0532  2428.6089
8.1  0.4  0.6000  19.1914  2891.8250
8.1  0.4  0.6000  20.4013  3404.7453
8.1  0.4  0.6000  21.6875  3968.9743
8.1  0.4  0.6000  23.0548  4585.9951
8.1  0.4  0.6000  24.5083  5257.1645
8.1  0.4  0.6000  26.0534  5983.7083
8.1  0.4  0.6000  27.6959  6766.7184
8.1  0.4  0.6000  29.4420  7607.1493
8.1  0.4  0.6000  31.2982  8505.8163
8.1  0.4  0.6000  33.2714  9463.3943
8.1  0.4  0.6000  35.3690  10480.4166
8.1  0.4  0.6000  37.5988  11557.2750
8.1  0.4  0.6000  39.9692  12694.2204
8.1  0.4  0.6000  42.4891  13891.3638
8.1  0.4  0.6000  45.1678  15148.6781
8.1  0.4  0.6000  48.0154  16466.0003
8.1  0.4  0.6000  51.0425  17843.0342
8.1  0.4  0.6000  54.2605  19279.3539
8.1  0.4  0.6000  57.6813  20774.4069
8.1  0.4  0.6000  61.3179  22327.5188
8.1  0.4  0.6000  65.1836  23937.8973
8.1  0.4  0.6000  69.2931  25604.6373
8.1  0.4  0.6000  73.6617  27326.7258
8.1  0.4  0.6000  78.3057  29103.0469
8.1  0.4  0.6000  83.2425  30932.3882
8.1  0.4  0.6000  88.4905  32813.4455
8.1  0.4  0.6000  94.0694  34744.8295
8.1  0.4  0.6000  100.0000  36725.0712
8.1  0.4  0.6400  5.0000  58.1214
8.1  0.4  0.6400  5.3152  51.2073
8.1  0.4  0.6400  5.6503  43.2710
8.1  0.4  0.6400  6.0065  34.9907
8.1  0.4  0.6400  6.3852  27.9486
8.1  0.4  0.6400  6.7878  22.5033
8.1  0.4  0.6400  7.2157  18.8754
8.1  0.4  0.6400  7.6706  19.3628
8.1  0.4  0.6400  8.1542  25.1528
8.1  0.4  0.6400  8.6683  45.1381
8.1  0.4  0.6400  9.2148  89.0352
8.1  0.4  0.6400  9.7958  159.3768
8.1  0.4  0.6400  10.4133  258.7041
8.1  0.4  0.6400  11.0698  389.5513
8.1  0.4  0.6400  11.7677  554.4319
8.1  0.4  0.6400  12.5096  755.8248
8.1  0.4  0.6400  13.2983  996.1613
8.1  0.4  0.6400  14.1367  1277.8130
8.1  0.4  0.6400  15.0279  1603.0805
8.1  0.4  0.6400  15.9754  1974.1823
8.1  0.4  0.6400  16.9825  2393.2453
8.1  0.4  0.6400  18.0532  2862.2953
8.1  0.4  0.6400  19.1914  3383.2489
8.1  0.4  0.6400  20.4013  3957.9056
8.1  0.4  0.6400  21.6875  4587.9414
8.1  0.4  0.6400  23.0548  5274.9026
8.1  0.4  0.6400  24.5083  6020.2004
8.1  0.4  0.6400  26.0534  6825.1070
8.1  0.4  0.6400  27.6959  7690.7512
8.1  0.4  0.6400  29.4420  8618.1160
8.1  0.4  0.6400  31.2982  9608.0364
8.1  0.4  0.6400  33.2714  10661.1977
8.1  0.4  0.6400  35.3690  11778.1349
8.1  0.4  0.6400  37.5988  12959.2328
8.1  0.4  0.6400  39.9692  14204.7262
8.1  0.4  0.6400  42.4891  15514.7017
8.1  0.4  0.6400  45.1678  16889.0992
8.1  0.4  0.6400  48.0154  18327.7143
8.1  0.4  0.6400  51.0425  19830.2014
8.1  0.4  0.6400  54.2605  21396.0771
8.1  0.4  0.6400  57.6813  23024.7243
8.1  0.4  0.6400  61.3179  24715.3962
8.1  0.4  0.6400  65.1836  26467.2214
8.1  0.4  0.6400  69.2931  28279.2088
8.1  0.4  0.6400  73.6617  30150.2531
8.1  0.4  0.6400  78.3057  32079.1405
8.1  0.4  0.6400  83.2425  34064.5544
8.1  0.4  0.6400  88.4905  36105.0819
8.1  0.4  0.6400  94.0694  38199.2197
8.1  0.4  0.6400  100.0000  40345.3805
8.1  0.4  0.6800  5.0000  56.3409
8.1  0.4  0.6800  5.3152  48.6269
8.1  0.4  0.6800  5.6503  39.5838
8.1  0.4  0.6800  6.0065  31.7238
8.1  0.4  0.6800  6.3852  25.7338
8.1  0.4  0.6800  6.7878  20.7566
8.1  0.4  0.6800  7.2157  19.5485
8.1  0.4  0.6800  7.6706  22.8496
8.1  0.4  0.6800  8.1542  36.1092
8.1  0.4  0.6800  8.6683  72.5276
8.1  0.4  0.6800  9.2148  135.3340
8.1  0.4  0.6800  9.7958  227.2103
8.1  0.4  0.6800  10.4133  350.8431
8.1  0.4  0.6800  11.0698  508.9080
8.1  0.4  0.6800  11.7677  704.0551
8.1  0.4  0.6800  12.5096  938.8951
8.1  0.4  0.6800  13.2983  1215.9856
8.1  0.4  0.6800  14.1367  1537.8188
8.1  0.4  0.6800  15.0279  1906.8094
8.1  0.4  0.6800  15.9754  2325.2838
8.1  0.4  0.6800  16.9825  2795.4696
8.1  0.4  0.6800  18.0532  3319.4864
8.1  0.4  0.6800  19.1914  3899.3368
8.1  0.4  0.6800  20.4013  4536.8988
8.1  0.4  0.6800  21.6875  5233.9187
8.1  0.4  0.6800  23.0548  5992.0049
8.1  0.4  0.6800  24.5083  6812.6224
8.1  0.4  0.6800  26.0534  7697.0884
8.1  0.4  0.6800  27.6959  8646.5680
8.1  0.4  0.6800  29.4420  9662.0719
8.1  0.4  0.6800  31.2982  10744.4537
8.1  0.4  0.6800  33.2714  11894.4086
8.1  0.4  0.6800  35.3690  13112.4725
8.1  0.4  0.6800  37.5988  14399.0224
8.1  0.4  0.6800  39.9692  15754.2766
8.1  0.4  0.6800  42.4891  17178.2964
8.1  0.4  0.6800  45.1678  18670.9879
8.1  0.4  0.6800  48.0154  20232.1050
8.1  0.4  0.6800  51.0425  21861.2519
8.1  0.4  0.6800  54.2605  23557.8874
8.1  0.4  0.6800  57.6813  25321.3288
8.1  0.4  0.6800  61.3179  27150.7567
8.1  0.4  0.6800  65.1836  29045.2199
8.1  0.4  0.6800  69.2931  31003.6409
8.1  0.4  0.6800  73.6617  33024.8218
8.1  0.4  0.6800  78.3057  35107.4500
8.1  0.4  0.6800  83.2425  37250.1047
8.1  0.4  0.6800  88.4905  39451.2635
8.1  0.4  0.6800  94.0694  41709.3087
8.1  0.4  0.6800  100.0000  44022.5346
8.1  0.4  0.7200  5.0000  53.0299
8.1  0.4  0.7200  5.3152  44.5286
8.1  0.4  0.7200  5.6503  36.1571
8.1  0.4  0.7200  6.0065  28.9498
8.1  0.4  0.7200  6.3852  23.3944
8.1  0.4  0.7200  6.7878  20.0788
8.1  0.4  0.7200  7.2157  21.2784
8.1  0.4  0.7200  7.6706  28.8086
8.1  0.4  0.7200  8.1542  56.4090
8.1  0.4  0.7200  8.6683  110.0894
8.1  0.4  0.7200  9.2148  192.6615
8.1  0.4  0.7200  9.7958  306.9545
8.1  0.4  0.7200  10.4133  455.7983
8.1  0.4  0.7200  11.0698  642.0082
8.1  0.4  0.7200  11.7677  868.3693
8.1  0.4  0.7200  12.5096  1137.6223
8.1  0.4  0.7200  13.2983  1452.4496
8.1  0.4  0.7200  14.1367  1815.4623
8.1  0.4  0.7200  15.0279  2229.1882
8.1  0.4  0.7200  15.9754  2696.0600
8.1  0.4  0.7200  16.9825  3218.4051
8.1  0.4  0.7200  18.0532  3798.4356
8.1  0.4  0.7200  19.1914  4438.2391
8.1  0.4  0.7200  20.4013  5139.7711
8.1  0.4  0.7200  21.6875  5904.8472
8.1  0.4  0.7200  23.0548  6735.1372
8.1  0.4  0.7200  24.5083  7632.1587
8.1  0.4  0.7200  26.0534  8597.2733
8.1  0.4  0.7200  27.6959  9631.6817
8.1  0.4  0.7200  29.4420  10736.4214
8.1  0.4  0.7200  31.2982  11912.3641
8.1  0.4  0.7200  33.2714  13160.2141
8.1  0.4  0.7200  35.3690  14480.5076
8.1  0.4  0.7200  37.5988  15873.6130
8.1  0.4  0.7200  39.9692  17339.7316
8.1  0.4  0.7200  42.4891  18878.8987
8.1  0.4  0.7200  45.1678  20490.9864
8.1  0.4  0.7200  48.0154  22175.7059
8.1  0.4  0.7200  51.0425  23932.6108
8.1  0.4  0.7200  54.2605  25761.1016
8.1  0.4  0.7200  57.6813  27660.4297
8.1  0.4  0.7200  61.3179  29629.7023
8.1  0.4  0.7200  65.1836  31667.8881
8.1  0.4  0.7200  69.2931  33773.8227
8.1  0.4  0.7200  73.6617  35946.2150
8.1  0.4  0.7200  78.3057  38183.6534
8.1  0.4  0.7200  83.2425  40484.6124
8.1  0.4  0.7200  88.4905  42847.4596
8.1  0.4  0.7200  94.0694  45270.4629
8.1  0.4  0.7200  100.0000  47751.7973
8.1  0.4  0.7600  5.0000  50.6693
8.1  0.4  0.7600  5.3152  41.5256
8.1  0.4  0.7600  5.6503  33.4905
8.1  0.4  0.7600  6.0065  27.1764
8.1  0.4  0.7600  6.3852  21.9585
8.1  0.4  0.7600  6.7878  20.5977
8.1  0.4  0.7600  7.2157  24.5513
8.1  0.4  0.7600  7.6706  42.2693
8.1  0.4  0.7600  8.1542  85.5182
8.1  0.4  0.7600  8.6683  157.2267
8.1  0.4  0.7600  9.2148  260.3551
8.1  0.4  0.7600  9.7958  397.8777
8.1  0.4  0.7600  10.4133  572.7666
8.1  0.4  0.7600  11.0698  787.9747
8.1  0.4  0.7600  11.7677  1046.4207
8.1  0.4  0.7600  12.5096  1350.9738
8.1  0.4  0.7600  13.2983  1704.4399
8.1  0.4  0.7600  14.1367  2109.5479
8.1  0.4  0.7600  15.0279  2568.9371
8.1  0.4  0.7600  15.9754  3085.1459
8.1  0.4  0.7600  16.9825  3660.6000
8.1  0.4  0.7600  18.0532  4297.6030
8.1  0.4  0.7600  19.1914  4998.3270
8.1  0.4  0.7600  20.4013  5764.8037
8.1  0.4  0.7600  21.6875  6598.9175
8.1  0.4  0.7600  23.0548  7502.3985
8.1  0.4  0.7600  24.5083  8476.8164
8.1  0.4  0.7600  26.0534  9523.5763
8.1  0.4  0.7600  27.6959  10643.9141
8.1  0.4  0.7600  29.4420  11838.8932
8.1  0.4  0.7600  31.2982  13109.4028
8.1  0.4  0.7600  33.2714  14456.1556
8.1  0.4  0.7600  35.3690  15879.6877
8.1  0.4  0.7600  37.5988  17380.3584
8.1  0.4  0.7600  39.9692  18958.3511
8.1  0.4  0.7600  42.4891  20613.6750
8.1  0.4  0.7600  45.1678  22346.1673
8.1  0.4  0.7600  48.0154  24155.4961
8.1  0.4  0.7600  51.0425  26041.1641
8.1  0.4  0.7600  54.2605  28002.5129
8.1  0.4  0.7600  57.6813  30038.7273
8.1  0.4  0.7600  61.3179  32148.8411
8.1  0.4  0.7600  65.1836  34331.7421
8.1  0.4  0.7600  69.2931  36586.1788
8.1  0.4  0.7600  73.6617  38910.7665
8.1  0.4  0.7600  78.3057  41303.9940
8.1  0.4  0.7600  83.2425  43764.2309
8.1  0.4  0.7600  88.4905  46289.7345
8.1  0.4  0.7600  94.0694  48878.6577
8.1  0.4  0.7600  100.0000  51529.0561
8.1  0.4  0.8000  5.0000  46.9163
8.1  0.4  0.8000  5.3152  38.3126
8.1  0.4  0.8000  5.6503  30.9387
8.1  0.4  0.8000  6.0065  25.0670
8.1  0.4  0.8000  6.3852  21.6462
8.1  0.4  0.8000  6.7878  22.5462
8.1  0.4  0.8000  7.2157  31.5670
8.1  0.4  0.8000  7.6706  63.3670
8.1  0.4  0.8000  8.1542  122.9518
8.1  0.4  0.8000  8.6683  213.3991
8.1  0.4  0.8000  9.2148  337.8160
8.1  0.4  0.8000  9.7958  499.3208
8.1  0.4  0.8000  10.4133  701.0256
8.1  0.4  0.8000  11.0698  946.0200
8.1  0.4  0.8000  11.7677  1237.3547
8.1  0.4  0.8000  12.5096  1578.0263
8.1  0.4  0.8000  13.2983  1970.9628
8.1  0.4  0.8000  14.1367  2419.0097
8.1  0.4  0.8000  15.0279  2924.9171
8.1  0.4  0.8000  15.9754  3491.3275
8.1  0.4  0.8000  16.9825  4120.7646
8.1  0.4  0.8000  18.0532  4815.6227
8.1  0.4  0.8000  19.1914  5578.1569
8.1  0.4  0.8000  20.4013  6410.4750
8.1  0.4  0.8000  21.6875  7314.5290
8.1  0.4  0.8000  23.0548  8292.1088
8.1  0.4  0.8000  24.5083  9344.8356
8.1  0.4  0.8000  26.0534  10474.1574
8.1  0.4  0.8000  27.6959  11681.3444
8.1  0.4  0.8000  29.4420  12967.4856
8.1  0.4  0.8000  31.2982  14333.4869
8.1  0.4  0.8000  33.2714  15780.0692
8.1  0.4  0.8000  35.3690  17307.7676
8.1  0.4  0.8000  37.5988  18916.9318
8.1  0.4  0.8000  39.9692  20607.7272
