# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.3  0.6  1.8000  23.0548  19673.4488
8.3  0.6  1.8000  24.5083  21281.0900
8.3  0.6  1.8000  26.0534  22939.5184
8.3  0.6  1.8000  27.6959  24645.7662
8.3  0.6  1.8000  29.4420  26396.7544
8.3  0.6  1.8000  31.2982  28189.3144
8.3  0.6  1.8000  33.2714  30020.2077
8.3  0.6  1.8000  35.3690  31886.1465
8.3  0.6  1.8000  37.5988  33783.8122
8.3  0.6  1.8000  39.9692  35709.8737
8.3  0.6  1.8000  42.4891  37661.0045
8.3  0.6  1.8000  45.1678  39633.8984
8.3  0.6  1.8000  48.0154  41625.2849
8.3  0.6  1.8000  51.0425  43631.9423
8.3  0.6  1.8000  54.2605  45650.7108
8.3  0.6  1.8000  57.6813  47678.5034
8.3  0.6  1.8000  61.3179  49712.3161
8.3  0.6  1.8000  65.1836  51749.2369
8.3  0.6  1.8000  69.2931  53786.4536
8.3  0.6  1.8000  73.6617  55821.2605
8.3  0.6  1.8000  78.3057  57851.0639
8.3  0.6  1.8000  83.2425  59873.3865
8.3  0.6  1.8000  88.4905  61885.8716
8.3  0.6  1.8000  94.0694  63886.2848
8.3  0.6  1.8000  100.0000  65872.5167
8.3  0.6  1.8400  5.0000  105.0024
8.3  0.6  1.8400  5.3152  187.8804
8.3  0.6  1.8400  5.6503  312.9882
8.3  0.6  1.8400  6.0065  484.2546
8.3  0.6  1.8400  6.3852  705.4320
8.3  0.6  1.8400  6.7878  980.0576
8.3  0.6  1.8400  7.2157  1311.4204
8.3  0.6  1.8400  7.6706  1702.5321
8.3  0.6  1.8400  8.1542  2156.1027
8.3  0.6  1.8400  8.6683  2674.5206
8.3  0.6  1.8400  9.2148  3259.8372
8.3  0.6  1.8400  9.7958  3913.7553
8.3  0.6  1.8400  10.4133  4637.6220
8.3  0.6  1.8400  11.0698  5432.4248
8.3  0.6  1.8400  11.7677  6298.7918
8.3  0.6  1.8400  12.5096  7236.9948
8.3  0.6  1.8400  13.2983  8246.9553
8.3  0.6  1.8400  14.1367  9328.2540
8.3  0.6  1.8400  15.0279  10480.1423
8.3  0.6  1.8400  15.9754  11701.5556
8.3  0.6  1.8400  16.9825  12991.1297
8.3  0.6  1.8400  18.0532  14347.2179
8.3  0.6  1.8400  19.1914  15767.9101
8.3  0.6  1.8400  20.4013  17251.0528
8.3  0.6  1.8400  21.6875  18794.2699
8.3  0.6  1.8400  23.0548  20394.9846
8.3  0.6  1.8400  24.5083  22050.4411
8.3  0.6  1.8400  26.0534  23757.7271
8.3  0.6  1.8400  27.6959  25513.7959
8.3  0.6  1.8400  29.4420  27315.4879
8.3  0.6  1.8400  31.2982  29159.5528
8.3  0.6  1.8400  33.2714  31042.6700
8.3  0.6  1.8400  35.3690  32961.4691
8.3  0.6  1.8400  37.5988  34912.5493
8.3  0.6  1.8400  39.9692  36892.4976
8.3  0.6  1.8400  42.4891  38897.9067
8.3  0.6  1.8400  45.1678  40925.3909
8.3  0.6  1.8400  48.0154  42971.6013
8.3  0.6  1.8400  51.0425  45033.2400
8.3  0.6  1.8400  54.2605  47107.0727
8.3  0.6  1.8400  57.6813  49189.9403
8.3  0.6  1.8400  61.3179  51278.7691
8.3  0.6  1.8400  65.1836  53370.5801
8.3  0.6  1.8400  69.2931  55462.4967
8.3  0.6  1.8400  73.6617  57551.7516
8.3  0.6  1.8400  78.3057  59635.6927
8.3  0.6  1.8400  83.2425  61711.7871
8.3  0.6  1.8400  88.4905  63777.6256
8.3  0.6  1.8400  94.0694  65830.9246
8.3  0.6  1.8400  100.0000  67869.5283
8.3  0.6  1.8800  5.0000  120.0878
8.3  0.6  1.8800  5.3152  212.1835
8.3  0.6  1.8800  5.6503  347.8949
8.3  0.6  1.8800  6.0065  531.2183
8.3  0.6  1.8800  6.3852  765.9669
8.3  0.6  1.8800  6.7878  1055.7320
8.3  0.6  1.8800  7.2157  1403.8498
8.3  0.6  1.8800  7.6706  1813.3719
8.3  0.6  1.8800  8.1542  2287.0408
8.3  0.6  1.8800  8.6683  2827.2699
8.3  0.6  1.8800  9.2148  3436.1282
8.3  0.6  1.8800  9.7958  4115.3283
8.3  0.6  1.8800  10.4133  4866.2199
8.3  0.6  1.8800  11.0698  5689.7856
8.3  0.6  1.8800  11.7677  6586.6412
8.3  0.6  1.8800  12.5096  7557.0390
8.3  0.6  1.8800  13.2983  8600.8747
8.3  0.6  1.8800  14.1367  9717.6962
8.3  0.6  1.8800  15.0279  10906.7157
8.3  0.6  1.8800  15.9754  12166.8237
8.3  0.6  1.8800  16.9825  13496.6057
8.3  0.6  1.8800  18.0532  14894.3592
8.3  0.6  1.8800  19.1914  16358.1137
8.3  0.6  1.8800  20.4013  17885.6512
8.3  0.6  1.8800  21.6875  19474.5270
8.3  0.6  1.8800  23.0548  21122.0925
8.3  0.6  1.8800  24.5083  22825.5174
8.3  0.6  1.8800  26.0534  24581.8120
8.3  0.6  1.8800  27.6959  26387.8504
8.3  0.6  1.8800  29.4420  28240.3927
8.3  0.6  1.8800  31.2982  30136.1068
8.3  0.6  1.8800  33.2714  32071.5897
8.3  0.6  1.8800  35.3690  34043.3886
8.3  0.6  1.8800  37.5988  36048.0203
8.3  0.6  1.8800  39.9692  38081.9901
8.3  0.6  1.8800  42.4891  40141.8097
8.3  0.6  1.8800  45.1678  42224.0136
8.3  0.6  1.8800  48.0154  44325.1749
8.3  0.6  1.8800  51.0425  46441.9192
8.3  0.6  1.8800  54.2605  48570.9379
8.3  0.6  1.8800  57.6813  50708.9997
8.3  0.6  1.8800  61.3179  52852.9612
8.3  0.6  1.8800  65.1836  54999.7763
8.3  0.6  1.8800  69.2931  57146.5042
8.3  0.6  1.8800  73.6617  59290.3160
8.3  0.6  1.8800  78.3057  61428.5009
8.3  0.6  1.8800  83.2425  63558.4709
8.3  0.6  1.8800  88.4905  65677.7639
8.3  0.6  1.8800  94.0694  67784.0472
8.3  0.6  1.8800  100.0000  69875.1188
8.3  0.6  1.9200  5.0000  136.6551
8.3  0.6  1.9200  5.3152  238.1105
8.3  0.6  1.9200  5.6503  384.5716
8.3  0.6  1.9200  6.0065  580.1016
8.3  0.6  1.9200  6.3852  828.5738
8.3  0.6  1.9200  6.7878  1133.6335
8.3  0.6  1.9200  7.2157  1498.6635
8.3  0.6  1.9200  7.6706  1926.7550
8.3  0.6  1.9200  8.1542  2420.6825
8.3  0.6  1.9200  8.6683  2982.8842
8.3  0.6  1.9200  9.2148  3615.4463
8.3  0.6  1.9200  9.7958  4320.0912
8.3  0.6  1.9200  10.4133  5098.1707
8.3  0.6  1.9200  11.0698  5950.6622
8.3  0.6  1.9200  11.7677  6878.1690
8.3  0.6  1.9200  12.5096  7880.9242
8.3  0.6  1.9200  13.2983  8958.7969
8.3  0.6  1.9200  14.1367  10111.3021
8.3  0.6  1.9200  15.0279  11337.6129
8.3  0.6  1.9200  15.9754  12636.5748
8.3  0.6  1.9200  16.9825  14006.7223
8.3  0.6  1.9200  18.0532  15446.2976
8.3  0.6  1.9200  19.1914  16953.2694
8.3  0.6  1.9200  20.4013  18525.3550
8.3  0.6  1.9200  21.6875  20160.0412
8.3  0.6  1.9200  23.0548  21854.6075
8.3  0.6  1.9200  24.5083  23606.1485
8.3  0.6  1.9200  26.0534  25411.5976
8.3  0.6  1.9200  27.6959  27267.7496
8.3  0.6  1.9200  29.4420  29171.2839
8.3  0.6  1.9200  31.2982  31118.7867
8.3  0.6  1.9200  33.2714  33106.7726
8.3  0.6  1.9200  35.3690  35131.7062
8.3  0.6  1.9200  37.5988  37190.0220
8.3  0.6  1.9200  39.9692  39278.1435
8.3  0.6  1.9200  42.4891  41392.5012
8.3  0.6  1.9200  45.1678  43529.5502
8.3  0.6  1.9200  48.0154  45685.7852
8.3  0.6  1.9200  51.0425  47857.7555
8.3  0.6  1.9200  54.2605  50042.0779
8.3  0.6  1.9200  57.6813  52235.4492
8.3  0.6  1.9200  61.3179  54434.6563
8.3  0.6  1.9200  65.1836  56636.5859
8.3  0.6  1.9200  69.2931  58838.2327
8.3  0.6  1.9200  73.6617  61036.7066
8.3  0.6  1.9200  78.3057  63229.2382
8.3  0.6  1.9200  83.2425  65413.1839
8.3  0.6  1.9200  88.4905  67586.0294
8.3  0.6  1.9200  94.0694  69745.3925
8.3  0.6  1.9200  100.0000  71889.0250
8.3  0.6  1.9600  5.0000  154.6711
8.3  0.6  1.9600  5.3152  265.6242
8.3  0.6  1.9600  5.6503  422.9768
8.3  0.6  1.9600  6.0065  630.8582
8.3  0.6  1.9600  6.3852  893.2020
8.3  0.6  1.9600  6.7878  1213.7066
8.3  0.6  1.9600  7.2157  1595.8011
8.3  0.6  1.9600  7.6706  2042.6157
8.3  0.6  1.9600  8.1542  2556.9571
8.3  0.6  1.9600  8.6683  3141.2878
8.3  0.6  1.9600  9.2148  3797.7107
8.3  0.6  1.9600  9.7958  4527.9579
8.3  0.6  1.9600  10.4133  5333.3830
8.3  0.6  1.9600  11.0698  6214.9580
8.3  0.6  1.9600  11.7677  7173.2737
8.3  0.6  1.9600  12.5096  8208.5434
8.3  0.6  1.9600  13.2983  9320.6097
8.3  0.6  1.9600  14.1367  10508.9545
8.3  0.6  1.9600  15.0279  11772.7115
8.3  0.6  1.9600  15.9754  13110.6811
8.3  0.6  1.9600  16.9825  14521.3471
8.3  0.6  1.9600  18.0532  16002.8954
8.3  0.6  1.9600  19.1914  17553.2346
8.3  0.6  1.9600  20.4013  19170.0167
8.3  0.6  1.9600  21.6875  20850.6601
8.3  0.6  1.9600  23.0548  22592.3720
8.3  0.6  1.9600  24.5083  24392.1725
8.3  0.6  1.9600  26.0534  26246.9173
8.3  0.6  1.9600  27.6959  28153.3222
8.3  0.6  1.9600  29.4420  30107.9857
8.3  0.6  1.9600  31.2982  32107.4121
8.3  0.6  1.9600  33.2714  34148.0339
8.3  0.6  1.9600  35.3690  36226.2329
8.3  0.6  1.9600  37.5988  38338.3611
8.3  0.6  1.9600  39.9692  40480.7602
8.3  0.6  1.9600  42.4891  42649.7799
8.3  0.6  1.9600  45.1678  44841.7952
8.3  0.6  1.9600  48.0154  47053.2228
8.3  0.6  1.9600  51.0425  49280.5355
8.3  0.6  1.9600  54.2605  51520.2759
8.3  0.6  1.9600  57.6813  53769.0683
8.3  0.6  1.9600  61.3179  56023.6300
8.3  0.6  1.9600  65.1836  58280.7808
8.3  0.6  1.9600  69.2931  60537.4510
8.3  0.6  1.9600  73.6617  62790.6889
8.3  0.6  1.9600  78.3057  65037.6668
8.3  0.6  1.9600  83.2425  67275.6854
8.3  0.6  1.9600  88.4905  69502.1780
8.3  0.6  1.9600  94.0694  71714.7133
8.3  0.6  1.9600  100.0000  73910.9968
8.4  0.6  0.0000  5.0000  238.3272
8.4  0.6  0.0000  5.3152  238.3272
8.4  0.6  0.0000  5.6503  238.3272
8.4  0.6  0.0000  6.0065  238.3272
8.4  0.6  0.0000  6.3852  238.3272
8.4  0.6  0.0000  6.7878  238.3272
8.4  0.6  0.0000  7.2157  238.3272
8.4  0.6  0.0000  7.6706  238.3272
8.4  0.6  0.0000  8.1542  238.3272
8.4  0.6  0.0000  8.6683  238.3272
8.4  0.6  0.0000  9.2148  238.3272
8.4  0.6  0.0000  9.7958  238.3272
8.4  0.6  0.0000  10.4133  238.3272
8.4  0.6  0.0000  11.0698  238.3272
8.4  0.6  0.0000  11.7677  238.3272
8.4  0.6  0.0000  12.5096  238.3272
8.4  0.6  0.0000  13.2983  238.3272
8.4  0.6  0.0000  14.1367  238.3272
8.4  0.6  0.0000  15.0279  238.3272
8.4  0.6  0.0000  15.9754  238.3272
8.4  0.6  0.0000  16.9825  238.3272
8.4  0.6  0.0000  18.0532  238.3272
8.4  0.6  0.0000  19.1914  238.3272
8.4  0.6  0.0000  20.4013  238.3272
8.4  0.6  0.0000  21.6875  238.3272
8.4  0.6  0.0000  23.0548  238.3272
8.4  0.6  0.0000  24.5083  238.3272
8.4  0.6  0.0000  26.0534  238.3272
8.4  0.6  0.0000  27.6959  238.3272
8.4  0.6  0.0000  29.4420  238.3272
8.4  0.6  0.0000  31.2982  238.3272
8.4  0.6  0.0000  33.2714  238.3272
8.4  0.6  0.0000  35.3690  238.3272
8.4  0.6  0.0000  37.5988  238.3272
8.4  0.6  0.0000  39.9692  238.3272
8.4  0.6  0.0000  42.4891  238.3272
8.4  0.6  0.0000  45.1678  238.3272
8.4  0.6  0.0000  48.0154  238.3272
8.4  0.6  0.0000  51.0425  238.3272
8.4  0.6  0.0000  54.2605  238.3272
8.4  0.6  0.0000  57.6813  238.3272
8.4  0.6  0.0000  61.3179  238.3272
8.4  0.6  0.0000  65.1836  238.3272
8.4  0.6  0.0000  69.2931  238.3272
8.4  0.6  0.0000  73.6617  238.3272
8.4  0.6  0.0000  78.3057  238.3272
8.4  0.6  0.0000  83.2425  238.3272
8.4  0.6  0.0000  88.4905  238.3272
8.4  0.6  0.0000  94.0694  238.3272
8.4  0.6  0.0000  100.0000  238.3272
8.4  0.6  0.0400  5.0000  222.8432
8.4  0.6  0.0400  5.3152  220.7747
8.4  0.6  0.0400  5.6503  218.5019
8.4  0.6  0.0400  6.0065  216.0158
8.4  0.6  0.0400  6.3852  213.3086
8.4  0.6  0.0400  6.7878  210.3740
8.4  0.6  0.0400  7.2157  207.2075
8.4  0.6  0.0400  7.6706  203.8067
8.4  0.6  0.0400  8.1542  200.1713
8.4  0.6  0.0400  8.6683  196.3037
8.4  0.6  0.0400  9.2148  192.2091
8.4  0.6  0.0400  9.7958  187.8953
8.4  0.6  0.0400  10.4133  183.3733
8.4  0.6  0.0400  11.0698  178.6570
8.4  0.6  0.0400  11.7677  173.7326
8.4  0.6  0.0400  12.5096  167.9443
8.4  0.6  0.0400  13.2983  162.0026
8.4  0.6  0.0400  14.1367  155.9343
8.4  0.6  0.0400  15.0279  149.7687
8.4  0.6  0.0400  15.9754  143.5370
8.4  0.6  0.0400  16.9825  137.2722
8.4  0.6  0.0400  18.0532  131.0083
8.4  0.6  0.0400  19.1914  124.7802
8.4  0.6  0.0400  20.4013  117.9574
8.4  0.6  0.0400  21.6875  111.0253
8.4  0.6  0.0400  23.0548  104.2299
8.4  0.6  0.0400  24.5083  97.6061
8.4  0.6  0.0400  26.0534  91.1874
8.4  0.6  0.0400  27.6959  85.0054
8.4  0.6  0.0400  29.4420  79.0893
8.4  0.6  0.0400  31.2982  73.2762
8.4  0.6  0.0400  33.2714  67.0652
8.4  0.6  0.0400  35.3690  61.2006
8.4  0.6  0.0400  37.5988  55.7025
8.4  0.6  0.0400  39.9692  50.5876
8.4  0.6  0.0400  42.4891  45.8698
8.4  0.6  0.0400  45.1678  41.5602
8.4  0.6  0.0400  48.0154  37.6666
8.4  0.6  0.0400  51.0425  33.7832
8.4  0.6  0.0400  54.2605  29.8843
8.4  0.6  0.0400  57.6813  26.4242
8.4  0.6  0.0400  61.3179  23.4010
8.4  0.6  0.0400  65.1836  20.8104
8.4  0.6  0.0400  69.2931  18.6464
8.4  0.6  0.0400  73.6617  16.5343
8.4  0.6  0.0400  78.3057  14.6708
8.4  0.6  0.0400  83.2425  13.2164
8.4  0.6  0.0400  88.4905  12.1587
8.4  0.6  0.0400  94.0694  11.0447
8.4  0.6  0.0400  100.0000  10.2482
8.4  0.6  0.0800  5.0000  209.7863
8.4  0.6  0.0800  5.3152  206.2217
8.4  0.6  0.0800  5.6503  202.3650
8.4  0.6  0.0800  6.0065  198.2174
8.4  0.6  0.0800  6.3852  193.7845
8.4  0.6  0.0800  6.7878  189.0490
8.4  0.6  0.0800  7.2157  183.1073
8.4  0.6  0.0800  7.6706  176.8847
8.4  0.6  0.0800  8.1542  170.4122
8.4  0.6  0.0800  8.6683  163.7280
8.4  0.6  0.0800  9.2148  156.8771
8.4  0.6  0.0800  9.7958  149.8916
8.4  0.6  0.0800  10.4133  141.5897
8.4  0.6  0.0800  11.0698  133.2631
8.4  0.6  0.0800  11.7677  124.9855
8.4  0.6  0.0800  12.5096  116.8353
8.4  0.6  0.0800  13.2983  108.7706
8.4  0.6  0.0800  14.1367  99.6479
8.4  0.6  0.0800  15.0279  90.8890
8.4  0.6  0.0800  15.9754  82.5840
8.4  0.6  0.0800  16.9825  74.8220
8.4  0.6  0.0800  18.0532  66.7125
8.4  0.6  0.0800  19.1914  58.7042
8.4  0.6  0.0800  20.4013  51.4883
8.4  0.6  0.0800  21.6875  45.1411
8.4  0.6  0.0800  23.0548  39.0161
8.4  0.6  0.0800  24.5083  33.1699
8.4  0.6  0.0800  26.0534  28.0340
8.4  0.6  0.0800  27.6959  23.1053
8.4  0.6  0.0800  29.4420  18.9937
8.4  0.6  0.0800  31.2982  15.3694
8.4  0.6  0.0800  33.2714  12.4451
8.4  0.6  0.0800  35.3690  10.2700
8.4  0.6  0.0800  37.5988  8.6583
8.4  0.6  0.0800  39.9692  8.0249
8.4  0.6  0.0800  42.4891  7.8115
8.4  0.6  0.0800  45.1678  8.6925
8.4  0.6  0.0800  48.0154  9.9941
8.4  0.6  0.0800  51.0425  12.2574
8.4  0.6  0.0800  54.2605  15.2128
8.4  0.6  0.0800  57.6813  18.8062
8.4  0.6  0.0800  61.3179  23.1161
8.4  0.6  0.0800  65.1836  28.0953
8.4  0.6  0.0800  69.2931  33.7264
8.4  0.6  0.0800  73.6617  39.3589
8.4  0.6  0.0800  78.3057  45.4824
8.4  0.6  0.0800  83.2425  52.3992
8.4  0.6  0.0800  88.4905  59.8626
8.4  0.6  0.0800  94.0694  68.1269
8.4  0.6  0.0800  100.0000  76.9126
8.4  0.6  0.1200  5.0000  199.0800
8.4  0.6  0.1200  5.3152  194.1459
8.4  0.6  0.1200  5.6503  188.2187
8.4  0.6  0.1200  6.0065  181.9781
8.4  0.6  0.1200  6.3852  175.4617
8.4  0.6  0.1200  6.7878  168.7177
8.4  0.6  0.1200  7.2157  161.5729
8.4  0.6  0.1200  7.6706  153.0469
8.4  0.6  0.1200  8.1542  144.4477
8.4  0.6  0.1200  8.6683  135.8725
8.4  0.6  0.1200  9.2148  127.3834
8.4  0.6  0.1200  9.7958  117.3921
8.4  0.6  0.1200  10.4133  107.7370
8.4  0.6  0.1200  11.0698  98.5579
8.4  0.6  0.1200  11.7677  89.1567
8.4  0.6  0.1200  12.5096  79.3513
8.4  0.6  0.1200  13.2983  70.4461
8.4  0.6  0.1200  14.1367  62.3437
8.4  0.6  0.1200  15.0279  53.5983
8.4  0.6  0.1200  15.9754  46.1537
8.4  0.6  0.1200  16.9825  38.8349
8.4  0.6  0.1200  18.0532  32.2385
8.4  0.6  0.1200  19.1914  26.4489
8.4  0.6  0.1200  20.4013  21.2693
8.4  0.6  0.1200  21.6875  17.0149
8.4  0.6  0.1200  23.0548  13.5825
8.4  0.6  0.1200  24.5083  11.1349
8.4  0.6  0.1200  26.0534  9.7357
8.4  0.6  0.1200  27.6959  9.4967
8.4  0.6  0.1200  29.4420  10.6166
8.4  0.6  0.1200  31.2982  12.2780
8.4  0.6  0.1200  33.2714  14.5867
8.4  0.6  0.1200  35.3690  18.5263
8.4  0.6  0.1200  37.5988  24.1153
8.4  0.6  0.1200  39.9692  30.7200
8.4  0.6  0.1200  42.4891  38.7110
8.4  0.6  0.1200  45.1678  48.2486
8.4  0.6  0.1200  48.0154  58.7933
8.4  0.6  0.1200  51.0425  70.6907
8.4  0.6  0.1200  54.2605  84.4896
8.4  0.6  0.1200  57.6813  100.1012
8.4  0.6  0.1200  61.3179  116.7466
8.4  0.6  0.1200  65.1836  134.5162
8.4  0.6  0.1200  69.2931  153.9724
8.4  0.6  0.1200  73.6617  175.3223
8.4  0.6  0.1200  78.3057  197.1077
8.4  0.6  0.1200  83.2425  220.6563
8.4  0.6  0.1200  88.4905  245.8471
8.4  0.6  0.1200  94.0694  271.2218
8.4  0.6  0.1200  100.0000  298.0173
8.4  0.6  0.1600  5.0000  187.9198
8.4  0.6  0.1600  5.3152  181.5823
8.4  0.6  0.1600  5.6503  175.0037
8.4  0.6  0.1600  6.0065  167.6148
8.4  0.6  0.1600  6.3852  159.0795
8.4  0.6  0.1600  6.7878  150.4760
8.4  0.6  0.1600  7.2157  141.9237
8.4  0.6  0.1600  7.6706  132.2103
8.4  0.6  0.1600  8.1542  122.1210
8.4  0.6  0.1600  8.6683  112.4790
8.4  0.6  0.1600  9.2148  102.3478
8.4  0.6  0.1600  9.7958  91.8512
8.4  0.6  0.1600  10.4133  82.3544
8.4  0.6  0.1600  11.0698  72.5341
8.4  0.6  0.1600  11.7677  63.1751
8.4  0.6  0.1600  12.5096  54.6662
8.4  0.6  0.1600  13.2983  46.5345
8.4  0.6  0.1600  14.1367  38.8684
8.4  0.6  0.1600  15.0279  31.9663
8.4  0.6  0.1600  15.9754  25.6304
8.4  0.6  0.1600  16.9825  20.3003
8.4  0.6  0.1600  18.0532  16.3037
8.4  0.6  0.1600  19.1914  13.5892
8.4  0.6  0.1600  20.4013  12.1300
8.4  0.6  0.1600  21.6875  10.8623
8.4  0.6  0.1600  23.0548  11.2418
8.4  0.6  0.1600  24.5083  13.3790
8.4  0.6  0.1600  26.0534  17.3160
8.4  0.6  0.1600  27.6959  23.2452
8.4  0.6  0.1600  29.4420  30.8960
8.4  0.6  0.1600  31.2982  41.1937
8.4  0.6  0.1600  33.2714  53.6580
8.4  0.6  0.1600  35.3690  68.0875
8.4  0.6  0.1600  37.5988  85.5099
8.4  0.6  0.1600  39.9692  105.2346
8.4  0.6  0.1600  42.4891  128.3042
8.4  0.6  0.1600  45.1678  153.5432
8.4  0.6  0.1600  48.0154  181.9544
8.4  0.6  0.1600  51.0425  212.5586
8.4  0.6  0.1600  54.2605  245.9081
8.4  0.6  0.1600  57.6813  281.6621
8.4  0.6  0.1600  61.3179  319.4718
8.4  0.6  0.1600  65.1836  360.1171
8.4  0.6  0.1600  69.2931  401.8566
8.4  0.6  0.1600  73.6617  446.2697
8.4  0.6  0.1600  78.3057  492.2214
8.4  0.6  0.1600  83.2425  539.6837
8.4  0.6  0.1600  88.4905  589.3094
8.4  0.6  0.1600  94.0694  640.9094
8.4  0.6  0.1600  100.0000  694.2980
8.4  0.6  0.2000  5.0000  178.4094
8.4  0.6  0.2000  5.3152  170.5778
8.4  0.6  0.2000  5.6503  162.0997
8.4  0.6  0.2000  6.0065  153.5967
8.4  0.6  0.2000  6.3852  144.6709
8.4  0.6  0.2000  6.7878  134.3624
8.4  0.6  0.2000  7.2157  124.4465
8.4  0.6  0.2000  7.6706  114.3101
8.4  0.6  0.2000  8.1542  103.3043
8.4  0.6  0.2000  8.6683  93.3356
8.4  0.6  0.2000  9.2148  82.6602
8.4  0.6  0.2000  9.7958  72.7860
8.4  0.6  0.2000  10.4133  63.5590
8.4  0.6  0.2000  11.0698  54.6068
8.4  0.6  0.2000  11.7677  46.0169
8.4  0.6  0.2000  12.5096  38.0018
8.4  0.6  0.2000  13.2983  30.8527
8.4  0.6  0.2000  14.1367  24.8093
8.4  0.6  0.2000  15.0279  20.0293
8.4  0.6  0.2000  15.9754  16.3173
8.4  0.6  0.2000  16.9825  12.8205
8.4  0.6  0.2000  18.0532  11.3695
8.4  0.6  0.2000  19.1914  11.9843
8.4  0.6  0.2000  20.4013  14.2821
8.4  0.6  0.2000  21.6875  19.4468
8.4  0.6  0.2000  23.0548  27.1628
8.4  0.6  0.2000  24.5083  37.2156
8.4  0.6  0.2000  26.0534  50.7778
8.4  0.6  0.2000  27.6959  67.2221
8.4  0.6  0.2000  29.4420  88.1393
8.4  0.6  0.2000  31.2982  113.0255
8.4  0.6  0.2000  33.2714  141.4695
8.4  0.6  0.2000  35.3690  174.5773
8.4  0.6  0.2000  37.5988  210.7740
8.4  0.6  0.2000  39.9692  251.3753
8.4  0.6  0.2000  42.4891  295.5359
8.4  0.6  0.2000  45.1678  343.3863
8.4  0.6  0.2000  48.0154  394.9479
8.4  0.6  0.2000  51.0425  451.1495
8.4  0.6  0.2000  54.2605  511.7453
8.4  0.6  0.2000  57.6813  576.4821
8.4  0.6  0.2000  61.3179  645.1013
8.4  0.6  0.2000  65.1836  717.3406
8.4  0.6  0.2000  69.2931  792.9362
8.4  0.6  0.2000  73.6617  871.6242
8.4  0.6  0.2000  78.3057  953.1421
8.4  0.6  0.2000  83.2425  1037.2301
8.4  0.6  0.2000  88.4905  1123.6323
8.4  0.6  0.2000  94.0694  1212.0979
8.4  0.6  0.2000  100.0000  1302.3821
8.4  0.6  0.2400  5.0000  168.2760
8.4  0.6  0.2400  5.3152  159.8984
8.4  0.6  0.2400  5.6503  151.1203
8.4  0.6  0.2400  6.0065  140.8152
8.4  0.6  0.2400  6.3852  130.9257
8.4  0.6  0.2400  6.7878  120.3947
8.4  0.6  0.2400  7.2157  109.3625
8.4  0.6  0.2400  7.6706  99.2982
8.4  0.6  0.2400  8.1542  87.8946
8.4  0.6  0.2400  8.6683  77.7862
8.4  0.6  0.2400  9.2148  68.0456
8.4  0.6  0.2400  9.7958  58.4693
8.4  0.6  0.2400  10.4133  49.3445
8.4  0.6  0.2400  11.0698  40.9587
8.4  0.6  0.2400  11.7677  33.5533
8.4  0.6  0.2400  12.5096  27.3207
8.4  0.6  0.2400  13.2983  21.7190
8.4  0.6  0.2400  14.1367  16.3926
8.4  0.6  0.2400  15.0279  13.4814
8.4  0.6  0.2400  15.9754  12.2376
8.4  0.6  0.2400  16.9825  13.5164
8.4  0.6  0.2400  18.0532  17.3206
8.4  0.6  0.2400  19.1914  24.2467
8.4  0.6  0.2400  20.4013  34.4022
8.4  0.6  0.2400  21.6875  48.4520
8.4  0.6  0.2400  23.0548  67.0460
8.4  0.6  0.2400  24.5083  90.8793
8.4  0.6  0.2400  26.0534  120.1231
8.4  0.6  0.2400  27.6959  153.9394
8.4  0.6  0.2400  29.4420  192.9868
8.4  0.6  0.2400  31.2982  237.6967
8.4  0.6  0.2400  33.2714  287.1996
8.4  0.6  0.2400  35.3690  343.7387
8.4  0.6  0.2400  37.5988  407.0852
8.4  0.6  0.2400  39.9692  476.9867
8.4  0.6  0.2400  42.4891  553.1704
8.4  0.6  0.2400  45.1678  635.3457
8.4  0.6  0.2400  48.0154  723.2078
8.4  0.6  0.2400  51.0425  816.4401
8.4  0.6  0.2400  54.2605  914.7169
8.4  0.6  0.2400  57.6813  1017.7061
8.4  0.6  0.2400  61.3179  1125.0716
8.4  0.6  0.2400  65.1836  1236.4754
8.4  0.6  0.2400  69.2931  1351.5796
8.4  0.6  0.2400  73.6617  1470.0484
8.4  0.6  0.2400  78.3057  1591.5496
8.4  0.6  0.2400  83.2425  1715.7566
8.4  0.6  0.2400  88.4905  1842.3489
8.4  0.6  0.2400  94.0694  1971.0141
8.4  0.6  0.2400  100.0000  2101.4486
8.4  0.6  0.2800  5.0000  159.9005
8.4  0.6  0.2800  5.3152  149.9740
8.4  0.6  0.2800  5.6503  139.9586
8.4  0.6  0.2800  6.0065  129.9627
8.4  0.6  0.2800  6.3852  118.5864
8.4  0.6  0.2800  6.7878  108.3434
8.4  0.6  0.2800  7.2157  96.6704
8.4  0.6  0.2800  7.6706  86.1202
8.4  0.6  0.2800  8.1542  75.8097
8.4  0.6  0.2800  8.6683  65.8000
8.4  0.6  0.2800  9.2148  56.1898
8.4  0.6  0.2800  9.7958  47.2379
8.4  0.6  0.2800  10.4133  39.2753
8.4  0.6  0.2800  11.0698  32.1039
8.4  0.6  0.2800  11.7677  24.4923
8.4  0.6  0.2800  12.5096  18.8208
8.4  0.6  0.2800  13.2983  15.1735
8.4  0.6  0.2800  14.1367  13.5884
8.4  0.6  0.2800  15.0279  14.1375
8.4  0.6  0.2800  15.9754  18.5203
8.4  0.6  0.2800  16.9825  25.5223
8.4  0.6  0.2800  18.0532  37.2069
