# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.4  1.0  0.2400  94.0694  278.7636
8.4  1.0  0.2400  100.0000  289.9687
8.4  1.0  0.2800  5.0000  166.8137
8.4  1.0  0.2800  5.3152  157.8963
8.4  1.0  0.2800  5.6503  147.6975
8.4  1.0  0.2800  6.0065  136.8576
8.4  1.0  0.2800  6.3852  126.3586
8.4  1.0  0.2800  6.7878  114.9521
8.4  1.0  0.2800  7.2157  103.3566
8.4  1.0  0.2800  7.6706  92.7034
8.4  1.0  0.2800  8.1542  81.3486
8.4  1.0  0.2800  8.6683  70.8086
8.4  1.0  0.2800  9.2148  60.7480
8.4  1.0  0.2800  9.7958  51.2167
8.4  1.0  0.2800  10.4133  42.4167
8.4  1.0  0.2800  11.0698  34.3231
8.4  1.0  0.2800  11.7677  27.3388
8.4  1.0  0.2800  12.5096  21.6453
8.4  1.0  0.2800  13.2983  17.0839
8.4  1.0  0.2800  14.1367  14.0433
8.4  1.0  0.2800  15.0279  12.6904
8.4  1.0  0.2800  15.9754  12.4680
8.4  1.0  0.2800  16.9825  13.4084
8.4  1.0  0.2800  18.0532  15.8052
8.4  1.0  0.2800  19.1914  20.0708
8.4  1.0  0.2800  20.4013  26.1476
8.4  1.0  0.2800  21.6875  33.9599
8.4  1.0  0.2800  23.0548  42.8106
8.4  1.0  0.2800  24.5083  53.1228
8.4  1.0  0.2800  26.0534  64.9186
8.4  1.0  0.2800  27.6959  77.9732
8.4  1.0  0.2800  29.4420  92.3698
8.4  1.0  0.2800  31.2982  106.9479
8.4  1.0  0.2800  33.2714  122.7299
8.4  1.0  0.2800  35.3690  139.5676
8.4  1.0  0.2800  37.5988  157.2804
8.4  1.0  0.2800  39.9692  175.0579
8.4  1.0  0.2800  42.4891  193.2338
8.4  1.0  0.2800  45.1678  211.8556
8.4  1.0  0.2800  48.0154  230.6862
8.4  1.0  0.2800  51.0425  249.0960
8.4  1.0  0.2800  54.2605  267.6190
8.4  1.0  0.2800  57.6813  286.1524
8.4  1.0  0.2800  61.3179  304.6046
8.4  1.0  0.2800  65.1836  322.8950
8.4  1.0  0.2800  69.2931  340.9530
8.4  1.0  0.2800  73.6617  358.7174
8.4  1.0  0.2800  78.3057  375.7223
8.4  1.0  0.2800  83.2425  392.2994
8.4  1.0  0.2800  88.4905  408.4769
8.4  1.0  0.2800  94.0694  424.2237
8.4  1.0  0.2800  100.0000  439.5151
8.4  1.0  0.3200  5.0000  159.8553
8.4  1.0  0.3200  5.3152  148.9987
8.4  1.0  0.3200  5.6503  138.4081
8.4  1.0  0.3200  6.0065  127.6033
8.4  1.0  0.3200  6.3852  115.6231
8.4  1.0  0.3200  6.7878  104.5571
8.4  1.0  0.3200  7.2157  92.8740
8.4  1.0  0.3200  7.6706  81.7173
8.4  1.0  0.3200  8.1542  71.2012
8.4  1.0  0.3200  8.6683  60.9825
8.4  1.0  0.3200  9.2148  51.1442
8.4  1.0  0.3200  9.7958  42.0794
8.4  1.0  0.3200  10.4133  34.0123
8.4  1.0  0.3200  11.0698  27.0090
8.4  1.0  0.3200  11.7677  21.5624
8.4  1.0  0.3200  12.5096  17.7377
8.4  1.0  0.3200  13.2983  14.5935
8.4  1.0  0.3200  14.1367  13.0416
8.4  1.0  0.3200  15.0279  13.6793
8.4  1.0  0.3200  15.9754  16.6753
8.4  1.0  0.3200  16.9825  21.0886
8.4  1.0  0.3200  18.0532  27.8677
8.4  1.0  0.3200  19.1914  36.9180
8.4  1.0  0.3200  20.4013  47.7353
8.4  1.0  0.3200  21.6875  60.0726
8.4  1.0  0.3200  23.0548  74.5670
8.4  1.0  0.3200  24.5083  91.4865
8.4  1.0  0.3200  26.0534  109.4855
8.4  1.0  0.3200  27.6959  129.1741
8.4  1.0  0.3200  29.4420  149.7073
8.4  1.0  0.3200  31.2982  171.5497
8.4  1.0  0.3200  33.2714  194.7001
8.4  1.0  0.3200  35.3690  218.8621
8.4  1.0  0.3200  37.5988  242.9571
8.4  1.0  0.3200  39.9692  267.7721
8.4  1.0  0.3200  42.4891  293.1178
8.4  1.0  0.3200  45.1678  318.8202
8.4  1.0  0.3200  48.0154  344.5682
8.4  1.0  0.3200  51.0425  369.7565
8.4  1.0  0.3200  54.2605  394.9150
8.4  1.0  0.3200  57.6813  419.9267
8.4  1.0  0.3200  61.3179  444.6884
8.4  1.0  0.3200  65.1836  469.1099
8.4  1.0  0.3200  69.2931  493.1132
8.4  1.0  0.3200  73.6617  516.4343
8.4  1.0  0.3200  78.3057  538.8926
8.4  1.0  0.3200  83.2425  560.7942
8.4  1.0  0.3200  88.4905  582.0999
8.4  1.0  0.3200  94.0694  602.7786
8.4  1.0  0.3200  100.0000  622.8065
8.4  1.0  0.3600  5.0000  151.8667
8.4  1.0  0.3600  5.3152  141.5238
8.4  1.0  0.3600  5.6503  130.0290
8.4  1.0  0.3600  6.0065  118.3607
8.4  1.0  0.3600  6.3852  107.1664
8.4  1.0  0.3600  6.7878  95.0400
8.4  1.0  0.3600  7.2157  84.0315
8.4  1.0  0.3600  7.6706  73.2417
8.4  1.0  0.3600  8.1542  62.7482
8.4  1.0  0.3600  8.6683  52.5886
8.4  1.0  0.3600  9.2148  43.1533
8.4  1.0  0.3600  9.7958  34.9716
8.4  1.0  0.3600  10.4133  28.0629
8.4  1.0  0.3600  11.0698  22.1606
8.4  1.0  0.3600  11.7677  17.4951
8.4  1.0  0.3600  12.5096  14.8976
8.4  1.0  0.3600  13.2983  14.3881
8.4  1.0  0.3600  14.1367  15.9707
8.4  1.0  0.3600  15.0279  20.4356
8.4  1.0  0.3600  15.9754  26.8789
8.4  1.0  0.3600  16.9825  35.8334
8.4  1.0  0.3600  18.0532  47.6734
8.4  1.0  0.3600  19.1914  62.4987
8.4  1.0  0.3600  20.4013  79.2940
8.4  1.0  0.3600  21.6875  98.3211
8.4  1.0  0.3600  23.0548  120.0616
8.4  1.0  0.3600  24.5083  143.9750
8.4  1.0  0.3600  26.0534  169.3631
8.4  1.0  0.3600  27.6959  196.9110
8.4  1.0  0.3600  29.4420  226.0235
8.4  1.0  0.3600  31.2982  255.7412
8.4  1.0  0.3600  33.2714  286.8132
8.4  1.0  0.3600  35.3690  318.9719
8.4  1.0  0.3600  37.5988  351.5038
8.4  1.0  0.3600  39.9692  384.0841
8.4  1.0  0.3600  42.4891  417.1116
8.4  1.0  0.3600  45.1678  450.3866
8.4  1.0  0.3600  48.0154  483.7284
8.4  1.0  0.3600  51.0425  516.5028
8.4  1.0  0.3600  54.2605  548.7310
8.4  1.0  0.3600  57.6813  580.6362
8.4  1.0  0.3600  61.3179  612.1038
8.4  1.0  0.3600  65.1836  643.0347
8.4  1.0  0.3600  69.2931  673.3440
8.4  1.0  0.3600  73.6617  702.9600
8.4  1.0  0.3600  78.3057  731.4206
8.4  1.0  0.3600  83.2425  758.9580
8.4  1.0  0.3600  88.4905  785.6876
8.4  1.0  0.3600  94.0694  811.5790
8.4  1.0  0.3600  100.0000  836.6099
8.4  1.0  0.4000  5.0000  145.6827
8.4  1.0  0.4000  5.3152  133.9177
8.4  1.0  0.4000  5.6503  122.4769
8.4  1.0  0.4000  6.0065  110.6873
8.4  1.0  0.4000  6.3852  98.8969
8.4  1.0  0.4000  6.7878  87.7197
8.4  1.0  0.4000  7.2157  76.7088
8.4  1.0  0.4000  7.6706  65.7619
8.4  1.0  0.4000  8.1542  55.2690
8.4  1.0  0.4000  8.6683  45.7236
8.4  1.0  0.4000  9.2148  37.2755
8.4  1.0  0.4000  9.7958  29.1305
8.4  1.0  0.4000  10.4133  22.8443
8.4  1.0  0.4000  11.0698  18.2083
8.4  1.0  0.4000  11.7677  15.8290
8.4  1.0  0.4000  12.5096  16.0154
8.4  1.0  0.4000  13.2983  18.2708
8.4  1.0  0.4000  14.1367  23.6805
8.4  1.0  0.4000  15.0279  32.5023
8.4  1.0  0.4000  15.9754  44.3838
8.4  1.0  0.4000  16.9825  58.8963
8.4  1.0  0.4000  18.0532  76.9910
8.4  1.0  0.4000  19.1914  98.3457
8.4  1.0  0.4000  20.4013  122.6823
8.4  1.0  0.4000  21.6875  150.3896
8.4  1.0  0.4000  23.0548  179.8945
8.4  1.0  0.4000  24.5083  212.3704
8.4  1.0  0.4000  26.0534  246.7681
8.4  1.0  0.4000  27.6959  282.6174
8.4  1.0  0.4000  29.4420  320.4378
8.4  1.0  0.4000  31.2982  359.5306
8.4  1.0  0.4000  33.2714  399.0240
8.4  1.0  0.4000  35.3690  439.5955
8.4  1.0  0.4000  37.5988  480.9580
8.4  1.0  0.4000  39.9692  522.4312
8.4  1.0  0.4000  42.4891  563.5744
8.4  1.0  0.4000  45.1678  604.8394
8.4  1.0  0.4000  48.0154  646.0233
8.4  1.0  0.4000  51.0425  686.9448
8.4  1.0  0.4000  54.2605  727.1751
8.4  1.0  0.4000  57.6813  766.3244
8.4  1.0  0.4000  61.3179  804.8330
8.4  1.0  0.4000  65.1836  842.5931
8.4  1.0  0.4000  69.2931  879.5131
8.4  1.0  0.4000  73.6617  915.5170
8.4  1.0  0.4000  78.3057  950.5424
8.4  1.0  0.4000  83.2425  984.5398
8.4  1.0  0.4000  88.4905  1017.4713
8.4  1.0  0.4000  94.0694  1049.3093
8.4  1.0  0.4000  100.0000  1080.0354
8.4  1.0  0.4400  5.0000  138.8547
8.4  1.0  0.4400  5.3152  127.5262
8.4  1.0  0.4400  5.6503  115.4950
8.4  1.0  0.4400  6.0065  103.8100
8.4  1.0  0.4400  6.3852  92.3379
8.4  1.0  0.4400  6.7878  81.0398
8.4  1.0  0.4400  7.2157  69.8668
8.4  1.0  0.4400  7.6706  59.1707
8.4  1.0  0.4400  8.1542  49.3202
8.4  1.0  0.4400  8.6683  39.7222
8.4  1.0  0.4400  9.2148  31.1787
8.4  1.0  0.4400  9.7958  24.3042
8.4  1.0  0.4400  10.4133  19.6173
8.4  1.0  0.4400  11.0698  17.0908
8.4  1.0  0.4400  11.7677  16.9410
8.4  1.0  0.4400  12.5096  20.5402
8.4  1.0  0.4400  13.2983  27.6272
8.4  1.0  0.4400  14.1367  37.3865
8.4  1.0  0.4400  15.0279  51.1695
8.4  1.0  0.4400  15.9754  69.0358
8.4  1.0  0.4400  16.9825  91.1610
8.4  1.0  0.4400  18.0532  116.9650
8.4  1.0  0.4400  19.1914  146.6503
8.4  1.0  0.4400  20.4013  179.6934
8.4  1.0  0.4400  21.6875  215.7055
8.4  1.0  0.4400  23.0548  255.1289
8.4  1.0  0.4400  24.5083  296.1218
8.4  1.0  0.4400  26.0534  339.9204
8.4  1.0  0.4400  27.6959  385.6274
8.4  1.0  0.4400  29.4420  432.3167
8.4  1.0  0.4400  31.2982  480.6935
8.4  1.0  0.4400  33.2714  530.3893
8.4  1.0  0.4400  35.3690  579.7859
8.4  1.0  0.4400  37.5988  629.9155
8.4  1.0  0.4400  39.9692  680.4802
8.4  1.0  0.4400  42.4891  731.2077
8.4  1.0  0.4400  45.1678  781.8519
8.4  1.0  0.4400  48.0154  832.1915
8.4  1.0  0.4400  51.0425  882.0297
8.4  1.0  0.4400  54.2605  931.1934
8.4  1.0  0.4400  57.6813  979.5316
8.4  1.0  0.4400  61.3179  1026.9144
8.4  1.0  0.4400  65.1836  1073.2313
8.4  1.0  0.4400  69.2931  1118.3904
8.4  1.0  0.4400  73.6617  1162.3164
8.4  1.0  0.4400  78.3057  1204.9493
8.4  1.0  0.4400  83.2425  1246.2435
8.4  1.0  0.4400  88.4905  1286.1655
8.4  1.0  0.4400  94.0694  1324.6935
8.4  1.0  0.4400  100.0000  1361.8156
8.4  1.0  0.4800  5.0000  133.2397
8.4  1.0  0.4800  5.3152  121.2592
8.4  1.0  0.4800  5.6503  109.4845
8.4  1.0  0.4800  6.0065  97.7867
8.4  1.0  0.4800  6.3852  86.4144
8.4  1.0  0.4800  6.7878  75.0368
8.4  1.0  0.4800  7.2157  64.1095
8.4  1.0  0.4800  7.6706  54.0048
8.4  1.0  0.4800  8.1542  43.2052
8.4  1.0  0.4800  8.6683  33.9715
8.4  1.0  0.4800  9.2148  26.3985
8.4  1.0  0.4800  9.7958  21.3390
8.4  1.0  0.4800  10.4133  18.2327
8.4  1.0  0.4800  11.0698  18.7492
8.4  1.0  0.4800  11.7677  22.5580
8.4  1.0  0.4800  12.5096  29.8237
8.4  1.0  0.4800  13.2983  41.3396
8.4  1.0  0.4800  14.1367  56.9309
8.4  1.0  0.4800  15.0279  78.0633
8.4  1.0  0.4800  15.9754  103.5694
8.4  1.0  0.4800  16.9825  133.7890
8.4  1.0  0.4800  18.0532  168.3527
8.4  1.0  0.4800  19.1914  206.8774
8.4  1.0  0.4800  20.4013  249.1177
8.4  1.0  0.4800  21.6875  294.9480
8.4  1.0  0.4800  23.0548  343.3232
8.4  1.0  0.4800  24.5083  395.0814
8.4  1.0  0.4800  26.0534  448.2940
8.4  1.0  0.4800  27.6959  503.7487
8.4  1.0  0.4800  29.4420  561.2766
8.4  1.0  0.4800  31.2982  620.4448
8.4  1.0  0.4800  33.2714  680.8464
8.4  1.0  0.4800  35.3690  742.1020
8.4  1.0  0.4800  37.5988  803.8609
8.4  1.0  0.4800  39.9692  865.8015
8.4  1.0  0.4800  42.4891  927.6318
8.4  1.0  0.4800  45.1678  989.0884
8.4  1.0  0.4800  48.0154  1049.9364
8.4  1.0  0.4800  51.0425  1109.9682
8.4  1.0  0.4800  54.2605  1169.0022
8.4  1.0  0.4800  57.6813  1226.8815
8.4  1.0  0.4800  61.3179  1283.4725
8.4  1.0  0.4800  65.1836  1338.6631
8.4  1.0  0.4800  69.2931  1392.3615
8.4  1.0  0.4800  73.6617  1444.4940
8.4  1.0  0.4800  78.3057  1495.0039
8.4  1.0  0.4800  83.2425  1543.8496
8.4  1.0  0.4800  88.4905  1591.0034
8.4  1.0  0.4800  94.0694  1636.4495
8.4  1.0  0.4800  100.0000  1680.1833
8.4  1.0  0.5200  5.0000  127.7955
8.4  1.0  0.5200  5.3152  115.8924
8.4  1.0  0.5200  5.6503  104.0426
8.4  1.0  0.5200  6.0065  92.6431
8.4  1.0  0.5200  6.3852  81.1348
8.4  1.0  0.5200  6.7878  69.9634
8.4  1.0  0.5200  7.2157  58.9501
8.4  1.0  0.5200  7.6706  47.8355
8.4  1.0  0.5200  8.1542  37.3863
8.4  1.0  0.5200  8.6683  29.5130
8.4  1.0  0.5200  9.2148  23.6479
8.4  1.0  0.5200  9.7958  20.2147
8.4  1.0  0.5200  10.4133  20.2961
8.4  1.0  0.5200  11.0698  23.7841
8.4  1.0  0.5200  11.7677  31.4982
8.4  1.0  0.5200  12.5096  43.4279
8.4  1.0  0.5200  13.2983  61.3329
8.4  1.0  0.5200  14.1367  84.9407
8.4  1.0  0.5200  15.0279  113.3615
8.4  1.0  0.5200  15.9754  147.7490
8.4  1.0  0.5200  16.9825  186.5111
8.4  1.0  0.5200  18.0532  230.4495
8.4  1.0  0.5200  19.1914  278.4363
8.4  1.0  0.5200  20.4013  330.8014
8.4  1.0  0.5200  21.6875  386.2822
8.4  1.0  0.5200  23.0548  445.8315
8.4  1.0  0.5200  24.5083  508.8928
8.4  1.0  0.5200  26.0534  574.9244
8.4  1.0  0.5200  27.6959  643.4043
8.4  1.0  0.5200  29.4420  713.8346
8.4  1.0  0.5200  31.2982  785.7447
8.4  1.0  0.5200  33.2714  858.6934
8.4  1.0  0.5200  35.3690  932.2713
8.4  1.0  0.5200  37.5988  1006.1011
8.4  1.0  0.5200  39.9692  1079.8385
8.4  1.0  0.5200  42.4891  1153.1720
8.4  1.0  0.5200  45.1678  1225.8221
8.4  1.0  0.5200  48.0154  1297.5408
8.4  1.0  0.5200  51.0425  1368.1103
8.4  1.0  0.5200  54.2605  1437.3413
8.4  1.0  0.5200  57.6813  1505.0718
8.4  1.0  0.5200  61.3179  1571.1651
8.4  1.0  0.5200  65.1836  1635.5083
8.4  1.0  0.5200  69.2931  1698.0101
8.4  1.0  0.5200  73.6617  1758.5994
8.4  1.0  0.5200  78.3057  1817.2231
8.4  1.0  0.5200  83.2425  1873.8447
8.4  1.0  0.5200  88.4905  1928.4424
8.4  1.0  0.5200  94.0694  1981.0073
8.4  1.0  0.5200  100.0000  2031.5426
8.4  1.0  0.5600  5.0000  122.7111
8.4  1.0  0.5600  5.3152  111.0174
8.4  1.0  0.5600  5.6503  99.6498
8.4  1.0  0.5600  6.0065  87.8380
8.4  1.0  0.5600  6.3852  76.6115
8.4  1.0  0.5600  6.7878  65.0484
8.4  1.0  0.5600  7.2157  53.1543
8.4  1.0  0.5600  7.6706  41.9239
8.4  1.0  0.5600  8.1542  33.5217
8.4  1.0  0.5600  8.6683  26.5351
8.4  1.0  0.5600  9.2148  22.5903
8.4  1.0  0.5600  9.7958  21.5422
8.4  1.0  0.5600  10.4133  24.8295
8.4  1.0  0.5600  11.0698  31.8194
8.4  1.0  0.5600  11.7677  44.8622
8.4  1.0  0.5600  12.5096  63.8028
8.4  1.0  0.5600  13.2983  88.7149
8.4  1.0  0.5600  14.1367  120.2113
8.4  1.0  0.5600  15.0279  157.5864
8.4  1.0  0.5600  15.9754  200.3852
8.4  1.0  0.5600  16.9825  249.4619
8.4  1.0  0.5600  18.0532  302.5052
8.4  1.0  0.5600  19.1914  361.5329
8.4  1.0  0.5600  20.4013  425.9222
8.4  1.0  0.5600  21.6875  495.0464
8.4  1.0  0.5600  23.0548  568.2840
8.4  1.0  0.5600  24.5083  645.0255
8.4  1.0  0.5600  26.0534  724.6799
8.4  1.0  0.5600  27.6959  806.6799
8.4  1.0  0.5600  29.4420  890.4862
8.4  1.0  0.5600  31.2982  975.5906
8.4  1.0  0.5600  33.2714  1061.5185
8.4  1.0  0.5600  35.3690  1147.8309
8.4  1.0  0.5600  37.5988  1234.1245
8.4  1.0  0.5600  39.9692  1320.0330
8.4  1.0  0.5600  42.4891  1405.2258
8.4  1.0  0.5600  45.1678  1489.4082
8.4  1.0  0.5600  48.0154  1572.3197
8.4  1.0  0.5600  51.0425  1653.7327
8.4  1.0  0.5600  54.2605  1733.4510
8.4  1.0  0.5600  57.6813  1811.3082
8.4  1.0  0.5600  61.3179  1887.1652
8.4  1.0  0.5600  65.1836  1960.9086
8.4  1.0  0.5600  69.2931  2032.4486
8.4  1.0  0.5600  73.6617  2101.7169
8.4  1.0  0.5600  78.3057  2168.6649
8.4  1.0  0.5600  83.2425  2233.2615
8.4  1.0  0.5600  88.4905  2295.4915
8.4  1.0  0.5600  94.0694  2355.3535
8.4  1.0  0.5600  100.0000  2412.8586
8.4  1.0  0.6000  5.0000  118.3654
8.4  1.0  0.6000  5.3152  106.6179
8.4  1.0  0.6000  5.6503  94.9086
8.4  1.0  0.6000  6.0065  83.7743
8.4  1.0  0.6000  6.3852  72.2394
8.4  1.0  0.6000  6.7878  59.3741
8.4  1.0  0.6000  7.2157  47.4757
8.4  1.0  0.6000  7.6706  38.1013
8.4  1.0  0.6000  8.1542  30.3712
8.4  1.0  0.6000  8.6683  25.1735
8.4  1.0  0.6000  9.2148  23.1978
8.4  1.0  0.6000  9.7958  25.3575
8.4  1.0  0.6000  10.4133  31.8235
8.4  1.0  0.6000  11.0698  44.3495
8.4  1.0  0.6000  11.7677  63.8142
8.4  1.0  0.6000  12.5096  90.4171
8.4  1.0  0.6000  13.2983  123.3223
8.4  1.0  0.6000  14.1367  162.9950
8.4  1.0  0.6000  15.0279  209.7342
8.4  1.0  0.6000  15.9754  262.1430
8.4  1.0  0.6000  16.9825  322.0684
8.4  1.0  0.6000  18.0532  388.8563
8.4  1.0  0.6000  19.1914  461.8315
8.4  1.0  0.6000  20.4013  540.3086
8.4  1.0  0.6000  21.6875  623.6012
8.4  1.0  0.6000  23.0548  711.0315
8.4  1.0  0.6000  24.5083  801.9373
8.4  1.0  0.6000  26.0534  895.6786
8.4  1.0  0.6000  27.6959  991.6429
8.4  1.0  0.6000  29.4420  1089.2501
8.4  1.0  0.6000  31.2982  1187.9548
8.4  1.0  0.6000  33.2714  1287.2495
8.4  1.0  0.6000  35.3690  1386.6660
8.4  1.0  0.6000  37.5988  1485.7758
8.4  1.0  0.6000  39.9692  1584.1908
8.4  1.0  0.6000  42.4891  1681.5622
8.4  1.0  0.6000  45.1678  1777.5805
8.4  1.0  0.6000  48.0154  1871.9731
8.4  1.0  0.6000  51.0425  1964.5037
8.4  1.0  0.6000  54.2605  2054.9696
8.4  1.0  0.6000  57.6813  2143.2003
8.4  1.0  0.6000  61.3179  2229.0549
8.4  1.0  0.6000  65.1836  2312.4204
8.4  1.0  0.6000  69.2931  2393.2087
8.4  1.0  0.6000  73.6617  2471.3552
8.4  1.0  0.6000  78.3057  2546.8158
8.4  1.0  0.6000  83.2425  2619.5658
8.4  1.0  0.6000  88.4905  2689.5967
8.4  1.0  0.6000  94.0694  2756.9152
8.4  1.0  0.6000  100.0000  2821.5410
8.4  1.0  0.6400  5.0000  114.1205
8.4  1.0  0.6400  5.3152  102.6693
8.4  1.0  0.6400  5.6503  91.2717
8.4  1.0  0.6400  6.0065  79.7829
8.4  1.0  0.6400  6.3852  66.8595
8.4  1.0  0.6400  6.7878  53.9961
8.4  1.0  0.6400  7.2157  43.7216
8.4  1.0  0.6400  7.6706  35.0274
8.4  1.0  0.6400  8.1542  28.4007
8.4  1.0  0.6400  8.6683  25.2768
8.4  1.0  0.6400  9.2148  25.8664
8.4  1.0  0.6400  9.7958  31.6466
8.4  1.0  0.6400  10.4133  43.1884
8.4  1.0  0.6400  11.0698  62.0716
8.4  1.0  0.6400  11.7677  88.5497
8.4  1.0  0.6400  12.5096  122.7861
8.4  1.0  0.6400  13.2983  164.8074
8.4  1.0  0.6400  14.1367  213.2892
8.4  1.0  0.6400  15.0279  270.8848
8.4  1.0  0.6400  15.9754  337.0036
8.4  1.0  0.6400  16.9825  410.9556
8.4  1.0  0.6400  18.0532  492.0196
8.4  1.0  0.6400  19.1914  579.4549
8.4  1.0  0.6400  20.4013  672.5135
8.4  1.0  0.6400  21.6875  770.4495
8.4  1.0  0.6400  23.0548  872.5288
8.4  1.0  0.6400  24.5083  978.0366
8.4  1.0  0.6400  26.0534  1086.2841
8.4  1.0  0.6400  27.6959  1196.6143
8.4  1.0  0.6400  29.4420  1308.4062
8.4  1.0  0.6400  31.2982  1421.0779
8.4  1.0  0.6400  33.2714  1534.0895
8.4  1.0  0.6400  35.3690  1646.9438
8.4  1.0  0.6400  37.5988  1759.1878
8.4  1.0  0.6400  39.9692  1870.4121
8.4  1.0  0.6400  42.4891  1980.2504
8.4  1.0  0.6400  45.1678  2088.3784
8.4  1.0  0.6400  48.0154  2194.5126
8.4  1.0  0.6400  51.0425  2298.4080
8.4  1.0  0.6400  54.2605  2399.8561
8.4  1.0  0.6400  57.6813  2498.6829
8.4  1.0  0.6400  61.3179  2594.7464
8.4  1.0  0.6400  65.1836  2687.9339
8.4  1.0  0.6400  69.2931  2778.1602
8.4  1.0  0.6400  73.6617  2865.3642
8.4  1.0  0.6400  78.3057  2949.5075
8.4  1.0  0.6400  83.2425  3030.5715
8.4  1.0  0.6400  88.4905  3108.5554
8.4  1.0  0.6400  94.0694  3183.4743
8.4  1.0  0.6400  100.0000  3255.3567
8.4  1.0  0.6800  5.0000  111.1542
8.4  1.0  0.6800  5.3152  99.4976
8.4  1.0  0.6800  5.6503  88.2559
8.4  1.0  0.6800  6.0065  75.2720
8.4  1.0  0.6800  6.3852  61.3563
8.4  1.0  0.6800  6.7878  50.1249
8.4  1.0  0.6800  7.2157  40.2574
8.4  1.0  0.6800  7.6706  32.4287
8.4  1.0  0.6800  8.1542  27.8073
8.4  1.0  0.6800  8.6683  26.7439
8.4  1.0  0.6800  9.2148  30.8582
8.4  1.0  0.6800  9.7958  41.1460
8.4  1.0  0.6800  10.4133  59.0179
8.4  1.0  0.6800  11.0698  84.7906
8.4  1.0  0.6800  11.7677  118.8365
8.4  1.0  0.6800  12.5096  161.2801
8.4  1.0  0.6800  13.2983  212.8615
8.4  1.0  0.6800  14.1367  274.7080
8.4  1.0  0.6800  15.0279  346.1624
8.4  1.0  0.6800  15.9754  426.5091
8.4  1.0  0.6800  16.9825  514.9890
8.4  1.0  0.6800  18.0532  610.8130
8.4  1.0  0.6800  19.1914  713.1753
8.4  1.0  0.6800  20.4013  821.2649
8.4  1.0  0.6800  21.6875  934.2765
8.4  1.0  0.6800  23.0548  1051.4198
8.4  1.0  0.6800  24.5083  1171.9276
8.4  1.0  0.6800  26.0534  1295.0627
8.4  1.0  0.6800  27.6959  1420.1237
8.4  1.0  0.6800  29.4420  1546.4492
8.4  1.0  0.6800  31.2982  1673.4212
8.4  1.0  0.6800  33.2714  1800.4676
8.4  1.0  0.6800  35.3690  1927.0631
8.4  1.0  0.6800  37.5988  2052.7301
8.4  1.0  0.6800  39.9692  2177.0387
8.4  1.0  0.6800  42.4891  2299.6054
8.4  1.0  0.6800  45.1678  2420.0921
8.4  1.0  0.6800  48.0154  2538.2042
8.4  1.0  0.6800  51.0425  2653.6888
8.4  1.0  0.6800  54.2605  2766.3321
8.4  1.0  0.6800  57.6813  2875.9571
8.4  1.0  0.6800  61.3179  2982.4210
8.4  1.0  0.6800  65.1836  3085.6123
8.4  1.0  0.6800  69.2931  3185.4484
8.4  1.0  0.6800  73.6617  3281.8729
8.4  1.0  0.6800  78.3057  3374.8530
8.4  1.0  0.6800  83.2425  3464.3770
8.4  1.0  0.6800  88.4905  3550.4520
8.4  1.0  0.6800  94.0694  3633.1017
8.4  1.0  0.6800  100.0000  3712.3641
8.4  1.0  0.7200  5.0000  107.4340
8.4  1.0  0.7200  5.3152  96.4776
8.4  1.0  0.7200  5.6503  84.2800
8.4  1.0  0.7200  6.0065  69.5892
8.4  1.0  0.7200  6.3852  57.5911
8.4  1.0  0.7200  6.7878  46.3387
8.4  1.0  0.7200  7.2157  37.5372
8.4  1.0  0.7200  7.6706  31.0627
8.4  1.0  0.7200  8.1542  28.3178
8.4  1.0  0.7200  8.6683  30.2717
8.4  1.0  0.7200  9.2148  38.4047
8.4  1.0  0.7200  9.7958  54.4524
8.4  1.0  0.7200  10.4133  79.1616
8.4  1.0  0.7200  11.0698  112.3325
8.4  1.0  0.7200  11.7677  154.4682
8.4  1.0  0.7200  12.5096  208.0625
8.4  1.0  0.7200  13.2983  273.0722
8.4  1.0  0.7200  14.1367  348.8426
8.4  1.0  0.7200  15.0279  434.6455
8.4  1.0  0.7200  15.9754  529.6947
8.4  1.0  0.7200  16.9825  633.1614
8.4  1.0  0.7200  18.0532  744.1887
8.4  1.0  0.7200  19.1914  861.9051
8.4  1.0  0.7200  20.4013  985.4370
8.4  1.0  0.7200  21.6875  1113.9196
8.4  1.0  0.7200  23.0548  1246.5064
8.4  1.0  0.7200  24.5083  1382.3781
8.4  1.0  0.7200  26.0534  1520.7494
8.4  1.0  0.7200  27.6959  1660.8746
8.4  1.0  0.7200  29.4420  1802.0526
8.4  1.0  0.7200  31.2982  1943.6293
8.4  1.0  0.7200  33.2714  2085.0009
8.4  1.0  0.7200  35.3690  2225.6144
8.4  1.0  0.7200  37.5988  2364.9684
8.4  1.0  0.7200  39.9692  2502.6124
8.4  1.0  0.7200  42.4891  2638.1464
8.4  1.0  0.7200  45.1678  2771.2187
8.4  1.0  0.7200  48.0154  2901.5245
8.4  1.0  0.7200  51.0425  3028.8033
8.4  1.0  0.7200  54.2605  3152.8363
8.4  1.0  0.7200  57.6813  3273.4440
8.4  1.0  0.7200  61.3179  3390.4831
8.4  1.0  0.7200  65.1836  3503.8439
8.4  1.0  0.7200  69.2931  3613.4468
8.4  1.0  0.7200  73.6617  3719.2404
8.4  1.0  0.7200  78.3057  3821.1980
8.4  1.0  0.7200  83.2425  3919.3151
8.4  1.0  0.7200  88.4905  4013.6071
