# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.6  0.5  1.4400  39.9692  32045.3613
7.6  0.5  1.4400  42.4891  34066.3783
7.6  0.5  1.4400  45.1678  36136.0400
7.6  0.5  1.4400  48.0154  38251.8105
7.6  0.5  1.4400  51.0425  40411.0801
7.6  0.5  1.4400  54.2605  42611.1781
7.6  0.5  1.4400  57.6813  44849.3851
7.6  0.5  1.4400  61.3179  47122.9442
7.6  0.5  1.4400  65.1836  49429.0730
7.6  0.5  1.4400  69.2931  51764.9744
7.6  0.5  1.4400  73.6617  54127.8472
7.6  0.5  1.4400  78.3057  56514.8957
7.6  0.5  1.4400  83.2425  58923.3398
7.6  0.5  1.4400  88.4905  61350.4234
7.6  0.5  1.4400  94.0694  63793.4230
7.6  0.5  1.4400  100.0000  66249.6549
7.6  0.5  1.4800  5.0000  58.8566
7.6  0.5  1.4800  5.3152  115.4409
7.6  0.5  1.4800  5.6503  203.1710
7.6  0.5  1.4800  6.0065  325.4361
7.6  0.5  1.4800  6.3852  485.6024
7.6  0.5  1.4800  6.7878  686.9844
7.6  0.5  1.4800  7.2157  932.8195
7.6  0.5  1.4800  7.6706  1226.2430
7.6  0.5  1.4800  8.1542  1570.2656
7.6  0.5  1.4800  8.6683  1967.7529
7.6  0.5  1.4800  9.2148  2421.4062
7.6  0.5  1.4800  9.7958  2933.7462
7.6  0.5  1.4800  10.4133  3507.0974
7.6  0.5  1.4800  11.0698  4143.5760
7.6  0.5  1.4800  11.7677  4845.0782
7.6  0.5  1.4800  12.5096  5613.2718
7.6  0.5  1.4800  13.2983  6449.5882
7.6  0.5  1.4800  14.1367  7355.2176
7.6  0.5  1.4800  15.0279  8331.1053
7.6  0.5  1.4800  15.9754  9377.9493
7.6  0.5  1.4800  16.9825  10496.2011
7.6  0.5  1.4800  18.0532  11686.0659
7.6  0.5  1.4800  19.1914  12947.5063
7.6  0.5  1.4800  20.4013  14280.2463
7.6  0.5  1.4800  21.6875  15683.7768
7.6  0.5  1.4800  23.0548  17157.3629
7.6  0.5  1.4800  24.5083  18700.0512
7.6  0.5  1.4800  26.0534  20310.6794
7.6  0.5  1.4800  27.6959  21987.8857
7.6  0.5  1.4800  29.4420  23730.1200
7.6  0.5  1.4800  31.2982  25535.6548
7.6  0.5  1.4800  33.2714  27402.5973
7.6  0.5  1.4800  35.3690  29328.9017
7.6  0.5  1.4800  37.5988  31312.3821
7.6  0.5  1.4800  39.9692  33350.7252
7.6  0.5  1.4800  42.4891  35441.5037
7.6  0.5  1.4800  45.1678  37582.1892
7.6  0.5  1.4800  48.0154  39770.1654
7.6  0.5  1.4800  51.0425  42002.7410
7.6  0.5  1.4800  54.2605  44277.1624
7.6  0.5  1.4800  57.6813  46590.6266
7.6  0.5  1.4800  61.3179  48940.2926
7.6  0.5  1.4800  65.1836  51323.2940
7.6  0.5  1.4800  69.2931  53736.7494
7.6  0.5  1.4800  73.6617  56177.7739
7.6  0.5  1.4800  78.3057  58643.4890
7.6  0.5  1.4800  83.2425  61131.0324
7.6  0.5  1.4800  88.4905  63637.5670
7.6  0.5  1.4800  94.0694  66160.2897
7.6  0.5  1.4800  100.0000  68696.4390
7.6  0.5  1.5200  5.0000  71.2891
7.6  0.5  1.5200  5.3152  136.2295
7.6  0.5  1.5200  5.6503  233.6440
7.6  0.5  1.5200  6.0065  367.0056
7.6  0.5  1.5200  6.3852  539.7604
7.6  0.5  1.5200  6.7878  755.2995
7.6  0.5  1.5200  7.2157  1016.9324
7.6  0.5  1.5200  7.6706  1327.8623
7.6  0.5  1.5200  8.1542  1691.1629
7.6  0.5  1.5200  8.6683  2109.7577
7.6  0.5  1.5200  9.2148  2586.4007
7.6  0.5  1.5200  9.7958  3123.6598
7.6  0.5  1.5200  10.4133  3723.9010
7.6  0.5  1.5200  11.0698  4389.2761
7.6  0.5  1.5200  11.7677  5121.7109
7.6  0.5  1.5200  12.5096  5922.8965
7.6  0.5  1.5200  13.2983  6794.2815
7.6  0.5  1.5200  14.1367  7737.0670
7.6  0.5  1.5200  15.0279  8752.2028
7.6  0.5  1.5200  15.9754  9840.3853
7.6  0.5  1.5200  16.9825  11002.0579
7.6  0.5  1.5200  18.0532  12237.4119
7.6  0.5  1.5200  19.1914  13546.3895
7.6  0.5  1.5200  20.4013  14928.6889
7.6  0.5  1.5200  21.6875  16383.7692
7.6  0.5  1.5200  23.0548  17910.8581
7.6  0.5  1.5200  24.5083  19508.9599
7.6  0.5  1.5200  26.0534  21176.8646
7.6  0.5  1.5200  27.6959  22913.1584
7.6  0.5  1.5200  29.4420  24716.2342
7.6  0.5  1.5200  31.2982  26584.3038
7.6  0.5  1.5200  33.2714  28515.4097
7.6  0.5  1.5200  35.3690  30507.4381
7.6  0.5  1.5200  37.5988  32558.1317
7.6  0.5  1.5200  39.9692  34665.1032
7.6  0.5  1.5200  42.4891  36825.8487
7.6  0.5  1.5200  45.1678  39037.7613
7.6  0.5  1.5200  48.0154  41298.1442
7.6  0.5  1.5200  51.0425  43604.2243
7.6  0.5  1.5200  54.2605  45953.1652
7.6  0.5  1.5200  57.6813  48342.0802
7.6  0.5  1.5200  61.3179  50768.0442
7.6  0.5  1.5200  65.1836  53228.1064
7.6  0.5  1.5200  69.2931  55719.3015
7.6  0.5  1.5200  73.6617  58238.6608
7.6  0.5  1.5200  78.3057  60783.2226
7.6  0.5  1.5200  83.2425  63350.0427
7.6  0.5  1.5200  88.4905  65936.2029
7.6  0.5  1.5200  94.0694  68538.8204
7.6  0.5  1.5200  100.0000  71155.0558
7.6  0.5  1.5600  5.0000  85.4208
7.6  0.5  1.5600  5.3152  158.8871
7.6  0.5  1.5600  5.6503  266.1620
7.6  0.5  1.5600  6.0065  410.8014
7.6  0.5  1.5600  6.3852  596.3312
7.6  0.5  1.5600  6.7878  826.2184
7.6  0.5  1.5600  7.2157  1103.8441
7.6  0.5  1.5600  7.6706  1432.4789
7.6  0.5  1.5600  8.1542  1815.2591
7.6  0.5  1.5600  8.6683  2255.1657
7.6  0.5  1.5600  9.2148  2755.0054
7.6  0.5  1.5600  9.7958  3317.3925
7.6  0.5  1.5600  10.4133  3944.7345
7.6  0.5  1.5600  11.0698  4639.2183
7.6  0.5  1.5600  11.7677  5402.7992
7.6  0.5  1.5600  12.5096  6237.1912
7.6  0.5  1.5600  13.2983  7143.8600
7.6  0.5  1.5600  14.1367  8124.0172
7.6  0.5  1.5600  15.0279  9178.6172
7.6  0.5  1.5600  15.9754  10308.3543
7.6  0.5  1.5600  16.9825  11513.6638
7.6  0.5  1.5600  18.0532  12794.7227
7.6  0.5  1.5600  19.1914  14151.4530
7.6  0.5  1.5600  20.4013  15583.5264
7.6  0.5  1.5600  21.6875  17090.3705
7.6  0.5  1.5600  23.0548  18671.1754
7.6  0.5  1.5600  24.5083  20324.9027
7.6  0.5  1.5600  26.0534  22050.2949
7.6  0.5  1.5600  27.6959  23845.8856
7.6  0.5  1.5600  29.4420  25710.0112
7.6  0.5  1.5600  31.2982  27640.8222
7.6  0.5  1.5600  33.2714  29636.2965
7.6  0.5  1.5600  35.3690  31694.2519
7.6  0.5  1.5600  37.5988  33812.3600
7.6  0.5  1.5600  39.9692  35988.1592
7.6  0.5  1.5600  42.4891  38219.0690
7.6  0.5  1.5600  45.1678  40502.4037
7.6  0.5  1.5600  48.0154  42835.3861
7.6  0.5  1.5600  51.0425  45215.1614
7.6  0.5  1.5600  54.2605  47638.8101
7.6  0.5  1.5600  57.6813  50103.3616
7.6  0.5  1.5600  61.3179  52605.8069
7.6  0.5  1.5600  65.1836  55143.1109
7.6  0.5  1.5600  69.2931  57712.2238
7.6  0.5  1.5600  73.6617  60310.0934
7.6  0.5  1.5600  78.3057  62933.6750
7.6  0.5  1.5600  83.2425  65579.9420
7.6  0.5  1.5600  88.4905  68245.8953
7.6  0.5  1.5600  94.0694  70928.5726
7.6  0.5  1.5600  100.0000  73625.0561
7.6  0.5  1.6000  5.0000  101.2072
7.6  0.5  1.6000  5.3152  183.3633
7.6  0.5  1.6000  5.6503  300.6682
7.6  0.5  1.6000  6.0065  456.7604
7.6  0.5  1.6000  6.3852  655.2447
7.6  0.5  1.6000  6.7878  899.6636
7.6  0.5  1.6000  7.2157  1193.4697
7.6  0.5  1.6000  7.6706  1540.0004
7.6  0.5  1.6000  8.1542  1942.4541
7.6  0.5  1.6000  8.6683  2403.8692
7.6  0.5  1.6000  9.2148  2927.1043
7.6  0.5  1.6000  9.7958  3514.8203
7.6  0.5  1.6000  10.4133  4169.4655
7.6  0.5  1.6000  11.0698  4893.2620
7.6  0.5  1.6000  11.7677  5688.1939
7.6  0.5  1.6000  12.5096  6555.9983
7.6  0.5  1.6000  13.2983  7498.1576
7.6  0.5  1.6000  14.1367  8515.8938
7.6  0.5  1.6000  15.0279  9610.1654
7.6  0.5  1.6000  15.9754  10781.6647
7.6  0.5  1.6000  16.9825  12030.8186
7.6  0.5  1.6000  18.0532  13357.7896
7.6  0.5  1.6000  19.1914  14762.4794
7.6  0.5  1.6000  20.4013  16244.5333
7.6  0.5  1.6000  21.6875  17803.3467
7.6  0.5  1.6000  23.0548  19438.0722
7.6  0.5  1.6000  24.5083  21147.6288
7.6  0.5  1.6000  26.0534  22930.7110
7.6  0.5  1.6000  27.6959  24785.8001
7.6  0.5  1.6000  29.4420  26711.1752
7.6  0.5  1.6000  31.2982  28704.9261
7.6  0.5  1.6000  33.2714  30764.9656
7.6  0.5  1.6000  35.3690  32889.0433
7.6  0.5  1.6000  37.5988  35074.7592
7.6  0.5  1.6000  39.9692  37319.5775
7.6  0.5  1.6000  42.4891  39620.8411
7.6  0.5  1.6000  45.1678  41975.7854
7.6  0.5  1.6000  48.0154  44381.5527
7.6  0.5  1.6000  51.0425  46835.2062
7.6  0.5  1.6000  54.2605  49333.7434
7.6  0.5  1.6000  57.6813  51874.1101
7.6  0.5  1.6000  61.3179  54453.2129
7.6  0.5  1.6000  65.1836  57067.9322
7.6  0.5  1.6000  69.2931  59715.1343
7.6  0.5  1.6000  73.6617  62391.6830
7.6  0.5  1.6000  78.3057  65094.4505
7.6  0.5  1.6000  83.2425  67820.3280
7.6  0.5  1.6000  88.4905  70566.2355
7.6  0.5  1.6000  94.0694  73329.1309
7.6  0.5  1.6000  100.0000  76106.0183
7.6  0.5  1.6400  5.0000  118.6058
7.6  0.5  1.6400  5.3152  209.6099
7.6  0.5  1.6400  5.6503  337.1085
7.6  0.5  1.6400  6.0065  504.8219
7.6  0.5  1.6400  6.3852  716.4339
7.6  0.5  1.6400  6.7878  975.5617
7.6  0.5  1.6400  7.2157  1285.7288
7.6  0.5  1.6400  7.6706  1650.3392
7.6  0.5  1.6400  8.1542  2072.6531
7.6  0.5  1.6400  8.6683  2555.7658
7.6  0.5  1.6400  9.2148  3102.5875
7.6  0.5  1.6400  9.7958  3715.8256
7.6  0.5  1.6400  10.4133  4397.9688
7.6  0.5  1.6400  11.0698  5151.2740
7.6  0.5  1.6400  11.7677  5977.7542
7.6  0.5  1.6400  12.5096  6879.1691
7.6  0.5  1.6400  13.2983  7857.0175
7.6  0.5  1.6400  14.1367  8912.5320
7.6  0.5  1.6400  15.0279  10046.6746
7.6  0.5  1.6400  15.9754  11260.1357
7.6  0.5  1.6400  16.9825  12553.3335
7.6  0.5  1.6400  18.0532  13926.4160
7.6  0.5  1.6400  19.1914  15379.2641
7.6  0.5  1.6400  20.4013  16911.4968
7.6  0.5  1.6400  21.6875  18522.4771
7.6  0.5  1.6400  23.0548  20211.3202
7.6  0.5  1.6400  24.5083  21976.9019
7.6  0.5  1.6400  26.0534  23817.8689
7.6  0.5  1.6400  27.6959  25732.6498
7.6  0.5  1.6400  29.4420  27719.4668
7.6  0.5  1.6400  31.2982  29776.3483
7.6  0.5  1.6400  33.2714  31901.1424
7.6  0.5  1.6400  35.3690  34091.5300
7.6  0.5  1.6400  37.5988  36345.0396
7.6  0.5  1.6400  39.9692  38659.0612
7.6  0.5  1.6400  42.4891  41030.8608
7.6  0.5  1.6400  45.1678  43457.5949
7.6  0.5  1.6400  48.0154  45936.3254
7.6  0.5  1.6400  51.0425  48464.0332
7.6  0.5  1.6400  54.2605  51037.6330
7.6  0.5  1.6400  57.6813  53653.9865
7.6  0.5  1.6400  61.3179  56309.9161
7.6  0.5  1.6400  65.1836  59002.2180
7.6  0.5  1.6400  69.2931  61727.6739
7.6  0.5  1.6400  73.6617  64483.0640
7.6  0.5  1.6400  78.3057  67265.1773
7.6  0.5  1.6400  83.2425  70070.8227
7.6  0.5  1.6400  88.4905  72896.8393
7.6  0.5  1.6400  94.0694  75740.1051
7.6  0.5  1.6400  100.0000  78597.5463
7.6  0.5  1.6800  5.0000  137.5757
7.6  0.5  1.6800  5.3152  237.5807
7.6  0.5  1.6800  5.6503  375.4310
7.6  0.5  1.6800  6.0065  554.9285
7.6  0.5  1.6800  6.3852  779.8351
7.6  0.5  1.6800  6.7878  1053.8425
7.6  0.5  1.6800  7.2157  1380.5448
7.6  0.5  1.6800  7.6706  1763.4120
7.6  0.5  1.6800  8.1542  2205.7659
7.6  0.5  1.6800  8.6683  2710.7584
7.6  0.5  1.6800  9.2148  3281.3510
7.6  0.5  1.6800  9.7958  3920.2970
7.6  0.5  1.6800  10.4133  4630.1258
7.6  0.5  1.6800  11.0698  5413.1285
7.6  0.5  1.6800  11.7677  6271.3467
7.6  0.5  1.6800  12.5096  7206.5627
7.6  0.5  1.6800  13.2983  8220.2916
7.6  0.5  1.6800  14.1367  9313.7759
7.6  0.5  1.6800  15.0279  10487.9817
7.6  0.5  1.6800  15.9754  11743.5966
7.6  0.5  1.6800  16.9825  13081.0304
7.6  0.5  1.6800  18.0532  14500.4161
7.6  0.5  1.6800  19.1914  16001.6139
7.6  0.5  1.6800  20.4013  17584.2162
7.6  0.5  1.6800  21.6875  19247.5537
7.6  0.5  1.6800  23.0548  20990.7037
7.6  0.5  1.6800  24.5083  22812.4990
7.6  0.5  1.6800  26.0534  24711.5383
7.6  0.5  1.6800  27.6959  26686.1974
7.6  0.5  1.6800  29.4420  28734.6413
7.6  0.5  1.6800  31.2982  30854.8371
7.6  0.5  1.6800  33.2714  33044.5679
7.6  0.5  1.6800  35.3690  35301.4461
7.6  0.5  1.6800  37.5988  37622.9285
7.6  0.5  1.6800  39.9692  40006.3306
7.6  0.5  1.6800  42.4891  42448.8415
7.6  0.5  1.6800  45.1678  44947.5391
7.6  0.5  1.6800  48.0154  47499.4042
7.6  0.5  1.6800  51.0425  50101.3359
7.6  0.5  1.6800  54.2605  52750.1657
7.6  0.5  1.6800  57.6813  55442.6713
7.6  0.5  1.6800  61.3179  58175.5909
7.6  0.5  1.6800  65.1836  60945.6361
7.6  0.5  1.6800  69.2931  63749.5046
7.6  0.5  1.6800  73.6617  66583.8923
7.6  0.5  1.6800  78.3057  69445.5053
7.6  0.5  1.6800  83.2425  72331.0702
7.6  0.5  1.6800  88.4905  75237.3449
7.6  0.5  1.6800  94.0694  78161.1279
7.6  0.5  1.6800  100.0000  81099.2671
7.6  0.5  1.7200  5.0000  158.0778
7.6  0.5  1.7200  5.3152  267.2316
7.6  0.5  1.7200  5.6503  415.5863
7.6  0.5  1.7200  6.0065  607.0251
7.6  0.5  1.7200  6.3852  845.3874
7.6  0.5  1.7200  6.7878  1134.4393
7.6  0.5  1.7200  7.2157  1477.8447
7.6  0.5  1.7200  7.6706  1879.1395
7.6  0.5  1.7200  8.1542  2341.7068
7.6  0.5  1.7200  8.6683  2868.7547
7.6  0.5  1.7200  9.2148  3463.2957
7.6  0.5  1.7200  9.7958  4128.1290
7.6  0.5  1.7200  10.4133  4865.8238
7.6  0.5  1.7200  11.0698  5678.7058
7.6  0.5  1.7200  11.7677  6568.8450
7.6  0.5  1.7200  12.5096  7538.0457
7.6  0.5  1.7200  13.2983  8587.8394
7.6  0.5  1.7200  14.1367  9719.4783
7.6  0.5  1.7200  15.0279  10933.9320
7.6  0.5  1.7200  15.9754  12231.8858
7.6  0.5  1.7200  16.9825  13613.7404
7.6  0.5  1.7200  18.0532  15079.6141
7.6  0.5  1.7200  19.1914  16629.3461
7.6  0.5  1.7200  20.4013  18262.5018
7.6  0.5  1.7200  21.6875  19978.3797
7.6  0.5  1.7200  23.0548  21776.0191
7.6  0.5  1.7200  24.5083  23654.2096
7.6  0.5  1.7200  26.0534  25611.5018
7.6  0.5  1.7200  27.6959  27646.2185
7.6  0.5  1.7200  29.4420  29756.4676
7.6  0.5  1.7200  31.2982  31940.1548
7.6  0.5  1.7200  33.2714  34194.9978
7.6  0.5  1.7200  35.3690  36518.5407
7.6  0.5  1.7200  37.5988  38908.1682
7.6  0.5  1.7200  39.9692  41361.1216
7.6  0.5  1.7200  42.4891  43874.5130
7.6  0.5  1.7200  45.1678  46445.3411
7.6  0.5  1.7200  48.0154  49070.5063
7.6  0.5  1.7200  51.0425  51746.8252
7.6  0.5  1.7200  54.2605  54471.0463
7.6  0.5  1.7200  57.6813  57239.8634
7.6  0.5  1.7200  61.3179  60049.9302
7.6  0.5  1.7200  65.1836  62897.8738
7.6  0.5  1.7200  69.2931  65780.3075
7.6  0.5  1.7200  73.6617  68693.8435
7.6  0.5  1.7200  78.3057  71635.1045
7.6  0.5  1.7200  83.2425  74600.7350
7.6  0.5  1.7200  88.4905  77587.4116
7.6  0.5  1.7200  94.0694  80591.8531
7.6  0.5  1.7200  100.0000  83610.8294
7.6  0.5  1.7600  5.0000  180.0746
7.6  0.5  1.7600  5.3152  298.5202
7.6  0.5  1.7600  5.6503  457.5271
7.6  0.5  1.7600  6.0065  661.0590
7.6  0.5  1.7600  6.3852  913.0328
7.6  0.5  1.7600  6.7878  1217.2882
7.6  0.5  1.7600  7.2157  1577.5590
7.6  0.5  1.7600  7.6706  1997.4463
7.6  0.5  1.7600  8.1542  2480.3943
7.6  0.5  1.7600  8.6683  3029.6668
7.6  0.5  1.7600  9.2148  3648.3275
7.6  0.5  1.7600  9.7958  4339.2209
7.6  0.5  1.7600  10.4133  5104.9560
7.6  0.5  1.7600  11.0698  5947.8928
7.6  0.5  1.7600  11.7677  6870.1291
7.6  0.5  1.7600  12.5096  7873.4918
7.6  0.5  1.7600  13.2983  8959.5278
7.6  0.5  1.7600  14.1367  10129.4993
7.6  0.5  1.7600  15.0279  11384.3793
7.6  0.5  1.7600  15.9754  12724.8503
7.6  0.5  1.7600  16.9825  14151.3041
7.6  0.5  1.7600  18.0532  15663.8438
7.6  0.5  1.7600  19.1914  17262.2877
7.6  0.5  1.7600  20.4013  18946.1742
7.6  0.5  1.7600  21.6875  20714.7692
7.6  0.5  1.7600  23.0548  22567.0739
7.6  0.5  1.7600  24.5083  24501.8347
7.6  0.5  1.7600  26.0534  26517.5539
7.6  0.5  1.7600  27.6959  28612.5013
7.6  0.5  1.7600  29.4420  30784.7275
7.6  0.5  1.7600  31.2982  33032.0767
7.6  0.5  1.7600  33.2714  35352.2013
7.6  0.5  1.7600  35.3690  37742.5765
7.6  0.5  1.7600  37.5988  40200.5156
7.6  0.5  1.7600  39.9692  42723.1849
7.6  0.5  1.7600  42.4891  45307.6198
7.6  0.5  1.7600  45.1678  47950.7398
7.6  0.5  1.7600  48.0154  50649.3643
7.6  0.5  1.7600  51.0425  53400.2281
7.6  0.5  1.7600  54.2605  56199.9961
7.6  0.5  1.7600  57.6813  59045.2783
7.6  0.5  1.7600  61.3179  61932.6439
7.6  0.5  1.7600  65.1836  64858.6354
7.6  0.5  1.7600  69.2931  67819.7819
7.6  0.5  1.7600  73.6617  70812.6114
7.6  0.5  1.7600  78.3057  73833.6635
7.6  0.5  1.7600  83.2425  76879.5004
7.6  0.5  1.7600  88.4905  79946.7175
7.6  0.5  1.7600  94.0694  83031.9540
7.6  0.5  1.7600  100.0000  86131.9015
7.6  0.5  1.8000  5.0000  203.5300
7.6  0.5  1.8000  5.3152  331.4059
7.6  0.5  1.8000  5.6503  501.2079
7.6  0.5  1.8000  6.0065  716.9799
7.6  0.5  1.8000  6.3852  982.7158
7.6  0.5  1.8000  6.7878  1302.3285
7.6  0.5  1.8000  7.2157  1679.6212
7.6  0.5  1.8000  7.6706  2118.2604
7.6  0.5  1.8000  8.1542  2621.7505
7.6  0.5  1.8000  8.6683  3193.4114
7.6  0.5  1.8000  9.2148  3836.3570
7.6  0.5  1.8000  9.7958  4553.4772
7.6  0.5  1.8000  10.4133  5347.4209
7.6  0.5  1.8000  11.0698  6220.5815
7.6  0.5  1.8000  11.7677  7175.0853
7.6  0.5  1.8000  12.5096  8212.7806
7.6  0.5  1.8000  13.2983  9335.2304
7.6  0.5  1.8000  14.1367  10543.7063
7.6  0.5  1.8000  15.0279  11839.1847
7.6  0.5  1.8000  15.9754  13222.3451
7.6  0.5  1.8000  16.9825  14693.5701
7.6  0.5  1.8000  18.0532  16252.9477
7.6  0.5  1.8000  19.1914  17900.2750
7.6  0.5  1.8000  20.4013  19635.0633
7.6  0.5  1.8000  21.6875  21456.5458
7.6  0.5  1.8000  23.0548  23363.6856
7.6  0.5  1.8000  24.5083  25355.1857
7.6  0.5  1.8000  26.0534  27429.4999
7.6  0.5  1.8000  27.6959  29584.8452
7.6  0.5  1.8000  29.4420  31819.2143
7.6  0.5  1.8000  31.2982  34130.3901
7.6  0.5  1.8000  33.2714  36515.9596
7.6  0.5  1.8000  35.3690  38973.3293
7.6  0.5  1.8000  37.5988  41499.7404
7.6  0.5  1.8000  39.9692  44092.2847
7.6  0.5  1.8000  42.4891  46747.9203
7.6  0.5  1.8000  45.1678  49463.4878
7.6  0.5  1.8000  48.0154  52235.7257
7.6  0.5  1.8000  51.0425  55061.2864
7.6  0.5  1.8000  54.2605  57936.7516
7.6  0.5  1.8000  57.6813  60858.6472
7.6  0.5  1.8000  61.3179  63823.4579
7.6  0.5  1.8000  65.1836  66827.6417
7.6  0.5  1.8000  69.2931  69867.6432
7.6  0.5  1.8000  73.6617  72939.9065
7.6  0.5  1.8000  78.3057  76040.8878
7.6  0.5  1.8000  83.2425  79167.0671
7.6  0.5  1.8000  88.4905  82314.9586
7.6  0.5  1.8000  94.0694  85481.1217
7.6  0.5  1.8000  100.0000  88662.1699
7.6  0.5  1.8400  5.0000  228.4096
7.6  0.5  1.8400  5.3152  365.8500
7.6  0.5  1.8400  5.6503  546.5855
7.6  0.5  1.8400  6.0065  774.7397
7.6  0.5  1.8400  6.3852  1054.3832
7.6  0.5  1.8400  6.7878  1389.5019
7.6  0.5  1.8400  7.2157  1783.9681
7.6  0.5  1.8400  7.6706  2241.5130
7.6  0.5  1.8400  8.1542  2765.7014
7.6  0.5  1.8400  8.6683  3359.9086
7.6  0.5  1.8400  9.2148  4027.2989
7.6  0.5  1.8400  9.7958  4770.8071
7.6  0.5  1.8400  10.4133  5593.1217
7.6  0.5  1.8400  11.0698  6496.6697
7.6  0.5  1.8400  11.7677  7483.6051
7.6  0.5  1.8400  12.5096  8555.7982
7.6  0.5  1.8400  13.2983  9714.8273
7.6  0.5  1.8400  14.1367  10961.9735
7.6  0.5  1.8400  15.0279  12298.2164
7.6  0.5  1.8400  15.9754  13724.2323
7.6  0.5  1.8400  16.9825  15240.3947
7.6  0.5  1.8400  18.0532  16846.7762
7.6  0.5  1.8400  19.1914  18543.1525
7.6  0.5  1.8400  20.4013  20329.0078
7.6  0.5  1.8400  21.6875  22203.5426
7.6  0.5  1.8400  23.0548  24165.6814
7.6  0.5  1.8400  24.5083  26214.0840
7.6  0.5  1.8400  26.0534  28347.1556
7.6  0.5  1.8400  27.6959  30563.0599
7.6  0.5  1.8400  29.4420  32859.7323
7.6  0.5  1.8400  31.2982  35234.8938
7.6  0.5  1.8400  33.2714  37686.0660
7.6  0.5  1.8400  35.3690  40210.5866
7.6  0.5  1.8400  37.5988  42805.6247
7.6  0.5  1.8400  39.9692  45468.1975
7.6  0.5  1.8400  42.4891  48195.1859
7.6  0.5  1.8400  45.1678  50983.3513
7.6  0.5  1.8400  48.0154  53829.3512
7.6  0.5  1.8400  51.0425  56729.7557
7.6  0.5  1.8400  54.2605  59681.0632
7.6  0.5  1.8400  57.6813  62679.7154
7.6  0.5  1.8400  61.3179  65722.1127
7.6  0.5  1.8400  65.1836  68804.6282
7.6  0.5  1.8400  69.2931  71923.6222
7.6  0.5  1.8400  73.6617  75075.4547
7.6  0.5  1.8400  78.3057  78256.4988
7.6  0.5  1.8400  83.2425  81463.1518
7.6  0.5  1.8400  88.4905  84691.8471
7.6  0.5  1.8400  94.0694  87939.0641
7.6  0.5  1.8400  100.0000  91201.3380
7.6  0.5  1.8800  5.0000  254.6800
7.6  0.5  1.8800  5.3152  401.8149
7.6  0.5  1.8800  5.6503  593.6180
7.6  0.5  1.8800  6.0065  834.2922
7.6  0.5  1.8800  6.3852  1127.9843
7.6  0.5  1.8800  6.7878  1478.7529
7.6  0.5  1.8800  7.2157  1890.5391
7.6  0.5  1.8800  7.6706  2367.1386
7.6  0.5  1.8800  8.1542  2912.1762
7.6  0.5  1.8800  8.6683  3529.0825
7.6  0.5  1.8800  9.2148  4221.0718
7.6  0.5  1.8800  9.7958  4991.1239
7.6  0.5  1.8800  10.4133  5841.9663
7.6  0.5  1.8800  11.0698  6776.0597
7.6  0.5  1.8800  11.7677  7795.5856
7.6  0.5  1.8800  12.5096  8902.4358
7.6  0.5  1.8800  13.2983  10098.2043
7.6  0.5  1.8800  14.1367  11384.1812
7.6  0.5  1.8800  15.0279  12761.3491
7.6  0.5  1.8800  15.9754  14230.3812
7.6  0.5  1.8800  16.9825  15791.6415
7.6  0.5  1.8800  18.0532  17445.1873
7.6  0.5  1.8800  19.1914  19190.7727
7.6  0.5  1.8800  20.4013  21027.8547
7.6  0.5  1.8800  21.6875  22955.6008
7.6  0.5  1.8800  23.0548  24972.8972
7.6  0.5  1.8800  24.5083  27078.3599
7.6  0.5  1.8800  26.0534  29270.3457
7.6  0.5  1.8800  27.6959  31546.9651
7.6  0.5  1.8800  29.4420  33906.0956
7.6  0.5  1.8800  31.2982  36345.3965
7.6  0.5  1.8800  33.2714  38862.3240
7.6  0.5  1.8800  35.3690  41454.1467
7.6  0.5  1.8800  37.5988  44117.9618
7.6  0.5  1.8800  39.9692  46850.7115
7.6  0.5  1.8800  42.4891  49649.1997
7.6  0.5  1.8800  45.1678  52510.1082
7.6  0.5  1.8800  48.0154  55430.0139
7.6  0.5  1.8800  51.0425  58405.4043
7.6  0.5  1.8800  54.2605  61432.6944
7.6  0.5  1.8800  57.6813  64508.2418
7.6  0.5  1.8800  61.3179  67628.3623
7.6  0.5  1.8800  65.1836  70789.3444
7.6  0.5  1.8800  69.2931  73987.4638
7.6  0.5  1.8800  73.6617  77218.9966
7.6  0.5  1.8800  78.3057  80480.2324
7.6  0.5  1.8800  83.2425  83767.4863
7.6  0.5  1.8800  88.4905  87077.1103
7.6  0.5  1.8800  94.0694  90405.5041
7.6  0.5  1.8800  100.0000  93749.1248
7.6  0.5  1.9200  5.0000  282.3093
7.6  0.5  1.9200  5.3152  439.2649
7.6  0.5  1.9200  5.6503  642.2655
7.6  0.5  1.9200  6.0065  895.5931
7.6  0.5  1.9200  6.3852  1203.4704
7.6  0.5  1.9200  6.7878  1570.0282
7.6  0.5  1.9200  7.2157  1999.2762
7.6  0.5  1.9200  7.6706  2495.0744
7.6  0.5  1.9200  8.1542  3061.1074
7.6  0.5  1.9200  8.6683  3700.8605
7.6  0.5  1.9200  9.2148  4417.5983
7.6  0.5  1.9200  9.7958  5214.3449
7.6  0.5  1.9200  10.4133  6093.8669
7.6  0.5  1.9200  11.0698  7058.6585
7.6  0.5  1.9200  11.7677  8110.9285
7.6  0.5  1.9200  12.5096  9252.5902
7.6  0.5  1.9200  13.2983  10485.2527
7.6  0.5  1.9200  14.1367  11810.2153
