# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.9  1.3  0.8000  33.2714  1299.1503
7.9  1.3  0.8000  35.3690  1358.7176
7.9  1.3  0.8000  37.5988  1415.9370
7.9  1.3  0.8000  39.9692  1470.7349
7.9  1.3  0.8000  42.4891  1523.0677
7.9  1.3  0.8000  45.1678  1572.9181
7.9  1.3  0.8000  48.0154  1620.2914
7.9  1.3  0.8000  51.0425  1665.2127
7.9  1.3  0.8000  54.2605  1707.7232
7.9  1.3  0.8000  57.6813  1747.8774
7.9  1.3  0.8000  61.3179  1785.7411
7.9  1.3  0.8000  65.1836  1821.3882
7.9  1.3  0.8000  69.2931  1854.8997
7.9  1.3  0.8000  73.6617  1886.3609
7.9  1.3  0.8000  78.3057  1915.8604
7.9  1.3  0.8000  83.2425  1943.4887
7.9  1.3  0.8000  88.4905  1969.3370
7.9  1.3  0.8000  94.0694  1993.4963
7.9  1.3  0.8000  100.0000  2016.0563
7.9  1.3  0.8400  5.0000  51.0270
7.9  1.3  0.8400  5.3152  42.7931
7.9  1.3  0.8400  5.6503  35.4489
7.9  1.3  0.8400  6.0065  29.2935
7.9  1.3  0.8400  6.3852  24.9412
7.9  1.3  0.8400  6.7878  23.2748
7.9  1.3  0.8400  7.2157  25.2194
7.9  1.3  0.8400  7.6706  31.0826
7.9  1.3  0.8400  8.1542  42.9407
7.9  1.3  0.8400  8.6683  60.4565
7.9  1.3  0.8400  9.2148  84.3658
7.9  1.3  0.8400  9.7958  115.2178
7.9  1.3  0.8400  10.4133  151.4388
7.9  1.3  0.8400  11.0698  194.1750
7.9  1.3  0.8400  11.7677  242.1825
7.9  1.3  0.8400  12.5096  296.4734
7.9  1.3  0.8400  13.2983  356.3144
7.9  1.3  0.8400  14.1367  420.9527
7.9  1.3  0.8400  15.0279  489.6308
7.9  1.3  0.8400  15.9754  561.5995
7.9  1.3  0.8400  16.9825  636.1305
7.9  1.3  0.8400  18.0532  712.5260
7.9  1.3  0.8400  19.1914  790.1280
7.9  1.3  0.8400  20.4013  868.3246
7.9  1.3  0.8400  21.6875  946.5549
7.9  1.3  0.8400  23.0548  1024.3127
7.9  1.3  0.8400  24.5083  1101.1474
7.9  1.3  0.8400  26.0534  1176.6648
7.9  1.3  0.8400  27.6959  1250.5258
7.9  1.3  0.8400  29.4420  1322.4448
7.9  1.3  0.8400  31.2982  1392.1864
7.9  1.3  0.8400  33.2714  1459.5626
7.9  1.3  0.8400  35.3690  1524.4288
7.9  1.3  0.8400  37.5988  1586.6799
7.9  1.3  0.8400  39.9692  1646.2464
7.9  1.3  0.8400  42.4891  1703.0900
7.9  1.3  0.8400  45.1678  1757.2001
7.9  1.3  0.8400  48.0154  1808.5895
7.9  1.3  0.8400  51.0425  1857.2916
7.9  1.3  0.8400  54.2605  1903.3564
7.9  1.3  0.8400  57.6813  1946.8477
7.9  1.3  0.8400  61.3179  1987.8407
7.9  1.3  0.8400  65.1836  2026.4192
7.9  1.3  0.8400  69.2931  2062.6737
7.9  1.3  0.8400  73.6617  2096.6990
7.9  1.3  0.8400  78.3057  2128.5935
7.9  1.3  0.8400  83.2425  2158.4568
7.9  1.3  0.8400  88.4905  2186.3892
7.9  1.3  0.8400  94.0694  2212.4905
7.9  1.3  0.8400  100.0000  2236.8591
7.9  1.3  0.8800  5.0000  48.7990
7.9  1.3  0.8800  5.3152  40.9200
7.9  1.3  0.8800  5.6503  33.9820
7.9  1.3  0.8800  6.0065  28.2975
7.9  1.3  0.8800  6.3852  24.9438
7.9  1.3  0.8800  6.7878  24.9859
7.9  1.3  0.8800  7.2157  28.6568
7.9  1.3  0.8800  7.6706  37.8319
7.9  1.3  0.8800  8.1542  52.8062
7.9  1.3  0.8800  8.6683  74.5791
7.9  1.3  0.8800  9.2148  103.5668
7.9  1.3  0.8800  9.7958  139.1012
7.9  1.3  0.8800  10.4133  180.9542
7.9  1.3  0.8800  11.0698  229.8185
7.9  1.3  0.8800  11.7677  285.8525
7.9  1.3  0.8800  12.5096  348.3052
7.9  1.3  0.8800  13.2983  416.3927
7.9  1.3  0.8800  14.1367  489.3141
7.9  1.3  0.8800  15.0279  566.2667
7.9  1.3  0.8800  15.9754  646.4593
7.9  1.3  0.8800  16.9825  729.1245
7.9  1.3  0.8800  18.0532  813.5299
7.9  1.3  0.8800  19.1914  898.9861
7.9  1.3  0.8800  20.4013  984.8538
7.9  1.3  0.8800  21.6875  1070.5486
7.9  1.3  0.8800  23.0548  1155.5445
7.9  1.3  0.8800  24.5083  1239.3747
7.9  1.3  0.8800  26.0534  1321.6325
7.9  1.3  0.8800  27.6959  1401.9693
7.9  1.3  0.8800  29.4420  1480.0928
7.9  1.3  0.8800  31.2982  1555.7640
7.9  1.3  0.8800  33.2714  1628.7936
7.9  1.3  0.8800  35.3690  1699.0379
7.9  1.3  0.8800  37.5988  1766.3944
7.9  1.3  0.8800  39.9692  1830.7981
7.9  1.3  0.8800  42.4891  1892.2163
7.9  1.3  0.8800  45.1678  1950.6455
7.9  1.3  0.8800  48.0154  2006.1063
7.9  1.3  0.8800  51.0425  2058.6404
7.9  1.3  0.8800  54.2605  2108.3071
7.9  1.3  0.8800  57.6813  2155.1798
7.9  1.3  0.8800  61.3179  2199.3433
7.9  1.3  0.8800  65.1836  2240.8912
7.9  1.3  0.8800  69.2931  2279.9238
7.9  1.3  0.8800  73.6617  2316.5461
7.9  1.3  0.8800  78.3057  2350.8659
7.9  1.3  0.8800  83.2425  2382.9923
7.9  1.3  0.8800  88.4905  2413.0350
7.9  1.3  0.8800  94.0694  2441.1025
7.9  1.3  0.8800  100.0000  2467.3018
7.9  1.3  0.9200  5.0000  47.2132
7.9  1.3  0.9200  5.3152  39.3996
7.9  1.3  0.9200  5.6503  32.7546
7.9  1.3  0.9200  6.0065  27.6642
7.9  1.3  0.9200  6.3852  25.7059
7.9  1.3  0.9200  6.7878  27.1393
7.9  1.3  0.9200  7.2157  33.3957
7.9  1.3  0.9200  7.6706  45.4249
7.9  1.3  0.9200  8.1542  64.5515
7.9  1.3  0.9200  8.6683  91.1374
7.9  1.3  0.9200  9.2148  125.0574
7.9  1.3  0.9200  9.7958  165.4796
7.9  1.3  0.9200  10.4133  214.3088
7.9  1.3  0.9200  11.0698  271.2412
7.9  1.3  0.9200  11.7677  335.5208
7.9  1.3  0.9200  12.5096  406.3443
7.9  1.3  0.9200  13.2983  482.8775
7.9  1.3  0.9200  14.1367  564.2715
7.9  1.3  0.9200  15.0279  649.6782
7.9  1.3  0.9200  15.9754  738.2645
7.9  1.3  0.9200  16.9825  829.2248
7.9  1.3  0.9200  18.0532  921.7916
7.9  1.3  0.9200  19.1914  1015.2448
7.9  1.3  0.9200  20.4013  1108.9179
7.9  1.3  0.9200  21.6875  1202.2034
7.9  1.3  0.9200  23.0548  1294.5558
7.9  1.3  0.9200  24.5083  1385.4927
7.9  1.3  0.9200  26.0534  1474.5947
7.9  1.3  0.9200  27.6959  1561.5044
7.9  1.3  0.9200  29.4420  1645.9234
7.9  1.3  0.9200  31.2982  1727.6091
7.9  1.3  0.9200  33.2714  1806.3713
7.9  1.3  0.9200  35.3690  1882.0674
7.9  1.3  0.9200  37.5988  1954.5981
7.9  1.3  0.9200  39.9692  2023.9030
7.9  1.3  0.9200  42.4891  2089.9555
7.9  1.3  0.9200  45.1678  2152.7592
7.9  1.3  0.9200  48.0154  2212.3428
7.9  1.3  0.9200  51.0425  2268.7569
7.9  1.3  0.9200  54.2605  2322.0701
7.9  1.3  0.9200  57.6813  2372.3653
7.9  1.3  0.9200  61.3179  2419.7375
7.9  1.3  0.9200  65.1836  2464.2904
7.9  1.3  0.9200  69.2931  2506.1342
7.9  1.3  0.9200  73.6617  2545.3840
7.9  1.3  0.9200  78.3057  2582.1574
7.9  1.3  0.9200  83.2425  2616.5732
7.9  1.3  0.9200  88.4905  2648.7503
7.9  1.3  0.9200  94.0694  2678.8065
7.9  1.3  0.9200  100.0000  2706.8575
7.9  1.3  0.9600  5.0000  45.3386
7.9  1.3  0.9600  5.3152  38.1798
7.9  1.3  0.9600  5.6503  31.7210
7.9  1.3  0.9600  6.0065  27.7317
7.9  1.3  0.9600  6.3852  26.9287
7.9  1.3  0.9600  6.7878  30.2280
7.9  1.3  0.9600  7.2157  38.9812
7.9  1.3  0.9600  7.6706  54.9357
7.9  1.3  0.9600  8.1542  78.5485
7.9  1.3  0.9600  8.6683  109.8725
7.9  1.3  0.9600  9.2148  148.2499
7.9  1.3  0.9600  9.7958  196.0684
7.9  1.3  0.9600  10.4133  252.9582
7.9  1.3  0.9600  11.0698  318.1734
7.9  1.3  0.9600  11.7677  390.9042
7.9  1.3  0.9600  12.5096  470.2949
7.9  1.3  0.9600  13.2983  555.4606
7.9  1.3  0.9600  14.1367  645.5046
7.9  1.3  0.9600  15.0279  739.5338
7.9  1.3  0.9600  15.9754  836.6733
7.9  1.3  0.9600  16.9825  936.0791
7.9  1.3  0.9600  18.0532  1036.9495
7.9  1.3  0.9600  19.1914  1138.5333
7.9  1.3  0.9600  20.4013  1240.1377
7.9  1.3  0.9600  21.6875  1341.1322
7.9  1.3  0.9600  23.0548  1440.9520
7.9  1.3  0.9600  24.5083  1539.0994
7.9  1.3  0.9600  26.0534  1635.1431
7.9  1.3  0.9600  27.6959  1728.7168
7.9  1.3  0.9600  29.4420  1819.5162
7.9  1.3  0.9600  31.2982  1907.2959
7.9  1.3  0.9600  33.2714  1991.8648
7.9  1.3  0.9600  35.3690  2073.0818
7.9  1.3  0.9600  37.5988  2150.8511
7.9  1.3  0.9600  39.9692  2225.1171
7.9  1.3  0.9600  42.4891  2295.8597
7.9  1.3  0.9600  45.1678  2363.0897
7.9  1.3  0.9600  48.0154  2426.8444
7.9  1.3  0.9600  51.0425  2487.1833
7.9  1.3  0.9600  54.2605  2544.1844
7.9  1.3  0.9600  57.6813  2597.9410
7.9  1.3  0.9600  61.3179  2648.5577
7.9  1.3  0.9600  65.1836  2696.1488
7.9  1.3  0.9600  69.2931  2740.8347
7.9  1.3  0.9600  73.6617  2782.7405
7.9  1.3  0.9600  78.3057  2821.9939
7.9  1.3  0.9600  83.2425  2858.7236
7.9  1.3  0.9600  88.4905  2893.0580
7.9  1.3  0.9600  94.0694  2925.1239
7.9  1.3  0.9600  100.0000  2955.0461
7.9  1.3  1.0000  5.0000  43.8771
7.9  1.3  1.0000  5.3152  36.8100
7.9  1.3  1.0000  5.6503  31.0382
7.9  1.3  1.0000  6.0065  28.2711
7.9  1.3  1.0000  6.3852  28.7309
7.9  1.3  1.0000  6.7878  34.2282
7.9  1.3  1.0000  7.2157  46.4899
7.9  1.3  1.0000  7.6706  66.5447
7.9  1.3  1.0000  8.1542  94.2533
7.9  1.3  1.0000  8.6683  129.9221
7.9  1.3  1.0000  9.2148  175.6834
7.9  1.3  1.0000  9.7958  231.5047
7.9  1.3  1.0000  10.4133  296.6660
7.9  1.3  1.0000  11.0698  370.3663
7.9  1.3  1.0000  11.7677  451.7418
7.9  1.3  1.0000  12.5096  539.8841
7.9  1.3  1.0000  13.2983  633.8581
7.9  1.3  1.0000  14.1367  732.7190
7.9  1.3  1.0000  15.0279  835.5289
7.9  1.3  1.0000  15.9754  941.3712
7.9  1.3  1.0000  16.9825  1049.3641
7.9  1.3  1.0000  18.0532  1158.6713
7.9  1.3  1.0000  19.1914  1268.5116
7.9  1.3  1.0000  20.4013  1378.1654
7.9  1.3  1.0000  21.6875  1486.9797
7.9  1.3  1.0000  23.0548  1594.3712
7.9  1.3  1.0000  24.5083  1699.8267
7.9  1.3  1.0000  26.0534  1802.9034
7.9  1.3  1.0000  27.6959  1903.2265
7.9  1.3  1.0000  29.4420  2000.4863
7.9  1.3  1.0000  31.2982  2094.4344
7.9  1.3  1.0000  33.2714  2184.8796
7.9  1.3  1.0000  35.3690  2271.6824
7.9  1.3  1.0000  37.5988  2354.7507
7.9  1.3  1.0000  39.9692  2434.0341
7.9  1.3  1.0000  42.4891  2509.5190
7.9  1.3  1.0000  45.1678  2581.2241
7.9  1.3  1.0000  48.0154  2649.1951
7.9  1.3  1.0000  51.0425  2713.5007
7.9  1.3  1.0000  54.2605  2774.2290
7.9  1.3  1.0000  57.6813  2831.4829
7.9  1.3  1.0000  61.3179  2885.3779
7.9  1.3  1.0000  65.1836  2936.0383
7.9  1.3  1.0000  69.2931  2983.5952
7.9  1.3  1.0000  73.6617  3028.1839
7.9  1.3  1.0000  78.3057  3069.9423
7.9  1.3  1.0000  83.2425  3109.0089
7.9  1.3  1.0000  88.4905  3145.5218
7.9  1.3  1.0000  94.0694  3179.6173
7.9  1.3  1.0000  100.0000  3211.4289
7.9  1.3  1.0400  5.0000  42.8522
7.9  1.3  1.0400  5.3152  35.6319
7.9  1.3  1.0400  5.6503  30.8463
7.9  1.3  1.0400  6.0065  28.8512
7.9  1.3  1.0400  6.3852  31.5768
7.9  1.3  1.0400  6.7878  39.7887
7.9  1.3  1.0400  7.2157  55.3299
7.9  1.3  1.0400  7.6706  79.0291
7.9  1.3  1.0400  8.1542  111.2943
7.9  1.3  1.0400  8.6683  153.8959
7.9  1.3  1.0400  9.2148  207.5505
7.9  1.3  1.0400  9.7958  271.5815
7.9  1.3  1.0400  10.4133  345.2131
7.9  1.3  1.0400  11.0698  427.5892
7.9  1.3  1.0400  11.7677  517.7918
7.9  1.3  1.0400  12.5096  614.8598
7.9  1.3  1.0400  13.2983  717.8076
7.9  1.3  1.0400  14.1367  825.6427
7.9  1.3  1.0400  15.0279  937.3823
7.9  1.3  1.0400  15.9754  1052.0685
7.9  1.3  1.0400  16.9825  1168.7816
7.9  1.3  1.0400  18.0532  1286.6513
7.9  1.3  1.0400  19.1914  1404.8662
7.9  1.3  1.0400  20.4013  1522.6807
7.9  1.3  1.0400  21.6875  1639.4194
7.9  1.3  1.0400  23.0548  1754.4804
7.9  1.3  1.0400  24.5083  1867.3359
7.9  1.3  1.0400  26.0534  1977.5316
7.9  1.3  1.0400  27.6959  2084.6845
7.9  1.3  1.0400  29.4420  2188.4798
7.9  1.3  1.0400  31.2982  2288.6665
7.9  1.3  1.0400  33.2714  2385.0533
7.9  1.3  1.0400  35.3690  2477.5030
7.9  1.3  1.0400  37.5988  2565.9271
7.9  1.3  1.0400  39.9692  2650.2807
7.9  1.3  1.0400  42.4891  2730.5573
7.9  1.3  1.0400  45.1678  2806.7832
7.9  1.3  1.0400  48.0154  2879.0130
7.9  1.3  1.0400  51.0425  2947.3250
7.9  1.3  1.0400  54.2605  3011.8170
7.9  1.3  1.0400  57.6813  3072.6025
7.9  1.3  1.0400  61.3179  3129.8073
7.9  1.3  1.0400  65.1836  3183.5664
7.9  1.3  1.0400  69.2931  3234.0215
7.9  1.3  1.0400  73.6617  3281.3183
7.9  1.3  1.0400  78.3057  3325.6050
7.9  1.3  1.0400  83.2425  3367.0302
7.9  1.3  1.0400  88.4905  3405.7417
7.9  1.3  1.0400  94.0694  3441.8853
7.9  1.3  1.0400  100.0000  3475.6036
7.9  1.3  1.0800  5.0000  41.4904
7.9  1.3  1.0800  5.3152  34.8974
7.9  1.3  1.0800  5.6503  30.7221
7.9  1.3  1.0800  6.0065  30.5630
7.9  1.3  1.0800  6.3852  34.6214
7.9  1.3  1.0800  6.7878  45.7505
7.9  1.3  1.0800  7.2157  65.1281
7.9  1.3  1.0800  7.6706  93.2852
7.9  1.3  1.0800  8.1542  131.5861
7.9  1.3  1.0800  8.6683  181.9190
7.9  1.3  1.0800  9.2148  243.6698
7.9  1.3  1.0800  9.7958  316.1060
7.9  1.3  1.0800  10.4133  398.3961
7.9  1.3  1.0800  11.0698  489.6283
7.9  1.3  1.0800  11.7677  588.8302
7.9  1.3  1.0800  12.5096  694.9882
7.9  1.3  1.0800  13.2983  807.0663
7.9  1.3  1.0800  14.1367  924.0240
7.9  1.3  1.0800  15.0279  1044.8341
7.9  1.3  1.0800  15.9754  1168.4972
7.9  1.3  1.0800  16.9825  1294.0561
7.9  1.3  1.0800  18.0532  1420.6068
7.9  1.3  1.0800  19.1914  1547.3080
7.9  1.3  1.0800  20.4013  1673.3880
7.9  1.3  1.0800  21.6875  1798.1496
7.9  1.3  1.0800  23.0548  1920.9727
7.9  1.3  1.0800  24.5083  2041.3148
7.9  1.3  1.0800  26.0534  2158.7105
7.9  1.3  1.0800  27.6959  2272.7691
7.9  1.3  1.0800  29.4420  2383.1706
7.9  1.3  1.0800  31.2982  2489.6621
7.9  1.3  1.0800  33.2714  2592.0523
7.9  1.3  1.0800  35.3690  2690.2063
7.9  1.3  1.0800  37.5988  2784.0397
7.9  1.3  1.0800  39.9692  2873.5136
7.9  1.3  1.0800  42.4891  2958.6282
7.9  1.3  1.0800  45.1678  3039.4180
7.9  1.3  1.0800  48.0154  3115.9468
7.9  1.3  1.0800  51.0425  3188.3024
7.9  1.3  1.0800  54.2605  3256.5928
7.9  1.3  1.0800  57.6813  3320.9420
7.9  1.3  1.0800  61.3179  3381.4864
7.9  1.3  1.0800  65.1836  3438.3719
7.9  1.3  1.0800  69.2931  3491.7507
7.9  1.3  1.0800  73.6617  3541.7794
7.9  1.3  1.0800  78.3057  3588.6164
7.9  1.3  1.0800  83.2425  3632.4207
7.9  1.3  1.0800  88.4905  3673.3497
7.9  1.3  1.0800  94.0694  3711.5589
7.9  1.3  1.0800  100.0000  3747.2001
7.9  1.3  1.1200  5.0000  40.2784
7.9  1.3  1.1200  5.3152  34.3367
7.9  1.3  1.1200  5.6503  31.2446
7.9  1.3  1.1200  6.0065  32.3372
7.9  1.3  1.1200  6.3852  39.0920
7.9  1.3  1.1200  6.7878  53.5520
7.9  1.3  1.1200  7.2157  76.9107
7.9  1.3  1.1200  7.6706  109.7521
7.9  1.3  1.1200  8.1542  155.5696
7.9  1.3  1.1200  8.6683  213.8326
7.9  1.3  1.1200  9.2148  283.8719
7.9  1.3  1.1200  9.7958  364.8989
7.9  1.3  1.1200  10.4133  456.0256
7.9  1.3  1.1200  11.0698  556.2846
7.9  1.3  1.1200  11.7677  664.6490
7.9  1.3  1.1200  12.5096  780.0525
7.9  1.3  1.1200  13.2983  901.4087
7.9  1.3  1.1200  14.1367  1027.6295
7.9  1.3  1.1200  15.0279  1157.6430
7.9  1.3  1.1200  15.9754  1290.4090
7.9  1.3  1.1200  16.9825  1424.9325
7.9  1.3  1.1200  18.0532  1560.2763
7.9  1.3  1.1200  19.1914  1695.5692
7.9  1.3  1.1200  20.4013  1830.0139
7.9  1.3  1.1200  21.6875  1962.8916
7.9  1.3  1.1200  23.0548  2093.5640
7.9  1.3  1.1200  24.5083  2221.4745
7.9  1.3  1.1200  26.0534  2346.1469
7.9  1.3  1.1200  27.6959  2467.1827
7.9  1.3  1.1200  29.4420  2584.2575
7.9  1.3  1.1200  31.2982  2697.1163
7.9  1.3  1.1200  33.2714  2805.5682
7.9  1.3  1.1200  35.3690  2909.4808
7.9  1.3  1.1200  37.5988  3008.7742
7.9  1.3  1.1200  39.9692  3103.4154
7.9  1.3  1.1200  42.4891  3193.4118
7.9  1.3  1.1200  45.1678  3278.8064
7.9  1.3  1.1200  48.0154  3359.6720
7.9  1.3  1.1200  51.0425  3436.1064
7.9  1.3  1.1200  54.2605  3508.2279
7.9  1.3  1.1200  57.6813  3576.1711
7.9  1.3  1.1200  61.3179  3640.0834
7.9  1.3  1.1200  65.1836  3700.1213
7.9  1.3  1.1200  69.2931  3756.4482
7.9  1.3  1.1200  73.6617  3809.2312
7.9  1.3  1.1200  78.3057  3858.6394
7.9  1.3  1.1200  83.2425  3904.8419
7.9  1.3  1.1200  88.4905  3948.0064
7.9  1.3  1.1200  94.0694  3988.2977
7.9  1.3  1.1200  100.0000  4025.8770
7.9  1.3  1.1600  5.0000  39.4986
7.9  1.3  1.1600  5.3152  33.8656
7.9  1.3  1.1600  5.6503  32.3438
7.9  1.3  1.1600  6.0065  34.9547
7.9  1.3  1.1600  6.3852  44.2417
7.9  1.3  1.1600  6.7878  62.2056
7.9  1.3  1.1600  7.2157  89.4868
7.9  1.3  1.1600  7.6706  129.5776
7.9  1.3  1.1600  8.1542  183.1063
7.9  1.3  1.1600  8.6683  249.4884
7.9  1.3  1.1600  9.2148  327.9987
7.9  1.3  1.1600  9.7958  417.7924
7.9  1.3  1.1600  10.4133  517.9247
7.9  1.3  1.1600  11.0698  627.3724
7.9  1.3  1.1600  11.7677  745.0541
7.9  1.3  1.1600  12.5096  869.8506
7.9  1.3  1.1600  13.2983  1000.6250
7.9  1.3  1.1600  14.1367  1136.2420
7.9  1.3  1.1600  15.0279  1275.5851
7.9  1.3  1.1600  15.9754  1417.5730
7.9  1.3  1.1600  16.9825  1561.1739
7.9  1.3  1.1600  18.0532  1705.4167
7.9  1.3  1.1600  19.1914  1849.4013
7.9  1.3  1.1600  20.4013  1992.3047
7.9  1.3  1.1600  21.6875  2133.3866
7.9  1.3  1.1600  23.0548  2271.9910
7.9  1.3  1.1600  24.5083  2407.5475
7.9  1.3  1.1600  26.0534  2539.5691
7.9  1.3  1.1600  27.6959  2667.6500
7.9  1.3  1.1600  29.4420  2791.4614
7.9  1.3  1.1600  31.2982  2910.7466
7.9  1.3  1.1600  33.2714  3025.3153
7.9  1.3  1.1600  35.3690  3135.0380
7.9  1.3  1.1600  37.5988  3239.8394
7.9  1.3  1.1600  39.9692  3339.6924
7.9  1.3  1.1600  42.4891  3434.6122
7.9  1.3  1.1600  45.1678  3524.6502
7.9  1.3  1.1600  48.0154  3609.8886
7.9  1.3  1.1600  51.0425  3690.4351
7.9  1.3  1.1600  54.2605  3766.4186
7.9  1.3  1.1600  57.6813  3837.9846
7.9  1.3  1.1600  61.3179  3905.2913
7.9  1.3  1.1600  65.1836  3968.5064
7.9  1.3  1.1600  69.2931  4027.8043
7.9  1.3  1.1600  73.6617  4083.3629
7.9  1.3  1.1600  78.3057  4135.3619
7.9  1.3  1.1600  83.2425  4183.9809
7.9  1.3  1.1600  88.4905  4229.3977
7.9  1.3  1.1600  94.0694  4271.7868
7.9  1.3  1.1600  100.0000  4311.3188
7.9  1.3  1.2000  5.0000  38.4853
7.9  1.3  1.2000  5.3152  34.0504
7.9  1.3  1.2000  5.6503  33.5027
7.9  1.3  1.2000  6.0065  38.1740
7.9  1.3  1.2000  6.3852  50.3847
7.9  1.3  1.2000  6.7878  71.9509
7.9  1.3  1.2000  7.2157  105.1107
7.9  1.3  1.2000  7.6706  152.6411
7.9  1.3  1.2000  8.1542  214.0662
7.9  1.3  1.2000  8.6683  288.7470
7.9  1.3  1.2000  9.2148  375.9022
7.9  1.3  1.2000  9.7958  474.6298
7.9  1.3  1.2000  10.4133  583.9284
7.9  1.3  1.2000  11.0698  702.7187
7.9  1.3  1.2000  11.7677  829.8644
7.9  1.3  1.2000  12.5096  964.1939
7.9  1.3  1.2000  13.2983  1104.5198
7.9  1.3  1.2000  14.1367  1249.6593
7.9  1.3  1.2000  15.0279  1398.4516
7.9  1.3  1.2000  15.9754  1549.7747
7.9  1.3  1.2000  16.9825  1702.5596
7.9  1.3  1.2000  18.0532  1855.8023
7.9  1.3  1.2000  19.1914  2008.5732
7.9  1.3  1.2000  20.4013  2160.0244
7.9  1.3  1.2000  21.6875  2309.3942
7.9  1.3  1.2000  23.0548  2456.0092
7.9  1.3  1.2000  24.5083  2599.2851
7.9  1.3  1.2000  26.0534  2738.7247
7.9  1.3  1.2000  27.6959  2873.9151
7.9  1.3  1.2000  29.4420  3004.5232
7.9  1.3  1.2000  31.2982  3130.2909
7.9  1.3  1.2000  33.2714  3251.0288
7.9  1.3  1.2000  35.3690  3366.6104
7.9  1.3  1.2000  37.5988  3476.9651
7.9  1.3  1.2000  39.9692  3582.0723
7.9  1.3  1.2000  42.4891  3681.9549
7.9  1.3  1.2000  45.1678  3776.6728
7.9  1.3  1.2000  48.0154  3866.3179
7.9  1.3  1.2000  51.0425  3951.0081
7.9  1.3  1.2000  54.2605  4030.8830
7.9  1.3  1.2000  57.6813  4106.0990
7.9  1.3  1.2000  61.3179  4176.8254
7.9  1.3  1.2000  65.1836  4243.2412
7.9  1.3  1.2000  69.2931  4305.5318
7.9  1.3  1.2000  73.6617  4363.8861
7.9  1.3  1.2000  78.3057  4418.4947
7.9  1.3  1.2000  83.2425  4469.5475
7.9  1.3  1.2000  88.4905  4517.2326
7.9  1.3  1.2000  94.0694  4561.7344
7.9  1.3  1.2000  100.0000  4603.2328
7.9  1.3  1.2400  5.0000  37.7792
7.9  1.3  1.2400  5.3152  34.5406
7.9  1.3  1.2400  5.6503  35.5968
7.9  1.3  1.2400  6.0065  42.2398
7.9  1.3  1.2400  6.3852  57.9107
7.9  1.3  1.2400  6.7878  83.4017
7.9  1.3  1.2400  7.2157  123.6776
7.9  1.3  1.2400  7.6706  178.8289
7.9  1.3  1.2400  8.1542  248.3271
7.9  1.3  1.2400  8.6683  331.4778
7.9  1.3  1.2400  9.2148  427.4432
7.9  1.3  1.2400  9.7958  535.2641
7.9  1.3  1.2400  10.4133  653.8819
7.9  1.3  1.2400  11.0698  782.1611
7.9  1.3  1.2400  11.7677  918.9108
7.9  1.3  1.2400  12.5096  1062.9064
7.9  1.3  1.2400  13.2983  1212.9104
7.9  1.3  1.2400  14.1367  1367.6925
7.9  1.3  1.2400  15.0279  1526.0477
7.9  1.3  1.2400  15.9754  1686.8136
7.9  1.3  1.2400  16.9825  1848.8841
7.9  1.3  1.2400  18.0532  2011.2223
7.9  1.3  1.2400  19.1914  2172.8697
7.9  1.3  1.2400  20.4013  2332.9534
7.9  1.3  1.2400  21.6875  2490.6905
7.9  1.3  1.2400  23.0548  2645.3906
7.9  1.3  1.2400  24.5083  2796.4559
7.9  1.3  1.2400  26.0534  2943.3788
7.9  1.3  1.2400  27.6959  3085.7398
7.9  1.3  1.2400  29.4420  3223.2017
7.9  1.3  1.2400  31.2982  3355.5052
7.9  1.3  1.2400  33.2714  3482.4620
7.9  1.3  1.2400  35.3690  3603.9488
7.9  1.3  1.2400  37.5988  3719.9000
7.9  1.3  1.2400  39.9692  3830.3016
7.9  1.3  1.2400  42.4891  3935.1843
7.9  1.3  1.2400  45.1678  4034.6169
7.9  1.3  1.2400  48.0154  4128.7011
7.9  1.3  1.2400  51.0425  4217.5651
7.9  1.3  1.2400  54.2605  4301.3592
7.9  1.3  1.2400  57.6813  4380.2510
7.9  1.3  1.2400  61.3179  4454.4212
7.9  1.3  1.2400  65.1836  4524.0599
7.9  1.3  1.2400  69.2931  4589.3638
7.9  1.3  1.2400  73.6617  4650.5330
7.9  1.3  1.2400  78.3057  4707.7689
7.9  1.3  1.2400  83.2425  4761.2720
7.9  1.3  1.2400  88.4905  4811.2406
7.9  1.3  1.2400  94.0694  4857.8692
7.9  1.3  1.2400  100.0000  4901.3471
7.9  1.3  1.2800  5.0000  37.5663
7.9  1.3  1.2800  5.3152  35.1551
7.9  1.3  1.2800  5.6503  37.7206
7.9  1.3  1.2800  6.0065  46.8977
7.9  1.3  1.2800  6.3852  65.7162
7.9  1.3  1.2800  6.7878  97.5192
7.9  1.3  1.2800  7.2157  145.0886
7.9  1.3  1.2800  7.6706  208.0340
7.9  1.3  1.2800  8.1542  285.7739
7.9  1.3  1.2800  8.6683  377.5580
7.9  1.3  1.2800  9.2148  482.4914
7.9  1.3  1.2800  9.7958  599.5574
7.9  1.3  1.2800  10.4133  727.6401
7.9  1.3  1.2800  11.0698  865.5478
7.9  1.3  1.2800  11.7677  1012.0345
7.9  1.3  1.2800  12.5096  1165.8231
7.9  1.3  1.2800  13.2983  1325.6258
7.9  1.3  1.2800  14.1367  1490.1648
7.9  1.3  1.2800  15.0279  1658.1914
7.9  1.3  1.2800  15.9754  1828.5024
7.9  1.3  1.2800  16.9825  1999.9551
7.9  1.3  1.2800  18.0532  2171.4800
