# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
230.0  1.4  0.8957  13.1158  100000.0000
230.0  1.4  0.8957  13.5171  100000.0000
230.0  1.4  0.8957  13.9306  100000.0000
230.0  1.4  0.8957  14.3568  100000.0000
230.0  1.4  0.8957  14.7961  100000.0000
230.0  1.4  0.8957  15.2488  100000.0000
230.0  1.4  0.8957  15.7153  100000.0000
230.0  1.4  0.8957  16.1962  100000.0000
230.0  1.4  0.8957  16.6917  100000.0000
230.0  1.4  0.8957  17.2024  100000.0000
230.0  1.4  0.8957  17.7287  100000.0000
230.0  1.4  0.8957  18.2711  100000.0000
230.0  1.4  0.8957  18.8301  100000.0000
230.0  1.4  0.8957  19.4063  100000.0000
230.0  1.4  0.8957  20.0000  100000.0000
230.0  1.4  0.8957  20.6119  100000.0000
230.0  1.4  0.8957  21.2425  100000.0000
230.0  1.4  0.8957  21.8925  100000.0000
230.0  1.4  0.8957  22.5623  100000.0000
230.0  1.4  0.8957  23.2526  100000.0000
230.0  1.4  0.8957  23.9640  100000.0000
230.0  1.4  0.8957  24.6972  100000.0000
230.0  1.4  0.8957  25.4528  100000.0000
230.0  1.4  0.8957  26.2316  100000.0000
230.0  1.4  0.8957  27.0341  100000.0000
230.0  1.4  0.8957  27.8613  100000.0000
230.0  1.4  0.8957  28.7137  100000.0000
230.0  1.4  0.8957  29.5922  100000.0000
230.0  1.4  0.8957  30.4976  100000.0000
230.0  1.4  0.8957  31.4307  100000.0000
230.0  1.4  0.8957  32.3923  100000.0000
230.0  1.4  0.8957  33.3834  100000.0000
230.0  1.4  0.8957  34.4048  100000.0000
230.0  1.4  0.8957  35.4574  100000.0000
230.0  1.4  0.8957  36.5422  100000.0000
230.0  1.4  0.8957  37.6603  100000.0000
230.0  1.4  0.8957  38.8125  100000.0000
230.0  1.4  0.8957  40.0000  100000.0000
230.0  1.4  0.9065  5.0000  100000.0000
230.0  1.4  0.9065  5.1530  100000.0000
230.0  1.4  0.9065  5.3106  100000.0000
230.0  1.4  0.9065  5.4731  100000.0000
230.0  1.4  0.9065  5.6406  100000.0000
230.0  1.4  0.9065  5.8131  100000.0000
230.0  1.4  0.9065  5.9910  100000.0000
230.0  1.4  0.9065  6.1743  100000.0000
230.0  1.4  0.9065  6.3632  100000.0000
230.0  1.4  0.9065  6.5579  100000.0000
230.0  1.4  0.9065  6.7585  100000.0000
230.0  1.4  0.9065  6.9653  100000.0000
230.0  1.4  0.9065  7.1784  100000.0000
230.0  1.4  0.9065  7.3981  100000.0000
230.0  1.4  0.9065  7.6244  100000.0000
230.0  1.4  0.9065  7.8577  100000.0000
230.0  1.4  0.9065  8.0981  100000.0000
230.0  1.4  0.9065  8.3458  100000.0000
230.0  1.4  0.9065  8.6012  100000.0000
230.0  1.4  0.9065  8.8644  100000.0000
230.0  1.4  0.9065  9.1356  100000.0000
230.0  1.4  0.9065  9.4151  100000.0000
230.0  1.4  0.9065  9.7031  100000.0000
230.0  1.4  0.9065  10.0000  100000.0000
230.0  1.4  0.9065  10.3060  100000.0000
230.0  1.4  0.9065  10.6213  100000.0000
230.0  1.4  0.9065  10.9462  100000.0000
230.0  1.4  0.9065  11.2811  100000.0000
230.0  1.4  0.9065  11.6263  100000.0000
230.0  1.4  0.9065  11.9820  100000.0000
230.0  1.4  0.9065  12.3486  100000.0000
230.0  1.4  0.9065  12.7264  100000.0000
230.0  1.4  0.9065  13.1158  100000.0000
230.0  1.4  0.9065  13.5171  100000.0000
230.0  1.4  0.9065  13.9306  100000.0000
230.0  1.4  0.9065  14.3568  100000.0000
230.0  1.4  0.9065  14.7961  100000.0000
230.0  1.4  0.9065  15.2488  100000.0000
230.0  1.4  0.9065  15.7153  100000.0000
230.0  1.4  0.9065  16.1962  100000.0000
230.0  1.4  0.9065  16.6917  100000.0000
230.0  1.4  0.9065  17.2024  100000.0000
230.0  1.4  0.9065  17.7287  100000.0000
230.0  1.4  0.9065  18.2711  100000.0000
230.0  1.4  0.9065  18.8301  100000.0000
230.0  1.4  0.9065  19.4063  100000.0000
230.0  1.4  0.9065  20.0000  100000.0000
230.0  1.4  0.9065  20.6119  100000.0000
230.0  1.4  0.9065  21.2425  100000.0000
230.0  1.4  0.9065  21.8925  100000.0000
230.0  1.4  0.9065  22.5623  100000.0000
230.0  1.4  0.9065  23.2526  100000.0000
230.0  1.4  0.9065  23.9640  100000.0000
230.0  1.4  0.9065  24.6972  100000.0000
230.0  1.4  0.9065  25.4528  100000.0000
230.0  1.4  0.9065  26.2316  100000.0000
230.0  1.4  0.9065  27.0341  100000.0000
230.0  1.4  0.9065  27.8613  100000.0000
230.0  1.4  0.9065  28.7137  100000.0000
230.0  1.4  0.9065  29.5922  100000.0000
230.0  1.4  0.9065  30.4976  100000.0000
230.0  1.4  0.9065  31.4307  100000.0000
230.0  1.4  0.9065  32.3923  100000.0000
230.0  1.4  0.9065  33.3834  100000.0000
230.0  1.4  0.9065  34.4048  100000.0000
230.0  1.4  0.9065  35.4574  100000.0000
230.0  1.4  0.9065  36.5422  100000.0000
230.0  1.4  0.9065  37.6603  100000.0000
230.0  1.4  0.9065  38.8125  100000.0000
230.0  1.4  0.9065  40.0000  100000.0000
230.0  1.4  0.9174  5.0000  100000.0000
230.0  1.4  0.9174  5.1530  100000.0000
230.0  1.4  0.9174  5.3106  100000.0000
230.0  1.4  0.9174  5.4731  100000.0000
230.0  1.4  0.9174  5.6406  100000.0000
230.0  1.4  0.9174  5.8131  100000.0000
230.0  1.4  0.9174  5.9910  100000.0000
230.0  1.4  0.9174  6.1743  100000.0000
230.0  1.4  0.9174  6.3632  100000.0000
230.0  1.4  0.9174  6.5579  100000.0000
230.0  1.4  0.9174  6.7585  100000.0000
230.0  1.4  0.9174  6.9653  100000.0000
230.0  1.4  0.9174  7.1784  100000.0000
230.0  1.4  0.9174  7.3981  100000.0000
230.0  1.4  0.9174  7.6244  100000.0000
230.0  1.4  0.9174  7.8577  100000.0000
230.0  1.4  0.9174  8.0981  100000.0000
230.0  1.4  0.9174  8.3458  100000.0000
230.0  1.4  0.9174  8.6012  100000.0000
230.0  1.4  0.9174  8.8644  100000.0000
230.0  1.4  0.9174  9.1356  100000.0000
230.0  1.4  0.9174  9.4151  100000.0000
230.0  1.4  0.9174  9.7031  100000.0000
230.0  1.4  0.9174  10.0000  100000.0000
230.0  1.4  0.9174  10.3060  100000.0000
230.0  1.4  0.9174  10.6213  100000.0000
230.0  1.4  0.9174  10.9462  100000.0000
230.0  1.4  0.9174  11.2811  100000.0000
230.0  1.4  0.9174  11.6263  100000.0000
230.0  1.4  0.9174  11.9820  100000.0000
230.0  1.4  0.9174  12.3486  100000.0000
230.0  1.4  0.9174  12.7264  100000.0000
230.0  1.4  0.9174  13.1158  100000.0000
230.0  1.4  0.9174  13.5171  100000.0000
230.0  1.4  0.9174  13.9306  100000.0000
230.0  1.4  0.9174  14.3568  100000.0000
230.0  1.4  0.9174  14.7961  100000.0000
230.0  1.4  0.9174  15.2488  100000.0000
230.0  1.4  0.9174  15.7153  100000.0000
230.0  1.4  0.9174  16.1962  100000.0000
230.0  1.4  0.9174  16.6917  100000.0000
230.0  1.4  0.9174  17.2024  100000.0000
230.0  1.4  0.9174  17.7287  100000.0000
230.0  1.4  0.9174  18.2711  100000.0000
230.0  1.4  0.9174  18.8301  100000.0000
230.0  1.4  0.9174  19.4063  100000.0000
230.0  1.4  0.9174  20.0000  100000.0000
230.0  1.4  0.9174  20.6119  100000.0000
230.0  1.4  0.9174  21.2425  100000.0000
230.0  1.4  0.9174  21.8925  100000.0000
230.0  1.4  0.9174  22.5623  100000.0000
230.0  1.4  0.9174  23.2526  100000.0000
230.0  1.4  0.9174  23.9640  100000.0000
230.0  1.4  0.9174  24.6972  100000.0000
230.0  1.4  0.9174  25.4528  100000.0000
230.0  1.4  0.9174  26.2316  100000.0000
230.0  1.4  0.9174  27.0341  100000.0000
230.0  1.4  0.9174  27.8613  100000.0000
230.0  1.4  0.9174  28.7137  100000.0000
230.0  1.4  0.9174  29.5922  100000.0000
230.0  1.4  0.9174  30.4976  100000.0000
230.0  1.4  0.9174  31.4307  100000.0000
230.0  1.4  0.9174  32.3923  100000.0000
230.0  1.4  0.9174  33.3834  100000.0000
230.0  1.4  0.9174  34.4048  100000.0000
230.0  1.4  0.9174  35.4574  100000.0000
230.0  1.4  0.9174  36.5422  100000.0000
230.0  1.4  0.9174  37.6603  100000.0000
230.0  1.4  0.9174  38.8125  100000.0000
230.0  1.4  0.9174  40.0000  100000.0000
230.0  1.4  0.9283  5.0000  100000.0000
230.0  1.4  0.9283  5.1530  100000.0000
230.0  1.4  0.9283  5.3106  100000.0000
230.0  1.4  0.9283  5.4731  100000.0000
230.0  1.4  0.9283  5.6406  100000.0000
230.0  1.4  0.9283  5.8131  100000.0000
230.0  1.4  0.9283  5.9910  100000.0000
230.0  1.4  0.9283  6.1743  100000.0000
230.0  1.4  0.9283  6.3632  100000.0000
230.0  1.4  0.9283  6.5579  100000.0000
230.0  1.4  0.9283  6.7585  100000.0000
230.0  1.4  0.9283  6.9653  100000.0000
230.0  1.4  0.9283  7.1784  100000.0000
230.0  1.4  0.9283  7.3981  100000.0000
230.0  1.4  0.9283  7.6244  100000.0000
230.0  1.4  0.9283  7.8577  100000.0000
230.0  1.4  0.9283  8.0981  100000.0000
230.0  1.4  0.9283  8.3458  100000.0000
230.0  1.4  0.9283  8.6012  100000.0000
230.0  1.4  0.9283  8.8644  100000.0000
230.0  1.4  0.9283  9.1356  100000.0000
230.0  1.4  0.9283  9.4151  100000.0000
230.0  1.4  0.9283  9.7031  100000.0000
230.0  1.4  0.9283  10.0000  100000.0000
230.0  1.4  0.9283  10.3060  100000.0000
230.0  1.4  0.9283  10.6213  100000.0000
230.0  1.4  0.9283  10.9462  100000.0000
230.0  1.4  0.9283  11.2811  100000.0000
230.0  1.4  0.9283  11.6263  100000.0000
230.0  1.4  0.9283  11.9820  100000.0000
230.0  1.4  0.9283  12.3486  100000.0000
230.0  1.4  0.9283  12.7264  100000.0000
230.0  1.4  0.9283  13.1158  100000.0000
230.0  1.4  0.9283  13.5171  100000.0000
230.0  1.4  0.9283  13.9306  100000.0000
230.0  1.4  0.9283  14.3568  100000.0000
230.0  1.4  0.9283  14.7961  100000.0000
230.0  1.4  0.9283  15.2488  100000.0000
230.0  1.4  0.9283  15.7153  100000.0000
230.0  1.4  0.9283  16.1962  100000.0000
230.0  1.4  0.9283  16.6917  100000.0000
230.0  1.4  0.9283  17.2024  100000.0000
230.0  1.4  0.9283  17.7287  100000.0000
230.0  1.4  0.9283  18.2711  100000.0000
230.0  1.4  0.9283  18.8301  100000.0000
230.0  1.4  0.9283  19.4063  100000.0000
230.0  1.4  0.9283  20.0000  100000.0000
230.0  1.4  0.9283  20.6119  100000.0000
230.0  1.4  0.9283  21.2425  100000.0000
230.0  1.4  0.9283  21.8925  100000.0000
230.0  1.4  0.9283  22.5623  100000.0000
230.0  1.4  0.9283  23.2526  100000.0000
230.0  1.4  0.9283  23.9640  100000.0000
230.0  1.4  0.9283  24.6972  100000.0000
230.0  1.4  0.9283  25.4528  100000.0000
230.0  1.4  0.9283  26.2316  100000.0000
230.0  1.4  0.9283  27.0341  100000.0000
230.0  1.4  0.9283  27.8613  100000.0000
230.0  1.4  0.9283  28.7137  100000.0000
230.0  1.4  0.9283  29.5922  100000.0000
230.0  1.4  0.9283  30.4976  100000.0000
230.0  1.4  0.9283  31.4307  100000.0000
230.0  1.4  0.9283  32.3923  100000.0000
230.0  1.4  0.9283  33.3834  100000.0000
230.0  1.4  0.9283  34.4048  100000.0000
230.0  1.4  0.9283  35.4574  100000.0000
230.0  1.4  0.9283  36.5422  100000.0000
230.0  1.4  0.9283  37.6603  100000.0000
230.0  1.4  0.9283  38.8125  100000.0000
230.0  1.4  0.9283  40.0000  100000.0000
230.0  1.4  0.9391  5.0000  100000.0000
230.0  1.4  0.9391  5.1530  100000.0000
230.0  1.4  0.9391  5.3106  100000.0000
230.0  1.4  0.9391  5.4731  100000.0000
230.0  1.4  0.9391  5.6406  100000.0000
230.0  1.4  0.9391  5.8131  100000.0000
230.0  1.4  0.9391  5.9910  100000.0000
230.0  1.4  0.9391  6.1743  100000.0000
230.0  1.4  0.9391  6.3632  100000.0000
230.0  1.4  0.9391  6.5579  100000.0000
230.0  1.4  0.9391  6.7585  100000.0000
230.0  1.4  0.9391  6.9653  100000.0000
230.0  1.4  0.9391  7.1784  100000.0000
230.0  1.4  0.9391  7.3981  100000.0000
230.0  1.4  0.9391  7.6244  100000.0000
230.0  1.4  0.9391  7.8577  100000.0000
230.0  1.4  0.9391  8.0981  100000.0000
230.0  1.4  0.9391  8.3458  100000.0000
230.0  1.4  0.9391  8.6012  100000.0000
230.0  1.4  0.9391  8.8644  100000.0000
230.0  1.4  0.9391  9.1356  100000.0000
230.0  1.4  0.9391  9.4151  100000.0000
230.0  1.4  0.9391  9.7031  100000.0000
230.0  1.4  0.9391  10.0000  100000.0000
230.0  1.4  0.9391  10.3060  100000.0000
230.0  1.4  0.9391  10.6213  100000.0000
230.0  1.4  0.9391  10.9462  100000.0000
230.0  1.4  0.9391  11.2811  100000.0000
230.0  1.4  0.9391  11.6263  100000.0000
230.0  1.4  0.9391  11.9820  100000.0000
230.0  1.4  0.9391  12.3486  100000.0000
230.0  1.4  0.9391  12.7264  100000.0000
230.0  1.4  0.9391  13.1158  100000.0000
230.0  1.4  0.9391  13.5171  100000.0000
230.0  1.4  0.9391  13.9306  100000.0000
230.0  1.4  0.9391  14.3568  100000.0000
230.0  1.4  0.9391  14.7961  100000.0000
230.0  1.4  0.9391  15.2488  100000.0000
230.0  1.4  0.9391  15.7153  100000.0000
230.0  1.4  0.9391  16.1962  100000.0000
230.0  1.4  0.9391  16.6917  100000.0000
230.0  1.4  0.9391  17.2024  100000.0000
230.0  1.4  0.9391  17.7287  100000.0000
230.0  1.4  0.9391  18.2711  100000.0000
230.0  1.4  0.9391  18.8301  100000.0000
230.0  1.4  0.9391  19.4063  100000.0000
230.0  1.4  0.9391  20.0000  100000.0000
230.0  1.4  0.9391  20.6119  100000.0000
230.0  1.4  0.9391  21.2425  100000.0000
230.0  1.4  0.9391  21.8925  100000.0000
230.0  1.4  0.9391  22.5623  100000.0000
230.0  1.4  0.9391  23.2526  100000.0000
230.0  1.4  0.9391  23.9640  100000.0000
230.0  1.4  0.9391  24.6972  100000.0000
230.0  1.4  0.9391  25.4528  100000.0000
230.0  1.4  0.9391  26.2316  100000.0000
230.0  1.4  0.9391  27.0341  100000.0000
230.0  1.4  0.9391  27.8613  100000.0000
230.0  1.4  0.9391  28.7137  100000.0000
230.0  1.4  0.9391  29.5922  100000.0000
230.0  1.4  0.9391  30.4976  100000.0000
230.0  1.4  0.9391  31.4307  100000.0000
230.0  1.4  0.9391  32.3923  100000.0000
230.0  1.4  0.9391  33.3834  100000.0000
230.0  1.4  0.9391  34.4048  100000.0000
230.0  1.4  0.9391  35.4574  100000.0000
230.0  1.4  0.9391  36.5422  100000.0000
230.0  1.4  0.9391  37.6603  100000.0000
230.0  1.4  0.9391  38.8125  100000.0000
230.0  1.4  0.9391  40.0000  100000.0000
230.0  1.4  0.9500  5.0000  100000.0000
230.0  1.4  0.9500  5.1530  100000.0000
230.0  1.4  0.9500  5.3106  100000.0000
230.0  1.4  0.9500  5.4731  100000.0000
230.0  1.4  0.9500  5.6406  100000.0000
230.0  1.4  0.9500  5.8131  100000.0000
230.0  1.4  0.9500  5.9910  100000.0000
230.0  1.4  0.9500  6.1743  100000.0000
230.0  1.4  0.9500  6.3632  100000.0000
230.0  1.4  0.9500  6.5579  100000.0000
230.0  1.4  0.9500  6.7585  100000.0000
230.0  1.4  0.9500  6.9653  100000.0000
230.0  1.4  0.9500  7.1784  100000.0000
230.0  1.4  0.9500  7.3981  100000.0000
230.0  1.4  0.9500  7.6244  100000.0000
230.0  1.4  0.9500  7.8577  100000.0000
230.0  1.4  0.9500  8.0981  100000.0000
230.0  1.4  0.9500  8.3458  100000.0000
230.0  1.4  0.9500  8.6012  100000.0000
230.0  1.4  0.9500  8.8644  100000.0000
230.0  1.4  0.9500  9.1356  100000.0000
230.0  1.4  0.9500  9.4151  100000.0000
230.0  1.4  0.9500  9.7031  100000.0000
230.0  1.4  0.9500  10.0000  100000.0000
230.0  1.4  0.9500  10.3060  100000.0000
230.0  1.4  0.9500  10.6213  100000.0000
230.0  1.4  0.9500  10.9462  100000.0000
230.0  1.4  0.9500  11.2811  100000.0000
230.0  1.4  0.9500  11.6263  100000.0000
230.0  1.4  0.9500  11.9820  100000.0000
230.0  1.4  0.9500  12.3486  100000.0000
230.0  1.4  0.9500  12.7264  100000.0000
230.0  1.4  0.9500  13.1158  100000.0000
230.0  1.4  0.9500  13.5171  100000.0000
230.0  1.4  0.9500  13.9306  100000.0000
230.0  1.4  0.9500  14.3568  100000.0000
230.0  1.4  0.9500  14.7961  100000.0000
230.0  1.4  0.9500  15.2488  100000.0000
230.0  1.4  0.9500  15.7153  100000.0000
230.0  1.4  0.9500  16.1962  100000.0000
230.0  1.4  0.9500  16.6917  100000.0000
230.0  1.4  0.9500  17.2024  100000.0000
230.0  1.4  0.9500  17.7287  100000.0000
230.0  1.4  0.9500  18.2711  100000.0000
230.0  1.4  0.9500  18.8301  100000.0000
230.0  1.4  0.9500  19.4063  100000.0000
230.0  1.4  0.9500  20.0000  100000.0000
230.0  1.4  0.9500  20.6119  100000.0000
230.0  1.4  0.9500  21.2425  100000.0000
230.0  1.4  0.9500  21.8925  100000.0000
230.0  1.4  0.9500  22.5623  100000.0000
230.0  1.4  0.9500  23.2526  100000.0000
230.0  1.4  0.9500  23.9640  100000.0000
230.0  1.4  0.9500  24.6972  100000.0000
230.0  1.4  0.9500  25.4528  100000.0000
230.0  1.4  0.9500  26.2316  100000.0000
230.0  1.4  0.9500  27.0341  100000.0000
230.0  1.4  0.9500  27.8613  100000.0000
230.0  1.4  0.9500  28.7137  100000.0000
230.0  1.4  0.9500  29.5922  100000.0000
230.0  1.4  0.9500  30.4976  100000.0000
230.0  1.4  0.9500  31.4307  100000.0000
230.0  1.4  0.9500  32.3923  100000.0000
230.0  1.4  0.9500  33.3834  100000.0000
230.0  1.4  0.9500  34.4048  100000.0000
230.0  1.4  0.9500  35.4574  100000.0000
230.0  1.4  0.9500  36.5422  100000.0000
230.0  1.4  0.9500  37.6603  100000.0000
230.0  1.4  0.9500  38.8125  100000.0000
230.0  1.4  0.9500  40.0000  100000.0000
232.0  1.4  0.2000  5.0000  73.0729
232.0  1.4  0.2000  5.1530  72.0075
232.0  1.4  0.2000  5.3106  71.0102
232.0  1.4  0.2000  5.4731  70.1474
232.0  1.4  0.2000  5.6406  69.4129
232.0  1.4  0.2000  5.8131  68.8003
232.0  1.4  0.2000  5.9910  68.0385
232.0  1.4  0.2000  6.1743  67.3079
232.0  1.4  0.2000  6.3632  66.6862
232.0  1.4  0.2000  6.5579  66.1678
232.0  1.4  0.2000  6.7585  65.7471
232.0  1.4  0.2000  6.9653  65.4189
232.0  1.4  0.2000  7.1784  65.3710
232.0  1.4  0.2000  7.3981  65.2819
232.0  1.4  0.2000  7.6244  64.7781
232.0  1.4  0.2000  7.8577  64.3541
232.0  1.4  0.2000  8.0981  64.0055
232.0  1.4  0.2000  8.3458  63.7279
232.0  1.4  0.2000  8.6012  63.5171
232.0  1.4  0.2000  8.8644  63.3690
232.0  1.4  0.2000  9.1356  63.9467
232.0  1.4  0.2000  9.4151  65.2099
232.0  1.4  0.2000  9.7031  64.8258
232.0  1.4  0.2000  10.0000  64.4976
232.0  1.4  0.2000  10.3060  64.2217
232.0  1.4  0.2000  10.6213  63.9951
232.0  1.4  0.2000  10.9462  63.8565
232.0  1.4  0.2000  11.2811  63.4964
232.0  1.4  0.2000  11.6263  63.1811
232.0  1.4  0.2000  11.9820  62.9077
232.0  1.4  0.2000  12.3486  62.6737
232.0  1.4  0.2000  12.7264  62.4766
232.0  1.4  0.2000  13.1158  62.3138
232.0  1.4  0.2000  13.5171  62.1833
232.0  1.4  0.2000  13.9306  62.0827
232.0  1.4  0.2000  14.3568  62.0100
232.0  1.4  0.2000  14.7961  62.0027
232.0  1.4  0.2000  15.2488  61.8938
232.0  1.4  0.2000  15.7153  61.6947
232.0  1.4  0.2000  16.1962  61.5206
232.0  1.4  0.2000  16.6917  61.3698
232.0  1.4  0.2000  17.2024  61.2408
232.0  1.4  0.2000  17.7287  61.1320
232.0  1.4  0.2000  18.2711  61.0421
232.0  1.4  0.2000  18.8301  60.9696
232.0  1.4  0.2000  19.4063  60.9134
232.0  1.4  0.2000  20.0000  60.8722
232.0  1.4  0.2000  20.6119  60.8448
232.0  1.4  0.2000  21.2425  60.8303
232.0  1.4  0.2000  21.8925  60.7958
232.0  1.4  0.2000  22.5623  60.7649
232.0  1.4  0.2000  23.2526  60.9394
232.0  1.4  0.2000  23.9640  60.8711
232.0  1.4  0.2000  24.6972  60.8134
232.0  1.4  0.2000  25.4528  60.7657
232.0  1.4  0.2000  26.2316  61.5692
232.0  1.4  0.2000  27.0341  61.4307
232.0  1.4  0.2000  27.8613  61.3027
232.0  1.4  0.2000  28.7137  61.1845
232.0  1.4  0.2000  29.5922  61.0756
232.0  1.4  0.2000  30.4976  60.9753
232.0  1.4  0.2000  31.4307  60.8830
232.0  1.4  0.2000  32.3923  60.7982
232.0  1.4  0.2000  33.3834  60.7204
232.0  1.4  0.2000  34.4048  60.7523
232.0  1.4  0.2000  35.4574  60.6656
232.0  1.4  0.2000  36.5422  60.5851
232.0  1.4  0.2000  37.6603  60.5104
232.0  1.4  0.2000  38.8125  60.8781
232.0  1.4  0.2000  40.0000  60.7831
232.0  1.4  0.2109  5.0000  67.4485
232.0  1.4  0.2109  5.1530  67.1974
232.0  1.4  0.2109  5.3106  67.2588
232.0  1.4  0.2109  5.4731  70.4246
232.0  1.4  0.2109  5.6406  69.5558
232.0  1.4  0.2109  5.8131  68.7056
232.0  1.4  0.2109  5.9910  67.7215
232.0  1.4  0.2109  6.1743  66.8653
232.0  1.4  0.2109  6.3632  66.1307
232.0  1.4  0.2109  6.5579  65.5116
232.0  1.4  0.2109  6.7585  64.9859
232.0  1.4  0.2109  6.9653  64.2473
232.0  1.4  0.2109  7.1784  63.6116
232.0  1.4  0.2109  7.3981  63.0733
232.0  1.4  0.2109  7.6244  62.6271
232.0  1.4  0.2109  7.8577  62.2679
232.0  1.4  0.2109  8.0981  61.9906
232.0  1.4  0.2109  8.3458  61.7905
232.0  1.4  0.2109  8.6012  61.7758
232.0  1.4  0.2109  8.8644  61.4369
232.0  1.4  0.2109  9.1356  61.0491
232.0  1.4  0.2109  9.4151  60.7280
232.0  1.4  0.2109  9.7031  60.4696
232.0  1.4  0.2109  10.0000  60.2700
232.0  1.4  0.2109  10.3060  60.1255
232.0  1.4  0.2109  10.6213  60.0326
232.0  1.4  0.2109  10.9462  59.9879
232.0  1.4  0.2109  11.2811  60.5131
232.0  1.4  0.2109  11.6263  61.2341
232.0  1.4  0.2109  11.9820  60.9552
232.0  1.4  0.2109  12.3486  60.7197
232.0  1.4  0.2109  12.7264  60.5248
232.0  1.4  0.2109  13.1158  60.3680
232.0  1.4  0.2109  13.5171  60.1142
232.0  1.4  0.2109  13.9306  59.8271
232.0  1.4  0.2109  14.3568  59.5750
232.0  1.4  0.2109  14.7961  59.3556
232.0  1.4  0.2109  15.2488  59.1669
232.0  1.4  0.2109  15.7153  59.0066
232.0  1.4  0.2109  16.1962  58.8731
232.0  1.4  0.2109  16.6917  58.7643
232.0  1.4  0.2109  17.2024  58.6786
232.0  1.4  0.2109  17.7287  58.6143
232.0  1.4  0.2109  18.2711  58.5699
232.0  1.4  0.2109  18.8301  58.5337
232.0  1.4  0.2109  19.4063  58.3745
232.0  1.4  0.2109  20.0000  58.2104
232.0  1.4  0.2109  20.6119  58.0648
232.0  1.4  0.2109  21.2425  57.9363
232.0  1.4  0.2109  21.8925  57.8237
232.0  1.4  0.2109  22.5623  57.7261
232.0  1.4  0.2109  23.2526  57.6423
232.0  1.4  0.2109  23.9640  57.5713
232.0  1.4  0.2109  24.6972  57.5121
232.0  1.4  0.2109  25.4528  57.4640
232.0  1.4  0.2109  26.2316  57.4260
232.0  1.4  0.2109  27.0341  57.3974
232.0  1.4  0.2109  27.8613  57.3582
232.0  1.4  0.2109  28.7137  57.3133
232.0  1.4  0.2109  29.5922  57.2765
232.0  1.4  0.2109  30.4976  57.2472
232.0  1.4  0.2109  31.4307  57.2249
232.0  1.4  0.2109  32.3923  57.2089
232.0  1.4  0.2109  33.3834  57.1988
232.0  1.4  0.2109  34.4048  57.1964
232.0  1.4  0.2109  35.4574  57.1535
232.0  1.4  0.2109  36.5422  57.1163
232.0  1.4  0.2109  37.6603  57.0842
232.0  1.4  0.2109  38.8125  57.0570
232.0  1.4  0.2109  40.0000  57.5135
232.0  1.4  0.2217  5.0000  62.3989
232.0  1.4  0.2217  5.1530  63.3002
232.0  1.4  0.2217  5.3106  64.9647
232.0  1.4  0.2217  5.4731  64.4146
232.0  1.4  0.2217  5.6406  64.0160
232.0  1.4  0.2217  5.8131  63.5401
232.0  1.4  0.2217  5.9910  63.1873
232.0  1.4  0.2217  6.1743  63.2414
232.0  1.4  0.2217  6.3632  66.1170
232.0  1.4  0.2217  6.5579  65.4042
232.0  1.4  0.2217  6.7585  64.4965
232.0  1.4  0.2217  6.9653  63.6582
232.0  1.4  0.2217  7.1784  62.9339
