# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
232.0  1.0  0.2217  7.8577  56.2975
232.0  1.0  0.2217  8.0981  56.1113
232.0  1.0  0.2217  8.3458  55.9855
232.0  1.0  0.2217  8.6012  55.9160
232.0  1.0  0.2217  8.8644  55.8719
232.0  1.0  0.2217  9.1356  55.8529
232.0  1.0  0.2217  9.4151  55.7239
232.0  1.0  0.2217  9.7031  55.5600
232.0  1.0  0.2217  10.0000  55.4405
232.0  1.0  0.2217  10.3060  55.3622
232.0  1.0  0.2217  10.6213  55.3223
232.0  1.0  0.2217  10.9462  55.2783
232.0  1.0  0.2217  11.2811  55.2405
232.0  1.0  0.2217  11.6263  55.2343
232.0  1.0  0.2217  11.9820  55.2574
232.0  1.0  0.2217  12.3486  55.2152
232.0  1.0  0.2217  12.7264  55.1951
232.0  1.0  0.2217  13.1158  55.1999
232.0  1.0  0.2217  13.5171  55.2275
232.0  1.0  0.2217  13.9306  55.2041
232.0  1.0  0.2217  14.3568  55.0941
232.0  1.0  0.2217  14.7961  55.0059
232.0  1.0  0.2217  15.2488  54.9170
232.0  1.0  0.2217  15.7153  54.8257
232.0  1.0  0.2217  16.1962  54.7524
232.0  1.0  0.2217  16.6917  54.6957
232.0  1.0  0.2217  17.2024  54.6544
232.0  1.0  0.2217  17.7287  54.6207
232.0  1.0  0.2217  18.2711  54.4781
232.0  1.0  0.2217  18.8301  54.3504
232.0  1.0  0.2217  19.4063  54.2367
232.0  1.0  0.2217  20.0000  54.1357
232.0  1.0  0.2217  20.6119  54.0467
232.0  1.0  0.2217  21.2425  53.9686
232.0  1.0  0.2217  21.8925  53.9006
232.0  1.0  0.2217  22.5623  53.8419
232.0  1.0  0.2217  23.2526  53.7917
232.0  1.0  0.2217  23.9640  54.8733
232.0  1.0  0.2217  24.6972  54.7573
232.0  1.0  0.2217  25.4528  54.6499
232.0  1.0  0.2217  26.2316  54.5507
232.0  1.0  0.2217  27.0341  54.4590
232.0  1.0  0.2217  27.8613  54.3742
232.0  1.0  0.2217  28.7137  54.2873
232.0  1.0  0.2217  29.5922  54.1829
232.0  1.0  0.2217  30.4976  54.0849
232.0  1.0  0.2217  31.4307  53.9929
232.0  1.0  0.2217  32.3923  53.9065
232.0  1.0  0.2217  33.3834  54.1163
232.0  1.0  0.2217  34.4048  53.9604
232.0  1.0  0.2217  35.4574  53.8112
232.0  1.0  0.2217  36.5422  53.6683
232.0  1.0  0.2217  37.6603  53.5313
232.0  1.0  0.2217  38.8125  53.4001
232.0  1.0  0.2217  40.0000  53.2742
232.0  1.0  0.2326  5.0000  57.0057
232.0  1.0  0.2326  5.1530  56.3701
232.0  1.0  0.2326  5.3106  55.8737
232.0  1.0  0.2326  5.4731  55.5090
232.0  1.0  0.2326  5.6406  55.2685
232.0  1.0  0.2326  5.8131  55.1453
232.0  1.0  0.2326  5.9910  55.0540
232.0  1.0  0.2326  6.1743  54.6389
232.0  1.0  0.2326  6.3632  54.3290
232.0  1.0  0.2326  6.5579  54.1181
232.0  1.0  0.2326  6.7585  54.0000
232.0  1.0  0.2326  6.9653  53.9691
232.0  1.0  0.2326  7.1784  54.0082
232.0  1.0  0.2326  7.3981  54.1128
232.0  1.0  0.2326  7.6244  54.2887
232.0  1.0  0.2326  7.8577  54.1723
232.0  1.0  0.2326  8.0981  54.0256
232.0  1.0  0.2326  8.3458  53.8681
232.0  1.0  0.2326  8.6012  53.5689
232.0  1.0  0.2326  8.8644  53.3320
232.0  1.0  0.2326  9.1356  53.1534
232.0  1.0  0.2326  9.4151  53.0291
232.0  1.0  0.2326  9.7031  52.9554
232.0  1.0  0.2326  10.0000  52.8940
232.0  1.0  0.2326  10.3060  52.8629
232.0  1.0  0.2326  10.6213  52.8469
232.0  1.0  0.2326  10.9462  52.6733
232.0  1.0  0.2326  11.2811  52.5396
232.0  1.0  0.2326  11.6263  52.4431
232.0  1.0  0.2326  11.9820  52.3811
232.0  1.0  0.2326  12.3486  52.3249
232.0  1.0  0.2326  12.7264  52.2618
232.0  1.0  0.2326  13.1158  52.2272
232.0  1.0  0.2326  13.5171  52.2190
232.0  1.0  0.2326  13.9306  52.1900
232.0  1.0  0.2326  14.3568  52.1390
232.0  1.0  0.2326  14.7961  52.1105
232.0  1.0  0.2326  15.2488  52.1028
232.0  1.0  0.2326  15.7153  52.1140
232.0  1.0  0.2326  16.1962  52.0381
232.0  1.0  0.2326  16.6917  51.9201
232.0  1.0  0.2326  17.2024  51.8205
232.0  1.0  0.2326  17.7287  51.7253
232.0  1.0  0.2326  18.2711  51.6205
232.0  1.0  0.2326  18.8301  51.5312
232.0  1.0  0.2326  19.4063  51.4561
232.0  1.0  0.2326  20.0000  51.3941
232.0  1.0  0.2326  20.6119  51.3442
232.0  1.0  0.2326  21.2425  51.2689
232.0  1.0  0.2326  21.8925  51.1266
232.0  1.0  0.2326  22.5623  50.9965
232.0  1.0  0.2326  23.2526  50.8778
232.0  1.0  0.2326  23.9640  50.7696
232.0  1.0  0.2326  24.6972  50.6712
232.0  1.0  0.2326  25.4528  50.5819
232.0  1.0  0.2326  26.2316  50.5010
232.0  1.0  0.2326  27.0341  50.4278
232.0  1.0  0.2326  27.8613  50.3617
232.0  1.0  0.2326  28.7137  50.3023
232.0  1.0  0.2326  29.5922  50.2490
232.0  1.0  0.2326  30.4976  50.2013
232.0  1.0  0.2326  31.4307  50.1587
232.0  1.0  0.2326  32.3923  50.1209
232.0  1.0  0.2326  33.3834  50.9390
232.0  1.0  0.2326  34.4048  50.8475
232.0  1.0  0.2326  35.4574  50.7613
232.0  1.0  0.2326  36.5422  50.6801
232.0  1.0  0.2326  37.6603  50.5818
232.0  1.0  0.2326  38.8125  50.4838
232.0  1.0  0.2326  40.0000  50.3905
232.0  1.0  0.2435  5.0000  55.9327
232.0  1.0  0.2435  5.1530  55.2506
232.0  1.0  0.2435  5.3106  54.7209
232.0  1.0  0.2435  5.4731  54.2751
232.0  1.0  0.2435  5.6406  53.6306
232.0  1.0  0.2435  5.8131  53.1203
232.0  1.0  0.2435  5.9910  52.7367
232.0  1.0  0.2435  6.1743  52.4725
232.0  1.0  0.2435  6.3632  52.3207
232.0  1.0  0.2435  6.5579  52.2745
232.0  1.0  0.2435  6.7585  51.9979
232.0  1.0  0.2435  6.9653  51.6577
232.0  1.0  0.2435  7.1784  51.4124
232.0  1.0  0.2435  7.3981  51.2560
232.0  1.0  0.2435  7.6244  51.1829
232.0  1.0  0.2435  7.8577  51.1827
232.0  1.0  0.2435  8.0981  51.2385
232.0  1.0  0.2435  8.3458  51.3624
232.0  1.0  0.2435  8.6012  51.3866
232.0  1.0  0.2435  8.8644  51.1954
232.0  1.0  0.2435  9.1356  51.0671
232.0  1.0  0.2435  9.4151  50.9510
232.0  1.0  0.2435  9.7031  50.6699
232.0  1.0  0.2435  10.0000  50.4446
232.0  1.0  0.2435  10.3060  50.2715
232.0  1.0  0.2435  10.6213  50.1469
232.0  1.0  0.2435  10.9462  50.0675
232.0  1.0  0.2435  11.2811  49.9891
232.0  1.0  0.2435  11.6263  49.9448
232.0  1.0  0.2435  11.9820  49.9160
232.0  1.0  0.2435  12.3486  49.8604
232.0  1.0  0.2435  12.7264  49.7128
232.0  1.0  0.2435  13.1158  49.5985
232.0  1.0  0.2435  13.5171  49.5151
232.0  1.0  0.2435  13.9306  49.4508
232.0  1.0  0.2435  14.3568  49.3637
232.0  1.0  0.2435  14.7961  49.3023
232.0  1.0  0.2435  15.2488  49.2646
232.0  1.0  0.2435  15.7153  49.2486
232.0  1.0  0.2435  16.1962  49.1761
232.0  1.0  0.2435  16.6917  49.1170
232.0  1.0  0.2435  17.2024  49.0766
232.0  1.0  0.2435  17.7287  49.0536
232.0  1.0  0.2435  18.2711  49.0463
232.0  1.0  0.2435  18.8301  48.9520
232.0  1.0  0.2435  19.4063  48.8245
232.0  1.0  0.2435  20.0000  48.7128
232.0  1.0  0.2435  20.6119  48.6158
232.0  1.0  0.2435  21.2425  48.5014
232.0  1.0  0.2435  21.8925  48.3966
232.0  1.0  0.2435  22.5623  48.3041
232.0  1.0  0.2435  23.2526  48.2231
232.0  1.0  0.2435  23.9640  48.1526
232.0  1.0  0.2435  24.6972  48.0918
232.0  1.0  0.2435  25.4528  48.0243
232.0  1.0  0.2435  26.2316  47.8804
232.0  1.0  0.2435  27.0341  47.7466
232.0  1.0  0.2435  27.8613  47.6223
232.0  1.0  0.2435  28.7137  47.5069
232.0  1.0  0.2435  29.5922  47.3998
232.0  1.0  0.2435  30.4976  47.3003
232.0  1.0  0.2435  31.4307  47.2080
232.0  1.0  0.2435  32.3923  47.1223
232.0  1.0  0.2435  33.3834  47.0428
232.0  1.0  0.2435  34.4048  46.9691
232.0  1.0  0.2435  35.4574  46.9007
232.0  1.0  0.2435  36.5422  46.8373
232.0  1.0  0.2435  37.6603  46.7784
232.0  1.0  0.2435  38.8125  46.7239
232.0  1.0  0.2435  40.0000  46.6733
232.0  1.0  0.2543  5.0000  53.1493
232.0  1.0  0.2543  5.1530  53.2418
232.0  1.0  0.2543  5.3106  53.3760
232.0  1.0  0.2543  5.4731  53.0969
232.0  1.0  0.2543  5.6406  52.4262
232.0  1.0  0.2543  5.8131  51.9016
232.0  1.0  0.2543  5.9910  51.5149
232.0  1.0  0.2543  6.1743  50.9594
232.0  1.0  0.2543  6.3632  50.4445
232.0  1.0  0.2543  6.5579  50.0506
232.0  1.0  0.2543  6.7585  49.7706
232.0  1.0  0.2543  6.9653  49.5976
232.0  1.0  0.2543  7.1784  49.5250
232.0  1.0  0.2543  7.3981  49.4372
232.0  1.0  0.2543  7.6244  49.0740
232.0  1.0  0.2543  7.8577  48.8009
232.0  1.0  0.2543  8.0981  48.6124
232.0  1.0  0.2543  8.3458  48.5031
232.0  1.0  0.2543  8.6012  48.4675
232.0  1.0  0.2543  8.8644  48.4803
232.0  1.0  0.2543  9.1356  48.5571
232.0  1.0  0.2543  9.4151  48.6938
232.0  1.0  0.2543  9.7031  48.4761
232.0  1.0  0.2543  10.0000  48.3059
232.0  1.0  0.2543  10.3060  48.1913
232.0  1.0  0.2543  10.6213  48.1142
232.0  1.0  0.2543  10.9462  47.8517
232.0  1.0  0.2543  11.2811  47.6350
232.0  1.0  0.2543  11.6263  47.4647
232.0  1.0  0.2543  11.9820  47.3375
232.0  1.0  0.2543  12.3486  47.2497
232.0  1.0  0.2543  12.7264  47.1559
232.0  1.0  0.2543  13.1158  47.0973
232.0  1.0  0.2543  13.5171  47.0488
232.0  1.0  0.2543  13.9306  47.0122
232.0  1.0  0.2543  14.3568  46.9637
232.0  1.0  0.2543  14.7961  46.8321
232.0  1.0  0.2543  15.2488  46.7281
232.0  1.0  0.2543  15.7153  46.6488
232.0  1.0  0.2543  16.1962  46.5512
232.0  1.0  0.2543  16.6917  46.4646
232.0  1.0  0.2543  17.2024  46.3993
232.0  1.0  0.2543  17.7287  46.3536
232.0  1.0  0.2543  18.2711  46.3132
232.0  1.0  0.2543  18.8301  46.2261
232.0  1.0  0.2543  19.4063  46.1561
232.0  1.0  0.2543  20.0000  46.1019
232.0  1.0  0.2543  20.6119  46.0622
232.0  1.0  0.2543  21.2425  46.0357
232.0  1.0  0.2543  21.8925  45.9599
232.0  1.0  0.2543  22.5623  45.8226
232.0  1.0  0.2543  23.2526  45.6990
232.0  1.0  0.2543  23.9640  45.5880
232.0  1.0  0.2543  24.6972  45.4866
232.0  1.0  0.2543  25.4528  45.3677
232.0  1.0  0.2543  26.2316  45.2597
232.0  1.0  0.2543  27.0341  45.1617
232.0  1.0  0.2543  27.8613  45.0731
232.0  1.0  0.2543  28.7137  44.9931
232.0  1.0  0.2543  29.5922  44.9211
232.0  1.0  0.2543  30.4976  44.8565
232.0  1.0  0.2543  31.4307  44.7652
232.0  1.0  0.2543  32.3923  44.6280
232.0  1.0  0.2543  33.3834  44.4990
232.0  1.0  0.2543  34.4048  44.3777
232.0  1.0  0.2543  35.4574  44.2634
232.0  1.0  0.2543  36.5422  44.1559
232.0  1.0  0.2543  37.6603  44.0546
232.0  1.0  0.2543  38.8125  43.9592
232.0  1.0  0.2543  40.0000  43.8692
232.0  1.0  0.2652  5.0000  50.5101
232.0  1.0  0.2652  5.1530  50.4788
232.0  1.0  0.2652  5.3106  50.4121
232.0  1.0  0.2652  5.4731  50.4187
232.0  1.0  0.2652  5.6406  50.5035
232.0  1.0  0.2652  5.8131  50.6418
232.0  1.0  0.2652  5.9910  50.3264
232.0  1.0  0.2652  6.1743  49.6756
232.0  1.0  0.2652  6.3632  49.1637
232.0  1.0  0.2652  6.5579  48.7830
232.0  1.0  0.2652  6.7585  48.3574
232.0  1.0  0.2652  6.9653  47.8448
232.0  1.0  0.2652  7.1784  47.4469
232.0  1.0  0.2652  7.3981  47.1568
232.0  1.0  0.2652  7.6244  46.9680
232.0  1.0  0.2652  7.8577  46.8739
232.0  1.0  0.2652  8.0981  46.8302
232.0  1.0  0.2652  8.3458  46.5733
232.0  1.0  0.2652  8.6012  46.2777
232.0  1.0  0.2652  8.8644  46.0620
232.0  1.0  0.2652  9.1356  45.9210
232.0  1.0  0.2652  9.4151  45.8496
232.0  1.0  0.2652  9.7031  45.8280
232.0  1.0  0.2652  10.0000  45.8620
232.0  1.0  0.2652  10.3060  45.9522
232.0  1.0  0.2652  10.6213  45.8623
232.0  1.0  0.2652  10.9462  45.6546
232.0  1.0  0.2652  11.2811  45.4997
232.0  1.0  0.2652  11.6263  45.3939
232.0  1.0  0.2652  11.9820  45.2999
232.0  1.0  0.2652  12.3486  45.1155
232.0  1.0  0.2652  12.7264  44.9041
232.0  1.0  0.2652  13.1158  44.7337
232.0  1.0  0.2652  13.5171  44.6015
232.0  1.0  0.2652  13.9306  44.5013
232.0  1.0  0.2652  14.3568  44.3962
232.0  1.0  0.2652  14.7961  44.3224
232.0  1.0  0.2652  15.2488  44.2569
232.0  1.0  0.2652  15.7153  44.2010
232.0  1.0  0.2652  16.1962  44.1488
232.0  1.0  0.2652  16.6917  44.1140
232.0  1.0  0.2652  17.2024  44.0268
232.0  1.0  0.2652  17.7287  43.9257
232.0  1.0  0.2652  18.2711  43.8322
232.0  1.0  0.2652  18.8301  43.7223
232.0  1.0  0.2652  19.4063  43.6316
232.0  1.0  0.2652  20.0000  43.5586
232.0  1.0  0.2652  20.6119  43.5020
232.0  1.0  0.2652  21.2425  43.4482
232.0  1.0  0.2652  21.8925  43.3516
232.0  1.0  0.2652  22.5623  43.2694
232.0  1.0  0.2652  23.2526  43.2006
232.0  1.0  0.2652  23.9640  43.1441
232.0  1.0  0.2652  24.6972  43.0989
232.0  1.0  0.2652  25.4528  43.0641
232.0  1.0  0.2652  26.2316  42.9334
232.0  1.0  0.2652  27.0341  42.7989
232.0  1.0  0.2652  27.8613  42.6756
232.0  1.0  0.2652  28.7137  42.5626
232.0  1.0  0.2652  29.5922  42.4592
232.0  1.0  0.2652  30.4976  42.3452
232.0  1.0  0.2652  31.4307  42.2330
232.0  1.0  0.2652  32.3923  42.1292
232.0  1.0  0.2652  33.3834  42.0332
232.0  1.0  0.2652  34.4048  41.9445
232.0  1.0  0.2652  35.4574  41.8625
232.0  1.0  0.2652  36.5422  41.7869
232.0  1.0  0.2652  37.6603  41.7171
232.0  1.0  0.2652  38.8125  41.6528
232.0  1.0  0.2652  40.0000  41.5393
232.0  1.0  0.2761  5.0000  47.6132
232.0  1.0  0.2761  5.1530  47.8108
232.0  1.0  0.2761  5.3106  48.0264
232.0  1.0  0.2761  5.4731  47.8666
232.0  1.0  0.2761  5.6406  47.8792
232.0  1.0  0.2761  5.8131  47.7908
232.0  1.0  0.2761  5.9910  47.8040
232.0  1.0  0.2761  6.1743  47.8743
232.0  1.0  0.2761  6.3632  48.0267
232.0  1.0  0.2761  6.5579  47.6272
232.0  1.0  0.2761  6.7585  47.0020
232.0  1.0  0.2761  6.9653  46.5080
232.0  1.0  0.2761  7.1784  46.1377
232.0  1.0  0.2761  7.3981  45.8272
232.0  1.0  0.2761  7.6244  45.3214
232.0  1.0  0.2761  7.8577  44.9238
232.0  1.0  0.2761  8.0981  44.6277
232.0  1.0  0.2761  8.3458  44.4267
232.0  1.0  0.2761  8.6012  44.3146
232.0  1.0  0.2761  8.8644  44.2513
232.0  1.0  0.2761  9.1356  44.1541
232.0  1.0  0.2761  9.4151  43.8398
232.0  1.0  0.2761  9.7031  43.6005
232.0  1.0  0.2761  10.0000  43.4314
232.0  1.0  0.2761  10.3060  43.3277
232.0  1.0  0.2761  10.6213  43.2749
232.0  1.0  0.2761  10.9462  43.2695
232.0  1.0  0.2761  11.2811  43.3169
232.0  1.0  0.2761  11.6263  43.3516
232.0  1.0  0.2761  11.9820  43.1105
232.0  1.0  0.2761  12.3486  42.9191
232.0  1.0  0.2761  12.7264  42.7742
232.0  1.0  0.2761  13.1158  42.6722
232.0  1.0  0.2761  13.5171  42.5621
232.0  1.0  0.2761  13.9306  42.4637
232.0  1.0  0.2761  14.3568  42.2545
232.0  1.0  0.2761  14.7961  42.0815
232.0  1.0  0.2761  15.2488  41.9421
232.0  1.0  0.2761  15.7153  41.8322
232.0  1.0  0.2761  16.1962  41.7147
232.0  1.0  0.2761  16.6917  41.6248
232.0  1.0  0.2761  17.2024  41.5463
232.0  1.0  0.2761  17.7287  41.4705
232.0  1.0  0.2761  18.2711  41.4079
232.0  1.0  0.2761  18.8301  41.3495
232.0  1.0  0.2761  19.4063  41.3060
232.0  1.0  0.2761  20.0000  41.2229
232.0  1.0  0.2761  20.6119  41.1580
232.0  1.0  0.2761  21.2425  41.0863
232.0  1.0  0.2761  21.8925  40.9726
232.0  1.0  0.2761  22.5623  40.8750
232.0  1.0  0.2761  23.2526  40.7924
232.0  1.0  0.2761  23.9640  40.7234
232.0  1.0  0.2761  24.6972  40.6672
232.0  1.0  0.2761  25.4528  40.5689
232.0  1.0  0.2761  26.2316  40.4745
232.0  1.0  0.2761  27.0341  40.3917
232.0  1.0  0.2761  27.8613  40.3194
232.0  1.0  0.2761  28.7137  40.2527
232.0  1.0  0.2761  29.5922  40.1672
232.0  1.0  0.2761  30.4976  40.0908
232.0  1.0  0.2761  31.4307  40.0230
232.0  1.0  0.2761  32.3923  39.9014
232.0  1.0  0.2761  33.3834  39.7769
232.0  1.0  0.2761  34.4048  39.6611
232.0  1.0  0.2761  35.4574  39.5533
232.0  1.0  0.2761  36.5422  39.4529
232.0  1.0  0.2761  37.6603  39.3452
232.0  1.0  0.2761  38.8125  39.2365
232.0  1.0  0.2761  40.0000  39.1345
232.0  1.0  0.2870  5.0000  44.6482
232.0  1.0  0.2870  5.1530  44.7017
232.0  1.0  0.2870  5.3106  44.9555
232.0  1.0  0.2870  5.4731  45.2046
232.0  1.0  0.2870  5.6406  45.4599
232.0  1.0  0.2870  5.8131  45.4542
232.0  1.0  0.2870  5.9910  45.3515
232.0  1.0  0.2870  6.1743  45.3446
232.0  1.0  0.2870  6.3632  45.2807
232.0  1.0  0.2870  6.5579  45.2961
232.0  1.0  0.2870  6.7585  45.3543
232.0  1.0  0.2870  6.9653  45.5224
232.0  1.0  0.2870  7.1784  45.0054
232.0  1.0  0.2870  7.3981  44.4088
232.0  1.0  0.2870  7.6244  43.9356
232.0  1.0  0.2870  7.8577  43.5783
232.0  1.0  0.2870  8.0981  43.3297
232.0  1.0  0.2870  8.3458  42.8756
232.0  1.0  0.2870  8.6012  42.4809
232.0  1.0  0.2870  8.8644  42.1811
232.0  1.0  0.2870  9.1356  41.9702
232.0  1.0  0.2870  9.4151  41.8424
232.0  1.0  0.2870  9.7031  41.7610
232.0  1.0  0.2870  10.0000  41.7201
232.0  1.0  0.2870  10.3060  41.4861
232.0  1.0  0.2870  10.6213  41.2262
232.0  1.0  0.2870  10.9462  41.0319
232.0  1.0  0.2870  11.2811  40.8987
232.0  1.0  0.2870  11.6263  40.8174
232.0  1.0  0.2870  11.9820  40.7756
232.0  1.0  0.2870  12.3486  40.7830
232.0  1.0  0.2870  12.7264  40.8360
232.0  1.0  0.2870  13.1158  40.6732
232.0  1.0  0.2870  13.5171  40.4490
232.0  1.0  0.2870  13.9306  40.2683
232.0  1.0  0.2870  14.3568  40.1283
232.0  1.0  0.2870  14.7961  40.0200
232.0  1.0  0.2870  15.2488  39.9018
232.0  1.0  0.2870  15.7153  39.8169
232.0  1.0  0.2870  16.1962  39.6910
232.0  1.0  0.2870  16.6917  39.5133
232.0  1.0  0.2870  17.2024  39.3653
232.0  1.0  0.2870  17.7287  39.2448
232.0  1.0  0.2870  18.2711  39.1185
232.0  1.0  0.2870  18.8301  39.0124
232.0  1.0  0.2870  19.4063  38.9255
232.0  1.0  0.2870  20.0000  38.8305
232.0  1.0  0.2870  20.6119  38.7555
232.0  1.0  0.2870  21.2425  38.6811
232.0  1.0  0.2870  21.8925  38.6182
232.0  1.0  0.2870  22.5623  38.5573
232.0  1.0  0.2870  23.2526  38.4691
232.0  1.0  0.2870  23.9640  38.3961
232.0  1.0  0.2870  24.6972  38.3371
232.0  1.0  0.2870  25.4528  38.2910
232.0  1.0  0.2870  26.2316  38.2106
232.0  1.0  0.2870  27.0341  38.1176
232.0  1.0  0.2870  27.8613  38.0363
232.0  1.0  0.2870  28.7137  37.9658
232.0  1.0  0.2870  29.5922  37.8840
232.0  1.0  0.2870  30.4976  37.7797
232.0  1.0  0.2870  31.4307  37.6763
232.0  1.0  0.2870  32.3923  37.5597
232.0  1.0  0.2870  33.3834  37.4525
232.0  1.0  0.2870  34.4048  37.3542
232.0  1.0  0.2870  35.4574  37.2640
232.0  1.0  0.2870  36.5422  37.1815
232.0  1.0  0.2870  37.6603  37.1060
232.0  1.0  0.2870  38.8125  37.0372
232.0  1.0  0.2870  40.0000  36.9744
232.0  1.0  0.2978  5.0000  42.3027
232.0  1.0  0.2978  5.1530  42.4900
232.0  1.0  0.2978  5.3106  42.4152
232.0  1.0  0.2978  5.4731  42.3600
232.0  1.0  0.2978  5.6406  42.5035
232.0  1.0  0.2978  5.8131  42.7928
232.0  1.0  0.2978  5.9910  42.9390
232.0  1.0  0.2978  6.1743  43.2144
232.0  1.0  0.2978  6.3632  43.0083
232.0  1.0  0.2978  6.5579  42.9627
232.0  1.0  0.2978  6.7585  42.9032
232.0  1.0  0.2978  6.9653  42.8558
232.0  1.0  0.2978  7.1784  42.8759
232.0  1.0  0.2978  7.3981  42.9378
232.0  1.0  0.2978  7.6244  43.0690
232.0  1.0  0.2978  7.8577  42.4660
232.0  1.0  0.2978  8.0981  41.8993
232.0  1.0  0.2978  8.3458  41.4477
232.0  1.0  0.2978  8.6012  41.1042
232.0  1.0  0.2978  8.8644  40.8618
232.0  1.0  0.2978  9.1356  40.5091
232.0  1.0  0.2978  9.4151  40.1185
232.0  1.0  0.2978  9.7031  39.8164
232.0  1.0  0.2978  10.0000  39.5969
232.0  1.0  0.2978  10.3060  39.4546
232.0  1.0  0.2978  10.6213  39.3564
232.0  1.0  0.2978  10.9462  39.2946
232.0  1.0  0.2978  11.2811  39.2177
232.0  1.0  0.2978  11.6263  38.9392
232.0  1.0  0.2978  11.9820  38.7219
232.0  1.0  0.2978  12.3486  38.5616
232.0  1.0  0.2978  12.7264  38.4542
232.0  1.0  0.2978  13.1158  38.3786
232.0  1.0  0.2978  13.5171  38.3489
232.0  1.0  0.2978  13.9306  38.3615
232.0  1.0  0.2978  14.3568  38.3447
232.0  1.0  0.2978  14.7961  38.0908
232.0  1.0  0.2978  15.2488  37.8779
232.0  1.0  0.2978  15.7153  37.7031
232.0  1.0  0.2978  16.1962  37.5636
232.0  1.0  0.2978  16.6917  37.4459
232.0  1.0  0.2978  17.2024  37.3226
232.0  1.0  0.2978  17.7287  37.2285
232.0  1.0  0.2978  18.2711  37.1613
232.0  1.0  0.2978  18.8301  37.0370
232.0  1.0  0.2978  19.4063  36.8793
232.0  1.0  0.2978  20.0000  36.7460
232.0  1.0  0.2978  20.6119  36.6175
232.0  1.0  0.2978  21.2425  36.4956
232.0  1.0  0.2978  21.8925  36.3937
232.0  1.0  0.2978  22.5623  36.2925
232.0  1.0  0.2978  23.2526  36.1972
232.0  1.0  0.2978  23.9640  36.1185
232.0  1.0  0.2978  24.6972  36.0362
232.0  1.0  0.2978  25.4528  35.9658
232.0  1.0  0.2978  26.2316  35.9037
232.0  1.0  0.2978  27.0341  35.8085
232.0  1.0  0.2978  27.8613  35.7261
232.0  1.0  0.2978  28.7137  35.6555
232.0  1.0  0.2978  29.5922  35.5959
232.0  1.0  0.2978  30.4976  35.5463
232.0  1.0  0.2978  31.4307  35.5060
232.0  1.0  0.2978  32.3923  35.4621
232.0  1.0  0.2978  33.3834  35.3500
232.0  1.0  0.2978  34.4048  35.2265
232.0  1.0  0.2978  35.4574  35.1126
232.0  1.0  0.2978  36.5422  35.0075
232.0  1.0  0.2978  37.6603  34.9106
232.0  1.0  0.2978  38.8125  34.8076
232.0  1.0  0.2978  40.0000  34.6989
232.0  1.0  0.3087  5.0000  39.9599
232.0  1.0  0.3087  5.1530  40.0204
232.0  1.0  0.3087  5.3106  40.1203
232.0  1.0  0.3087  5.4731  40.2755
232.0  1.0  0.3087  5.6406  40.1825
232.0  1.0  0.3087  5.8131  40.1842
232.0  1.0  0.3087  5.9910  40.2299
232.0  1.0  0.3087  6.1743  40.4605
232.0  1.0  0.3087  6.3632  40.5988
232.0  1.0  0.3087  6.5579  40.8157
232.0  1.0  0.3087  6.7585  40.8273
232.0  1.0  0.3087  6.9653  40.6873
232.0  1.0  0.3087  7.1784  40.6889
232.0  1.0  0.3087  7.3981  40.5672
232.0  1.0  0.3087  7.6244  40.5303
232.0  1.0  0.3087  7.8577  40.5344
232.0  1.0  0.3087  8.0981  40.6189
232.0  1.0  0.3087  8.3458  40.5521
232.0  1.0  0.3087  8.6012  40.0132
232.0  1.0  0.3087  8.8644  39.4758
232.0  1.0  0.3087  9.1356  39.0454
232.0  1.0  0.3087  9.4151  38.7152
232.0  1.0  0.3087  9.7031  38.4787
232.0  1.0  0.3087  10.0000  38.2242
232.0  1.0  0.3087  10.3060  37.8380
232.0  1.0  0.3087  10.6213  37.5338
232.0  1.0  0.3087  10.9462  37.3063
232.0  1.0  0.3087  11.2811  37.1502
232.0  1.0  0.3087  11.6263  37.0365
232.0  1.0  0.3087  11.9820  36.9554
232.0  1.0  0.3087  12.3486  36.8957
232.0  1.0  0.3087  12.7264  36.7415
232.0  1.0  0.3087  13.1158  36.5029
232.0  1.0  0.3087  13.5171  36.3174
232.0  1.0  0.3087  13.9306  36.1811
232.0  1.0  0.3087  14.3568  36.0794
232.0  1.0  0.3087  14.7961  36.0148
232.0  1.0  0.3087  15.2488  35.9897
232.0  1.0  0.3087  15.7153  36.0011
232.0  1.0  0.3087  16.1962  35.8482
232.0  1.0  0.3087  16.6917  35.6061
232.0  1.0  0.3087  17.2024  35.3998
232.0  1.0  0.3087  17.7287  35.2268
232.0  1.0  0.3087  18.2711  35.0847
232.0  1.0  0.3087  18.8301  34.9616
232.0  1.0  0.3087  19.4063  34.8311
232.0  1.0  0.3087  20.0000  34.7261
232.0  1.0  0.3087  20.6119  34.6448
232.0  1.0  0.3087  21.2425  34.5842
