# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
240.0  1.2  0.4174  7.6244  28.1994
240.0  1.2  0.4174  7.8577  27.7755
240.0  1.2  0.4174  8.0981  27.6170
240.0  1.2  0.4174  8.3458  27.4292
240.0  1.2  0.4174  8.6012  27.1666
240.0  1.2  0.4174  8.8644  26.8187
240.0  1.2  0.4174  9.1356  26.5809
240.0  1.2  0.4174  9.4151  26.3404
240.0  1.2  0.4174  9.7031  26.2978
240.0  1.2  0.4174  10.0000  26.1970
240.0  1.2  0.4174  10.3060  26.0898
240.0  1.2  0.4174  10.6213  25.8050
240.0  1.2  0.4174  10.9462  25.6766
240.0  1.2  0.4174  11.2811  25.7017
240.0  1.2  0.4174  11.6263  25.6068
240.0  1.2  0.4174  11.9820  25.6092
240.0  1.2  0.4174  12.3486  25.5292
240.0  1.2  0.4174  12.7264  25.4321
240.0  1.2  0.4174  13.1158  25.3307
240.0  1.2  0.4174  13.5171  25.2977
240.0  1.2  0.4174  13.9306  25.2453
240.0  1.2  0.4174  14.3568  25.2005
240.0  1.2  0.4174  14.7961  25.2512
240.0  1.2  0.4174  15.2488  25.2894
240.0  1.2  0.4174  15.7153  25.1358
240.0  1.2  0.4174  16.1962  24.9885
240.0  1.2  0.4174  16.6917  24.9204
240.0  1.2  0.4174  17.2024  24.9260
240.0  1.2  0.4174  17.7287  24.9998
240.0  1.2  0.4174  18.2711  24.9362
240.0  1.2  0.4174  18.8301  24.8927
240.0  1.2  0.4174  19.4063  24.9082
240.0  1.2  0.4174  20.0000  24.9476
240.0  1.2  0.4174  20.6119  24.9430
240.0  1.2  0.4174  21.2425  24.9294
240.0  1.2  0.4174  21.8925  24.7983
240.0  1.2  0.4174  22.5623  24.7140
240.0  1.2  0.4174  23.2526  24.6732
240.0  1.2  0.4174  23.9640  24.7053
240.0  1.2  0.4174  24.6972  24.6246
240.0  1.2  0.4174  25.4528  24.5808
240.0  1.2  0.4174  26.2316  24.5493
240.0  1.2  0.4174  27.0341  24.3153
240.0  1.2  0.4174  27.8613  24.1160
240.0  1.2  0.4174  28.7137  23.9488
240.0  1.2  0.4174  29.5922  23.8116
240.0  1.2  0.4174  30.4976  23.6823
240.0  1.2  0.4174  31.4307  23.5635
240.0  1.2  0.4174  32.3923  23.4610
240.0  1.2  0.4174  33.3834  23.3680
240.0  1.2  0.4174  34.4048  23.2813
240.0  1.2  0.4174  35.4574  23.2150
240.0  1.2  0.4174  36.5422  23.1675
240.0  1.2  0.4174  37.6603  23.1375
240.0  1.2  0.4174  38.8125  22.9676
240.0  1.2  0.4174  40.0000  22.7570
240.0  1.2  0.4283  5.0000  46.3647
240.0  1.2  0.4283  5.1530  43.2176
240.0  1.2  0.4283  5.3106  40.5859
240.0  1.2  0.4283  5.4731  38.0758
240.0  1.2  0.4283  5.6406  36.0562
240.0  1.2  0.4283  5.8131  34.1504
240.0  1.2  0.4283  5.9910  32.6520
240.0  1.2  0.4283  6.1743  31.3268
240.0  1.2  0.4283  6.3632  30.2820
240.0  1.2  0.4283  6.5579  29.5003
240.0  1.2  0.4283  6.7585  28.8462
240.0  1.2  0.4283  6.9653  28.5454
240.0  1.2  0.4283  7.1784  28.2540
240.0  1.2  0.4283  7.3981  28.0280
240.0  1.2  0.4283  7.6244  27.6427
240.0  1.2  0.4283  7.8577  27.2494
240.0  1.2  0.4283  8.0981  26.9982
240.0  1.2  0.4283  8.3458  26.5599
240.0  1.2  0.4283  8.6012  26.3764
240.0  1.2  0.4283  8.8644  26.2731
240.0  1.2  0.4283  9.1356  25.9062
240.0  1.2  0.4283  9.4151  25.5243
240.0  1.2  0.4283  9.7031  25.3529
240.0  1.2  0.4283  10.0000  25.1147
240.0  1.2  0.4283  10.3060  25.0200
240.0  1.2  0.4283  10.6213  24.9380
240.0  1.2  0.4283  10.9462  24.8220
240.0  1.2  0.4283  11.2811  24.5285
240.0  1.2  0.4283  11.6263  24.3395
240.0  1.2  0.4283  11.9820  24.2976
240.0  1.2  0.4283  12.3486  24.3392
240.0  1.2  0.4283  12.7264  24.2446
240.0  1.2  0.4283  13.1158  24.1609
240.0  1.2  0.4283  13.5171  24.0760
240.0  1.2  0.4283  13.9306  24.0456
240.0  1.2  0.4283  14.3568  23.9422
240.0  1.2  0.4283  14.7961  23.8862
240.0  1.2  0.4283  15.2488  23.8300
240.0  1.2  0.4283  15.7153  23.8020
240.0  1.2  0.4283  16.1962  23.8594
240.0  1.2  0.4283  16.6917  23.7829
240.0  1.2  0.4283  17.2024  23.6800
240.0  1.2  0.4283  17.7287  23.5364
240.0  1.2  0.4283  18.2711  23.4640
240.0  1.2  0.4283  18.8301  23.4578
240.0  1.2  0.4283  19.4063  23.5129
240.0  1.2  0.4283  20.0000  23.4314
240.0  1.2  0.4283  20.6119  23.3699
240.0  1.2  0.4283  21.2425  23.3616
240.0  1.2  0.4283  21.8925  23.4024
240.0  1.2  0.4283  22.5623  23.4721
240.0  1.2  0.4283  23.2526  23.4565
240.0  1.2  0.4283  23.9640  23.3021
240.0  1.2  0.4283  24.6972  23.1905
240.0  1.2  0.4283  25.4528  23.1185
240.0  1.2  0.4283  26.2316  23.0831
240.0  1.2  0.4283  27.0341  23.0817
240.0  1.2  0.4283  27.8613  23.1017
240.0  1.2  0.4283  28.7137  23.0550
240.0  1.2  0.4283  29.5922  23.0373
240.0  1.2  0.4283  30.4976  22.8426
240.0  1.2  0.4283  31.4307  22.6455
240.0  1.2  0.4283  32.3923  22.4763
240.0  1.2  0.4283  33.3834  22.3329
240.0  1.2  0.4283  34.4048  22.2069
240.0  1.2  0.4283  35.4574  22.0858
240.0  1.2  0.4283  36.5422  21.9708
240.0  1.2  0.4283  37.6603  21.8756
240.0  1.2  0.4283  38.8125  21.7831
240.0  1.2  0.4283  40.0000  21.6984
240.0  1.2  0.4391  5.0000  50.8716
240.0  1.2  0.4391  5.1530  47.1900
240.0  1.2  0.4391  5.3106  44.0193
240.0  1.2  0.4391  5.4731  41.0257
240.0  1.2  0.4391  5.6406  38.5415
240.0  1.2  0.4391  5.8131  36.1578
240.0  1.2  0.4391  5.9910  34.2482
240.0  1.2  0.4391  6.1743  32.4649
240.0  1.2  0.4391  6.3632  31.0510
240.0  1.2  0.4391  6.5579  29.8354
240.0  1.2  0.4391  6.7585  28.8511
240.0  1.2  0.4391  6.9653  28.1678
240.0  1.2  0.4391  7.1784  27.5517
240.0  1.2  0.4391  7.3981  27.2747
240.0  1.2  0.4391  7.6244  27.0658
240.0  1.2  0.4391  7.8577  26.6703
240.0  1.2  0.4391  8.0981  26.2899
240.0  1.2  0.4391  8.3458  25.9819
240.0  1.2  0.4391  8.6012  25.8250
240.0  1.2  0.4391  8.8644  25.4227
240.0  1.2  0.4391  9.1356  25.2169
240.0  1.2  0.4391  9.4151  25.0966
240.0  1.2  0.4391  9.7031  24.7277
240.0  1.2  0.4391  10.0000  24.3148
240.0  1.2  0.4391  10.3060  24.1033
240.0  1.2  0.4391  10.6213  23.9763
240.0  1.2  0.4391  10.9462  23.8327
240.0  1.2  0.4391  11.2811  23.7715
240.0  1.2  0.4391  11.6263  23.5544
240.0  1.2  0.4391  11.9820  23.3507
240.0  1.2  0.4391  12.3486  23.1046
240.0  1.2  0.4391  12.7264  22.9994
240.0  1.2  0.4391  13.1158  23.0256
240.0  1.2  0.4391  13.5171  22.9928
240.0  1.2  0.4391  13.9306  22.8419
240.0  1.2  0.4391  14.3568  22.7866
240.0  1.2  0.4391  14.7961  22.6851
240.0  1.2  0.4391  15.2488  22.6574
240.0  1.2  0.4391  15.7153  22.5711
240.0  1.2  0.4391  16.1962  22.5391
240.0  1.2  0.4391  16.6917  22.4924
240.0  1.2  0.4391  17.2024  22.4724
240.0  1.2  0.4391  17.7287  22.4642
240.0  1.2  0.4391  18.2711  22.3332
240.0  1.2  0.4391  18.8301  22.2731
240.0  1.2  0.4391  19.4063  22.1643
240.0  1.2  0.4391  20.0000  22.0829
240.0  1.2  0.4391  20.6119  22.0609
240.0  1.2  0.4391  21.2425  22.0939
240.0  1.2  0.4391  21.8925  22.0131
240.0  1.2  0.4391  22.5623  21.9313
240.0  1.2  0.4391  23.2526  21.8975
240.0  1.2  0.4391  23.9640  21.9081
240.0  1.2  0.4391  24.6972  21.9597
240.0  1.2  0.4391  25.4528  22.0490
240.0  1.2  0.4391  26.2316  21.9169
240.0  1.2  0.4391  27.0341  21.7782
240.0  1.2  0.4391  27.8613  21.6757
240.0  1.2  0.4391  28.7137  21.6068
240.0  1.2  0.4391  29.5922  21.5689
240.0  1.2  0.4391  30.4976  21.5597
240.0  1.2  0.4391  31.4307  21.5768
240.0  1.2  0.4391  32.3923  21.6113
240.0  1.2  0.4391  33.3834  21.5811
240.0  1.2  0.4391  34.4048  21.4965
240.0  1.2  0.4391  35.4574  21.2980
240.0  1.2  0.4391  36.5422  21.1237
240.0  1.2  0.4391  37.6603  20.9720
240.0  1.2  0.4391  38.8125  20.8412
240.0  1.2  0.4391  40.0000  20.7204
240.0  1.2  0.4500  5.0000  56.9677
240.0  1.2  0.4500  5.1530  52.3114
240.0  1.2  0.4500  5.3106  48.2497
240.0  1.2  0.4500  5.4731  44.7574
240.0  1.2  0.4500  5.6406  41.7487
240.0  1.2  0.4500  5.8131  38.9147
240.0  1.2  0.4500  5.9910  36.5752
240.0  1.2  0.4500  6.1743  34.3225
240.0  1.2  0.4500  6.3632  32.5271
240.0  1.2  0.4500  6.5579  30.8624
240.0  1.2  0.4500  6.7585  29.5362
240.0  1.2  0.4500  6.9653  28.4264
240.0  1.2  0.4500  7.1784  27.5048
240.0  1.2  0.4500  7.3981  26.9163
240.0  1.2  0.4500  7.6244  26.3398
240.0  1.2  0.4500  7.8577  26.0882
240.0  1.2  0.4500  8.0981  25.9584
240.0  1.2  0.4500  8.3458  25.3929
240.0  1.2  0.4500  8.6012  25.0190
240.0  1.2  0.4500  8.8644  24.7942
240.0  1.2  0.4500  9.1356  24.6268
240.0  1.2  0.4500  9.4151  24.3623
240.0  1.2  0.4500  9.7031  24.1359
240.0  1.2  0.4500  10.0000  23.9630
240.0  1.2  0.4500  10.3060  23.6304
240.0  1.2  0.4500  10.6213  23.1887
240.0  1.2  0.4500  10.9462  22.9395
240.0  1.2  0.4500  11.2811  22.8706
240.0  1.2  0.4500  11.6263  22.7338
240.0  1.2  0.4500  11.9820  22.6714
240.0  1.2  0.4500  12.3486  22.3444
240.0  1.2  0.4500  12.7264  22.1668
240.0  1.2  0.4500  13.1158  21.9710
240.0  1.2  0.4500  13.5171  21.8056
240.0  1.2  0.4500  13.9306  21.7660
240.0  1.2  0.4500  14.3568  21.8434
240.0  1.2  0.4500  14.7961  21.6391
240.0  1.2  0.4500  15.2488  21.5334
240.0  1.2  0.4500  15.7153  21.4484
240.0  1.2  0.4500  16.1962  21.3523
240.0  1.2  0.4500  16.6917  21.3292
240.0  1.2  0.4500  17.2024  21.2308
240.0  1.2  0.4500  17.7287  21.2090
240.0  1.2  0.4500  18.2711  21.2293
240.0  1.2  0.4500  18.8301  21.2098
240.0  1.2  0.4500  19.4063  21.0957
240.0  1.2  0.4500  20.0000  20.9637
240.0  1.2  0.4500  20.6119  20.8954
240.0  1.2  0.4500  21.2425  20.8752
240.0  1.2  0.4500  21.8925  20.7807
240.0  1.2  0.4500  22.5623  20.7397
240.0  1.2  0.4500  23.2526  20.7482
240.0  1.2  0.4500  23.9640  20.6877
240.0  1.2  0.4500  24.6972  20.5839
240.0  1.2  0.4500  25.4528  20.5235
240.0  1.2  0.4500  26.2316  20.5034
240.0  1.2  0.4500  27.0341  20.5204
240.0  1.2  0.4500  27.8613  20.5716
240.0  1.2  0.4500  28.7137  20.6234
240.0  1.2  0.4500  29.5922  20.4873
240.0  1.2  0.4500  30.4976  20.3555
240.0  1.2  0.4500  31.4307  20.2545
240.0  1.2  0.4500  32.3923  20.1820
240.0  1.2  0.4500  33.3834  20.1360
240.0  1.2  0.4500  34.4048  20.1142
240.0  1.2  0.4500  35.4574  20.1149
240.0  1.2  0.4500  36.5422  20.1363
240.0  1.2  0.4500  37.6603  20.1766
240.0  1.2  0.4500  38.8125  20.1887
240.0  1.2  0.4500  40.0000  20.0864
240.0  1.2  0.4609  5.0000  100000.0000
240.0  1.2  0.4609  5.1530  100000.0000
240.0  1.2  0.4609  5.3106  100000.0000
240.0  1.2  0.4609  5.4731  49.5631
240.0  1.2  0.4609  5.6406  45.7145
240.0  1.2  0.4609  5.8131  42.4165
240.0  1.2  0.4609  5.9910  39.5664
240.0  1.2  0.4609  6.1743  36.8955
240.0  1.2  0.4609  6.3632  34.6967
240.0  1.2  0.4609  6.5579  32.5775
240.0  1.2  0.4609  6.7585  30.8978
240.0  1.2  0.4609  6.9653  29.3477
240.0  1.2  0.4609  7.1784  28.1100
240.0  1.2  0.4609  7.3981  27.1019
240.0  1.2  0.4609  7.6244  26.2436
240.0  1.2  0.4609  7.8577  25.7287
240.0  1.2  0.4609  8.0981  25.2097
240.0  1.2  0.4609  8.3458  24.9834
240.0  1.2  0.4609  8.6012  24.7978
240.0  1.2  0.4609  8.8644  24.1951
240.0  1.2  0.4609  9.1356  23.8283
240.0  1.2  0.4609  9.4151  23.6847
240.0  1.2  0.4609  9.7031  23.5075
240.0  1.2  0.4609  10.0000  23.3592
240.0  1.2  0.4609  10.3060  23.0506
240.0  1.2  0.4609  10.6213  22.7882
240.0  1.2  0.4609  10.9462  22.5381
240.0  1.2  0.4609  11.2811  22.1455
240.0  1.2  0.4609  11.6263  21.8603
240.0  1.2  0.4609  11.9820  21.7470
240.0  1.2  0.4609  12.3486  21.7111
240.0  1.2  0.4609  12.7264  21.5415
240.0  1.2  0.4609  13.1158  21.2310
240.0  1.2  0.4609  13.5171  21.0007
240.0  1.2  0.4609  13.9306  20.9035
240.0  1.2  0.4609  14.3568  20.7161
240.0  1.2  0.4609  14.7961  20.6137
240.0  1.2  0.4609  15.2488  20.6231
240.0  1.2  0.4609  15.7153  20.5525
240.0  1.2  0.4609  16.1962  20.3821
240.0  1.2  0.4609  16.6917  20.3087
240.0  1.2  0.4609  17.2024  20.1760
240.0  1.2  0.4609  17.7287  20.0829
240.0  1.2  0.4609  18.2711  20.0597
240.0  1.2  0.4609  18.8301  19.9668
240.0  1.2  0.4609  19.4063  19.9472
240.0  1.2  0.4609  20.0000  19.9955
240.0  1.2  0.4609  20.6119  19.9350
240.0  1.2  0.4609  21.2425  19.8148
240.0  1.2  0.4609  21.8925  19.6769
240.0  1.2  0.4609  22.5623  19.5961
240.0  1.2  0.4609  23.2526  19.5683
240.0  1.2  0.4609  23.9640  19.5629
240.0  1.2  0.4609  24.6972  19.5007
240.0  1.2  0.4609  25.4528  19.4730
240.0  1.2  0.4609  26.2316  19.4132
240.0  1.2  0.4609  27.0341  19.3361
240.0  1.2  0.4609  27.8613  19.2488
240.0  1.2  0.4609  28.7137  19.1980
240.0  1.2  0.4609  29.5922  19.1810
240.0  1.2  0.4609  30.4976  19.1950
240.0  1.2  0.4609  31.4307  19.2377
240.0  1.2  0.4609  32.3923  19.2138
240.0  1.2  0.4609  33.3834  19.1512
240.0  1.2  0.4609  34.4048  19.0377
240.0  1.2  0.4609  35.4574  18.9328
240.0  1.2  0.4609  36.5422  18.8523
240.0  1.2  0.4609  37.6603  18.7944
240.0  1.2  0.4609  38.8125  18.7573
240.0  1.2  0.4609  40.0000  18.7395
240.0  1.2  0.4717  5.0000  100000.0000
240.0  1.2  0.4717  5.1530  100000.0000
240.0  1.2  0.4717  5.3106  100000.0000
240.0  1.2  0.4717  5.4731  100000.0000
240.0  1.2  0.4717  5.6406  100000.0000
240.0  1.2  0.4717  5.8131  46.9140
240.0  1.2  0.4717  5.9910  43.2814
240.0  1.2  0.4717  6.1743  40.1796
240.0  1.2  0.4717  6.3632  37.4837
240.0  1.2  0.4717  6.5579  34.9767
240.0  1.2  0.4717  6.7585  32.9142
240.0  1.2  0.4717  6.9653  30.9284
240.0  1.2  0.4717  7.1784  29.3642
240.0  1.2  0.4717  7.3981  27.9240
240.0  1.2  0.4717  7.6244  26.7741
240.0  1.2  0.4717  7.8577  25.8636
240.0  1.2  0.4717  8.0981  25.0676
240.0  1.2  0.4717  8.3458  24.5993
240.0  1.2  0.4717  8.6012  24.1601
240.0  1.2  0.4717  8.8644  23.9581
240.0  1.2  0.4717  9.1356  23.5955
240.0  1.2  0.4717  9.4151  23.0762
240.0  1.2  0.4717  9.7031  22.7159
240.0  1.2  0.4717  10.0000  22.5986
240.0  1.2  0.4717  10.3060  22.4650
240.0  1.2  0.4717  10.6213  22.1956
240.0  1.2  0.4717  10.9462  21.8700
240.0  1.2  0.4717  11.2811  21.6952
240.0  1.2  0.4717  11.6263  21.4696
240.0  1.2  0.4717  11.9820  21.1851
240.0  1.2  0.4717  12.3486  20.8653
240.0  1.2  0.4717  12.7264  20.7091
240.0  1.2  0.4717  13.1158  20.7056
240.0  1.2  0.4717  13.5171  20.4908
240.0  1.2  0.4717  13.9306  20.2147
240.0  1.2  0.4717  14.3568  19.9341
240.0  1.2  0.4717  14.7961  19.7804
240.0  1.2  0.4717  15.2488  19.7314
240.0  1.2  0.4717  15.7153  19.5691
240.0  1.2  0.4717  16.1962  19.5136
240.0  1.2  0.4717  16.6917  19.5388
240.0  1.2  0.4717  17.2024  19.3516
240.0  1.2  0.4717  17.7287  19.2126
240.0  1.2  0.4717  18.2711  19.1297
240.0  1.2  0.4717  18.8301  18.9704
240.0  1.2  0.4717  19.4063  18.8892
240.0  1.2  0.4717  20.0000  18.8672
240.0  1.2  0.4717  20.6119  18.7777
240.0  1.2  0.4717  21.2425  18.7535
240.0  1.2  0.4717  21.8925  18.7899
240.0  1.2  0.4717  22.5623  18.7050
240.0  1.2  0.4717  23.2526  18.6114
240.0  1.2  0.4717  23.9640  18.4771
240.0  1.2  0.4717  24.6972  18.3806
240.0  1.2  0.4717  25.4528  18.3317
240.0  1.2  0.4717  26.2316  18.3268
240.0  1.2  0.4717  27.0341  18.3515
240.0  1.2  0.4717  27.8613  18.2315
240.0  1.2  0.4717  28.7137  18.1457
240.0  1.2  0.4717  29.5922  18.0961
240.0  1.2  0.4717  30.4976  18.0800
240.0  1.2  0.4717  31.4307  18.0026
240.0  1.2  0.4717  32.3923  17.9525
240.0  1.2  0.4717  33.3834  17.9309
240.0  1.2  0.4717  34.4048  17.9354
240.0  1.2  0.4717  35.4574  17.9641
240.0  1.2  0.4717  36.5422  17.9027
240.0  1.2  0.4717  37.6603  17.8318
240.0  1.2  0.4717  38.8125  17.7831
240.0  1.2  0.4717  40.0000  17.7209
240.0  1.2  0.4826  5.0000  100000.0000
240.0  1.2  0.4826  5.1530  100000.0000
240.0  1.2  0.4826  5.3106  100000.0000
240.0  1.2  0.4826  5.4731  100000.0000
240.0  1.2  0.4826  5.6406  100000.0000
240.0  1.2  0.4826  5.8131  100000.0000
240.0  1.2  0.4826  5.9910  100000.0000
240.0  1.2  0.4826  6.1743  100000.0000
240.0  1.2  0.4826  6.3632  40.9628
240.0  1.2  0.4826  6.5579  38.0565
240.0  1.2  0.4826  6.7585  35.5096
240.0  1.2  0.4826  6.9653  33.1652
240.0  1.2  0.4826  7.1784  31.2338
240.0  1.2  0.4826  7.3981  29.3797
240.0  1.2  0.4826  7.6244  27.9288
240.0  1.2  0.4826  7.8577  26.5939
240.0  1.2  0.4826  8.0981  25.5295
240.0  1.2  0.4826  8.3458  24.7123
240.0  1.2  0.4826  8.6012  23.9763
240.0  1.2  0.4826  8.8644  23.5524
240.0  1.2  0.4826  9.1356  23.1897
240.0  1.2  0.4826  9.4151  23.0101
240.0  1.2  0.4826  9.7031  22.4734
240.0  1.2  0.4826  10.0000  22.0355
240.0  1.2  0.4826  10.3060  21.6808
240.0  1.2  0.4826  10.6213  21.5567
240.0  1.2  0.4826  10.9462  21.4980
240.0  1.2  0.4826  11.2811  21.1130
240.0  1.2  0.4826  11.6263  20.7704
240.0  1.2  0.4826  11.9820  20.6174
240.0  1.2  0.4826  12.3486  20.4450
240.0  1.2  0.4826  12.7264  20.2476
240.0  1.2  0.4826  13.1158  19.9547
240.0  1.2  0.4826  13.5171  19.7568
240.0  1.2  0.4826  13.9306  19.7040
240.0  1.2  0.4826  14.3568  19.5326
240.0  1.2  0.4826  14.7961  19.2966
240.0  1.2  0.4826  15.2488  18.9680
240.0  1.2  0.4826  15.7153  18.7602
240.0  1.2  0.4826  16.1962  18.6651
240.0  1.2  0.4826  16.6917  18.6336
240.0  1.2  0.4826  17.2024  18.5160
240.0  1.2  0.4826  17.7287  18.4906
240.0  1.2  0.4826  18.2711  18.3747
240.0  1.2  0.4826  18.8301  18.2427
240.0  1.2  0.4826  19.4063  18.1241
240.0  1.2  0.4826  20.0000  17.9936
240.0  1.2  0.4826  20.6119  17.8466
240.0  1.2  0.4826  21.2425  17.7693
240.0  1.2  0.4826  21.8925  17.7566
240.0  1.2  0.4826  22.5623  17.6643
240.0  1.2  0.4826  23.2526  17.6301
240.0  1.2  0.4826  23.9640  17.6499
240.0  1.2  0.4826  24.6972  17.5636
240.0  1.2  0.4826  25.4528  17.4561
240.0  1.2  0.4826  26.2316  17.3704
240.0  1.2  0.4826  27.0341  17.2559
240.0  1.2  0.4826  27.8613  17.1842
240.0  1.2  0.4826  28.7137  17.1522
240.0  1.2  0.4826  29.5922  17.1568
240.0  1.2  0.4826  30.4976  17.0997
240.0  1.2  0.4826  31.4307  16.9878
240.0  1.2  0.4826  32.3923  16.9089
240.0  1.2  0.4826  33.3834  16.8604
240.0  1.2  0.4826  34.4048  16.8402
240.0  1.2  0.4826  35.4574  16.8459
240.0  1.2  0.4826  36.5422  16.7913
240.0  1.2  0.4826  37.6603  16.7599
240.0  1.2  0.4826  38.8125  16.7506
240.0  1.2  0.4826  40.0000  16.7617
240.0  1.2  0.4935  5.0000  100000.0000
240.0  1.2  0.4935  5.1530  100000.0000
240.0  1.2  0.4935  5.3106  100000.0000
240.0  1.2  0.4935  5.4731  100000.0000
240.0  1.2  0.4935  5.6406  100000.0000
240.0  1.2  0.4935  5.8131  100000.0000
240.0  1.2  0.4935  5.9910  100000.0000
240.0  1.2  0.4935  6.1743  100000.0000
240.0  1.2  0.4935  6.3632  100000.0000
240.0  1.2  0.4935  6.5579  100000.0000
240.0  1.2  0.4935  6.7585  38.7685
240.0  1.2  0.4935  6.9653  36.0550
240.0  1.2  0.4935  7.1784  33.6511
240.0  1.2  0.4935  7.3981  31.4661
240.0  1.2  0.4935  7.6244  29.6603
240.0  1.2  0.4935  7.8577  27.9343
240.0  1.2  0.4935  8.0981  26.5930
240.0  1.2  0.4935  8.3458  25.3585
240.0  1.2  0.4935  8.6012  24.3760
240.0  1.2  0.4935  8.8644  23.6481
240.0  1.2  0.4935  9.1356  22.9689
240.0  1.2  0.4935  9.4151  22.5861
240.0  1.2  0.4935  9.7031  22.2969
240.0  1.2  0.4935  10.0000  21.9585
240.0  1.2  0.4935  10.3060  21.4303
240.0  1.2  0.4935  10.6213  21.0725
240.0  1.2  0.4935  10.9462  20.7216
240.0  1.2  0.4935  11.2811  20.5894
240.0  1.2  0.4935  11.6263  20.5624
240.0  1.2  0.4935  11.9820  20.1115
240.0  1.2  0.4935  12.3486  19.7515
240.0  1.2  0.4935  12.7264  19.5713
240.0  1.2  0.4935  13.1158  19.4865
240.0  1.2  0.4935  13.5171  19.3108
240.0  1.2  0.4935  13.9306  19.1293
240.0  1.2  0.4935  14.3568  18.8908
240.0  1.2  0.4935  14.7961  18.7901
240.0  1.2  0.4935  15.2488  18.6591
240.0  1.2  0.4935  15.7153  18.4043
240.0  1.2  0.4935  16.1962  18.1042
240.0  1.2  0.4935  16.6917  17.8445
240.0  1.2  0.4935  17.2024  17.6922
240.0  1.2  0.4935  17.7287  17.6396
240.0  1.2  0.4935  18.2711  17.6323
240.0  1.2  0.4935  18.8301  17.5459
240.0  1.2  0.4935  19.4063  17.3867
240.0  1.2  0.4935  20.0000  17.2911
240.0  1.2  0.4935  20.6119  17.1278
240.0  1.2  0.4935  21.2425  17.0356
240.0  1.2  0.4935  21.8925  16.9463
240.0  1.2  0.4935  22.5623  16.8041
240.0  1.2  0.4935  23.2526  16.7241
240.0  1.2  0.4935  23.9640  16.7016
240.0  1.2  0.4935  24.6972  16.6299
240.0  1.2  0.4935  25.4528  16.5814
240.0  1.2  0.4935  26.2316  16.5812
240.0  1.2  0.4935  27.0341  16.5169
240.0  1.2  0.4935  27.8613  16.3928
240.0  1.2  0.4935  28.7137  16.3115
240.0  1.2  0.4935  29.5922  16.2305
240.0  1.2  0.4935  30.4976  16.1351
240.0  1.2  0.4935  31.4307  16.0755
240.0  1.2  0.4935  32.3923  16.0491
240.0  1.2  0.4935  33.3834  16.0533
240.0  1.2  0.4935  34.4048  15.9507
240.0  1.2  0.4935  35.4574  15.8434
240.0  1.2  0.4935  36.5422  15.7640
240.0  1.2  0.4935  37.6603  15.7103
240.0  1.2  0.4935  38.8125  15.6805
240.0  1.2  0.4935  40.0000  15.6727
240.0  1.2  0.5043  5.0000  100000.0000
240.0  1.2  0.5043  5.1530  100000.0000
240.0  1.2  0.5043  5.3106  100000.0000
240.0  1.2  0.5043  5.4731  100000.0000
240.0  1.2  0.5043  5.6406  100000.0000
240.0  1.2  0.5043  5.8131  100000.0000
240.0  1.2  0.5043  5.9910  100000.0000
240.0  1.2  0.5043  6.1743  100000.0000
240.0  1.2  0.5043  6.3632  100000.0000
240.0  1.2  0.5043  6.5579  100000.0000
240.0  1.2  0.5043  6.7585  100000.0000
240.0  1.2  0.5043  6.9653  100000.0000
240.0  1.2  0.5043  7.1784  36.7058
240.0  1.2  0.5043  7.3981  34.1803
240.0  1.2  0.5043  7.6244  31.9132
240.0  1.2  0.5043  7.8577  29.8825
240.0  1.2  0.5043  8.0981  28.1965
240.0  1.2  0.5043  8.3458  26.5938
240.0  1.2  0.5043  8.6012  25.3572
240.0  1.2  0.5043  8.8644  24.2183
240.0  1.2  0.5043  9.1356  23.3133
240.0  1.2  0.5043  9.4151  22.6707
240.0  1.2  0.5043  9.7031  22.0442
240.0  1.2  0.5043  10.0000  21.6986
240.0  1.2  0.5043  10.3060  21.4804
240.0  1.2  0.5043  10.6213  20.9749
240.0  1.2  0.5043  10.9462  20.4656
240.0  1.2  0.5043  11.2811  20.1868
240.0  1.2  0.5043  11.6263  19.8377
240.0  1.2  0.5043  11.9820  19.6955
240.0  1.2  0.5043  12.3486  19.5544
240.0  1.2  0.5043  12.7264  19.1917
240.0  1.2  0.5043  13.1158  18.8137
240.0  1.2  0.5043  13.5171  18.6059
240.0  1.2  0.5043  13.9306  18.5571
240.0  1.2  0.5043  14.3568  18.4580
240.0  1.2  0.5043  14.7961  18.3018
240.0  1.2  0.5043  15.2488  18.1127
240.0  1.2  0.5043  15.7153  17.9651
240.0  1.2  0.5043  16.1962  17.8060
240.0  1.2  0.5043  16.6917  17.5050
240.0  1.2  0.5043  17.2024  17.3168
240.0  1.2  0.5043  17.7287  17.0358
240.0  1.2  0.5043  18.2711  16.8285
240.0  1.2  0.5043  18.8301  16.7163
240.0  1.2  0.5043  19.4063  16.6923
240.0  1.2  0.5043  20.0000  16.7183
240.0  1.2  0.5043  20.6119  16.5261
240.0  1.2  0.5043  21.2425  16.3688
240.0  1.2  0.5043  21.8925  16.2430
240.0  1.2  0.5043  22.5623  16.0882
240.0  1.2  0.5043  23.2526  15.9986
240.0  1.2  0.5043  23.9640  15.9693
240.0  1.2  0.5043  24.6972  15.8445
240.0  1.2  0.5043  25.4528  15.7564
240.0  1.2  0.5043  26.2316  15.7197
240.0  1.2  0.5043  27.0341  15.6796
240.0  1.2  0.5043  27.8613  15.6137
