# R0=8.178 kpc
# V0 [km/s] gamma rho0[GeV/cm3] Rs[kpc] chi2
218.0  0.1  0.1224  57.6813  78.4329
218.0  0.1  0.1224  61.3179  78.1698
218.0  0.1  0.1224  65.1836  77.9148
218.0  0.1  0.1224  69.2931  77.6681
218.0  0.1  0.1224  73.6617  77.4298
218.0  0.1  0.1224  78.3057  77.2000
218.0  0.1  0.1224  83.2425  76.9785
218.0  0.1  0.1224  88.4905  76.7655
218.0  0.1  0.1224  94.0694  76.5608
218.0  0.1  0.1224  100.0000  76.3643
218.0  0.1  0.1429  5.0000  73.2696
218.0  0.1  0.1429  5.3152  73.8305
218.0  0.1  0.1429  5.6503  73.8014
218.0  0.1  0.1429  6.0065  73.7072
218.0  0.1  0.1429  6.3852  73.6903
218.0  0.1  0.1429  6.7878  73.7367
218.0  0.1  0.1429  7.2157  73.8337
218.0  0.1  0.1429  7.6706  73.9700
218.0  0.1  0.1429  8.1542  74.1356
218.0  0.1  0.1429  8.6683  74.3214
218.0  0.1  0.1429  9.2148  74.5198
218.0  0.1  0.1429  9.7958  74.7240
218.0  0.1  0.1429  10.4133  74.9281
218.0  0.1  0.1429  11.0698  74.7763
218.0  0.1  0.1429  11.7677  74.5508
218.0  0.1  0.1429  12.5096  74.3363
218.0  0.1  0.1429  13.2983  74.1290
218.0  0.1  0.1429  14.1367  73.9259
218.0  0.1  0.1429  15.0279  73.7245
218.0  0.1  0.1429  15.9754  73.5230
218.0  0.1  0.1429  16.9825  73.3199
218.0  0.1  0.1429  18.0532  73.1140
218.0  0.1  0.1429  19.1914  72.9047
218.0  0.1  0.1429  20.4013  72.6916
218.0  0.1  0.1429  21.6875  72.4745
218.0  0.1  0.1429  23.0548  72.2536
218.0  0.1  0.1429  24.5083  72.0290
218.0  0.1  0.1429  26.0534  71.8013
218.0  0.1  0.1429  27.6959  71.5708
218.0  0.1  0.1429  29.4420  71.3384
218.0  0.1  0.1429  31.2982  71.1045
218.0  0.1  0.1429  33.2714  70.8700
218.0  0.1  0.1429  35.3690  70.6354
218.0  0.1  0.1429  37.5988  70.4016
218.0  0.1  0.1429  39.9692  70.1692
218.0  0.1  0.1429  42.4891  69.9389
218.0  0.1  0.1429  45.1678  69.7114
218.0  0.1  0.1429  48.0154  69.4871
218.0  0.1  0.1429  51.0425  69.2667
218.0  0.1  0.1429  54.2605  69.0506
218.0  0.1  0.1429  57.6813  68.8393
218.0  0.1  0.1429  61.3179  68.6331
218.0  0.1  0.1429  65.1836  68.4323
218.0  0.1  0.1429  69.2931  68.2372
218.0  0.1  0.1429  73.6617  68.0481
