# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
230.0  0.3  0.3413  7.6244  29.7577
230.0  0.3  0.3413  7.8577  29.5463
230.0  0.3  0.3413  8.0981  29.4595
230.0  0.3  0.3413  8.3458  29.2987
230.0  0.3  0.3413  8.6012  29.3060
230.0  0.3  0.3413  8.8644  29.3665
230.0  0.3  0.3413  9.1356  28.9758
230.0  0.3  0.3413  9.4151  28.6748
230.0  0.3  0.3413  9.7031  28.5984
230.0  0.3  0.3413  10.0000  28.5964
230.0  0.3  0.3413  10.3060  28.5419
230.0  0.3  0.3413  10.6213  28.0987
230.0  0.3  0.3413  10.9462  27.9736
230.0  0.3  0.3413  11.2811  27.7276
230.0  0.3  0.3413  11.6263  27.6113
230.0  0.3  0.3413  11.9820  27.5377
230.0  0.3  0.3413  12.3486  27.1540
230.0  0.3  0.3413  12.7264  26.9736
230.0  0.3  0.3413  13.1158  26.8307
230.0  0.3  0.3413  13.5171  26.7224
230.0  0.3  0.3413  13.9306  26.6458
230.0  0.3  0.3413  14.3568  26.5984
230.0  0.3  0.3413  14.7961  26.4547
230.0  0.3  0.3413  15.2488  26.0543
230.0  0.3  0.3413  15.7153  25.8837
230.0  0.3  0.3413  16.1962  25.7383
230.0  0.3  0.3413  16.6917  25.6163
230.0  0.3  0.3413  17.2024  25.5159
230.0  0.3  0.3413  17.7287  25.4353
230.0  0.3  0.3413  18.2711  25.3730
230.0  0.3  0.3413  18.8301  25.3274
230.0  0.3  0.3413  19.4063  25.2971
230.0  0.3  0.3413  20.0000  25.0822
230.0  0.3  0.3413  20.6119  24.9268
230.0  0.3  0.3413  21.2425  24.7871
230.0  0.3  0.3413  21.8925  24.6621
230.0  0.3  0.3413  22.5623  24.5505
230.0  0.3  0.3413  23.2526  24.4514
230.0  0.3  0.3413  23.9640  24.3640
230.0  0.3  0.3413  24.6972  24.2399
230.0  0.3  0.3413  25.4528  24.0501
230.0  0.3  0.3413  26.2316  23.8729
230.0  0.3  0.3413  27.0341  23.7077
230.0  0.3  0.3413  27.8613  23.5537
230.0  0.3  0.3413  28.7137  23.4102
230.0  0.3  0.3413  29.5922  23.2765
230.0  0.3  0.3413  30.4976  23.1521
230.0  0.3  0.3413  31.4307  23.0363
230.0  0.3  0.3413  32.3923  22.9286
230.0  0.3  0.3413  33.3834  22.8286
230.0  0.3  0.3413  34.4048  22.7358
230.0  0.3  0.3413  35.4574  22.6497
230.0  0.3  0.3413  36.5422  22.5699
230.0  0.3  0.3413  37.6603  22.4961
230.0  0.3  0.3413  38.8125  22.4140
230.0  0.3  0.3413  40.0000  22.2725
230.0  0.3  0.3522  5.0000  31.9863
230.0  0.3  0.3522  5.1530  32.2657
230.0  0.3  0.3522  5.3106  31.8271
230.0  0.3  0.3522  5.4731  32.2132
230.0  0.3  0.3522  5.6406  30.9887
230.0  0.3  0.3522  5.8131  30.8109
230.0  0.3  0.3522  5.9910  30.6113
230.0  0.3  0.3522  6.1743  30.7951
230.0  0.3  0.3522  6.3632  30.0985
230.0  0.3  0.3522  6.5579  30.0528
230.0  0.3  0.3522  6.7585  29.8692
230.0  0.3  0.3522  6.9653  30.0569
230.0  0.3  0.3522  7.1784  28.9507
230.0  0.3  0.3522  7.3981  28.8046
230.0  0.3  0.3522  7.6244  28.5884
230.0  0.3  0.3522  7.8577  28.4594
230.0  0.3  0.3522  8.0981  28.3823
230.0  0.3  0.3522  8.3458  27.9424
230.0  0.3  0.3522  8.6012  27.6038
230.0  0.3  0.3522  8.8644  27.4371
230.0  0.3  0.3522  9.1356  27.2828
230.0  0.3  0.3522  9.4151  27.3358
230.0  0.3  0.3522  9.7031  27.2285
230.0  0.3  0.3522  10.0000  27.0031
230.0  0.3  0.3522  10.3060  26.8053
230.0  0.3  0.3522  10.6213  26.6694
230.0  0.3  0.3522  10.9462  26.5885
230.0  0.3  0.3522  11.2811  26.2725
230.0  0.3  0.3522  11.6263  26.0983
230.0  0.3  0.3522  11.9820  25.8577
230.0  0.3  0.3522  12.3486  25.5814
230.0  0.3  0.3522  12.7264  25.4794
230.0  0.3  0.3522  13.1158  25.4016
230.0  0.3  0.3522  13.5171  25.2627
230.0  0.3  0.3522  13.9306  24.7894
230.0  0.3  0.3522  14.3568  24.6541
230.0  0.3  0.3522  14.7961  24.5500
230.0  0.3  0.3522  15.2488  24.4747
230.0  0.3  0.3522  15.7153  24.4257
230.0  0.3  0.3522  16.1962  24.3979
230.0  0.3  0.3522  16.6917  24.1835
230.0  0.3  0.3522  17.2024  24.0596
230.0  0.3  0.3522  17.7287  23.6213
230.0  0.3  0.3522  18.2711  23.4972
230.0  0.3  0.3522  18.8301  23.3929
230.0  0.3  0.3522  19.4063  23.3069
230.0  0.3  0.3522  20.0000  23.2378
230.0  0.3  0.3522  20.6119  23.1842
230.0  0.3  0.3522  21.2425  23.1450
230.0  0.3  0.3522  21.8925  23.1188
230.0  0.3  0.3522  22.5623  23.1047
230.0  0.3  0.3522  23.2526  22.9641
230.0  0.3  0.3522  23.9640  22.6400
230.0  0.3  0.3522  24.6972  22.5239
230.0  0.3  0.3522  25.4528  22.4198
230.0  0.3  0.3522  26.2316  22.3269
230.0  0.3  0.3522  27.0341  22.2266
230.0  0.3  0.3522  27.8613  22.0379
230.0  0.3  0.3522  28.7137  21.8615
230.0  0.3  0.3522  29.5922  21.6966
230.0  0.3  0.3522  30.4976  21.5426
230.0  0.3  0.3522  31.4307  21.3987
230.0  0.3  0.3522  32.3923  21.2645
230.0  0.3  0.3522  33.3834  21.1393
230.0  0.3  0.3522  34.4048  21.0226
230.0  0.3  0.3522  35.4574  20.9139
230.0  0.3  0.3522  36.5422  20.8127
230.0  0.3  0.3522  37.6603  20.7187
230.0  0.3  0.3522  38.8125  20.6313
230.0  0.3  0.3522  40.0000  20.5502
230.0  0.3  0.3630  5.0000  30.5126
230.0  0.3  0.3630  5.1530  30.9398
230.0  0.3  0.3630  5.3106  30.1147
230.0  0.3  0.3630  5.4731  30.4291
230.0  0.3  0.3630  5.6406  30.4484
230.0  0.3  0.3630  5.8131  30.2982
230.0  0.3  0.3630  5.9910  30.2647
230.0  0.3  0.3630  6.1743  29.3549
230.0  0.3  0.3630  6.3632  29.2832
230.0  0.3  0.3630  6.5579  28.9395
230.0  0.3  0.3630  6.7585  29.2624
230.0  0.3  0.3630  6.9653  28.2563
230.0  0.3  0.3630  7.1784  28.0629
230.0  0.3  0.3630  7.3981  28.0974
230.0  0.3  0.3630  7.6244  28.0213
230.0  0.3  0.3630  7.8577  27.1402
230.0  0.3  0.3630  8.0981  26.9992
230.0  0.3  0.3630  8.3458  26.7427
230.0  0.3  0.3630  8.6012  26.5285
230.0  0.3  0.3630  8.8644  26.4004
230.0  0.3  0.3630  9.1356  26.4746
230.0  0.3  0.3630  9.4151  26.2145
230.0  0.3  0.3630  9.7031  25.9202
230.0  0.3  0.3630  10.0000  25.3807
230.0  0.3  0.3630  10.3060  25.4712
230.0  0.3  0.3630  10.6213  25.2019
230.0  0.3  0.3630  10.9462  24.9281
230.0  0.3  0.3630  11.2811  24.8716
230.0  0.3  0.3630  11.6263  24.5823
230.0  0.3  0.3630  11.9820  24.5259
230.0  0.3  0.3630  12.3486  24.4377
230.0  0.3  0.3630  12.7264  23.9606
230.0  0.3  0.3630  13.1158  23.8520
230.0  0.3  0.3630  13.5171  23.7824
230.0  0.3  0.3630  13.9306  23.4444
230.0  0.3  0.3630  14.3568  23.3884
230.0  0.3  0.3630  14.7961  23.1907
230.0  0.3  0.3630  15.2488  23.0225
230.0  0.3  0.3630  15.7153  22.5813
230.0  0.3  0.3630  16.1962  22.4811
230.0  0.3  0.3630  16.6917  22.4068
230.0  0.3  0.3630  17.2024  22.3565
230.0  0.3  0.3630  17.7287  22.3281
230.0  0.3  0.3630  18.2711  22.3198
230.0  0.3  0.3630  18.8301  22.1714
230.0  0.3  0.3630  19.4063  21.9484
230.0  0.3  0.3630  20.0000  21.4984
230.0  0.3  0.3630  20.6119  21.3919
230.0  0.3  0.3630  21.2425  21.3023
230.0  0.3  0.3630  21.8925  21.2284
230.0  0.3  0.3630  22.5623  21.1690
230.0  0.3  0.3630  23.2526  21.1230
230.0  0.3  0.3630  23.9640  21.0892
230.0  0.3  0.3630  24.6972  21.0636
230.0  0.3  0.3630  25.4528  20.9198
230.0  0.3  0.3630  26.2316  20.7893
230.0  0.3  0.3630  27.0341  20.6713
230.0  0.3  0.3630  27.8613  20.5648
230.0  0.3  0.3630  28.7137  20.4460
230.0  0.3  0.3630  29.5922  20.3601
230.0  0.3  0.3630  30.4976  20.1975
230.0  0.3  0.3630  31.4307  20.0241
230.0  0.3  0.3630  32.3923  19.8618
230.0  0.3  0.3630  33.3834  19.7100
230.0  0.3  0.3630  34.4048  19.5680
230.0  0.3  0.3630  35.4574  19.4355
230.0  0.3  0.3630  36.5422  19.3117
230.0  0.3  0.3630  37.6603  19.1962
230.0  0.3  0.3630  38.8125  19.0886
230.0  0.3  0.3630  40.0000  18.9884
230.0  0.3  0.3739  5.0000  29.0342
230.0  0.3  0.3739  5.1530  28.9208
230.0  0.3  0.3739  5.3106  28.8794
230.0  0.3  0.3739  5.4731  29.1203
230.0  0.3  0.3739  5.6406  29.3415
230.0  0.3  0.3739  5.8131  28.7071
230.0  0.3  0.3739  5.9910  29.0502
230.0  0.3  0.3739  6.1743  28.9575
230.0  0.3  0.3739  6.3632  28.5509
230.0  0.3  0.3739  6.5579  28.4367
230.0  0.3  0.3739  6.7585  28.0699
230.0  0.3  0.3739  6.9653  27.4363
230.0  0.3  0.3739  7.1784  27.4991
230.0  0.3  0.3739  7.3981  26.7086
230.0  0.3  0.3739  7.6244  26.4563
230.0  0.3  0.3739  7.8577  26.2161
230.0  0.3  0.3739  8.0981  26.1328
230.0  0.3  0.3739  8.3458  26.0251
230.0  0.3  0.3739  8.6012  25.4891
230.0  0.3  0.3739  8.8644  25.3433
230.0  0.3  0.3739  9.1356  25.0397
230.0  0.3  0.3739  9.4151  24.6982
230.0  0.3  0.3739  9.7031  24.5527
230.0  0.3  0.3739  10.0000  24.6783
230.0  0.3  0.3739  10.3060  24.3418
230.0  0.3  0.3739  10.6213  24.2498
230.0  0.3  0.3739  10.9462  23.8495
230.0  0.3  0.3739  11.2811  23.7069
230.0  0.3  0.3739  11.6263  23.5473
230.0  0.3  0.3739  11.9820  23.3037
230.0  0.3  0.3739  12.3486  22.9317
230.0  0.3  0.3739  12.7264  22.6005
230.0  0.3  0.3739  13.1158  22.5642
230.0  0.3  0.3739  13.5171  22.4062
230.0  0.3  0.3739  13.9306  21.9298
230.0  0.3  0.3739  14.3568  21.8366
230.0  0.3  0.3739  14.7961  21.7782
230.0  0.3  0.3739  15.2488  21.7519
230.0  0.3  0.3739  15.7153  21.4613
230.0  0.3  0.3739  16.1962  21.4399
230.0  0.3  0.3739  16.6917  21.1342
230.0  0.3  0.3739  17.2024  20.9242
230.0  0.3  0.3739  17.7287  20.5225
230.0  0.3  0.3739  18.2711  20.4497
230.0  0.3  0.3739  18.8301  20.3986
230.0  0.3  0.3739  19.4063  20.3674
230.0  0.3  0.3739  20.0000  20.3546
230.0  0.3  0.3739  20.6119  20.3587
230.0  0.3  0.3739  21.2425  20.3782
230.0  0.3  0.3739  21.8925  20.1402
230.0  0.3  0.3739  22.5623  19.9077
230.0  0.3  0.3739  23.2526  19.8524
230.0  0.3  0.3739  23.9640  19.3541
230.0  0.3  0.3739  24.6972  19.2910
230.0  0.3  0.3739  25.4528  19.2404
230.0  0.3  0.3739  26.2316  19.2014
230.0  0.3  0.3739  27.0341  19.1731
230.0  0.3  0.3739  27.8613  19.0346
230.0  0.3  0.3739  28.7137  18.9052
230.0  0.3  0.3739  29.5922  18.7876
230.0  0.3  0.3739  30.4976  18.6812
230.0  0.3  0.3739  31.4307  18.5851
230.0  0.3  0.3739  32.3923  18.4987
230.0  0.3  0.3739  33.3834  18.4214
230.0  0.3  0.3739  34.4048  18.3526
230.0  0.3  0.3739  35.4574  18.2917
230.0  0.3  0.3739  36.5422  18.2382
230.0  0.3  0.3739  37.6603  17.9248
230.0  0.3  0.3739  38.8125  17.7958
230.0  0.3  0.3739  40.0000  17.6753
230.0  0.3  0.3848  5.0000  28.0824
230.0  0.3  0.3848  5.1530  27.3140
230.0  0.3  0.3848  5.3106  27.4024
230.0  0.3  0.3848  5.4731  27.9946
230.0  0.3  0.3848  5.6406  28.4731
230.0  0.3  0.3848  5.8131  27.4189
230.0  0.3  0.3848  5.9910  27.9001
230.0  0.3  0.3848  6.1743  28.1146
230.0  0.3  0.3848  6.3632  27.6567
230.0  0.3  0.3848  6.5579  27.8629
230.0  0.3  0.3848  6.7585  27.1836
230.0  0.3  0.3848  6.9653  27.0886
230.0  0.3  0.3848  7.1784  26.8783
230.0  0.3  0.3848  7.3981  26.3862
230.0  0.3  0.3848  7.6244  25.8269
230.0  0.3  0.3848  7.8577  26.1477
230.0  0.3  0.3848  8.0981  25.1706
230.0  0.3  0.3848  8.3458  24.8503
230.0  0.3  0.3848  8.6012  24.5537
230.0  0.3  0.3848  8.8644  24.3469
230.0  0.3  0.3848  9.1356  24.1488
230.0  0.3  0.3848  9.4151  23.9814
230.0  0.3  0.3848  9.7031  23.8223
230.0  0.3  0.3848  10.0000  23.4661
230.0  0.3  0.3848  10.3060  23.0917
230.0  0.3  0.3848  10.6213  22.8292
230.0  0.3  0.3848  10.9462  22.8929
230.0  0.3  0.3848  11.2811  22.4503
230.0  0.3  0.3848  11.6263  22.4745
230.0  0.3  0.3848  11.9820  22.1255
230.0  0.3  0.3848  12.3486  22.0389
230.0  0.3  0.3848  12.7264  21.5634
230.0  0.3  0.3848  13.1158  21.4939
230.0  0.3  0.3848  13.5171  21.4682
230.0  0.3  0.3848  13.9306  21.1257
230.0  0.3  0.3848  14.3568  20.7051
230.0  0.3  0.3848  14.7961  20.7206
230.0  0.3  0.3848  15.2488  20.4153
230.0  0.3  0.3848  15.7153  19.9292
230.0  0.3  0.3848  16.1962  19.8803
230.0  0.3  0.3848  16.6917  19.8600
230.0  0.3  0.3848  17.2024  19.8662
230.0  0.3  0.3848  17.7287  19.8965
230.0  0.3  0.3848  18.2711  19.6259
230.0  0.3  0.3848  18.8301  19.6518
230.0  0.3  0.3848  19.4063  19.1855
230.0  0.3  0.3848  20.0000  18.9129
230.0  0.3  0.3848  20.6119  18.5602
230.0  0.3  0.3848  21.2425  18.5274
230.0  0.3  0.3848  21.8925  18.5113
230.0  0.3  0.3848  22.5623  18.5108
230.0  0.3  0.3848  23.2526  18.5244
230.0  0.3  0.3848  23.9640  18.5510
230.0  0.3  0.3848  24.6972  18.4773
230.0  0.3  0.3848  25.4528  18.2946
230.0  0.3  0.3848  26.2316  18.0543
230.0  0.3  0.3848  27.0341  18.0216
230.0  0.3  0.3848  27.8613  17.5062
230.0  0.3  0.3848  28.7137  17.4641
230.0  0.3  0.3848  29.5922  17.4322
230.0  0.3  0.3848  30.4976  17.3168
230.0  0.3  0.3848  31.4307  17.1905
230.0  0.3  0.3848  32.3923  17.0754
230.0  0.3  0.3848  33.3834  16.9708
230.0  0.3  0.3848  34.4048  16.8763
230.0  0.3  0.3848  35.4574  16.7910
230.0  0.3  0.3848  36.5422  16.7145
230.0  0.3  0.3848  37.6603  16.6461
230.0  0.3  0.3848  38.8125  16.5854
230.0  0.3  0.3848  40.0000  16.5319
230.0  0.3  0.3957  5.0000  27.2515
230.0  0.3  0.3957  5.1530  27.0087
230.0  0.3  0.3957  5.3106  26.9768
230.0  0.3  0.3957  5.4731  26.7976
230.0  0.3  0.3957  5.6406  26.9101
230.0  0.3  0.3957  5.8131  26.5510
230.0  0.3  0.3957  5.9910  27.0260
230.0  0.3  0.3957  6.1743  26.7583
230.0  0.3  0.3957  6.3632  26.3582
230.0  0.3  0.3957  6.5579  26.9330
230.0  0.3  0.3957  6.7585  26.1865
230.0  0.3  0.3957  6.9653  26.3453
230.0  0.3  0.3957  7.1784  26.2197
230.0  0.3  0.3957  7.3981  25.9973
230.0  0.3  0.3957  7.6244  25.1919
230.0  0.3  0.3957  7.8577  25.5597
230.0  0.3  0.3957  8.0981  25.0104
230.0  0.3  0.3957  8.3458  24.6776
230.0  0.3  0.3957  8.6012  24.4633
230.0  0.3  0.3957  8.8644  23.8137
230.0  0.3  0.3957  9.1356  23.4171
230.0  0.3  0.3957  9.4151  23.0564
230.0  0.3  0.3957  9.7031  22.7225
230.0  0.3  0.3957  10.0000  22.4308
230.0  0.3  0.3957  10.3060  22.5734
230.0  0.3  0.3957  10.6213  22.3670
230.0  0.3  0.3957  10.9462  22.0100
230.0  0.3  0.3957  11.2811  21.5310
230.0  0.3  0.3957  11.6263  21.2211
230.0  0.3  0.3957  11.9820  21.2177
230.0  0.3  0.3957  12.3486  21.3717
230.0  0.3  0.3957  12.7264  20.7339
230.0  0.3  0.3957  13.1158  20.3287
230.0  0.3  0.3957  13.5171  20.3685
230.0  0.3  0.3957  13.9306  20.0948
230.0  0.3  0.3957  14.3568  19.6509
230.0  0.3  0.3957  14.7961  19.6440
230.0  0.3  0.3957  15.2488  19.4058
230.0  0.3  0.3957  15.7153  19.4814
230.0  0.3  0.3957  16.1962  18.9761
230.0  0.3  0.3957  16.6917  19.0300
230.0  0.3  0.3957  17.2024  18.5913
230.0  0.3  0.3957  17.7287  18.0939
230.0  0.3  0.3957  18.2711  18.0789
230.0  0.3  0.3957  18.8301  18.0875
230.0  0.3  0.3957  19.4063  18.1178
230.0  0.3  0.3957  20.0000  18.1680
230.0  0.3  0.3957  20.6119  17.9442
230.0  0.3  0.3957  21.2425  17.9860
230.0  0.3  0.3957  21.8925  17.4446
230.0  0.3  0.3957  22.5623  17.4407
230.0  0.3  0.3957  23.2526  16.8166
230.0  0.3  0.3957  23.9640  16.7987
230.0  0.3  0.3957  24.6972  16.7950
230.0  0.3  0.3957  25.4528  16.8045
230.0  0.3  0.3957  26.2316  16.8259
230.0  0.3  0.3957  27.0341  16.8585
230.0  0.3  0.3957  27.8613  16.7893
230.0  0.3  0.3957  28.7137  16.6135
230.0  0.3  0.3957  29.5922  16.5329
230.0  0.3  0.3957  30.4976  16.4640
230.0  0.3  0.3957  31.4307  16.3745
230.0  0.3  0.3957  32.3923  16.3582
230.0  0.3  0.3957  33.3834  15.8275
230.0  0.3  0.3957  34.4048  15.8112
230.0  0.3  0.3957  35.4574  15.8026
230.0  0.3  0.3957  36.5422  15.4407
230.0  0.3  0.3957  37.6603  15.3493
230.0  0.3  0.3957  38.8125  15.2669
230.0  0.3  0.3957  40.0000  15.1928
230.0  0.3  0.4065  5.0000  26.6047
230.0  0.3  0.4065  5.1530  26.7624
230.0  0.3  0.4065  5.3106  25.9831
230.0  0.3  0.4065  5.4731  26.3633
230.0  0.3  0.4065  5.6406  25.7457
230.0  0.3  0.4065  5.8131  25.4936
230.0  0.3  0.4065  5.9910  25.7780
230.0  0.3  0.4065  6.1743  25.2330
230.0  0.3  0.4065  6.3632  25.5160
230.0  0.3  0.4065  6.5579  26.1818
230.0  0.3  0.4065  6.7585  24.9299
230.0  0.3  0.4065  6.9653  25.6548
230.0  0.3  0.4065  7.1784  25.8295
230.0  0.3  0.4065  7.3981  25.5811
230.0  0.3  0.4065  7.6244  25.2905
230.0  0.3  0.4065  7.8577  25.0154
230.0  0.3  0.4065  8.0981  24.3454
230.0  0.3  0.4065  8.3458  23.9709
230.0  0.3  0.4065  8.6012  23.3724
230.0  0.3  0.4065  8.8644  23.0268
230.0  0.3  0.4065  9.1356  23.3376
230.0  0.3  0.4065  9.4151  22.9540
230.0  0.3  0.4065  9.7031  22.6157
230.0  0.3  0.4065  10.0000  22.1366
230.0  0.3  0.4065  10.3060  21.7059
230.0  0.3  0.4065  10.6213  21.2435
230.0  0.3  0.4065  10.9462  20.8568
230.0  0.3  0.4065  11.2811  21.0521
230.0  0.3  0.4065  11.6263  20.6844
230.0  0.3  0.4065  11.9820  20.6614
230.0  0.3  0.4065  12.3486  20.3731
230.0  0.3  0.4065  12.7264  19.7216
230.0  0.3  0.4065  13.1158  19.6517
230.0  0.3  0.4065  13.5171  19.7740
230.0  0.3  0.4065  13.9306  19.1021
230.0  0.3  0.4065  14.3568  19.2243
230.0  0.3  0.4065  14.7961  18.7045
230.0  0.3  0.4065  15.2488  18.8009
230.0  0.3  0.4065  15.7153  18.3496
230.0  0.3  0.4065  16.1962  17.9302
230.0  0.3  0.4065  16.6917  17.9702
230.0  0.3  0.4065  17.2024  17.8716
230.0  0.3  0.4065  17.7287  17.9795
230.0  0.3  0.4065  18.2711  17.3972
230.0  0.3  0.4065  18.8301  17.4789
230.0  0.3  0.4065  19.4063  16.9230
230.0  0.3  0.4065  20.0000  16.9497
230.0  0.3  0.4065  20.6119  16.4262
230.0  0.3  0.4065  21.2425  16.4568
230.0  0.3  0.4065  21.8925  16.5052
230.0  0.3  0.4065  22.5623  16.5701
230.0  0.3  0.4065  23.2526  16.6500
230.0  0.3  0.4065  23.9640  16.4507
230.0  0.3  0.4065  24.6972  16.3592
230.0  0.3  0.4065  25.4528  15.8600
230.0  0.3  0.4065  26.2316  15.8826
230.0  0.3  0.4065  27.0341  15.5113
230.0  0.3  0.4065  27.8613  15.2271
230.0  0.3  0.4065  28.7137  15.2451
230.0  0.3  0.4065  29.5922  15.2735
230.0  0.3  0.4065  30.4976  15.2064
230.0  0.3  0.4065  31.4307  15.1331
230.0  0.3  0.4065  32.3923  15.0711
230.0  0.3  0.4065  33.3834  15.0198
230.0  0.3  0.4065  34.4048  14.9783
230.0  0.3  0.4065  35.4574  14.8722
230.0  0.3  0.4065  36.5422  14.8345
230.0  0.3  0.4065  37.6603  14.8051
230.0  0.3  0.4065  38.8125  14.7835
230.0  0.3  0.4065  40.0000  14.6536
230.0  0.3  0.4174  5.0000  26.2077
230.0  0.3  0.4174  5.1530  26.3609
230.0  0.3  0.4174  5.3106  25.7680
230.0  0.3  0.4174  5.4731  26.1128
230.0  0.3  0.4174  5.6406  25.0536
230.0  0.3  0.4174  5.8131  25.6262
230.0  0.3  0.4174  5.9910  25.2387
230.0  0.3  0.4174  6.1743  25.3705
230.0  0.3  0.4174  6.3632  25.0307
230.0  0.3  0.4174  6.5579  25.1049
230.0  0.3  0.4174  6.7585  24.9784
230.0  0.3  0.4174  6.9653  24.8353
230.0  0.3  0.4174  7.1784  25.0180
230.0  0.3  0.4174  7.3981  24.3679
230.0  0.3  0.4174  7.6244  24.3858
230.0  0.3  0.4174  7.8577  24.4346
230.0  0.3  0.4174  8.0981  24.8331
230.0  0.3  0.4174  8.3458  24.0596
230.0  0.3  0.4174  8.6012  23.6445
230.0  0.3  0.4174  8.8644  23.3745
230.0  0.3  0.4174  9.1356  22.9513
230.0  0.3  0.4174  9.4151  22.1893
230.0  0.3  0.4174  9.7031  21.7590
230.0  0.3  0.4174  10.0000  22.1519
230.0  0.3  0.4174  10.3060  21.6117
230.0  0.3  0.4174  10.6213  21.1364
230.0  0.3  0.4174  10.9462  20.9904
230.0  0.3  0.4174  11.2811  20.4859
230.0  0.3  0.4174  11.6263  19.8958
230.0  0.3  0.4174  11.9820  19.7851
230.0  0.3  0.4174  12.3486  19.6516
230.0  0.3  0.4174  12.7264  19.9407
230.0  0.3  0.4174  13.1158  19.2837
230.0  0.3  0.4174  13.5171  18.7824
230.0  0.3  0.4174  13.9306  18.9082
230.0  0.3  0.4174  14.3568  18.4806
230.0  0.3  0.4174  14.7961  18.1418
230.0  0.3  0.4174  15.2488  18.2314
230.0  0.3  0.4174  15.7153  17.7151
230.0  0.3  0.4174  16.1962  17.8850
230.0  0.3  0.4174  16.6917  17.2570
230.0  0.3  0.4174  17.2024  17.3945
230.0  0.3  0.4174  17.7287  16.7820
230.0  0.3  0.4174  18.2711  16.3793
230.0  0.3  0.4174  18.8301  16.4542
230.0  0.3  0.4174  19.4063  16.4782
230.0  0.3  0.4174  20.0000  16.5451
230.0  0.3  0.4174  20.6119  15.9591
230.0  0.3  0.4174  21.2425  16.0609
230.0  0.3  0.4174  21.8925  16.1802
230.0  0.3  0.4174  22.5623  15.4527
230.0  0.3  0.4174  23.2526  14.9211
230.0  0.3  0.4174  23.9640  14.9685
230.0  0.3  0.4174  24.6972  15.0308
230.0  0.3  0.4174  25.4528  15.1067
230.0  0.3  0.4174  26.2316  15.1435
230.0  0.3  0.4174  27.0341  15.1367
230.0  0.3  0.4174  27.8613  15.1269
230.0  0.3  0.4174  28.7137  14.7479
230.0  0.3  0.4174  29.5922  14.7195
230.0  0.3  0.4174  30.4976  14.5049
230.0  0.3  0.4174  31.4307  14.5566
230.0  0.3  0.4174  32.3923  13.8425
230.0  0.3  0.4174  33.3834  13.8773
230.0  0.3  0.4174  34.4048  13.9203
230.0  0.3  0.4174  35.4574  13.6657
230.0  0.3  0.4174  36.5422  13.6172
230.0  0.3  0.4174  37.6603  13.5781
230.0  0.3  0.4174  38.8125  13.5477
230.0  0.3  0.4174  40.0000  13.5253
230.0  0.3  0.4283  5.0000  25.4658
230.0  0.3  0.4283  5.1530  25.9771
230.0  0.3  0.4283  5.3106  25.2664
230.0  0.3  0.4283  5.4731  25.3951
230.0  0.3  0.4283  5.6406  24.8805
230.0  0.3  0.4283  5.8131  24.9172
230.0  0.3  0.4283  5.9910  25.1277
230.0  0.3  0.4283  6.1743  24.5474
230.0  0.3  0.4283  6.3632  24.4131
230.0  0.3  0.4283  6.5579  24.1842
230.0  0.3  0.4283  6.7585  23.9181
230.0  0.3  0.4283  6.9653  24.1208
230.0  0.3  0.4283  7.1784  23.9432
230.0  0.3  0.4283  7.3981  23.6020
230.0  0.3  0.4283  7.6244  23.6776
230.0  0.3  0.4283  7.8577  23.7873
230.0  0.3  0.4283  8.0981  23.7777
230.0  0.3  0.4283  8.3458  23.7103
230.0  0.3  0.4283  8.6012  23.5766
230.0  0.3  0.4283  8.8644  23.5715
230.0  0.3  0.4283  9.1356  23.0578
230.0  0.3  0.4283  9.4151  22.3088
230.0  0.3  0.4283  9.7031  22.0813
230.0  0.3  0.4283  10.0000  22.1043
230.0  0.3  0.4283  10.3060  21.1761
230.0  0.3  0.4283  10.6213  20.6551
230.0  0.3  0.4283  10.9462  20.0719
230.0  0.3  0.4283  11.2811  20.4165
230.0  0.3  0.4283  11.6263  19.7864
230.0  0.3  0.4283  11.9820  19.6504
230.0  0.3  0.4283  12.3486  19.3822
230.0  0.3  0.4283  12.7264  19.3417
230.0  0.3  0.4283  13.1158  19.0059
230.0  0.3  0.4283  13.5171  18.3630
230.0  0.3  0.4283  13.9306  18.6774
230.0  0.3  0.4283  14.3568  17.8793
230.0  0.3  0.4283  14.7961  18.1033
230.0  0.3  0.4283  15.2488  17.4589
230.0  0.3  0.4283  15.7153  17.2868
230.0  0.3  0.4283  16.1962  16.6255
230.0  0.3  0.4283  16.6917  16.7321
230.0  0.3  0.4283  17.2024  16.8192
230.0  0.3  0.4283  17.7287  16.4874
230.0  0.3  0.4283  18.2711  16.6905
230.0  0.3  0.4283  18.8301  15.9638
230.0  0.3  0.4283  19.4063  16.1303
230.0  0.3  0.4283  20.0000  15.3752
230.0  0.3  0.4283  20.6119  14.9847
230.0  0.3  0.4283  21.2425  14.9959
230.0  0.3  0.4283  21.8925  15.0405
230.0  0.3  0.4283  22.5623  15.1046
230.0  0.3  0.4283  23.2526  15.1865
230.0  0.3  0.4283  23.9640  14.7747
230.0  0.3  0.4283  24.6972  14.9053
230.0  0.3  0.4283  25.4528  14.1011
230.0  0.3  0.4283  26.2316  14.1783
230.0  0.3  0.4283  27.0341  13.6264
230.0  0.3  0.4283  27.8613  13.6996
230.0  0.3  0.4283  28.7137  13.7761
230.0  0.3  0.4283  29.5922  13.8451
