# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
232.0  0.6  0.7435  27.0341  79.1377
232.0  0.6  0.7435  27.8613  68.4188
232.0  0.6  0.7435  28.7137  68.6151
232.0  0.6  0.7435  29.5922  71.0835
232.0  0.6  0.7435  30.4976  69.3321
232.0  0.6  0.7435  31.4307  70.3662
232.0  0.6  0.7435  32.3923  59.9000
232.0  0.6  0.7435  33.3834  61.9648
232.0  0.6  0.7435  34.4048  60.3832
232.0  0.6  0.7435  35.4574  62.3381
232.0  0.6  0.7435  36.5422  63.5608
232.0  0.6  0.7435  37.6603  57.5238
232.0  0.6  0.7435  38.8125  53.4416
232.0  0.6  0.7435  40.0000  55.0587
232.0  0.6  0.7543  5.0000  100000.0000
232.0  0.6  0.7543  5.1530  100000.0000
232.0  0.6  0.7543  5.3106  100000.0000
232.0  0.6  0.7543  5.4731  100000.0000
232.0  0.6  0.7543  5.6406  100000.0000
232.0  0.6  0.7543  5.8131  100000.0000
232.0  0.6  0.7543  5.9910  100000.0000
232.0  0.6  0.7543  6.1743  100000.0000
232.0  0.6  0.7543  6.3632  100000.0000
232.0  0.6  0.7543  6.5579  100000.0000
232.0  0.6  0.7543  6.7585  100000.0000
232.0  0.6  0.7543  6.9653  100000.0000
232.0  0.6  0.7543  7.1784  100000.0000
232.0  0.6  0.7543  7.3981  100000.0000
232.0  0.6  0.7543  7.6244  100000.0000
232.0  0.6  0.7543  7.8577  100000.0000
232.0  0.6  0.7543  8.0981  100000.0000
232.0  0.6  0.7543  8.3458  100000.0000
232.0  0.6  0.7543  8.6012  100000.0000
232.0  0.6  0.7543  8.8644  100000.0000
232.0  0.6  0.7543  9.1356  100000.0000
232.0  0.6  0.7543  9.4151  100000.0000
232.0  0.6  0.7543  9.7031  100000.0000
232.0  0.6  0.7543  10.0000  100000.0000
232.0  0.6  0.7543  10.3060  100000.0000
232.0  0.6  0.7543  10.6213  100000.0000
232.0  0.6  0.7543  10.9462  100000.0000
232.0  0.6  0.7543  11.2811  100000.0000
232.0  0.6  0.7543  11.6263  100000.0000
232.0  0.6  0.7543  11.9820  100000.0000
232.0  0.6  0.7543  12.3486  100000.0000
232.0  0.6  0.7543  12.7264  100000.0000
232.0  0.6  0.7543  13.1158  100000.0000
232.0  0.6  0.7543  13.5171  100000.0000
232.0  0.6  0.7543  13.9306  100000.0000
232.0  0.6  0.7543  14.3568  100000.0000
232.0  0.6  0.7543  14.7961  100000.0000
232.0  0.6  0.7543  15.2488  100000.0000
232.0  0.6  0.7543  15.7153  100000.0000
232.0  0.6  0.7543  16.1962  100000.0000
232.0  0.6  0.7543  16.6917  100000.0000
232.0  0.6  0.7543  17.2024  100000.0000
232.0  0.6  0.7543  17.7287  100000.0000
232.0  0.6  0.7543  18.2711  100000.0000
232.0  0.6  0.7543  18.8301  100000.0000
232.0  0.6  0.7543  19.4063  100000.0000
232.0  0.6  0.7543  20.0000  100000.0000
232.0  0.6  0.7543  20.6119  106.7052
232.0  0.6  0.7543  21.2425  111.1126
232.0  0.6  0.7543  21.8925  98.6295
232.0  0.6  0.7543  22.5623  102.6006
232.0  0.6  0.7543  23.2526  93.8904
232.0  0.6  0.7543  23.9640  95.9356
232.0  0.6  0.7543  24.6972  99.5337
232.0  0.6  0.7543  25.4528  88.5467
232.0  0.6  0.7543  26.2316  81.2382
232.0  0.6  0.7543  27.0341  83.4806
232.0  0.6  0.7543  27.8613  86.4633
232.0  0.6  0.7543  28.7137  80.0993
232.0  0.6  0.7543  29.5922  82.8527
232.0  0.6  0.7543  30.4976  71.7010
232.0  0.6  0.7543  31.4307  74.1691
232.0  0.6  0.7543  32.3923  74.0726
232.0  0.6  0.7543  33.3834  72.1514
232.0  0.6  0.7543  34.4048  74.4141
232.0  0.6  0.7543  35.4574  66.6752
232.0  0.6  0.7543  36.5422  64.2111
232.0  0.6  0.7543  37.6603  66.1678
232.0  0.6  0.7543  38.8125  64.3412
232.0  0.6  0.7543  40.0000  65.4826
232.0  0.6  0.7652  5.0000  100000.0000
232.0  0.6  0.7652  5.1530  100000.0000
232.0  0.6  0.7652  5.3106  100000.0000
232.0  0.6  0.7652  5.4731  100000.0000
232.0  0.6  0.7652  5.6406  100000.0000
232.0  0.6  0.7652  5.8131  100000.0000
232.0  0.6  0.7652  5.9910  100000.0000
232.0  0.6  0.7652  6.1743  100000.0000
232.0  0.6  0.7652  6.3632  100000.0000
232.0  0.6  0.7652  6.5579  100000.0000
232.0  0.6  0.7652  6.7585  100000.0000
232.0  0.6  0.7652  6.9653  100000.0000
232.0  0.6  0.7652  7.1784  100000.0000
232.0  0.6  0.7652  7.3981  100000.0000
232.0  0.6  0.7652  7.6244  100000.0000
232.0  0.6  0.7652  7.8577  100000.0000
232.0  0.6  0.7652  8.0981  100000.0000
232.0  0.6  0.7652  8.3458  100000.0000
232.0  0.6  0.7652  8.6012  100000.0000
232.0  0.6  0.7652  8.8644  100000.0000
232.0  0.6  0.7652  9.1356  100000.0000
232.0  0.6  0.7652  9.4151  100000.0000
232.0  0.6  0.7652  9.7031  100000.0000
232.0  0.6  0.7652  10.0000  100000.0000
232.0  0.6  0.7652  10.3060  100000.0000
232.0  0.6  0.7652  10.6213  100000.0000
232.0  0.6  0.7652  10.9462  100000.0000
232.0  0.6  0.7652  11.2811  100000.0000
232.0  0.6  0.7652  11.6263  100000.0000
232.0  0.6  0.7652  11.9820  100000.0000
232.0  0.6  0.7652  12.3486  100000.0000
232.0  0.6  0.7652  12.7264  100000.0000
232.0  0.6  0.7652  13.1158  100000.0000
232.0  0.6  0.7652  13.5171  100000.0000
232.0  0.6  0.7652  13.9306  100000.0000
232.0  0.6  0.7652  14.3568  100000.0000
232.0  0.6  0.7652  14.7961  100000.0000
232.0  0.6  0.7652  15.2488  100000.0000
232.0  0.6  0.7652  15.7153  100000.0000
232.0  0.6  0.7652  16.1962  100000.0000
232.0  0.6  0.7652  16.6917  100000.0000
232.0  0.6  0.7652  17.2024  100000.0000
232.0  0.6  0.7652  17.7287  100000.0000
232.0  0.6  0.7652  18.2711  100000.0000
232.0  0.6  0.7652  18.8301  100000.0000
232.0  0.6  0.7652  19.4063  100000.0000
232.0  0.6  0.7652  20.0000  100000.0000
232.0  0.6  0.7652  20.6119  100000.0000
232.0  0.6  0.7652  21.2425  100000.0000
232.0  0.6  0.7652  21.8925  100000.0000
232.0  0.6  0.7652  22.5623  113.6557
232.0  0.6  0.7652  23.2526  117.9296
232.0  0.6  0.7652  23.9640  104.7100
232.0  0.6  0.7652  24.6972  102.3846
232.0  0.6  0.7652  25.4528  99.3282
232.0  0.6  0.7652  26.2316  101.1588
232.0  0.6  0.7652  27.0341  104.6231
232.0  0.6  0.7652  27.8613  93.0879
232.0  0.6  0.7652  28.7137  85.4131
232.0  0.6  0.7652  29.5922  87.5018
232.0  0.6  0.7652  30.4976  90.3608
232.0  0.6  0.7652  31.4307  83.6567
232.0  0.6  0.7652  32.3923  86.2893
232.0  0.6  0.7652  33.3834  88.9052
232.0  0.6  0.7652  34.4048  77.1006
232.0  0.6  0.7652  35.4574  76.8287
232.0  0.6  0.7652  36.5422  79.0673
232.0  0.6  0.7652  37.6603  76.8980
232.0  0.6  0.7652  38.8125  77.7930
232.0  0.6  0.7652  40.0000  70.8462
232.0  0.6  0.7761  5.0000  100000.0000
232.0  0.6  0.7761  5.1530  100000.0000
232.0  0.6  0.7761  5.3106  100000.0000
232.0  0.6  0.7761  5.4731  100000.0000
232.0  0.6  0.7761  5.6406  100000.0000
232.0  0.6  0.7761  5.8131  100000.0000
232.0  0.6  0.7761  5.9910  100000.0000
232.0  0.6  0.7761  6.1743  100000.0000
232.0  0.6  0.7761  6.3632  100000.0000
232.0  0.6  0.7761  6.5579  100000.0000
232.0  0.6  0.7761  6.7585  100000.0000
232.0  0.6  0.7761  6.9653  100000.0000
232.0  0.6  0.7761  7.1784  100000.0000
232.0  0.6  0.7761  7.3981  100000.0000
232.0  0.6  0.7761  7.6244  100000.0000
232.0  0.6  0.7761  7.8577  100000.0000
232.0  0.6  0.7761  8.0981  100000.0000
232.0  0.6  0.7761  8.3458  100000.0000
232.0  0.6  0.7761  8.6012  100000.0000
232.0  0.6  0.7761  8.8644  100000.0000
232.0  0.6  0.7761  9.1356  100000.0000
232.0  0.6  0.7761  9.4151  100000.0000
232.0  0.6  0.7761  9.7031  100000.0000
232.0  0.6  0.7761  10.0000  100000.0000
232.0  0.6  0.7761  10.3060  100000.0000
232.0  0.6  0.7761  10.6213  100000.0000
232.0  0.6  0.7761  10.9462  100000.0000
232.0  0.6  0.7761  11.2811  100000.0000
232.0  0.6  0.7761  11.6263  100000.0000
232.0  0.6  0.7761  11.9820  100000.0000
232.0  0.6  0.7761  12.3486  100000.0000
232.0  0.6  0.7761  12.7264  100000.0000
232.0  0.6  0.7761  13.1158  100000.0000
232.0  0.6  0.7761  13.5171  100000.0000
232.0  0.6  0.7761  13.9306  100000.0000
232.0  0.6  0.7761  14.3568  100000.0000
232.0  0.6  0.7761  14.7961  100000.0000
232.0  0.6  0.7761  15.2488  100000.0000
232.0  0.6  0.7761  15.7153  100000.0000
232.0  0.6  0.7761  16.1962  100000.0000
232.0  0.6  0.7761  16.6917  100000.0000
232.0  0.6  0.7761  17.2024  100000.0000
232.0  0.6  0.7761  17.7287  100000.0000
232.0  0.6  0.7761  18.2711  100000.0000
232.0  0.6  0.7761  18.8301  100000.0000
232.0  0.6  0.7761  19.4063  100000.0000
232.0  0.6  0.7761  20.0000  100000.0000
232.0  0.6  0.7761  20.6119  100000.0000
232.0  0.6  0.7761  21.2425  100000.0000
232.0  0.6  0.7761  21.8925  100000.0000
232.0  0.6  0.7761  22.5623  100000.0000
232.0  0.6  0.7761  23.2526  100000.0000
232.0  0.6  0.7761  23.9640  116.0677
232.0  0.6  0.7761  24.6972  120.2040
232.0  0.6  0.7761  25.4528  124.3255
232.0  0.6  0.7761  26.2316  110.4207
232.0  0.6  0.7761  27.0341  107.7727
232.0  0.6  0.7761  27.8613  102.6899
232.0  0.6  0.7761  28.7137  106.0281
232.0  0.6  0.7761  29.5922  109.3478
232.0  0.6  0.7761  30.4976  97.3096
232.0  0.6  0.7761  31.4307  95.5576
232.0  0.6  0.7761  32.3923  92.0847
232.0  0.6  0.7761  33.3834  93.9562
232.0  0.6  0.7761  34.4048  96.6647
232.0  0.6  0.7761  35.4574  89.4475
232.0  0.6  0.7761  36.5422  91.9343
232.0  0.6  0.7761  37.6603  79.7903
232.0  0.6  0.7761  38.8125  82.0121
232.0  0.6  0.7761  40.0000  81.4786
232.0  0.6  0.7870  5.0000  100000.0000
232.0  0.6  0.7870  5.1530  100000.0000
232.0  0.6  0.7870  5.3106  100000.0000
232.0  0.6  0.7870  5.4731  100000.0000
232.0  0.6  0.7870  5.6406  100000.0000
232.0  0.6  0.7870  5.8131  100000.0000
232.0  0.6  0.7870  5.9910  100000.0000
232.0  0.6  0.7870  6.1743  100000.0000
232.0  0.6  0.7870  6.3632  100000.0000
232.0  0.6  0.7870  6.5579  100000.0000
232.0  0.6  0.7870  6.7585  100000.0000
232.0  0.6  0.7870  6.9653  100000.0000
232.0  0.6  0.7870  7.1784  100000.0000
232.0  0.6  0.7870  7.3981  100000.0000
232.0  0.6  0.7870  7.6244  100000.0000
232.0  0.6  0.7870  7.8577  100000.0000
232.0  0.6  0.7870  8.0981  100000.0000
232.0  0.6  0.7870  8.3458  100000.0000
232.0  0.6  0.7870  8.6012  100000.0000
232.0  0.6  0.7870  8.8644  100000.0000
232.0  0.6  0.7870  9.1356  100000.0000
232.0  0.6  0.7870  9.4151  100000.0000
232.0  0.6  0.7870  9.7031  100000.0000
232.0  0.6  0.7870  10.0000  100000.0000
232.0  0.6  0.7870  10.3060  100000.0000
232.0  0.6  0.7870  10.6213  100000.0000
232.0  0.6  0.7870  10.9462  100000.0000
232.0  0.6  0.7870  11.2811  100000.0000
232.0  0.6  0.7870  11.6263  100000.0000
232.0  0.6  0.7870  11.9820  100000.0000
232.0  0.6  0.7870  12.3486  100000.0000
232.0  0.6  0.7870  12.7264  100000.0000
232.0  0.6  0.7870  13.1158  100000.0000
232.0  0.6  0.7870  13.5171  100000.0000
232.0  0.6  0.7870  13.9306  100000.0000
232.0  0.6  0.7870  14.3568  100000.0000
232.0  0.6  0.7870  14.7961  100000.0000
232.0  0.6  0.7870  15.2488  100000.0000
232.0  0.6  0.7870  15.7153  100000.0000
232.0  0.6  0.7870  16.1962  100000.0000
232.0  0.6  0.7870  16.6917  100000.0000
232.0  0.6  0.7870  17.2024  100000.0000
232.0  0.6  0.7870  17.7287  100000.0000
232.0  0.6  0.7870  18.2711  100000.0000
232.0  0.6  0.7870  18.8301  100000.0000
232.0  0.6  0.7870  19.4063  100000.0000
232.0  0.6  0.7870  20.0000  100000.0000
232.0  0.6  0.7870  20.6119  100000.0000
232.0  0.6  0.7870  21.2425  100000.0000
232.0  0.6  0.7870  21.8925  100000.0000
232.0  0.6  0.7870  22.5623  100000.0000
232.0  0.6  0.7870  23.2526  100000.0000
232.0  0.6  0.7870  23.9640  100000.0000
232.0  0.6  0.7870  24.6972  100000.0000
232.0  0.6  0.7870  25.4528  100000.0000
232.0  0.6  0.7870  26.2316  122.3465
232.0  0.6  0.7870  27.0341  126.3248
232.0  0.6  0.7870  27.8613  130.2802
232.0  0.6  0.7870  28.7137  115.7434
232.0  0.6  0.7870  29.5922  112.7853
232.0  0.6  0.7870  30.4976  109.1288
232.0  0.6  0.7870  31.4307  110.5348
232.0  0.6  0.7870  32.3923  113.7027
232.0  0.6  0.7870  33.3834  101.2074
232.0  0.6  0.7870  34.4048  99.2465
232.0  0.6  0.7870  35.4574  95.5310
232.0  0.6  0.7870  36.5422  97.2514
232.0  0.6  0.7870  37.6603  99.8225
232.0  0.6  0.7870  38.8125  92.3321
232.0  0.6  0.7870  40.0000  94.6881
232.0  0.6  0.7978  5.0000  100000.0000
232.0  0.6  0.7978  5.1530  100000.0000
232.0  0.6  0.7978  5.3106  100000.0000
232.0  0.6  0.7978  5.4731  100000.0000
232.0  0.6  0.7978  5.6406  100000.0000
232.0  0.6  0.7978  5.8131  100000.0000
232.0  0.6  0.7978  5.9910  100000.0000
232.0  0.6  0.7978  6.1743  100000.0000
232.0  0.6  0.7978  6.3632  100000.0000
232.0  0.6  0.7978  6.5579  100000.0000
232.0  0.6  0.7978  6.7585  100000.0000
232.0  0.6  0.7978  6.9653  100000.0000
232.0  0.6  0.7978  7.1784  100000.0000
232.0  0.6  0.7978  7.3981  100000.0000
232.0  0.6  0.7978  7.6244  100000.0000
232.0  0.6  0.7978  7.8577  100000.0000
232.0  0.6  0.7978  8.0981  100000.0000
232.0  0.6  0.7978  8.3458  100000.0000
232.0  0.6  0.7978  8.6012  100000.0000
232.0  0.6  0.7978  8.8644  100000.0000
232.0  0.6  0.7978  9.1356  100000.0000
232.0  0.6  0.7978  9.4151  100000.0000
232.0  0.6  0.7978  9.7031  100000.0000
232.0  0.6  0.7978  10.0000  100000.0000
232.0  0.6  0.7978  10.3060  100000.0000
232.0  0.6  0.7978  10.6213  100000.0000
232.0  0.6  0.7978  10.9462  100000.0000
232.0  0.6  0.7978  11.2811  100000.0000
232.0  0.6  0.7978  11.6263  100000.0000
232.0  0.6  0.7978  11.9820  100000.0000
232.0  0.6  0.7978  12.3486  100000.0000
232.0  0.6  0.7978  12.7264  100000.0000
232.0  0.6  0.7978  13.1158  100000.0000
232.0  0.6  0.7978  13.5171  100000.0000
232.0  0.6  0.7978  13.9306  100000.0000
232.0  0.6  0.7978  14.3568  100000.0000
232.0  0.6  0.7978  14.7961  100000.0000
232.0  0.6  0.7978  15.2488  100000.0000
232.0  0.6  0.7978  15.7153  100000.0000
232.0  0.6  0.7978  16.1962  100000.0000
232.0  0.6  0.7978  16.6917  100000.0000
232.0  0.6  0.7978  17.2024  100000.0000
232.0  0.6  0.7978  17.7287  100000.0000
232.0  0.6  0.7978  18.2711  100000.0000
232.0  0.6  0.7978  18.8301  100000.0000
232.0  0.6  0.7978  19.4063  100000.0000
232.0  0.6  0.7978  20.0000  100000.0000
232.0  0.6  0.7978  20.6119  100000.0000
232.0  0.6  0.7978  21.2425  100000.0000
232.0  0.6  0.7978  21.8925  100000.0000
232.0  0.6  0.7978  22.5623  100000.0000
232.0  0.6  0.7978  23.2526  100000.0000
232.0  0.6  0.7978  23.9640  100000.0000
232.0  0.6  0.7978  24.6972  100000.0000
232.0  0.6  0.7978  25.4528  100000.0000
232.0  0.6  0.7978  26.2316  100000.0000
232.0  0.6  0.7978  27.0341  100000.0000
232.0  0.6  0.7978  27.8613  100000.0000
232.0  0.6  0.7978  28.7137  128.1948
232.0  0.6  0.7978  29.5922  132.0036
232.0  0.6  0.7978  30.4976  135.7831
232.0  0.6  0.7978  31.4307  120.6687
232.0  0.6  0.7978  32.3923  117.4161
232.0  0.6  0.7978  33.3834  113.4758
232.0  0.6  0.7978  34.4048  114.6775
232.0  0.6  0.7978  35.4574  117.6893
232.0  0.6  0.7978  36.5422  120.6710
232.0  0.6  0.7978  37.6603  107.4814
232.0  0.6  0.7978  38.8125  105.2329
232.0  0.6  0.7978  40.0000  101.1758
232.0  0.6  0.8087  5.0000  100000.0000
232.0  0.6  0.8087  5.1530  100000.0000
232.0  0.6  0.8087  5.3106  100000.0000
232.0  0.6  0.8087  5.4731  100000.0000
232.0  0.6  0.8087  5.6406  100000.0000
232.0  0.6  0.8087  5.8131  100000.0000
232.0  0.6  0.8087  5.9910  100000.0000
232.0  0.6  0.8087  6.1743  100000.0000
232.0  0.6  0.8087  6.3632  100000.0000
232.0  0.6  0.8087  6.5579  100000.0000
232.0  0.6  0.8087  6.7585  100000.0000
232.0  0.6  0.8087  6.9653  100000.0000
232.0  0.6  0.8087  7.1784  100000.0000
232.0  0.6  0.8087  7.3981  100000.0000
232.0  0.6  0.8087  7.6244  100000.0000
232.0  0.6  0.8087  7.8577  100000.0000
232.0  0.6  0.8087  8.0981  100000.0000
232.0  0.6  0.8087  8.3458  100000.0000
232.0  0.6  0.8087  8.6012  100000.0000
232.0  0.6  0.8087  8.8644  100000.0000
232.0  0.6  0.8087  9.1356  100000.0000
232.0  0.6  0.8087  9.4151  100000.0000
232.0  0.6  0.8087  9.7031  100000.0000
232.0  0.6  0.8087  10.0000  100000.0000
232.0  0.6  0.8087  10.3060  100000.0000
232.0  0.6  0.8087  10.6213  100000.0000
232.0  0.6  0.8087  10.9462  100000.0000
232.0  0.6  0.8087  11.2811  100000.0000
232.0  0.6  0.8087  11.6263  100000.0000
232.0  0.6  0.8087  11.9820  100000.0000
232.0  0.6  0.8087  12.3486  100000.0000
232.0  0.6  0.8087  12.7264  100000.0000
232.0  0.6  0.8087  13.1158  100000.0000
232.0  0.6  0.8087  13.5171  100000.0000
232.0  0.6  0.8087  13.9306  100000.0000
232.0  0.6  0.8087  14.3568  100000.0000
232.0  0.6  0.8087  14.7961  100000.0000
232.0  0.6  0.8087  15.2488  100000.0000
232.0  0.6  0.8087  15.7153  100000.0000
232.0  0.6  0.8087  16.1962  100000.0000
232.0  0.6  0.8087  16.6917  100000.0000
232.0  0.6  0.8087  17.2024  100000.0000
232.0  0.6  0.8087  17.7287  100000.0000
232.0  0.6  0.8087  18.2711  100000.0000
232.0  0.6  0.8087  18.8301  100000.0000
232.0  0.6  0.8087  19.4063  100000.0000
232.0  0.6  0.8087  20.0000  100000.0000
232.0  0.6  0.8087  20.6119  100000.0000
232.0  0.6  0.8087  21.2425  100000.0000
232.0  0.6  0.8087  21.8925  100000.0000
232.0  0.6  0.8087  22.5623  100000.0000
232.0  0.6  0.8087  23.2526  100000.0000
232.0  0.6  0.8087  23.9640  100000.0000
232.0  0.6  0.8087  24.6972  100000.0000
232.0  0.6  0.8087  25.4528  100000.0000
232.0  0.6  0.8087  26.2316  100000.0000
232.0  0.6  0.8087  27.0341  100000.0000
232.0  0.6  0.8087  27.8613  100000.0000
232.0  0.6  0.8087  28.7137  100000.0000
232.0  0.6  0.8087  29.5922  100000.0000
232.0  0.6  0.8087  30.4976  100000.0000
232.0  0.6  0.8087  31.4307  133.6029
232.0  0.6  0.8087  32.3923  137.2347
232.0  0.6  0.8087  33.3834  140.8322
232.0  0.6  0.8087  34.4048  125.1952
232.0  0.6  0.8087  35.4574  128.4072
232.0  0.6  0.8087  36.5422  117.4550
232.0  0.6  0.8087  37.6603  118.4607
232.0  0.6  0.8087  38.8125  121.3144
232.0  0.6  0.8087  40.0000  124.1356
232.0  0.6  0.8196  5.0000  100000.0000
232.0  0.6  0.8196  5.1530  100000.0000
232.0  0.6  0.8196  5.3106  100000.0000
232.0  0.6  0.8196  5.4731  100000.0000
232.0  0.6  0.8196  5.6406  100000.0000
232.0  0.6  0.8196  5.8131  100000.0000
232.0  0.6  0.8196  5.9910  100000.0000
232.0  0.6  0.8196  6.1743  100000.0000
232.0  0.6  0.8196  6.3632  100000.0000
232.0  0.6  0.8196  6.5579  100000.0000
232.0  0.6  0.8196  6.7585  100000.0000
232.0  0.6  0.8196  6.9653  100000.0000
232.0  0.6  0.8196  7.1784  100000.0000
232.0  0.6  0.8196  7.3981  100000.0000
232.0  0.6  0.8196  7.6244  100000.0000
232.0  0.6  0.8196  7.8577  100000.0000
232.0  0.6  0.8196  8.0981  100000.0000
232.0  0.6  0.8196  8.3458  100000.0000
232.0  0.6  0.8196  8.6012  100000.0000
232.0  0.6  0.8196  8.8644  100000.0000
232.0  0.6  0.8196  9.1356  100000.0000
232.0  0.6  0.8196  9.4151  100000.0000
232.0  0.6  0.8196  9.7031  100000.0000
232.0  0.6  0.8196  10.0000  100000.0000
232.0  0.6  0.8196  10.3060  100000.0000
232.0  0.6  0.8196  10.6213  100000.0000
232.0  0.6  0.8196  10.9462  100000.0000
232.0  0.6  0.8196  11.2811  100000.0000
232.0  0.6  0.8196  11.6263  100000.0000
232.0  0.6  0.8196  11.9820  100000.0000
232.0  0.6  0.8196  12.3486  100000.0000
232.0  0.6  0.8196  12.7264  100000.0000
232.0  0.6  0.8196  13.1158  100000.0000
232.0  0.6  0.8196  13.5171  100000.0000
232.0  0.6  0.8196  13.9306  100000.0000
232.0  0.6  0.8196  14.3568  100000.0000
232.0  0.6  0.8196  14.7961  100000.0000
232.0  0.6  0.8196  15.2488  100000.0000
232.0  0.6  0.8196  15.7153  100000.0000
232.0  0.6  0.8196  16.1962  100000.0000
232.0  0.6  0.8196  16.6917  100000.0000
232.0  0.6  0.8196  17.2024  100000.0000
232.0  0.6  0.8196  17.7287  100000.0000
232.0  0.6  0.8196  18.2711  100000.0000
232.0  0.6  0.8196  18.8301  100000.0000
232.0  0.6  0.8196  19.4063  100000.0000
232.0  0.6  0.8196  20.0000  100000.0000
232.0  0.6  0.8196  20.6119  100000.0000
232.0  0.6  0.8196  21.2425  100000.0000
232.0  0.6  0.8196  21.8925  100000.0000
232.0  0.6  0.8196  22.5623  100000.0000
232.0  0.6  0.8196  23.2526  100000.0000
232.0  0.6  0.8196  23.9640  100000.0000
232.0  0.6  0.8196  24.6972  100000.0000
232.0  0.6  0.8196  25.4528  100000.0000
232.0  0.6  0.8196  26.2316  100000.0000
232.0  0.6  0.8196  27.0341  100000.0000
232.0  0.6  0.8196  27.8613  100000.0000
232.0  0.6  0.8196  28.7137  100000.0000
232.0  0.6  0.8196  29.5922  100000.0000
232.0  0.6  0.8196  30.4976  100000.0000
232.0  0.6  0.8196  31.4307  100000.0000
232.0  0.6  0.8196  32.3923  100000.0000
232.0  0.6  0.8196  33.3834  100000.0000
232.0  0.6  0.8196  34.4048  138.5697
232.0  0.6  0.8196  35.4574  142.0200
232.0  0.6  0.8196  36.5422  145.4325
232.0  0.6  0.8196  37.6603  148.8053
232.0  0.6  0.8196  38.8125  132.3703
232.0  0.6  0.8196  40.0000  135.3770
232.0  0.6  0.8304  5.0000  100000.0000
232.0  0.6  0.8304  5.1530  100000.0000
232.0  0.6  0.8304  5.3106  100000.0000
232.0  0.6  0.8304  5.4731  100000.0000
232.0  0.6  0.8304  5.6406  100000.0000
232.0  0.6  0.8304  5.8131  100000.0000
232.0  0.6  0.8304  5.9910  100000.0000
232.0  0.6  0.8304  6.1743  100000.0000
232.0  0.6  0.8304  6.3632  100000.0000
232.0  0.6  0.8304  6.5579  100000.0000
232.0  0.6  0.8304  6.7585  100000.0000
232.0  0.6  0.8304  6.9653  100000.0000
232.0  0.6  0.8304  7.1784  100000.0000
232.0  0.6  0.8304  7.3981  100000.0000
232.0  0.6  0.8304  7.6244  100000.0000
232.0  0.6  0.8304  7.8577  100000.0000
232.0  0.6  0.8304  8.0981  100000.0000
232.0  0.6  0.8304  8.3458  100000.0000
232.0  0.6  0.8304  8.6012  100000.0000
232.0  0.6  0.8304  8.8644  100000.0000
232.0  0.6  0.8304  9.1356  100000.0000
232.0  0.6  0.8304  9.4151  100000.0000
232.0  0.6  0.8304  9.7031  100000.0000
232.0  0.6  0.8304  10.0000  100000.0000
232.0  0.6  0.8304  10.3060  100000.0000
232.0  0.6  0.8304  10.6213  100000.0000
232.0  0.6  0.8304  10.9462  100000.0000
232.0  0.6  0.8304  11.2811  100000.0000
232.0  0.6  0.8304  11.6263  100000.0000
232.0  0.6  0.8304  11.9820  100000.0000
232.0  0.6  0.8304  12.3486  100000.0000
232.0  0.6  0.8304  12.7264  100000.0000
232.0  0.6  0.8304  13.1158  100000.0000
232.0  0.6  0.8304  13.5171  100000.0000
232.0  0.6  0.8304  13.9306  100000.0000
232.0  0.6  0.8304  14.3568  100000.0000
232.0  0.6  0.8304  14.7961  100000.0000
232.0  0.6  0.8304  15.2488  100000.0000
232.0  0.6  0.8304  15.7153  100000.0000
232.0  0.6  0.8304  16.1962  100000.0000
232.0  0.6  0.8304  16.6917  100000.0000
232.0  0.6  0.8304  17.2024  100000.0000
232.0  0.6  0.8304  17.7287  100000.0000
232.0  0.6  0.8304  18.2711  100000.0000
232.0  0.6  0.8304  18.8301  100000.0000
232.0  0.6  0.8304  19.4063  100000.0000
232.0  0.6  0.8304  20.0000  100000.0000
232.0  0.6  0.8304  20.6119  100000.0000
232.0  0.6  0.8304  21.2425  100000.0000
