# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
228.0  1.3  0.2870  18.8301  39.1757
228.0  1.3  0.2870  19.4063  39.1030
228.0  1.3  0.2870  20.0000  39.0590
228.0  1.3  0.2870  20.6119  39.0209
228.0  1.3  0.2870  21.2425  38.9820
228.0  1.3  0.2870  21.8925  38.9558
228.0  1.3  0.2870  22.5623  38.9515
228.0  1.3  0.2870  23.2526  38.9675
228.0  1.3  0.2870  23.9640  39.0021
228.0  1.3  0.2870  24.6972  37.8600
228.0  1.3  0.2870  25.4528  37.7835
228.0  1.3  0.2870  26.2316  37.7211
228.0  1.3  0.2870  27.0341  37.6686
228.0  1.3  0.2870  27.8613  37.6316
228.0  1.3  0.2870  28.7137  37.6088
228.0  1.3  0.2870  29.5922  37.5990
228.0  1.3  0.2870  30.4976  37.6013
228.0  1.3  0.2870  31.4307  37.6145
228.0  1.3  0.2870  32.3923  37.6379
228.0  1.3  0.2870  33.3834  37.6705
228.0  1.3  0.2870  34.4048  37.2152
228.0  1.3  0.2870  35.4574  37.0926
228.0  1.3  0.2870  36.5422  36.9813
228.0  1.3  0.2870  37.6603  36.8806
228.0  1.3  0.2870  38.8125  36.7899
228.0  1.3  0.2870  40.0000  36.7083
228.0  1.3  0.2978  5.0000  41.4066
228.0  1.3  0.2978  5.1530  41.4169
228.0  1.3  0.2978  5.3106  41.6364
228.0  1.3  0.2978  5.4731  41.1721
228.0  1.3  0.2978  5.6406  41.2033
228.0  1.3  0.2978  5.8131  40.8708
228.0  1.3  0.2978  5.9910  40.8556
228.0  1.3  0.2978  6.1743  40.9149
228.0  1.3  0.2978  6.3632  40.9889
228.0  1.3  0.2978  6.5579  40.9385
228.0  1.3  0.2978  6.7585  41.3715
228.0  1.3  0.2978  6.9653  40.9694
228.0  1.3  0.2978  7.1784  40.9858
228.0  1.3  0.2978  7.3981  41.0071
228.0  1.3  0.2978  7.6244  40.9796
228.0  1.3  0.2978  7.8577  41.1709
228.0  1.3  0.2978  8.0981  41.1346
228.0  1.3  0.2978  8.3458  41.1727
228.0  1.3  0.2978  8.6012  41.3394
228.0  1.3  0.2978  8.8644  40.9503
228.0  1.3  0.2978  9.1356  41.1454
228.0  1.3  0.2978  9.4151  41.3380
228.0  1.3  0.2978  9.7031  41.4651
228.0  1.3  0.2978  10.0000  41.6912
228.0  1.3  0.2978  10.3060  41.9250
228.0  1.3  0.2978  10.6213  41.9967
228.0  1.3  0.2978  10.9462  41.0051
228.0  1.3  0.2978  11.2811  40.8586
228.0  1.3  0.2978  11.6263  40.7927
228.0  1.3  0.2978  11.9820  40.7659
228.0  1.3  0.2978  12.3486  40.7748
228.0  1.3  0.2978  12.7264  40.7922
228.0  1.3  0.2978  13.1158  40.8725
228.0  1.3  0.2978  13.5171  40.9138
228.0  1.3  0.2978  13.9306  40.6784
228.0  1.3  0.2978  14.3568  40.5017
228.0  1.3  0.2978  14.7961  40.3797
228.0  1.3  0.2978  15.2488  40.3087
228.0  1.3  0.2978  15.7153  40.2369
228.0  1.3  0.2978  16.1962  40.1954
228.0  1.3  0.2978  16.6917  38.4270
228.0  1.3  0.2978  17.2024  38.2956
228.0  1.3  0.2978  17.7287  38.2038
228.0  1.3  0.2978  18.2711  38.1282
228.0  1.3  0.2978  18.8301  38.0618
228.0  1.3  0.2978  19.4063  38.0278
228.0  1.3  0.2978  20.0000  38.0239
228.0  1.3  0.2978  20.6119  37.9947
228.0  1.3  0.2978  21.2425  37.9804
228.0  1.3  0.2978  21.8925  36.5387
228.0  1.3  0.2978  22.5623  36.4590
228.0  1.3  0.2978  23.2526  36.4032
228.0  1.3  0.2978  23.9640  36.3533
228.0  1.3  0.2978  24.6972  36.3079
228.0  1.3  0.2978  25.4528  36.2630
228.0  1.3  0.2978  26.2316  36.2364
228.0  1.3  0.2978  27.0341  36.2269
228.0  1.3  0.2978  27.8613  36.2330
228.0  1.3  0.2978  28.7137  36.2534
228.0  1.3  0.2978  29.5922  36.2869
228.0  1.3  0.2978  30.4976  36.1406
228.0  1.3  0.2978  31.4307  36.0003
228.0  1.3  0.2978  32.3923  35.0258
228.0  1.3  0.2978  33.3834  34.9652
228.0  1.3  0.2978  34.4048  34.9266
228.0  1.3  0.2978  35.4574  34.8984
228.0  1.3  0.2978  36.5422  34.8800
228.0  1.3  0.2978  37.6603  34.8704
228.0  1.3  0.2978  38.8125  34.8690
228.0  1.3  0.2978  40.0000  34.8751
228.0  1.3  0.3087  5.0000  41.1806
228.0  1.3  0.3087  5.1530  40.0398
228.0  1.3  0.3087  5.3106  39.9461
228.0  1.3  0.3087  5.4731  40.1140
228.0  1.3  0.3087  5.6406  39.7034
228.0  1.3  0.3087  5.8131  39.7162
228.0  1.3  0.3087  5.9910  39.7873
228.0  1.3  0.3087  6.1743  39.4085
228.0  1.3  0.3087  6.3632  39.2677
228.0  1.3  0.3087  6.5579  39.0170
228.0  1.3  0.3087  6.7585  39.0941
228.0  1.3  0.3087  6.9653  39.2844
228.0  1.3  0.3087  7.1784  39.2271
228.0  1.3  0.3087  7.3981  39.1364
228.0  1.3  0.3087  7.6244  39.2387
228.0  1.3  0.3087  7.8577  38.9802
228.0  1.3  0.3087  8.0981  38.9867
228.0  1.3  0.3087  8.3458  38.8763
228.0  1.3  0.3087  8.6012  39.2308
228.0  1.3  0.3087  8.8644  39.2142
228.0  1.3  0.3087  9.1356  39.3679
228.0  1.3  0.3087  9.4151  38.9021
228.0  1.3  0.3087  9.7031  39.1538
228.0  1.3  0.3087  10.0000  39.3078
228.0  1.3  0.3087  10.3060  39.0432
228.0  1.3  0.3087  10.6213  39.3969
228.0  1.3  0.3087  10.9462  39.2253
228.0  1.3  0.3087  11.2811  39.4188
228.0  1.3  0.3087  11.6263  39.4439
228.0  1.3  0.3087  11.9820  39.5491
228.0  1.3  0.3087  12.3486  39.7289
228.0  1.3  0.3087  12.7264  38.3380
228.0  1.3  0.3087  13.1158  38.2825
228.0  1.3  0.3087  13.5171  38.2583
228.0  1.3  0.3087  13.9306  38.2440
228.0  1.3  0.3087  14.3568  38.2621
228.0  1.3  0.3087  14.7961  38.3347
228.0  1.3  0.3087  15.2488  38.4578
228.0  1.3  0.3087  15.7153  38.0608
228.0  1.3  0.3087  16.1962  37.8827
228.0  1.3  0.3087  16.6917  37.7526
228.0  1.3  0.3087  17.2024  37.6673
228.0  1.3  0.3087  17.7287  37.5918
228.0  1.3  0.3087  18.2711  37.5291
228.0  1.3  0.3087  18.8301  37.5033
228.0  1.3  0.3087  19.4063  37.5116
228.0  1.3  0.3087  20.0000  35.6666
228.0  1.3  0.3087  20.6119  35.5835
228.0  1.3  0.3087  21.2425  35.4977
228.0  1.3  0.3087  21.8925  35.4317
228.0  1.3  0.3087  22.5623  35.3924
228.0  1.3  0.3087  23.2526  35.3778
228.0  1.3  0.3087  23.9640  35.3323
228.0  1.3  0.3087  24.6972  35.3040
228.0  1.3  0.3087  25.4528  35.2963
228.0  1.3  0.3087  26.2316  35.3077
228.0  1.3  0.3087  27.0341  33.8985
228.0  1.3  0.3087  27.8613  33.7954
228.0  1.3  0.3087  28.7137  33.7343
228.0  1.3  0.3087  29.5922  33.6817
228.0  1.3  0.3087  30.4976  33.6324
228.0  1.3  0.3087  31.4307  33.5975
228.0  1.3  0.3087  32.3923  33.5760
228.0  1.3  0.3087  33.3834  33.5666
228.0  1.3  0.3087  34.4048  33.5686
228.0  1.3  0.3087  35.4574  33.5808
228.0  1.3  0.3087  36.5422  33.6025
228.0  1.3  0.3087  37.6603  33.6328
228.0  1.3  0.3087  38.8125  33.6709
228.0  1.3  0.3087  40.0000  33.7162
228.0  1.3  0.3196  5.0000  39.8027
228.0  1.3  0.3196  5.1530  40.0342
228.0  1.3  0.3196  5.3106  38.9308
228.0  1.3  0.3196  5.4731  39.0181
228.0  1.3  0.3196  5.6406  38.9875
228.0  1.3  0.3196  5.8131  38.1454
228.0  1.3  0.3196  5.9910  38.3825
228.0  1.3  0.3196  6.1743  38.3013
228.0  1.3  0.3196  6.3632  37.9090
228.0  1.3  0.3196  6.5579  37.7425
228.0  1.3  0.3196  6.7585  37.3851
228.0  1.3  0.3196  6.9653  37.7087
228.0  1.3  0.3196  7.1784  37.2098
228.0  1.3  0.3196  7.3981  37.1977
228.0  1.3  0.3196  7.6244  37.2971
228.0  1.3  0.3196  7.8577  37.7734
228.0  1.3  0.3196  8.0981  37.2328
228.0  1.3  0.3196  8.3458  37.1110
228.0  1.3  0.3196  8.6012  37.0292
228.0  1.3  0.3196  8.8644  37.3037
228.0  1.3  0.3196  9.1356  37.2236
228.0  1.3  0.3196  9.4151  36.9585
228.0  1.3  0.3196  9.7031  37.1393
228.0  1.3  0.3196  10.0000  37.3173
228.0  1.3  0.3196  10.3060  37.3117
228.0  1.3  0.3196  10.6213  36.7902
228.0  1.3  0.3196  10.9462  37.1037
228.0  1.3  0.3196  11.2811  37.0455
228.0  1.3  0.3196  11.6263  37.2563
228.0  1.3  0.3196  11.9820  37.4349
228.0  1.3  0.3196  12.3486  37.0865
228.0  1.3  0.3196  12.7264  37.3729
228.0  1.3  0.3196  13.1158  37.0712
228.0  1.3  0.3196  13.5171  37.1955
228.0  1.3  0.3196  13.9306  37.3841
228.0  1.3  0.3196  14.3568  37.6321
228.0  1.3  0.3196  14.7961  37.0113
228.0  1.3  0.3196  15.2488  35.8351
228.0  1.3  0.3196  15.7153  35.7992
228.0  1.3  0.3196  16.1962  35.8102
228.0  1.3  0.3196  16.6917  35.8685
228.0  1.3  0.3196  17.2024  35.9705
228.0  1.3  0.3196  17.7287  36.1129
228.0  1.3  0.3196  18.2711  36.2924
228.0  1.3  0.3196  18.8301  35.2325
228.0  1.3  0.3196  19.4063  35.1299
228.0  1.3  0.3196  20.0000  35.0566
228.0  1.3  0.3196  20.6119  34.9710
228.0  1.3  0.3196  21.2425  34.9179
228.0  1.3  0.3196  21.8925  34.8947
228.0  1.3  0.3196  22.5623  34.8993
228.0  1.3  0.3196  23.2526  34.8787
228.0  1.3  0.3196  23.9640  34.8610
228.0  1.3  0.3196  24.6972  33.0024
228.0  1.3  0.3196  25.4528  32.9665
228.0  1.3  0.3196  26.2316  32.8471
228.0  1.3  0.3196  27.0341  32.8168
228.0  1.3  0.3196  27.8613  32.7707
228.0  1.3  0.3196  28.7137  32.7251
228.0  1.3  0.3196  29.5922  32.6966
228.0  1.3  0.3196  30.4976  32.6840
228.0  1.3  0.3196  31.4307  32.6861
228.0  1.3  0.3196  32.3923  32.7015
228.0  1.3  0.3196  33.3834  32.7283
228.0  1.3  0.3196  34.4048  32.6067
228.0  1.3  0.3196  35.4574  31.3287
228.0  1.3  0.3196  36.5422  31.3298
228.0  1.3  0.3196  37.6603  31.1794
228.0  1.3  0.3196  38.8125  31.0853
228.0  1.3  0.3196  40.0000  30.9980
228.0  1.3  0.3304  5.0000  39.5430
228.0  1.3  0.3304  5.1530  39.1620
228.0  1.3  0.3304  5.3106  39.1533
228.0  1.3  0.3304  5.4731  38.2867
228.0  1.3  0.3304  5.6406  38.2042
228.0  1.3  0.3304  5.8131  38.2820
228.0  1.3  0.3304  5.9910  37.5240
228.0  1.3  0.3304  6.1743  37.1252
228.0  1.3  0.3304  6.3632  36.9180
228.0  1.3  0.3304  6.5579  36.8773
228.0  1.3  0.3304  6.7585  36.6965
228.0  1.3  0.3304  6.9653  35.9187
228.0  1.3  0.3304  7.1784  36.6162
228.0  1.3  0.3304  7.3981  36.1650
228.0  1.3  0.3304  7.6244  36.1735
228.0  1.3  0.3304  7.8577  35.8237
228.0  1.3  0.3304  8.0981  35.8474
228.0  1.3  0.3304  8.3458  35.7178
228.0  1.3  0.3304  8.6012  35.7313
228.0  1.3  0.3304  8.8644  35.6865
228.0  1.3  0.3304  9.1356  35.5081
228.0  1.3  0.3304  9.4151  35.2871
228.0  1.3  0.3304  9.7031  35.0600
228.0  1.3  0.3304  10.0000  35.4456
228.0  1.3  0.3304  10.3060  35.6243
228.0  1.3  0.3304  10.6213  35.2043
228.0  1.3  0.3304  10.9462  35.0145
228.0  1.3  0.3304  11.2811  35.2919
228.0  1.3  0.3304  11.6263  35.3554
228.0  1.3  0.3304  11.9820  35.5199
228.0  1.3  0.3304  12.3486  35.1542
228.0  1.3  0.3304  12.7264  35.5845
228.0  1.3  0.3304  13.1158  35.1395
228.0  1.3  0.3304  13.5171  35.4520
228.0  1.3  0.3304  13.9306  35.5554
228.0  1.3  0.3304  14.3568  35.3192
228.0  1.3  0.3304  14.7961  35.5904
228.0  1.3  0.3304  15.2488  34.9214
228.0  1.3  0.3304  15.7153  35.1072
228.0  1.3  0.3304  16.1962  35.3439
228.0  1.3  0.3304  16.6917  35.6273
228.0  1.3  0.3304  17.2024  34.9732
228.0  1.3  0.3304  17.7287  33.6246
228.0  1.3  0.3304  18.2711  33.5165
228.0  1.3  0.3304  18.8301  33.4762
228.0  1.3  0.3304  19.4063  33.5527
228.0  1.3  0.3304  20.0000  33.6641
228.0  1.3  0.3304  20.6119  33.8075
228.0  1.3  0.3304  21.2425  33.9803
228.0  1.3  0.3304  21.8925  34.1800
228.0  1.3  0.3304  22.5623  34.4041
228.0  1.3  0.3304  23.2526  32.5569
228.0  1.3  0.3304  23.9640  32.4532
228.0  1.3  0.3304  24.6972  32.3992
228.0  1.3  0.3304  25.4528  32.3697
228.0  1.3  0.3304  26.2316  32.3628
228.0  1.3  0.3304  27.0341  32.3345
228.0  1.3  0.3304  27.8613  32.3034
228.0  1.3  0.3304  28.7137  32.2803
228.0  1.3  0.3304  29.5922  32.2660
228.0  1.3  0.3304  30.4976  32.2684
228.0  1.3  0.3304  31.4307  32.2863
228.0  1.3  0.3304  32.3923  30.4541
228.0  1.3  0.3304  33.3834  30.3097
228.0  1.3  0.3304  34.4048  30.3049
228.0  1.3  0.3304  35.4574  30.1804
228.0  1.3  0.3304  36.5422  30.1565
228.0  1.3  0.3304  37.6603  30.1441
228.0  1.3  0.3304  38.8125  30.1421
228.0  1.3  0.3304  40.0000  30.1498
228.0  1.3  0.3413  5.0000  39.8214
228.0  1.3  0.3413  5.1530  38.3034
228.0  1.3  0.3413  5.3106  38.4992
228.0  1.3  0.3413  5.4731  37.8092
228.0  1.3  0.3413  5.6406  37.7177
228.0  1.3  0.3413  5.8131  37.4230
228.0  1.3  0.3413  5.9910  37.1090
228.0  1.3  0.3413  6.1743  36.8574
228.0  1.3  0.3413  6.3632  36.7745
228.0  1.3  0.3413  6.5579  35.8161
228.0  1.3  0.3413  6.7585  35.7788
228.0  1.3  0.3413  6.9653  36.0325
228.0  1.3  0.3413  7.1784  34.9183
228.0  1.3  0.3413  7.3981  35.6069
228.0  1.3  0.3413  7.6244  35.0706
228.0  1.3  0.3413  7.8577  34.6022
228.0  1.3  0.3413  8.0981  34.9597
228.0  1.3  0.3413  8.3458  34.9772
228.0  1.3  0.3413  8.6012  33.8775
228.0  1.3  0.3413  8.8644  34.4719
228.0  1.3  0.3413  9.1356  34.5638
228.0  1.3  0.3413  9.4151  34.0904
228.0  1.3  0.3413  9.7031  33.8849
228.0  1.3  0.3413  10.0000  34.3477
228.0  1.3  0.3413  10.3060  33.9871
228.0  1.3  0.3413  10.6213  33.6889
228.0  1.3  0.3413  10.9462  34.0167
228.0  1.3  0.3413  11.2811  33.7104
228.0  1.3  0.3413  11.6263  33.9556
228.0  1.3  0.3413  11.9820  33.6316
228.0  1.3  0.3413  12.3486  34.0193
228.0  1.3  0.3413  12.7264  33.3519
228.0  1.3  0.3413  13.1158  33.7565
228.0  1.3  0.3413  13.5171  33.3988
228.0  1.3  0.3413  13.9306  33.6720
228.0  1.3  0.3413  14.3568  33.7135
228.0  1.3  0.3413  14.7961  34.2123
228.0  1.3  0.3413  15.2488  33.4108
228.0  1.3  0.3413  15.7153  33.2983
228.0  1.3  0.3413  16.1962  33.4663
228.0  1.3  0.3413  16.6917  33.6863
228.0  1.3  0.3413  17.2024  33.3933
228.0  1.3  0.3413  17.7287  32.8907
228.0  1.3  0.3413  18.2711  33.1075
228.0  1.3  0.3413  18.8301  33.3607
228.0  1.3  0.3413  19.4063  33.4780
228.0  1.3  0.3413  20.0000  33.6290
228.0  1.3  0.3413  20.6119  33.2227
228.0  1.3  0.3413  21.2425  32.7061
228.0  1.3  0.3413  21.8925  31.4646
228.0  1.3  0.3413  22.5623  31.2911
228.0  1.3  0.3413  23.2526  31.3970
228.0  1.3  0.3413  23.9640  31.5284
228.0  1.3  0.3413  24.6972  31.6831
228.0  1.3  0.3413  25.4528  31.8589
228.0  1.3  0.3413  26.2316  32.0541
228.0  1.3  0.3413  27.0341  32.2667
228.0  1.3  0.3413  27.8613  32.3859
228.0  1.3  0.3413  28.7137  30.0873
228.0  1.3  0.3413  29.5922  30.0866
228.0  1.3  0.3413  30.4976  29.9156
228.0  1.3  0.3413  31.4307  29.9098
228.0  1.3  0.3413  32.3923  29.8520
228.0  1.3  0.3413  33.3834  29.8187
228.0  1.3  0.3413  34.4048  29.7840
228.0  1.3  0.3413  35.4574  29.7632
228.0  1.3  0.3413  36.5422  29.7554
228.0  1.3  0.3413  37.6603  29.7595
228.0  1.3  0.3413  38.8125  29.7087
228.0  1.3  0.3413  40.0000  29.6348
228.0  1.3  0.3522  5.0000  42.1865
228.0  1.3  0.3522  5.1530  39.6077
228.0  1.3  0.3522  5.3106  39.6729
228.0  1.3  0.3522  5.4731  38.1711
228.0  1.3  0.3522  5.6406  37.9475
228.0  1.3  0.3522  5.8131  36.7322
228.0  1.3  0.3522  5.9910  36.5855
228.0  1.3  0.3522  6.1743  35.9585
228.0  1.3  0.3522  6.3632  36.3877
228.0  1.3  0.3522  6.5579  35.3880
228.0  1.3  0.3522  6.7585  35.1884
228.0  1.3  0.3522  6.9653  35.0088
228.0  1.3  0.3522  7.1784  34.8592
228.0  1.3  0.3522  7.3981  34.3809
228.0  1.3  0.3522  7.6244  34.4275
228.0  1.3  0.3522  7.8577  34.4674
228.0  1.3  0.3522  8.0981  33.8521
228.0  1.3  0.3522  8.3458  34.3365
228.0  1.3  0.3522  8.6012  33.8488
228.0  1.3  0.3522  8.8644  32.9993
228.0  1.3  0.3522  9.1356  33.1937
228.0  1.3  0.3522  9.4151  33.1194
228.0  1.3  0.3522  9.7031  32.5404
228.0  1.3  0.3522  10.0000  32.9560
228.0  1.3  0.3522  10.3060  33.1507
228.0  1.3  0.3522  10.6213  32.5637
228.0  1.3  0.3522  10.9462  32.2504
228.0  1.3  0.3522  11.2811  32.8083
228.0  1.3  0.3522  11.6263  32.2612
228.0  1.3  0.3522  11.9820  32.7758
228.0  1.3  0.3522  12.3486  32.3845
228.0  1.3  0.3522  12.7264  32.1420
228.0  1.3  0.3522  13.1158  32.0237
228.0  1.3  0.3522  13.5171  32.4057
228.0  1.3  0.3522  13.9306  32.1045
228.0  1.3  0.3522  14.3568  32.3815
228.0  1.3  0.3522  14.7961  31.9091
228.0  1.3  0.3522  15.2488  32.3895
228.0  1.3  0.3522  15.7153  31.6427
228.0  1.3  0.3522  16.1962  31.9828
228.0  1.3  0.3522  16.6917  32.2568
228.0  1.3  0.3522  17.2024  32.4963
228.0  1.3  0.3522  17.7287  31.7644
228.0  1.3  0.3522  18.2711  31.2754
228.0  1.3  0.3522  18.8301  31.4796
228.0  1.3  0.3522  19.4063  31.7244
228.0  1.3  0.3522  20.0000  31.9358
228.0  1.3  0.3522  20.6119  31.1854
228.0  1.3  0.3522  21.2425  31.1477
228.0  1.3  0.3522  21.8925  31.1500
228.0  1.3  0.3522  22.5623  31.2719
228.0  1.3  0.3522  23.2526  31.4226
228.0  1.3  0.3522  23.9640  31.5998
228.0  1.3  0.3522  24.6972  31.8011
228.0  1.3  0.3522  25.4528  30.3024
228.0  1.3  0.3522  26.2316  29.6502
228.0  1.3  0.3522  27.0341  29.5442
228.0  1.3  0.3522  27.8613  29.4697
228.0  1.3  0.3522  28.7137  29.4065
228.0  1.3  0.3522  29.5922  29.5526
228.0  1.3  0.3522  30.4976  29.7139
228.0  1.3  0.3522  31.4307  29.8889
228.0  1.3  0.3522  32.3923  29.9288
228.0  1.3  0.3522  33.3834  29.9351
228.0  1.3  0.3522  34.4048  29.9194
228.0  1.3  0.3522  35.4574  29.9156
228.0  1.3  0.3522  36.5422  27.8277
228.0  1.3  0.3522  37.6603  27.7601
228.0  1.3  0.3522  38.8125  27.7915
228.0  1.3  0.3522  40.0000  27.5466
228.0  1.3  0.3630  5.0000  42.4556
228.0  1.3  0.3630  5.1530  42.6760
228.0  1.3  0.3630  5.3106  39.7003
228.0  1.3  0.3630  5.4731  39.9296
228.0  1.3  0.3630  5.6406  37.7983
228.0  1.3  0.3630  5.8131  37.5895
228.0  1.3  0.3630  5.9910  36.6660
228.0  1.3  0.3630  6.1743  36.2193
228.0  1.3  0.3630  6.3632  35.2688
228.0  1.3  0.3630  6.5579  35.6991
228.0  1.3  0.3630  6.7585  35.6885
228.0  1.3  0.3630  6.9653  35.0318
228.0  1.3  0.3630  7.1784  34.6711
228.0  1.3  0.3630  7.3981  33.8214
228.0  1.3  0.3630  7.6244  34.3048
228.0  1.3  0.3630  7.8577  34.3485
228.0  1.3  0.3630  8.0981  33.6010
228.0  1.3  0.3630  8.3458  33.3642
228.0  1.3  0.3630  8.6012  33.6694
228.0  1.3  0.3630  8.8644  33.2136
228.0  1.3  0.3630  9.1356  32.5822
228.0  1.3  0.3630  9.4151  32.0936
228.0  1.3  0.3630  9.7031  31.9738
228.0  1.3  0.3630  10.0000  31.7151
228.0  1.3  0.3630  10.3060  32.3628
228.0  1.3  0.3630  10.6213  31.9637
228.0  1.3  0.3630  10.9462  31.4172
228.0  1.3  0.3630  11.2811  31.3021
228.0  1.3  0.3630  11.6263  31.8239
228.0  1.3  0.3630  11.9820  31.1937
228.0  1.3  0.3630  12.3486  31.4757
228.0  1.3  0.3630  12.7264  31.3139
228.0  1.3  0.3630  13.1158  30.6537
228.0  1.3  0.3630  13.5171  31.1657
228.0  1.3  0.3630  13.9306  30.9694
228.0  1.3  0.3630  14.3568  30.9432
228.0  1.3  0.3630  14.7961  31.2149
228.0  1.3  0.3630  15.2488  30.5801
228.0  1.3  0.3630  15.7153  30.4242
228.0  1.3  0.3630  16.1962  30.3613
228.0  1.3  0.3630  16.6917  30.6725
228.0  1.3  0.3630  17.2024  30.5636
228.0  1.3  0.3630  17.7287  31.0784
228.0  1.3  0.3630  18.2711  29.9880
228.0  1.3  0.3630  18.8301  30.1251
228.0  1.3  0.3630  19.4063  30.3186
228.0  1.3  0.3630  20.0000  30.5533
228.0  1.3  0.3630  20.6119  30.3691
228.0  1.3  0.3630  21.2425  30.2217
228.0  1.3  0.3630  21.8925  29.5414
228.0  1.3  0.3630  22.5623  29.7884
228.0  1.3  0.3630  23.2526  30.0640
228.0  1.3  0.3630  23.9640  29.9428
228.0  1.3  0.3630  24.6972  29.3450
228.0  1.3  0.3630  25.4528  29.3480
228.0  1.3  0.3630  26.2316  29.1010
228.0  1.3  0.3630  27.0341  29.2365
228.0  1.3  0.3630  27.8613  29.3928
228.0  1.3  0.3630  28.7137  29.5680
228.0  1.3  0.3630  29.5922  29.7603
228.0  1.3  0.3630  30.4976  29.7259
228.0  1.3  0.3630  31.4307  29.8005
228.0  1.3  0.3630  32.3923  28.0503
228.0  1.3  0.3630  33.3834  27.8781
228.0  1.3  0.3630  34.4048  27.5857
228.0  1.3  0.3630  35.4574  27.6457
228.0  1.3  0.3630  36.5422  27.5434
228.0  1.3  0.3630  37.6603  27.6900
228.0  1.3  0.3630  38.8125  27.5675
228.0  1.3  0.3630  40.0000  27.5639
228.0  1.3  0.3739  5.0000  100000.0000
228.0  1.3  0.3739  5.1530  43.4713
228.0  1.3  0.3739  5.3106  43.6215
228.0  1.3  0.3739  5.4731  40.2467
228.0  1.3  0.3739  5.6406  40.5519
228.0  1.3  0.3739  5.8131  37.8900
228.0  1.3  0.3739  5.9910  37.9399
228.0  1.3  0.3739  6.1743  36.3147
228.0  1.3  0.3739  6.3632  36.2304
228.0  1.3  0.3739  6.5579  35.4430
228.0  1.3  0.3739  6.7585  35.3378
228.0  1.3  0.3739  6.9653  34.9040
228.0  1.3  0.3739  7.1784  34.4479
228.0  1.3  0.3739  7.3981  33.9265
228.0  1.3  0.3739  7.6244  33.5972
228.0  1.3  0.3739  7.8577  33.8494
228.0  1.3  0.3739  8.0981  33.2556
228.0  1.3  0.3739  8.3458  32.7907
228.0  1.3  0.3739  8.6012  32.9786
228.0  1.3  0.3739  8.8644  32.2368
228.0  1.3  0.3739  9.1356  31.7797
228.0  1.3  0.3739  9.4151  32.4740
228.0  1.3  0.3739  9.7031  31.4828
228.0  1.3  0.3739  10.0000  31.3254
228.0  1.3  0.3739  10.3060  31.3584
228.0  1.3  0.3739  10.6213  31.2895
228.0  1.3  0.3739  10.9462  31.0755
228.0  1.3  0.3739  11.2811  30.5704
228.0  1.3  0.3739  11.6263  30.8385
228.0  1.3  0.3739  11.9820  30.6506
228.0  1.3  0.3739  12.3486  30.2612
228.0  1.3  0.3739  12.7264  30.0408
228.0  1.3  0.3739  13.1158  30.4034
228.0  1.3  0.3739  13.5171  29.6577
228.0  1.3  0.3739  13.9306  30.1815
228.0  1.3  0.3739  14.3568  29.7776
228.0  1.3  0.3739  14.7961  30.1318
228.0  1.3  0.3739  15.2488  29.3354
228.0  1.3  0.3739  15.7153  29.7235
228.0  1.3  0.3739  16.1962  29.1914
228.0  1.3  0.3739  16.6917  29.5623
228.0  1.3  0.3739  17.2024  28.7922
228.0  1.3  0.3739  17.7287  29.2484
228.0  1.3  0.3739  18.2711  29.7520
228.0  1.3  0.3739  18.8301  28.6979
228.0  1.3  0.3739  19.4063  29.0454
228.0  1.3  0.3739  20.0000  29.2021
228.0  1.3  0.3739  20.6119  29.5687
228.0  1.3  0.3739  21.2425  28.3617
228.0  1.3  0.3739  21.8925  28.7356
228.0  1.3  0.3739  22.5623  28.4021
228.0  1.3  0.3739  23.2526  28.6420
228.0  1.3  0.3739  23.9640  28.7547
228.0  1.3  0.3739  24.6972  28.6658
228.0  1.3  0.3739  25.4528  28.9138
228.0  1.3  0.3739  26.2316  27.8541
228.0  1.3  0.3739  27.0341  28.1091
228.0  1.3  0.3739  27.8613  28.3841
228.0  1.3  0.3739  28.7137  28.0082
228.0  1.3  0.3739  29.5922  28.1695
228.0  1.3  0.3739  30.4976  27.7792
228.0  1.3  0.3739  31.4307  27.5601
228.0  1.3  0.3739  32.3923  27.2334
228.0  1.3  0.3739  33.3834  27.3525
228.0  1.3  0.3739  34.4048  27.5100
228.0  1.3  0.3739  35.4574  27.6797
228.0  1.3  0.3739  36.5422  27.8604
228.0  1.3  0.3739  37.6603  28.0507
228.0  1.3  0.3739  38.8125  27.7336
228.0  1.3  0.3739  40.0000  27.8214
228.0  1.3  0.3848  5.0000  100000.0000
228.0  1.3  0.3848  5.1530  100000.0000
228.0  1.3  0.3848  5.3106  100000.0000
228.0  1.3  0.3848  5.4731  100000.0000
228.0  1.3  0.3848  5.6406  41.2388
228.0  1.3  0.3848  5.8131  41.7272
228.0  1.3  0.3848  5.9910  38.4384
228.0  1.3  0.3848  6.1743  38.5035
228.0  1.3  0.3848  6.3632  36.4294
228.0  1.3  0.3848  6.5579  36.2791
228.0  1.3  0.3848  6.7585  35.1317
228.0  1.3  0.3848  6.9653  34.8837
228.0  1.3  0.3848  7.1784  34.4097
228.0  1.3  0.3848  7.3981  34.2151
228.0  1.3  0.3848  7.6244  33.6489
228.0  1.3  0.3848  7.8577  33.1387
228.0  1.3  0.3848  8.0981  33.6068
228.0  1.3  0.3848  8.3458  32.5953
228.0  1.3  0.3848  8.6012  32.2230
228.0  1.3  0.3848  8.8644  32.6894
