# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
236.0  1.1  0.8848  5.4731  100000.0000
236.0  1.1  0.8848  5.6406  100000.0000
236.0  1.1  0.8848  5.8131  100000.0000
236.0  1.1  0.8848  5.9910  100000.0000
236.0  1.1  0.8848  6.1743  100000.0000
236.0  1.1  0.8848  6.3632  100000.0000
236.0  1.1  0.8848  6.5579  100000.0000
236.0  1.1  0.8848  6.7585  100000.0000
236.0  1.1  0.8848  6.9653  100000.0000
236.0  1.1  0.8848  7.1784  100000.0000
236.0  1.1  0.8848  7.3981  100000.0000
236.0  1.1  0.8848  7.6244  100000.0000
236.0  1.1  0.8848  7.8577  100000.0000
236.0  1.1  0.8848  8.0981  100000.0000
236.0  1.1  0.8848  8.3458  100000.0000
236.0  1.1  0.8848  8.6012  100000.0000
236.0  1.1  0.8848  8.8644  100000.0000
236.0  1.1  0.8848  9.1356  100000.0000
236.0  1.1  0.8848  9.4151  100000.0000
236.0  1.1  0.8848  9.7031  100000.0000
236.0  1.1  0.8848  10.0000  100000.0000
236.0  1.1  0.8848  10.3060  100000.0000
236.0  1.1  0.8848  10.6213  100000.0000
236.0  1.1  0.8848  10.9462  100000.0000
236.0  1.1  0.8848  11.2811  100000.0000
236.0  1.1  0.8848  11.6263  100000.0000
236.0  1.1  0.8848  11.9820  100000.0000
236.0  1.1  0.8848  12.3486  100000.0000
236.0  1.1  0.8848  12.7264  100000.0000
236.0  1.1  0.8848  13.1158  100000.0000
236.0  1.1  0.8848  13.5171  100000.0000
236.0  1.1  0.8848  13.9306  100000.0000
236.0  1.1  0.8848  14.3568  100000.0000
236.0  1.1  0.8848  14.7961  100000.0000
236.0  1.1  0.8848  15.2488  100000.0000
236.0  1.1  0.8848  15.7153  100000.0000
236.0  1.1  0.8848  16.1962  100000.0000
236.0  1.1  0.8848  16.6917  100000.0000
236.0  1.1  0.8848  17.2024  100000.0000
236.0  1.1  0.8848  17.7287  100000.0000
236.0  1.1  0.8848  18.2711  100000.0000
236.0  1.1  0.8848  18.8301  100000.0000
236.0  1.1  0.8848  19.4063  100000.0000
236.0  1.1  0.8848  20.0000  100000.0000
236.0  1.1  0.8848  20.6119  100000.0000
236.0  1.1  0.8848  21.2425  100000.0000
236.0  1.1  0.8848  21.8925  100000.0000
236.0  1.1  0.8848  22.5623  100000.0000
236.0  1.1  0.8848  23.2526  100000.0000
236.0  1.1  0.8848  23.9640  100000.0000
236.0  1.1  0.8848  24.6972  100000.0000
236.0  1.1  0.8848  25.4528  100000.0000
236.0  1.1  0.8848  26.2316  100000.0000
236.0  1.1  0.8848  27.0341  100000.0000
236.0  1.1  0.8848  27.8613  100000.0000
236.0  1.1  0.8848  28.7137  100000.0000
236.0  1.1  0.8848  29.5922  100000.0000
236.0  1.1  0.8848  30.4976  100000.0000
236.0  1.1  0.8848  31.4307  100000.0000
236.0  1.1  0.8848  32.3923  100000.0000
236.0  1.1  0.8848  33.3834  100000.0000
236.0  1.1  0.8848  34.4048  100000.0000
236.0  1.1  0.8848  35.4574  100000.0000
236.0  1.1  0.8848  36.5422  100000.0000
236.0  1.1  0.8848  37.6603  100000.0000
236.0  1.1  0.8848  38.8125  100000.0000
236.0  1.1  0.8848  40.0000  100000.0000
236.0  1.1  0.8957  5.0000  100000.0000
236.0  1.1  0.8957  5.1530  100000.0000
236.0  1.1  0.8957  5.3106  100000.0000
236.0  1.1  0.8957  5.4731  100000.0000
236.0  1.1  0.8957  5.6406  100000.0000
236.0  1.1  0.8957  5.8131  100000.0000
236.0  1.1  0.8957  5.9910  100000.0000
236.0  1.1  0.8957  6.1743  100000.0000
236.0  1.1  0.8957  6.3632  100000.0000
236.0  1.1  0.8957  6.5579  100000.0000
236.0  1.1  0.8957  6.7585  100000.0000
236.0  1.1  0.8957  6.9653  100000.0000
236.0  1.1  0.8957  7.1784  100000.0000
236.0  1.1  0.8957  7.3981  100000.0000
236.0  1.1  0.8957  7.6244  100000.0000
236.0  1.1  0.8957  7.8577  100000.0000
236.0  1.1  0.8957  8.0981  100000.0000
236.0  1.1  0.8957  8.3458  100000.0000
236.0  1.1  0.8957  8.6012  100000.0000
236.0  1.1  0.8957  8.8644  100000.0000
236.0  1.1  0.8957  9.1356  100000.0000
236.0  1.1  0.8957  9.4151  100000.0000
236.0  1.1  0.8957  9.7031  100000.0000
236.0  1.1  0.8957  10.0000  100000.0000
236.0  1.1  0.8957  10.3060  100000.0000
236.0  1.1  0.8957  10.6213  100000.0000
236.0  1.1  0.8957  10.9462  100000.0000
236.0  1.1  0.8957  11.2811  100000.0000
236.0  1.1  0.8957  11.6263  100000.0000
236.0  1.1  0.8957  11.9820  100000.0000
236.0  1.1  0.8957  12.3486  100000.0000
236.0  1.1  0.8957  12.7264  100000.0000
236.0  1.1  0.8957  13.1158  100000.0000
236.0  1.1  0.8957  13.5171  100000.0000
236.0  1.1  0.8957  13.9306  100000.0000
236.0  1.1  0.8957  14.3568  100000.0000
236.0  1.1  0.8957  14.7961  100000.0000
236.0  1.1  0.8957  15.2488  100000.0000
236.0  1.1  0.8957  15.7153  100000.0000
236.0  1.1  0.8957  16.1962  100000.0000
236.0  1.1  0.8957  16.6917  100000.0000
236.0  1.1  0.8957  17.2024  100000.0000
236.0  1.1  0.8957  17.7287  100000.0000
236.0  1.1  0.8957  18.2711  100000.0000
236.0  1.1  0.8957  18.8301  100000.0000
236.0  1.1  0.8957  19.4063  100000.0000
236.0  1.1  0.8957  20.0000  100000.0000
236.0  1.1  0.8957  20.6119  100000.0000
236.0  1.1  0.8957  21.2425  100000.0000
236.0  1.1  0.8957  21.8925  100000.0000
236.0  1.1  0.8957  22.5623  100000.0000
236.0  1.1  0.8957  23.2526  100000.0000
236.0  1.1  0.8957  23.9640  100000.0000
236.0  1.1  0.8957  24.6972  100000.0000
236.0  1.1  0.8957  25.4528  100000.0000
236.0  1.1  0.8957  26.2316  100000.0000
236.0  1.1  0.8957  27.0341  100000.0000
236.0  1.1  0.8957  27.8613  100000.0000
236.0  1.1  0.8957  28.7137  100000.0000
236.0  1.1  0.8957  29.5922  100000.0000
236.0  1.1  0.8957  30.4976  100000.0000
236.0  1.1  0.8957  31.4307  100000.0000
236.0  1.1  0.8957  32.3923  100000.0000
236.0  1.1  0.8957  33.3834  100000.0000
236.0  1.1  0.8957  34.4048  100000.0000
236.0  1.1  0.8957  35.4574  100000.0000
236.0  1.1  0.8957  36.5422  100000.0000
236.0  1.1  0.8957  37.6603  100000.0000
236.0  1.1  0.8957  38.8125  100000.0000
236.0  1.1  0.8957  40.0000  100000.0000
236.0  1.1  0.9065  5.0000  100000.0000
236.0  1.1  0.9065  5.1530  100000.0000
236.0  1.1  0.9065  5.3106  100000.0000
236.0  1.1  0.9065  5.4731  100000.0000
236.0  1.1  0.9065  5.6406  100000.0000
236.0  1.1  0.9065  5.8131  100000.0000
236.0  1.1  0.9065  5.9910  100000.0000
236.0  1.1  0.9065  6.1743  100000.0000
236.0  1.1  0.9065  6.3632  100000.0000
236.0  1.1  0.9065  6.5579  100000.0000
236.0  1.1  0.9065  6.7585  100000.0000
236.0  1.1  0.9065  6.9653  100000.0000
236.0  1.1  0.9065  7.1784  100000.0000
236.0  1.1  0.9065  7.3981  100000.0000
236.0  1.1  0.9065  7.6244  100000.0000
236.0  1.1  0.9065  7.8577  100000.0000
236.0  1.1  0.9065  8.0981  100000.0000
236.0  1.1  0.9065  8.3458  100000.0000
236.0  1.1  0.9065  8.6012  100000.0000
236.0  1.1  0.9065  8.8644  100000.0000
236.0  1.1  0.9065  9.1356  100000.0000
236.0  1.1  0.9065  9.4151  100000.0000
236.0  1.1  0.9065  9.7031  100000.0000
236.0  1.1  0.9065  10.0000  100000.0000
236.0  1.1  0.9065  10.3060  100000.0000
236.0  1.1  0.9065  10.6213  100000.0000
236.0  1.1  0.9065  10.9462  100000.0000
236.0  1.1  0.9065  11.2811  100000.0000
236.0  1.1  0.9065  11.6263  100000.0000
236.0  1.1  0.9065  11.9820  100000.0000
236.0  1.1  0.9065  12.3486  100000.0000
236.0  1.1  0.9065  12.7264  100000.0000
236.0  1.1  0.9065  13.1158  100000.0000
236.0  1.1  0.9065  13.5171  100000.0000
236.0  1.1  0.9065  13.9306  100000.0000
236.0  1.1  0.9065  14.3568  100000.0000
236.0  1.1  0.9065  14.7961  100000.0000
236.0  1.1  0.9065  15.2488  100000.0000
236.0  1.1  0.9065  15.7153  100000.0000
236.0  1.1  0.9065  16.1962  100000.0000
236.0  1.1  0.9065  16.6917  100000.0000
236.0  1.1  0.9065  17.2024  100000.0000
236.0  1.1  0.9065  17.7287  100000.0000
236.0  1.1  0.9065  18.2711  100000.0000
236.0  1.1  0.9065  18.8301  100000.0000
236.0  1.1  0.9065  19.4063  100000.0000
236.0  1.1  0.9065  20.0000  100000.0000
236.0  1.1  0.9065  20.6119  100000.0000
236.0  1.1  0.9065  21.2425  100000.0000
236.0  1.1  0.9065  21.8925  100000.0000
236.0  1.1  0.9065  22.5623  100000.0000
236.0  1.1  0.9065  23.2526  100000.0000
236.0  1.1  0.9065  23.9640  100000.0000
236.0  1.1  0.9065  24.6972  100000.0000
236.0  1.1  0.9065  25.4528  100000.0000
236.0  1.1  0.9065  26.2316  100000.0000
236.0  1.1  0.9065  27.0341  100000.0000
236.0  1.1  0.9065  27.8613  100000.0000
236.0  1.1  0.9065  28.7137  100000.0000
236.0  1.1  0.9065  29.5922  100000.0000
236.0  1.1  0.9065  30.4976  100000.0000
236.0  1.1  0.9065  31.4307  100000.0000
236.0  1.1  0.9065  32.3923  100000.0000
236.0  1.1  0.9065  33.3834  100000.0000
236.0  1.1  0.9065  34.4048  100000.0000
236.0  1.1  0.9065  35.4574  100000.0000
236.0  1.1  0.9065  36.5422  100000.0000
236.0  1.1  0.9065  37.6603  100000.0000
236.0  1.1  0.9065  38.8125  100000.0000
236.0  1.1  0.9065  40.0000  100000.0000
236.0  1.1  0.9174  5.0000  100000.0000
236.0  1.1  0.9174  5.1530  100000.0000
236.0  1.1  0.9174  5.3106  100000.0000
236.0  1.1  0.9174  5.4731  100000.0000
236.0  1.1  0.9174  5.6406  100000.0000
236.0  1.1  0.9174  5.8131  100000.0000
236.0  1.1  0.9174  5.9910  100000.0000
236.0  1.1  0.9174  6.1743  100000.0000
236.0  1.1  0.9174  6.3632  100000.0000
236.0  1.1  0.9174  6.5579  100000.0000
236.0  1.1  0.9174  6.7585  100000.0000
236.0  1.1  0.9174  6.9653  100000.0000
236.0  1.1  0.9174  7.1784  100000.0000
236.0  1.1  0.9174  7.3981  100000.0000
236.0  1.1  0.9174  7.6244  100000.0000
236.0  1.1  0.9174  7.8577  100000.0000
236.0  1.1  0.9174  8.0981  100000.0000
236.0  1.1  0.9174  8.3458  100000.0000
236.0  1.1  0.9174  8.6012  100000.0000
236.0  1.1  0.9174  8.8644  100000.0000
236.0  1.1  0.9174  9.1356  100000.0000
236.0  1.1  0.9174  9.4151  100000.0000
236.0  1.1  0.9174  9.7031  100000.0000
236.0  1.1  0.9174  10.0000  100000.0000
236.0  1.1  0.9174  10.3060  100000.0000
236.0  1.1  0.9174  10.6213  100000.0000
236.0  1.1  0.9174  10.9462  100000.0000
236.0  1.1  0.9174  11.2811  100000.0000
236.0  1.1  0.9174  11.6263  100000.0000
236.0  1.1  0.9174  11.9820  100000.0000
236.0  1.1  0.9174  12.3486  100000.0000
236.0  1.1  0.9174  12.7264  100000.0000
236.0  1.1  0.9174  13.1158  100000.0000
236.0  1.1  0.9174  13.5171  100000.0000
236.0  1.1  0.9174  13.9306  100000.0000
236.0  1.1  0.9174  14.3568  100000.0000
236.0  1.1  0.9174  14.7961  100000.0000
236.0  1.1  0.9174  15.2488  100000.0000
236.0  1.1  0.9174  15.7153  100000.0000
236.0  1.1  0.9174  16.1962  100000.0000
236.0  1.1  0.9174  16.6917  100000.0000
236.0  1.1  0.9174  17.2024  100000.0000
236.0  1.1  0.9174  17.7287  100000.0000
236.0  1.1  0.9174  18.2711  100000.0000
236.0  1.1  0.9174  18.8301  100000.0000
236.0  1.1  0.9174  19.4063  100000.0000
236.0  1.1  0.9174  20.0000  100000.0000
236.0  1.1  0.9174  20.6119  100000.0000
236.0  1.1  0.9174  21.2425  100000.0000
236.0  1.1  0.9174  21.8925  100000.0000
236.0  1.1  0.9174  22.5623  100000.0000
236.0  1.1  0.9174  23.2526  100000.0000
236.0  1.1  0.9174  23.9640  100000.0000
236.0  1.1  0.9174  24.6972  100000.0000
236.0  1.1  0.9174  25.4528  100000.0000
236.0  1.1  0.9174  26.2316  100000.0000
236.0  1.1  0.9174  27.0341  100000.0000
236.0  1.1  0.9174  27.8613  100000.0000
236.0  1.1  0.9174  28.7137  100000.0000
236.0  1.1  0.9174  29.5922  100000.0000
236.0  1.1  0.9174  30.4976  100000.0000
236.0  1.1  0.9174  31.4307  100000.0000
236.0  1.1  0.9174  32.3923  100000.0000
236.0  1.1  0.9174  33.3834  100000.0000
236.0  1.1  0.9174  34.4048  100000.0000
236.0  1.1  0.9174  35.4574  100000.0000
236.0  1.1  0.9174  36.5422  100000.0000
236.0  1.1  0.9174  37.6603  100000.0000
236.0  1.1  0.9174  38.8125  100000.0000
236.0  1.1  0.9174  40.0000  100000.0000
236.0  1.1  0.9283  5.0000  100000.0000
236.0  1.1  0.9283  5.1530  100000.0000
236.0  1.1  0.9283  5.3106  100000.0000
236.0  1.1  0.9283  5.4731  100000.0000
236.0  1.1  0.9283  5.6406  100000.0000
236.0  1.1  0.9283  5.8131  100000.0000
236.0  1.1  0.9283  5.9910  100000.0000
236.0  1.1  0.9283  6.1743  100000.0000
236.0  1.1  0.9283  6.3632  100000.0000
236.0  1.1  0.9283  6.5579  100000.0000
236.0  1.1  0.9283  6.7585  100000.0000
236.0  1.1  0.9283  6.9653  100000.0000
236.0  1.1  0.9283  7.1784  100000.0000
236.0  1.1  0.9283  7.3981  100000.0000
236.0  1.1  0.9283  7.6244  100000.0000
236.0  1.1  0.9283  7.8577  100000.0000
236.0  1.1  0.9283  8.0981  100000.0000
236.0  1.1  0.9283  8.3458  100000.0000
236.0  1.1  0.9283  8.6012  100000.0000
236.0  1.1  0.9283  8.8644  100000.0000
236.0  1.1  0.9283  9.1356  100000.0000
236.0  1.1  0.9283  9.4151  100000.0000
236.0  1.1  0.9283  9.7031  100000.0000
236.0  1.1  0.9283  10.0000  100000.0000
236.0  1.1  0.9283  10.3060  100000.0000
236.0  1.1  0.9283  10.6213  100000.0000
236.0  1.1  0.9283  10.9462  100000.0000
236.0  1.1  0.9283  11.2811  100000.0000
236.0  1.1  0.9283  11.6263  100000.0000
236.0  1.1  0.9283  11.9820  100000.0000
236.0  1.1  0.9283  12.3486  100000.0000
236.0  1.1  0.9283  12.7264  100000.0000
236.0  1.1  0.9283  13.1158  100000.0000
236.0  1.1  0.9283  13.5171  100000.0000
236.0  1.1  0.9283  13.9306  100000.0000
236.0  1.1  0.9283  14.3568  100000.0000
236.0  1.1  0.9283  14.7961  100000.0000
236.0  1.1  0.9283  15.2488  100000.0000
236.0  1.1  0.9283  15.7153  100000.0000
236.0  1.1  0.9283  16.1962  100000.0000
236.0  1.1  0.9283  16.6917  100000.0000
236.0  1.1  0.9283  17.2024  100000.0000
236.0  1.1  0.9283  17.7287  100000.0000
236.0  1.1  0.9283  18.2711  100000.0000
236.0  1.1  0.9283  18.8301  100000.0000
236.0  1.1  0.9283  19.4063  100000.0000
236.0  1.1  0.9283  20.0000  100000.0000
236.0  1.1  0.9283  20.6119  100000.0000
236.0  1.1  0.9283  21.2425  100000.0000
236.0  1.1  0.9283  21.8925  100000.0000
236.0  1.1  0.9283  22.5623  100000.0000
236.0  1.1  0.9283  23.2526  100000.0000
236.0  1.1  0.9283  23.9640  100000.0000
236.0  1.1  0.9283  24.6972  100000.0000
236.0  1.1  0.9283  25.4528  100000.0000
236.0  1.1  0.9283  26.2316  100000.0000
236.0  1.1  0.9283  27.0341  100000.0000
236.0  1.1  0.9283  27.8613  100000.0000
236.0  1.1  0.9283  28.7137  100000.0000
236.0  1.1  0.9283  29.5922  100000.0000
236.0  1.1  0.9283  30.4976  100000.0000
236.0  1.1  0.9283  31.4307  100000.0000
236.0  1.1  0.9283  32.3923  100000.0000
236.0  1.1  0.9283  33.3834  100000.0000
236.0  1.1  0.9283  34.4048  100000.0000
236.0  1.1  0.9283  35.4574  100000.0000
236.0  1.1  0.9283  36.5422  100000.0000
236.0  1.1  0.9283  37.6603  100000.0000
236.0  1.1  0.9283  38.8125  100000.0000
236.0  1.1  0.9283  40.0000  100000.0000
236.0  1.1  0.9391  5.0000  100000.0000
236.0  1.1  0.9391  5.1530  100000.0000
236.0  1.1  0.9391  5.3106  100000.0000
236.0  1.1  0.9391  5.4731  100000.0000
236.0  1.1  0.9391  5.6406  100000.0000
236.0  1.1  0.9391  5.8131  100000.0000
236.0  1.1  0.9391  5.9910  100000.0000
236.0  1.1  0.9391  6.1743  100000.0000
236.0  1.1  0.9391  6.3632  100000.0000
236.0  1.1  0.9391  6.5579  100000.0000
236.0  1.1  0.9391  6.7585  100000.0000
236.0  1.1  0.9391  6.9653  100000.0000
236.0  1.1  0.9391  7.1784  100000.0000
236.0  1.1  0.9391  7.3981  100000.0000
236.0  1.1  0.9391  7.6244  100000.0000
236.0  1.1  0.9391  7.8577  100000.0000
236.0  1.1  0.9391  8.0981  100000.0000
236.0  1.1  0.9391  8.3458  100000.0000
236.0  1.1  0.9391  8.6012  100000.0000
236.0  1.1  0.9391  8.8644  100000.0000
236.0  1.1  0.9391  9.1356  100000.0000
236.0  1.1  0.9391  9.4151  100000.0000
236.0  1.1  0.9391  9.7031  100000.0000
236.0  1.1  0.9391  10.0000  100000.0000
236.0  1.1  0.9391  10.3060  100000.0000
236.0  1.1  0.9391  10.6213  100000.0000
236.0  1.1  0.9391  10.9462  100000.0000
236.0  1.1  0.9391  11.2811  100000.0000
236.0  1.1  0.9391  11.6263  100000.0000
236.0  1.1  0.9391  11.9820  100000.0000
236.0  1.1  0.9391  12.3486  100000.0000
236.0  1.1  0.9391  12.7264  100000.0000
236.0  1.1  0.9391  13.1158  100000.0000
236.0  1.1  0.9391  13.5171  100000.0000
236.0  1.1  0.9391  13.9306  100000.0000
236.0  1.1  0.9391  14.3568  100000.0000
236.0  1.1  0.9391  14.7961  100000.0000
236.0  1.1  0.9391  15.2488  100000.0000
236.0  1.1  0.9391  15.7153  100000.0000
236.0  1.1  0.9391  16.1962  100000.0000
236.0  1.1  0.9391  16.6917  100000.0000
236.0  1.1  0.9391  17.2024  100000.0000
236.0  1.1  0.9391  17.7287  100000.0000
236.0  1.1  0.9391  18.2711  100000.0000
236.0  1.1  0.9391  18.8301  100000.0000
236.0  1.1  0.9391  19.4063  100000.0000
236.0  1.1  0.9391  20.0000  100000.0000
236.0  1.1  0.9391  20.6119  100000.0000
236.0  1.1  0.9391  21.2425  100000.0000
236.0  1.1  0.9391  21.8925  100000.0000
236.0  1.1  0.9391  22.5623  100000.0000
236.0  1.1  0.9391  23.2526  100000.0000
236.0  1.1  0.9391  23.9640  100000.0000
236.0  1.1  0.9391  24.6972  100000.0000
236.0  1.1  0.9391  25.4528  100000.0000
236.0  1.1  0.9391  26.2316  100000.0000
236.0  1.1  0.9391  27.0341  100000.0000
236.0  1.1  0.9391  27.8613  100000.0000
236.0  1.1  0.9391  28.7137  100000.0000
236.0  1.1  0.9391  29.5922  100000.0000
236.0  1.1  0.9391  30.4976  100000.0000
236.0  1.1  0.9391  31.4307  100000.0000
236.0  1.1  0.9391  32.3923  100000.0000
236.0  1.1  0.9391  33.3834  100000.0000
236.0  1.1  0.9391  34.4048  100000.0000
236.0  1.1  0.9391  35.4574  100000.0000
236.0  1.1  0.9391  36.5422  100000.0000
236.0  1.1  0.9391  37.6603  100000.0000
236.0  1.1  0.9391  38.8125  100000.0000
236.0  1.1  0.9391  40.0000  100000.0000
236.0  1.1  0.9500  5.0000  100000.0000
236.0  1.1  0.9500  5.1530  100000.0000
236.0  1.1  0.9500  5.3106  100000.0000
236.0  1.1  0.9500  5.4731  100000.0000
236.0  1.1  0.9500  5.6406  100000.0000
236.0  1.1  0.9500  5.8131  100000.0000
236.0  1.1  0.9500  5.9910  100000.0000
236.0  1.1  0.9500  6.1743  100000.0000
236.0  1.1  0.9500  6.3632  100000.0000
236.0  1.1  0.9500  6.5579  100000.0000
236.0  1.1  0.9500  6.7585  100000.0000
236.0  1.1  0.9500  6.9653  100000.0000
236.0  1.1  0.9500  7.1784  100000.0000
236.0  1.1  0.9500  7.3981  100000.0000
236.0  1.1  0.9500  7.6244  100000.0000
236.0  1.1  0.9500  7.8577  100000.0000
236.0  1.1  0.9500  8.0981  100000.0000
236.0  1.1  0.9500  8.3458  100000.0000
236.0  1.1  0.9500  8.6012  100000.0000
236.0  1.1  0.9500  8.8644  100000.0000
236.0  1.1  0.9500  9.1356  100000.0000
236.0  1.1  0.9500  9.4151  100000.0000
236.0  1.1  0.9500  9.7031  100000.0000
236.0  1.1  0.9500  10.0000  100000.0000
236.0  1.1  0.9500  10.3060  100000.0000
236.0  1.1  0.9500  10.6213  100000.0000
236.0  1.1  0.9500  10.9462  100000.0000
236.0  1.1  0.9500  11.2811  100000.0000
236.0  1.1  0.9500  11.6263  100000.0000
236.0  1.1  0.9500  11.9820  100000.0000
236.0  1.1  0.9500  12.3486  100000.0000
236.0  1.1  0.9500  12.7264  100000.0000
236.0  1.1  0.9500  13.1158  100000.0000
236.0  1.1  0.9500  13.5171  100000.0000
236.0  1.1  0.9500  13.9306  100000.0000
236.0  1.1  0.9500  14.3568  100000.0000
236.0  1.1  0.9500  14.7961  100000.0000
236.0  1.1  0.9500  15.2488  100000.0000
236.0  1.1  0.9500  15.7153  100000.0000
236.0  1.1  0.9500  16.1962  100000.0000
236.0  1.1  0.9500  16.6917  100000.0000
236.0  1.1  0.9500  17.2024  100000.0000
236.0  1.1  0.9500  17.7287  100000.0000
236.0  1.1  0.9500  18.2711  100000.0000
236.0  1.1  0.9500  18.8301  100000.0000
236.0  1.1  0.9500  19.4063  100000.0000
236.0  1.1  0.9500  20.0000  100000.0000
236.0  1.1  0.9500  20.6119  100000.0000
236.0  1.1  0.9500  21.2425  100000.0000
236.0  1.1  0.9500  21.8925  100000.0000
236.0  1.1  0.9500  22.5623  100000.0000
236.0  1.1  0.9500  23.2526  100000.0000
236.0  1.1  0.9500  23.9640  100000.0000
236.0  1.1  0.9500  24.6972  100000.0000
236.0  1.1  0.9500  25.4528  100000.0000
236.0  1.1  0.9500  26.2316  100000.0000
236.0  1.1  0.9500  27.0341  100000.0000
236.0  1.1  0.9500  27.8613  100000.0000
236.0  1.1  0.9500  28.7137  100000.0000
236.0  1.1  0.9500  29.5922  100000.0000
236.0  1.1  0.9500  30.4976  100000.0000
236.0  1.1  0.9500  31.4307  100000.0000
236.0  1.1  0.9500  32.3923  100000.0000
236.0  1.1  0.9500  33.3834  100000.0000
236.0  1.1  0.9500  34.4048  100000.0000
236.0  1.1  0.9500  35.4574  100000.0000
236.0  1.1  0.9500  36.5422  100000.0000
236.0  1.1  0.9500  37.6603  100000.0000
236.0  1.1  0.9500  38.8125  100000.0000
236.0  1.1  0.9500  40.0000  100000.0000
238.0  1.1  0.2000  5.0000  77.3377
238.0  1.1  0.2000  5.1530  76.0996
238.0  1.1  0.2000  5.3106  74.5669
238.0  1.1  0.2000  5.4731  73.1552
238.0  1.1  0.2000  5.6406  71.8589
238.0  1.1  0.2000  5.8131  72.1243
238.0  1.1  0.2000  5.9910  73.4481
238.0  1.1  0.2000  6.1743  77.9726
238.0  1.1  0.2000  6.3632  76.5507
238.0  1.1  0.2000  6.5579  75.2274
238.0  1.1  0.2000  6.7585  74.7677
238.0  1.1  0.2000  6.9653  76.5760
238.0  1.1  0.2000  7.1784  75.3394
238.0  1.1  0.2000  7.3981  76.6745
238.0  1.1  0.2000  7.6244  75.4745
238.0  1.1  0.2000  7.8577  78.7620
238.0  1.1  0.2000  8.0981  78.7380
238.0  1.1  0.2000  8.3458  79.6707
238.0  1.1  0.2000  8.6012  78.4980
238.0  1.1  0.2000  8.8644  80.8688
238.0  1.1  0.2000  9.1356  79.7144
238.0  1.1  0.2000  9.4151  80.7119
238.0  1.1  0.2000  9.7031  80.0178
238.0  1.1  0.2000  10.0000  78.9433
238.0  1.1  0.2000  10.3060  83.3570
238.0  1.1  0.2000  10.6213  85.3098
238.0  1.1  0.2000  10.9462  84.2141
238.0  1.1  0.2000  11.2811  83.1717
238.0  1.1  0.2000  11.6263  86.8972
238.0  1.1  0.2000  11.9820  85.8437
238.0  1.1  0.2000  12.3486  84.8387
238.0  1.1  0.2000  12.7264  86.4591
238.0  1.1  0.2000  13.1158  85.4611
238.0  1.1  0.2000  13.5171  84.5069
238.0  1.1  0.2000  13.9306  83.5945
238.0  1.1  0.2000  14.3568  91.8550
238.0  1.1  0.2000  14.7961  90.9003
238.0  1.1  0.2000  15.2488  89.9847
238.0  1.1  0.2000  15.7153  89.1064
238.0  1.1  0.2000  16.1962  88.2638
238.0  1.1  0.2000  16.6917  93.5270
238.0  1.1  0.2000  17.2024  92.6579
238.0  1.1  0.2000  17.7287  91.8222
