# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
230.0  0.2  0.2543  21.2425  42.8890
230.0  0.2  0.2543  21.8925  42.8662
230.0  0.2  0.2543  22.5623  42.7254
230.0  0.2  0.2543  23.2526  42.5157
230.0  0.2  0.2543  23.9640  42.3133
230.0  0.2  0.2543  24.6972  42.1177
230.0  0.2  0.2543  25.4528  41.9286
230.0  0.2  0.2543  26.2316  41.7456
230.0  0.2  0.2543  27.0341  41.5684
230.0  0.2  0.2543  27.8613  41.3966
230.0  0.2  0.2543  28.7137  41.2301
230.0  0.2  0.2543  29.5922  41.0685
230.0  0.2  0.2543  30.4976  40.9117
230.0  0.2  0.2543  31.4307  40.7593
230.0  0.2  0.2543  32.3923  40.6113
230.0  0.2  0.2543  33.3834  40.4674
230.0  0.2  0.2543  34.4048  40.3274
230.0  0.2  0.2543  35.4574  40.1912
230.0  0.2  0.2543  36.5422  40.0587
230.0  0.2  0.2543  37.6603  39.9297
230.0  0.2  0.2543  38.8125  39.8041
230.0  0.2  0.2543  40.0000  39.6817
230.0  0.2  0.2652  5.0000  44.6469
230.0  0.2  0.2652  5.1530  44.4691
230.0  0.2  0.2652  5.3106  44.3434
230.0  0.2  0.2652  5.4731  44.2685
230.0  0.2  0.2652  5.6406  44.2436
230.0  0.2  0.2652  5.8131  44.2319
230.0  0.2  0.2652  5.9910  44.1937
230.0  0.2  0.2652  6.1743  44.2333
230.0  0.2  0.2652  6.3632  44.1853
230.0  0.2  0.2652  6.5579  44.0448
230.0  0.2  0.2652  6.7585  43.8990
230.0  0.2  0.2652  6.9653  43.8019
230.0  0.2  0.2652  7.1784  43.7650
230.0  0.2  0.2652  7.3981  43.5589
230.0  0.2  0.2652  7.6244  43.3955
230.0  0.2  0.2652  7.8577  43.2841
230.0  0.2  0.2652  8.0981  43.2208
230.0  0.2  0.2652  8.3458  43.2018
230.0  0.2  0.2652  8.6012  42.9916
230.0  0.2  0.2652  8.8644  42.8015
230.0  0.2  0.2652  9.1356  42.6509
230.0  0.2  0.2652  9.4151  42.5366
230.0  0.2  0.2652  9.7031  42.4555
230.0  0.2  0.2652  10.0000  42.4050
230.0  0.2  0.2652  10.3060  42.3824
230.0  0.2  0.2652  10.6213  42.3851
230.0  0.2  0.2652  10.9462  42.4109
230.0  0.2  0.2652  11.2811  42.4576
230.0  0.2  0.2652  11.6263  42.4589
230.0  0.2  0.2652  11.9820  42.3396
230.0  0.2  0.2652  12.3486  42.0943
230.0  0.2  0.2652  12.7264  41.8396
230.0  0.2  0.2652  13.1158  41.6062
230.0  0.2  0.2652  13.5171  41.3925
230.0  0.2  0.2652  13.9306  41.1969
230.0  0.2  0.2652  14.3568  41.0180
230.0  0.2  0.2652  14.7961  40.8545
230.0  0.2  0.2652  15.2488  40.7050
230.0  0.2  0.2652  15.7153  40.5684
230.0  0.2  0.2652  16.1962  40.4436
230.0  0.2  0.2652  16.6917  40.3296
230.0  0.2  0.2652  17.2024  40.2253
230.0  0.2  0.2652  17.7287  40.1301
230.0  0.2  0.2652  18.2711  40.0430
230.0  0.2  0.2652  18.8301  39.9632
230.0  0.2  0.2652  19.4063  39.8902
230.0  0.2  0.2652  20.0000  39.8232
230.0  0.2  0.2652  20.6119  39.7617
230.0  0.2  0.2652  21.2425  39.7052
230.0  0.2  0.2652  21.8925  39.6531
230.0  0.2  0.2652  22.5623  39.6051
230.0  0.2  0.2652  23.2526  39.5606
230.0  0.2  0.2652  23.9640  39.5194
230.0  0.2  0.2652  24.6972  39.4811
230.0  0.2  0.2652  25.4528  39.4453
230.0  0.2  0.2652  26.2316  39.3168
230.0  0.2  0.2652  27.0341  39.1142
230.0  0.2  0.2652  27.8613  38.9184
230.0  0.2  0.2652  28.7137  38.7291
230.0  0.2  0.2652  29.5922  38.5459
230.0  0.2  0.2652  30.4976  38.3686
230.0  0.2  0.2652  31.4307  38.1969
230.0  0.2  0.2652  32.3923  38.0305
230.0  0.2  0.2652  33.3834  37.8693
230.0  0.2  0.2652  34.4048  37.7130
230.0  0.2  0.2652  35.4574  37.5614
230.0  0.2  0.2652  36.5422  37.4143
230.0  0.2  0.2652  37.6603  37.2715
230.0  0.2  0.2652  38.8125  37.1330
230.0  0.2  0.2652  40.0000  36.9984
230.0  0.2  0.2761  5.0000  42.3685
230.0  0.2  0.2761  5.1530  42.2392
230.0  0.2  0.2761  5.3106  42.1983
230.0  0.2  0.2761  5.4731  42.1376
230.0  0.2  0.2761  5.6406  41.9829
230.0  0.2  0.2761  5.8131  41.8760
230.0  0.2  0.2761  5.9910  41.8042
230.0  0.2  0.2761  6.1743  41.7822
230.0  0.2  0.2761  6.3632  41.7170
230.0  0.2  0.2761  6.5579  41.7078
230.0  0.2  0.2761  6.7585  41.7165
230.0  0.2  0.2761  6.9653  41.5300
230.0  0.2  0.2761  7.1784  41.3787
230.0  0.2  0.2761  7.3981  41.2354
230.0  0.2  0.2761  7.6244  41.1514
230.0  0.2  0.2761  7.8577  41.0243
230.0  0.2  0.2761  8.0981  40.8164
230.0  0.2  0.2761  8.3458  40.6600
230.0  0.2  0.2761  8.6012  40.5513
230.0  0.2  0.2761  8.8644  40.4864
230.0  0.2  0.2761  9.1356  40.4619
230.0  0.2  0.2761  9.4151  40.2777
230.0  0.2  0.2761  9.7031  40.0846
230.0  0.2  0.2761  10.0000  39.9277
230.0  0.2  0.2761  10.3060  39.8041
230.0  0.2  0.2761  10.6213  39.7110
230.0  0.2  0.2761  10.9462  39.6458
230.0  0.2  0.2761  11.2811  39.6062
230.0  0.2  0.2761  11.6263  39.5899
230.0  0.2  0.2761  11.9820  39.5946
230.0  0.2  0.2761  12.3486  39.6185
230.0  0.2  0.2761  12.7264  39.5188
230.0  0.2  0.2761  13.1158  39.3879
230.0  0.2  0.2761  13.5171  39.2594
230.0  0.2  0.2761  13.9306  38.9941
230.0  0.2  0.2761  14.3568  38.7490
230.0  0.2  0.2761  14.7961  38.5224
230.0  0.2  0.2761  15.2488  38.3131
230.0  0.2  0.2761  15.7153  38.1196
230.0  0.2  0.2761  16.1962  37.9408
230.0  0.2  0.2761  16.6917  37.7755
230.0  0.2  0.2761  17.2024  37.6226
230.0  0.2  0.2761  17.7287  37.4812
230.0  0.2  0.2761  18.2711  37.3503
230.0  0.2  0.2761  18.8301  37.2290
230.0  0.2  0.2761  19.4063  37.1166
230.0  0.2  0.2761  20.0000  37.0124
230.0  0.2  0.2761  20.6119  36.9156
230.0  0.2  0.2761  21.2425  36.8257
230.0  0.2  0.2761  21.8925  36.7420
230.0  0.2  0.2761  22.5623  36.6640
230.0  0.2  0.2761  23.2526  36.5913
230.0  0.2  0.2761  23.9640  36.5233
230.0  0.2  0.2761  24.6972  36.4598
230.0  0.2  0.2761  25.4528  36.4003
230.0  0.2  0.2761  26.2316  36.3444
230.0  0.2  0.2761  27.0341  36.2919
230.0  0.2  0.2761  27.8613  36.2424
230.0  0.2  0.2761  28.7137  36.1958
230.0  0.2  0.2761  29.5922  36.1518
230.0  0.2  0.2761  30.4976  36.0991
230.0  0.2  0.2761  31.4307  35.9068
230.0  0.2  0.2761  32.3923  35.7209
230.0  0.2  0.2761  33.3834  35.5412
230.0  0.2  0.2761  34.4048  35.3675
230.0  0.2  0.2761  35.4574  35.1994
230.0  0.2  0.2761  36.5422  35.0367
230.0  0.2  0.2761  37.6603  34.8793
230.0  0.2  0.2761  38.8125  34.7269
230.0  0.2  0.2761  40.0000  34.5794
230.0  0.2  0.2870  5.0000  40.6050
230.0  0.2  0.2870  5.1530  40.2628
230.0  0.2  0.2870  5.3106  40.0460
230.0  0.2  0.2870  5.4731  39.8933
230.0  0.2  0.2870  5.6406  39.8130
230.0  0.2  0.2870  5.8131  39.7469
230.0  0.2  0.2870  5.9910  39.7173
230.0  0.2  0.2870  6.1743  39.5809
230.0  0.2  0.2870  6.3632  39.4674
230.0  0.2  0.2870  6.5579  39.4165
230.0  0.2  0.2870  6.7585  39.3449
230.0  0.2  0.2870  6.9653  39.2922
230.0  0.2  0.2870  7.1784  39.3092
230.0  0.2  0.2870  7.3981  39.1185
230.0  0.2  0.2870  7.6244  38.9574
230.0  0.2  0.2870  7.8577  38.7773
230.0  0.2  0.2870  8.0981  38.6510
230.0  0.2  0.2870  8.3458  38.5786
230.0  0.2  0.2870  8.6012  38.3471
230.0  0.2  0.2870  8.8644  38.1502
230.0  0.2  0.2870  9.1356  38.0002
230.0  0.2  0.2870  9.4151  37.8936
230.0  0.2  0.2870  9.7031  37.8269
230.0  0.2  0.2870  10.0000  37.7966
230.0  0.2  0.2870  10.3060  37.6377
230.0  0.2  0.2870  10.6213  37.4422
230.0  0.2  0.2870  10.9462  37.2798
230.0  0.2  0.2870  11.2811  37.1480
230.0  0.2  0.2870  11.6263  37.0440
230.0  0.2  0.2870  11.9820  36.9657
230.0  0.2  0.2870  12.3486  36.9107
230.0  0.2  0.2870  12.7264  36.8771
230.0  0.2  0.2870  13.1158  36.8628
230.0  0.2  0.2870  13.5171  36.8351
230.0  0.2  0.2870  13.9306  36.6714
230.0  0.2  0.2870  14.3568  36.5270
230.0  0.2  0.2870  14.7961  36.4004
230.0  0.2  0.2870  15.2488  36.2535
230.0  0.2  0.2870  15.7153  35.9995
230.0  0.2  0.2870  16.1962  35.7631
230.0  0.2  0.2870  16.6917  35.5431
230.0  0.2  0.2870  17.2024  35.3383
230.0  0.2  0.2870  17.7287  35.1476
230.0  0.2  0.2870  18.2711  34.9698
230.0  0.2  0.2870  18.8301  34.8042
230.0  0.2  0.2870  19.4063  34.6497
230.0  0.2  0.2870  20.0000  34.5055
230.0  0.2  0.2870  20.6119  34.3709
230.0  0.2  0.2870  21.2425  34.2451
230.0  0.2  0.2870  21.8925  34.1275
230.0  0.2  0.2870  22.5623  34.0174
230.0  0.2  0.2870  23.2526  33.9143
230.0  0.2  0.2870  23.9640  33.8176
230.0  0.2  0.2870  24.6972  33.7269
230.0  0.2  0.2870  25.4528  33.6417
230.0  0.2  0.2870  26.2316  33.5617
230.0  0.2  0.2870  27.0341  33.4863
230.0  0.2  0.2870  27.8613  33.4154
230.0  0.2  0.2870  28.7137  33.3485
230.0  0.2  0.2870  29.5922  33.2853
230.0  0.2  0.2870  30.4976  33.2257
230.0  0.2  0.2870  31.4307  33.1694
230.0  0.2  0.2870  32.3923  33.1160
230.0  0.2  0.2870  33.3834  33.0655
230.0  0.2  0.2870  34.4048  33.0176
230.0  0.2  0.2870  35.4574  32.9722
230.0  0.2  0.2870  36.5422  32.9211
230.0  0.2  0.2870  37.6603  32.7480
230.0  0.2  0.2870  38.8125  32.5809
230.0  0.2  0.2870  40.0000  32.4195
230.0  0.2  0.2978  5.0000  38.4809
230.0  0.2  0.2978  5.1530  38.4394
230.0  0.2  0.2978  5.3106  38.2923
230.0  0.2  0.2978  5.4731  38.2158
230.0  0.2  0.2978  5.6406  37.8127
230.0  0.2  0.2978  5.8131  37.6387
230.0  0.2  0.2978  5.9910  37.5252
230.0  0.2  0.2978  6.1743  37.4363
230.0  0.2  0.2978  6.3632  37.3825
230.0  0.2  0.2978  6.5579  37.3682
230.0  0.2  0.2978  6.7585  37.2262
230.0  0.2  0.2978  6.9653  37.1491
230.0  0.2  0.2978  7.1784  37.0700
230.0  0.2  0.2978  7.3981  36.9787
230.0  0.2  0.2978  7.6244  36.9555
230.0  0.2  0.2978  7.8577  36.8043
230.0  0.2  0.2978  8.0981  36.6060
230.0  0.2  0.2978  8.3458  36.4217
230.0  0.2  0.2978  8.6012  36.2573
230.0  0.2  0.2978  8.8644  36.1459
230.0  0.2  0.2978  9.1356  35.9827
230.0  0.2  0.2978  9.4151  35.7494
230.0  0.2  0.2978  9.7031  35.5624
230.0  0.2  0.2978  10.0000  35.4181
230.0  0.2  0.2978  10.3060  35.3130
230.0  0.2  0.2978  10.6213  35.2440
230.0  0.2  0.2978  10.9462  35.2080
230.0  0.2  0.2978  11.2811  35.0765
230.0  0.2  0.2978  11.6263  34.8792
230.0  0.2  0.2978  11.9820  34.7122
230.0  0.2  0.2978  12.3486  34.5732
230.0  0.2  0.2978  12.7264  34.4597
230.0  0.2  0.2978  13.1158  34.3697
230.0  0.2  0.2978  13.5171  34.3012
230.0  0.2  0.2978  13.9306  34.2522
230.0  0.2  0.2978  14.3568  34.2211
230.0  0.2  0.2978  14.7961  34.1010
230.0  0.2  0.2978  15.2488  33.9276
230.0  0.2  0.2978  15.7153  33.7722
230.0  0.2  0.2978  16.1962  33.6335
230.0  0.2  0.2978  16.6917  33.5100
230.0  0.2  0.2978  17.2024  33.3672
230.0  0.2  0.2978  17.7287  33.1240
230.0  0.2  0.2978  18.2711  32.8965
230.0  0.2  0.2978  18.8301  32.6836
230.0  0.2  0.2978  19.4063  32.4843
230.0  0.2  0.2978  20.0000  32.2976
230.0  0.2  0.2978  20.6119  32.1226
230.0  0.2  0.2978  21.2425  31.9586
230.0  0.2  0.2978  21.8925  31.8047
230.0  0.2  0.2978  22.5623  31.6603
230.0  0.2  0.2978  23.2526  31.5247
230.0  0.2  0.2978  23.9640  31.3973
230.0  0.2  0.2978  24.6972  31.2775
230.0  0.2  0.2978  25.4528  31.1648
230.0  0.2  0.2978  26.2316  31.0588
230.0  0.2  0.2978  27.0341  30.9589
230.0  0.2  0.2978  27.8613  30.8648
230.0  0.2  0.2978  28.7137  30.7761
230.0  0.2  0.2978  29.5922  30.6925
230.0  0.2  0.2978  30.4976  30.6135
230.0  0.2  0.2978  31.4307  30.5389
230.0  0.2  0.2978  32.3923  30.4685
230.0  0.2  0.2978  33.3834  30.4019
230.0  0.2  0.2978  34.4048  30.3390
230.0  0.2  0.2978  35.4574  30.2795
230.0  0.2  0.2978  36.5422  30.2231
230.0  0.2  0.2978  37.6603  30.1698
230.0  0.2  0.2978  38.8125  30.1194
230.0  0.2  0.2978  40.0000  30.0716
230.0  0.2  0.3087  5.0000  36.7332
230.0  0.2  0.3087  5.1530  36.8560
230.0  0.2  0.3087  5.3106  36.4553
230.0  0.2  0.3087  5.4731  36.2149
230.0  0.2  0.3087  5.6406  36.0500
230.0  0.2  0.3087  5.8131  35.9502
230.0  0.2  0.3087  5.9910  35.9504
230.0  0.2  0.3087  6.1743  35.5054
230.0  0.2  0.3087  6.3632  35.3284
230.0  0.2  0.3087  6.5579  35.2162
230.0  0.2  0.3087  6.7585  35.1319
230.0  0.2  0.3087  6.9653  35.1237
230.0  0.2  0.3087  7.1784  35.1076
230.0  0.2  0.3087  7.3981  34.9735
230.0  0.2  0.3087  7.6244  34.8870
230.0  0.2  0.3087  7.8577  34.7616
230.0  0.2  0.3087  8.0981  34.6030
230.0  0.2  0.3087  8.3458  34.5081
230.0  0.2  0.3087  8.6012  34.3174
230.0  0.2  0.3087  8.8644  34.1148
230.0  0.2  0.3087  9.1356  33.9663
230.0  0.2  0.3087  9.4151  33.8199
230.0  0.2  0.3087  9.7031  33.7202
230.0  0.2  0.3087  10.0000  33.4547
230.0  0.2  0.3087  10.3060  33.2346
230.0  0.2  0.3087  10.6213  33.0563
230.0  0.2  0.3087  10.9462  32.9167
230.0  0.2  0.3087  11.2811  32.8125
230.0  0.2  0.3087  11.6263  32.7411
230.0  0.2  0.3087  11.9820  32.6995
230.0  0.2  0.3087  12.3486  32.6001
230.0  0.2  0.3087  12.7264  32.4017
230.0  0.2  0.3087  13.1158  32.2312
230.0  0.2  0.3087  13.5171  32.0862
230.0  0.2  0.3087  13.9306  31.9647
230.0  0.2  0.3087  14.3568  31.8647
230.0  0.2  0.3087  14.7961  31.7845
230.0  0.2  0.3087  15.2488  31.7224
230.0  0.2  0.3087  15.7153  31.6756
230.0  0.2  0.3087  16.1962  31.4766
230.0  0.2  0.3087  16.6917  31.2959
230.0  0.2  0.3087  17.2024  31.1322
230.0  0.2  0.3087  17.7287  30.9842
230.0  0.2  0.3087  18.2711  30.8506
230.0  0.2  0.3087  18.8301  30.7303
230.0  0.2  0.3087  19.4063  30.6155
230.0  0.2  0.3087  20.0000  30.3836
230.0  0.2  0.3087  20.6119  30.1658
230.0  0.2  0.3087  21.2425  29.9611
230.0  0.2  0.3087  21.8925  29.7687
230.0  0.2  0.3087  22.5623  29.5878
230.0  0.2  0.3087  23.2526  29.4176
230.0  0.2  0.3087  23.9640  29.2575
230.0  0.2  0.3087  24.6972  29.1067
230.0  0.2  0.3087  25.4528  28.9647
230.0  0.2  0.3087  26.2316  28.8310
230.0  0.2  0.3087  27.0341  28.7049
230.0  0.2  0.3087  27.8613  28.5861
230.0  0.2  0.3087  28.7137  28.4740
230.0  0.2  0.3087  29.5922  28.3684
230.0  0.2  0.3087  30.4976  28.2687
230.0  0.2  0.3087  31.4307  28.1746
230.0  0.2  0.3087  32.3923  28.0857
230.0  0.2  0.3087  33.3834  28.0019
230.0  0.2  0.3087  34.4048  27.9227
230.0  0.2  0.3087  35.4574  27.8480
230.0  0.2  0.3087  36.5422  27.7774
230.0  0.2  0.3087  37.6603  27.7107
230.0  0.2  0.3087  38.8125  27.6477
230.0  0.2  0.3087  40.0000  27.5883
230.0  0.2  0.3196  5.0000  35.4634
230.0  0.2  0.3196  5.1530  34.9150
230.0  0.2  0.3196  5.3106  34.6931
230.0  0.2  0.3196  5.4731  34.8020
230.0  0.2  0.3196  5.6406  34.8516
230.0  0.2  0.3196  5.8131  34.1359
230.0  0.2  0.3196  5.9910  33.8919
230.0  0.2  0.3196  6.1743  33.7741
230.0  0.2  0.3196  6.3632  33.7452
230.0  0.2  0.3196  6.5579  33.6322
230.0  0.2  0.3196  6.7585  33.3366
230.0  0.2  0.3196  6.9653  33.1495
230.0  0.2  0.3196  7.1784  32.9718
230.0  0.2  0.3196  7.3981  32.9461
230.0  0.2  0.3196  7.6244  32.9083
230.0  0.2  0.3196  7.8577  32.9144
230.0  0.2  0.3196  8.0981  32.6994
230.0  0.2  0.3196  8.3458  32.5322
230.0  0.2  0.3196  8.6012  32.3442
230.0  0.2  0.3196  8.8644  32.2184
230.0  0.2  0.3196  9.1356  32.0674
230.0  0.2  0.3196  9.4151  31.8356
230.0  0.2  0.3196  9.7031  31.6575
230.0  0.2  0.3196  10.0000  31.5290
230.0  0.2  0.3196  10.3060  31.4463
230.0  0.2  0.3196  10.6213  31.2644
230.0  0.2  0.3196  10.9462  31.0149
230.0  0.2  0.3196  11.2811  30.8064
230.0  0.2  0.3196  11.6263  30.6358
230.0  0.2  0.3196  11.9820  30.5002
230.0  0.2  0.3196  12.3486  30.3967
230.0  0.2  0.3196  12.7264  30.3228
230.0  0.2  0.3196  13.1158  30.2758
230.0  0.2  0.3196  13.5171  30.2156
230.0  0.2  0.3196  13.9306  30.0172
230.0  0.2  0.3196  14.3568  29.8442
230.0  0.2  0.3196  14.7961  29.6946
230.0  0.2  0.3196  15.2488  29.5667
230.0  0.2  0.3196  15.7153  29.4587
230.0  0.2  0.3196  16.1962  29.3689
230.0  0.2  0.3196  16.6917  29.2959
230.0  0.2  0.3196  17.2024  29.1741
230.0  0.2  0.3196  17.7287  28.9715
230.0  0.2  0.3196  18.2711  28.7861
230.0  0.2  0.3196  18.8301  28.6167
230.0  0.2  0.3196  19.4063  28.4622
230.0  0.2  0.3196  20.0000  28.3214
230.0  0.2  0.3196  20.6119  28.1934
230.0  0.2  0.3196  21.2425  28.0771
230.0  0.2  0.3196  21.8925  27.9718
230.0  0.2  0.3196  22.5623  27.7954
230.0  0.2  0.3196  23.2526  27.5885
230.0  0.2  0.3196  23.9640  27.3936
230.0  0.2  0.3196  24.6972  27.2100
230.0  0.2  0.3196  25.4528  27.0368
230.0  0.2  0.3196  26.2316  26.8736
230.0  0.2  0.3196  27.0341  26.7197
230.0  0.2  0.3196  27.8613  26.5746
230.0  0.2  0.3196  28.7137  26.4377
230.0  0.2  0.3196  29.5922  26.3085
230.0  0.2  0.3196  30.4976  26.1867
230.0  0.2  0.3196  31.4307  26.0717
230.0  0.2  0.3196  32.3923  25.9632
230.0  0.2  0.3196  33.3834  25.8609
230.0  0.2  0.3196  34.4048  25.7643
230.0  0.2  0.3196  35.4574  25.6732
230.0  0.2  0.3196  36.5422  25.5873
230.0  0.2  0.3196  37.6603  25.5062
230.0  0.2  0.3196  38.8125  25.4298
230.0  0.2  0.3196  40.0000  25.3577
230.0  0.2  0.3304  5.0000  33.5951
230.0  0.2  0.3304  5.1530  33.3516
230.0  0.2  0.3304  5.3106  33.4392
230.0  0.2  0.3304  5.4731  33.6779
230.0  0.2  0.3304  5.6406  32.9687
230.0  0.2  0.3304  5.8131  32.8022
230.0  0.2  0.3304  5.9910  32.6982
230.0  0.2  0.3304  6.1743  32.7201
230.0  0.2  0.3304  6.3632  31.9510
230.0  0.2  0.3304  6.5579  31.6841
230.0  0.2  0.3304  6.7585  31.6604
230.0  0.2  0.3304  6.9653  31.4936
230.0  0.2  0.3304  7.1784  31.4604
230.0  0.2  0.3304  7.3981  31.2997
230.0  0.2  0.3304  7.6244  31.0960
230.0  0.2  0.3304  7.8577  30.8485
230.0  0.2  0.3304  8.0981  30.8006
230.0  0.2  0.3304  8.3458  30.8013
230.0  0.2  0.3304  8.6012  30.6050
230.0  0.2  0.3304  8.8644  30.3838
230.0  0.2  0.3304  9.1356  30.1799
230.0  0.2  0.3304  9.4151  30.0268
230.0  0.2  0.3304  9.7031  29.9127
230.0  0.2  0.3304  10.0000  29.6554
230.0  0.2  0.3304  10.3060  29.4503
230.0  0.2  0.3304  10.6213  29.2935
230.0  0.2  0.3304  10.9462  29.1811
230.0  0.2  0.3304  11.2811  29.1098
230.0  0.2  0.3304  11.6263  29.0588
230.0  0.2  0.3304  11.9820  28.6677
230.0  0.2  0.3304  12.3486  28.4698
230.0  0.2  0.3304  12.7264  28.3061
230.0  0.2  0.3304  13.1158  28.1741
230.0  0.2  0.3304  13.5171  28.0712
230.0  0.2  0.3304  13.9306  27.9950
230.0  0.2  0.3304  14.3568  27.9433
230.0  0.2  0.3304  14.7961  27.9140
230.0  0.2  0.3304  15.2488  27.7338
230.0  0.2  0.3304  15.7153  27.5597
230.0  0.2  0.3304  16.1962  27.4073
230.0  0.2  0.3304  16.6917  27.2748
230.0  0.2  0.3304  17.2024  27.1607
230.0  0.2  0.3304  17.7287  27.0636
230.0  0.2  0.3304  18.2711  26.9821
230.0  0.2  0.3304  18.8301  26.7997
230.0  0.2  0.3304  19.4063  26.5958
230.0  0.2  0.3304  20.0000  26.4083
230.0  0.2  0.3304  20.6119  26.2360
230.0  0.2  0.3304  21.2425  26.0777
230.0  0.2  0.3304  21.8925  25.9327
230.0  0.2  0.3304  22.5623  25.7998
230.0  0.2  0.3304  23.2526  25.6783
230.0  0.2  0.3304  23.9640  25.5674
230.0  0.2  0.3304  24.6972  25.4663
230.0  0.2  0.3304  25.4528  25.3744
230.0  0.2  0.3304  26.2316  25.1823
230.0  0.2  0.3304  27.0341  24.9989
230.0  0.2  0.3304  27.8613  24.8258
230.0  0.2  0.3304  28.7137  24.6626
230.0  0.2  0.3304  29.5922  24.5085
230.0  0.2  0.3304  30.4976  24.3631
230.0  0.2  0.3304  31.4307  24.2260
230.0  0.2  0.3304  32.3923  24.0966
230.0  0.2  0.3304  33.3834  23.9745
230.0  0.2  0.3304  34.4048  23.8594
230.0  0.2  0.3304  35.4574  23.7509
230.0  0.2  0.3304  36.5422  23.6485
230.0  0.2  0.3304  37.6603  23.5521
230.0  0.2  0.3304  38.8125  23.4612
230.0  0.2  0.3304  40.0000  23.3756
230.0  0.2  0.3413  5.0000  32.6522
230.0  0.2  0.3413  5.1530  32.5309
230.0  0.2  0.3413  5.3106  32.4753
230.0  0.2  0.3413  5.4731  31.7974
230.0  0.2  0.3413  5.6406  31.5088
230.0  0.2  0.3413  5.8131  31.7475
230.0  0.2  0.3413  5.9910  32.1214
230.0  0.2  0.3413  6.1743  30.8154
230.0  0.2  0.3413  6.3632  30.6318
230.0  0.2  0.3413  6.5579  30.6465
230.0  0.2  0.3413  6.7585  30.5423
230.0  0.2  0.3413  6.9653  29.9390
230.0  0.2  0.3413  7.1784  29.6403
230.0  0.2  0.3413  7.3981  29.5458
230.0  0.2  0.3413  7.6244  29.3905
230.0  0.2  0.3413  7.8577  29.4265
230.0  0.2  0.3413  8.0981  29.3871
230.0  0.2  0.3413  8.3458  29.1607
230.0  0.2  0.3413  8.6012  28.8401
230.0  0.2  0.3413  8.8644  28.7581
230.0  0.2  0.3413  9.1356  28.7571
230.0  0.2  0.3413  9.4151  28.4045
230.0  0.2  0.3413  9.7031  28.1740
230.0  0.2  0.3413  10.0000  27.9322
230.0  0.2  0.3413  10.3060  27.8092
230.0  0.2  0.3413  10.6213  27.7360
230.0  0.2  0.3413  10.9462  27.3453
230.0  0.2  0.3413  11.2811  27.1634
230.0  0.2  0.3413  11.6263  27.0248
230.0  0.2  0.3413  11.9820  26.9261
230.0  0.2  0.3413  12.3486  26.8640
230.0  0.2  0.3413  12.7264  26.8357
230.0  0.2  0.3413  13.1158  26.6469
230.0  0.2  0.3413  13.5171  26.2306
230.0  0.2  0.3413  13.9306  26.0735
230.0  0.2  0.3413  14.3568  25.9450
230.0  0.2  0.3413  14.7961  25.8428
230.0  0.2  0.3413  15.2488  25.7650
230.0  0.2  0.3413  15.7153  25.7094
230.0  0.2  0.3413  16.1962  25.6741
230.0  0.2  0.3413  16.6917  25.6576
230.0  0.2  0.3413  17.2024  25.3873
230.0  0.2  0.3413  17.7287  25.2336
230.0  0.2  0.3413  18.2711  25.0985
230.0  0.2  0.3413  18.8301  24.9806
230.0  0.2  0.3413  19.4063  24.8784
230.0  0.2  0.3413  20.0000  24.7818
230.0  0.2  0.3413  20.6119  24.5627
230.0  0.2  0.3413  21.2425  24.3601
230.0  0.2  0.3413  21.8925  24.1730
230.0  0.2  0.3413  22.5623  24.0003
230.0  0.2  0.3413  23.2526  23.8411
230.0  0.2  0.3413  23.9640  23.6945
230.0  0.2  0.3413  24.6972  23.5597
230.0  0.2  0.3413  25.4528  23.4359
230.0  0.2  0.3413  26.2316  23.3223
230.0  0.2  0.3413  27.0341  23.2183
230.0  0.2  0.3413  27.8613  23.1232
230.0  0.2  0.3413  28.7137  23.0366
230.0  0.2  0.3413  29.5922  22.9577
230.0  0.2  0.3413  30.4976  22.7938
230.0  0.2  0.3413  31.4307  22.6331
230.0  0.2  0.3413  32.3923  22.4815
230.0  0.2  0.3413  33.3834  22.3386
230.0  0.2  0.3413  34.4048  22.2037
230.0  0.2  0.3413  35.4574  22.0766
230.0  0.2  0.3413  36.5422  21.9568
230.0  0.2  0.3413  37.6603  21.8440
230.0  0.2  0.3413  38.8125  21.7377
230.0  0.2  0.3413  40.0000  21.6376
230.0  0.2  0.3522  5.0000  31.9345
230.0  0.2  0.3522  5.1530  32.2515
230.0  0.2  0.3522  5.3106  31.0727
230.0  0.2  0.3522  5.4731  30.7599
230.0  0.2  0.3522  5.6406  30.7611
230.0  0.2  0.3522  5.8131  30.3945
230.0  0.2  0.3522  5.9910  30.0817
230.0  0.2  0.3522  6.1743  29.9116
230.0  0.2  0.3522  6.3632  30.0815
230.0  0.2  0.3522  6.5579  30.0436
230.0  0.2  0.3522  6.7585  28.8736
230.0  0.2  0.3522  6.9653  28.6615
230.0  0.2  0.3522  7.1784  28.5647
230.0  0.2  0.3522  7.3981  28.4451
230.0  0.2  0.3522  7.6244  28.0878
230.0  0.2  0.3522  7.8577  27.7495
230.0  0.2  0.3522  8.0981  27.5679
230.0  0.2  0.3522  8.3458  27.4262
230.0  0.2  0.3522  8.6012  27.5210
230.0  0.2  0.3522  8.8644  27.3325
230.0  0.2  0.3522  9.1356  27.0789
230.0  0.2  0.3522  9.4151  26.8482
230.0  0.2  0.3522  9.7031  26.7533
230.0  0.2  0.3522  10.0000  26.4643
