# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
232.0  0.4  0.5043  12.3486  17.3183
232.0  0.4  0.5043  12.7264  17.0766
232.0  0.4  0.5043  13.1158  17.0418
232.0  0.4  0.5043  13.5171  16.7888
232.0  0.4  0.5043  13.9306  17.0241
232.0  0.4  0.5043  14.3568  16.7154
232.0  0.4  0.5043  14.7961  16.0955
232.0  0.4  0.5043  15.2488  16.4065
232.0  0.4  0.5043  15.7153  16.7744
232.0  0.4  0.5043  16.1962  15.6910
232.0  0.4  0.5043  16.6917  14.9265
232.0  0.4  0.5043  17.2024  14.5422
232.0  0.4  0.5043  17.7287  14.3408
232.0  0.4  0.5043  18.2711  14.6760
232.0  0.4  0.5043  18.8301  13.6727
232.0  0.4  0.5043  19.4063  13.7325
232.0  0.4  0.5043  20.0000  13.5081
232.0  0.4  0.5043  20.6119  13.3181
232.0  0.4  0.5043  21.2425  12.7292
232.0  0.4  0.5043  21.8925  12.6685
232.0  0.4  0.5043  22.5623  12.0902
232.0  0.4  0.5043  23.2526  12.3291
232.0  0.4  0.5043  23.9640  11.8855
232.0  0.4  0.5043  24.6972  12.0855
232.0  0.4  0.5043  25.4528  11.3867
232.0  0.4  0.5043  26.2316  11.5389
232.0  0.4  0.5043  27.0341  11.7110
232.0  0.4  0.5043  27.8613  10.9406
232.0  0.4  0.5043  28.7137  10.8398
232.0  0.4  0.5043  29.5922  10.9680
232.0  0.4  0.5043  30.4976  11.1121
232.0  0.4  0.5043  31.4307  10.5968
232.0  0.4  0.5043  32.3923  10.7729
232.0  0.4  0.5043  33.3834  10.9608
232.0  0.4  0.5043  34.4048  10.1580
232.0  0.4  0.5043  35.4574  10.3056
232.0  0.4  0.5043  36.5422  10.3813
232.0  0.4  0.5043  37.6603  9.5955
232.0  0.4  0.5043  38.8125  9.4055
232.0  0.4  0.5043  40.0000  9.5127
232.0  0.4  0.5152  5.0000  27.7817
232.0  0.4  0.5152  5.1530  30.4306
232.0  0.4  0.5152  5.3106  25.7683
232.0  0.4  0.5152  5.4731  27.9200
232.0  0.4  0.5152  5.6406  25.4898
232.0  0.4  0.5152  5.8131  25.3045
232.0  0.4  0.5152  5.9910  23.7265
232.0  0.4  0.5152  6.1743  23.9645
232.0  0.4  0.5152  6.3632  23.1795
232.0  0.4  0.5152  6.5579  23.0954
232.0  0.4  0.5152  6.7585  21.8041
232.0  0.4  0.5152  6.9653  21.7387
232.0  0.4  0.5152  7.1784  21.5164
232.0  0.4  0.5152  7.3981  21.6341
232.0  0.4  0.5152  7.6244  20.7084
232.0  0.4  0.5152  7.8577  21.2380
232.0  0.4  0.5152  8.0981  20.2679
232.0  0.4  0.5152  8.3458  20.1901
232.0  0.4  0.5152  8.6012  19.2005
232.0  0.4  0.5152  8.8644  20.0073
232.0  0.4  0.5152  9.1356  19.4351
232.0  0.4  0.5152  9.4151  19.2269
232.0  0.4  0.5152  9.7031  18.9559
232.0  0.4  0.5152  10.0000  18.6758
232.0  0.4  0.5152  10.3060  18.2051
232.0  0.4  0.5152  10.6213  17.7171
232.0  0.4  0.5152  10.9462  18.0842
232.0  0.4  0.5152  11.2811  17.7631
232.0  0.4  0.5152  11.6263  17.2842
232.0  0.4  0.5152  11.9820  17.7975
232.0  0.4  0.5152  12.3486  17.3249
232.0  0.4  0.5152  12.7264  16.5055
232.0  0.4  0.5152  13.1158  17.1234
232.0  0.4  0.5152  13.5171  16.9640
232.0  0.4  0.5152  13.9306  16.8802
232.0  0.4  0.5152  14.3568  16.9047
232.0  0.4  0.5152  14.7961  16.2284
232.0  0.4  0.5152  15.2488  16.6810
232.0  0.4  0.5152  15.7153  16.1028
232.0  0.4  0.5152  16.1962  15.4254
232.0  0.4  0.5152  16.6917  15.7826
232.0  0.4  0.5152  17.2024  16.1882
232.0  0.4  0.5152  17.7287  15.0871
232.0  0.4  0.5152  18.2711  14.3910
232.0  0.4  0.5152  18.8301  13.8975
232.0  0.4  0.5152  19.4063  13.7059
232.0  0.4  0.5152  20.0000  14.0596
232.0  0.4  0.5152  20.6119  14.4452
232.0  0.4  0.5152  21.2425  12.9679
232.0  0.4  0.5152  21.8925  13.2089
232.0  0.4  0.5152  22.5623  13.1504
232.0  0.4  0.5152  23.2526  12.7003
232.0  0.4  0.5152  23.9640  12.3423
232.0  0.4  0.5152  24.6972  11.9763
232.0  0.4  0.5152  25.4528  11.6347
232.0  0.4  0.5152  26.2316  11.8979
232.0  0.4  0.5152  27.0341  11.3588
232.0  0.4  0.5152  27.8613  11.5808
232.0  0.4  0.5152  28.7137  11.8196
232.0  0.4  0.5152  29.5922  10.9732
232.0  0.4  0.5152  30.4976  11.1625
232.0  0.4  0.5152  31.4307  11.3662
232.0  0.4  0.5152  32.3923  10.2357
232.0  0.4  0.5152  33.3834  10.3791
232.0  0.4  0.5152  34.4048  10.5354
232.0  0.4  0.5152  35.4574  10.7033
232.0  0.4  0.5152  36.5422  10.2766
232.0  0.4  0.5152  37.6603  10.4158
232.0  0.4  0.5152  38.8125  10.5019
232.0  0.4  0.5152  40.0000  9.7936
232.0  0.4  0.5261  5.0000  32.0903
232.0  0.4  0.5261  5.1530  35.5032
232.0  0.4  0.5261  5.3106  28.9205
232.0  0.4  0.5261  5.4731  28.7543
232.0  0.4  0.5261  5.6406  26.3941
232.0  0.4  0.5261  5.8131  26.8244
232.0  0.4  0.5261  5.9910  24.6245
232.0  0.4  0.5261  6.1743  25.5030
232.0  0.4  0.5261  6.3632  24.1049
232.0  0.4  0.5261  6.5579  23.7845
232.0  0.4  0.5261  6.7585  22.5228
232.0  0.4  0.5261  6.9653  23.1622
232.0  0.4  0.5261  7.1784  21.8673
232.0  0.4  0.5261  7.3981  21.7354
232.0  0.4  0.5261  7.6244  21.3046
232.0  0.4  0.5261  7.8577  21.7637
232.0  0.4  0.5261  8.0981  20.4088
232.0  0.4  0.5261  8.3458  21.1016
232.0  0.4  0.5261  8.6012  20.0300
232.0  0.4  0.5261  8.8644  20.5899
232.0  0.4  0.5261  9.1356  19.7853
232.0  0.4  0.5261  9.4151  19.5484
232.0  0.4  0.5261  9.7031  19.0087
232.0  0.4  0.5261  10.0000  18.8527
232.0  0.4  0.5261  10.3060  18.4453
232.0  0.4  0.5261  10.6213  18.5048
232.0  0.4  0.5261  10.9462  17.7037
232.0  0.4  0.5261  11.2811  16.9866
232.0  0.4  0.5261  11.6263  17.7222
232.0  0.4  0.5261  11.9820  18.0318
232.0  0.4  0.5261  12.3486  16.6028
232.0  0.4  0.5261  12.7264  17.0131
232.0  0.4  0.5261  13.1158  17.1968
232.0  0.4  0.5261  13.5171  16.5062
232.0  0.4  0.5261  13.9306  16.3796
232.0  0.4  0.5261  14.3568  17.0714
232.0  0.4  0.5261  14.7961  16.4974
232.0  0.4  0.5261  15.2488  16.1819
232.0  0.4  0.5261  15.7153  16.8904
232.0  0.4  0.5261  16.1962  15.8147
232.0  0.4  0.5261  16.6917  16.3151
232.0  0.4  0.5261  17.2024  15.6173
232.0  0.4  0.5261  17.7287  14.8828
232.0  0.4  0.5261  18.2711  15.2743
232.0  0.4  0.5261  18.8301  15.7069
232.0  0.4  0.5261  19.4063  14.4187
232.0  0.4  0.5261  20.0000  14.7186
232.0  0.4  0.5261  20.6119  14.1385
232.0  0.4  0.5261  21.2425  13.7232
232.0  0.4  0.5261  21.8925  13.5378
232.0  0.4  0.5261  22.5623  13.7204
232.0  0.4  0.5261  23.2526  12.5696
232.0  0.4  0.5261  23.9640  12.5672
232.0  0.4  0.5261  24.6972  12.8443
232.0  0.4  0.5261  25.4528  12.6334
232.0  0.4  0.5261  26.2316  12.2444
232.0  0.4  0.5261  27.0341  12.0806
232.0  0.4  0.5261  27.8613  12.4021
232.0  0.4  0.5261  28.7137  11.6347
232.0  0.4  0.5261  29.5922  11.5847
232.0  0.4  0.5261  30.4976  11.8767
232.0  0.4  0.5261  31.4307  11.2000
232.0  0.4  0.5261  32.3923  11.4488
232.0  0.4  0.5261  33.3834  11.7094
232.0  0.4  0.5261  34.4048  10.7413
232.0  0.4  0.5261  35.4574  10.9526
232.0  0.4  0.5261  36.5422  11.1742
232.0  0.4  0.5261  37.6603  10.0662
232.0  0.4  0.5261  38.8125  10.0910
232.0  0.4  0.5261  40.0000  10.2640
232.0  0.4  0.5370  5.0000  38.4768
232.0  0.4  0.5370  5.1530  35.9251
232.0  0.4  0.5370  5.3106  34.1627
232.0  0.4  0.5370  5.4731  36.7390
232.0  0.4  0.5370  5.6406  30.4070
232.0  0.4  0.5370  5.8131  30.0334
232.0  0.4  0.5370  5.9910  27.3275
232.0  0.4  0.5370  6.1743  27.6689
232.0  0.4  0.5370  6.3632  25.0429
232.0  0.4  0.5370  6.5579  25.9572
232.0  0.4  0.5370  6.7585  24.7192
232.0  0.4  0.5370  6.9653  23.8323
232.0  0.4  0.5370  7.1784  22.6438
232.0  0.4  0.5370  7.3981  23.4240
232.0  0.4  0.5370  7.6244  22.1127
232.0  0.4  0.5370  7.8577  21.9034
232.0  0.4  0.5370  8.0981  21.0137
232.0  0.4  0.5370  8.3458  21.8225
232.0  0.4  0.5370  8.6012  20.2545
232.0  0.4  0.5370  8.8644  21.0949
232.0  0.4  0.5370  9.1356  20.0295
232.0  0.4  0.5370  9.4151  20.7725
232.0  0.4  0.5370  9.7031  19.5080
232.0  0.4  0.5370  10.0000  19.4723
232.0  0.4  0.5370  10.3060  18.5407
232.0  0.4  0.5370  10.6213  18.5731
232.0  0.4  0.5370  10.9462  18.0314
232.0  0.4  0.5370  11.2811  17.8322
232.0  0.4  0.5370  11.6263  18.6044
232.0  0.4  0.5370  11.9820  18.0920
232.0  0.4  0.5370  12.3486  17.1058
232.0  0.4  0.5370  12.7264  17.8357
232.0  0.4  0.5370  13.1158  17.4430
232.0  0.4  0.5370  13.5171  16.8160
232.0  0.4  0.5370  13.9306  16.9665
232.0  0.4  0.5370  14.3568  16.7410
232.0  0.4  0.5370  14.7961  16.5155
232.0  0.4  0.5370  15.2488  16.4050
232.0  0.4  0.5370  15.7153  15.6900
232.0  0.4  0.5370  16.1962  16.1847
232.0  0.4  0.5370  16.6917  16.2346
232.0  0.4  0.5370  17.2024  16.8757
232.0  0.4  0.5370  17.7287  15.5276
232.0  0.4  0.5370  18.2711  16.0625
232.0  0.4  0.5370  18.8301  15.2444
232.0  0.4  0.5370  19.4063  15.3065
232.0  0.4  0.5370  20.0000  14.8708
232.0  0.4  0.5370  20.6119  15.3216
232.0  0.4  0.5370  21.2425  14.6073
232.0  0.4  0.5370  21.8925  14.1865
232.0  0.4  0.5370  22.5623  14.0559
232.0  0.4  0.5370  23.2526  13.7850
232.0  0.4  0.5370  23.9640  13.1082
232.0  0.4  0.5370  24.6972  13.1063
232.0  0.4  0.5370  25.4528  13.2441
232.0  0.4  0.5370  26.2316  12.3562
232.0  0.4  0.5370  27.0341  12.3130
232.0  0.4  0.5370  27.8613  12.6132
232.0  0.4  0.5370  28.7137  12.2700
232.0  0.4  0.5370  29.5922  11.9295
232.0  0.4  0.5370  30.4976  12.1450
232.0  0.4  0.5370  31.4307  12.2573
232.0  0.4  0.5370  32.3923  11.2628
232.0  0.4  0.5370  33.3834  11.3795
232.0  0.4  0.5370  34.4048  11.6595
232.0  0.4  0.5370  35.4574  11.8767
232.0  0.4  0.5370  36.5422  11.1889
232.0  0.4  0.5370  37.6603  11.4511
232.0  0.4  0.5370  38.8125  11.4939
232.0  0.4  0.5370  40.0000  10.6577
232.0  0.4  0.5478  5.0000  100000.0000
232.0  0.4  0.5478  5.1530  100000.0000
232.0  0.4  0.5478  5.3106  41.5852
232.0  0.4  0.5478  5.4731  38.5864
232.0  0.4  0.5478  5.6406  36.4566
232.0  0.4  0.5478  5.8131  34.2676
232.0  0.4  0.5478  5.9910  32.2190
232.0  0.4  0.5478  6.1743  31.6164
232.0  0.4  0.5478  6.3632  28.5480
232.0  0.4  0.5478  6.5579  28.7820
232.0  0.4  0.5478  6.7585  25.7168
232.0  0.4  0.5478  6.9653  26.6493
232.0  0.4  0.5478  7.1784  25.5514
232.0  0.4  0.5478  7.3981  24.0922
232.0  0.4  0.5478  7.6244  22.9616
232.0  0.4  0.5478  7.8577  23.8654
232.0  0.4  0.5478  8.0981  22.5256
232.0  0.4  0.5478  8.3458  22.2290
232.0  0.4  0.5478  8.6012  20.8801
232.0  0.4  0.5478  8.8644  21.9116
232.0  0.4  0.5478  9.1356  20.2345
232.0  0.4  0.5478  9.4151  21.3473
232.0  0.4  0.5478  9.7031  20.0869
232.0  0.4  0.5478  10.0000  20.4184
232.0  0.4  0.5478  10.3060  19.0791
232.0  0.4  0.5478  10.6213  19.2657
232.0  0.4  0.5478  10.9462  18.1752
232.0  0.4  0.5478  11.2811  19.1205
232.0  0.4  0.5478  11.6263  19.6583
232.0  0.4  0.5478  11.9820  18.8152
232.0  0.4  0.5478  12.3486  18.0546
232.0  0.4  0.5478  12.7264  18.0145
232.0  0.4  0.5478  13.1158  18.5129
232.0  0.4  0.5478  13.5171  17.4344
232.0  0.4  0.5478  13.9306  18.0052
232.0  0.4  0.5478  14.3568  17.8678
232.0  0.4  0.5478  14.7961  17.1831
232.0  0.4  0.5478  15.2488  17.0826
232.0  0.4  0.5478  15.7153  16.4667
232.0  0.4  0.5478  16.1962  16.6580
232.0  0.4  0.5478  16.6917  16.5538
232.0  0.4  0.5478  17.2024  15.4619
232.0  0.4  0.5478  17.7287  16.0029
232.0  0.4  0.5478  18.2711  16.3831
232.0  0.4  0.5478  18.8301  16.7970
232.0  0.4  0.5478  19.4063  15.3509
232.0  0.4  0.5478  20.0000  15.8601
232.0  0.4  0.5478  20.6119  15.5306
232.0  0.4  0.5478  21.2425  15.4646
232.0  0.4  0.5478  21.8925  14.5643
232.0  0.4  0.5478  22.5623  15.0259
232.0  0.4  0.5478  23.2526  15.3384
232.0  0.4  0.5478  23.9640  13.7590
232.0  0.4  0.5478  24.6972  13.9739
232.0  0.4  0.5478  25.4528  14.2718
232.0  0.4  0.5478  26.2316  13.5973
232.0  0.4  0.5478  27.0341  13.1643
232.0  0.4  0.5478  27.8613  13.5760
232.0  0.4  0.5478  28.7137  12.9283
232.0  0.4  0.5478  29.5922  12.2675
232.0  0.4  0.5478  30.4976  12.1848
232.0  0.4  0.5478  31.4307  12.4983
232.0  0.4  0.5478  32.3923  12.8251
232.0  0.4  0.5478  33.3834  12.2965
232.0  0.4  0.5478  34.4048  12.0097
232.0  0.4  0.5478  35.4574  12.2893
232.0  0.4  0.5478  36.5422  12.5444
232.0  0.4  0.5478  37.6603  11.1978
232.0  0.4  0.5478  38.8125  11.4105
232.0  0.4  0.5478  40.0000  11.6327
232.0  0.4  0.5587  5.0000  100000.0000
232.0  0.4  0.5587  5.1530  100000.0000
232.0  0.4  0.5587  5.3106  100000.0000
232.0  0.4  0.5587  5.4731  100000.0000
232.0  0.4  0.5587  5.6406  45.0883
232.0  0.4  0.5587  5.8131  41.6165
232.0  0.4  0.5587  5.9910  39.1228
232.0  0.4  0.5587  6.1743  33.8929
232.0  0.4  0.5587  6.3632  34.2773
232.0  0.4  0.5587  6.5579  32.4447
232.0  0.4  0.5587  6.7585  30.0332
232.0  0.4  0.5587  6.9653  30.1421
232.0  0.4  0.5587  7.1784  26.6263
232.0  0.4  0.5587  7.3981  27.1245
232.0  0.4  0.5587  7.6244  26.5824
232.0  0.4  0.5587  7.8577  24.5475
232.0  0.4  0.5587  8.0981  23.4601
232.0  0.4  0.5587  8.3458  24.2169
232.0  0.4  0.5587  8.6012  23.0910
232.0  0.4  0.5587  8.8644  22.6980
232.0  0.4  0.5587  9.1356  23.9055
232.0  0.4  0.5587  9.4151  22.1305
232.0  0.4  0.5587  9.7031  20.3378
232.0  0.4  0.5587  10.0000  21.5507
232.0  0.4  0.5587  10.3060  20.0603
232.0  0.4  0.5587  10.6213  20.4013
232.0  0.4  0.5587  10.9462  20.7170
232.0  0.4  0.5587  11.2811  19.8387
232.0  0.4  0.5587  11.6263  19.6826
232.0  0.4  0.5587  11.9820  18.6066
232.0  0.4  0.5587  12.3486  19.4205
232.0  0.4  0.5587  12.7264  18.6015
232.0  0.4  0.5587  13.1158  17.5914
232.0  0.4  0.5587  13.5171  18.5020
232.0  0.4  0.5587  13.9306  18.5054
232.0  0.4  0.5587  14.3568  16.9900
232.0  0.4  0.5587  14.7961  17.4544
232.0  0.4  0.5587  15.2488  17.1676
232.0  0.4  0.5587  15.7153  16.7373
232.0  0.4  0.5587  16.1962  16.5544
232.0  0.4  0.5587  16.6917  17.3301
232.0  0.4  0.5587  17.2024  16.3450
232.0  0.4  0.5587  17.7287  16.9083
232.0  0.4  0.5587  18.2711  16.6487
232.0  0.4  0.5587  18.8301  15.3595
232.0  0.4  0.5587  19.4063  15.9336
232.0  0.4  0.5587  20.0000  16.2696
232.0  0.4  0.5587  20.6119  16.7891
232.0  0.4  0.5587  21.2425  15.2723
232.0  0.4  0.5587  21.8925  15.8449
232.0  0.4  0.5587  22.5623  15.8923
232.0  0.4  0.5587  23.2526  15.2958
232.0  0.4  0.5587  23.9640  15.4130
232.0  0.4  0.5587  24.6972  14.8162
232.0  0.4  0.5587  25.4528  14.8760
232.0  0.4  0.5587  26.2316  15.1495
232.0  0.4  0.5587  27.0341  13.7971
232.0  0.4  0.5587  27.8613  13.9050
232.0  0.4  0.5587  28.7137  14.2354
232.0  0.4  0.5587  29.5922  13.5483
232.0  0.4  0.5587  30.4976  13.8799
232.0  0.4  0.5587  31.4307  13.7373
232.0  0.4  0.5587  32.3923  12.7592
232.0  0.4  0.5587  33.3834  13.0134
232.0  0.4  0.5587  34.4048  12.6296
232.0  0.4  0.5587  35.4574  12.4885
232.0  0.4  0.5587  36.5422  12.8176
232.0  0.4  0.5587  37.6603  13.1555
232.0  0.4  0.5587  38.8125  12.4733
232.0  0.4  0.5587  40.0000  12.2248
232.0  0.4  0.5696  5.0000  100000.0000
232.0  0.4  0.5696  5.1530  100000.0000
232.0  0.4  0.5696  5.3106  100000.0000
232.0  0.4  0.5696  5.4731  100000.0000
232.0  0.4  0.5696  5.6406  100000.0000
232.0  0.4  0.5696  5.8131  100000.0000
232.0  0.4  0.5696  5.9910  48.9536
232.0  0.4  0.5696  6.1743  41.8870
232.0  0.4  0.5696  6.3632  42.1035
232.0  0.4  0.5696  6.5579  36.2907
232.0  0.4  0.5696  6.7585  36.5911
232.0  0.4  0.5696  6.9653  34.7652
232.0  0.4  0.5696  7.1784  31.2910
232.0  0.4  0.5696  7.3981  31.7263
232.0  0.4  0.5696  7.6244  27.7507
232.0  0.4  0.5696  7.8577  28.2178
232.0  0.4  0.5696  8.0981  27.5645
232.0  0.4  0.5696  8.3458  25.1810
232.0  0.4  0.5696  8.6012  24.1225
232.0  0.4  0.5696  8.8644  24.5523
232.0  0.4  0.5696  9.1356  24.7451
232.0  0.4  0.5696  9.4151  23.3559
232.0  0.4  0.5696  9.7031  24.2201
232.0  0.4  0.5696  10.0000  22.4443
232.0  0.4  0.5696  10.3060  23.0766
232.0  0.4  0.5696  10.6213  21.9099
232.0  0.4  0.5696  10.9462  21.5641
232.0  0.4  0.5696  11.2811  20.3658
232.0  0.4  0.5696  11.6263  20.7490
232.0  0.4  0.5696  11.9820  19.6591
232.0  0.4  0.5696  12.3486  20.1697
232.0  0.4  0.5696  12.7264  18.8661
232.0  0.4  0.5696  13.1158  19.0563
232.0  0.4  0.5696  13.5171  20.0185
232.0  0.4  0.5696  13.9306  19.2420
232.0  0.4  0.5696  14.3568  18.1309
232.0  0.4  0.5696  14.7961  18.0446
232.0  0.4  0.5696  15.2488  18.8007
232.0  0.4  0.5696  15.7153  17.5550
232.0  0.4  0.5696  16.1962  17.7453
232.0  0.4  0.5696  16.6917  17.0929
232.0  0.4  0.5696  17.2024  17.1772
232.0  0.4  0.5696  17.7287  16.8713
232.0  0.4  0.5696  18.2711  17.5715
232.0  0.4  0.5696  18.8301  16.3523
232.0  0.4  0.5696  19.4063  16.9823
232.0  0.4  0.5696  20.0000  17.1350
232.0  0.4  0.5696  20.6119  17.0173
232.0  0.4  0.5696  21.2425  15.9624
232.0  0.4  0.5696  21.8925  16.5911
232.0  0.4  0.5696  22.5623  16.7207
232.0  0.4  0.5696  23.2526  16.5839
232.0  0.4  0.5696  23.9640  15.8622
232.0  0.4  0.5696  24.6972  15.6625
232.0  0.4  0.5696  25.4528  15.9575
232.0  0.4  0.5696  26.2316  15.5942
232.0  0.4  0.5696  27.0341  15.8670
232.0  0.4  0.5696  27.8613  14.9293
232.0  0.4  0.5696  28.7137  14.8129
232.0  0.4  0.5696  29.5922  15.1157
232.0  0.4  0.5696  30.4976  13.9550
232.0  0.4  0.5696  31.4307  14.3512
232.0  0.4  0.5696  32.3923  14.3119
232.0  0.4  0.5696  33.3834  14.6705
232.0  0.4  0.5696  34.4048  13.9600
232.0  0.4  0.5696  35.4574  13.9762
232.0  0.4  0.5696  36.5422  14.4008
232.0  0.4  0.5696  37.6603  12.9865
232.0  0.4  0.5696  38.8125  13.2612
232.0  0.4  0.5696  40.0000  13.0981
232.0  0.4  0.5804  5.0000  100000.0000
232.0  0.4  0.5804  5.1530  100000.0000
232.0  0.4  0.5804  5.3106  100000.0000
232.0  0.4  0.5804  5.4731  100000.0000
232.0  0.4  0.5804  5.6406  100000.0000
232.0  0.4  0.5804  5.8131  100000.0000
232.0  0.4  0.5804  5.9910  100000.0000
232.0  0.4  0.5804  6.1743  47.9279
232.0  0.4  0.5804  6.3632  53.1462
232.0  0.4  0.5804  6.5579  41.3729
232.0  0.4  0.5804  6.7585  45.3678
232.0  0.4  0.5804  6.9653  35.5296
232.0  0.4  0.5804  7.1784  39.1520
232.0  0.4  0.5804  7.3981  37.3103
232.0  0.4  0.5804  7.6244  33.0562
232.0  0.4  0.5804  7.8577  33.5114
232.0  0.4  0.5804  8.0981  29.0686
232.0  0.4  0.5804  8.3458  29.4891
232.0  0.4  0.5804  8.6012  25.5759
232.0  0.4  0.5804  8.8644  25.9752
232.0  0.4  0.5804  9.1356  26.5080
232.0  0.4  0.5804  9.4151  24.9945
232.0  0.4  0.5804  9.7031  25.0756
232.0  0.4  0.5804  10.0000  23.7254
232.0  0.4  0.5804  10.3060  24.6499
232.0  0.4  0.5804  10.6213  22.9285
232.0  0.4  0.5804  10.9462  23.2031
232.0  0.4  0.5804  11.2811  22.0234
232.0  0.4  0.5804  11.6263  22.8598
232.0  0.4  0.5804  11.9820  20.7347
232.0  0.4  0.5804  12.3486  21.2087
232.0  0.4  0.5804  12.7264  19.5671
232.0  0.4  0.5804  13.1158  20.5360
232.0  0.4  0.5804  13.5171  19.9966
232.0  0.4  0.5804  13.9306  18.7490
232.0  0.4  0.5804  14.3568  19.7232
232.0  0.4  0.5804  14.7961  19.0279
232.0  0.4  0.5804  15.2488  17.8369
232.0  0.4  0.5804  15.7153  18.8285
232.0  0.4  0.5804  16.1962  18.4885
232.0  0.4  0.5804  16.6917  18.8391
232.0  0.4  0.5804  17.2024  18.2346
232.0  0.4  0.5804  17.7287  18.1652
232.0  0.4  0.5804  18.2711  17.1675
232.0  0.4  0.5804  18.8301  17.6299
232.0  0.4  0.5804  19.4063  17.2874
232.0  0.4  0.5804  20.0000  17.7402
232.0  0.4  0.5804  20.6119  16.4699
232.0  0.4  0.5804  21.2425  17.1232
232.0  0.4  0.5804  21.8925  17.5360
232.0  0.4  0.5804  22.5623  17.2232
232.0  0.4  0.5804  23.2526  16.0787
232.0  0.4  0.5804  23.9640  16.7144
232.0  0.4  0.5804  24.6972  16.7371
232.0  0.4  0.5804  25.4528  16.8704
232.0  0.4  0.5804  26.2316  17.2409
232.0  0.4  0.5804  27.0341  16.2266
232.0  0.4  0.5804  27.8613  15.9609
232.0  0.4  0.5804  28.7137  16.4095
232.0  0.4  0.5804  29.5922  15.8265
232.0  0.4  0.5804  30.4976  16.2364
232.0  0.4  0.5804  31.4307  15.6192
232.0  0.4  0.5804  32.3923  14.8935
232.0  0.4  0.5804  33.3834  15.2143
232.0  0.4  0.5804  34.4048  15.5491
232.0  0.4  0.5804  35.4574  14.6145
232.0  0.4  0.5804  36.5422  14.4936
232.0  0.4  0.5804  37.6603  14.8551
232.0  0.4  0.5804  38.8125  14.1399
232.0  0.4  0.5804  40.0000  14.4917
232.0  0.4  0.5913  5.0000  100000.0000
232.0  0.4  0.5913  5.1530  100000.0000
232.0  0.4  0.5913  5.3106  100000.0000
232.0  0.4  0.5913  5.4731  100000.0000
232.0  0.4  0.5913  5.6406  100000.0000
232.0  0.4  0.5913  5.8131  100000.0000
232.0  0.4  0.5913  5.9910  100000.0000
232.0  0.4  0.5913  6.1743  100000.0000
232.0  0.4  0.5913  6.3632  100000.0000
232.0  0.4  0.5913  6.5579  52.1689
232.0  0.4  0.5913  6.7585  47.6477
232.0  0.4  0.5913  6.9653  44.7976
232.0  0.4  0.5913  7.1784  48.5269
232.0  0.4  0.5913  7.3981  38.1987
232.0  0.4  0.5913  7.6244  41.9315
232.0  0.4  0.5913  7.8577  40.0524
232.0  0.4  0.5913  8.0981  35.0175
232.0  0.4  0.5913  8.3458  33.4076
232.0  0.4  0.5913  8.6012  30.5583
232.0  0.4  0.5913  8.8644  30.9180
232.0  0.4  0.5913  9.1356  26.4934
232.0  0.4  0.5913  9.4151  26.9127
232.0  0.4  0.5913  9.7031  27.3356
232.0  0.4  0.5913  10.0000  25.5051
232.0  0.4  0.5913  10.3060  25.5317
232.0  0.4  0.5913  10.6213  24.1134
232.0  0.4  0.5913  10.9462  25.0877
232.0  0.4  0.5913  11.2811  23.3032
232.0  0.4  0.5913  11.6263  23.3543
232.0  0.4  0.5913  11.9820  22.1616
232.0  0.4  0.5913  12.3486  23.3050
232.0  0.4  0.5913  12.7264  20.7040
232.0  0.4  0.5913  13.1158  21.9668
232.0  0.4  0.5913  13.5171  21.7880
232.0  0.4  0.5913  13.9306  20.7354
232.0  0.4  0.5913  14.3568  21.5110
232.0  0.4  0.5913  14.7961  20.0356
232.0  0.4  0.5913  15.2488  19.5052
232.0  0.4  0.5913  15.7153  20.5577
232.0  0.4  0.5913  16.1962  19.5550
232.0  0.4  0.5913  16.6917  18.6041
232.0  0.4  0.5913  17.2024  19.0628
232.0  0.4  0.5913  17.7287  19.0677
232.0  0.4  0.5913  18.2711  17.9929
232.0  0.4  0.5913  18.8301  19.0011
232.0  0.4  0.5913  19.4063  18.6883
232.0  0.4  0.5913  20.0000  17.3678
232.0  0.4  0.5913  20.6119  18.0421
232.0  0.4  0.5913  21.2425  17.7846
232.0  0.4  0.5913  21.8925  18.0052
232.0  0.4  0.5913  22.5623  16.6832
232.0  0.4  0.5913  23.2526  17.3498
232.0  0.4  0.5913  23.9640  18.0440
232.0  0.4  0.5913  24.6972  17.8364
232.0  0.4  0.5913  25.4528  18.1915
232.0  0.4  0.5913  26.2316  16.9109
232.0  0.4  0.5913  27.0341  17.3717
232.0  0.4  0.5913  27.8613  17.3968
232.0  0.4  0.5913  28.7137  17.1560
232.0  0.4  0.5913  29.5922  17.5576
232.0  0.4  0.5913  30.4976  16.6843
232.0  0.4  0.5913  31.4307  16.3721
232.0  0.4  0.5913  32.3923  16.8317
232.0  0.4  0.5913  33.3834  16.1707
232.0  0.4  0.5913  34.4048  16.5891
232.0  0.4  0.5913  35.4574  16.1305
232.0  0.4  0.5913  36.5422  15.7560
232.0  0.4  0.5913  37.6603  15.4292
232.0  0.4  0.5913  38.8125  15.7696
232.0  0.4  0.5913  40.0000  16.1194
232.0  0.4  0.6022  5.0000  100000.0000
232.0  0.4  0.6022  5.1530  100000.0000
232.0  0.4  0.6022  5.3106  100000.0000
232.0  0.4  0.6022  5.4731  100000.0000
232.0  0.4  0.6022  5.6406  100000.0000
