# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
232.0  0.7  0.3848  7.1784  26.9785
232.0  0.7  0.3848  7.3981  27.1071
232.0  0.7  0.3848  7.6244  27.0379
232.0  0.7  0.3848  7.8577  27.2432
232.0  0.7  0.3848  8.0981  27.5092
232.0  0.7  0.3848  8.3458  27.6630
232.0  0.7  0.3848  8.6012  27.4292
232.0  0.7  0.3848  8.8644  27.4057
232.0  0.7  0.3848  9.1356  27.4532
232.0  0.7  0.3848  9.4151  27.3941
232.0  0.7  0.3848  9.7031  26.1037
232.0  0.7  0.3848  10.0000  25.9093
232.0  0.7  0.3848  10.3060  25.8054
232.0  0.7  0.3848  10.6213  25.6667
232.0  0.7  0.3848  10.9462  25.5674
232.0  0.7  0.3848  11.2811  24.8637
232.0  0.7  0.3848  11.6263  24.6916
232.0  0.7  0.3848  11.9820  24.4773
232.0  0.7  0.3848  12.3486  24.4364
232.0  0.7  0.3848  12.7264  24.4622
232.0  0.7  0.3848  13.1158  23.9842
232.0  0.7  0.3848  13.5171  23.7821
232.0  0.7  0.3848  13.9306  23.5861
232.0  0.7  0.3848  14.3568  23.4143
232.0  0.7  0.3848  14.7961  23.2457
232.0  0.7  0.3848  15.2488  23.1278
232.0  0.7  0.3848  15.7153  23.0567
232.0  0.7  0.3848  16.1962  22.5337
232.0  0.7  0.3848  16.6917  22.3417
232.0  0.7  0.3848  17.2024  22.1672
232.0  0.7  0.3848  17.7287  22.0316
232.0  0.7  0.3848  18.2711  21.9320
232.0  0.7  0.3848  18.8301  21.7720
232.0  0.7  0.3848  19.4063  21.6234
232.0  0.7  0.3848  20.0000  21.5058
232.0  0.7  0.3848  20.6119  21.4169
232.0  0.7  0.3848  21.2425  21.3420
232.0  0.7  0.3848  21.8925  21.2267
232.0  0.7  0.3848  22.5623  21.0082
232.0  0.7  0.3848  23.2526  20.8758
232.0  0.7  0.3848  23.9640  20.7658
232.0  0.7  0.3848  24.6972  20.6765
232.0  0.7  0.3848  25.4528  20.6064
232.0  0.7  0.3848  26.2316  20.5134
232.0  0.7  0.3848  27.0341  20.4331
232.0  0.7  0.3848  27.8613  20.3688
232.0  0.7  0.3848  28.7137  20.2134
232.0  0.7  0.3848  29.5922  20.0671
232.0  0.7  0.3848  30.4976  19.9121
232.0  0.7  0.3848  31.4307  19.7695
232.0  0.7  0.3848  32.3923  19.6411
232.0  0.7  0.3848  33.3834  19.5260
232.0  0.7  0.3848  34.4048  19.3849
232.0  0.7  0.3848  35.4574  19.2557
232.0  0.7  0.3848  36.5422  19.1382
232.0  0.7  0.3848  37.6603  19.0316
232.0  0.7  0.3848  38.8125  18.9352
232.0  0.7  0.3848  40.0000  18.8483
232.0  0.7  0.3957  5.0000  26.8277
232.0  0.7  0.3957  5.1530  26.9450
232.0  0.7  0.3957  5.3106  26.4158
232.0  0.7  0.3957  5.4731  26.5980
232.0  0.7  0.3957  5.6406  26.5036
232.0  0.7  0.3957  5.8131  26.4091
232.0  0.7  0.3957  5.9910  26.3001
232.0  0.7  0.3957  6.1743  25.9755
232.0  0.7  0.3957  6.3632  25.7501
232.0  0.7  0.3957  6.5579  25.7769
232.0  0.7  0.3957  6.7585  25.7622
232.0  0.7  0.3957  6.9653  26.2129
232.0  0.7  0.3957  7.1784  25.7851
232.0  0.7  0.3957  7.3981  25.8208
232.0  0.7  0.3957  7.6244  25.9723
232.0  0.7  0.3957  7.8577  25.4908
232.0  0.7  0.3957  8.0981  25.7777
232.0  0.7  0.3957  8.3458  25.6903
232.0  0.7  0.3957  8.6012  26.0270
232.0  0.7  0.3957  8.8644  26.0316
232.0  0.7  0.3957  9.1356  25.9584
232.0  0.7  0.3957  9.4151  25.9071
232.0  0.7  0.3957  9.7031  25.7257
232.0  0.7  0.3957  10.0000  25.6431
232.0  0.7  0.3957  10.3060  25.6019
232.0  0.7  0.3957  10.6213  24.3322
232.0  0.7  0.3957  10.9462  24.1317
232.0  0.7  0.3957  11.2811  23.9875
232.0  0.7  0.3957  11.6263  23.8569
232.0  0.7  0.3957  11.9820  23.8076
232.0  0.7  0.3957  12.3486  23.5975
232.0  0.7  0.3957  12.7264  23.0275
232.0  0.7  0.3957  13.1158  22.7720
232.0  0.7  0.3957  13.5171  22.7580
232.0  0.7  0.3957  13.9306  22.8033
232.0  0.7  0.3957  14.3568  22.8540
232.0  0.7  0.3957  14.7961  21.9690
232.0  0.7  0.3957  15.2488  21.7662
232.0  0.7  0.3957  15.7153  21.5804
232.0  0.7  0.3957  16.1962  21.4254
232.0  0.7  0.3957  16.6917  21.3158
232.0  0.7  0.3957  17.2024  21.2481
232.0  0.7  0.3957  17.7287  21.1442
232.0  0.7  0.3957  18.2711  20.7001
232.0  0.7  0.3957  18.8301  20.5300
232.0  0.7  0.3957  19.4063  20.2887
232.0  0.7  0.3957  20.0000  20.1850
232.0  0.7  0.3957  20.6119  20.0194
232.0  0.7  0.3957  21.2425  19.8672
232.0  0.7  0.3957  21.8925  19.7433
232.0  0.7  0.3957  22.5623  19.6456
232.0  0.7  0.3957  23.2526  19.5720
232.0  0.7  0.3957  23.9640  19.5208
232.0  0.7  0.3957  24.6972  19.4632
232.0  0.7  0.3957  25.4528  19.3819
232.0  0.7  0.3957  26.2316  19.0989
232.0  0.7  0.3957  27.0341  18.9973
232.0  0.7  0.3957  27.8613  18.9135
232.0  0.7  0.3957  28.7137  18.8462
232.0  0.7  0.3957  29.5922  18.7561
232.0  0.7  0.3957  30.4976  18.6350
232.0  0.7  0.3957  31.4307  18.5218
232.0  0.7  0.3957  32.3923  18.4228
232.0  0.7  0.3957  33.3834  18.3175
232.0  0.7  0.3957  34.4048  18.1798
232.0  0.7  0.3957  35.4574  18.0414
232.0  0.7  0.3957  36.5422  17.9145
232.0  0.7  0.3957  37.6603  17.7911
232.0  0.7  0.3957  38.8125  17.6790
232.0  0.7  0.3957  40.0000  17.5672
232.0  0.7  0.4065  5.0000  26.0340
232.0  0.7  0.4065  5.1530  26.4915
232.0  0.7  0.4065  5.3106  25.5691
232.0  0.7  0.4065  5.4731  25.8994
232.0  0.7  0.4065  5.6406  25.2991
232.0  0.7  0.4065  5.8131  25.2019
232.0  0.7  0.4065  5.9910  25.0438
232.0  0.7  0.4065  6.1743  25.0337
232.0  0.7  0.4065  6.3632  24.9685
232.0  0.7  0.4065  6.5579  25.0172
232.0  0.7  0.4065  6.7585  24.9328
232.0  0.7  0.4065  6.9653  24.6753
232.0  0.7  0.4065  7.1784  24.3582
232.0  0.7  0.4065  7.3981  24.6990
232.0  0.7  0.4065  7.6244  24.3539
232.0  0.7  0.4065  7.8577  24.2217
232.0  0.7  0.4065  8.0981  24.4388
232.0  0.7  0.4065  8.3458  24.5489
232.0  0.7  0.4065  8.6012  24.2441
232.0  0.7  0.4065  8.8644  24.3802
232.0  0.7  0.4065  9.1356  24.5461
232.0  0.7  0.4065  9.4151  24.9034
232.0  0.7  0.4065  9.7031  24.7347
232.0  0.7  0.4065  10.0000  24.3294
232.0  0.7  0.4065  10.3060  24.1750
232.0  0.7  0.4065  10.6213  23.9797
232.0  0.7  0.4065  10.9462  23.9291
232.0  0.7  0.4065  11.2811  23.7719
232.0  0.7  0.4065  11.6263  23.6801
232.0  0.7  0.4065  11.9820  22.7025
232.0  0.7  0.4065  12.3486  22.4847
232.0  0.7  0.4065  12.7264  22.1599
232.0  0.7  0.4065  13.1158  22.1505
232.0  0.7  0.4065  13.5171  21.7926
232.0  0.7  0.4065  13.9306  21.6391
232.0  0.7  0.4065  14.3568  21.4759
232.0  0.7  0.4065  14.7961  21.1654
232.0  0.7  0.4065  15.2488  21.1630
232.0  0.7  0.4065  15.7153  21.0730
232.0  0.7  0.4065  16.1962  21.0322
232.0  0.7  0.4065  16.6917  20.1408
232.0  0.7  0.4065  17.2024  19.9290
232.0  0.7  0.4065  17.7287  19.7009
232.0  0.7  0.4065  18.2711  19.5966
232.0  0.7  0.4065  18.8301  19.5301
232.0  0.7  0.4065  19.4063  19.4058
232.0  0.7  0.4065  20.0000  19.2522
232.0  0.7  0.4065  20.6119  19.1319
232.0  0.7  0.4065  21.2425  18.8048
232.0  0.7  0.4065  21.8925  18.7491
232.0  0.7  0.4065  22.5623  18.4581
232.0  0.7  0.4065  23.2526  18.4023
232.0  0.7  0.4065  23.9640  18.0917
232.0  0.7  0.4065  24.6972  17.9857
232.0  0.7  0.4065  25.4528  17.9017
232.0  0.7  0.4065  26.2316  17.8382
232.0  0.7  0.4065  27.0341  17.7937
232.0  0.7  0.4065  27.8613  17.7665
232.0  0.7  0.4065  28.7137  17.6520
232.0  0.7  0.4065  29.5922  17.5279
232.0  0.7  0.4065  30.4976  17.3915
232.0  0.7  0.4065  31.4307  17.2709
232.0  0.7  0.4065  32.3923  17.1670
232.0  0.7  0.4065  33.3834  17.0403
232.0  0.7  0.4065  34.4048  16.9170
232.0  0.7  0.4065  35.4574  16.8072
232.0  0.7  0.4065  36.5422  16.7099
232.0  0.7  0.4065  37.6603  16.6243
232.0  0.7  0.4065  38.8125  16.5496
232.0  0.7  0.4065  40.0000  16.4070
232.0  0.7  0.4174  5.0000  25.3766
232.0  0.7  0.4174  5.1530  25.5992
232.0  0.7  0.4174  5.3106  25.4220
232.0  0.7  0.4174  5.4731  25.3833
232.0  0.7  0.4174  5.6406  25.2154
232.0  0.7  0.4174  5.8131  24.6480
232.0  0.7  0.4174  5.9910  24.9251
232.0  0.7  0.4174  6.1743  23.9866
232.0  0.7  0.4174  6.3632  24.6144
232.0  0.7  0.4174  6.5579  24.2486
232.0  0.7  0.4174  6.7585  23.8598
232.0  0.7  0.4174  6.9653  23.6056
232.0  0.7  0.4174  7.1784  23.5991
232.0  0.7  0.4174  7.3981  23.6652
232.0  0.7  0.4174  7.6244  23.8531
232.0  0.7  0.4174  7.8577  23.2705
232.0  0.7  0.4174  8.0981  23.5625
232.0  0.7  0.4174  8.3458  23.4533
232.0  0.7  0.4174  8.6012  22.9334
232.0  0.7  0.4174  8.8644  23.2232
232.0  0.7  0.4174  9.1356  23.3525
232.0  0.7  0.4174  9.4151  23.2058
232.0  0.7  0.4174  9.7031  23.0483
232.0  0.7  0.4174  10.0000  23.2768
232.0  0.7  0.4174  10.3060  23.3640
232.0  0.7  0.4174  10.6213  23.5616
232.0  0.7  0.4174  10.9462  22.8646
232.0  0.7  0.4174  11.2811  22.5925
232.0  0.7  0.4174  11.6263  22.3754
232.0  0.7  0.4174  11.9820  22.2628
232.0  0.7  0.4174  12.3486  22.0745
232.0  0.7  0.4174  12.7264  21.9160
232.0  0.7  0.4174  13.1158  21.2204
232.0  0.7  0.4174  13.5171  20.9802
232.0  0.7  0.4174  13.9306  20.7469
232.0  0.7  0.4174  14.3568  20.5887
232.0  0.7  0.4174  14.7961  20.6690
232.0  0.7  0.4174  15.2488  20.0048
232.0  0.7  0.4174  15.7153  19.7765
232.0  0.7  0.4174  16.1962  19.6936
232.0  0.7  0.4174  16.6917  19.4622
232.0  0.7  0.4174  17.2024  19.3860
232.0  0.7  0.4174  17.7287  19.3320
232.0  0.7  0.4174  18.2711  19.2228
232.0  0.7  0.4174  18.8301  18.4684
232.0  0.7  0.4174  19.4063  18.2426
232.0  0.7  0.4174  20.0000  17.9739
232.0  0.7  0.4174  20.6119  17.9066
232.0  0.7  0.4174  21.2425  17.7744
232.0  0.7  0.4174  21.8925  17.6122
232.0  0.7  0.4174  22.5623  17.4902
232.0  0.7  0.4174  23.2526  17.3961
232.0  0.7  0.4174  23.9640  17.3278
232.0  0.7  0.4174  24.6972  17.1574
232.0  0.7  0.4174  25.4528  17.1391
232.0  0.7  0.4174  26.2316  16.8029
232.0  0.7  0.4174  27.0341  16.7784
232.0  0.7  0.4174  27.8613  16.4883
232.0  0.7  0.4174  28.7137  16.2766
232.0  0.7  0.4174  29.5922  16.2195
232.0  0.7  0.4174  30.4976  16.1785
232.0  0.7  0.4174  31.4307  16.1522
232.0  0.7  0.4174  32.3923  16.0222
232.0  0.7  0.4174  33.3834  15.9267
232.0  0.7  0.4174  34.4048  15.7819
232.0  0.7  0.4174  35.4574  15.6678
232.0  0.7  0.4174  36.5422  15.5670
232.0  0.7  0.4174  37.6603  15.4679
232.0  0.7  0.4174  38.8125  15.3491
232.0  0.7  0.4174  40.0000  15.2422
232.0  0.7  0.4283  5.0000  25.2092
232.0  0.7  0.4283  5.1530  25.1272
232.0  0.7  0.4283  5.3106  25.1695
232.0  0.7  0.4283  5.4731  24.9213
232.0  0.7  0.4283  5.6406  25.0171
232.0  0.7  0.4283  5.8131  24.3320
232.0  0.7  0.4283  5.9910  24.5387
232.0  0.7  0.4283  6.1743  23.8468
232.0  0.7  0.4283  6.3632  23.6946
232.0  0.7  0.4283  6.5579  23.3837
232.0  0.7  0.4283  6.7585  23.2999
232.0  0.7  0.4283  6.9653  23.0615
232.0  0.7  0.4283  7.1784  23.3808
232.0  0.7  0.4283  7.3981  22.9684
232.0  0.7  0.4283  7.6244  22.7489
232.0  0.7  0.4283  7.8577  22.2454
232.0  0.7  0.4283  8.0981  22.5903
232.0  0.7  0.4283  8.3458  23.0757
232.0  0.7  0.4283  8.6012  22.0941
232.0  0.7  0.4283  8.8644  22.4130
232.0  0.7  0.4283  9.1356  22.2563
232.0  0.7  0.4283  9.4151  21.8830
232.0  0.7  0.4283  9.7031  21.8457
232.0  0.7  0.4283  10.0000  22.1024
232.0  0.7  0.4283  10.3060  22.3437
232.0  0.7  0.4283  10.6213  21.8952
232.0  0.7  0.4283  10.9462  21.8119
232.0  0.7  0.4283  11.2811  21.9903
232.0  0.7  0.4283  11.6263  22.2656
232.0  0.7  0.4283  11.9820  21.5430
232.0  0.7  0.4283  12.3486  21.1420
232.0  0.7  0.4283  12.7264  20.8972
232.0  0.7  0.4283  13.1158  20.7150
232.0  0.7  0.4283  13.5171  20.4975
232.0  0.7  0.4283  13.9306  20.2723
232.0  0.7  0.4283  14.3568  20.2449
232.0  0.7  0.4283  14.7961  19.9768
232.0  0.7  0.4283  15.2488  19.7036
232.0  0.7  0.4283  15.7153  19.1169
232.0  0.7  0.4283  16.1962  19.2132
232.0  0.7  0.4283  16.6917  19.3571
232.0  0.7  0.4283  17.2024  18.4132
232.0  0.7  0.4283  17.7287  18.1101
232.0  0.7  0.4283  18.2711  18.0862
232.0  0.7  0.4283  18.8301  17.7938
232.0  0.7  0.4283  19.4063  17.7101
232.0  0.7  0.4283  20.0000  17.6080
232.0  0.7  0.4283  20.6119  17.5261
232.0  0.7  0.4283  21.2425  17.4070
232.0  0.7  0.4283  21.8925  16.9346
232.0  0.7  0.4283  22.5623  16.6798
232.0  0.7  0.4283  23.2526  16.3412
232.0  0.7  0.4283  23.9640  16.3257
232.0  0.7  0.4283  24.6972  16.0720
232.0  0.7  0.4283  25.4528  15.8616
232.0  0.7  0.4283  26.2316  15.7861
232.0  0.7  0.4283  27.0341  15.7323
232.0  0.7  0.4283  27.8613  15.6985
232.0  0.7  0.4283  28.7137  15.6831
232.0  0.7  0.4283  29.5922  15.6030
232.0  0.7  0.4283  30.4976  15.4910
232.0  0.7  0.4283  31.4307  15.2899
232.0  0.7  0.4283  32.3923  15.2950
232.0  0.7  0.4283  33.3834  14.9032
232.0  0.7  0.4283  34.4048  14.6823
232.0  0.7  0.4283  35.4574  14.6554
232.0  0.7  0.4283  36.5422  14.6402
232.0  0.7  0.4283  37.6603  14.6358
232.0  0.7  0.4283  38.8125  14.3633
232.0  0.7  0.4283  40.0000  14.2957
232.0  0.7  0.4391  5.0000  26.2585
232.0  0.7  0.4391  5.1530  24.7524
232.0  0.7  0.4391  5.3106  25.3940
232.0  0.7  0.4391  5.4731  23.9832
232.0  0.7  0.4391  5.6406  23.9727
232.0  0.7  0.4391  5.8131  23.9571
232.0  0.7  0.4391  5.9910  24.0037
232.0  0.7  0.4391  6.1743  23.0839
232.0  0.7  0.4391  6.3632  23.2973
232.0  0.7  0.4391  6.5579  23.1129
232.0  0.7  0.4391  6.7585  22.8720
232.0  0.7  0.4391  6.9653  22.8484
232.0  0.7  0.4391  7.1784  22.8811
232.0  0.7  0.4391  7.3981  22.4449
232.0  0.7  0.4391  7.6244  22.1492
232.0  0.7  0.4391  7.8577  21.9119
232.0  0.7  0.4391  8.0981  22.0719
232.0  0.7  0.4391  8.3458  22.1735
232.0  0.7  0.4391  8.6012  21.3729
232.0  0.7  0.4391  8.8644  21.6838
232.0  0.7  0.4391  9.1356  21.2247
232.0  0.7  0.4391  9.4151  21.0232
232.0  0.7  0.4391  9.7031  21.1258
232.0  0.7  0.4391  10.0000  21.1254
232.0  0.7  0.4391  10.3060  21.0336
232.0  0.7  0.4391  10.6213  20.6724
232.0  0.7  0.4391  10.9462  21.0333
232.0  0.7  0.4391  11.2811  21.3706
232.0  0.7  0.4391  11.6263  20.8934
232.0  0.7  0.4391  11.9820  20.5075
232.0  0.7  0.4391  12.3486  20.7591
232.0  0.7  0.4391  12.7264  21.0954
232.0  0.7  0.4391  13.1158  20.3455
232.0  0.7  0.4391  13.5171  20.1460
232.0  0.7  0.4391  13.9306  19.9844
232.0  0.7  0.4391  14.3568  19.6824
232.0  0.7  0.4391  14.7961  19.3639
232.0  0.7  0.4391  15.2488  19.0963
232.0  0.7  0.4391  15.7153  18.7449
232.0  0.7  0.4391  16.1962  18.8055
232.0  0.7  0.4391  16.6917  18.3758
232.0  0.7  0.4391  17.2024  18.1215
232.0  0.7  0.4391  17.7287  17.8374
232.0  0.7  0.4391  18.2711  17.9855
232.0  0.7  0.4391  18.8301  17.9137
232.0  0.7  0.4391  19.4063  16.9784
232.0  0.7  0.4391  20.0000  16.6043
232.0  0.7  0.4391  20.6119  16.6221
232.0  0.7  0.4391  21.2425  16.2732
232.0  0.7  0.4391  21.8925  16.2799
232.0  0.7  0.4391  22.5623  16.0307
232.0  0.7  0.4391  23.2526  15.9951
232.0  0.7  0.4391  23.9640  15.7986
232.0  0.7  0.4391  24.6972  15.5319
232.0  0.7  0.4391  25.4528  15.2604
232.0  0.7  0.4391  26.2316  15.2918
232.0  0.7  0.4391  27.0341  14.8903
232.0  0.7  0.4391  27.8613  14.9078
232.0  0.7  0.4391  28.7137  14.5534
232.0  0.7  0.4391  29.5922  14.5215
232.0  0.7  0.4391  30.4976  14.2566
232.0  0.7  0.4391  31.4307  14.2293
232.0  0.7  0.4391  32.3923  14.2175
232.0  0.7  0.4391  33.3834  14.2200
232.0  0.7  0.4391  34.4048  14.2089
232.0  0.7  0.4391  35.4574  13.9245
232.0  0.7  0.4391  36.5422  13.8518
232.0  0.7  0.4391  37.6603  13.7923
232.0  0.7  0.4391  38.8125  13.6343
232.0  0.7  0.4391  40.0000  13.5504
232.0  0.7  0.4500  5.0000  26.0884
232.0  0.7  0.4500  5.1530  24.4722
232.0  0.7  0.4500  5.3106  25.3584
232.0  0.7  0.4500  5.4731  24.3013
232.0  0.7  0.4500  5.6406  24.3652
232.0  0.7  0.4500  5.8131  23.0064
232.0  0.7  0.4500  5.9910  23.9142
232.0  0.7  0.4500  6.1743  23.1452
232.0  0.7  0.4500  6.3632  23.0505
232.0  0.7  0.4500  6.5579  23.1357
232.0  0.7  0.4500  6.7585  22.5938
232.0  0.7  0.4500  6.9653  22.9255
232.0  0.7  0.4500  7.1784  22.2540
232.0  0.7  0.4500  7.3981  22.0668
232.0  0.7  0.4500  7.6244  21.8454
232.0  0.7  0.4500  7.8577  21.4961
232.0  0.7  0.4500  8.0981  21.5587
232.0  0.7  0.4500  8.3458  21.3529
232.0  0.7  0.4500  8.6012  20.7774
232.0  0.7  0.4500  8.8644  21.0409
232.0  0.7  0.4500  9.1356  21.2221
232.0  0.7  0.4500  9.4151  20.6254
232.0  0.7  0.4500  9.7031  20.8379
232.0  0.7  0.4500  10.0000  20.4051
232.0  0.7  0.4500  10.3060  20.1803
232.0  0.7  0.4500  10.6213  19.9242
232.0  0.7  0.4500  10.9462  20.2456
232.0  0.7  0.4500  11.2811  20.2477
232.0  0.7  0.4500  11.6263  19.6718
232.0  0.7  0.4500  11.9820  19.9203
232.0  0.7  0.4500  12.3486  20.1651
232.0  0.7  0.4500  12.7264  20.0177
232.0  0.7  0.4500  13.1158  19.3412
232.0  0.7  0.4500  13.5171  19.6497
232.0  0.7  0.4500  13.9306  19.7914
232.0  0.7  0.4500  14.3568  19.4436
232.0  0.7  0.4500  14.7961  19.5193
232.0  0.7  0.4500  15.2488  18.7859
232.0  0.7  0.4500  15.7153  18.4457
232.0  0.7  0.4500  16.1962  18.0590
232.0  0.7  0.4500  16.6917  17.7550
232.0  0.7  0.4500  17.2024  17.8962
232.0  0.7  0.4500  17.7287  17.4194
232.0  0.7  0.4500  18.2711  16.9319
232.0  0.7  0.4500  18.8301  16.9624
232.0  0.7  0.4500  19.4063  16.6282
232.0  0.7  0.4500  20.0000  16.6460
232.0  0.7  0.4500  20.6119  16.4261
232.0  0.7  0.4500  21.2425  16.3955
232.0  0.7  0.4500  21.8925  15.6720
232.0  0.7  0.4500  22.5623  15.7667
232.0  0.7  0.4500  23.2526  15.2794
232.0  0.7  0.4500  23.9640  15.3523
232.0  0.7  0.4500  24.6972  14.9104
232.0  0.7  0.4500  25.4528  14.9642
232.0  0.7  0.4500  26.2316  14.5713
232.0  0.7  0.4500  27.0341  14.5793
232.0  0.7  0.4500  27.8613  14.2841
232.0  0.7  0.4500  28.7137  14.2639
232.0  0.7  0.4500  29.5922  14.2631
232.0  0.7  0.4500  30.4976  14.0390
232.0  0.7  0.4500  31.4307  14.1087
232.0  0.7  0.4500  32.3923  13.6226
232.0  0.7  0.4500  33.3834  13.6736
232.0  0.7  0.4500  34.4048  13.1894
232.0  0.7  0.4500  35.4574  13.1684
232.0  0.7  0.4500  36.5422  12.8697
232.0  0.7  0.4500  37.6603  12.8711
232.0  0.7  0.4500  38.8125  12.8567
232.0  0.7  0.4500  40.0000  12.8390
232.0  0.7  0.4609  5.0000  26.3024
232.0  0.7  0.4609  5.1530  25.9228
232.0  0.7  0.4609  5.3106  25.3447
232.0  0.7  0.4609  5.4731  26.1546
232.0  0.7  0.4609  5.6406  24.2935
232.0  0.7  0.4609  5.8131  24.0756
232.0  0.7  0.4609  5.9910  23.5107
232.0  0.7  0.4609  6.1743  23.0808
232.0  0.7  0.4609  6.3632  22.7516
232.0  0.7  0.4609  6.5579  22.9912
232.0  0.7  0.4609  6.7585  22.0388
232.0  0.7  0.4609  6.9653  22.8080
232.0  0.7  0.4609  7.1784  21.9083
232.0  0.7  0.4609  7.3981  21.9913
232.0  0.7  0.4609  7.6244  21.2270
232.0  0.7  0.4609  7.8577  21.3232
232.0  0.7  0.4609  8.0981  21.5676
232.0  0.7  0.4609  8.3458  21.3439
232.0  0.7  0.4609  8.6012  20.7787
232.0  0.7  0.4609  8.8644  20.6291
232.0  0.7  0.4609  9.1356  20.5842
232.0  0.7  0.4609  9.4151  20.1338
232.0  0.7  0.4609  9.7031  20.4247
232.0  0.7  0.4609  10.0000  19.6476
232.0  0.7  0.4609  10.3060  19.7831
232.0  0.7  0.4609  10.6213  19.6496
232.0  0.7  0.4609  10.9462  19.5432
232.0  0.7  0.4609  11.2811  19.5259
232.0  0.7  0.4609  11.6263  18.9186
232.0  0.7  0.4609  11.9820  19.3363
232.0  0.7  0.4609  12.3486  19.2771
232.0  0.7  0.4609  12.7264  18.8150
232.0  0.7  0.4609  13.1158  18.7835
232.0  0.7  0.4609  13.5171  19.0947
232.0  0.7  0.4609  13.9306  19.2459
232.0  0.7  0.4609  14.3568  18.2931
232.0  0.7  0.4609  14.7961  18.6439
232.0  0.7  0.4609  15.2488  18.5337
232.0  0.7  0.4609  15.7153  18.7142
232.0  0.7  0.4609  16.1962  18.2093
232.0  0.7  0.4609  16.6917  18.1614
232.0  0.7  0.4609  17.2024  17.6962
232.0  0.7  0.4609  17.7287  17.5385
232.0  0.7  0.4609  18.2711  17.0186
232.0  0.7  0.4609  18.8301  16.6531
232.0  0.7  0.4609  19.4063  16.1199
232.0  0.7  0.4609  20.0000  16.2486
232.0  0.7  0.4609  20.6119  16.4138
232.0  0.7  0.4609  21.2425  15.6981
232.0  0.7  0.4609  21.8925  15.2901
232.0  0.7  0.4609  22.5623  15.3450
232.0  0.7  0.4609  23.2526  15.0143
232.0  0.7  0.4609  23.9640  15.0174
232.0  0.7  0.4609  24.6972  15.0486
232.0  0.7  0.4609  25.4528  14.5856
232.0  0.7  0.4609  26.2316  14.7189
232.0  0.7  0.4609  27.0341  14.1300
232.0  0.7  0.4609  27.8613  13.6487
232.0  0.7  0.4609  28.7137  13.7123
232.0  0.7  0.4609  29.5922  13.7942
232.0  0.7  0.4609  30.4976  13.2826
232.0  0.7  0.4609  31.4307  13.3177
232.0  0.7  0.4609  32.3923  12.9424
232.0  0.7  0.4609  33.3834  12.9475
232.0  0.7  0.4609  34.4048  12.9674
232.0  0.7  0.4609  35.4574  13.0009
232.0  0.7  0.4609  36.5422  12.7648
232.0  0.7  0.4609  37.6603  12.7370
232.0  0.7  0.4609  38.8125  12.5119
232.0  0.7  0.4609  40.0000  12.4860
232.0  0.7  0.4717  5.0000  27.0186
232.0  0.7  0.4717  5.1530  27.9076
232.0  0.7  0.4717  5.3106  25.5000
232.0  0.7  0.4717  5.4731  26.0483
232.0  0.7  0.4717  5.6406  24.8137
232.0  0.7  0.4717  5.8131  25.5707
232.0  0.7  0.4717  5.9910  23.4171
232.0  0.7  0.4717  6.1743  24.2245
232.0  0.7  0.4717  6.3632  22.8252
232.0  0.7  0.4717  6.5579  23.5533
232.0  0.7  0.4717  6.7585  22.8668
232.0  0.7  0.4717  6.9653  22.3310
232.0  0.7  0.4717  7.1784  22.4798
232.0  0.7  0.4717  7.3981  21.7025
232.0  0.7  0.4717  7.6244  22.1596
232.0  0.7  0.4717  7.8577  21.1648
232.0  0.7  0.4717  8.0981  21.3761
232.0  0.7  0.4717  8.3458  20.7946
232.0  0.7  0.4717  8.6012  20.7522
232.0  0.7  0.4717  8.8644  20.7033
232.0  0.7  0.4717  9.1356  20.2799
232.0  0.7  0.4717  9.4151  19.9786
232.0  0.7  0.4717  9.7031  20.1940
232.0  0.7  0.4717  10.0000  20.0837
232.0  0.7  0.4717  10.3060  19.7505
232.0  0.7  0.4717  10.6213  19.5436
232.0  0.7  0.4717  10.9462  19.3538
232.0  0.7  0.4717  11.2811  18.7255
232.0  0.7  0.4717  11.6263  18.6327
232.0  0.7  0.4717  11.9820  18.8656
232.0  0.7  0.4717  12.3486  18.6155
232.0  0.7  0.4717  12.7264  18.0759
232.0  0.7  0.4717  13.1158  18.5685
232.0  0.7  0.4717  13.5171  18.6667
232.0  0.7  0.4717  13.9306  18.0762
232.0  0.7  0.4717  14.3568  17.7768
232.0  0.7  0.4717  14.7961  18.1381
232.0  0.7  0.4717  15.2488  18.2730
232.0  0.7  0.4717  15.7153  18.4881
232.0  0.7  0.4717  16.1962  17.7267
232.0  0.7  0.4717  16.6917  17.6040
232.0  0.7  0.4717  17.2024  17.5819
232.0  0.7  0.4717  17.7287  16.9936
232.0  0.7  0.4717  18.2711  17.1787
232.0  0.7  0.4717  18.8301  17.4091
232.0  0.7  0.4717  19.4063  16.4942
232.0  0.7  0.4717  20.0000  16.1056
232.0  0.7  0.4717  20.6119  16.1110
232.0  0.7  0.4717  21.2425  15.6816
232.0  0.7  0.4717  21.8925  15.8762
232.0  0.7  0.4717  22.5623  15.1981
232.0  0.7  0.4717  23.2526  15.3891
232.0  0.7  0.4717  23.9640  14.5554
232.0  0.7  0.4717  24.6972  14.6873
232.0  0.7  0.4717  25.4528  14.1616
232.0  0.7  0.4717  26.2316  14.2654
232.0  0.7  0.4717  27.0341  13.7638
232.0  0.7  0.4717  27.8613  13.8127
