# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
226.0  0.9  0.5322  19.7664  29.1143
226.0  0.9  0.5322  20.4755  30.3868
226.0  0.9  0.5322  21.2100  30.0516
226.0  0.9  0.5322  21.9709  28.5604
226.0  0.9  0.5322  22.7591  27.6146
226.0  0.9  0.5322  23.5755  26.1753
226.0  0.9  0.5322  24.4212  27.1221
226.0  0.9  0.5322  25.2973  28.0812
226.0  0.9  0.5322  26.2048  26.1641
226.0  0.9  0.5322  27.1448  26.5233
226.0  0.9  0.5322  28.1186  27.4751
226.0  0.9  0.5322  29.1273  26.9528
226.0  0.9  0.5322  30.1722  27.6856
226.0  0.9  0.5322  31.2546  25.5008
226.0  0.9  0.5322  32.3758  26.2516
226.0  0.9  0.5322  33.5372  27.0186
226.0  0.9  0.5322  34.7403  26.2554
226.0  0.9  0.5322  35.9865  27.0927
226.0  0.9  0.5322  37.2775  26.3416
226.0  0.9  0.5322  38.6148  26.7747
226.0  0.9  0.5322  40.0000  26.3147
226.0  0.9  0.5441  5.0000  100000.0000
226.0  0.9  0.5441  5.1794  100000.0000
226.0  0.9  0.5441  5.3652  100000.0000
226.0  0.9  0.5441  5.5576  100000.0000
226.0  0.9  0.5441  5.7570  100000.0000
226.0  0.9  0.5441  5.9635  100000.0000
226.0  0.9  0.5441  6.1775  100000.0000
226.0  0.9  0.5441  6.3991  100000.0000
226.0  0.9  0.5441  6.6286  100000.0000
226.0  0.9  0.5441  6.8664  100000.0000
226.0  0.9  0.5441  7.1127  100000.0000
226.0  0.9  0.5441  7.3679  106.3276
226.0  0.9  0.5441  7.6322  108.2710
226.0  0.9  0.5441  7.9060  87.0352
226.0  0.9  0.5441  8.1896  78.1299
226.0  0.9  0.5441  8.4834  70.4616
226.0  0.9  0.5441  8.7877  64.7655
226.0  0.9  0.5441  9.1030  56.3443
226.0  0.9  0.5441  9.4295  53.1281
226.0  0.9  0.5441  9.7678  51.3842
226.0  0.9  0.5441  10.1182  46.6668
226.0  0.9  0.5441  10.4811  48.4161
226.0  0.9  0.5441  10.8571  45.0339
226.0  0.9  0.5441  11.2466  44.4397
226.0  0.9  0.5441  11.6501  41.9884
226.0  0.9  0.5441  12.0680  39.3572
226.0  0.9  0.5441  12.5009  40.6763
226.0  0.9  0.5441  12.9494  38.8715
226.0  0.9  0.5441  13.4139  37.9344
226.0  0.9  0.5441  13.8951  36.0532
226.0  0.9  0.5441  14.3936  35.8425
226.0  0.9  0.5441  14.9099  34.8996
226.0  0.9  0.5441  15.4448  34.9801
226.0  0.9  0.5441  15.9988  32.8430
226.0  0.9  0.5441  16.5728  34.4331
226.0  0.9  0.5441  17.1673  33.7394
226.0  0.9  0.5441  17.7831  32.6315
226.0  0.9  0.5441  18.4211  33.5625
226.0  0.9  0.5441  19.0819  32.2558
226.0  0.9  0.5441  19.7664  32.3710
226.0  0.9  0.5441  20.4755  31.7364
226.0  0.9  0.5441  21.2100  31.0680
226.0  0.9  0.5441  21.9709  30.1878
226.0  0.9  0.5441  22.7591  31.4580
226.0  0.9  0.5441  23.5755  31.2843
226.0  0.9  0.5441  24.4212  29.4287
226.0  0.9  0.5441  25.2973  28.6139
226.0  0.9  0.5441  26.2048  27.7788
226.0  0.9  0.5441  27.1448  27.8094
226.0  0.9  0.5441  28.1186  28.7709
226.0  0.9  0.5441  29.1273  29.7372
226.0  0.9  0.5441  30.1722  27.9128
226.0  0.9  0.5441  31.2546  28.2291
226.0  0.9  0.5441  32.3758  29.1364
226.0  0.9  0.5441  33.5372  28.8567
226.0  0.9  0.5441  34.7403  29.0008
226.0  0.9  0.5441  35.9865  26.9839
226.0  0.9  0.5441  37.2775  27.7947
226.0  0.9  0.5441  38.6148  28.4352
226.0  0.9  0.5441  40.0000  29.1973
226.0  0.9  0.5559  5.0000  100000.0000
226.0  0.9  0.5559  5.1794  100000.0000
226.0  0.9  0.5559  5.3652  100000.0000
226.0  0.9  0.5559  5.5576  100000.0000
226.0  0.9  0.5559  5.7570  100000.0000
226.0  0.9  0.5559  5.9635  100000.0000
226.0  0.9  0.5559  6.1775  100000.0000
226.0  0.9  0.5559  6.3991  100000.0000
226.0  0.9  0.5559  6.6286  100000.0000
226.0  0.9  0.5559  6.8664  100000.0000
226.0  0.9  0.5559  7.1127  100000.0000
226.0  0.9  0.5559  7.3679  100000.0000
226.0  0.9  0.5559  7.6322  112.3624
226.0  0.9  0.5559  7.9060  98.4122
226.0  0.9  0.5559  8.1896  90.6706
226.0  0.9  0.5559  8.4834  80.8272
226.0  0.9  0.5559  8.7877  72.3444
226.0  0.9  0.5559  9.1030  65.9799
226.0  0.9  0.5559  9.4295  65.4692
226.0  0.9  0.5559  9.7678  54.0516
226.0  0.9  0.5559  10.1182  55.1758
226.0  0.9  0.5559  10.4811  52.8779
226.0  0.9  0.5559  10.8571  51.0916
226.0  0.9  0.5559  11.2466  47.3092
226.0  0.9  0.5559  11.6501  43.4386
226.0  0.9  0.5559  12.0680  44.3064
226.0  0.9  0.5559  12.5009  44.0188
226.0  0.9  0.5559  12.9494  39.3857
226.0  0.9  0.5559  13.4139  40.7449
226.0  0.9  0.5559  13.8951  38.3087
226.0  0.9  0.5559  14.3936  37.1262
226.0  0.9  0.5559  14.9099  37.2156
226.0  0.9  0.5559  15.4448  36.7920
226.0  0.9  0.5559  15.9988  35.3899
226.0  0.9  0.5559  16.5728  35.8046
226.0  0.9  0.5559  17.1673  33.2228
226.0  0.9  0.5559  17.7831  35.0267
226.0  0.9  0.5559  18.4211  36.1020
226.0  0.9  0.5559  19.0819  32.9080
226.0  0.9  0.5559  19.7664  34.5817
226.0  0.9  0.5559  20.4755  34.9578
226.0  0.9  0.5559  21.2100  33.4914
226.0  0.9  0.5559  21.9709  33.7537
226.0  0.9  0.5559  22.7591  31.0854
226.0  0.9  0.5559  23.5755  31.6709
226.0  0.9  0.5559  24.4212  31.4120
226.0  0.9  0.5559  25.2973  32.6713
226.0  0.9  0.5559  26.2048  32.6345
226.0  0.9  0.5559  27.1448  30.4719
226.0  0.9  0.5559  28.1186  31.5889
226.0  0.9  0.5559  29.1273  30.9231
226.0  0.9  0.5559  30.1722  28.7022
226.0  0.9  0.5559  31.2546  29.6609
226.0  0.9  0.5559  32.3758  30.6205
226.0  0.9  0.5559  33.5372  31.5793
226.0  0.9  0.5559  34.7403  29.8309
226.0  0.9  0.5559  35.9865  30.7868
226.0  0.9  0.5559  37.2775  31.0337
226.0  0.9  0.5559  38.6148  31.5611
226.0  0.9  0.5559  40.0000  30.5544
226.0  0.9  0.5678  5.0000  100000.0000
226.0  0.9  0.5678  5.1794  100000.0000
226.0  0.9  0.5678  5.3652  100000.0000
226.0  0.9  0.5678  5.5576  100000.0000
226.0  0.9  0.5678  5.7570  100000.0000
226.0  0.9  0.5678  5.9635  100000.0000
226.0  0.9  0.5678  6.1775  100000.0000
226.0  0.9  0.5678  6.3991  100000.0000
226.0  0.9  0.5678  6.6286  100000.0000
226.0  0.9  0.5678  6.8664  100000.0000
226.0  0.9  0.5678  7.1127  100000.0000
226.0  0.9  0.5678  7.3679  100000.0000
226.0  0.9  0.5678  7.6322  100000.0000
226.0  0.9  0.5678  7.9060  118.2507
226.0  0.9  0.5678  8.1896  98.2421
226.0  0.9  0.5678  8.4834  94.1992
226.0  0.9  0.5678  8.7877  83.4414
226.0  0.9  0.5678  9.1030  74.1678
226.0  0.9  0.5678  9.4295  67.1566
226.0  0.9  0.5678  9.7678  66.3863
226.0  0.9  0.5678  10.1182  59.8000
226.0  0.9  0.5678  10.4811  55.0821
226.0  0.9  0.5678  10.8571  55.0089
226.0  0.9  0.5678  11.2466  50.5672
226.0  0.9  0.5678  11.6501  48.2724
226.0  0.9  0.5678  12.0680  47.0058
226.0  0.9  0.5678  12.5009  46.1288
226.0  0.9  0.5678  12.9494  43.3989
226.0  0.9  0.5678  13.4139  43.0708
226.0  0.9  0.5678  13.8951  41.0329
226.0  0.9  0.5678  14.3936  38.8501
226.0  0.9  0.5678  14.9099  39.7216
226.0  0.9  0.5678  15.4448  38.2740
226.0  0.9  0.5678  15.9988  38.4095
226.0  0.9  0.5678  16.5728  37.7994
226.0  0.9  0.5678  17.1673  35.9770
226.0  0.9  0.5678  17.7831  37.6913
226.0  0.9  0.5678  18.4211  36.8986
226.0  0.9  0.5678  19.0819  35.4952
226.0  0.9  0.5678  19.7664  36.5082
226.0  0.9  0.5678  20.4755  35.2010
226.0  0.9  0.5678  21.2100  34.9569
226.0  0.9  0.5678  21.9709  35.5221
226.0  0.9  0.5678  22.7591  36.9226
226.0  0.9  0.5678  23.5755  34.9083
226.0  0.9  0.5678  24.4212  35.4462
226.0  0.9  0.5678  25.2973  34.9173
226.0  0.9  0.5678  26.2048  33.9587
226.0  0.9  0.5678  27.1448  32.7862
226.0  0.9  0.5678  28.1186  34.0285
226.0  0.9  0.5678  29.1273  35.2688
226.0  0.9  0.5678  30.1722  31.6887
226.0  0.9  0.5678  31.2546  32.7920
226.0  0.9  0.5678  32.3758  33.8926
226.0  0.9  0.5678  33.5372  33.3302
226.0  0.9  0.5678  34.7403  30.7474
226.0  0.9  0.5678  35.9865  31.6963
226.0  0.9  0.5678  37.2775  32.6415
226.0  0.9  0.5678  38.6148  33.5819
226.0  0.9  0.5678  40.0000  34.5161
226.0  0.9  0.5797  5.0000  100000.0000
226.0  0.9  0.5797  5.1794  100000.0000
226.0  0.9  0.5797  5.3652  100000.0000
226.0  0.9  0.5797  5.5576  100000.0000
226.0  0.9  0.5797  5.7570  100000.0000
226.0  0.9  0.5797  5.9635  100000.0000
226.0  0.9  0.5797  6.1775  100000.0000
226.0  0.9  0.5797  6.3991  100000.0000
226.0  0.9  0.5797  6.6286  100000.0000
226.0  0.9  0.5797  6.8664  100000.0000
226.0  0.9  0.5797  7.1127  100000.0000
226.0  0.9  0.5797  7.3679  100000.0000
226.0  0.9  0.5797  7.6322  100000.0000
226.0  0.9  0.5797  7.9060  125.6058
226.0  0.9  0.5797  8.1896  117.2217
226.0  0.9  0.5797  8.4834  102.4586
226.0  0.9  0.5797  8.7877  97.6151
226.0  0.9  0.5797  9.1030  85.9704
226.0  0.9  0.5797  9.4295  75.9326
226.0  0.9  0.5797  9.7678  68.2984
226.0  0.9  0.5797  10.1182  67.7728
226.0  0.9  0.5797  10.4811  60.1313
226.0  0.9  0.5797  10.8571  59.6483
226.0  0.9  0.5797  11.2466  56.4783
226.0  0.9  0.5797  11.6501  50.0941
226.0  0.9  0.5797  12.0680  51.5957
226.0  0.9  0.5797  12.5009  49.3584
226.0  0.9  0.5797  12.9494  45.1981
226.0  0.9  0.5797  13.4139  46.6409
226.0  0.9  0.5797  13.8951  44.6866
226.0  0.9  0.5797  14.3936  41.0134
226.0  0.9  0.5797  14.9099  42.7038
226.0  0.9  0.5797  15.4448  40.1991
226.0  0.9  0.5797  15.9988  41.1606
226.0  0.9  0.5797  16.5728  39.4796
226.0  0.9  0.5797  17.1673  39.2207
226.0  0.9  0.5797  17.7831  38.5126
226.0  0.9  0.5797  18.4211  36.6678
226.0  0.9  0.5797  19.0819  38.2111
226.0  0.9  0.5797  19.7664  37.2086
226.0  0.9  0.5797  20.4755  36.0807
226.0  0.9  0.5797  21.2100  37.0475
226.0  0.9  0.5797  21.9709  38.6359
226.0  0.9  0.5797  22.7591  36.8764
226.0  0.9  0.5797  23.5755  37.0939
226.0  0.9  0.5797  24.4212  37.4441
226.0  0.9  0.5797  25.2973  35.2174
226.0  0.9  0.5797  26.2048  36.4944
226.0  0.9  0.5797  27.1448  37.2601
226.0  0.9  0.5797  28.1186  36.6694
226.0  0.9  0.5797  29.1273  35.5919
226.0  0.9  0.5797  30.1722  35.8556
226.0  0.9  0.5797  31.2546  35.5304
226.0  0.9  0.5797  32.3758  36.7457
226.0  0.9  0.5797  33.5372  37.9539
226.0  0.9  0.5797  34.7403  34.1621
226.0  0.9  0.5797  35.9865  35.2419
226.0  0.9  0.5797  37.2775  36.3146
226.0  0.9  0.5797  38.6148  35.8476
226.0  0.9  0.5797  40.0000  36.5246
226.0  0.9  0.5915  5.0000  100000.0000
226.0  0.9  0.5915  5.1794  100000.0000
226.0  0.9  0.5915  5.3652  100000.0000
226.0  0.9  0.5915  5.5576  100000.0000
226.0  0.9  0.5915  5.7570  100000.0000
226.0  0.9  0.5915  5.9635  100000.0000
226.0  0.9  0.5915  6.1775  100000.0000
226.0  0.9  0.5915  6.3991  100000.0000
226.0  0.9  0.5915  6.6286  100000.0000
226.0  0.9  0.5915  6.8664  100000.0000
226.0  0.9  0.5915  7.1127  100000.0000
226.0  0.9  0.5915  7.3679  100000.0000
226.0  0.9  0.5915  7.6322  100000.0000
226.0  0.9  0.5915  7.9060  100000.0000
226.0  0.9  0.5915  8.1896  132.0739
226.0  0.9  0.5915  8.4834  115.5689
226.0  0.9  0.5915  8.7877  106.5442
226.0  0.9  0.5915  9.1030  100.9155
226.0  0.9  0.5915  9.4295  88.4147
226.0  0.9  0.5915  9.7678  77.6413
226.0  0.9  0.5915  10.1182  75.9229
226.0  0.9  0.5915  10.4811  68.5543
226.0  0.9  0.5915  10.8571  65.0883
226.0  0.9  0.5915  11.2466  59.7258
226.0  0.9  0.5915  11.6501  58.0760
226.0  0.9  0.5915  12.0680  57.3935
226.0  0.9  0.5915  12.5009  54.3154
226.0  0.9  0.5915  12.9494  51.2856
226.0  0.9  0.5915  13.4139  49.0329
226.0  0.9  0.5915  13.8951  47.8709
226.0  0.9  0.5915  14.3936  44.8990
226.0  0.9  0.5915  14.9099  46.4750
226.0  0.9  0.5915  15.4448  41.6191
226.0  0.9  0.5915  15.9988  44.3954
226.0  0.9  0.5915  16.5728  41.6063
226.0  0.9  0.5915  17.1673  42.6317
226.0  0.9  0.5915  17.7831  40.7486
226.0  0.9  0.5915  18.4211  40.1192
226.0  0.9  0.5915  19.0819  40.2580
226.0  0.9  0.5915  19.7664  37.4701
226.0  0.9  0.5915  20.4755  39.3584
226.0  0.9  0.5915  21.2100  39.2760
226.0  0.9  0.5915  21.9709  39.1488
226.0  0.9  0.5915  22.7591  38.5357
226.0  0.9  0.5915  23.5755  39.2383
226.0  0.9  0.5915  24.4212  37.3434
226.0  0.9  0.5915  25.2973  37.7195
226.0  0.9  0.5915  26.2048  39.3158
226.0  0.9  0.5915  27.1448  39.4872
226.0  0.9  0.5915  28.1186  40.9401
226.0  0.9  0.5915  29.1273  38.2414
226.0  0.9  0.5915  30.1722  39.5094
226.0  0.9  0.5915  31.2546  40.5601
226.0  0.9  0.5915  32.3758  39.8896
226.0  0.9  0.5915  33.5372  38.6372
226.0  0.9  0.5915  34.7403  38.7357
226.0  0.9  0.5915  35.9865  38.3631
226.0  0.9  0.5915  37.2775  39.5405
226.0  0.9  0.5915  38.6148  40.7071
226.0  0.9  0.5915  40.0000  41.0375
226.0  0.9  0.6034  5.0000  100000.0000
226.0  0.9  0.6034  5.1794  100000.0000
226.0  0.9  0.6034  5.3652  100000.0000
226.0  0.9  0.6034  5.5576  100000.0000
226.0  0.9  0.6034  5.7570  100000.0000
226.0  0.9  0.6034  5.9635  100000.0000
226.0  0.9  0.6034  6.1775  100000.0000
226.0  0.9  0.6034  6.3991  100000.0000
226.0  0.9  0.6034  6.6286  100000.0000
226.0  0.9  0.6034  6.8664  100000.0000
226.0  0.9  0.6034  7.1127  100000.0000
226.0  0.9  0.6034  7.3679  100000.0000
226.0  0.9  0.6034  7.6322  100000.0000
226.0  0.9  0.6034  7.9060  100000.0000
226.0  0.9  0.6034  8.1896  100000.0000
226.0  0.9  0.6034  8.4834  138.3492
226.0  0.9  0.6034  8.7877  120.4946
226.0  0.9  0.6034  9.1030  110.4950
226.0  0.9  0.6034  9.4295  104.1006
226.0  0.9  0.6034  9.7678  95.7373
226.0  0.9  0.6034  10.1182  83.9670
226.0  0.9  0.6034  10.4811  77.1546
226.0  0.9  0.6034  10.8571  69.3238
226.0  0.9  0.6034  11.2466  65.4839
226.0  0.9  0.6034  11.6501  60.9010
226.0  0.9  0.6034  12.0680  60.3354
226.0  0.9  0.6034  12.5009  61.4241
226.0  0.9  0.6034  12.9494  53.8447
226.0  0.9  0.6034  13.4139  55.1489
226.0  0.9  0.6034  13.8951  51.4817
226.0  0.9  0.6034  14.3936  47.0506
226.0  0.9  0.6034  14.9099  50.5184
226.0  0.9  0.6034  15.4448  47.1982
226.0  0.9  0.6034  15.9988  46.4244
226.0  0.9  0.6034  16.5728  43.3788
226.0  0.9  0.6034  17.1673  46.1117
226.0  0.9  0.6034  17.7831  43.0750
226.0  0.9  0.6034  18.4211  44.1439
226.0  0.9  0.6034  19.0819  42.0887
226.0  0.9  0.6034  19.7664  41.1214
226.0  0.9  0.6034  20.4755  43.1429
226.0  0.9  0.6034  21.2100  41.9599
226.0  0.9  0.6034  21.9709  40.2526
226.0  0.9  0.6034  22.7591  41.3318
226.0  0.9  0.6034  23.5755  39.7814
226.0  0.9  0.6034  24.4212  39.3537
226.0  0.9  0.6034  25.2973  41.0679
226.0  0.9  0.6034  26.2048  41.5473
226.0  0.9  0.6034  27.1448  39.3488
226.0  0.9  0.6034  28.1186  40.7164
226.0  0.9  0.6034  29.1273  41.5835
226.0  0.9  0.6034  30.1722  41.6472
226.0  0.9  0.6034  31.2546  43.0694
226.0  0.9  0.6034  32.3758  40.1419
226.0  0.9  0.6034  33.5372  41.3892
226.0  0.9  0.6034  34.7403  42.6307
226.0  0.9  0.6034  35.9865  43.8646
226.0  0.9  0.6034  37.2775  43.1327
226.0  0.9  0.6034  38.6148  41.7274
226.0  0.9  0.6034  40.0000  41.6835
226.0  0.9  0.6153  5.0000  100000.0000
226.0  0.9  0.6153  5.1794  100000.0000
226.0  0.9  0.6153  5.3652  100000.0000
226.0  0.9  0.6153  5.5576  100000.0000
226.0  0.9  0.6153  5.7570  100000.0000
226.0  0.9  0.6153  5.9635  100000.0000
226.0  0.9  0.6153  6.1775  100000.0000
226.0  0.9  0.6153  6.3991  100000.0000
226.0  0.9  0.6153  6.6286  100000.0000
226.0  0.9  0.6153  6.8664  100000.0000
226.0  0.9  0.6153  7.1127  100000.0000
226.0  0.9  0.6153  7.3679  100000.0000
226.0  0.9  0.6153  7.6322  100000.0000
226.0  0.9  0.6153  7.9060  100000.0000
226.0  0.9  0.6153  8.1896  100000.0000
226.0  0.9  0.6153  8.4834  100000.0000
226.0  0.9  0.6153  8.7877  144.4220
226.0  0.9  0.6153  9.1030  125.2569
226.0  0.9  0.6153  9.4295  114.3104
226.0  0.9  0.6153  9.7678  107.1731
226.0  0.9  0.6153  10.1182  98.1052
226.0  0.9  0.6153  10.4811  85.6624
226.0  0.9  0.6153  10.8571  88.3115
226.0  0.9  0.6153  11.2466  75.2673
226.0  0.9  0.6153  11.6501  76.9948
226.0  0.9  0.6153  12.0680  67.2486
226.0  0.9  0.6153  12.5009  65.6303
226.0  0.9  0.6153  12.9494  61.2271
226.0  0.9  0.6153  13.4139  55.6287
226.0  0.9  0.6153  13.8951  57.9143
226.0  0.9  0.6153  14.3936  54.2515
226.0  0.9  0.6153  14.9099  51.1494
226.0  0.9  0.6153  15.4448  49.7237
226.0  0.9  0.6153  15.9988  50.9610
226.0  0.9  0.6153  16.5728  49.4566
226.0  0.9  0.6153  17.1673  48.6121
226.0  0.9  0.6153  17.7831  45.1777
226.0  0.9  0.6153  18.4211  47.8605
226.0  0.9  0.6153  19.0819  44.6111
226.0  0.9  0.6153  19.7664  45.7078
226.0  0.9  0.6153  20.4755  44.9875
226.0  0.9  0.6153  21.2100  42.2349
226.0  0.9  0.6153  21.9709  44.2254
226.0  0.9  0.6153  22.7591  42.9710
226.0  0.9  0.6153  23.5755  41.2728
226.0  0.9  0.6153  24.4212  43.1078
226.0  0.9  0.6153  25.2973  43.9148
226.0  0.9  0.6153  26.2048  42.0470
226.0  0.9  0.6153  27.1448  41.9961
226.0  0.9  0.6153  28.1186  43.6728
226.0  0.9  0.6153  29.1273  43.9662
226.0  0.9  0.6153  30.1722  45.4884
226.0  0.9  0.6153  31.2546  42.8582
226.0  0.9  0.6153  32.3758  44.0134
226.0  0.9  0.6153  33.5372  45.3434
226.0  0.9  0.6153  34.7403  45.3069
226.0  0.9  0.6153  35.9865  46.6822
226.0  0.9  0.6153  37.2775  43.4103
226.0  0.9  0.6153  38.6148  44.6228
226.0  0.9  0.6153  40.0000  45.8252
226.0  0.9  0.6271  5.0000  100000.0000
226.0  0.9  0.6271  5.1794  100000.0000
226.0  0.9  0.6271  5.3652  100000.0000
226.0  0.9  0.6271  5.5576  100000.0000
226.0  0.9  0.6271  5.7570  100000.0000
226.0  0.9  0.6271  5.9635  100000.0000
226.0  0.9  0.6271  6.1775  100000.0000
226.0  0.9  0.6271  6.3991  100000.0000
226.0  0.9  0.6271  6.6286  100000.0000
226.0  0.9  0.6271  6.8664  100000.0000
226.0  0.9  0.6271  7.1127  100000.0000
226.0  0.9  0.6271  7.3679  100000.0000
226.0  0.9  0.6271  7.6322  100000.0000
226.0  0.9  0.6271  7.9060  100000.0000
226.0  0.9  0.6271  8.1896  100000.0000
226.0  0.9  0.6271  8.4834  100000.0000
226.0  0.9  0.6271  8.7877  100000.0000
226.0  0.9  0.6271  9.1030  150.2873
226.0  0.9  0.6271  9.4295  129.8546
226.0  0.9  0.6271  9.7678  117.9923
226.0  0.9  0.6271  10.1182  110.1372
226.0  0.9  0.6271  10.4811  100.3933
226.0  0.9  0.6271  10.8571  87.3089
226.0  0.9  0.6271  11.2466  89.6866
226.0  0.9  0.6271  11.6501  80.0258
226.0  0.9  0.6271  12.0680  77.7489
226.0  0.9  0.6271  12.5009  72.5503
226.0  0.9  0.6271  12.9494  65.6697
226.0  0.9  0.6271  13.4139  65.3879
226.0  0.9  0.6271  13.8951  64.1481
226.0  0.9  0.6271  14.3936  57.4883
226.0  0.9  0.6271  14.9099  61.8697
226.0  0.9  0.6271  15.4448  57.7145
226.0  0.9  0.6271  15.9988  53.9906
226.0  0.9  0.6271  16.5728  52.3811
226.0  0.9  0.6271  17.1673  53.5302
226.0  0.9  0.6271  17.7831  51.7263
226.0  0.9  0.6271  18.4211  50.8103
226.0  0.9  0.6271  19.0819  47.0226
226.0  0.9  0.6271  19.7664  49.6513
226.0  0.9  0.6271  20.4755  46.2222
226.0  0.9  0.6271  21.2100  47.3341
226.0  0.9  0.6271  21.9709  46.4322
226.0  0.9  0.6271  22.7591  46.2813
226.0  0.9  0.6271  23.5755  45.4247
226.0  0.9  0.6271  24.4212  47.3842
226.0  0.9  0.6271  25.2973  45.8819
226.0  0.9  0.6271  26.2048  44.2280
226.0  0.9  0.6271  27.1448  46.0259
226.0  0.9  0.6271  28.1186  46.6028
226.0  0.9  0.6271  29.1273  44.4600
226.0  0.9  0.6271  30.1722  45.9139
226.0  0.9  0.6271  31.2546  46.3483
226.0  0.9  0.6271  32.3758  47.9691
226.0  0.9  0.6271  33.5372  47.9741
226.0  0.9  0.6271  34.7403  49.4483
226.0  0.9  0.6271  35.9865  46.4550
226.0  0.9  0.6271  37.2775  47.7651
226.0  0.9  0.6271  38.6148  49.0647
226.0  0.9  0.6271  40.0000  48.9827
226.0  0.9  0.6390  5.0000  100000.0000
226.0  0.9  0.6390  5.1794  100000.0000
226.0  0.9  0.6390  5.3652  100000.0000
226.0  0.9  0.6390  5.5576  100000.0000
226.0  0.9  0.6390  5.7570  100000.0000
226.0  0.9  0.6390  5.9635  100000.0000
226.0  0.9  0.6390  6.1775  100000.0000
226.0  0.9  0.6390  6.3991  100000.0000
226.0  0.9  0.6390  6.6286  100000.0000
226.0  0.9  0.6390  6.8664  100000.0000
226.0  0.9  0.6390  7.1127  100000.0000
226.0  0.9  0.6390  7.3679  100000.0000
226.0  0.9  0.6390  7.6322  100000.0000
226.0  0.9  0.6390  7.9060  100000.0000
226.0  0.9  0.6390  8.1896  100000.0000
226.0  0.9  0.6390  8.4834  100000.0000
226.0  0.9  0.6390  8.7877  100000.0000
226.0  0.9  0.6390  9.1030  100000.0000
226.0  0.9  0.6390  9.4295  155.9436
226.0  0.9  0.6390  9.7678  134.2893
226.0  0.9  0.6390  10.1182  121.5447
226.0  0.9  0.6390  10.4811  112.9988
226.0  0.9  0.6390  10.8571  106.4737
226.0  0.9  0.6390  11.2466  105.6538
226.0  0.9  0.6390  11.6501  92.3023
226.0  0.9  0.6390  12.0680  80.8949
226.0  0.9  0.6390  12.5009  78.3542
226.0  0.9  0.6390  12.9494  72.8560
226.0  0.9  0.6390  13.4139  73.6125
226.0  0.9  0.6390  13.8951  65.2863
226.0  0.9  0.6390  14.3936  65.9128
226.0  0.9  0.6390  14.9099  66.2047
226.0  0.9  0.6390  15.4448  61.4266
226.0  0.9  0.6390  15.9988  60.1889
226.0  0.9  0.6390  16.5728  56.6178
226.0  0.9  0.6390  17.1673  51.7637
226.0  0.9  0.6390  17.7831  55.0259
226.0  0.9  0.6390  18.4211  56.0910
226.0  0.9  0.6390  19.0819  54.0142
226.0  0.9  0.6390  19.7664  54.0697
226.0  0.9  0.6390  20.4755  48.9217
226.0  0.9  0.6390  21.2100  51.4256
226.0  0.9  0.6390  21.9709  52.9398
226.0  0.9  0.6390  22.7591  50.2299
226.0  0.9  0.6390  23.5755  51.3995
226.0  0.9  0.6390  24.4212  50.1229
226.0  0.9  0.6390  25.2973  46.7473
226.0  0.9  0.6390  26.2048  48.6701
226.0  0.9  0.6390  27.1448  50.5866
226.0  0.9  0.6390  28.1186  48.8830
226.0  0.9  0.6390  29.1273  47.2487
226.0  0.9  0.6390  30.1722  49.0016
226.0  0.9  0.6390  31.2546  49.3863
226.0  0.9  0.6390  32.3758  50.0021
226.0  0.9  0.6390  33.5372  48.4356
226.0  0.9  0.6390  34.7403  49.0924
226.0  0.9  0.6390  35.9865  50.6619
226.0  0.9  0.6390  37.2775  52.2145
226.0  0.9  0.6390  38.6148  51.9828
226.0  0.9  0.6390  40.0000  53.3975
226.0  0.9  0.6508  5.0000  100000.0000
226.0  0.9  0.6508  5.1794  100000.0000
226.0  0.9  0.6508  5.3652  100000.0000
226.0  0.9  0.6508  5.5576  100000.0000
226.0  0.9  0.6508  5.7570  100000.0000
226.0  0.9  0.6508  5.9635  100000.0000
226.0  0.9  0.6508  6.1775  100000.0000
226.0  0.9  0.6508  6.3991  100000.0000
226.0  0.9  0.6508  6.6286  100000.0000
226.0  0.9  0.6508  6.8664  100000.0000
226.0  0.9  0.6508  7.1127  100000.0000
226.0  0.9  0.6508  7.3679  100000.0000
226.0  0.9  0.6508  7.6322  100000.0000
226.0  0.9  0.6508  7.9060  100000.0000
226.0  0.9  0.6508  8.1896  100000.0000
226.0  0.9  0.6508  8.4834  100000.0000
226.0  0.9  0.6508  8.7877  100000.0000
226.0  0.9  0.6508  9.1030  100000.0000
226.0  0.9  0.6508  9.4295  100000.0000
226.0  0.9  0.6508  9.7678  161.3928
226.0  0.9  0.6508  10.1182  138.5649
226.0  0.9  0.6508  10.4811  124.9730
226.0  0.9  0.6508  10.8571  127.6036
226.0  0.9  0.6508  11.2466  108.6928
226.0  0.9  0.6508  11.6501  108.8381
226.0  0.9  0.6508  12.0680  93.6111
226.0  0.9  0.6508  12.5009  89.2863
226.0  0.9  0.6508  12.9494  84.7013
226.0  0.9  0.6508  13.4139  85.5728
226.0  0.9  0.6508  13.8951  79.1558
226.0  0.9  0.6508  14.3936  71.2046
226.0  0.9  0.6508  14.9099  70.2088
226.0  0.9  0.6508  15.4448  70.5809
226.0  0.9  0.6508  15.9988  61.0911
226.0  0.9  0.6508  16.5728  65.2637
226.0  0.9  0.6508  17.1673  61.0615
226.0  0.9  0.6508  17.7831  59.5024
226.0  0.9  0.6508  18.4211  54.4731
226.0  0.9  0.6508  19.0819  57.6650
