# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
222.0  0.5  0.2119  7.6322  58.9665
222.0  0.5  0.2119  7.9060  58.1928
222.0  0.5  0.2119  8.1896  57.9512
222.0  0.5  0.2119  8.4834  57.6903
222.0  0.5  0.2119  8.7877  57.1362
222.0  0.5  0.2119  9.1030  57.5806
222.0  0.5  0.2119  9.4295  57.4576
222.0  0.5  0.2119  9.7678  57.0920
222.0  0.5  0.2119  10.1182  56.2499
222.0  0.5  0.2119  10.4811  55.6649
222.0  0.5  0.2119  10.8571  56.0230
222.0  0.5  0.2119  11.2466  55.9094
222.0  0.5  0.2119  11.6501  56.0029
222.0  0.5  0.2119  12.0680  55.4893
222.0  0.5  0.2119  12.5009  55.5993
222.0  0.5  0.2119  12.9494  55.1377
222.0  0.5  0.2119  13.4139  54.5528
222.0  0.5  0.2119  13.8951  53.9384
222.0  0.5  0.2119  14.3936  53.9870
222.0  0.5  0.2119  14.9099  54.0565
222.0  0.5  0.2119  15.4448  53.5911
222.0  0.5  0.2119  15.9988  53.6903
222.0  0.5  0.2119  16.5728  52.9999
222.0  0.5  0.2119  17.1673  53.0304
222.0  0.5  0.2119  17.7831  52.7378
222.0  0.5  0.2119  18.4211  51.5445
222.0  0.5  0.2119  19.0819  51.5289
222.0  0.5  0.2119  19.7664  51.5240
222.0  0.5  0.2119  20.4755  51.5287
222.0  0.5  0.2119  21.2100  51.5417
222.0  0.5  0.2119  21.9709  51.5620
222.0  0.5  0.2119  22.7591  51.5886
222.0  0.5  0.2119  23.5755  51.6207
222.0  0.5  0.2119  24.4212  51.6574
222.0  0.5  0.2119  25.2973  51.6982
222.0  0.5  0.2119  26.2048  51.4106
222.0  0.5  0.2119  27.1448  51.2792
222.0  0.5  0.2119  28.1186  51.1557
222.0  0.5  0.2119  29.1273  51.0394
222.0  0.5  0.2119  30.1722  50.9297
222.0  0.5  0.2119  31.2546  49.3898
222.0  0.5  0.2119  32.3758  49.2438
222.0  0.5  0.2119  33.5372  49.1045
222.0  0.5  0.2119  34.7403  48.9713
222.0  0.5  0.2119  35.9865  48.8440
222.0  0.5  0.2119  37.2775  48.7220
222.0  0.5  0.2119  38.6148  48.6051
222.0  0.5  0.2119  40.0000  48.4930
222.0  0.5  0.2237  5.0000  62.5545
222.0  0.5  0.2237  5.1794  60.6853
222.0  0.5  0.2237  5.3652  61.2083
222.0  0.5  0.2237  5.5576  59.8753
222.0  0.5  0.2237  5.7570  59.9159
222.0  0.5  0.2237  5.9635  60.3682
222.0  0.5  0.2237  6.1775  58.9378
222.0  0.5  0.2237  6.3991  58.3162
222.0  0.5  0.2237  6.6286  58.6266
222.0  0.5  0.2237  6.8664  57.8533
222.0  0.5  0.2237  7.1127  57.0132
222.0  0.5  0.2237  7.3679  57.4364
222.0  0.5  0.2237  7.6322  57.1588
222.0  0.5  0.2237  7.9060  55.9908
222.0  0.5  0.2237  8.1896  55.8069
222.0  0.5  0.2237  8.4834  55.4203
222.0  0.5  0.2237  8.7877  55.4613
222.0  0.5  0.2237  9.1030  55.4473
222.0  0.5  0.2237  9.4295  55.0462
222.0  0.5  0.2237  9.7678  54.5316
222.0  0.5  0.2237  10.1182  53.8623
222.0  0.5  0.2237  10.4811  54.0835
222.0  0.5  0.2237  10.8571  54.2906
222.0  0.5  0.2237  11.2466  53.6736
222.0  0.5  0.2237  11.6501  52.7902
222.0  0.5  0.2237  12.0680  52.1220
222.0  0.5  0.2237  12.5009  52.4620
222.0  0.5  0.2237  12.9494  52.3670
222.0  0.5  0.2237  13.4139  52.2895
222.0  0.5  0.2237  13.8951  52.5123
222.0  0.5  0.2237  14.3936  51.7134
222.0  0.5  0.2237  14.9099  51.8881
222.0  0.5  0.2237  15.4448  51.1420
222.0  0.5  0.2237  15.9988  50.8507
222.0  0.5  0.2237  16.5728  49.8302
222.0  0.5  0.2237  17.1673  49.8777
222.0  0.5  0.2237  17.7831  49.9402
222.0  0.5  0.2237  18.4211  50.0157
222.0  0.5  0.2237  19.0819  49.6596
222.0  0.5  0.2237  19.7664  49.7524
222.0  0.5  0.2237  20.4755  48.8648
222.0  0.5  0.2237  21.2100  48.8932
222.0  0.5  0.2237  21.9709  48.5079
222.0  0.5  0.2237  22.7591  48.5125
222.0  0.5  0.2237  23.5755  47.2560
222.0  0.5  0.2237  24.4212  47.2467
222.0  0.5  0.2237  25.2973  47.2443
222.0  0.5  0.2237  26.2048  47.2480
222.0  0.5  0.2237  27.1448  47.2572
222.0  0.5  0.2237  28.1186  47.2712
222.0  0.5  0.2237  29.1273  47.2894
222.0  0.5  0.2237  30.1722  47.3114
222.0  0.5  0.2237  31.2546  47.2970
222.0  0.5  0.2237  32.3758  47.2284
222.0  0.5  0.2237  33.5372  47.1651
222.0  0.5  0.2237  34.7403  46.6503
222.0  0.5  0.2237  35.9865  46.5382
222.0  0.5  0.2237  37.2775  46.4319
222.0  0.5  0.2237  38.6148  46.3310
222.0  0.5  0.2237  40.0000  46.2352
222.0  0.5  0.2356  5.0000  60.1293
222.0  0.5  0.2356  5.1794  60.2419
222.0  0.5  0.2356  5.3652  59.9236
222.0  0.5  0.2356  5.5576  58.6306
222.0  0.5  0.2356  5.7570  58.1847
222.0  0.5  0.2356  5.9635  57.7672
222.0  0.5  0.2356  6.1775  57.1188
222.0  0.5  0.2356  6.3991  57.1632
222.0  0.5  0.2356  6.6286  56.2299
222.0  0.5  0.2356  6.8664  55.7662
222.0  0.5  0.2356  7.1127  55.1813
222.0  0.5  0.2356  7.3679  55.8299
222.0  0.5  0.2356  7.6322  55.3706
222.0  0.5  0.2356  7.9060  54.3626
222.0  0.5  0.2356  8.1896  54.0773
222.0  0.5  0.2356  8.4834  54.1451
222.0  0.5  0.2356  8.7877  53.7913
222.0  0.5  0.2356  9.1030  53.3714
222.0  0.5  0.2356  9.4295  52.8869
222.0  0.5  0.2356  9.7678  52.4550
222.0  0.5  0.2356  10.1182  52.0847
222.0  0.5  0.2356  10.4811  51.5846
222.0  0.5  0.2356  10.8571  52.1786
222.0  0.5  0.2356  11.2466  50.7654
222.0  0.5  0.2356  11.6501  50.6331
222.0  0.5  0.2356  12.0680  51.0937
222.0  0.5  0.2356  12.5009  50.7288
222.0  0.5  0.2356  12.9494  49.9764
222.0  0.5  0.2356  13.4139  49.7710
222.0  0.5  0.2356  13.8951  49.5447
222.0  0.5  0.2356  14.3936  48.9230
222.0  0.5  0.2356  14.9099  48.4311
222.0  0.5  0.2356  15.4448  48.5394
222.0  0.5  0.2356  15.9988  48.6694
222.0  0.5  0.2356  16.5728  48.8184
222.0  0.5  0.2356  17.1673  47.9868
222.0  0.5  0.2356  17.7831  48.1515
222.0  0.5  0.2356  18.4211  47.2230
222.0  0.5  0.2356  19.0819  47.3095
222.0  0.5  0.2356  19.7664  46.8381
222.0  0.5  0.2356  20.4755  45.8575
222.0  0.5  0.2356  21.2100  45.9104
222.0  0.5  0.2356  21.9709  45.9732
222.0  0.5  0.2356  22.7591  46.0447
222.0  0.5  0.2356  23.5755  45.7879
222.0  0.5  0.2356  24.4212  45.8697
222.0  0.5  0.2356  25.2973  45.9571
222.0  0.5  0.2356  26.2048  44.8560
222.0  0.5  0.2356  27.1448  44.8858
222.0  0.5  0.2356  28.1186  44.4030
222.0  0.5  0.2356  29.1273  44.4099
222.0  0.5  0.2356  30.1722  43.1101
222.0  0.5  0.2356  31.2546  43.1027
222.0  0.5  0.2356  32.3758  43.1003
222.0  0.5  0.2356  33.5372  43.1023
222.0  0.5  0.2356  34.7403  43.1083
222.0  0.5  0.2356  35.9865  43.1178
222.0  0.5  0.2356  37.2775  43.1305
222.0  0.5  0.2356  38.6148  43.0560
222.0  0.5  0.2356  40.0000  42.9896
222.0  0.5  0.2475  5.0000  57.3654
222.0  0.5  0.2475  5.1794  57.6121
222.0  0.5  0.2475  5.3652  58.1382
222.0  0.5  0.2475  5.5576  57.8703
222.0  0.5  0.2475  5.7570  57.6852
222.0  0.5  0.2475  5.9635  57.7207
222.0  0.5  0.2475  6.1775  56.6436
222.0  0.5  0.2475  6.3991  56.8257
222.0  0.5  0.2475  6.6286  54.8753
222.0  0.5  0.2475  6.8664  55.0784
222.0  0.5  0.2475  7.1127  54.2308
222.0  0.5  0.2475  7.3679  53.4729
222.0  0.5  0.2475  7.6322  53.5978
222.0  0.5  0.2475  7.9060  52.6362
222.0  0.5  0.2475  8.1896  53.1502
222.0  0.5  0.2475  8.4834  52.4790
222.0  0.5  0.2475  8.7877  51.7639
222.0  0.5  0.2475  9.1030  51.6212
222.0  0.5  0.2475  9.4295  51.1816
222.0  0.5  0.2475  9.7678  50.6983
222.0  0.5  0.2475  10.1182  50.1592
222.0  0.5  0.2475  10.4811  49.5155
222.0  0.5  0.2475  10.8571  49.0317
222.0  0.5  0.2475  11.2466  49.5745
222.0  0.5  0.2475  11.6501  49.3889
222.0  0.5  0.2475  12.0680  48.7295
222.0  0.5  0.2475  12.5009  49.0065
222.0  0.5  0.2475  12.9494  47.5604
222.0  0.5  0.2475  13.4139  47.4322
222.0  0.5  0.2475  13.8951  47.4514
222.0  0.5  0.2475  14.3936  47.2244
222.0  0.5  0.2475  14.9099  47.4623
222.0  0.5  0.2475  15.4448  46.5651
222.0  0.5  0.2475  15.9988  46.2820
222.0  0.5  0.2475  16.5728  45.8830
222.0  0.5  0.2475  17.1673  45.7297
222.0  0.5  0.2475  17.7831  44.6907
222.0  0.5  0.2475  18.4211  44.8044
222.0  0.5  0.2475  19.0819  44.9335
222.0  0.5  0.2475  19.7664  45.0760
222.0  0.5  0.2475  20.4755  44.3263
222.0  0.5  0.2475  21.2100  44.4771
222.0  0.5  0.2475  21.9709  44.6368
222.0  0.5  0.2475  22.7591  43.4821
222.0  0.5  0.2475  23.5755  43.5692
222.0  0.5  0.2475  24.4212  42.9567
222.0  0.5  0.2475  25.2973  42.0042
222.0  0.5  0.2475  26.2048  42.0563
222.0  0.5  0.2475  27.1448  42.1154
222.0  0.5  0.2475  28.1186  42.1806
222.0  0.5  0.2475  29.1273  42.0204
222.0  0.5  0.2475  30.1722  42.0921
222.0  0.5  0.2475  31.2546  42.1680
222.0  0.5  0.2475  32.3758  42.1499
222.0  0.5  0.2475  33.5372  40.9926
222.0  0.5  0.2475  34.7403  41.0216
222.0  0.5  0.2475  35.9865  40.4715
222.0  0.5  0.2475  37.2775  40.4800
222.0  0.5  0.2475  38.6148  40.4925
222.0  0.5  0.2475  40.0000  39.1525
222.0  0.5  0.2593  5.0000  56.9609
222.0  0.5  0.2593  5.1794  56.4173
222.0  0.5  0.2593  5.3652  55.8715
222.0  0.5  0.2593  5.5576  55.2627
222.0  0.5  0.2593  5.7570  56.2942
222.0  0.5  0.2593  5.9635  56.2447
222.0  0.5  0.2593  6.1775  55.4402
222.0  0.5  0.2593  6.3991  54.8260
222.0  0.5  0.2593  6.6286  54.7189
222.0  0.5  0.2593  6.8664  54.2152
222.0  0.5  0.2593  7.1127  53.0542
222.0  0.5  0.2593  7.3679  53.1634
222.0  0.5  0.2593  7.6322  51.7867
222.0  0.5  0.2593  7.9060  51.8656
222.0  0.5  0.2593  8.1896  51.5066
222.0  0.5  0.2593  8.4834  51.1084
222.0  0.5  0.2593  8.7877  50.1814
222.0  0.5  0.2593  9.1030  50.5452
222.0  0.5  0.2593  9.4295  49.6636
222.0  0.5  0.2593  9.7678  49.1027
222.0  0.5  0.2593  10.1182  48.4676
222.0  0.5  0.2593  10.4811  48.2494
222.0  0.5  0.2593  10.8571  48.5801
222.0  0.5  0.2593  11.2466  48.4013
222.0  0.5  0.2593  11.6501  47.6660
222.0  0.5  0.2593  12.0680  46.7431
222.0  0.5  0.2593  12.5009  46.1858
222.0  0.5  0.2593  12.9494  46.7028
222.0  0.5  0.2593  13.4139  46.2521
222.0  0.5  0.2593  13.8951  45.8857
222.0  0.5  0.2593  14.3936  45.6412
222.0  0.5  0.2593  14.9099  45.2680
222.0  0.5  0.2593  15.4448  44.2639
222.0  0.5  0.2593  15.9988  43.8450
222.0  0.5  0.2593  16.5728  44.0292
222.0  0.5  0.2593  17.1673  44.0617
222.0  0.5  0.2593  17.7831  44.3519
222.0  0.5  0.2593  18.4211  43.2311
222.0  0.5  0.2593  19.0819  43.2236
222.0  0.5  0.2593  19.7664  42.3278
222.0  0.5  0.2593  20.4755  42.4700
222.0  0.5  0.2593  21.2100  41.0632
222.0  0.5  0.2593  21.9709  41.1752
222.0  0.5  0.2593  22.7591  41.2985
222.0  0.5  0.2593  23.5755  41.4317
222.0  0.5  0.2593  24.4212  41.5735
222.0  0.5  0.2593  25.2973  40.9012
222.0  0.5  0.2593  26.2048  41.0450
222.0  0.5  0.2593  27.1448  41.1945
222.0  0.5  0.2593  28.1186  39.8668
222.0  0.5  0.2593  29.1273  39.9508
222.0  0.5  0.2593  30.1722  40.0405
222.0  0.5  0.2593  31.2546  38.3051
222.0  0.5  0.2593  32.3758  38.3557
222.0  0.5  0.2593  33.5372  38.4114
222.0  0.5  0.2593  34.7403  38.4718
222.0  0.5  0.2593  35.9865  38.5364
222.0  0.5  0.2593  37.2775  38.6047
222.0  0.5  0.2593  38.6148  38.5419
222.0  0.5  0.2593  40.0000  38.6131
222.0  0.5  0.2712  5.0000  54.5814
222.0  0.5  0.2712  5.1794  55.7277
222.0  0.5  0.2712  5.3652  55.8233
222.0  0.5  0.2712  5.5576  54.8592
222.0  0.5  0.2712  5.7570  54.7292
222.0  0.5  0.2712  5.9635  54.9144
222.0  0.5  0.2712  6.1775  54.2753
222.0  0.5  0.2712  6.3991  54.1983
222.0  0.5  0.2712  6.6286  53.9003
222.0  0.5  0.2712  6.8664  53.3556
222.0  0.5  0.2712  7.1127  53.1337
222.0  0.5  0.2712  7.3679  51.8684
222.0  0.5  0.2712  7.6322  51.7523
222.0  0.5  0.2712  7.9060  51.6289
222.0  0.5  0.2712  8.1896  50.0621
222.0  0.5  0.2712  8.4834  49.5851
222.0  0.5  0.2712  8.7877  49.6284
222.0  0.5  0.2712  9.1030  48.9633
222.0  0.5  0.2712  9.4295  48.4007
222.0  0.5  0.2712  9.7678  47.7829
222.0  0.5  0.2712  10.1182  47.8349
222.0  0.5  0.2712  10.4811  46.9067
222.0  0.5  0.2712  10.8571  46.2075
222.0  0.5  0.2712  11.2466  46.9900
222.0  0.5  0.2712  11.6501  45.1454
222.0  0.5  0.2712  12.0680  45.3227
222.0  0.5  0.2712  12.5009  45.3707
222.0  0.5  0.2712  12.9494  44.5316
222.0  0.5  0.2712  13.4139  45.0248
222.0  0.5  0.2712  13.8951  44.0171
222.0  0.5  0.2712  14.3936  43.3064
222.0  0.5  0.2712  14.9099  43.4661
222.0  0.5  0.2712  15.4448  43.1140
222.0  0.5  0.2712  15.9988  43.0579
222.0  0.5  0.2712  16.5728  42.3572
222.0  0.5  0.2712  17.1673  42.2376
222.0  0.5  0.2712  17.7831  41.5272
222.0  0.5  0.2712  18.4211  41.5334
222.0  0.5  0.2712  19.0819  40.5255
222.0  0.5  0.2712  19.7664  40.7193
222.0  0.5  0.2712  20.4755  40.9284
222.0  0.5  0.2712  21.2100  41.1507
222.0  0.5  0.2712  21.9709  39.9814
222.0  0.5  0.2712  22.7591  40.2017
222.0  0.5  0.2712  23.5755  40.2028
222.0  0.5  0.2712  24.4212  39.0316
222.0  0.5  0.2712  25.2973  39.1792
222.0  0.5  0.2712  26.2048  37.6792
222.0  0.5  0.2712  27.1448  37.7960
222.0  0.5  0.2712  28.1186  37.9204
222.0  0.5  0.2712  29.1273  38.0515
222.0  0.5  0.2712  30.1722  38.1884
222.0  0.5  0.2712  31.2546  37.5944
222.0  0.5  0.2712  32.3758  37.7302
222.0  0.5  0.2712  33.5372  37.8700
222.0  0.5  0.2712  34.7403  37.9676
222.0  0.5  0.2712  35.9865  36.4975
222.0  0.5  0.2712  37.2775  36.5831
222.0  0.5  0.2712  38.6148  36.6725
222.0  0.5  0.2712  40.0000  35.8036
222.0  0.5  0.2831  5.0000  55.5297
222.0  0.5  0.2831  5.1794  54.5875
222.0  0.5  0.2831  5.3652  53.8897
222.0  0.5  0.2831  5.5576  53.9757
222.0  0.5  0.2831  5.7570  54.4906
222.0  0.5  0.2831  5.9635  53.9911
222.0  0.5  0.2831  6.1775  52.7183
222.0  0.5  0.2831  6.3991  53.1382
222.0  0.5  0.2831  6.6286  51.9232
222.0  0.5  0.2831  6.8664  52.1545
222.0  0.5  0.2831  7.1127  52.3489
222.0  0.5  0.2831  7.3679  51.8395
222.0  0.5  0.2831  7.6322  51.0487
222.0  0.5  0.2831  7.9060  50.5165
222.0  0.5  0.2831  8.1896  50.4330
222.0  0.5  0.2831  8.4834  50.0339
222.0  0.5  0.2831  8.7877  48.5411
222.0  0.5  0.2831  9.1030  48.3572
222.0  0.5  0.2831  9.4295  47.6428
222.0  0.5  0.2831  9.7678  47.4689
222.0  0.5  0.2831  10.1182  46.5069
222.0  0.5  0.2831  10.4811  45.7783
222.0  0.5  0.2831  10.8571  45.4233
222.0  0.5  0.2831  11.2466  45.0082
222.0  0.5  0.2831  11.6501  44.8635
222.0  0.5  0.2831  12.0680  45.0583
222.0  0.5  0.2831  12.5009  44.1290
222.0  0.5  0.2831  12.9494  42.9895
222.0  0.5  0.2831  13.4139  42.7272
222.0  0.5  0.2831  13.8951  42.6655
222.0  0.5  0.2831  14.3936  42.7386
222.0  0.5  0.2831  14.9099  42.0893
222.0  0.5  0.2831  15.4448  42.0310
222.0  0.5  0.2831  15.9988  41.3285
222.0  0.5  0.2831  16.5728  40.4510
222.0  0.5  0.2831  17.1673  40.2305
222.0  0.5  0.2831  17.7831  40.0540
222.0  0.5  0.2831  18.4211  40.4160
222.0  0.5  0.2831  19.0819  40.7591
222.0  0.5  0.2831  19.7664  39.4607
222.0  0.5  0.2831  20.4755  39.6771
222.0  0.5  0.2831  21.2100  38.3772
222.0  0.5  0.2831  21.9709  38.5866
222.0  0.5  0.2831  22.7591  37.3323
222.0  0.5  0.2831  23.5755  37.5266
222.0  0.5  0.2831  24.4212  37.7319
222.0  0.5  0.2831  25.2973  37.9466
222.0  0.5  0.2831  26.2048  36.8409
222.0  0.5  0.2831  27.1448  37.0499
222.0  0.5  0.2831  28.1186  37.2656
222.0  0.5  0.2831  29.1273  37.0338
222.0  0.5  0.2831  30.1722  35.8805
222.0  0.5  0.2831  31.2546  36.0278
222.0  0.5  0.2831  32.3758  34.4607
222.0  0.5  0.2831  33.5372  34.5784
222.0  0.5  0.2831  34.7403  34.7016
222.0  0.5  0.2831  35.9865  34.8295
222.0  0.5  0.2831  37.2775  34.9616
222.0  0.5  0.2831  38.6148  35.0975
222.0  0.5  0.2831  40.0000  34.5795
222.0  0.5  0.2949  5.0000  54.2547
222.0  0.5  0.2949  5.1794  53.7487
222.0  0.5  0.2949  5.3652  53.9108
222.0  0.5  0.2949  5.5576  52.6809
222.0  0.5  0.2949  5.7570  52.0011
222.0  0.5  0.2949  5.9635  52.4658
222.0  0.5  0.2949  6.1775  52.8507
222.0  0.5  0.2949  6.3991  52.4215
222.0  0.5  0.2949  6.6286  50.8505
222.0  0.5  0.2949  6.8664  51.5286
222.0  0.5  0.2949  7.1127  51.1403
222.0  0.5  0.2949  7.3679  50.9082
222.0  0.5  0.2949  7.6322  50.3251
222.0  0.5  0.2949  7.9060  49.6610
222.0  0.5  0.2949  8.1896  49.3403
222.0  0.5  0.2949  8.4834  48.8644
222.0  0.5  0.2949  8.7877  47.5391
222.0  0.5  0.2949  9.1030  47.0096
222.0  0.5  0.2949  9.4295  46.4655
222.0  0.5  0.2949  9.7678  46.4342
222.0  0.5  0.2949  10.1182  45.6968
222.0  0.5  0.2949  10.4811  45.7493
222.0  0.5  0.2949  10.8571  45.2367
222.0  0.5  0.2949  11.2466  44.1152
222.0  0.5  0.2949  11.6501  45.1192
222.0  0.5  0.2949  12.0680  43.7051
222.0  0.5  0.2949  12.5009  42.2518
222.0  0.5  0.2949  12.9494  43.0133
222.0  0.5  0.2949  13.4139  42.3763
222.0  0.5  0.2949  13.8951  41.3276
222.0  0.5  0.2949  14.3936  41.9920
222.0  0.5  0.2949  14.9099  40.6578
222.0  0.5  0.2949  15.4448  40.3610
222.0  0.5  0.2949  15.9988  40.0800
222.0  0.5  0.2949  16.5728  40.0060
222.0  0.5  0.2949  17.1673  39.6724
222.0  0.5  0.2949  17.7831  39.1306
222.0  0.5  0.2949  18.4211  38.6863
222.0  0.5  0.2949  19.0819  37.9121
222.0  0.5  0.2949  19.7664  38.1044
222.0  0.5  0.2949  20.4755  37.3832
222.0  0.5  0.2949  21.2100  37.4334
222.0  0.5  0.2949  21.9709  37.7914
222.0  0.5  0.2949  22.7591  38.0780
222.0  0.5  0.2949  23.5755  36.6613
222.0  0.5  0.2949  24.4212  36.9619
222.0  0.5  0.2949  25.2973  36.3408
222.0  0.5  0.2949  26.2048  35.5723
222.0  0.5  0.2949  27.1448  35.7902
222.0  0.5  0.2949  28.1186  34.4727
222.0  0.5  0.2949  29.1273  34.6721
222.0  0.5  0.2949  30.1722  34.8786
222.0  0.5  0.2949  31.2546  35.0912
222.0  0.5  0.2949  32.3758  35.2472
222.0  0.5  0.2949  33.5372  34.2447
222.0  0.5  0.2949  34.7403  34.4529
222.0  0.5  0.2949  35.9865  34.6648
222.0  0.5  0.2949  37.2775  32.9039
222.0  0.5  0.2949  38.6148  33.0495
222.0  0.5  0.2949  40.0000  33.1991
222.0  0.5  0.3068  5.0000  55.2294
222.0  0.5  0.3068  5.1794  54.7219
222.0  0.5  0.3068  5.3652  53.6488
222.0  0.5  0.3068  5.5576  53.1574
222.0  0.5  0.3068  5.7570  52.8670
222.0  0.5  0.3068  5.9635  51.6167
222.0  0.5  0.3068  6.1775  51.1526
222.0  0.5  0.3068  6.3991  51.1470
222.0  0.5  0.3068  6.6286  51.2420
222.0  0.5  0.3068  6.8664  50.5551
222.0  0.5  0.3068  7.1127  51.2417
222.0  0.5  0.3068  7.3679  49.4216
222.0  0.5  0.3068  7.6322  49.8488
222.0  0.5  0.3068  7.9060  49.7149
222.0  0.5  0.3068  8.1896  49.5716
222.0  0.5  0.3068  8.4834  48.9464
222.0  0.5  0.3068  8.7877  47.5882
222.0  0.5  0.3068  9.1030  47.6231
222.0  0.5  0.3068  9.4295  46.6362
222.0  0.5  0.3068  9.7678  46.2490
222.0  0.5  0.3068  10.1182  45.4307
222.0  0.5  0.3068  10.4811  44.6004
222.0  0.5  0.3068  10.8571  44.3716
222.0  0.5  0.3068  11.2466  43.4398
222.0  0.5  0.3068  11.6501  43.8846
222.0  0.5  0.3068  12.0680  42.7854
222.0  0.5  0.3068  12.5009  41.7789
222.0  0.5  0.3068  12.9494  42.6837
222.0  0.5  0.3068  13.4139  41.6039
222.0  0.5  0.3068  13.8951  40.1916
222.0  0.5  0.3068  14.3936  40.3057
222.0  0.5  0.3068  14.9099  39.5554
222.0  0.5  0.3068  15.4448  40.1577
222.0  0.5  0.3068  15.9988  39.3206
222.0  0.5  0.3068  16.5728  39.4080
222.0  0.5  0.3068  17.1673  38.3761
222.0  0.5  0.3068  17.7831  38.0401
222.0  0.5  0.3068  18.4211  37.5631
222.0  0.5  0.3068  19.0819  37.3575
222.0  0.5  0.3068  19.7664  37.8210
222.0  0.5  0.3068  20.4755  37.8828
222.0  0.5  0.3068  21.2100  36.7152
222.0  0.5  0.3068  21.9709  36.6025
222.0  0.5  0.3068  22.7591  35.4054
222.0  0.5  0.3068  23.5755  35.6928
222.0  0.5  0.3068  24.4212  34.6687
222.0  0.5  0.3068  25.2973  34.9053
222.0  0.5  0.3068  26.2048  34.9376
222.0  0.5  0.3068  27.1448  35.1286
222.0  0.5  0.3068  28.1186  33.9775
222.0  0.5  0.3068  29.1273  34.2678
222.0  0.5  0.3068  30.1722  34.5604
222.0  0.5  0.3068  31.2546  32.7125
222.0  0.5  0.3068  32.3758  32.9250
222.0  0.5  0.3068  33.5372  31.5855
222.0  0.5  0.3068  34.7403  31.7795
222.0  0.5  0.3068  35.9865  31.9789
222.0  0.5  0.3068  37.2775  32.1054
222.0  0.5  0.3068  38.6148  32.2572
222.0  0.5  0.3068  40.0000  32.4142
222.0  0.5  0.3186  5.0000  54.6131
222.0  0.5  0.3186  5.1794  52.8680
222.0  0.5  0.3186  5.3652  52.6878
222.0  0.5  0.3186  5.5576  52.5021
222.0  0.5  0.3186  5.7570  51.6661
222.0  0.5  0.3186  5.9635  50.9750
222.0  0.5  0.3186  6.1775  50.8024
222.0  0.5  0.3186  6.3991  50.7715
222.0  0.5  0.3186  6.6286  50.4672
222.0  0.5  0.3186  6.8664  49.5902
222.0  0.5  0.3186  7.1127  50.1360
222.0  0.5  0.3186  7.3679  48.8110
222.0  0.5  0.3186  7.6322  49.5912
222.0  0.5  0.3186  7.9060  48.9850
222.0  0.5  0.3186  8.1896  48.3104
222.0  0.5  0.3186  8.4834  47.6609
222.0  0.5  0.3186  8.7877  47.7587
222.0  0.5  0.3186  9.1030  46.4660
222.0  0.5  0.3186  9.4295  46.0715
222.0  0.5  0.3186  9.7678  45.2743
222.0  0.5  0.3186  10.1182  46.6922
222.0  0.5  0.3186  10.4811  44.9478
222.0  0.5  0.3186  10.8571  43.9950
222.0  0.5  0.3186  11.2466  43.8307
222.0  0.5  0.3186  11.6501  42.7999
222.0  0.5  0.3186  12.0680  42.3758
222.0  0.5  0.3186  12.5009  41.2572
222.0  0.5  0.3186  12.9494  42.0417
222.0  0.5  0.3186  13.4139  40.4060
222.0  0.5  0.3186  13.8951  41.3042
222.0  0.5  0.3186  14.3936  39.9861
222.0  0.5  0.3186  14.9099  39.1564
222.0  0.5  0.3186  15.4448  39.2104
222.0  0.5  0.3186  15.9988  37.6764
222.0  0.5  0.3186  16.5728  38.0273
222.0  0.5  0.3186  17.1673  37.3276
222.0  0.5  0.3186  17.7831  37.9312
222.0  0.5  0.3186  18.4211  37.3447
222.0  0.5  0.3186  19.0819  36.9252
222.0  0.5  0.3186  19.7664  36.1487
222.0  0.5  0.3186  20.4755  35.6656
222.0  0.5  0.3186  21.2100  34.9347
222.0  0.5  0.3186  21.9709  35.3099
222.0  0.5  0.3186  22.7591  35.2534
222.0  0.5  0.3186  23.5755  35.3915
222.0  0.5  0.3186  24.4212  34.0228
222.0  0.5  0.3186  25.2973  34.4037
222.0  0.5  0.3186  26.2048  34.5634
222.0  0.5  0.3186  27.1448  32.8478
222.0  0.5  0.3186  28.1186  33.1359
222.0  0.5  0.3186  29.1273  32.0976
222.0  0.5  0.3186  30.1722  32.3815
222.0  0.5  0.3186  31.2546  32.6727
222.0  0.5  0.3186  32.3758  32.3621
222.0  0.5  0.3186  33.5372  32.5655
222.0  0.5  0.3186  34.7403  31.7166
222.0  0.5  0.3186  35.9865  31.9065
222.0  0.5  0.3186  37.2775  32.1428
222.0  0.5  0.3186  38.6148  30.2427
222.0  0.5  0.3186  40.0000  30.4553
