# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
218.0  0.8  0.3186  5.7570  74.9495
218.0  0.8  0.3186  5.9635  72.7313
218.0  0.8  0.3186  6.1775  72.8661
218.0  0.8  0.3186  6.3991  72.1168
218.0  0.8  0.3186  6.6286  70.7445
218.0  0.8  0.3186  6.8664  69.4435
218.0  0.8  0.3186  7.1127  68.0744
218.0  0.8  0.3186  7.3679  66.3146
218.0  0.8  0.3186  7.6322  66.7466
218.0  0.8  0.3186  7.9060  65.9069
218.0  0.8  0.3186  8.1896  65.0778
218.0  0.8  0.3186  8.4834  63.4474
218.0  0.8  0.3186  8.7877  63.5575
218.0  0.8  0.3186  9.1030  62.8929
218.0  0.8  0.3186  9.4295  62.4565
218.0  0.8  0.3186  9.7678  59.8903
218.0  0.8  0.3186  10.1182  60.4549
218.0  0.8  0.3186  10.4811  58.1727
218.0  0.8  0.3186  10.8571  57.1614
218.0  0.8  0.3186  11.2466  55.6101
218.0  0.8  0.3186  11.6501  55.0654
218.0  0.8  0.3186  12.0680  54.6902
218.0  0.8  0.3186  12.5009  54.2984
218.0  0.8  0.3186  12.9494  52.3397
218.0  0.8  0.3186  13.4139  51.9522
218.0  0.8  0.3186  13.8951  52.9274
218.0  0.8  0.3186  14.3936  50.6637
218.0  0.8  0.3186  14.9099  50.9575
218.0  0.8  0.3186  15.4448  47.8804
218.0  0.8  0.3186  15.9988  48.0114
218.0  0.8  0.3186  16.5728  48.6898
218.0  0.8  0.3186  17.1673  48.1241
218.0  0.8  0.3186  17.7831  46.4812
218.0  0.8  0.3186  18.4211  47.1088
218.0  0.8  0.3186  19.0819  44.4146
218.0  0.8  0.3186  19.7664  43.8578
218.0  0.8  0.3186  20.4755  44.4535
218.0  0.8  0.3186  21.2100  43.5157
218.0  0.8  0.3186  21.9709  43.9774
218.0  0.8  0.3186  22.7591  42.6184
218.0  0.8  0.3186  23.5755  43.0942
218.0  0.8  0.3186  24.4212  42.4375
218.0  0.8  0.3186  25.2973  42.8644
218.0  0.8  0.3186  26.2048  40.8974
218.0  0.8  0.3186  27.1448  41.3492
218.0  0.8  0.3186  28.1186  39.8340
218.0  0.8  0.3186  29.1273  40.1475
218.0  0.8  0.3186  30.1722  38.7475
218.0  0.8  0.3186  31.2546  39.0539
218.0  0.8  0.3186  32.3758  39.0585
218.0  0.8  0.3186  33.5372  39.3969
218.0  0.8  0.3186  34.7403  39.7327
218.0  0.8  0.3186  35.9865  40.0655
218.0  0.8  0.3186  37.2775  38.3693
218.0  0.8  0.3186  38.6148  38.6556
218.0  0.8  0.3186  40.0000  38.9400
218.0  0.8  0.3305  5.0000  92.4113
218.0  0.8  0.3305  5.1794  88.8209
218.0  0.8  0.3305  5.3652  83.7288
218.0  0.8  0.3305  5.5576  80.5249
218.0  0.8  0.3305  5.7570  75.9878
218.0  0.8  0.3305  5.9635  76.3606
218.0  0.8  0.3305  6.1775  73.6608
218.0  0.8  0.3305  6.3991  71.0478
218.0  0.8  0.3305  6.6286  70.9649
218.0  0.8  0.3305  6.8664  70.1429
218.0  0.8  0.3305  7.1127  67.9400
218.0  0.8  0.3305  7.3679  67.6325
218.0  0.8  0.3305  7.6322  66.9213
218.0  0.8  0.3305  7.9060  65.1538
218.0  0.8  0.3305  8.1896  64.6254
218.0  0.8  0.3305  8.4834  64.9771
218.0  0.8  0.3305  8.7877  64.1895
218.0  0.8  0.3305  9.1030  62.4742
218.0  0.8  0.3305  9.4295  62.1668
218.0  0.8  0.3305  9.7678  61.4540
218.0  0.8  0.3305  10.1182  60.4149
218.0  0.8  0.3305  10.4811  57.8956
218.0  0.8  0.3305  10.8571  58.1659
218.0  0.8  0.3305  11.2466  56.5760
218.0  0.8  0.3305  11.6501  57.4317
218.0  0.8  0.3305  12.0680  53.9415
218.0  0.8  0.3305  12.5009  54.3049
218.0  0.8  0.3305  12.9494  53.7453
218.0  0.8  0.3305  13.4139  53.1268
218.0  0.8  0.3305  13.8951  52.9096
218.0  0.8  0.3305  14.3936  50.3557
218.0  0.8  0.3305  14.9099  50.0083
218.0  0.8  0.3305  15.4448  50.7783
218.0  0.8  0.3305  15.9988  48.0574
218.0  0.8  0.3305  16.5728  48.8664
218.0  0.8  0.3305  17.1673  46.0570
218.0  0.8  0.3305  17.7831  46.2200
218.0  0.8  0.3305  18.4211  45.8086
218.0  0.8  0.3305  19.0819  46.4472
218.0  0.8  0.3305  19.7664  46.2115
218.0  0.8  0.3305  20.4755  44.1793
218.0  0.8  0.3305  21.2100  44.7688
218.0  0.8  0.3305  21.9709  45.3555
218.0  0.8  0.3305  22.7591  42.7891
218.0  0.8  0.3305  23.5755  41.8489
218.0  0.8  0.3305  24.4212  40.9337
218.0  0.8  0.3305  25.2973  41.3762
218.0  0.8  0.3305  26.2048  41.8174
218.0  0.8  0.3305  27.1448  40.5353
218.0  0.8  0.3305  28.1186  40.9869
218.0  0.8  0.3305  29.1273  40.2683
218.0  0.8  0.3305  30.1722  40.6777
218.0  0.8  0.3305  31.2546  41.0844
218.0  0.8  0.3305  32.3758  39.2470
218.0  0.8  0.3305  33.5372  39.6721
218.0  0.8  0.3305  34.7403  37.8191
218.0  0.8  0.3305  35.9865  38.1303
218.0  0.8  0.3305  37.2775  38.4406
218.0  0.8  0.3305  38.6148  37.0575
218.0  0.8  0.3305  40.0000  37.3602
218.0  0.8  0.3424  5.0000  106.4467
218.0  0.8  0.3424  5.1794  95.2078
218.0  0.8  0.3424  5.3652  90.3350
218.0  0.8  0.3424  5.5576  86.2105
218.0  0.8  0.3424  5.7570  80.0485
218.0  0.8  0.3424  5.9635  79.7203
218.0  0.8  0.3424  6.1775  75.9926
218.0  0.8  0.3424  6.3991  75.7791
218.0  0.8  0.3424  6.6286  72.1192
218.0  0.8  0.3424  6.8664  71.1740
218.0  0.8  0.3424  7.1127  70.2750
218.0  0.8  0.3424  7.3679  67.8884
218.0  0.8  0.3424  7.6322  68.4015
218.0  0.8  0.3424  7.9060  66.4974
218.0  0.8  0.3424  8.1896  66.3246
218.0  0.8  0.3424  8.4834  65.4503
218.0  0.8  0.3424  8.7877  64.4742
218.0  0.8  0.3424  9.1030  62.1143
218.0  0.8  0.3424  9.4295  62.5262
218.0  0.8  0.3424  9.7678  61.4038
218.0  0.8  0.3424  10.1182  60.6833
218.0  0.8  0.3424  10.4811  59.8607
218.0  0.8  0.3424  10.8571  58.2984
218.0  0.8  0.3424  11.2466  56.8259
218.0  0.8  0.3424  11.6501  55.8583
218.0  0.8  0.3424  12.0680  56.3680
218.0  0.8  0.3424  12.5009  54.8079
218.0  0.8  0.3424  12.9494  53.9873
218.0  0.8  0.3424  13.4139  52.4865
218.0  0.8  0.3424  13.8951  50.8545
218.0  0.8  0.3424  14.3936  52.2908
218.0  0.8  0.3424  14.9099  51.3196
218.0  0.8  0.3424  15.4448  51.1057
218.0  0.8  0.3424  15.9988  48.3404
218.0  0.8  0.3424  16.5728  48.0308
218.0  0.8  0.3424  17.1673  48.6286
218.0  0.8  0.3424  17.7831  46.7983
218.0  0.8  0.3424  18.4211  46.3010
218.0  0.8  0.3424  19.0819  47.0636
218.0  0.8  0.3424  19.7664  44.3854
218.0  0.8  0.3424  20.4755  44.0784
218.0  0.8  0.3424  21.2100  43.6973
218.0  0.8  0.3424  21.9709  44.3044
218.0  0.8  0.3424  22.7591  44.3416
218.0  0.8  0.3424  23.5755  42.3110
218.0  0.8  0.3424  24.4212  42.5754
218.0  0.8  0.3424  25.2973  43.1340
218.0  0.8  0.3424  26.2048  40.6547
218.0  0.8  0.3424  27.1448  41.2327
218.0  0.8  0.3424  28.1186  39.9062
218.0  0.8  0.3424  29.1273  40.3332
218.0  0.8  0.3424  30.1722  39.4527
218.0  0.8  0.3424  31.2546  39.8808
218.0  0.8  0.3424  32.3758  40.3067
218.0  0.8  0.3424  33.5372  39.1073
218.0  0.8  0.3424  34.7403  39.5395
218.0  0.8  0.3424  35.9865  38.7568
218.0  0.8  0.3424  37.2775  39.1527
218.0  0.8  0.3424  38.6148  39.5454
218.0  0.8  0.3424  40.0000  39.9348
218.0  0.8  0.3542  5.0000  100000.0000
218.0  0.8  0.3542  5.1794  111.1302
218.0  0.8  0.3542  5.3652  98.0781
218.0  0.8  0.3542  5.5576  91.9087
218.0  0.8  0.3542  5.7570  86.7812
218.0  0.8  0.3542  5.9635  79.6300
218.0  0.8  0.3542  6.1775  78.6741
218.0  0.8  0.3542  6.3991  75.2688
218.0  0.8  0.3542  6.6286  73.8328
218.0  0.8  0.3542  6.8664  73.7498
218.0  0.8  0.3542  7.1127  72.4140
218.0  0.8  0.3542  7.3679  70.3422
218.0  0.8  0.3542  7.6322  68.3428
218.0  0.8  0.3542  7.9060  66.2157
218.0  0.8  0.3542  8.1896  66.5278
218.0  0.8  0.3542  8.4834  64.1702
218.0  0.8  0.3542  8.7877  64.3433
218.0  0.8  0.3542  9.1030  62.2046
218.0  0.8  0.3542  9.4295  63.7216
218.0  0.8  0.3542  9.7678  61.3198
218.0  0.8  0.3542  10.1182  61.9970
218.0  0.8  0.3542  10.4811  60.2462
218.0  0.8  0.3542  10.8571  59.1254
218.0  0.8  0.3542  11.2466  59.0062
218.0  0.8  0.3542  11.6501  58.2327
218.0  0.8  0.3542  12.0680  56.0948
218.0  0.8  0.3542  12.5009  54.2335
218.0  0.8  0.3542  12.9494  55.4035
218.0  0.8  0.3542  13.4139  53.2503
218.0  0.8  0.3542  13.8951  53.8263
218.0  0.8  0.3542  14.3936  53.1195
218.0  0.8  0.3542  14.9099  50.5104
218.0  0.8  0.3542  15.4448  49.4169
218.0  0.8  0.3542  15.9988  50.7609
218.0  0.8  0.3542  16.5728  49.2648
218.0  0.8  0.3542  17.1673  48.9280
218.0  0.8  0.3542  17.7831  46.3518
218.0  0.8  0.3542  18.4211  46.1655
218.0  0.8  0.3542  19.0819  46.9650
218.0  0.8  0.3542  19.7664  47.5237
218.0  0.8  0.3542  20.4755  45.5834
218.0  0.8  0.3542  21.2100  44.6067
218.0  0.8  0.3542  21.9709  45.3305
218.0  0.8  0.3542  22.7591  42.7688
218.0  0.8  0.3542  23.5755  42.9135
218.0  0.8  0.3542  24.4212  41.7451
218.0  0.8  0.3542  25.2973  42.3288
218.0  0.8  0.3542  26.2048  42.9101
218.0  0.8  0.3542  27.1448  43.2743
218.0  0.8  0.3542  28.1186  40.9037
218.0  0.8  0.3542  29.1273  41.1285
218.0  0.8  0.3542  30.1722  41.6639
218.0  0.8  0.3542  31.2546  42.1952
218.0  0.8  0.3542  32.3758  39.8359
218.0  0.8  0.3542  33.5372  39.2178
218.0  0.8  0.3542  34.7403  38.6523
218.0  0.8  0.3542  35.9865  39.0710
218.0  0.8  0.3542  37.2775  38.2231
218.0  0.8  0.3542  38.6148  38.6402
218.0  0.8  0.3542  40.0000  39.0543
218.0  0.8  0.3661  5.0000  100000.0000
218.0  0.8  0.3661  5.1794  100000.0000
218.0  0.8  0.3661  5.3652  110.1996
218.0  0.8  0.3661  5.5576  100.9873
218.0  0.8  0.3661  5.7570  93.5170
218.0  0.8  0.3661  5.9635  87.3854
218.0  0.8  0.3661  6.1775  82.6941
218.0  0.8  0.3661  6.3991  81.6678
218.0  0.8  0.3661  6.6286  78.1871
218.0  0.8  0.3661  6.8664  71.8510
218.0  0.8  0.3661  7.1127  71.5796
218.0  0.8  0.3661  7.3679  70.3043
218.0  0.8  0.3661  7.6322  68.5967
218.0  0.8  0.3661  7.9060  67.0426
218.0  0.8  0.3661  8.1896  67.1039
218.0  0.8  0.3661  8.4834  67.6062
218.0  0.8  0.3661  8.7877  64.1219
218.0  0.8  0.3661  9.1030  64.7091
218.0  0.8  0.3661  9.4295  64.8215
218.0  0.8  0.3661  9.7678  61.6850
218.0  0.8  0.3661  10.1182  61.7728
218.0  0.8  0.3661  10.4811  60.4397
218.0  0.8  0.3661  10.8571  61.3496
218.0  0.8  0.3661  11.2466  59.0196
218.0  0.8  0.3661  11.6501  57.5167
218.0  0.8  0.3661  12.0680  57.1917
218.0  0.8  0.3661  12.5009  57.5712
218.0  0.8  0.3661  12.9494  55.8904
218.0  0.8  0.3661  13.4139  54.6681
218.0  0.8  0.3661  13.8951  53.0421
218.0  0.8  0.3661  14.3936  54.7184
218.0  0.8  0.3661  14.9099  51.2443
218.0  0.8  0.3661  15.4448  52.6015
218.0  0.8  0.3661  15.9988  51.6613
218.0  0.8  0.3661  16.5728  49.4181
218.0  0.8  0.3661  17.1673  49.9967
218.0  0.8  0.3661  17.7831  49.2168
218.0  0.8  0.3661  18.4211  48.0792
218.0  0.8  0.3661  19.0819  46.8529
218.0  0.8  0.3661  19.7664  47.7341
218.0  0.8  0.3661  20.4755  45.4270
218.0  0.8  0.3661  21.2100  44.7486
218.0  0.8  0.3661  21.9709  45.5140
218.0  0.8  0.3661  22.7591  46.2767
218.0  0.8  0.3661  23.5755  44.3976
218.0  0.8  0.3661  24.4212  43.0419
218.0  0.8  0.3661  25.2973  43.7352
218.0  0.8  0.3661  26.2048  44.4240
218.0  0.8  0.3661  27.1448  41.4246
218.0  0.8  0.3661  28.1186  40.8610
218.0  0.8  0.3661  29.1273  40.5742
218.0  0.8  0.3661  30.1722  41.1387
218.0  0.8  0.3661  31.2546  41.6998
218.0  0.8  0.3661  32.3758  42.2570
218.0  0.8  0.3661  33.5372  39.7016
218.0  0.8  0.3661  34.7403  40.2372
218.0  0.8  0.3661  35.9865  40.4210
218.0  0.8  0.3661  37.2775  40.9342
218.0  0.8  0.3661  38.6148  41.4427
218.0  0.8  0.3661  40.0000  39.1816
218.0  0.8  0.3780  5.0000  100000.0000
218.0  0.8  0.3780  5.1794  100000.0000
218.0  0.8  0.3780  5.3652  100000.0000
218.0  0.8  0.3780  5.5576  114.6617
218.0  0.8  0.3780  5.7570  103.9060
218.0  0.8  0.3780  5.9635  95.1388
218.0  0.8  0.3780  6.1775  88.0081
218.0  0.8  0.3780  6.3991  82.5212
218.0  0.8  0.3780  6.6286  81.2654
218.0  0.8  0.3780  6.8664  80.2285
218.0  0.8  0.3780  7.1127  78.1769
218.0  0.8  0.3780  7.3679  76.9477
218.0  0.8  0.3780  7.6322  72.5145
218.0  0.8  0.3780  7.9060  73.4109
218.0  0.8  0.3780  8.1896  70.5845
218.0  0.8  0.3780  8.4834  68.0845
218.0  0.8  0.3780  8.7877  66.7470
218.0  0.8  0.3780  9.1030  63.9976
218.0  0.8  0.3780  9.4295  64.9816
218.0  0.8  0.3780  9.7678  62.4986
218.0  0.8  0.3780  10.1182  62.0078
218.0  0.8  0.3780  10.4811  61.0840
218.0  0.8  0.3780  10.8571  61.4024
218.0  0.8  0.3780  11.2466  59.4883
218.0  0.8  0.3780  11.6501  60.5618
218.0  0.8  0.3780  12.0680  57.7476
218.0  0.8  0.3780  12.5009  58.0789
218.0  0.8  0.3780  12.9494  56.8051
218.0  0.8  0.3780  13.4139  56.9668
218.0  0.8  0.3780  13.8951  53.7504
218.0  0.8  0.3780  14.3936  55.4978
218.0  0.8  0.3780  14.9099  51.9651
218.0  0.8  0.3780  15.4448  52.3840
218.0  0.8  0.3780  15.9988  53.1788
218.0  0.8  0.3780  16.5728  50.2021
218.0  0.8  0.3780  17.1673  51.0984
218.0  0.8  0.3780  17.7831  49.9846
218.0  0.8  0.3780  18.4211  47.9084
218.0  0.8  0.3780  19.0819  48.3084
218.0  0.8  0.3780  19.7664  47.7157
218.0  0.8  0.3780  20.4755  48.8967
218.0  0.8  0.3780  21.2100  46.3385
218.0  0.8  0.3780  21.9709  45.7714
218.0  0.8  0.3780  22.7591  46.6152
218.0  0.8  0.3780  23.5755  44.4727
218.0  0.8  0.3780  24.4212  43.4661
218.0  0.8  0.3780  25.2973  44.2034
218.0  0.8  0.3780  26.2048  44.9370
218.0  0.8  0.3780  27.1448  45.6660
218.0  0.8  0.3780  28.1186  44.1341
218.0  0.8  0.3780  29.1273  42.3321
218.0  0.8  0.3780  30.1722  42.9970
218.0  0.8  0.3780  31.2546  43.6565
218.0  0.8  0.3780  32.3758  41.3388
218.0  0.8  0.3780  33.5372  41.4878
218.0  0.8  0.3780  34.7403  40.4121
218.0  0.8  0.3780  35.9865  40.1801
218.0  0.8  0.3780  37.2775  40.7247
218.0  0.8  0.3780  38.6148  41.2647
218.0  0.8  0.3780  40.0000  41.7998
218.0  0.8  0.3898  5.0000  100000.0000
218.0  0.8  0.3898  5.1794  100000.0000
218.0  0.8  0.3898  5.3652  100000.0000
218.0  0.8  0.3898  5.5576  100000.0000
218.0  0.8  0.3898  5.7570  113.4663
218.0  0.8  0.3898  5.9635  106.8090
218.0  0.8  0.3898  6.1775  99.8871
218.0  0.8  0.3898  6.3991  92.9997
218.0  0.8  0.3898  6.6286  86.4255
218.0  0.8  0.3898  6.8664  84.0452
218.0  0.8  0.3898  7.1127  78.9283
218.0  0.8  0.3898  7.3679  78.6136
218.0  0.8  0.3898  7.6322  75.2535
218.0  0.8  0.3898  7.9060  74.3502
218.0  0.8  0.3898  8.1896  70.8094
218.0  0.8  0.3898  8.4834  68.6458
218.0  0.8  0.3898  8.7877  66.6286
218.0  0.8  0.3898  9.1030  68.7494
218.0  0.8  0.3898  9.4295  65.5307
218.0  0.8  0.3898  9.7678  63.7606
218.0  0.8  0.3898  10.1182  65.6761
218.0  0.8  0.3898  10.4811  62.1784
218.0  0.8  0.3898  10.8571  61.9137
218.0  0.8  0.3898  11.2466  60.4111
218.0  0.8  0.3898  11.6501  60.9339
218.0  0.8  0.3898  12.0680  58.4861
218.0  0.8  0.3898  12.5009  59.3262
218.0  0.8  0.3898  12.9494  58.1850
218.0  0.8  0.3898  13.4139  58.2942
218.0  0.8  0.3898  13.8951  56.4131
218.0  0.8  0.3898  14.3936  55.4610
218.0  0.8  0.3898  14.9099  56.0962
218.0  0.8  0.3898  15.4448  53.3483
218.0  0.8  0.3898  15.9988  52.2549
218.0  0.8  0.3898  16.5728  50.0036
218.0  0.8  0.3898  17.1673  51.3250
218.0  0.8  0.3898  17.7831  52.6478
218.0  0.8  0.3898  18.4211  50.3006
218.0  0.8  0.3898  19.0819  49.6709
218.0  0.8  0.3898  19.7664  48.4152
218.0  0.8  0.3898  20.4755  46.4825
218.0  0.8  0.3898  21.2100  46.5823
218.0  0.8  0.3898  21.9709  47.4555
218.0  0.8  0.3898  22.7591  47.4312
218.0  0.8  0.3898  23.5755  48.5413
218.0  0.8  0.3898  24.4212  45.4876
218.0  0.8  0.3898  25.2973  44.8175
218.0  0.8  0.3898  26.2048  45.6296
218.0  0.8  0.3898  27.1448  43.6175
218.0  0.8  0.3898  28.1186  44.4697
218.0  0.8  0.3898  29.1273  43.0834
218.0  0.8  0.3898  30.1722  43.7937
218.0  0.8  0.3898  31.2546  44.4988
218.0  0.8  0.3898  32.3758  45.1983
218.0  0.8  0.3898  33.5372  43.9461
218.0  0.8  0.3898  34.7403  41.8071
218.0  0.8  0.3898  35.9865  42.4474
218.0  0.8  0.3898  37.2775  43.0816
218.0  0.8  0.3898  38.6148  43.7096
218.0  0.8  0.3898  40.0000  41.5021
218.0  0.8  0.4017  5.0000  100000.0000
218.0  0.8  0.4017  5.1794  100000.0000
218.0  0.8  0.4017  5.3652  100000.0000
218.0  0.8  0.4017  5.5576  100000.0000
218.0  0.8  0.4017  5.7570  100000.0000
218.0  0.8  0.4017  5.9635  117.6222
218.0  0.8  0.4017  6.1775  109.6754
218.0  0.8  0.4017  6.3991  101.6154
218.0  0.8  0.4017  6.6286  93.7388
218.0  0.8  0.4017  6.8664  86.3184
218.0  0.8  0.4017  7.1127  87.2513
218.0  0.8  0.4017  7.3679  84.1968
218.0  0.8  0.4017  7.6322  78.0541
218.0  0.8  0.4017  7.9060  73.2388
218.0  0.8  0.4017  8.1896  72.2373
218.0  0.8  0.4017  8.4834  72.6007
218.0  0.8  0.4017  8.7877  70.5383
218.0  0.8  0.4017  9.1030  70.8920
218.0  0.8  0.4017  9.4295  66.5295
218.0  0.8  0.4017  9.7678  64.6544
218.0  0.8  0.4017  10.1182  66.5537
218.0  0.8  0.4017  10.4811  63.7228
218.0  0.8  0.4017  10.8571  62.8815
218.0  0.8  0.4017  11.2466  61.7876
218.0  0.8  0.4017  11.6501  61.6325
218.0  0.8  0.4017  12.0680  59.6837
218.0  0.8  0.4017  12.5009  60.3223
218.0  0.8  0.4017  12.9494  57.4579
218.0  0.8  0.4017  13.4139  58.0459
218.0  0.8  0.4017  13.8951  56.5441
218.0  0.8  0.4017  14.3936  57.4782
218.0  0.8  0.4017  14.9099  57.2285
218.0  0.8  0.4017  15.4448  54.8876
218.0  0.8  0.4017  15.9988  55.4638
218.0  0.8  0.4017  16.5728  56.2511
218.0  0.8  0.4017  17.1673  52.8896
218.0  0.8  0.4017  17.7831  51.8940
218.0  0.8  0.4017  18.4211  49.1189
218.0  0.8  0.4017  19.0819  50.3018
218.0  0.8  0.4017  19.7664  51.5667
218.0  0.8  0.4017  20.4755  49.3321
218.0  0.8  0.4017  21.2100  49.4512
218.0  0.8  0.4017  21.9709  49.4233
218.0  0.8  0.4017  22.7591  47.9670
218.0  0.8  0.4017  23.5755  46.2472
218.0  0.8  0.4017  24.4212  45.8825
218.0  0.8  0.4017  25.2973  46.7305
218.0  0.8  0.4017  26.2048  47.1747
218.0  0.8  0.4017  27.1448  48.2245
218.0  0.8  0.4017  28.1186  46.6283
218.0  0.8  0.4017  29.1273  45.6143
218.0  0.8  0.4017  30.1722  44.8245
218.0  0.8  0.4017  31.2546  45.6041
218.0  0.8  0.4017  32.3758  43.7405
218.0  0.8  0.4017  33.5372  44.5493
218.0  0.8  0.4017  34.7403  42.8816
218.0  0.8  0.4017  35.9865  43.5670
218.0  0.8  0.4017  37.2775  44.2462
218.0  0.8  0.4017  38.6148  44.9189
218.0  0.8  0.4017  40.0000  45.5847
218.0  0.8  0.4136  5.0000  100000.0000
218.0  0.8  0.4136  5.1794  100000.0000
218.0  0.8  0.4136  5.3652  100000.0000
218.0  0.8  0.4136  5.5576  100000.0000
218.0  0.8  0.4136  5.7570  100000.0000
218.0  0.8  0.4136  5.9635  100000.0000
218.0  0.8  0.4136  6.1775  121.7161
218.0  0.8  0.4136  6.3991  112.4885
218.0  0.8  0.4136  6.6286  103.3060
218.0  0.8  0.4136  6.8664  94.4599
218.0  0.8  0.4136  7.1127  92.0435
218.0  0.8  0.4136  7.3679  88.3552
218.0  0.8  0.4136  7.6322  83.0960
218.0  0.8  0.4136  7.9060  80.4376
218.0  0.8  0.4136  8.1896  78.5259
218.0  0.8  0.4136  8.4834  78.2571
218.0  0.8  0.4136  8.7877  74.4945
218.0  0.8  0.4136  9.1030  71.0730
218.0  0.8  0.4136  9.4295  68.4420
218.0  0.8  0.4136  9.7678  68.6354
218.0  0.8  0.4136  10.1182  67.8812
218.0  0.8  0.4136  10.4811  65.4518
218.0  0.8  0.4136  10.8571  64.3060
218.0  0.8  0.4136  11.2466  63.6176
218.0  0.8  0.4136  11.6501  62.1726
218.0  0.8  0.4136  12.0680  61.3397
218.0  0.8  0.4136  12.5009  60.9121
218.0  0.8  0.4136  12.9494  58.9241
218.0  0.8  0.4136  13.4139  59.3703
218.0  0.8  0.4136  13.8951  58.6203
218.0  0.8  0.4136  14.3936  58.8623
218.0  0.8  0.4136  14.9099  58.9871
218.0  0.8  0.4136  15.4448  56.8368
218.0  0.8  0.4136  15.9988  57.4289
218.0  0.8  0.4136  16.5728  55.0456
218.0  0.8  0.4136  17.1673  54.8030
218.0  0.8  0.4136  17.7831  55.3890
218.0  0.8  0.4136  18.4211  56.3438
218.0  0.8  0.4136  19.0819  52.4240
218.0  0.8  0.4136  19.7664  53.4201
218.0  0.8  0.4136  20.4755  49.7458
218.0  0.8  0.4136  21.2100  49.5848
218.0  0.8  0.4136  21.9709  50.5850
218.0  0.8  0.4136  22.7591  51.7912
218.0  0.8  0.4136  23.5755  49.7104
218.0  0.8  0.4136  24.4212  49.7165
218.0  0.8  0.4136  25.2973  49.2552
218.0  0.8  0.4136  26.2048  47.6399
218.0  0.8  0.4136  27.1448  46.0921
218.0  0.8  0.4136  28.1186  47.0990
218.0  0.8  0.4136  29.1273  46.1865
218.0  0.8  0.4136  30.1722  47.0065
218.0  0.8  0.4136  31.2546  47.8231
218.0  0.8  0.4136  32.3758  48.6327
218.0  0.8  0.4136  33.5372  47.2517
218.0  0.8  0.4136  34.7403  45.8731
218.0  0.8  0.4136  35.9865  44.9894
218.0  0.8  0.4136  37.2775  45.7383
218.0  0.8  0.4136  38.6148  43.9919
218.0  0.8  0.4136  40.0000  44.7614
218.0  0.8  0.4254  5.0000  100000.0000
218.0  0.8  0.4254  5.1794  100000.0000
218.0  0.8  0.4254  5.3652  100000.0000
218.0  0.8  0.4254  5.5576  100000.0000
218.0  0.8  0.4254  5.7570  100000.0000
218.0  0.8  0.4254  5.9635  100000.0000
218.0  0.8  0.4254  6.1775  100000.0000
218.0  0.8  0.4254  6.3991  125.7283
218.0  0.8  0.4254  6.6286  115.2350
218.0  0.8  0.4254  6.8664  104.9505
218.0  0.8  0.4254  7.1127  108.0768
218.0  0.8  0.4254  7.3679  100.6999
218.0  0.8  0.4254  7.6322  87.8251
218.0  0.8  0.4254  7.9060  87.3139
218.0  0.8  0.4254  8.1896  83.6282
218.0  0.8  0.4254  8.4834  81.5399
218.0  0.8  0.4254  8.7877  76.1474
218.0  0.8  0.4254  9.1030  73.9640
218.0  0.8  0.4254  9.4295  73.5847
218.0  0.8  0.4254  9.7678  73.4614
218.0  0.8  0.4254  10.1182  70.7085
218.0  0.8  0.4254  10.4811  66.1552
218.0  0.8  0.4254  10.8571  69.0787
218.0  0.8  0.4254  11.2466  64.2142
218.0  0.8  0.4254  11.6501  64.6674
218.0  0.8  0.4254  12.0680  63.2538
218.0  0.8  0.4254  12.5009  61.9469
218.0  0.8  0.4254  12.9494  60.8543
218.0  0.8  0.4254  13.4139  62.1171
218.0  0.8  0.4254  13.8951  61.1672
218.0  0.8  0.4254  14.3936  60.7429
218.0  0.8  0.4254  14.9099  60.7920
218.0  0.8  0.4254  15.4448  57.7698
218.0  0.8  0.4254  15.9988  57.7118
218.0  0.8  0.4254  16.5728  58.8679
218.0  0.8  0.4254  17.1673  56.9506
218.0  0.8  0.4254  17.7831  57.9571
218.0  0.8  0.4254  18.4211  55.2926
218.0  0.8  0.4254  19.0819  54.7236
218.0  0.8  0.4254  19.7664  55.2887
218.0  0.8  0.4254  20.4755  56.4238
218.0  0.8  0.4254  21.2100  51.9992
218.0  0.8  0.4254  21.9709  53.4567
218.0  0.8  0.4254  22.7591  51.8294
218.0  0.8  0.4254  23.5755  48.8274
218.0  0.8  0.4254  24.4212  49.7407
218.0  0.8  0.4254  25.2973  50.9029
218.0  0.8  0.4254  26.2048  52.0552
218.0  0.8  0.4254  27.1448  50.1041
218.0  0.8  0.4254  28.1186  50.0200
218.0  0.8  0.4254  29.1273  49.2125
218.0  0.8  0.4254  30.1722  47.4737
218.0  0.8  0.4254  31.2546  48.3799
218.0  0.8  0.4254  32.3758  47.0296
218.0  0.8  0.4254  33.5372  47.9843
218.0  0.8  0.4254  34.7403  46.6531
218.0  0.8  0.4254  35.9865  47.4460
218.0  0.8  0.4254  37.2775  48.2321
218.0  0.8  0.4254  38.6148  49.0108
218.0  0.8  0.4254  40.0000  47.9504
218.0  0.8  0.4373  5.0000  100000.0000
218.0  0.8  0.4373  5.1794  100000.0000
218.0  0.8  0.4373  5.3652  100000.0000
218.0  0.8  0.4373  5.5576  100000.0000
218.0  0.8  0.4373  5.7570  100000.0000
218.0  0.8  0.4373  5.9635  100000.0000
218.0  0.8  0.4373  6.1775  100000.0000
218.0  0.8  0.4373  6.3991  141.4602
