# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
236.0  1.2  0.8763  7.3679  100000.0000
236.0  1.2  0.8763  7.6322  100000.0000
236.0  1.2  0.8763  7.9060  100000.0000
236.0  1.2  0.8763  8.1896  100000.0000
236.0  1.2  0.8763  8.4834  100000.0000
236.0  1.2  0.8763  8.7877  100000.0000
236.0  1.2  0.8763  9.1030  100000.0000
236.0  1.2  0.8763  9.4295  100000.0000
236.0  1.2  0.8763  9.7678  100000.0000
236.0  1.2  0.8763  10.1182  100000.0000
236.0  1.2  0.8763  10.4811  100000.0000
236.0  1.2  0.8763  10.8571  100000.0000
236.0  1.2  0.8763  11.2466  100000.0000
236.0  1.2  0.8763  11.6501  162.7975
236.0  1.2  0.8763  12.0680  153.4044
236.0  1.2  0.8763  12.5009  146.2836
236.0  1.2  0.8763  12.9494  124.1736
236.0  1.2  0.8763  13.4139  120.3392
236.0  1.2  0.8763  13.8951  107.0290
236.0  1.2  0.8763  14.3936  96.8913
236.0  1.2  0.8763  14.9099  92.6382
236.0  1.2  0.8763  15.4448  87.2429
236.0  1.2  0.8763  15.9988  81.9189
236.0  1.2  0.8763  16.5728  81.3838
236.0  1.2  0.8763  17.1673  74.3196
236.0  1.2  0.8763  17.7831  74.3675
236.0  1.2  0.8763  18.4211  70.9769
236.0  1.2  0.8763  19.0819  69.0485
236.0  1.2  0.8763  19.7664  69.4962
236.0  1.2  0.8763  20.4755  62.3353
236.0  1.2  0.8763  21.2100  63.6814
236.0  1.2  0.8763  21.9709  66.8663
236.0  1.2  0.8763  22.7591  63.1791
236.0  1.2  0.8763  23.5755  61.3436
236.0  1.2  0.8763  24.4212  61.3095
236.0  1.2  0.8763  25.2973  59.4327
236.0  1.2  0.8763  26.2048  61.8816
236.0  1.2  0.8763  27.1448  63.3195
236.0  1.2  0.8763  28.1186  61.6761
236.0  1.2  0.8763  29.1273  63.5580
236.0  1.2  0.8763  30.1722  63.1411
236.0  1.2  0.8763  31.2546  65.0167
236.0  1.2  0.8763  32.3758  60.8630
236.0  1.2  0.8763  33.5372  62.5229
236.0  1.2  0.8763  34.7403  64.3686
236.0  1.2  0.8763  35.9865  66.1821
236.0  1.2  0.8763  37.2775  67.9616
236.0  1.2  0.8763  38.6148  65.0707
236.0  1.2  0.8763  40.0000  66.6748
236.0  1.2  0.8881  5.0000  100000.0000
236.0  1.2  0.8881  5.1794  100000.0000
236.0  1.2  0.8881  5.3652  100000.0000
236.0  1.2  0.8881  5.5576  100000.0000
236.0  1.2  0.8881  5.7570  100000.0000
236.0  1.2  0.8881  5.9635  100000.0000
236.0  1.2  0.8881  6.1775  100000.0000
236.0  1.2  0.8881  6.3991  100000.0000
236.0  1.2  0.8881  6.6286  100000.0000
236.0  1.2  0.8881  6.8664  100000.0000
236.0  1.2  0.8881  7.1127  100000.0000
236.0  1.2  0.8881  7.3679  100000.0000
236.0  1.2  0.8881  7.6322  100000.0000
236.0  1.2  0.8881  7.9060  100000.0000
236.0  1.2  0.8881  8.1896  100000.0000
236.0  1.2  0.8881  8.4834  100000.0000
236.0  1.2  0.8881  8.7877  100000.0000
236.0  1.2  0.8881  9.1030  100000.0000
236.0  1.2  0.8881  9.4295  100000.0000
236.0  1.2  0.8881  9.7678  100000.0000
236.0  1.2  0.8881  10.1182  100000.0000
236.0  1.2  0.8881  10.4811  100000.0000
236.0  1.2  0.8881  10.8571  100000.0000
236.0  1.2  0.8881  11.2466  100000.0000
236.0  1.2  0.8881  11.6501  100000.0000
236.0  1.2  0.8881  12.0680  169.4240
236.0  1.2  0.8881  12.5009  159.2491
236.0  1.2  0.8881  12.9494  151.4722
236.0  1.2  0.8881  13.4139  128.5642
236.0  1.2  0.8881  13.8951  124.2886
236.0  1.2  0.8881  14.3936  110.4756
236.0  1.2  0.8881  14.9099  112.1874
236.0  1.2  0.8881  15.4448  95.4355
236.0  1.2  0.8881  15.9988  97.6883
236.0  1.2  0.8881  16.5728  87.5082
236.0  1.2  0.8881  17.1673  83.5890
236.0  1.2  0.8881  17.7831  76.3555
236.0  1.2  0.8881  18.4211  76.3241
236.0  1.2  0.8881  19.0819  72.8384
236.0  1.2  0.8881  19.7664  70.8214
236.0  1.2  0.8881  20.4755  73.8062
236.0  1.2  0.8881  21.2100  74.8118
236.0  1.2  0.8881  21.9709  67.2255
236.0  1.2  0.8881  22.7591  68.4787
236.0  1.2  0.8881  23.5755  71.5801
236.0  1.2  0.8881  24.4212  67.7060
236.0  1.2  0.8881  25.2973  70.4716
236.0  1.2  0.8881  26.2048  65.4585
236.0  1.2  0.8881  27.1448  63.4826
236.0  1.2  0.8881  28.1186  65.8641
236.0  1.2  0.8881  29.1273  68.2161
236.0  1.2  0.8881  30.1722  69.5340
236.0  1.2  0.8881  31.2546  67.7181
236.0  1.2  0.8881  32.3758  69.3981
236.0  1.2  0.8881  33.5372  68.6958
236.0  1.2  0.8881  34.7403  70.5848
236.0  1.2  0.8881  35.9865  66.1533
236.0  1.2  0.8881  37.2775  67.7696
236.0  1.2  0.8881  38.6148  69.5131
236.0  1.2  0.8881  40.0000  71.2209
236.0  1.2  0.9000  5.0000  100000.0000
236.0  1.2  0.9000  5.1794  100000.0000
236.0  1.2  0.9000  5.3652  100000.0000
236.0  1.2  0.9000  5.5576  100000.0000
236.0  1.2  0.9000  5.7570  100000.0000
236.0  1.2  0.9000  5.9635  100000.0000
236.0  1.2  0.9000  6.1775  100000.0000
236.0  1.2  0.9000  6.3991  100000.0000
236.0  1.2  0.9000  6.6286  100000.0000
236.0  1.2  0.9000  6.8664  100000.0000
236.0  1.2  0.9000  7.1127  100000.0000
236.0  1.2  0.9000  7.3679  100000.0000
236.0  1.2  0.9000  7.6322  100000.0000
236.0  1.2  0.9000  7.9060  100000.0000
236.0  1.2  0.9000  8.1896  100000.0000
236.0  1.2  0.9000  8.4834  100000.0000
236.0  1.2  0.9000  8.7877  100000.0000
236.0  1.2  0.9000  9.1030  100000.0000
236.0  1.2  0.9000  9.4295  100000.0000
236.0  1.2  0.9000  9.7678  100000.0000
236.0  1.2  0.9000  10.1182  100000.0000
236.0  1.2  0.9000  10.4811  100000.0000
236.0  1.2  0.9000  10.8571  100000.0000
236.0  1.2  0.9000  11.2466  100000.0000
236.0  1.2  0.9000  11.6501  100000.0000
236.0  1.2  0.9000  12.0680  100000.0000
236.0  1.2  0.9000  12.5009  175.8216
236.0  1.2  0.9000  12.9494  156.9501
236.0  1.2  0.9000  13.4139  156.4984
236.0  1.2  0.9000  13.8951  132.8417
236.0  1.2  0.9000  14.3936  128.1497
236.0  1.2  0.9000  14.9099  117.5214
236.0  1.2  0.9000  15.4448  115.7795
236.0  1.2  0.9000  15.9988  103.0459
236.0  1.2  0.9000  16.5728  103.7681
236.0  1.2  0.9000  17.1673  89.8906
236.0  1.2  0.9000  17.7831  91.7053
236.0  1.2  0.9000  18.4211  90.6647
236.0  1.2  0.9000  19.0819  82.8187
236.0  1.2  0.9000  19.7664  82.5079
236.0  1.2  0.9000  20.4755  78.6578
236.0  1.2  0.9000  21.2100  76.3159
236.0  1.2  0.9000  21.9709  76.5787
236.0  1.2  0.9000  22.7591  80.0460
236.0  1.2  0.9000  23.5755  72.0823
236.0  1.2  0.9000  24.4212  73.2359
236.0  1.2  0.9000  25.2973  76.2446
236.0  1.2  0.9000  26.2048  77.2279
236.0  1.2  0.9000  27.1448  74.8464
236.0  1.2  0.9000  28.1186  72.2328
236.0  1.2  0.9000  29.1273  72.0258
236.0  1.2  0.9000  30.1722  69.8520
236.0  1.2  0.9000  31.2546  72.1255
236.0  1.2  0.9000  32.3758  74.3621
236.0  1.2  0.9000  33.5372  75.5601
236.0  1.2  0.9000  34.7403  73.5780
236.0  1.2  0.9000  35.9865  75.0685
236.0  1.2  0.9000  37.2775  77.0020
236.0  1.2  0.9000  38.6148  75.9019
236.0  1.2  0.9000  40.0000  77.6503
238.0  1.2  0.2000  5.0000  72.7564
238.0  1.2  0.2000  5.1794  72.1313
238.0  1.2  0.2000  5.3652  72.5625
238.0  1.2  0.2000  5.5576  74.3439
238.0  1.2  0.2000  5.7570  74.8854
238.0  1.2  0.2000  5.9635  76.8134
238.0  1.2  0.2000  6.1775  77.5855
238.0  1.2  0.2000  6.3991  84.2435
238.0  1.2  0.2000  6.6286  82.8097
238.0  1.2  0.2000  6.8664  87.2615
238.0  1.2  0.2000  7.1127  90.9858
238.0  1.2  0.2000  7.3679  92.8117
238.0  1.2  0.2000  7.6322  100.2329
238.0  1.2  0.2000  7.9060  99.5428
238.0  1.2  0.2000  8.1896  96.8973
238.0  1.2  0.2000  8.4834  102.6709
238.0  1.2  0.2000  8.7877  111.8741
238.0  1.2  0.2000  9.1030  109.3155
238.0  1.2  0.2000  9.4295  106.9758
238.0  1.2  0.2000  9.7678  104.8247
238.0  1.2  0.2000  10.1182  100000.0000
238.0  1.2  0.2000  10.4811  100000.0000
238.0  1.2  0.2000  10.8571  100000.0000
238.0  1.2  0.2000  11.2466  100000.0000
238.0  1.2  0.2000  11.6501  100000.0000
238.0  1.2  0.2000  12.0680  100000.0000
238.0  1.2  0.2000  12.5009  100000.0000
238.0  1.2  0.2000  12.9494  100000.0000
238.0  1.2  0.2000  13.4139  100000.0000
238.0  1.2  0.2000  13.8951  100000.0000
238.0  1.2  0.2000  14.3936  100000.0000
238.0  1.2  0.2000  14.9099  100000.0000
238.0  1.2  0.2000  15.4448  100000.0000
238.0  1.2  0.2000  15.9988  100000.0000
238.0  1.2  0.2000  16.5728  100000.0000
238.0  1.2  0.2000  17.1673  100000.0000
238.0  1.2  0.2000  17.7831  100000.0000
238.0  1.2  0.2000  18.4211  100000.0000
238.0  1.2  0.2000  19.0819  100000.0000
238.0  1.2  0.2000  19.7664  100000.0000
238.0  1.2  0.2000  20.4755  100000.0000
238.0  1.2  0.2000  21.2100  100000.0000
238.0  1.2  0.2000  21.9709  100000.0000
238.0  1.2  0.2000  22.7591  100000.0000
238.0  1.2  0.2000  23.5755  100000.0000
238.0  1.2  0.2000  24.4212  100000.0000
238.0  1.2  0.2000  25.2973  100000.0000
238.0  1.2  0.2000  26.2048  100000.0000
238.0  1.2  0.2000  27.1448  100000.0000
238.0  1.2  0.2000  28.1186  100000.0000
238.0  1.2  0.2000  29.1273  100000.0000
238.0  1.2  0.2000  30.1722  100000.0000
238.0  1.2  0.2000  31.2546  100000.0000
238.0  1.2  0.2000  32.3758  100000.0000
238.0  1.2  0.2000  33.5372  100000.0000
238.0  1.2  0.2000  34.7403  100000.0000
238.0  1.2  0.2000  35.9865  100000.0000
238.0  1.2  0.2000  37.2775  100000.0000
238.0  1.2  0.2000  38.6148  100000.0000
238.0  1.2  0.2000  40.0000  100000.0000
238.0  1.2  0.2119  5.0000  69.9864
238.0  1.2  0.2119  5.1794  69.9488
238.0  1.2  0.2119  5.3652  69.5812
238.0  1.2  0.2119  5.5576  70.1235
238.0  1.2  0.2119  5.7570  71.7750
238.0  1.2  0.2119  5.9635  71.1772
238.0  1.2  0.2119  6.1775  73.1532
238.0  1.2  0.2119  6.3991  75.0039
238.0  1.2  0.2119  6.6286  78.3155
238.0  1.2  0.2119  6.8664  78.9403
238.0  1.2  0.2119  7.1127  84.9001
238.0  1.2  0.2119  7.3679  86.8908
238.0  1.2  0.2119  7.6322  85.9197
238.0  1.2  0.2119  7.9060  87.9662
238.0  1.2  0.2119  8.1896  95.3599
238.0  1.2  0.2119  8.4834  92.8614
238.0  1.2  0.2119  8.7877  92.4125
238.0  1.2  0.2119  9.1030  98.2685
238.0  1.2  0.2119  9.4295  107.5576
238.0  1.2  0.2119  9.7678  105.1518
238.0  1.2  0.2119  10.1182  102.9341
238.0  1.2  0.2119  10.4811  100.8803
238.0  1.2  0.2119  10.8571  98.9705
238.0  1.2  0.2119  11.2466  100000.0000
238.0  1.2  0.2119  11.6501  100000.0000
238.0  1.2  0.2119  12.0680  100000.0000
238.0  1.2  0.2119  12.5009  100000.0000
238.0  1.2  0.2119  12.9494  100000.0000
238.0  1.2  0.2119  13.4139  100000.0000
238.0  1.2  0.2119  13.8951  100000.0000
238.0  1.2  0.2119  14.3936  100000.0000
238.0  1.2  0.2119  14.9099  100000.0000
238.0  1.2  0.2119  15.4448  100000.0000
238.0  1.2  0.2119  15.9988  100000.0000
238.0  1.2  0.2119  16.5728  100000.0000
238.0  1.2  0.2119  17.1673  100000.0000
238.0  1.2  0.2119  17.7831  100000.0000
238.0  1.2  0.2119  18.4211  100000.0000
238.0  1.2  0.2119  19.0819  100000.0000
238.0  1.2  0.2119  19.7664  100000.0000
238.0  1.2  0.2119  20.4755  100000.0000
238.0  1.2  0.2119  21.2100  100000.0000
238.0  1.2  0.2119  21.9709  100000.0000
238.0  1.2  0.2119  22.7591  100000.0000
238.0  1.2  0.2119  23.5755  100000.0000
238.0  1.2  0.2119  24.4212  100000.0000
238.0  1.2  0.2119  25.2973  100000.0000
238.0  1.2  0.2119  26.2048  100000.0000
238.0  1.2  0.2119  27.1448  100000.0000
238.0  1.2  0.2119  28.1186  100000.0000
238.0  1.2  0.2119  29.1273  100000.0000
238.0  1.2  0.2119  30.1722  100000.0000
238.0  1.2  0.2119  31.2546  100000.0000
238.0  1.2  0.2119  32.3758  100000.0000
238.0  1.2  0.2119  33.5372  100000.0000
238.0  1.2  0.2119  34.7403  100000.0000
238.0  1.2  0.2119  35.9865  100000.0000
238.0  1.2  0.2119  37.2775  100000.0000
238.0  1.2  0.2119  38.6148  100000.0000
238.0  1.2  0.2119  40.0000  100000.0000
238.0  1.2  0.2237  5.0000  67.6597
238.0  1.2  0.2237  5.1794  67.3801
238.0  1.2  0.2237  5.3652  67.2781
238.0  1.2  0.2237  5.5576  67.0995
238.0  1.2  0.2237  5.7570  67.7139
238.0  1.2  0.2237  5.9635  67.3234
238.0  1.2  0.2237  6.1775  67.6125
238.0  1.2  0.2237  6.3991  70.0720
238.0  1.2  0.2237  6.6286  71.3342
238.0  1.2  0.2237  6.8664  70.1821
238.0  1.2  0.2237  7.1127  73.3755
238.0  1.2  0.2237  7.3679  75.3370
238.0  1.2  0.2237  7.6322  79.8776
238.0  1.2  0.2237  7.9060  81.9416
238.0  1.2  0.2237  8.1896  81.1327
238.0  1.2  0.2237  8.4834  83.3316
238.0  1.2  0.2237  8.7877  90.6959
238.0  1.2  0.2237  9.1030  88.3909
238.0  1.2  0.2237  9.4295  88.0637
238.0  1.2  0.2237  9.7678  85.9961
238.0  1.2  0.2237  10.1182  91.9469
238.0  1.2  0.2237  10.4811  101.1134
238.0  1.2  0.2237  10.8571  99.0048
238.0  1.2  0.2237  11.2466  97.0410
238.0  1.2  0.2237  11.6501  95.2059
238.0  1.2  0.2237  12.0680  93.4857
238.0  1.2  0.2237  12.5009  100000.0000
238.0  1.2  0.2237  12.9494  100000.0000
238.0  1.2  0.2237  13.4139  100000.0000
238.0  1.2  0.2237  13.8951  100000.0000
238.0  1.2  0.2237  14.3936  100000.0000
238.0  1.2  0.2237  14.9099  100000.0000
238.0  1.2  0.2237  15.4448  100000.0000
238.0  1.2  0.2237  15.9988  100000.0000
238.0  1.2  0.2237  16.5728  100000.0000
238.0  1.2  0.2237  17.1673  100000.0000
238.0  1.2  0.2237  17.7831  100000.0000
238.0  1.2  0.2237  18.4211  100000.0000
238.0  1.2  0.2237  19.0819  100000.0000
238.0  1.2  0.2237  19.7664  100000.0000
238.0  1.2  0.2237  20.4755  100000.0000
238.0  1.2  0.2237  21.2100  100000.0000
238.0  1.2  0.2237  21.9709  100000.0000
238.0  1.2  0.2237  22.7591  100000.0000
238.0  1.2  0.2237  23.5755  100000.0000
238.0  1.2  0.2237  24.4212  100000.0000
238.0  1.2  0.2237  25.2973  100000.0000
238.0  1.2  0.2237  26.2048  100000.0000
238.0  1.2  0.2237  27.1448  100000.0000
238.0  1.2  0.2237  28.1186  100000.0000
238.0  1.2  0.2237  29.1273  100000.0000
238.0  1.2  0.2237  30.1722  100000.0000
238.0  1.2  0.2237  31.2546  100000.0000
238.0  1.2  0.2237  32.3758  100000.0000
238.0  1.2  0.2237  33.5372  100000.0000
238.0  1.2  0.2237  34.7403  100000.0000
238.0  1.2  0.2237  35.9865  100000.0000
238.0  1.2  0.2237  37.2775  100000.0000
238.0  1.2  0.2237  38.6148  100000.0000
238.0  1.2  0.2237  40.0000  100000.0000
238.0  1.2  0.2356  5.0000  66.3403
238.0  1.2  0.2356  5.1794  65.1203
238.0  1.2  0.2356  5.3652  64.9690
238.0  1.2  0.2356  5.5576  64.7256
238.0  1.2  0.2356  5.7570  64.6772
238.0  1.2  0.2356  5.9635  64.4324
238.0  1.2  0.2356  6.1775  64.4492
238.0  1.2  0.2356  6.3991  64.8534
238.0  1.2  0.2356  6.6286  65.1630
238.0  1.2  0.2356  6.8664  66.9026
238.0  1.2  0.2356  7.1127  67.6377
238.0  1.2  0.2356  7.3679  69.2378
238.0  1.2  0.2356  7.6322  71.6024
238.0  1.2  0.2356  7.9060  70.6282
238.0  1.2  0.2356  8.1896  75.1582
238.0  1.2  0.2356  8.4834  77.2492
238.0  1.2  0.2356  8.7877  76.5570
238.0  1.2  0.2356  9.1030  74.5133
238.0  1.2  0.2356  9.4295  80.2752
238.0  1.2  0.2356  9.7678  84.0614
238.0  1.2  0.2356  10.1182  82.0956
238.0  1.2  0.2356  10.4811  81.8918
238.0  1.2  0.2356  10.8571  80.0824
238.0  1.2  0.2356  11.2466  86.0997
238.0  1.2  0.2356  11.6501  95.2091
238.0  1.2  0.2356  12.0680  93.3319
238.0  1.2  0.2356  12.5009  91.5714
238.0  1.2  0.2356  12.9494  89.9163
238.0  1.2  0.2356  13.4139  88.3566
238.0  1.2  0.2356  13.8951  86.8841
238.0  1.2  0.2356  14.3936  100000.0000
238.0  1.2  0.2356  14.9099  100000.0000
238.0  1.2  0.2356  15.4448  100000.0000
238.0  1.2  0.2356  15.9988  100000.0000
238.0  1.2  0.2356  16.5728  100000.0000
238.0  1.2  0.2356  17.1673  100000.0000
238.0  1.2  0.2356  17.7831  100000.0000
238.0  1.2  0.2356  18.4211  100000.0000
238.0  1.2  0.2356  19.0819  100000.0000
238.0  1.2  0.2356  19.7664  100000.0000
238.0  1.2  0.2356  20.4755  100000.0000
238.0  1.2  0.2356  21.2100  100000.0000
238.0  1.2  0.2356  21.9709  100000.0000
238.0  1.2  0.2356  22.7591  100000.0000
238.0  1.2  0.2356  23.5755  100000.0000
238.0  1.2  0.2356  24.4212  100000.0000
238.0  1.2  0.2356  25.2973  100000.0000
238.0  1.2  0.2356  26.2048  100000.0000
238.0  1.2  0.2356  27.1448  100000.0000
238.0  1.2  0.2356  28.1186  100000.0000
238.0  1.2  0.2356  29.1273  100000.0000
238.0  1.2  0.2356  30.1722  100000.0000
238.0  1.2  0.2356  31.2546  100000.0000
238.0  1.2  0.2356  32.3758  100000.0000
238.0  1.2  0.2356  33.5372  100000.0000
238.0  1.2  0.2356  34.7403  100000.0000
238.0  1.2  0.2356  35.9865  100000.0000
238.0  1.2  0.2356  37.2775  100000.0000
238.0  1.2  0.2356  38.6148  100000.0000
238.0  1.2  0.2356  40.0000  100000.0000
238.0  1.2  0.2475  5.0000  60.8127
238.0  1.2  0.2475  5.1794  63.6028
238.0  1.2  0.2475  5.3652  62.8516
238.0  1.2  0.2475  5.5576  62.7178
238.0  1.2  0.2475  5.7570  62.2719
238.0  1.2  0.2475  5.9635  62.3046
238.0  1.2  0.2475  6.1775  62.0122
238.0  1.2  0.2475  6.3991  62.0917
238.0  1.2  0.2475  6.6286  62.0785
238.0  1.2  0.2475  6.8664  61.9790
238.0  1.2  0.2475  7.1127  63.1556
238.0  1.2  0.2475  7.3679  64.1951
238.0  1.2  0.2475  7.6322  63.2015
238.0  1.2  0.2475  7.9060  66.2732
238.0  1.2  0.2475  8.1896  67.0551
238.0  1.2  0.2475  8.4834  66.1655
238.0  1.2  0.2475  8.7877  70.6586
238.0  1.2  0.2475  9.1030  72.7549
238.0  1.2  0.2475  9.4295  72.1548
238.0  1.2  0.2475  9.7678  70.2547
238.0  1.2  0.2475  10.1182  76.0483
238.0  1.2  0.2475  10.4811  79.8738
238.0  1.2  0.2475  10.8571  78.0128
238.0  1.2  0.2475  11.2466  77.9173
238.0  1.2  0.2475  11.6501  76.1896
238.0  1.2  0.2475  12.0680  74.5772
238.0  1.2  0.2475  12.5009  80.6581
238.0  1.2  0.2475  12.9494  89.7796
238.0  1.2  0.2475  13.4139  88.0952
238.0  1.2  0.2475  13.8951  86.5083
238.0  1.2  0.2475  14.3936  85.0108
238.0  1.2  0.2475  14.9099  83.5954
238.0  1.2  0.2475  15.4448  82.2558
238.0  1.2  0.2475  15.9988  80.9865
238.0  1.2  0.2475  16.5728  79.7826
238.0  1.2  0.2475  17.1673  100000.0000
238.0  1.2  0.2475  17.7831  100000.0000
238.0  1.2  0.2475  18.4211  100000.0000
238.0  1.2  0.2475  19.0819  100000.0000
238.0  1.2  0.2475  19.7664  100000.0000
238.0  1.2  0.2475  20.4755  100000.0000
238.0  1.2  0.2475  21.2100  100000.0000
238.0  1.2  0.2475  21.9709  100000.0000
238.0  1.2  0.2475  22.7591  100000.0000
238.0  1.2  0.2475  23.5755  100000.0000
238.0  1.2  0.2475  24.4212  100000.0000
238.0  1.2  0.2475  25.2973  100000.0000
238.0  1.2  0.2475  26.2048  100000.0000
238.0  1.2  0.2475  27.1448  100000.0000
238.0  1.2  0.2475  28.1186  100000.0000
238.0  1.2  0.2475  29.1273  100000.0000
238.0  1.2  0.2475  30.1722  100000.0000
238.0  1.2  0.2475  31.2546  100000.0000
238.0  1.2  0.2475  32.3758  100000.0000
238.0  1.2  0.2475  33.5372  100000.0000
238.0  1.2  0.2475  34.7403  100000.0000
238.0  1.2  0.2475  35.9865  100000.0000
238.0  1.2  0.2475  37.2775  100000.0000
238.0  1.2  0.2475  38.6148  100000.0000
238.0  1.2  0.2475  40.0000  100000.0000
238.0  1.2  0.2593  5.0000  57.6533
238.0  1.2  0.2593  5.1794  59.0751
238.0  1.2  0.2593  5.3652  61.3024
238.0  1.2  0.2593  5.5576  60.7014
238.0  1.2  0.2593  5.7570  60.3254
238.0  1.2  0.2593  5.9635  59.8984
238.0  1.2  0.2593  6.1775  59.6124
238.0  1.2  0.2593  6.3991  59.3225
238.0  1.2  0.2593  6.6286  59.4669
238.0  1.2  0.2593  6.8664  59.2967
238.0  1.2  0.2593  7.1127  58.9503
238.0  1.2  0.2593  7.3679  58.6896
238.0  1.2  0.2593  7.6322  59.4801
238.0  1.2  0.2593  7.9060  59.9947
238.0  1.2  0.2593  8.1896  62.2798
238.0  1.2  0.2593  8.4834  61.9574
238.0  1.2  0.2593  8.7877  62.7240
238.0  1.2  0.2593  9.1030  61.8820
238.0  1.2  0.2593  9.4295  66.3323
238.0  1.2  0.2593  9.7678  68.4288
238.0  1.2  0.2593  10.1182  66.6499
238.0  1.2  0.2593  10.4811  66.1279
238.0  1.2  0.2593  10.8571  64.4930
238.0  1.2  0.2593  11.2466  70.2799
238.0  1.2  0.2593  11.6501  74.0726
238.0  1.2  0.2593  12.0680  72.4289
238.0  1.2  0.2593  12.5009  72.4446
238.0  1.2  0.2593  12.9494  70.9007
238.0  1.2  0.2593  13.4139  69.4511
238.0  1.2  0.2593  13.8951  75.6055
238.0  1.2  0.2593  14.3936  74.2365
238.0  1.2  0.2593  14.9099  83.2898
238.0  1.2  0.2593  15.4448  81.8589
238.0  1.2  0.2593  15.9988  80.5059
238.0  1.2  0.2593  16.5728  79.2250
238.0  1.2  0.2593  17.1673  78.0114
238.0  1.2  0.2593  17.7831  76.8606
238.0  1.2  0.2593  18.4211  75.7686
238.0  1.2  0.2593  19.0819  74.7319
238.0  1.2  0.2593  19.7664  73.7471
238.0  1.2  0.2593  20.4755  72.8112
238.0  1.2  0.2593  21.2100  100000.0000
238.0  1.2  0.2593  21.9709  100000.0000
238.0  1.2  0.2593  22.7591  100000.0000
238.0  1.2  0.2593  23.5755  100000.0000
238.0  1.2  0.2593  24.4212  100000.0000
238.0  1.2  0.2593  25.2973  100000.0000
238.0  1.2  0.2593  26.2048  100000.0000
238.0  1.2  0.2593  27.1448  100000.0000
238.0  1.2  0.2593  28.1186  100000.0000
238.0  1.2  0.2593  29.1273  100000.0000
238.0  1.2  0.2593  30.1722  100000.0000
238.0  1.2  0.2593  31.2546  100000.0000
238.0  1.2  0.2593  32.3758  100000.0000
238.0  1.2  0.2593  33.5372  100000.0000
238.0  1.2  0.2593  34.7403  100000.0000
238.0  1.2  0.2593  35.9865  100000.0000
238.0  1.2  0.2593  37.2775  100000.0000
238.0  1.2  0.2593  38.6148  100000.0000
238.0  1.2  0.2593  40.0000  100000.0000
238.0  1.2  0.2712  5.0000  55.6222
238.0  1.2  0.2712  5.1794  56.6009
238.0  1.2  0.2712  5.3652  57.1221
238.0  1.2  0.2712  5.5576  59.0937
238.0  1.2  0.2712  5.7570  58.6504
238.0  1.2  0.2712  5.9635  57.9713
238.0  1.2  0.2712  6.1775  57.5885
238.0  1.2  0.2712  6.3991  57.1558
238.0  1.2  0.2712  6.6286  57.0220
238.0  1.2  0.2712  6.8664  56.9622
238.0  1.2  0.2712  7.1127  56.7193
238.0  1.2  0.2712  7.3679  56.3427
238.0  1.2  0.2712  7.6322  55.8351
238.0  1.2  0.2712  7.9060  56.6449
238.0  1.2  0.2712  8.1896  56.1385
238.0  1.2  0.2712  8.4834  56.4595
238.0  1.2  0.2712  8.7877  58.1076
238.0  1.2  0.2712  9.1030  57.8214
238.0  1.2  0.2712  9.4295  58.5545
238.0  1.2  0.2712  9.7678  57.7438
238.0  1.2  0.2712  10.1182  62.1583
238.0  1.2  0.2712  10.4811  60.5716
238.0  1.2  0.2712  10.8571  62.5900
238.0  1.2  0.2712  11.2466  62.1424
238.0  1.2  0.2712  11.6501  60.5897
238.0  1.2  0.2712  12.0680  63.2145
238.0  1.2  0.2712  12.5009  64.9418
238.0  1.2  0.2712  12.9494  68.7309
238.0  1.2  0.2712  13.4139  67.2644
238.0  1.2  0.2712  13.8951  65.8875
238.0  1.2  0.2712  14.3936  66.0140
238.0  1.2  0.2712  14.9099  64.7084
238.0  1.2  0.2712  15.4448  63.4765
238.0  1.2  0.2712  15.9988  69.7155
238.0  1.2  0.2712  16.5728  68.5476
238.0  1.2  0.2712  17.1673  77.6397
238.0  1.2  0.2712  17.7831  76.4222
238.0  1.2  0.2712  18.4211  75.2690
238.0  1.2  0.2712  19.0819  74.1761
238.0  1.2  0.2712  19.7664  73.1397
238.0  1.2  0.2712  20.4755  72.1566
238.0  1.2  0.2712  21.2100  71.2235
238.0  1.2  0.2712  21.9709  70.3378
238.0  1.2  0.2712  22.7591  69.4966
238.0  1.2  0.2712  23.5755  68.6977
238.0  1.2  0.2712  24.4212  67.9386
238.0  1.2  0.2712  25.2973  67.2174
238.0  1.2  0.2712  26.2048  66.5319
238.0  1.2  0.2712  27.1448  100000.0000
238.0  1.2  0.2712  28.1186  100000.0000
238.0  1.2  0.2712  29.1273  100000.0000
