# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
240.0  1.1  0.7814  29.1273  22.0852
240.0  1.1  0.7814  30.1722  22.1984
240.0  1.1  0.7814  31.2546  22.5714
240.0  1.1  0.7814  32.3758  23.2212
240.0  1.1  0.7814  33.5372  22.4437
240.0  1.1  0.7814  34.7403  23.1573
240.0  1.1  0.7814  35.9865  23.4126
240.0  1.1  0.7814  37.2775  24.0643
240.0  1.1  0.7814  38.6148  24.7241
240.0  1.1  0.7814  40.0000  24.3790
240.0  1.1  0.7932  5.0000  100000.0000
240.0  1.1  0.7932  5.1794  100000.0000
240.0  1.1  0.7932  5.3652  100000.0000
240.0  1.1  0.7932  5.5576  100000.0000
240.0  1.1  0.7932  5.7570  100000.0000
240.0  1.1  0.7932  5.9635  100000.0000
240.0  1.1  0.7932  6.1775  100000.0000
240.0  1.1  0.7932  6.3991  100000.0000
240.0  1.1  0.7932  6.6286  100000.0000
240.0  1.1  0.7932  6.8664  100000.0000
240.0  1.1  0.7932  7.1127  100000.0000
240.0  1.1  0.7932  7.3679  100000.0000
240.0  1.1  0.7932  7.6322  100000.0000
240.0  1.1  0.7932  7.9060  100000.0000
240.0  1.1  0.7932  8.1896  100000.0000
240.0  1.1  0.7932  8.4834  100000.0000
240.0  1.1  0.7932  8.7877  100000.0000
240.0  1.1  0.7932  9.1030  100000.0000
240.0  1.1  0.7932  9.4295  85.5501
240.0  1.1  0.7932  9.7678  71.8372
240.0  1.1  0.7932  10.1182  67.0619
240.0  1.1  0.7932  10.4811  56.7920
240.0  1.1  0.7932  10.8571  47.9092
240.0  1.1  0.7932  11.2466  39.5454
240.0  1.1  0.7932  11.6501  33.7313
240.0  1.1  0.7932  12.0680  30.7617
240.0  1.1  0.7932  12.5009  29.2568
240.0  1.1  0.7932  12.9494  25.2299
240.0  1.1  0.7932  13.4139  26.2543
240.0  1.1  0.7932  13.8951  24.5758
240.0  1.1  0.7932  14.3936  23.1914
240.0  1.1  0.7932  14.9099  21.6868
240.0  1.1  0.7932  15.4448  22.3673
240.0  1.1  0.7932  15.9988  21.3403
240.0  1.1  0.7932  16.5728  21.2945
240.0  1.1  0.7932  17.1673  20.6193
240.0  1.1  0.7932  17.7831  21.0108
240.0  1.1  0.7932  18.4211  20.2787
240.0  1.1  0.7932  19.0819  21.1753
240.0  1.1  0.7932  19.7664  21.2262
240.0  1.1  0.7932  20.4755  21.5130
240.0  1.1  0.7932  21.2100  22.2696
240.0  1.1  0.7932  21.9709  21.4577
240.0  1.1  0.7932  22.7591  22.2639
240.0  1.1  0.7932  23.5755  23.3395
240.0  1.1  0.7932  24.4212  22.1327
240.0  1.1  0.7932  25.2973  22.8737
240.0  1.1  0.7932  26.2048  23.8084
240.0  1.1  0.7932  27.1448  23.2087
240.0  1.1  0.7932  28.1186  24.0978
240.0  1.1  0.7932  29.1273  23.1238
240.0  1.1  0.7932  30.1722  23.9207
240.0  1.1  0.7932  31.2546  24.3765
240.0  1.1  0.7932  32.3758  24.9513
240.0  1.1  0.7932  33.5372  25.7861
240.0  1.1  0.7932  34.7403  25.2648
240.0  1.1  0.7932  35.9865  25.9449
240.0  1.1  0.7932  37.2775  26.0232
240.0  1.1  0.7932  38.6148  25.9936
240.0  1.1  0.7932  40.0000  26.7218
240.0  1.1  0.8051  5.0000  100000.0000
240.0  1.1  0.8051  5.1794  100000.0000
240.0  1.1  0.8051  5.3652  100000.0000
240.0  1.1  0.8051  5.5576  100000.0000
240.0  1.1  0.8051  5.7570  100000.0000
240.0  1.1  0.8051  5.9635  100000.0000
240.0  1.1  0.8051  6.1775  100000.0000
240.0  1.1  0.8051  6.3991  100000.0000
240.0  1.1  0.8051  6.6286  100000.0000
240.0  1.1  0.8051  6.8664  100000.0000
240.0  1.1  0.8051  7.1127  100000.0000
240.0  1.1  0.8051  7.3679  100000.0000
240.0  1.1  0.8051  7.6322  100000.0000
240.0  1.1  0.8051  7.9060  100000.0000
240.0  1.1  0.8051  8.1896  100000.0000
240.0  1.1  0.8051  8.4834  100000.0000
240.0  1.1  0.8051  8.7877  100000.0000
240.0  1.1  0.8051  9.1030  100000.0000
240.0  1.1  0.8051  9.4295  100.6624
240.0  1.1  0.8051  9.7678  84.3546
240.0  1.1  0.8051  10.1182  71.0480
240.0  1.1  0.8051  10.4811  58.5039
240.0  1.1  0.8051  10.8571  52.0541
240.0  1.1  0.8051  11.2466  50.5644
240.0  1.1  0.8051  11.6501  41.5859
240.0  1.1  0.8051  12.0680  35.3183
240.0  1.1  0.8051  12.5009  32.0982
240.0  1.1  0.8051  12.9494  31.6358
240.0  1.1  0.8051  13.4139  27.6805
240.0  1.1  0.8051  13.8951  28.5421
240.0  1.1  0.8051  14.3936  27.4148
240.0  1.1  0.8051  14.9099  23.9186
240.0  1.1  0.8051  15.4448  25.2377
240.0  1.1  0.8051  15.9988  24.0667
240.0  1.1  0.8051  16.5728  22.9280
240.0  1.1  0.8051  17.1673  23.3278
240.0  1.1  0.8051  17.7831  22.9446
240.0  1.1  0.8051  18.4211  22.6823
240.0  1.1  0.8051  19.0819  22.9494
240.0  1.1  0.8051  19.7664  22.3896
240.0  1.1  0.8051  20.4755  23.2143
240.0  1.1  0.8051  21.2100  23.0149
240.0  1.1  0.8051  21.9709  23.7189
240.0  1.1  0.8051  22.7591  24.3782
240.0  1.1  0.8051  23.5755  23.4031
240.0  1.1  0.8051  24.4212  24.3802
240.0  1.1  0.8051  25.2973  25.4009
240.0  1.1  0.8051  26.2048  24.1917
240.0  1.1  0.8051  27.1448  25.1443
240.0  1.1  0.8051  28.1186  25.9277
240.0  1.1  0.8051  29.1273  26.9102
240.0  1.1  0.8051  30.1722  26.2659
240.0  1.1  0.8051  31.2546  27.1913
240.0  1.1  0.8051  32.3758  26.0572
240.0  1.1  0.8051  33.5372  26.8842
240.0  1.1  0.8051  34.7403  27.2815
240.0  1.1  0.8051  35.9865  28.0527
240.0  1.1  0.8051  37.2775  28.8260
240.0  1.1  0.8051  38.6148  28.9269
240.0  1.1  0.8051  40.0000  28.8407
240.0  1.1  0.8169  5.0000  100000.0000
240.0  1.1  0.8169  5.1794  100000.0000
240.0  1.1  0.8169  5.3652  100000.0000
240.0  1.1  0.8169  5.5576  100000.0000
240.0  1.1  0.8169  5.7570  100000.0000
240.0  1.1  0.8169  5.9635  100000.0000
240.0  1.1  0.8169  6.1775  100000.0000
240.0  1.1  0.8169  6.3991  100000.0000
240.0  1.1  0.8169  6.6286  100000.0000
240.0  1.1  0.8169  6.8664  100000.0000
240.0  1.1  0.8169  7.1127  100000.0000
240.0  1.1  0.8169  7.3679  100000.0000
240.0  1.1  0.8169  7.6322  100000.0000
240.0  1.1  0.8169  7.9060  100000.0000
240.0  1.1  0.8169  8.1896  100000.0000
240.0  1.1  0.8169  8.4834  100000.0000
240.0  1.1  0.8169  8.7877  100000.0000
240.0  1.1  0.8169  9.1030  100000.0000
240.0  1.1  0.8169  9.4295  100000.0000
240.0  1.1  0.8169  9.7678  107.5588
240.0  1.1  0.8169  10.1182  89.8251
240.0  1.1  0.8169  10.4811  75.2240
240.0  1.1  0.8169  10.8571  62.0705
240.0  1.1  0.8169  11.2466  54.9851
240.0  1.1  0.8169  11.6501  53.2325
240.0  1.1  0.8169  12.0680  43.6654
240.0  1.1  0.8169  12.5009  36.9626
240.0  1.1  0.8169  12.9494  33.5018
240.0  1.1  0.8169  13.4139  33.6358
240.0  1.1  0.8169  13.8951  31.9406
240.0  1.1  0.8169  14.3936  29.6034
240.0  1.1  0.8169  14.9099  28.4730
240.0  1.1  0.8169  15.4448  24.7500
240.0  1.1  0.8169  15.9988  26.4660
240.0  1.1  0.8169  16.5728  24.9521
240.0  1.1  0.8169  17.1673  25.5403
240.0  1.1  0.8169  17.7831  24.1688
240.0  1.1  0.8169  18.4211  25.4196
240.0  1.1  0.8169  19.0819  23.5938
240.0  1.1  0.8169  19.7664  24.9713
240.0  1.1  0.8169  20.4755  24.9275
240.0  1.1  0.8169  21.2100  24.6987
240.0  1.1  0.8169  21.9709  25.4574
240.0  1.1  0.8169  22.7591  25.0301
240.0  1.1  0.8169  23.5755  26.0629
240.0  1.1  0.8169  24.4212  26.6581
240.0  1.1  0.8169  25.2973  25.5392
240.0  1.1  0.8169  26.2048  26.5555
240.0  1.1  0.8169  27.1448  27.6050
240.0  1.1  0.8169  28.1186  28.6810
240.0  1.1  0.8169  29.1273  27.3929
240.0  1.1  0.8169  30.1722  28.3881
240.0  1.1  0.8169  31.2546  29.1863
240.0  1.1  0.8169  32.3758  30.1887
240.0  1.1  0.8169  33.5372  29.5077
240.0  1.1  0.8169  34.7403  30.4454
240.0  1.1  0.8169  35.9865  30.3514
240.0  1.1  0.8169  37.2775  30.0065
240.0  1.1  0.8169  38.6148  30.8464
240.0  1.1  0.8169  40.0000  31.1276
240.0  1.1  0.8288  5.0000  100000.0000
240.0  1.1  0.8288  5.1794  100000.0000
240.0  1.1  0.8288  5.3652  100000.0000
240.0  1.1  0.8288  5.5576  100000.0000
240.0  1.1  0.8288  5.7570  100000.0000
240.0  1.1  0.8288  5.9635  100000.0000
240.0  1.1  0.8288  6.1775  100000.0000
240.0  1.1  0.8288  6.3991  100000.0000
240.0  1.1  0.8288  6.6286  100000.0000
240.0  1.1  0.8288  6.8664  100000.0000
240.0  1.1  0.8288  7.1127  100000.0000
240.0  1.1  0.8288  7.3679  100000.0000
240.0  1.1  0.8288  7.6322  100000.0000
240.0  1.1  0.8288  7.9060  100000.0000
240.0  1.1  0.8288  8.1896  100000.0000
240.0  1.1  0.8288  8.4834  100000.0000
240.0  1.1  0.8288  8.7877  100000.0000
240.0  1.1  0.8288  9.1030  100000.0000
240.0  1.1  0.8288  9.4295  100000.0000
240.0  1.1  0.8288  9.7678  100000.0000
240.0  1.1  0.8288  10.1182  98.0878
240.0  1.1  0.8288  10.4811  95.2431
240.0  1.1  0.8288  10.8571  79.6275
240.0  1.1  0.8288  11.2466  63.6799
240.0  1.1  0.8288  11.6501  53.2633
240.0  1.1  0.8288  12.0680  55.9047
240.0  1.1  0.8288  12.5009  45.7773
240.0  1.1  0.8288  12.9494  38.6593
240.0  1.1  0.8288  13.4139  35.7139
240.0  1.1  0.8288  13.8951  34.9744
240.0  1.1  0.8288  14.3936  35.2567
240.0  1.1  0.8288  14.9099  30.7437
240.0  1.1  0.8288  15.4448  29.6126
240.0  1.1  0.8288  15.9988  28.7707
240.0  1.1  0.8288  16.5728  27.4190
240.0  1.1  0.8288  17.1673  28.8728
240.0  1.1  0.8288  17.7831  27.7110
240.0  1.1  0.8288  18.4211  26.5520
240.0  1.1  0.8288  19.0819  26.5466
240.0  1.1  0.8288  19.7664  26.1837
240.0  1.1  0.8288  20.4755  26.0019
240.0  1.1  0.8288  21.2100  27.4491
240.0  1.1  0.8288  21.9709  27.0095
240.0  1.1  0.8288  22.7591  27.1778
240.0  1.1  0.8288  23.5755  27.8781
240.0  1.1  0.8288  24.4212  27.2450
240.0  1.1  0.8288  25.2973  28.3245
240.0  1.1  0.8288  26.2048  29.0911
240.0  1.1  0.8288  27.1448  30.3122
240.0  1.1  0.8288  28.1186  28.8897
240.0  1.1  0.8288  29.1273  29.9564
240.0  1.1  0.8288  30.1722  31.0419
240.0  1.1  0.8288  31.2546  32.1411
240.0  1.1  0.8288  32.3758  30.7863
240.0  1.1  0.8288  33.5372  31.7970
240.0  1.1  0.8288  34.7403  32.5904
240.0  1.1  0.8288  35.9865  33.5915
240.0  1.1  0.8288  37.2775  33.3622
240.0  1.1  0.8288  38.6148  33.8142
240.0  1.1  0.8288  40.0000  34.7442
240.0  1.1  0.8407  5.0000  100000.0000
240.0  1.1  0.8407  5.1794  100000.0000
240.0  1.1  0.8407  5.3652  100000.0000
240.0  1.1  0.8407  5.5576  100000.0000
240.0  1.1  0.8407  5.7570  100000.0000
240.0  1.1  0.8407  5.9635  100000.0000
240.0  1.1  0.8407  6.1775  100000.0000
240.0  1.1  0.8407  6.3991  100000.0000
240.0  1.1  0.8407  6.6286  100000.0000
240.0  1.1  0.8407  6.8664  100000.0000
240.0  1.1  0.8407  7.1127  100000.0000
240.0  1.1  0.8407  7.3679  100000.0000
240.0  1.1  0.8407  7.6322  100000.0000
240.0  1.1  0.8407  7.9060  100000.0000
240.0  1.1  0.8407  8.1896  100000.0000
240.0  1.1  0.8407  8.4834  100000.0000
240.0  1.1  0.8407  8.7877  100000.0000
240.0  1.1  0.8407  9.1030  100000.0000
240.0  1.1  0.8407  9.4295  100000.0000
240.0  1.1  0.8407  9.7678  100000.0000
240.0  1.1  0.8407  10.1182  100000.0000
240.0  1.1  0.8407  10.4811  98.3295
240.0  1.1  0.8407  10.8571  86.1664
240.0  1.1  0.8407  11.2466  75.4372
240.0  1.1  0.8407  11.6501  67.0796
240.0  1.1  0.8407  12.0680  56.0675
240.0  1.1  0.8407  12.5009  55.6207
240.0  1.1  0.8407  12.9494  47.9175
240.0  1.1  0.8407  13.4139  40.4057
240.0  1.1  0.8407  13.8951  41.4002
240.0  1.1  0.8407  14.3936  36.3787
240.0  1.1  0.8407  14.9099  37.2928
240.0  1.1  0.8407  15.4448  31.9640
240.0  1.1  0.8407  15.9988  33.1940
240.0  1.1  0.8407  16.5728  32.1312
240.0  1.1  0.8407  17.1673  28.4748
240.0  1.1  0.8407  17.7831  30.3465
240.0  1.1  0.8407  18.4211  28.8059
240.0  1.1  0.8407  19.0819  30.6677
240.0  1.1  0.8407  19.7664  27.6265
240.0  1.1  0.8407  20.4755  29.1337
240.0  1.1  0.8407  21.2100  28.6222
240.0  1.1  0.8407  21.9709  28.5935
240.0  1.1  0.8407  22.7591  29.9530
240.0  1.1  0.8407  23.5755  29.3032
240.0  1.1  0.8407  24.4212  29.8044
240.0  1.1  0.8407  25.2973  30.4544
240.0  1.1  0.8407  26.2048  29.6374
240.0  1.1  0.8407  27.1448  30.7486
240.0  1.1  0.8407  28.1186  31.8880
240.0  1.1  0.8407  29.1273  32.8899
240.0  1.1  0.8407  30.1722  31.3685
240.0  1.1  0.8407  31.2546  32.4427
240.0  1.1  0.8407  32.3758  33.5291
240.0  1.1  0.8407  33.5372  34.6233
240.0  1.1  0.8407  34.7403  35.7217
240.0  1.1  0.8407  35.9865  34.3140
240.0  1.1  0.8407  37.2775  35.3197
240.0  1.1  0.8407  38.6148  36.3243
240.0  1.1  0.8407  40.0000  37.0787
240.0  1.1  0.8525  5.0000  100000.0000
240.0  1.1  0.8525  5.1794  100000.0000
240.0  1.1  0.8525  5.3652  100000.0000
240.0  1.1  0.8525  5.5576  100000.0000
240.0  1.1  0.8525  5.7570  100000.0000
240.0  1.1  0.8525  5.9635  100000.0000
240.0  1.1  0.8525  6.1775  100000.0000
240.0  1.1  0.8525  6.3991  100000.0000
240.0  1.1  0.8525  6.6286  100000.0000
240.0  1.1  0.8525  6.8664  100000.0000
240.0  1.1  0.8525  7.1127  100000.0000
240.0  1.1  0.8525  7.3679  100000.0000
240.0  1.1  0.8525  7.6322  100000.0000
240.0  1.1  0.8525  7.9060  100000.0000
240.0  1.1  0.8525  8.1896  100000.0000
240.0  1.1  0.8525  8.4834  100000.0000
240.0  1.1  0.8525  8.7877  100000.0000
240.0  1.1  0.8525  9.1030  100000.0000
240.0  1.1  0.8525  9.4295  100000.0000
240.0  1.1  0.8525  9.7678  100000.0000
240.0  1.1  0.8525  10.1182  100000.0000
240.0  1.1  0.8525  10.4811  115.7453
240.0  1.1  0.8525  10.8571  97.1417
240.0  1.1  0.8525  11.2466  86.4454
240.0  1.1  0.8525  11.6501  79.4014
240.0  1.1  0.8525  12.0680  70.4598
240.0  1.1  0.8525  12.5009  58.8742
240.0  1.1  0.8525  12.9494  61.2408
240.0  1.1  0.8525  13.4139  50.0836
240.0  1.1  0.8525  13.8951  47.8951
240.0  1.1  0.8525  14.3936  43.1185
240.0  1.1  0.8525  14.9099  37.8493
240.0  1.1  0.8525  15.4448  38.7463
240.0  1.1  0.8525  15.9988  33.2661
240.0  1.1  0.8525  16.5728  35.8344
240.0  1.1  0.8525  17.1673  34.4471
240.0  1.1  0.8525  17.7831  32.8846
240.0  1.1  0.8525  18.4211  31.5051
240.0  1.1  0.8525  19.0819  33.0429
240.0  1.1  0.8525  19.7664  31.8582
240.0  1.1  0.8525  20.4755  32.2404
240.0  1.1  0.8525  21.2100  30.3279
240.0  1.1  0.8525  21.9709  31.8942
240.0  1.1  0.8525  22.7591  31.2510
240.0  1.1  0.8525  23.5755  31.3410
240.0  1.1  0.8525  24.4212  32.5736
240.0  1.1  0.8525  25.2973  31.7825
240.0  1.1  0.8525  26.2048  32.5604
240.0  1.1  0.8525  27.1448  34.0032
240.0  1.1  0.8525  28.1186  34.4947
240.0  1.1  0.8525  29.1273  33.3188
240.0  1.1  0.8525  30.1722  34.4687
240.0  1.1  0.8525  31.2546  35.6331
240.0  1.1  0.8525  32.3758  36.8074
240.0  1.1  0.8525  33.5372  35.0530
240.0  1.1  0.8525  34.7403  36.1330
240.0  1.1  0.8525  35.9865  37.2159
240.0  1.1  0.8525  37.2775  38.2986
240.0  1.1  0.8525  38.6148  39.3781
240.0  1.1  0.8525  40.0000  40.4379
240.0  1.1  0.8644  5.0000  100000.0000
240.0  1.1  0.8644  5.1794  100000.0000
240.0  1.1  0.8644  5.3652  100000.0000
240.0  1.1  0.8644  5.5576  100000.0000
240.0  1.1  0.8644  5.7570  100000.0000
240.0  1.1  0.8644  5.9635  100000.0000
240.0  1.1  0.8644  6.1775  100000.0000
240.0  1.1  0.8644  6.3991  100000.0000
240.0  1.1  0.8644  6.6286  100000.0000
240.0  1.1  0.8644  6.8664  100000.0000
240.0  1.1  0.8644  7.1127  100000.0000
240.0  1.1  0.8644  7.3679  100000.0000
240.0  1.1  0.8644  7.6322  100000.0000
240.0  1.1  0.8644  7.9060  100000.0000
240.0  1.1  0.8644  8.1896  100000.0000
240.0  1.1  0.8644  8.4834  100000.0000
240.0  1.1  0.8644  8.7877  100000.0000
240.0  1.1  0.8644  9.1030  100000.0000
240.0  1.1  0.8644  9.4295  100000.0000
240.0  1.1  0.8644  9.7678  100000.0000
240.0  1.1  0.8644  10.1182  100000.0000
240.0  1.1  0.8644  10.4811  100000.0000
240.0  1.1  0.8644  10.8571  122.2412
240.0  1.1  0.8644  11.2466  101.3057
240.0  1.1  0.8644  11.6501  84.7829
240.0  1.1  0.8644  12.0680  83.3201
240.0  1.1  0.8644  12.5009  73.8140
240.0  1.1  0.8644  12.9494  61.6790
240.0  1.1  0.8644  13.4139  63.9002
240.0  1.1  0.8644  13.8951  52.2749
240.0  1.1  0.8644  14.3936  52.4247
240.0  1.1  0.8644  14.9099  44.8859
240.0  1.1  0.8644  15.4448  43.0528
240.0  1.1  0.8644  15.9988  41.9311
240.0  1.1  0.8644  16.5728  40.4072
240.0  1.1  0.8644  17.1673  37.2068
240.0  1.1  0.8644  17.7831  38.4797
240.0  1.1  0.8644  18.4211  36.4666
240.0  1.1  0.8644  19.0819  32.7679
240.0  1.1  0.8644  19.7664  34.7210
240.0  1.1  0.8644  20.4755  33.1559
240.0  1.1  0.8644  21.2100  35.0584
240.0  1.1  0.8644  21.9709  35.3328
240.0  1.1  0.8644  22.7591  33.1972
240.0  1.1  0.8644  23.5755  34.7999
240.0  1.1  0.8644  24.4212  34.0423
240.0  1.1  0.8644  25.2973  34.2225
240.0  1.1  0.8644  26.2048  35.7541
240.0  1.1  0.8644  27.1448  35.5702
240.0  1.1  0.8644  28.1186  35.6289
240.0  1.1  0.8644  29.1273  36.8560
240.0  1.1  0.8644  30.1722  37.4240
240.0  1.1  0.8644  31.2546  38.6642
240.0  1.1  0.8644  32.3758  37.1720
240.0  1.1  0.8644  33.5372  38.3311
240.0  1.1  0.8644  34.7403  39.4945
240.0  1.1  0.8644  35.9865  40.6585
240.0  1.1  0.8644  37.2775  41.8202
240.0  1.1  0.8644  38.6148  39.9112
240.0  1.1  0.8644  40.0000  40.9735
240.0  1.1  0.8763  5.0000  100000.0000
240.0  1.1  0.8763  5.1794  100000.0000
240.0  1.1  0.8763  5.3652  100000.0000
240.0  1.1  0.8763  5.5576  100000.0000
240.0  1.1  0.8763  5.7570  100000.0000
240.0  1.1  0.8763  5.9635  100000.0000
240.0  1.1  0.8763  6.1775  100000.0000
240.0  1.1  0.8763  6.3991  100000.0000
240.0  1.1  0.8763  6.6286  100000.0000
240.0  1.1  0.8763  6.8664  100000.0000
240.0  1.1  0.8763  7.1127  100000.0000
240.0  1.1  0.8763  7.3679  100000.0000
240.0  1.1  0.8763  7.6322  100000.0000
240.0  1.1  0.8763  7.9060  100000.0000
240.0  1.1  0.8763  8.1896  100000.0000
240.0  1.1  0.8763  8.4834  100000.0000
240.0  1.1  0.8763  8.7877  100000.0000
240.0  1.1  0.8763  9.1030  100000.0000
240.0  1.1  0.8763  9.4295  100000.0000
240.0  1.1  0.8763  9.7678  100000.0000
240.0  1.1  0.8763  10.1182  100000.0000
240.0  1.1  0.8763  10.4811  100000.0000
240.0  1.1  0.8763  10.8571  100000.0000
240.0  1.1  0.8763  11.2466  128.6015
240.0  1.1  0.8763  11.6501  106.4316
240.0  1.1  0.8763  12.0680  89.0618
240.0  1.1  0.8763  12.5009  87.1871
240.0  1.1  0.8763  12.9494  77.1383
240.0  1.1  0.8763  13.4139  64.4798
240.0  1.1  0.8763  13.8951  66.5536
240.0  1.1  0.8763  14.3936  54.4916
240.0  1.1  0.8763  14.9099  54.5083
240.0  1.1  0.8763  15.4448  49.7245
240.0  1.1  0.8763  15.9988  44.7504
240.0  1.1  0.8763  16.5728  44.0741
240.0  1.1  0.8763  17.1673  44.8738
240.0  1.1  0.8763  17.7831  38.6618
240.0  1.1  0.8763  18.4211  41.2918
240.0  1.1  0.8763  19.0819  39.5654
240.0  1.1  0.8763  19.7664  37.5065
240.0  1.1  0.8763  20.4755  36.0769
240.0  1.1  0.8763  21.2100  38.0799
240.0  1.1  0.8763  21.9709  36.4468
240.0  1.1  0.8763  22.7591  38.3759
240.0  1.1  0.8763  23.5755  38.5472
240.0  1.1  0.8763  24.4212  36.2075
240.0  1.1  0.8763  25.2973  37.8284
240.0  1.1  0.8763  26.2048  39.4739
240.0  1.1  0.8763  27.1448  38.4377
240.0  1.1  0.8763  28.1186  38.7504
240.0  1.1  0.8763  29.1273  39.6161
240.0  1.1  0.8763  30.1722  38.4286
240.0  1.1  0.8763  31.2546  39.6590
240.0  1.1  0.8763  32.3758  40.8998
240.0  1.1  0.8763  33.5372  41.6202
240.0  1.1  0.8763  34.7403  42.9016
240.0  1.1  0.8763  35.9865  41.1341
240.0  1.1  0.8763  37.2775  42.2805
240.0  1.1  0.8763  38.6148  43.4234
240.0  1.1  0.8763  40.0000  44.5602
240.0  1.1  0.8881  5.0000  100000.0000
240.0  1.1  0.8881  5.1794  100000.0000
240.0  1.1  0.8881  5.3652  100000.0000
240.0  1.1  0.8881  5.5576  100000.0000
240.0  1.1  0.8881  5.7570  100000.0000
240.0  1.1  0.8881  5.9635  100000.0000
240.0  1.1  0.8881  6.1775  100000.0000
240.0  1.1  0.8881  6.3991  100000.0000
240.0  1.1  0.8881  6.6286  100000.0000
240.0  1.1  0.8881  6.8664  100000.0000
240.0  1.1  0.8881  7.1127  100000.0000
240.0  1.1  0.8881  7.3679  100000.0000
240.0  1.1  0.8881  7.6322  100000.0000
240.0  1.1  0.8881  7.9060  100000.0000
240.0  1.1  0.8881  8.1896  100000.0000
240.0  1.1  0.8881  8.4834  100000.0000
240.0  1.1  0.8881  8.7877  100000.0000
240.0  1.1  0.8881  9.1030  100000.0000
240.0  1.1  0.8881  9.4295  100000.0000
240.0  1.1  0.8881  9.7678  100000.0000
240.0  1.1  0.8881  10.1182  100000.0000
240.0  1.1  0.8881  10.4811  100000.0000
240.0  1.1  0.8881  10.8571  100000.0000
240.0  1.1  0.8881  11.2466  100000.0000
240.0  1.1  0.8881  11.6501  116.5574
240.0  1.1  0.8881  12.0680  111.4610
240.0  1.1  0.8881  12.5009  93.2769
240.0  1.1  0.8881  12.9494  90.9988
240.0  1.1  0.8881  13.4139  80.4309
240.0  1.1  0.8881  13.8951  67.2757
240.0  1.1  0.8881  14.3936  69.2024
240.0  1.1  0.8881  14.9099  58.9322
240.0  1.1  0.8881  15.4448  56.6218
240.0  1.1  0.8881  15.9988  51.6302
240.0  1.1  0.8881  16.5728  52.1899
240.0  1.1  0.8881  17.1673  45.7264
240.0  1.1  0.8881  17.7831  46.5070
240.0  1.1  0.8881  18.4211  46.5155
240.0  1.1  0.8881  19.0819  42.8043
240.0  1.1  0.8881  19.7664  44.0832
240.0  1.1  0.8881  20.4755  43.4534
240.0  1.1  0.8881  21.2100  41.0131
240.0  1.1  0.8881  21.9709  39.5225
240.0  1.1  0.8881  22.7591  41.5499
240.0  1.1  0.8881  23.5755  39.8510
240.0  1.1  0.8881  24.4212  41.7869
240.0  1.1  0.8881  25.2973  41.8619
240.0  1.1  0.8881  26.2048  40.2241
240.0  1.1  0.8881  27.1448  40.9616
240.0  1.1  0.8881  28.1186  42.6005
240.0  1.1  0.8881  29.1273  41.4913
240.0  1.1  0.8881  30.1722  41.8372
240.0  1.1  0.8881  31.2546  43.3599
240.0  1.1  0.8881  32.3758  43.9999
240.0  1.1  0.8881  33.5372  42.5722
240.0  1.1  0.8881  34.7403  43.8014
240.0  1.1  0.8881  35.9865  45.0312
240.0  1.1  0.8881  37.2775  46.2584
240.0  1.1  0.8881  38.6148  47.1271
240.0  1.1  0.8881  40.0000  48.3793
240.0  1.1  0.9000  5.0000  100000.0000
240.0  1.1  0.9000  5.1794  100000.0000
240.0  1.1  0.9000  5.3652  100000.0000
240.0  1.1  0.9000  5.5576  100000.0000
240.0  1.1  0.9000  5.7570  100000.0000
240.0  1.1  0.9000  5.9635  100000.0000
240.0  1.1  0.9000  6.1775  100000.0000
240.0  1.1  0.9000  6.3991  100000.0000
240.0  1.1  0.9000  6.6286  100000.0000
240.0  1.1  0.9000  6.8664  100000.0000
240.0  1.1  0.9000  7.1127  100000.0000
240.0  1.1  0.9000  7.3679  100000.0000
240.0  1.1  0.9000  7.6322  100000.0000
240.0  1.1  0.9000  7.9060  100000.0000
240.0  1.1  0.9000  8.1896  100000.0000
240.0  1.1  0.9000  8.4834  100000.0000
240.0  1.1  0.9000  8.7877  100000.0000
240.0  1.1  0.9000  9.1030  100000.0000
240.0  1.1  0.9000  9.4295  100000.0000
240.0  1.1  0.9000  9.7678  100000.0000
240.0  1.1  0.9000  10.1182  100000.0000
240.0  1.1  0.9000  10.4811  100000.0000
240.0  1.1  0.9000  10.8571  100000.0000
240.0  1.1  0.9000  11.2466  100000.0000
240.0  1.1  0.9000  11.6501  100000.0000
240.0  1.1  0.9000  12.0680  122.0637
240.0  1.1  0.9000  12.5009  116.3878
240.0  1.1  0.9000  12.9494  97.4242
240.0  1.1  0.9000  13.4139  94.7541
240.0  1.1  0.9000  13.8951  83.6920
240.0  1.1  0.9000  14.3936  70.0676
240.0  1.1  0.9000  14.9099  71.8488
240.0  1.1  0.9000  15.4448  61.2363
240.0  1.1  0.9000  15.9988  58.7675
240.0  1.1  0.9000  16.5728  53.5830
240.0  1.1  0.9000  17.1673  54.0723
240.0  1.1  0.9000  17.7831  51.6524
240.0  1.1  0.9000  18.4211  50.5564
240.0  1.1  0.9000  19.0819  51.2318
240.0  1.1  0.9000  19.7664  44.4025
