# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
236.0  1.4  0.6864  6.8664  100000.0000
236.0  1.4  0.6864  7.1127  100000.0000
236.0  1.4  0.6864  7.3679  100000.0000
236.0  1.4  0.6864  7.6322  101.9533
236.0  1.4  0.6864  7.9060  80.5784
236.0  1.4  0.6864  8.1896  66.0470
236.0  1.4  0.6864  8.4834  52.2339
236.0  1.4  0.6864  8.7877  46.1704
236.0  1.4  0.6864  9.1030  36.8464
236.0  1.4  0.6864  9.4295  33.0960
236.0  1.4  0.6864  9.7678  31.0605
236.0  1.4  0.6864  10.1182  28.2892
236.0  1.4  0.6864  10.4811  26.8517
236.0  1.4  0.6864  10.8571  25.0617
236.0  1.4  0.6864  11.2466  22.7561
236.0  1.4  0.6864  11.6501  22.5709
236.0  1.4  0.6864  12.0680  21.1899
236.0  1.4  0.6864  12.5009  20.6913
236.0  1.4  0.6864  12.9494  19.1693
236.0  1.4  0.6864  13.4139  19.4678
236.0  1.4  0.6864  13.8951  18.2642
236.0  1.4  0.6864  14.3936  19.2515
236.0  1.4  0.6864  14.9099  17.7610
236.0  1.4  0.6864  15.4448  16.9069
236.0  1.4  0.6864  15.9988  17.0278
236.0  1.4  0.6864  16.5728  15.8921
236.0  1.4  0.6864  17.1673  16.5729
236.0  1.4  0.6864  17.7831  15.6162
236.0  1.4  0.6864  18.4211  15.4983
236.0  1.4  0.6864  19.0819  15.9938
236.0  1.4  0.6864  19.7664  15.5153
236.0  1.4  0.6864  20.4755  16.2944
236.0  1.4  0.6864  21.2100  15.7989
236.0  1.4  0.6864  21.9709  15.8013
236.0  1.4  0.6864  22.7591  16.1323
236.0  1.4  0.6864  23.5755  15.8536
236.0  1.4  0.6864  24.4212  16.6255
236.0  1.4  0.6864  25.2973  17.0647
236.0  1.4  0.6864  26.2048  17.2010
236.0  1.4  0.6864  27.1448  18.0014
236.0  1.4  0.6864  28.1186  17.3188
236.0  1.4  0.6864  29.1273  18.0114
236.0  1.4  0.6864  30.1722  18.7090
236.0  1.4  0.6864  31.2546  18.8988
236.0  1.4  0.6864  32.3758  19.6124
236.0  1.4  0.6864  33.5372  20.3219
236.0  1.4  0.6864  34.7403  21.0251
236.0  1.4  0.6864  35.9865  20.9703
236.0  1.4  0.6864  37.2775  21.6125
236.0  1.4  0.6864  38.6148  22.2457
236.0  1.4  0.6864  40.0000  22.8686
236.0  1.4  0.6983  5.0000  100000.0000
236.0  1.4  0.6983  5.1794  100000.0000
236.0  1.4  0.6983  5.3652  100000.0000
236.0  1.4  0.6983  5.5576  100000.0000
236.0  1.4  0.6983  5.7570  100000.0000
236.0  1.4  0.6983  5.9635  100000.0000
236.0  1.4  0.6983  6.1775  100000.0000
236.0  1.4  0.6983  6.3991  100000.0000
236.0  1.4  0.6983  6.6286  100000.0000
236.0  1.4  0.6983  6.8664  100000.0000
236.0  1.4  0.6983  7.1127  100000.0000
236.0  1.4  0.6983  7.3679  100000.0000
236.0  1.4  0.6983  7.6322  100000.0000
236.0  1.4  0.6983  7.9060  98.9518
236.0  1.4  0.6983  8.1896  79.9241
236.0  1.4  0.6983  8.4834  58.4906
236.0  1.4  0.6983  8.7877  50.8140
236.0  1.4  0.6983  9.1030  44.0877
236.0  1.4  0.6983  9.4295  38.5582
236.0  1.4  0.6983  9.7678  32.6128
236.0  1.4  0.6983  10.1182  32.1005
236.0  1.4  0.6983  10.4811  28.6799
236.0  1.4  0.6983  10.8571  27.2173
236.0  1.4  0.6983  11.2466  25.0774
236.0  1.4  0.6983  11.6501  22.7546
236.0  1.4  0.6983  12.0680  22.5264
236.0  1.4  0.6983  12.5009  21.1733
236.0  1.4  0.6983  12.9494  20.7225
236.0  1.4  0.6983  13.4139  21.1949
236.0  1.4  0.6983  13.8951  20.1231
236.0  1.4  0.6983  14.3936  18.2437
236.0  1.4  0.6983  14.9099  19.3447
236.0  1.4  0.6983  15.4448  18.9694
236.0  1.4  0.6983  15.9988  18.1878
236.0  1.4  0.6983  16.5728  17.9029
236.0  1.4  0.6983  17.1673  17.8658
236.0  1.4  0.6983  17.7831  16.8282
236.0  1.4  0.6983  18.4211  17.6207
236.0  1.4  0.6983  19.0819  16.7754
236.0  1.4  0.6983  19.7664  16.7296
236.0  1.4  0.6983  20.4755  17.5968
236.0  1.4  0.6983  21.2100  16.8480
236.0  1.4  0.6983  21.9709  17.6872
236.0  1.4  0.6983  22.7591  17.3048
236.0  1.4  0.6983  23.5755  18.2075
236.0  1.4  0.6983  24.4212  18.0221
236.0  1.4  0.6983  25.2973  18.5372
236.0  1.4  0.6983  26.2048  18.2727
236.0  1.4  0.6983  27.1448  19.0846
236.0  1.4  0.6983  28.1186  19.5331
236.0  1.4  0.6983  29.1273  20.3113
236.0  1.4  0.6983  30.1722  20.5744
236.0  1.4  0.6983  31.2546  21.3826
236.0  1.4  0.6983  32.3758  20.6814
236.0  1.4  0.6983  33.5372  21.2402
236.0  1.4  0.6983  34.7403  21.9368
236.0  1.4  0.6983  35.9865  22.6266
236.0  1.4  0.6983  37.2775  22.8621
236.0  1.4  0.6983  38.6148  23.5447
236.0  1.4  0.6983  40.0000  24.2153
236.0  1.4  0.7102  5.0000  100000.0000
236.0  1.4  0.7102  5.1794  100000.0000
236.0  1.4  0.7102  5.3652  100000.0000
236.0  1.4  0.7102  5.5576  100000.0000
236.0  1.4  0.7102  5.7570  100000.0000
236.0  1.4  0.7102  5.9635  100000.0000
236.0  1.4  0.7102  6.1775  100000.0000
236.0  1.4  0.7102  6.3991  100000.0000
236.0  1.4  0.7102  6.6286  100000.0000
236.0  1.4  0.7102  6.8664  100000.0000
236.0  1.4  0.7102  7.1127  100000.0000
236.0  1.4  0.7102  7.3679  100000.0000
236.0  1.4  0.7102  7.6322  100000.0000
236.0  1.4  0.7102  7.9060  105.9182
236.0  1.4  0.7102  8.1896  83.3120
236.0  1.4  0.7102  8.4834  70.7507
236.0  1.4  0.7102  8.7877  59.9057
236.0  1.4  0.7102  9.1030  48.1099
236.0  1.4  0.7102  9.4295  43.5444
236.0  1.4  0.7102  9.7678  37.7300
236.0  1.4  0.7102  10.1182  33.7680
236.0  1.4  0.7102  10.4811  32.4451
236.0  1.4  0.7102  10.8571  29.1492
236.0  1.4  0.7102  11.2466  27.6546
236.0  1.4  0.7102  11.6501  25.1909
236.0  1.4  0.7102  12.0680  22.8555
236.0  1.4  0.7102  12.5009  22.5953
236.0  1.4  0.7102  12.9494  22.5978
236.0  1.4  0.7102  13.4139  21.2319
236.0  1.4  0.7102  13.8951  21.3170
236.0  1.4  0.7102  14.3936  20.1766
236.0  1.4  0.7102  14.9099  21.1005
236.0  1.4  0.7102  15.4448  19.5049
236.0  1.4  0.7102  15.9988  20.5794
236.0  1.4  0.7102  16.5728  19.2247
236.0  1.4  0.7102  17.1673  19.4959
236.0  1.4  0.7102  17.7831  19.2042
236.0  1.4  0.7102  18.4211  19.2913
236.0  1.4  0.7102  19.0819  19.3441
236.0  1.4  0.7102  19.7664  18.9703
236.0  1.4  0.7102  20.4755  18.4203
236.0  1.4  0.7102  21.2100  18.7219
236.0  1.4  0.7102  21.9709  19.1640
236.0  1.4  0.7102  22.7591  20.1168
236.0  1.4  0.7102  23.5755  19.3304
236.0  1.4  0.7102  24.4212  20.2204
236.0  1.4  0.7102  25.2973  21.1138
236.0  1.4  0.7102  26.2048  20.9121
236.0  1.4  0.7102  27.1448  20.5713
236.0  1.4  0.7102  28.1186  21.3701
236.0  1.4  0.7102  29.1273  22.0797
236.0  1.4  0.7102  30.1722  21.7828
236.0  1.4  0.7102  31.2546  22.6057
236.0  1.4  0.7102  32.3758  23.4237
236.0  1.4  0.7102  33.5372  23.7907
236.0  1.4  0.7102  34.7403  24.5586
236.0  1.4  0.7102  35.9865  25.3169
236.0  1.4  0.7102  37.2775  25.6679
236.0  1.4  0.7102  38.6148  26.4233
236.0  1.4  0.7102  40.0000  25.3799
236.0  1.4  0.7220  5.0000  100000.0000
236.0  1.4  0.7220  5.1794  100000.0000
236.0  1.4  0.7220  5.3652  100000.0000
236.0  1.4  0.7220  5.5576  100000.0000
236.0  1.4  0.7220  5.7570  100000.0000
236.0  1.4  0.7220  5.9635  100000.0000
236.0  1.4  0.7220  6.1775  100000.0000
236.0  1.4  0.7220  6.3991  100000.0000
236.0  1.4  0.7220  6.6286  100000.0000
236.0  1.4  0.7220  6.8664  100000.0000
236.0  1.4  0.7220  7.1127  100000.0000
236.0  1.4  0.7220  7.3679  100000.0000
236.0  1.4  0.7220  7.6322  100000.0000
236.0  1.4  0.7220  7.9060  100000.0000
236.0  1.4  0.7220  8.1896  102.0492
236.0  1.4  0.7220  8.4834  81.5241
236.0  1.4  0.7220  8.7877  72.5612
236.0  1.4  0.7220  9.1030  57.2265
236.0  1.4  0.7220  9.4295  51.2439
236.0  1.4  0.7220  9.7678  40.6449
236.0  1.4  0.7220  10.1182  39.3910
236.0  1.4  0.7220  10.4811  34.9687
236.0  1.4  0.7220  10.8571  33.0243
236.0  1.4  0.7220  11.2466  29.6928
236.0  1.4  0.7220  11.6501  28.1643
236.0  1.4  0.7220  12.0680  25.4046
236.0  1.4  0.7220  12.5009  24.4555
236.0  1.4  0.7220  12.9494  24.4165
236.0  1.4  0.7220  13.4139  22.8400
236.0  1.4  0.7220  13.8951  21.3283
236.0  1.4  0.7220  14.3936  22.6075
236.0  1.4  0.7220  14.9099  20.3797
236.0  1.4  0.7220  15.4448  21.6592
236.0  1.4  0.7220  15.9988  22.3779
236.0  1.4  0.7220  16.5728  21.0753
236.0  1.4  0.7220  17.1673  22.1911
236.0  1.4  0.7220  17.7831  20.8791
236.0  1.4  0.7220  18.4211  21.0861
236.0  1.4  0.7220  19.0819  20.7846
236.0  1.4  0.7220  19.7664  20.8671
236.0  1.4  0.7220  20.4755  21.9410
236.0  1.4  0.7220  21.2100  20.5971
236.0  1.4  0.7220  21.9709  21.5837
236.0  1.4  0.7220  22.7591  21.2275
236.0  1.4  0.7220  23.5755  21.2775
236.0  1.4  0.7220  24.4212  21.9573
236.0  1.4  0.7220  25.2973  22.9551
236.0  1.4  0.7220  26.2048  22.1327
236.0  1.4  0.7220  27.1448  23.0416
236.0  1.4  0.7220  28.1186  23.9582
236.0  1.4  0.7220  29.1273  23.8372
236.0  1.4  0.7220  30.1722  24.7791
236.0  1.4  0.7220  31.2546  24.1890
236.0  1.4  0.7220  32.3758  24.9957
236.0  1.4  0.7220  33.5372  25.7970
236.0  1.4  0.7220  34.7403  26.5904
236.0  1.4  0.7220  35.9865  26.2654
236.0  1.4  0.7220  37.2775  27.0506
236.0  1.4  0.7220  38.6148  27.8219
236.0  1.4  0.7220  40.0000  28.5782
236.0  1.4  0.7339  5.0000  100000.0000
236.0  1.4  0.7339  5.1794  100000.0000
236.0  1.4  0.7339  5.3652  100000.0000
236.0  1.4  0.7339  5.5576  100000.0000
236.0  1.4  0.7339  5.7570  100000.0000
236.0  1.4  0.7339  5.9635  100000.0000
236.0  1.4  0.7339  6.1775  100000.0000
236.0  1.4  0.7339  6.3991  100000.0000
236.0  1.4  0.7339  6.6286  100000.0000
236.0  1.4  0.7339  6.8664  100000.0000
236.0  1.4  0.7339  7.1127  100000.0000
236.0  1.4  0.7339  7.3679  100000.0000
236.0  1.4  0.7339  7.6322  100000.0000
236.0  1.4  0.7339  7.9060  100000.0000
236.0  1.4  0.7339  8.1896  127.0295
236.0  1.4  0.7339  8.4834  95.8833
236.0  1.4  0.7339  8.7877  88.3183
236.0  1.4  0.7339  9.1030  63.4668
236.0  1.4  0.7339  9.4295  53.9544
236.0  1.4  0.7339  9.7678  45.7475
236.0  1.4  0.7339  10.1182  42.6889
236.0  1.4  0.7339  10.4811  40.4898
236.0  1.4  0.7339  10.8571  36.2054
236.0  1.4  0.7339  11.2466  31.1070
236.0  1.4  0.7339  11.6501  30.3102
236.0  1.4  0.7339  12.0680  28.7495
236.0  1.4  0.7339  12.5009  25.7224
236.0  1.4  0.7339  12.9494  24.7306
236.0  1.4  0.7339  13.4139  24.6778
236.0  1.4  0.7339  13.8951  24.0933
236.0  1.4  0.7339  14.3936  23.4857
236.0  1.4  0.7339  14.9099  22.8852
236.0  1.4  0.7339  15.4448  23.5329
236.0  1.4  0.7339  15.9988  22.0423
236.0  1.4  0.7339  16.5728  23.4399
236.0  1.4  0.7339  17.1673  21.5764
236.0  1.4  0.7339  17.7831  22.9201
236.0  1.4  0.7339  18.4211  24.0567
236.0  1.4  0.7339  19.0819  22.7924
236.0  1.4  0.7339  19.7664  22.9338
236.0  1.4  0.7339  20.4755  22.6205
236.0  1.4  0.7339  21.2100  22.6983
236.0  1.4  0.7339  21.9709  23.8189
236.0  1.4  0.7339  22.7591  24.2388
236.0  1.4  0.7339  23.5755  23.5039
236.0  1.4  0.7339  24.4212  24.5487
236.0  1.4  0.7339  25.2973  24.3277
236.0  1.4  0.7339  26.2048  24.1752
236.0  1.4  0.7339  27.1448  25.0160
236.0  1.4  0.7339  28.1186  26.0267
236.0  1.4  0.7339  29.1273  26.9854
236.0  1.4  0.7339  30.1722  26.1115
236.0  1.4  0.7339  31.2546  26.9959
236.0  1.4  0.7339  32.3758  27.9031
236.0  1.4  0.7339  33.5372  28.8007
236.0  1.4  0.7339  34.7403  28.7484
236.0  1.4  0.7339  35.9865  29.6409
236.0  1.4  0.7339  37.2775  28.7495
236.0  1.4  0.7339  38.6148  29.5163
236.0  1.4  0.7339  40.0000  30.2690
236.0  1.4  0.7458  5.0000  100000.0000
236.0  1.4  0.7458  5.1794  100000.0000
236.0  1.4  0.7458  5.3652  100000.0000
236.0  1.4  0.7458  5.5576  100000.0000
236.0  1.4  0.7458  5.7570  100000.0000
236.0  1.4  0.7458  5.9635  100000.0000
236.0  1.4  0.7458  6.1775  100000.0000
236.0  1.4  0.7458  6.3991  100000.0000
236.0  1.4  0.7458  6.6286  100000.0000
236.0  1.4  0.7458  6.8664  100000.0000
236.0  1.4  0.7458  7.1127  100000.0000
236.0  1.4  0.7458  7.3679  100000.0000
236.0  1.4  0.7458  7.6322  100000.0000
236.0  1.4  0.7458  7.9060  100000.0000
236.0  1.4  0.7458  8.1896  100000.0000
236.0  1.4  0.7458  8.4834  106.2685
236.0  1.4  0.7458  8.7877  92.0316
236.0  1.4  0.7458  9.1030  77.2996
236.0  1.4  0.7458  9.4295  64.3392
236.0  1.4  0.7458  9.7678  54.9547
236.0  1.4  0.7458  10.1182  48.2731
236.0  1.4  0.7458  10.4811  40.8288
236.0  1.4  0.7458  10.8571  39.5559
236.0  1.4  0.7458  11.2466  37.4743
236.0  1.4  0.7458  11.6501  31.8384
236.0  1.4  0.7458  12.0680  31.0035
236.0  1.4  0.7458  12.5009  29.4149
236.0  1.4  0.7458  12.9494  26.1492
236.0  1.4  0.7458  13.4139  28.2552
236.0  1.4  0.7458  13.8951  25.7592
236.0  1.4  0.7458  14.3936  24.4182
236.0  1.4  0.7458  14.9099  25.5871
236.0  1.4  0.7458  15.4448  23.3141
236.0  1.4  0.7458  15.9988  24.7715
236.0  1.4  0.7458  16.5728  25.7153
236.0  1.4  0.7458  17.1673  23.9990
236.0  1.4  0.7458  17.7831  25.4824
236.0  1.4  0.7458  18.4211  23.6011
236.0  1.4  0.7458  19.0819  25.0110
236.0  1.4  0.7458  19.7664  26.1527
236.0  1.4  0.7458  20.4755  25.8290
236.0  1.4  0.7458  21.2100  26.3013
236.0  1.4  0.7458  21.9709  24.6893
236.0  1.4  0.7458  22.7591  25.7993
236.0  1.4  0.7458  23.5755  25.9174
236.0  1.4  0.7458  24.4212  27.0833
236.0  1.4  0.7458  25.2973  28.2575
236.0  1.4  0.7458  26.2048  26.7021
236.0  1.4  0.7458  27.1448  27.7686
236.0  1.4  0.7458  28.1186  27.6362
236.0  1.4  0.7458  29.1273  28.7233
236.0  1.4  0.7458  30.1722  28.2647
236.0  1.4  0.7458  31.2546  29.2012
236.0  1.4  0.7458  32.3758  30.1309
236.0  1.4  0.7458  33.5372  31.0510
236.0  1.4  0.7458  34.7403  31.9592
236.0  1.4  0.7458  35.9865  31.1070
236.0  1.4  0.7458  37.2775  31.9875
236.0  1.4  0.7458  38.6148  32.7627
236.0  1.4  0.7458  40.0000  33.5937
236.0  1.4  0.7576  5.0000  100000.0000
236.0  1.4  0.7576  5.1794  100000.0000
236.0  1.4  0.7576  5.3652  100000.0000
236.0  1.4  0.7576  5.5576  100000.0000
236.0  1.4  0.7576  5.7570  100000.0000
236.0  1.4  0.7576  5.9635  100000.0000
236.0  1.4  0.7576  6.1775  100000.0000
236.0  1.4  0.7576  6.3991  100000.0000
236.0  1.4  0.7576  6.6286  100000.0000
236.0  1.4  0.7576  6.8664  100000.0000
236.0  1.4  0.7576  7.1127  100000.0000
236.0  1.4  0.7576  7.3679  100000.0000
236.0  1.4  0.7576  7.6322  100000.0000
236.0  1.4  0.7576  7.9060  100000.0000
236.0  1.4  0.7576  8.1896  100000.0000
236.0  1.4  0.7576  8.4834  131.0300
236.0  1.4  0.7576  8.7877  113.6840
236.0  1.4  0.7576  9.1030  89.5469
236.0  1.4  0.7576  9.4295  78.5050
236.0  1.4  0.7576  9.7678  68.3602
236.0  1.4  0.7576  10.1182  53.6272
236.0  1.4  0.7576  10.4811  47.2839
236.0  1.4  0.7576  10.8571  42.6114
236.0  1.4  0.7576  11.2466  41.1669
236.0  1.4  0.7576  11.6501  38.7754
236.0  1.4  0.7576  12.0680  35.2349
236.0  1.4  0.7576  12.5009  31.7764
236.0  1.4  0.7576  12.9494  30.1658
236.0  1.4  0.7576  13.4139  27.6065
236.0  1.4  0.7576  13.8951  28.8135
236.0  1.4  0.7576  14.3936  26.3379
236.0  1.4  0.7576  14.9099  27.3353
236.0  1.4  0.7576  15.4448  26.2123
236.0  1.4  0.7576  15.9988  26.4301
236.0  1.4  0.7576  16.5728  25.3777
236.0  1.4  0.7576  17.1673  26.9394
236.0  1.4  0.7576  17.7831  27.9846
236.0  1.4  0.7576  18.4211  26.2143
236.0  1.4  0.7576  19.0819  27.7574
236.0  1.4  0.7576  19.7664  28.1319
236.0  1.4  0.7576  20.4755  27.3230
236.0  1.4  0.7576  21.2100  28.4576
236.0  1.4  0.7576  21.9709  28.5049
236.0  1.4  0.7576  22.7591  28.6820
236.0  1.4  0.7576  23.5755  30.0749
236.0  1.4  0.7576  24.4212  28.2167
236.0  1.4  0.7576  25.2973  29.2598
236.0  1.4  0.7576  26.2048  29.3904
236.0  1.4  0.7576  27.1448  30.5655
236.0  1.4  0.7576  28.1186  31.7370
236.0  1.4  0.7576  29.1273  32.4183
236.0  1.4  0.7576  30.1722  31.1648
236.0  1.4  0.7576  31.2546  32.2155
236.0  1.4  0.7576  32.3758  33.2546
236.0  1.4  0.7576  33.5372  33.1881
236.0  1.4  0.7576  34.7403  33.0861
236.0  1.4  0.7576  35.9865  33.3927
236.0  1.4  0.7576  37.2775  34.2792
236.0  1.4  0.7576  38.6148  35.1492
236.0  1.4  0.7576  40.0000  36.0014
236.0  1.4  0.7695  5.0000  100000.0000
236.0  1.4  0.7695  5.1794  100000.0000
236.0  1.4  0.7695  5.3652  100000.0000
236.0  1.4  0.7695  5.5576  100000.0000
236.0  1.4  0.7695  5.7570  100000.0000
236.0  1.4  0.7695  5.9635  100000.0000
236.0  1.4  0.7695  6.1775  100000.0000
236.0  1.4  0.7695  6.3991  100000.0000
236.0  1.4  0.7695  6.6286  100000.0000
236.0  1.4  0.7695  6.8664  100000.0000
236.0  1.4  0.7695  7.1127  100000.0000
236.0  1.4  0.7695  7.3679  100000.0000
236.0  1.4  0.7695  7.6322  100000.0000
236.0  1.4  0.7695  7.9060  100000.0000
236.0  1.4  0.7695  8.1896  100000.0000
236.0  1.4  0.7695  8.4834  100000.0000
236.0  1.4  0.7695  8.7877  122.6791
236.0  1.4  0.7695  9.1030  100.8953
236.0  1.4  0.7695  9.4295  95.9039
236.0  1.4  0.7695  9.7678  73.2724
236.0  1.4  0.7695  10.1182  63.1691
236.0  1.4  0.7695  10.4811  56.5959
236.0  1.4  0.7695  10.8571  49.5992
236.0  1.4  0.7695  11.2466  44.4094
236.0  1.4  0.7695  11.6501  42.7968
236.0  1.4  0.7695  12.0680  40.1116
236.0  1.4  0.7695  12.5009  36.1310
236.0  1.4  0.7695  12.9494  32.6337
236.0  1.4  0.7695  13.4139  31.0084
236.0  1.4  0.7695  13.8951  31.4951
236.0  1.4  0.7695  14.3936  29.4888
236.0  1.4  0.7695  14.9099  28.2047
236.0  1.4  0.7695  15.4448  29.1227
236.0  1.4  0.7695  15.9988  27.0526
236.0  1.4  0.7695  16.5728  28.6856
236.0  1.4  0.7695  17.1673  29.0968
236.0  1.4  0.7695  17.7831  27.7176
236.0  1.4  0.7695  18.4211  29.0723
236.0  1.4  0.7695  19.0819  30.2669
236.0  1.4  0.7695  19.7664  28.6585
236.0  1.4  0.7695  20.4755  30.2395
236.0  1.4  0.7695  21.2100  30.3995
236.0  1.4  0.7695  21.9709  29.8332
236.0  1.4  0.7695  22.7591  31.3285
236.0  1.4  0.7695  23.5755  32.4151
236.0  1.4  0.7695  24.4212  32.1225
236.0  1.4  0.7695  25.2973  32.6298
236.0  1.4  0.7695  26.2048  34.0172
236.0  1.4  0.7695  27.1448  33.7244
236.0  1.4  0.7695  28.1186  33.1855
236.0  1.4  0.7695  29.1273  34.0947
236.0  1.4  0.7695  30.1722  34.1897
236.0  1.4  0.7695  31.2546  35.3338
236.0  1.4  0.7695  32.3758  36.4628
236.0  1.4  0.7695  33.5372  37.1951
236.0  1.4  0.7695  34.7403  35.6910
236.0  1.4  0.7695  35.9865  36.6892
236.0  1.4  0.7695  37.2775  37.6683
236.0  1.4  0.7695  38.6148  38.6271
236.0  1.4  0.7695  40.0000  38.5559
236.0  1.4  0.7814  5.0000  100000.0000
236.0  1.4  0.7814  5.1794  100000.0000
236.0  1.4  0.7814  5.3652  100000.0000
236.0  1.4  0.7814  5.5576  100000.0000
236.0  1.4  0.7814  5.7570  100000.0000
236.0  1.4  0.7814  5.9635  100000.0000
236.0  1.4  0.7814  6.1775  100000.0000
236.0  1.4  0.7814  6.3991  100000.0000
236.0  1.4  0.7814  6.6286  100000.0000
236.0  1.4  0.7814  6.8664  100000.0000
236.0  1.4  0.7814  7.1127  100000.0000
236.0  1.4  0.7814  7.3679  100000.0000
236.0  1.4  0.7814  7.6322  100000.0000
236.0  1.4  0.7814  7.9060  100000.0000
236.0  1.4  0.7814  8.1896  100000.0000
236.0  1.4  0.7814  8.4834  100000.0000
236.0  1.4  0.7814  8.7877  100000.0000
236.0  1.4  0.7814  9.1030  117.6236
236.0  1.4  0.7814  9.4295  100.4832
236.0  1.4  0.7814  9.7678  86.1316
236.0  1.4  0.7814  10.1182  72.3638
236.0  1.4  0.7814  10.4811  60.2357
236.0  1.4  0.7814  10.8571  59.5151
236.0  1.4  0.7814  11.2466  51.8997
236.0  1.4  0.7814  11.6501  46.2213
236.0  1.4  0.7814  12.0680  44.4484
236.0  1.4  0.7814  12.5009  41.4878
236.0  1.4  0.7814  12.9494  37.1122
236.0  1.4  0.7814  13.4139  33.5810
236.0  1.4  0.7814  13.8951  34.6094
236.0  1.4  0.7814  14.3936  34.0377
236.0  1.4  0.7814  14.9099  30.2869
236.0  1.4  0.7814  15.4448  32.5423
236.0  1.4  0.7814  15.9988  29.9648
236.0  1.4  0.7814  16.5728  30.7331
236.0  1.4  0.7814  17.1673  29.5140
236.0  1.4  0.7814  17.7831  31.2367
236.0  1.4  0.7814  18.4211  31.9601
236.0  1.4  0.7814  19.0819  30.2976
236.0  1.4  0.7814  19.7664  31.9793
236.0  1.4  0.7814  20.4755  32.6319
236.0  1.4  0.7814  21.2100  31.3052
236.0  1.4  0.7814  21.9709  32.9056
236.0  1.4  0.7814  22.7591  34.5167
236.0  1.4  0.7814  23.5755  34.2059
236.0  1.4  0.7814  24.4212  34.0158
236.0  1.4  0.7814  25.2973  35.5096
236.0  1.4  0.7814  26.2048  36.5245
236.0  1.4  0.7814  27.1448  35.9674
236.0  1.4  0.7814  28.1186  36.6988
236.0  1.4  0.7814  29.1273  38.0526
236.0  1.4  0.7814  30.1722  39.1217
236.0  1.4  0.7814  31.2546  36.9975
236.0  1.4  0.7814  32.3758  38.1903
236.0  1.4  0.7814  33.5372  38.9639
236.0  1.4  0.7814  34.7403  38.9949
236.0  1.4  0.7814  35.9865  40.0730
236.0  1.4  0.7814  37.2775  41.1288
236.0  1.4  0.7814  38.6148  42.1611
236.0  1.4  0.7814  40.0000  43.1688
236.0  1.4  0.7932  5.0000  100000.0000
236.0  1.4  0.7932  5.1794  100000.0000
236.0  1.4  0.7932  5.3652  100000.0000
236.0  1.4  0.7932  5.5576  100000.0000
236.0  1.4  0.7932  5.7570  100000.0000
236.0  1.4  0.7932  5.9635  100000.0000
236.0  1.4  0.7932  6.1775  100000.0000
236.0  1.4  0.7932  6.3991  100000.0000
236.0  1.4  0.7932  6.6286  100000.0000
236.0  1.4  0.7932  6.8664  100000.0000
236.0  1.4  0.7932  7.1127  100000.0000
236.0  1.4  0.7932  7.3679  100000.0000
236.0  1.4  0.7932  7.6322  100000.0000
236.0  1.4  0.7932  7.9060  100000.0000
236.0  1.4  0.7932  8.1896  100000.0000
236.0  1.4  0.7932  8.4834  100000.0000
236.0  1.4  0.7932  8.7877  100000.0000
236.0  1.4  0.7932  9.1030  144.9549
236.0  1.4  0.7932  9.4295  124.1781
236.0  1.4  0.7932  9.7678  96.8353
236.0  1.4  0.7932  10.1182  88.4192
236.0  1.4  0.7932  10.4811  72.4528
236.0  1.4  0.7932  10.8571  63.4748
236.0  1.4  0.7932  11.2466  62.3808
236.0  1.4  0.7932  11.6501  54.1849
236.0  1.4  0.7932  12.0680  48.0491
236.0  1.4  0.7932  12.5009  46.1265
236.0  1.4  0.7932  12.9494  42.9102
236.0  1.4  0.7932  13.4139  40.9605
236.0  1.4  0.7932  13.8951  34.6240
236.0  1.4  0.7932  14.3936  36.5002
236.0  1.4  0.7932  14.9099  35.7057
236.0  1.4  0.7932  15.4448  31.8832
236.0  1.4  0.7932  15.9988  33.4685
236.0  1.4  0.7932  16.5728  31.9995
236.0  1.4  0.7932  17.1673  33.0958
236.0  1.4  0.7932  17.7831  33.4783
236.0  1.4  0.7932  18.4211  32.2315
236.0  1.4  0.7932  19.0819  34.0133
236.0  1.4  0.7932  19.7664  34.6721
236.0  1.4  0.7932  20.4755  33.0870
236.0  1.4  0.7932  21.2100  34.7946
236.0  1.4  0.7932  21.9709  35.2373
236.0  1.4  0.7932  22.7591  34.1306
236.0  1.4  0.7932  23.5755  35.7344
236.0  1.4  0.7932  24.4212  37.3389
236.0  1.4  0.7932  25.2973  36.9265
236.0  1.4  0.7932  26.2048  38.2523
236.0  1.4  0.7932  27.1448  38.3216
236.0  1.4  0.7932  28.1186  39.7824
236.0  1.4  0.7932  29.1273  41.0529
236.0  1.4  0.7932  30.1722  42.1044
236.0  1.4  0.7932  31.2546  41.1557
236.0  1.4  0.7932  32.3758  42.1224
236.0  1.4  0.7932  33.5372  43.3332
236.0  1.4  0.7932  34.7403  44.5406
236.0  1.4  0.7932  35.9865  43.9247
236.0  1.4  0.7932  37.2775  43.1002
236.0  1.4  0.7932  38.6148  44.1860
236.0  1.4  0.7932  40.0000  44.7708
236.0  1.4  0.8051  5.0000  100000.0000
236.0  1.4  0.8051  5.1794  100000.0000
236.0  1.4  0.8051  5.3652  100000.0000
236.0  1.4  0.8051  5.5576  100000.0000
236.0  1.4  0.8051  5.7570  100000.0000
236.0  1.4  0.8051  5.9635  100000.0000
236.0  1.4  0.8051  6.1775  100000.0000
236.0  1.4  0.8051  6.3991  100000.0000
236.0  1.4  0.8051  6.6286  100000.0000
