# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.0  0.2  0.2000  65.1836  16900.1479
8.0  0.2  0.2000  69.2931  18968.8994
8.0  0.2  0.2000  73.6617  21214.9475
8.0  0.2  0.2000  78.3057  23647.8953
8.0  0.2  0.2000  83.2425  26277.5933
8.0  0.2  0.2000  88.4905  29114.1345
8.0  0.2  0.2000  94.0694  32167.8492
8.0  0.2  0.2000  100.0000  35449.2992
8.0  0.2  0.2400  5.0000  92.2752
8.0  0.2  0.2400  5.3152  87.0364
8.0  0.2  0.2400  5.6503  80.5031
8.0  0.2  0.2400  6.0065  74.7249
8.0  0.2  0.2400  6.3852  68.1918
8.0  0.2  0.2400  6.7878  62.0148
8.0  0.2  0.2400  7.2157  56.4903
8.0  0.2  0.2400  7.6706  49.9877
8.0  0.2  0.2400  8.1542  44.4587
8.0  0.2  0.2400  8.6683  38.7931
8.0  0.2  0.2400  9.2148  33.9924
8.0  0.2  0.2400  9.7958  27.0660
8.0  0.2  0.2400  10.4133  21.3420
8.0  0.2  0.2400  11.0698  17.0626
8.0  0.2  0.2400  11.7677  14.5523
8.0  0.2  0.2400  12.5096  15.0717
8.0  0.2  0.2400  13.2983  20.3909
8.0  0.2  0.2400  14.1367  40.1398
8.0  0.2  0.2400  15.0279  85.4717
8.0  0.2  0.2400  15.9754  160.1210
8.0  0.2  0.2400  16.9825  268.0856
8.0  0.2  0.2400  18.0532  413.6312
8.0  0.2  0.2400  19.1914  601.2957
8.0  0.2  0.2400  20.4013  835.8933
8.0  0.2  0.2400  21.6875  1122.5185
8.0  0.2  0.2400  23.0548  1466.5503
8.0  0.2  0.2400  24.5083  1873.6561
8.0  0.2  0.2400  26.0534  2349.7949
8.0  0.2  0.2400  27.6959  2901.2218
8.0  0.2  0.2400  29.4420  3534.4908
8.0  0.2  0.2400  31.2982  4256.4580
8.0  0.2  0.2400  33.2714  5074.2851
8.0  0.2  0.2400  35.3690  5995.4414
8.0  0.2  0.2400  37.5988  7027.7069
8.0  0.2  0.2400  39.9692  8179.1734
8.0  0.2  0.2400  42.4891  9458.2469
8.0  0.2  0.2400  45.1678  10873.6482
8.0  0.2  0.2400  48.0154  12434.4136
8.0  0.2  0.2400  51.0425  14149.8954
8.0  0.2  0.2400  54.2605  16029.7609
8.0  0.2  0.2400  57.6813  18083.9920
8.0  0.2  0.2400  61.3179  20322.8830
8.0  0.2  0.2400  65.1836  22757.0390
8.0  0.2  0.2400  69.2931  25397.3729
8.0  0.2  0.2400  73.6617  28255.1013
8.0  0.2  0.2400  78.3057  31341.7414
8.0  0.2  0.2400  83.2425  34669.1051
8.0  0.2  0.2400  88.4905  38249.2944
8.0  0.2  0.2400  94.0694  42094.6945
8.0  0.2  0.2400  100.0000  46217.9670
8.0  0.2  0.2800  5.0000  85.5839
8.0  0.2  0.2800  5.3152  79.5810
8.0  0.2  0.2800  5.6503  73.4664
8.0  0.2  0.2800  6.0065  66.8147
8.0  0.2  0.2800  6.3852  61.2673
8.0  0.2  0.2800  6.7878  55.3037
8.0  0.2  0.2800  7.2157  48.8232
8.0  0.2  0.2800  7.6706  44.1778
8.0  0.2  0.2800  8.1542  37.7196
8.0  0.2  0.2800  8.6683  31.8867
8.0  0.2  0.2800  9.2148  25.2030
8.0  0.2  0.2800  9.7958  19.8599
8.0  0.2  0.2800  10.4133  16.7181
8.0  0.2  0.2800  11.0698  15.1425
8.0  0.2  0.2800  11.7677  17.8204
8.0  0.2  0.2800  12.5096  30.4256
8.0  0.2  0.2800  13.2983  67.0981
8.0  0.2  0.2800  14.1367  132.8460
8.0  0.2  0.2800  15.0279  231.8245
8.0  0.2  0.2800  15.9754  368.4824
8.0  0.2  0.2800  16.9825  547.5672
8.0  0.2  0.2800  18.0532  774.1314
8.0  0.2  0.2800  19.1914  1053.5371
8.0  0.2  0.2800  20.4013  1391.4616
8.0  0.2  0.2800  21.6875  1793.9028
8.0  0.2  0.2800  23.0548  2267.1842
8.0  0.2  0.2800  24.5083  2817.9600
8.0  0.2  0.2800  26.0534  3453.2198
8.0  0.2  0.2800  27.6959  4180.2938
8.0  0.2  0.2800  29.4420  5006.8566
8.0  0.2  0.2800  31.2982  5940.9318
8.0  0.2  0.2800  33.2714  6990.8960
8.0  0.2  0.2800  35.3690  8165.4817
8.0  0.2  0.2800  37.5988  9473.7809
8.0  0.2  0.2800  39.9692  10925.2472
8.0  0.2  0.2800  42.4891  12529.6984
8.0  0.2  0.2800  45.1678  14297.3176
8.0  0.2  0.2800  48.0154  16238.6541
8.0  0.2  0.2800  51.0425  18364.6242
8.0  0.2  0.2800  54.2605  20686.5101
8.0  0.2  0.2800  57.6813  23215.9595
8.0  0.2  0.2800  61.3179  25964.9834
8.0  0.2  0.2800  65.1836  28945.9537
8.0  0.2  0.2800  69.2931  32171.6002
8.0  0.2  0.2800  73.6617  35655.0060
8.0  0.2  0.2800  78.3057  39409.6033
8.0  0.2  0.2800  83.2425  43449.1672
8.0  0.2  0.2800  88.4905  47787.8096
8.0  0.2  0.2800  94.0694  52439.9718
8.0  0.2  0.2800  100.0000  57420.4166
8.0  0.2  0.3200  5.0000  79.6096
8.0  0.2  0.3200  5.3152  73.1839
8.0  0.2  0.3200  5.6503  66.6886
8.0  0.2  0.3200  6.0065  61.3450
8.0  0.2  0.3200  6.3852  55.0208
8.0  0.2  0.3200  6.7878  49.1705
8.0  0.2  0.3200  7.2157  43.5168
8.0  0.2  0.3200  7.6706  38.2254
8.0  0.2  0.3200  8.1542  30.9788
8.0  0.2  0.3200  8.6683  24.6581
8.0  0.2  0.3200  9.2148  19.7199
8.0  0.2  0.3200  9.7958  16.3969
8.0  0.2  0.3200  10.4133  16.1711
8.0  0.2  0.3200  11.0698  20.9487
8.0  0.2  0.3200  11.7677  42.3568
8.0  0.2  0.3200  12.5096  91.3519
8.0  0.2  0.3200  13.2983  172.1280
8.0  0.2  0.3200  14.1367  289.1934
8.0  0.2  0.3200  15.0279  447.3781
8.0  0.2  0.3200  15.9754  651.8399
8.0  0.2  0.3200  16.9825  908.0713
8.0  0.2  0.3200  18.0532  1221.9063
8.0  0.2  0.3200  19.1914  1599.5268
8.0  0.2  0.3200  20.4013  2047.4691
8.0  0.2  0.3200  21.6875  2572.6306
8.0  0.2  0.3200  23.0548  3182.2761
8.0  0.2  0.3200  24.5083  3884.0439
8.0  0.2  0.3200  26.0534  4685.9519
8.0  0.2  0.3200  27.6959  5596.4034
8.0  0.2  0.3200  29.4420  6624.1925
8.0  0.2  0.3200  31.2982  7778.5093
8.0  0.2  0.3200  33.2714  9068.9446
8.0  0.2  0.3200  35.3690  10505.4940
8.0  0.2  0.3200  37.5988  12098.5614
8.0  0.2  0.3200  39.9692  13858.9630
8.0  0.2  0.3200  42.4891  15797.9286
8.0  0.2  0.3200  45.1678  17927.1046
8.0  0.2  0.3200  48.0154  20258.5543
8.0  0.2  0.3200  51.0425  22804.7590
8.0  0.2  0.3200  54.2605  25578.6171
8.0  0.2  0.3200  57.6813  28593.4433
8.0  0.2  0.3200  61.3179  31862.9665
8.0  0.2  0.3200  65.1836  35401.3270
8.0  0.2  0.3200  69.2931  39223.0726
8.0  0.2  0.3200  73.6617  43343.1543
8.0  0.2  0.3200  78.3057  47776.9205
8.0  0.2  0.3200  83.2425  52540.1107
8.0  0.2  0.3200  88.4905  57648.8481
8.0  0.2  0.3200  94.0694  63119.6311
8.0  0.2  0.3200  100.0000  68969.3245
8.0  0.2  0.3600  5.0000  73.8610
8.0  0.2  0.3600  5.3152  67.4139
8.0  0.2  0.3600  5.6503  62.1406
8.0  0.2  0.3600  6.0065  55.5935
8.0  0.2  0.3600  6.3852  49.9413
8.0  0.2  0.3600  6.7878  43.9916
8.0  0.2  0.3600  7.2157  39.0806
8.0  0.2  0.3600  7.6706  31.4654
8.0  0.2  0.3600  8.1542  25.0298
8.0  0.2  0.3600  8.6683  20.1772
8.0  0.2  0.3600  9.2148  16.9951
8.0  0.2  0.3600  9.7958  17.1140
8.0  0.2  0.3600  10.4133  23.7802
8.0  0.2  0.3600  11.0698  51.2921
8.0  0.2  0.3600  11.7677  108.0928
8.0  0.2  0.3600  12.5096  198.6421
8.0  0.2  0.3600  13.2983  327.7385
8.0  0.2  0.3600  14.1367  500.5278
8.0  0.2  0.3600  15.0279  722.5102
8.0  0.2  0.3600  15.9754  999.5489
8.0  0.2  0.3600  16.9825  1337.8775
8.0  0.2  0.3600  18.0532  1744.1082
8.0  0.2  0.3600  19.1914  2225.2395
8.0  0.2  0.3600  20.4013  2788.6643
8.0  0.2  0.3600  21.6875  3442.1770
8.0  0.2  0.3600  23.0548  4193.9818
8.0  0.2  0.3600  24.5083  5052.6997
8.0  0.2  0.3600  26.0534  6027.3758
8.0  0.2  0.3600  27.6959  7127.4858
8.0  0.2  0.3600  29.4420  8362.9429
8.0  0.2  0.3600  31.2982  9744.1035
8.0  0.2  0.3600  33.2714  11281.7727
8.0  0.2  0.3600  35.3690  12987.2096
8.0  0.2  0.3600  37.5988  14872.1310
8.0  0.2  0.3600  39.9692  16948.7158
8.0  0.2  0.3600  42.4891  19229.6073
8.0  0.2  0.3600  45.1678  21727.9159
8.0  0.2  0.3600  48.0154  24457.2202
8.0  0.2  0.3600  51.0425  27431.5675
8.0  0.2  0.3600  54.2605  30665.4738
8.0  0.2  0.3600  57.6813  34173.9220
8.0  0.2  0.3600  61.3179  37972.3602
8.0  0.2  0.3600  65.1836  42076.6981
8.0  0.2  0.3600  69.2931  46503.3031
8.0  0.2  0.3600  73.6617  51268.9951
8.0  0.2  0.3600  78.3057  56391.0399
8.0  0.2  0.3600  83.2425  61887.1424
8.0  0.2  0.3600  88.4905  67775.4381
8.0  0.2  0.3600  94.0694  74074.4835
8.0  0.2  0.3600  100.0000  80803.2462
8.0  0.2  0.4000  5.0000  68.7351
8.0  0.2  0.4000  5.3152  63.5134
8.0  0.2  0.4000  5.6503  56.9670
8.0  0.2  0.4000  6.0065  51.3171
8.0  0.2  0.4000  6.3852  45.2860
8.0  0.2  0.4000  6.7878  40.2301
8.0  0.2  0.4000  7.2157  32.6083
8.0  0.2  0.4000  7.6706  25.9063
8.0  0.2  0.4000  8.1542  20.8836
8.0  0.2  0.4000  8.6683  17.8492
8.0  0.2  0.4000  9.2148  17.5813
8.0  0.2  0.4000  9.7958  25.3467
8.0  0.2  0.4000  10.4133  55.3938
8.0  0.2  0.4000  11.0698  115.8092
8.0  0.2  0.4000  11.7677  211.2616
8.0  0.2  0.4000  12.5096  346.7808
8.0  0.2  0.4000  13.2983  527.7669
8.0  0.2  0.4000  14.1367  759.9992
8.0  0.2  0.4000  15.0279  1049.6456
8.0  0.2  0.4000  15.9754  1403.2717
8.0  0.2  0.4000  16.9825  1827.8494
8.0  0.2  0.4000  18.0532  2330.7670
8.0  0.2  0.4000  19.1914  2919.8376
8.0  0.2  0.4000  20.4013  3603.3086
8.0  0.2  0.4000  21.6875  4389.8705
8.0  0.2  0.4000  23.0548  5288.6658
8.0  0.2  0.4000  24.5083  6309.2976
8.0  0.2  0.4000  26.0534  7461.8374
8.0  0.2  0.4000  27.6959  8756.8336
8.0  0.2  0.4000  29.4420  10205.3183
8.0  0.2  0.4000  31.2982  11818.8147
8.0  0.2  0.4000  33.2714  13609.3429
8.0  0.2  0.4000  35.3690  15589.4258
8.0  0.2  0.4000  37.5988  17772.0941
8.0  0.2  0.4000  39.9692  20170.8904
8.0  0.2  0.4000  42.4891  22799.8724
8.0  0.2  0.4000  45.1678  25673.6157
8.0  0.2  0.4000  48.0154  28807.2150
8.0  0.2  0.4000  51.0425  32216.2854
8.0  0.2  0.4000  54.2605  35916.9610
8.0  0.2  0.4000  57.6813  39925.8945
8.0  0.2  0.4000  61.3179  44260.2542
8.0  0.2  0.4000  65.1836  48937.7205
8.0  0.2  0.4000  69.2931  53976.4813
8.0  0.2  0.4000  73.6617  59395.2264
8.0  0.2  0.4000  78.3057  65213.1401
8.0  0.2  0.4000  83.2425  71449.8937
8.0  0.2  0.4000  88.4905  78125.6358
8.0  0.2  0.4000  94.0694  85260.9818
8.0  0.2  0.4000  100.0000  92877.0027
8.0  0.2  0.4400  5.0000  65.3083
8.0  0.2  0.4400  5.3152  59.0127
8.0  0.2  0.4400  5.6503  53.1729
8.0  0.2  0.4400  6.0065  47.2767
8.0  0.2  0.4400  6.3852  42.0989
8.0  0.2  0.4400  6.7878  34.2284
8.0  0.2  0.4400  7.2157  27.4219
8.0  0.2  0.4400  7.6706  21.9682
8.0  0.2  0.4400  8.1542  18.7654
8.0  0.2  0.4400  8.6683  17.9538
8.0  0.2  0.4400  9.2148  25.2158
8.0  0.2  0.4400  9.7958  54.6247
8.0  0.2  0.4400  10.4133  114.9183
8.0  0.2  0.4400  11.0698  210.9210
8.0  0.2  0.4400  11.7677  347.8389
8.0  0.2  0.4400  12.5096  531.2692
8.0  0.2  0.4400  13.2983  767.2108
8.0  0.2  0.4400  14.1367  1062.0743
8.0  0.2  0.4400  15.0279  1422.6927
8.0  0.2  0.4400  15.9754  1856.3318
8.0  0.2  0.4400  16.9825  2370.7003
8.0  0.2  0.4400  18.0532  2973.9606
8.0  0.2  0.4400  19.1914  3674.7393
8.0  0.2  0.4400  20.4013  4482.1374
8.0  0.2  0.4400  21.6875  5405.7407
8.0  0.2  0.4400  23.0548  6455.6295
8.0  0.2  0.4400  24.5083  7642.3887
8.0  0.2  0.4400  26.0534  8977.1166
8.0  0.2  0.4400  27.6959  10471.4341
8.0  0.2  0.4400  29.4420  12137.4930
8.0  0.2  0.4400  31.2982  13987.9834
8.0  0.2  0.4400  33.2714  16036.1414
8.0  0.2  0.4400  35.3690  18295.7546
8.0  0.2  0.4400  37.5988  20781.1682
8.0  0.2  0.4400  39.9692  23507.2896
8.0  0.2  0.4400  42.4891  26489.5920
8.0  0.2  0.4400  45.1678  29744.1172
8.0  0.2  0.4400  48.0154  33287.4773
8.0  0.2  0.4400  51.0425  37136.8557
8.0  0.2  0.4400  54.2605  41310.0064
8.0  0.2  0.4400  57.6813  45825.2526
8.0  0.2  0.4400  61.3179  50701.4837
8.0  0.2  0.4400  65.1836  55958.1521
8.0  0.2  0.4400  69.2931  61615.2671
8.0  0.2  0.4400  73.6617  67693.3893
8.0  0.2  0.4400  78.3057  74213.6225
8.0  0.2  0.4400  83.2425  81197.6049
8.0  0.2  0.4400  88.4905  88667.4991
8.0  0.2  0.4400  94.0694  96645.9802
8.0  0.2  0.4400  100.0000  105156.2233
8.0  0.2  0.4800  5.0000  61.3682
8.0  0.2  0.4800  5.3152  54.9970
8.0  0.2  0.4800  5.6503  49.9154
8.0  0.2  0.4800  6.0065  43.9519
8.0  0.2  0.4800  6.3852  36.4333
8.0  0.2  0.4800  6.7878  29.3737
8.0  0.2  0.4800  7.2157  23.6419
8.0  0.2  0.4800  7.6706  19.7871
8.0  0.2  0.4800  8.1542  18.3875
8.0  0.2  0.4800  8.6683  23.9132
8.0  0.2  0.4800  9.2148  49.9649
8.0  0.2  0.4800  9.7958  106.9148
8.0  0.2  0.4800  10.4133  199.6943
8.0  0.2  0.4800  11.0698  333.6342
8.0  0.2  0.4800  11.7677  514.4751
8.0  0.2  0.4800  12.5096  748.3797
8.0  0.2  0.4800  13.2983  1041.9435
8.0  0.2  0.4800  14.1367  1402.2066
8.0  0.2  0.4800  15.0279  1836.6653
8.0  0.2  0.4800  15.9754  2353.2840
8.0  0.2  0.4800  16.9825  2960.5067
8.0  0.2  0.4800  18.0532  3667.2693
8.0  0.2  0.4800  19.1914  4483.0108
8.0  0.2  0.4800  20.4013  5417.6855
8.0  0.2  0.4800  21.6875  6481.7740
8.0  0.2  0.4800  23.0548  7686.2943
8.0  0.2  0.4800  24.5083  9042.8133
8.0  0.2  0.4800  26.0534  10563.4563
8.0  0.2  0.4800  27.6959  12260.9172
8.0  0.2  0.4800  29.4420  14148.4679
8.0  0.2  0.4800  31.2982  16239.9664
8.0  0.2  0.4800  33.2714  18549.8652
8.0  0.2  0.4800  35.3690  21093.2176
8.0  0.2  0.4800  37.5988  23885.6844
8.0  0.2  0.4800  39.9692  26943.5386
8.0  0.2  0.4800  42.4891  30283.6698
8.0  0.2  0.4800  45.1678  33923.5871
8.0  0.2  0.4800  48.0154  37881.4210
8.0  0.2  0.4800  51.0425  42175.9243
8.0  0.2  0.4800  54.2605  46826.4716
8.0  0.2  0.4800  57.6813  51853.0578
8.0  0.2  0.4800  61.3179  57276.2946
8.0  0.2  0.4800  65.1836  63117.4067
8.0  0.2  0.4800  69.2931  69398.2261
8.0  0.2  0.4800  73.6617  76141.1848
8.0  0.2  0.4800  78.3057  83369.3070
8.0  0.2  0.4800  83.2425  91106.1986
8.0  0.2  0.4800  88.4905  99376.0366
8.0  0.2  0.4800  94.0694  108203.5565
8.0  0.2  0.4800  100.0000  117614.0381
8.0  0.2  0.5200  5.0000  57.3417
8.0  0.2  0.5200  5.3152  52.8862
8.0  0.2  0.5200  5.6503  45.8336
8.0  0.2  0.5200  6.0065  39.2768
8.0  0.2  0.5200  6.3852  31.8867
8.0  0.2  0.5200  6.7878  25.6796
8.0  0.2  0.5200  7.2157  21.2917
8.0  0.2  0.5200  7.6706  19.1389
8.0  0.2  0.5200  8.1542  22.2516
8.0  0.2  0.5200  8.6683  42.9133
8.0  0.2  0.5200  9.2148  93.8313
8.0  0.2  0.5200  9.7958  180.2113
8.0  0.2  0.5200  10.4133  307.4609
8.0  0.2  0.5200  11.0698  481.4146
8.0  0.2  0.5200  11.7677  708.3465
8.0  0.2  0.5200  12.5096  994.9825
8.0  0.2  0.5200  13.2983  1348.5130
8.0  0.2  0.5200  14.1367  1776.6062
8.0  0.2  0.5200  15.0279  2287.4204
8.0  0.2  0.5200  15.9754  2889.6175
8.0  0.2  0.5200  16.9825  3592.3762
8.0  0.2  0.5200  18.0532  4405.4048
8.0  0.2  0.5200  19.1914  5338.9546
8.0  0.2  0.5200  20.4013  6403.8327
8.0  0.2  0.5200  21.6875  7611.4145
8.0  0.2  0.5200  23.0548  8973.6563
8.0  0.2  0.5200  24.5083  10503.1067
8.0  0.2  0.5200  26.0534  12212.9186
8.0  0.2  0.5200  27.6959  14116.8596
8.0  0.2  0.5200  29.4420  16229.3222
8.0  0.2  0.5200  31.2982  18565.3331
8.0  0.2  0.5200  33.2714  21140.5620
8.0  0.2  0.5200  35.3690  23971.3287
8.0  0.2  0.5200  37.5988  27074.6105
8.0  0.2  0.5200  39.9692  30468.0469
8.0  0.2  0.5200  42.4891  34169.9448
8.0  0.2  0.5200  45.1678  38199.2817
8.0  0.2  0.5200  48.0154  42575.7072
8.0  0.2  0.5200  51.0425  47319.5446
8.0  0.2  0.5200  54.2605  52451.7901
8.0  0.2  0.5200  57.6813  57994.1109
8.0  0.2  0.5200  61.3179  63968.8419
8.0  0.2  0.5200  65.1836  70398.9811
8.0  0.2  0.5200  69.2931  77308.1838
8.0  0.2  0.5200  73.6617  84720.7543
8.0  0.2  0.5200  78.3057  92661.6376
8.0  0.2  0.5200  83.2425  101156.4081
8.0  0.2  0.5200  88.4905  110231.2579
8.0  0.2  0.5200  94.0694  119912.9832
8.0  0.2  0.5200  100.0000  130228.9689
8.0  0.2  0.5600  5.0000  55.0929
8.0  0.2  0.5600  5.3152  48.5707
8.0  0.2  0.5600  5.6503  42.9630
8.0  0.2  0.5600  6.0065  34.9127
8.0  0.2  0.5600  6.3852  28.0107
8.0  0.2  0.5600  6.7878  23.0594
8.0  0.2  0.5600  7.2157  19.7088
8.0  0.2  0.5600  7.6706  20.6857
8.0  0.2  0.5600  8.1542  35.1679
8.0  0.2  0.5600  8.6683  77.8920
8.0  0.2  0.5600  9.2148  155.2842
8.0  0.2  0.5600  9.7958  272.7848
8.0  0.2  0.5600  10.4133  436.2760
8.0  0.2  0.5600  11.0698  652.0946
8.0  0.2  0.5600  11.7677  927.0462
8.0  0.2  0.5600  12.5096  1268.4188
8.0  0.2  0.5600  13.2983  1683.9965
8.0  0.2  0.5600  14.1367  2182.0740
8.0  0.2  0.5600  15.0279  2771.4709
8.0  0.2  0.5600  15.9754  3461.5460
8.0  0.2  0.5600  16.9825  4262.2117
8.0  0.2  0.5600  18.0532  5183.9488
8.0  0.2  0.5600  19.1914  6237.8205
8.0  0.2  0.5600  20.4013  7435.4867
8.0  0.2  0.5600  21.6875  8789.2179
8.0  0.2  0.5600  23.0548  10311.9085
8.0  0.2  0.5600  24.5083  12017.0898
8.0  0.2  0.5600  26.0534  13918.9425
8.0  0.2  0.5600  27.6959  16032.3085
8.0  0.2  0.5600  29.4420  18372.7017
8.0  0.2  0.5600  31.2982  20956.3181
8.0  0.2  0.5600  33.2714  23800.0454
8.0  0.2  0.5600  35.3690  26921.4710
8.0  0.2  0.5600  37.5988  30338.8891
8.0  0.2  0.5600  39.9692  34071.3069
8.0  0.2  0.5600  42.4891  38138.4495
8.0  0.2  0.5600  45.1678  42560.7633
8.0  0.2  0.5600  48.0154  47359.4183
8.0  0.2  0.5600  51.0425  52556.3090
8.0  0.2  0.5600  54.2605  58174.0538
8.0  0.2  0.5600  57.6813  64235.9932
8.0  0.2  0.5600  61.3179  70766.1860
8.0  0.2  0.5600  65.1836  77789.4043
8.0  0.2  0.5600  69.2931  85331.1273
8.0  0.2  0.5600  73.6617  93417.5323
8.0  0.2  0.5600  78.3057  102075.4856
8.0  0.2  0.5600  83.2425  111332.5307
8.0  0.2  0.5600  88.4905  121216.8754
8.0  0.2  0.5600  94.0694  131757.3769
8.0  0.2  0.5600  100.0000  142983.5257
8.0  0.2  0.6000  5.0000  52.3737
8.0  0.2  0.6000  5.3152  46.7702
8.0  0.2  0.6000  5.6503  38.6807
8.0  0.2  0.6000  6.0065  31.1414
8.0  0.2  0.6000  6.3852  25.0814
8.0  0.2  0.6000  6.7878  21.3217
8.0  0.2  0.6000  7.2157  19.9035
8.0  0.2  0.6000  7.6706  28.4216
8.0  0.2  0.6000  8.1542  61.2917
8.0  0.2  0.6000  8.6683  127.6694
8.0  0.2  0.6000  9.2148  232.9871
8.0  0.2  0.6000  9.7958  383.1314
8.0  0.2  0.6000  10.4133  584.4571
8.0  0.2  0.6000  11.0698  843.8024
8.0  0.2  0.6000  11.7677  1168.5030
8.0  0.2  0.6000  12.5096  1566.4076
8.0  0.2  0.6000  13.2983  2045.8931
8.0  0.2  0.6000  14.1367  2615.8802
8.0  0.2  0.6000  15.0279  3285.8487
8.0  0.2  0.6000  15.9754  4065.8537
8.0  0.2  0.6000  16.9825  4966.5415
8.0  0.2  0.6000  18.0532  5999.1648
8.0  0.2  0.6000  19.1914  7175.5988
8.0  0.2  0.6000  20.4013  8508.3565
8.0  0.2  0.6000  21.6875  10010.6035
8.0  0.2  0.6000  23.0548  11696.1728
8.0  0.2  0.6000  24.5083  13579.5788
8.0  0.2  0.6000  26.0534  15676.0308
8.0  0.2  0.6000  27.6959  18001.4453
8.0  0.2  0.6000  29.4420  20572.4584
8.0  0.2  0.6000  31.2982  23406.4362
8.0  0.2  0.6000  33.2714  26521.4853
8.0  0.2  0.6000  35.3690  29936.4610
8.0  0.2  0.6000  37.5988  33670.9757
8.0  0.2  0.6000  39.9692  37745.4050
8.0  0.2  0.6000  42.4891  42180.8928
8.0  0.2  0.6000  45.1678  46999.3555
8.0  0.2  0.6000  48.0154  52223.4839
8.0  0.2  0.6000  51.0425  57876.7448
8.0  0.2  0.6000  54.2605  63983.3795
8.0  0.2  0.6000  57.6813  70568.4024
8.0  0.2  0.6000  61.3179  77657.5970
8.0  0.2  0.6000  65.1836  85277.5102
8.0  0.2  0.6000  69.2931  93455.4454
8.0  0.2  0.6000  73.6617  102219.4537
8.0  0.2  0.6000  78.3057  111598.3234
8.0  0.2  0.6000  83.2425  121621.5675
8.0  0.2  0.6000  88.4905  132319.4097
8.0  0.2  0.6000  94.0694  143722.7689
8.0  0.2  0.6000  100.0000  155863.2414
8.0  0.2  0.6400  5.0000  49.0046
8.0  0.2  0.6400  5.3152  42.4880
8.0  0.2  0.6400  5.6503  34.7388
8.0  0.2  0.6400  6.0065  28.1350
8.0  0.2  0.6400  6.3852  23.3719
8.0  0.2  0.6400  6.7878  20.5836
8.0  0.2  0.6400  7.2157  24.0417
8.0  0.2  0.6400  7.6706  46.0583
8.0  0.2  0.6400  8.1542  99.9191
8.0  0.2  0.6400  8.6683  191.2043
8.0  0.2  0.6400  9.2148  325.7652
8.0  0.2  0.6400  9.7958  509.9332
8.0  0.2  0.6400  10.4133  750.5350
8.0  0.2  0.6400  11.0698  1054.9085
8.0  0.2  0.6400  11.7677  1430.9187
8.0  0.2  0.6400  12.5096  1886.9741
8.0  0.2  0.6400  13.2983  2432.0436
8.0  0.2  0.6400  14.1367  3075.6731
8.0  0.2  0.6400  15.0279  3828.0023
8.0  0.2  0.6400  15.9754  4699.7825
8.0  0.2  0.6400  16.9825  5702.3932
8.0  0.2  0.6400  18.0532  6847.8594
8.0  0.2  0.6400  19.1914  8148.8683
8.0  0.2  0.6400  20.4013  9618.7861
8.0  0.2  0.6400  21.6875  11271.6741
8.0  0.2  0.6400  23.0548  13122.3042
8.0  0.2  0.6400  24.5083  15186.1745
8.0  0.2  0.6400  26.0534  17479.5232
8.0  0.2  0.6400  27.6959  20019.3423
8.0  0.2  0.6400  29.4420  22823.3907
8.0  0.2  0.6400  31.2982  25910.2053
8.0  0.2  0.6400  33.2714  29299.1121
8.0  0.2  0.6400  35.3690  33010.2356
8.0  0.2  0.6400  37.5988  37064.5068
8.0  0.2  0.6400  39.9692  41483.6703
8.0  0.2  0.6400  42.4891  46290.2899
8.0  0.2  0.6400  45.1678  51507.7525
8.0  0.2  0.6400  48.0154  57160.2707
8.0  0.2  0.6400  51.0425  63272.8839
8.0  0.2  0.6400  54.2605  69871.4572
8.0  0.2  0.6400  57.6813  76982.6798
8.0  0.2  0.6400  61.3179  84634.0601
8.0  0.2  0.6400  65.1836  92853.9204
8.0  0.2  0.6400  69.2931  101671.3893
8.0  0.2  0.6400  73.6617  111116.3919
8.0  0.2  0.6400  78.3057  121219.6390
8.0  0.2  0.6400  83.2425  132012.6133
8.0  0.2  0.6400  88.4905  143527.5553
8.0  0.2  0.6400  94.0694  155797.4456
8.0  0.2  0.6400  100.0000  168855.9870
8.0  0.2  0.6800  5.0000  47.5334
8.0  0.2  0.6800  5.3152  38.9031
8.0  0.2  0.6800  5.6503  31.4416
8.0  0.2  0.6800  6.0065  25.7874
8.0  0.2  0.6800  6.3852  21.7474
8.0  0.2  0.6800  6.7878  21.5784
8.0  0.2  0.6800  7.2157  33.9708
8.0  0.2  0.6800  7.6706  74.2932
8.0  0.2  0.6800  8.1542  150.2337
8.0  0.2  0.6800  8.6683  267.5724
8.0  0.2  0.6800  9.2148  432.5788
8.0  0.2  0.6800  9.7958  652.0280
8.0  0.2  0.6800  10.4133  933.2174
8.0  0.2  0.6800  11.0698  1283.9838
8.0  0.2  0.6800  11.7677  1712.7204
8.0  0.2  0.6800  12.5096  2228.3952
8.0  0.2  0.6800  13.2983  2840.5680
8.0  0.2  0.6800  14.1367  3559.4096
8.0  0.2  0.6800  15.0279  4395.7196
8.0  0.2  0.6800  15.9754  5360.9449
8.0  0.2  0.6800  16.9825  6467.1985
8.0  0.2  0.6800  18.0532  7727.2776
8.0  0.2  0.6800  19.1914  9154.6817
8.0  0.2  0.6800  20.4013  10763.6305
8.0  0.2  0.6800  21.6875  12569.0812
8.0  0.2  0.6800  23.0548  14586.7454
8.0  0.2  0.6800  24.5083  16833.1051
8.0  0.2  0.6800  26.0534  19325.4281
8.0  0.2  0.6800  27.6959  22081.7826
8.0  0.2  0.6800  29.4420  25121.0509
8.0  0.2  0.6800  31.2982  28462.9414
8.0  0.2  0.6800  33.2714  32128.0003
