# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
224.0  1.3  0.2593  32.3758  34.7216
224.0  1.3  0.2593  33.5372  34.5644
224.0  1.3  0.2593  34.7403  34.4179
224.0  1.3  0.2593  35.9865  34.2814
224.0  1.3  0.2593  37.2775  34.1543
224.0  1.3  0.2593  38.6148  34.0362
224.0  1.3  0.2593  40.0000  33.9264
224.0  1.3  0.2712  5.0000  65.1819
224.0  1.3  0.2712  5.1794  64.7258
224.0  1.3  0.2712  5.3652  63.9804
224.0  1.3  0.2712  5.5576  64.1911
224.0  1.3  0.2712  5.7570  63.6201
224.0  1.3  0.2712  5.9635  64.2990
224.0  1.3  0.2712  6.1775  63.7676
224.0  1.3  0.2712  6.3991  61.9847
224.0  1.3  0.2712  6.6286  61.7099
224.0  1.3  0.2712  6.8664  60.2565
224.0  1.3  0.2712  7.1127  57.9988
224.0  1.3  0.2712  7.3679  57.9433
224.0  1.3  0.2712  7.6322  56.6862
224.0  1.3  0.2712  7.9060  55.7035
224.0  1.3  0.2712  8.1896  54.9035
224.0  1.3  0.2712  8.4834  53.2165
224.0  1.3  0.2712  8.7877  53.5969
224.0  1.3  0.2712  9.1030  51.5854
224.0  1.3  0.2712  9.4295  50.2286
224.0  1.3  0.2712  9.7678  50.2867
224.0  1.3  0.2712  10.1182  49.7592
224.0  1.3  0.2712  10.4811  48.4949
224.0  1.3  0.2712  10.8571  46.6876
224.0  1.3  0.2712  11.2466  46.4825
224.0  1.3  0.2712  11.6501  46.2878
224.0  1.3  0.2712  12.0680  44.9213
224.0  1.3  0.2712  12.5009  44.0614
224.0  1.3  0.2712  12.9494  42.4671
224.0  1.3  0.2712  13.4139  42.0918
224.0  1.3  0.2712  13.8951  41.7352
224.0  1.3  0.2712  14.3936  41.3862
224.0  1.3  0.2712  14.9099  40.8993
224.0  1.3  0.2712  15.4448  40.4380
224.0  1.3  0.2712  15.9988  39.5449
224.0  1.3  0.2712  16.5728  39.0552
224.0  1.3  0.2712  17.1673  38.5925
224.0  1.3  0.2712  17.7831  36.7333
224.0  1.3  0.2712  18.4211  36.2663
224.0  1.3  0.2712  19.0819  35.8263
224.0  1.3  0.2712  19.7664  35.4120
224.0  1.3  0.2712  20.4755  35.0224
224.0  1.3  0.2712  21.2100  34.6563
224.0  1.3  0.2712  21.9709  34.3127
224.0  1.3  0.2712  22.7591  33.9905
224.0  1.3  0.2712  23.5755  33.6889
224.0  1.3  0.2712  24.4212  33.4067
224.0  1.3  0.2712  25.2973  33.1432
224.0  1.3  0.2712  26.2048  32.8972
224.0  1.3  0.2712  27.1448  32.6680
224.0  1.3  0.2712  28.1186  32.4545
224.0  1.3  0.2712  29.1273  32.2561
224.0  1.3  0.2712  30.1722  32.0718
224.0  1.3  0.2712  31.2546  31.9008
224.0  1.3  0.2712  32.3758  31.7423
224.0  1.3  0.2712  33.5372  31.5956
224.0  1.3  0.2712  34.7403  31.4599
224.0  1.3  0.2712  35.9865  31.3346
224.0  1.3  0.2712  37.2775  31.2189
224.0  1.3  0.2712  38.6148  31.1124
224.0  1.3  0.2712  40.0000  31.0142
224.0  1.3  0.2831  5.0000  65.6046
224.0  1.3  0.2831  5.1794  64.6466
224.0  1.3  0.2831  5.3652  62.7825
224.0  1.3  0.2831  5.5576  63.1724
224.0  1.3  0.2831  5.7570  62.1951
224.0  1.3  0.2831  5.9635  62.2525
224.0  1.3  0.2831  6.1775  62.7384
224.0  1.3  0.2831  6.3991  61.6880
224.0  1.3  0.2831  6.6286  60.1900
224.0  1.3  0.2831  6.8664  59.3673
224.0  1.3  0.2831  7.1127  57.5861
224.0  1.3  0.2831  7.3679  56.8033
224.0  1.3  0.2831  7.6322  55.1510
224.0  1.3  0.2831  7.9060  54.5111
224.0  1.3  0.2831  8.1896  52.8227
224.0  1.3  0.2831  8.4834  53.1604
224.0  1.3  0.2831  8.7877  50.9916
224.0  1.3  0.2831  9.1030  49.9322
224.0  1.3  0.2831  9.4295  49.0911
224.0  1.3  0.2831  9.7678  47.9851
224.0  1.3  0.2831  10.1182  46.4944
224.0  1.3  0.2831  10.4811  46.4717
224.0  1.3  0.2831  10.8571  45.9296
224.0  1.3  0.2831  11.2466  44.5207
224.0  1.3  0.2831  11.6501  42.6405
224.0  1.3  0.2831  12.0680  42.3823
224.0  1.3  0.2831  12.5009  42.1448
224.0  1.3  0.2831  12.9494  41.6898
224.0  1.3  0.2831  13.4139  40.4924
224.0  1.3  0.2831  13.8951  39.5868
224.0  1.3  0.2831  14.3936  37.9845
224.0  1.3  0.2831  14.9099  37.6222
224.0  1.3  0.2831  15.4448  37.2812
224.0  1.3  0.2831  15.9988  36.8390
224.0  1.3  0.2831  16.5728  36.3976
224.0  1.3  0.2831  17.1673  35.9832
224.0  1.3  0.2831  17.7831  35.5943
224.0  1.3  0.2831  18.4211  35.2299
224.0  1.3  0.2831  19.0819  34.4098
224.0  1.3  0.2831  19.7664  34.0336
224.0  1.3  0.2831  20.4755  33.6822
224.0  1.3  0.2831  21.2100  33.3542
224.0  1.3  0.2831  21.9709  31.5644
224.0  1.3  0.2831  22.7591  31.2408
224.0  1.3  0.2831  23.5755  30.9397
224.0  1.3  0.2831  24.4212  30.6598
224.0  1.3  0.2831  25.2973  30.4000
224.0  1.3  0.2831  26.2048  30.1592
224.0  1.3  0.2831  27.1448  29.9364
224.0  1.3  0.2831  28.1186  29.7304
224.0  1.3  0.2831  29.1273  29.5403
224.0  1.3  0.2831  30.1722  29.3652
224.0  1.3  0.2831  31.2546  29.2040
224.0  1.3  0.2831  32.3758  29.0559
224.0  1.3  0.2831  33.5372  28.9200
224.0  1.3  0.2831  34.7403  28.7956
224.0  1.3  0.2831  35.9865  28.6819
224.0  1.3  0.2831  37.2775  28.5780
224.0  1.3  0.2831  38.6148  28.4834
224.0  1.3  0.2831  40.0000  28.3973
224.0  1.3  0.2949  5.0000  67.1632
224.0  1.3  0.2949  5.1794  65.0168
224.0  1.3  0.2949  5.3652  63.4249
224.0  1.3  0.2949  5.5576  63.4432
224.0  1.3  0.2949  5.7570  61.8043
224.0  1.3  0.2949  5.9635  61.1742
224.0  1.3  0.2949  6.1775  61.1627
224.0  1.3  0.2949  6.3991  61.1898
224.0  1.3  0.2949  6.6286  60.6006
224.0  1.3  0.2949  6.8664  58.4001
224.0  1.3  0.2949  7.1127  56.9747
224.0  1.3  0.2949  7.3679  55.5000
224.0  1.3  0.2949  7.6322  55.3548
224.0  1.3  0.2949  7.9060  52.8532
224.0  1.3  0.2949  8.1896  52.7863
224.0  1.3  0.2949  8.4834  51.4797
224.0  1.3  0.2949  8.7877  49.9352
224.0  1.3  0.2949  9.1030  48.7879
224.0  1.3  0.2949  9.4295  47.7018
224.0  1.3  0.2949  9.7678  46.5174
224.0  1.3  0.2949  10.1182  45.6353
224.0  1.3  0.2949  10.4811  44.3057
224.0  1.3  0.2949  10.8571  42.7102
224.0  1.3  0.2949  11.2466  42.6216
224.0  1.3  0.2949  11.6501  42.0894
224.0  1.3  0.2949  12.0680  41.9426
224.0  1.3  0.2949  12.5009  40.3700
224.0  1.3  0.2949  12.9494  38.3778
224.0  1.3  0.2949  13.4139  38.1125
224.0  1.3  0.2949  13.8951  37.8678
224.0  1.3  0.2949  14.3936  37.5894
224.0  1.3  0.2949  14.9099  36.8804
224.0  1.3  0.2949  15.4448  35.9351
224.0  1.3  0.2949  15.9988  35.0089
224.0  1.3  0.2949  16.5728  33.4270
224.0  1.3  0.2949  17.1673  33.1242
224.0  1.3  0.2949  17.7831  32.6596
224.0  1.3  0.2949  18.4211  32.2796
224.0  1.3  0.2949  19.0819  31.9265
224.0  1.3  0.2949  19.7664  31.5991
224.0  1.3  0.2949  20.4755  31.2959
224.0  1.3  0.2949  21.2100  31.0157
224.0  1.3  0.2949  21.9709  30.7574
224.0  1.3  0.2949  22.7591  30.5197
224.0  1.3  0.2949  23.5755  29.8217
224.0  1.3  0.2949  24.4212  29.5803
224.0  1.3  0.2949  25.2973  29.3586
224.0  1.3  0.2949  26.2048  29.1554
224.0  1.3  0.2949  27.1448  28.9697
224.0  1.3  0.2949  28.1186  28.8002
224.0  1.3  0.2949  29.1273  27.1098
224.0  1.3  0.2949  30.1722  26.9440
224.0  1.3  0.2949  31.2546  26.7929
224.0  1.3  0.2949  32.3758  26.6555
224.0  1.3  0.2949  33.5372  26.5308
224.0  1.3  0.2949  34.7403  26.4179
224.0  1.3  0.2949  35.9865  26.3160
224.0  1.3  0.2949  37.2775  26.2243
224.0  1.3  0.2949  38.6148  26.1419
224.0  1.3  0.2949  40.0000  26.0683
224.0  1.3  0.3068  5.0000  69.5084
224.0  1.3  0.3068  5.1794  66.3779
224.0  1.3  0.3068  5.3652  64.1704
224.0  1.3  0.3068  5.5576  63.8140
224.0  1.3  0.3068  5.7570  61.7453
224.0  1.3  0.3068  5.9635  61.0911
224.0  1.3  0.3068  6.1775  60.5957
224.0  1.3  0.3068  6.3991  60.0828
224.0  1.3  0.3068  6.6286  59.6256
224.0  1.3  0.3068  6.8664  58.8009
224.0  1.3  0.3068  7.1127  57.9377
224.0  1.3  0.3068  7.3679  56.1273
224.0  1.3  0.3068  7.6322  54.2269
224.0  1.3  0.3068  7.9060  52.3739
224.0  1.3  0.3068  8.1896  52.0151
224.0  1.3  0.3068  8.4834  50.0974
224.0  1.3  0.3068  8.7877  48.7324
224.0  1.3  0.3068  9.1030  47.5560
224.0  1.3  0.3068  9.4295  46.8598
224.0  1.3  0.3068  9.7678  45.6852
224.0  1.3  0.3068  10.1182  44.3071
224.0  1.3  0.3068  10.4811  43.0133
224.0  1.3  0.3068  10.8571  43.1527
224.0  1.3  0.3068  11.2466  42.2138
224.0  1.3  0.3068  11.6501  40.5367
224.0  1.3  0.3068  12.0680  38.8020
224.0  1.3  0.3068  12.5009  38.6914
224.0  1.3  0.3068  12.9494  38.1854
224.0  1.3  0.3068  13.4139  37.6963
224.0  1.3  0.3068  13.8951  36.2976
224.0  1.3  0.3068  14.3936  34.2569
224.0  1.3  0.3068  14.9099  34.0087
224.0  1.3  0.3068  15.4448  33.7393
224.0  1.3  0.3068  15.9988  33.3704
224.0  1.3  0.3068  16.5728  32.7937
224.0  1.3  0.3068  17.1673  32.4834
224.0  1.3  0.3068  17.7831  31.7602
224.0  1.3  0.3068  18.4211  30.8667
224.0  1.3  0.3068  19.0819  30.6443
224.0  1.3  0.3068  19.7664  29.1206
224.0  1.3  0.3068  20.4755  28.9147
224.0  1.3  0.3068  21.2100  28.3218
224.0  1.3  0.3068  21.9709  28.0624
224.0  1.3  0.3068  22.7591  27.8259
224.0  1.3  0.3068  23.5755  27.6108
224.0  1.3  0.3068  24.4212  27.4160
224.0  1.3  0.3068  25.2973  27.2401
224.0  1.3  0.3068  26.2048  27.0818
224.0  1.3  0.3068  27.1448  26.9401
224.0  1.3  0.3068  28.1186  26.8138
224.0  1.3  0.3068  29.1273  26.7019
224.0  1.3  0.3068  30.1722  26.6033
224.0  1.3  0.3068  31.2546  26.0445
224.0  1.3  0.3068  32.3758  25.9420
224.0  1.3  0.3068  33.5372  25.8515
224.0  1.3  0.3068  34.7403  25.7720
224.0  1.3  0.3068  35.9865  25.7028
224.0  1.3  0.3068  37.2775  25.6428
224.0  1.3  0.3068  38.6148  25.5915
224.0  1.3  0.3068  40.0000  25.5480
224.0  1.3  0.3186  5.0000  75.6926
224.0  1.3  0.3186  5.1794  69.1179
224.0  1.3  0.3186  5.3652  65.4166
224.0  1.3  0.3186  5.5576  62.9198
224.0  1.3  0.3186  5.7570  62.5600
224.0  1.3  0.3186  5.9635  61.0632
224.0  1.3  0.3186  6.1775  60.0532
224.0  1.3  0.3186  6.3991  59.8308
224.0  1.3  0.3186  6.6286  58.9779
224.0  1.3  0.3186  6.8664  58.0263
224.0  1.3  0.3186  7.1127  56.9315
224.0  1.3  0.3186  7.3679  55.3781
224.0  1.3  0.3186  7.6322  53.5588
224.0  1.3  0.3186  7.9060  52.1572
224.0  1.3  0.3186  8.1896  50.5503
224.0  1.3  0.3186  8.4834  49.8065
224.0  1.3  0.3186  8.7877  47.9553
224.0  1.3  0.3186  9.1030  47.1615
224.0  1.3  0.3186  9.4295  45.7728
224.0  1.3  0.3186  9.7678  43.3973
224.0  1.3  0.3186  10.1182  43.5166
224.0  1.3  0.3186  10.4811  42.4731
224.0  1.3  0.3186  10.8571  40.8548
224.0  1.3  0.3186  11.2466  39.4766
224.0  1.3  0.3186  11.6501  39.5199
224.0  1.3  0.3186  12.0680  38.6214
224.0  1.3  0.3186  12.5009  36.8402
224.0  1.3  0.3186  12.9494  35.0776
224.0  1.3  0.3186  13.4139  34.9425
224.0  1.3  0.3186  13.8951  34.8296
224.0  1.3  0.3186  14.3936  34.3851
224.0  1.3  0.3186  14.9099  33.6641
224.0  1.3  0.3186  15.4448  32.4295
224.0  1.3  0.3186  15.9988  32.0575
224.0  1.3  0.3186  16.5728  30.1845
224.0  1.3  0.3186  17.1673  29.8338
224.0  1.3  0.3186  17.7831  29.5289
224.0  1.3  0.3186  18.4211  29.2524
224.0  1.3  0.3186  19.0819  29.0026
224.0  1.3  0.3186  19.7664  28.6265
224.0  1.3  0.3186  20.4755  28.4272
224.0  1.3  0.3186  21.2100  27.9617
224.0  1.3  0.3186  21.9709  27.8434
224.0  1.3  0.3186  22.7591  26.9136
224.0  1.3  0.3186  23.5755  26.7361
224.0  1.3  0.3186  24.4212  25.4573
224.0  1.3  0.3186  25.2973  25.3635
224.0  1.3  0.3186  26.2048  25.2846
224.0  1.3  0.3186  27.1448  24.5556
224.0  1.3  0.3186  28.1186  24.4393
224.0  1.3  0.3186  29.1273  24.3382
224.0  1.3  0.3186  30.1722  24.2513
224.0  1.3  0.3186  31.2546  24.1774
224.0  1.3  0.3186  32.3758  24.1154
224.0  1.3  0.3186  33.5372  24.0644
224.0  1.3  0.3186  34.7403  24.0234
224.0  1.3  0.3186  35.9865  23.9916
224.0  1.3  0.3186  37.2775  23.9681
224.0  1.3  0.3186  38.6148  23.9522
224.0  1.3  0.3186  40.0000  23.9431
224.0  1.3  0.3305  5.0000  82.7176
224.0  1.3  0.3305  5.1794  71.2244
224.0  1.3  0.3305  5.3652  67.5957
224.0  1.3  0.3305  5.5576  64.6357
224.0  1.3  0.3305  5.7570  62.7200
224.0  1.3  0.3305  5.9635  60.1432
224.0  1.3  0.3305  6.1775  60.4847
224.0  1.3  0.3305  6.3991  58.3442
224.0  1.3  0.3305  6.6286  57.6326
224.0  1.3  0.3305  6.8664  57.8233
224.0  1.3  0.3305  7.1127  56.3793
224.0  1.3  0.3305  7.3679  55.5522
224.0  1.3  0.3305  7.6322  53.7318
224.0  1.3  0.3305  7.9060  51.2263
224.0  1.3  0.3305  8.1896  50.3734
224.0  1.3  0.3305  8.4834  48.1315
224.0  1.3  0.3305  8.7877  47.6154
224.0  1.3  0.3305  9.1030  46.6253
224.0  1.3  0.3305  9.4295  44.2095
224.0  1.3  0.3305  9.7678  44.1587
224.0  1.3  0.3305  10.1182  43.1862
224.0  1.3  0.3305  10.4811  40.2328
224.0  1.3  0.3305  10.8571  40.0978
224.0  1.3  0.3305  11.2466  39.2083
224.0  1.3  0.3305  11.6501  37.4043
224.0  1.3  0.3305  12.0680  35.9705
224.0  1.3  0.3305  12.5009  35.9143
224.0  1.3  0.3305  12.9494  35.1072
224.0  1.3  0.3305  13.4139  34.8928
224.0  1.3  0.3305  13.8951  33.1738
224.0  1.3  0.3305  14.3936  31.3692
224.0  1.3  0.3305  14.9099  31.2543
224.0  1.3  0.3305  15.4448  31.0417
224.0  1.3  0.3305  15.9988  30.7918
224.0  1.3  0.3305  16.5728  29.9486
224.0  1.3  0.3305  17.1673  29.7499
224.0  1.3  0.3305  17.7831  28.7487
224.0  1.3  0.3305  18.4211  28.1688
224.0  1.3  0.3305  19.0819  26.5938
224.0  1.3  0.3305  19.7664  26.4815
224.0  1.3  0.3305  20.4755  25.9221
224.0  1.3  0.3305  21.2100  25.7415
224.0  1.3  0.3305  21.9709  25.5841
224.0  1.3  0.3305  22.7591  25.4484
224.0  1.3  0.3305  23.5755  25.2642
224.0  1.3  0.3305  24.4212  25.1690
224.0  1.3  0.3305  25.2973  25.0911
224.0  1.3  0.3305  26.2048  24.8754
224.0  1.3  0.3305  27.1448  24.8563
224.0  1.3  0.3305  28.1186  24.0919
224.0  1.3  0.3305  29.1273  23.7808
224.0  1.3  0.3305  30.1722  23.7297
224.0  1.3  0.3305  31.2546  23.6911
224.0  1.3  0.3305  32.3758  22.7353
224.0  1.3  0.3305  33.5372  22.7485
224.0  1.3  0.3305  34.7403  22.7694
224.0  1.3  0.3305  35.9865  22.7972
224.0  1.3  0.3305  37.2775  21.9692
224.0  1.3  0.3305  38.6148  21.9677
224.0  1.3  0.3305  40.0000  21.9731
224.0  1.3  0.3424  5.0000  102.1511
224.0  1.3  0.3424  5.1794  83.2879
224.0  1.3  0.3424  5.3652  70.0496
224.0  1.3  0.3424  5.5576  66.2887
224.0  1.3  0.3424  5.7570  63.0327
224.0  1.3  0.3424  5.9635  61.9718
224.0  1.3  0.3424  6.1775  60.5200
224.0  1.3  0.3424  6.3991  58.6437
224.0  1.3  0.3424  6.6286  57.7710
224.0  1.3  0.3424  6.8664  56.5968
224.0  1.3  0.3424  7.1127  56.6029
224.0  1.3  0.3424  7.3679  54.6779
224.0  1.3  0.3424  7.6322  53.3882
224.0  1.3  0.3424  7.9060  53.1347
224.0  1.3  0.3424  8.1896  51.0222
224.0  1.3  0.3424  8.4834  48.2399
224.0  1.3  0.3424  8.7877  47.3711
224.0  1.3  0.3424  9.1030  45.2680
224.0  1.3  0.3424  9.4295  44.7907
224.0  1.3  0.3424  9.7678  43.5879
224.0  1.3  0.3424  10.1182  41.4321
224.0  1.3  0.3424  10.4811  40.9865
224.0  1.3  0.3424  10.8571  40.2831
224.0  1.3  0.3424  11.2466  37.0412
224.0  1.3  0.3424  11.6501  36.7060
224.0  1.3  0.3424  12.0680  35.9556
224.0  1.3  0.3424  12.5009  36.0326
224.0  1.3  0.3424  12.9494  34.0680
224.0  1.3  0.3424  13.4139  32.5735
224.0  1.3  0.3424  13.8951  32.3719
224.0  1.3  0.3424  14.3936  31.7541
224.0  1.3  0.3424  14.9099  31.2655
224.0  1.3  0.3424  15.4448  29.7220
224.0  1.3  0.3424  15.9988  29.5333
224.0  1.3  0.3424  16.5728  27.8466
224.0  1.3  0.3424  17.1673  27.5144
224.0  1.3  0.3424  17.7831  27.3299
224.0  1.3  0.3424  18.4211  27.1734
224.0  1.3  0.3424  19.0819  26.4933
224.0  1.3  0.3424  19.7664  26.3825
224.0  1.3  0.3424  20.4755  25.5841
224.0  1.3  0.3424  21.2100  25.5559
224.0  1.3  0.3424  21.9709  24.7827
224.0  1.3  0.3424  22.7591  23.5342
224.0  1.3  0.3424  23.5755  23.5160
224.0  1.3  0.3424  24.4212  23.5132
224.0  1.3  0.3424  25.2973  22.7987
224.0  1.3  0.3424  26.2048  22.7449
224.0  1.3  0.3424  27.1448  22.7071
224.0  1.3  0.3424  28.1186  22.6839
224.0  1.3  0.3424  29.1273  22.6740
224.0  1.3  0.3424  30.1722  22.6761
224.0  1.3  0.3424  31.2546  22.6893
224.0  1.3  0.3424  32.3758  22.7122
224.0  1.3  0.3424  33.5372  22.7441
224.0  1.3  0.3424  34.7403  22.7775
224.0  1.3  0.3424  35.9865  22.8305
224.0  1.3  0.3424  37.2775  22.8834
224.0  1.3  0.3424  38.6148  22.9417
224.0  1.3  0.3424  40.0000  22.2787
224.0  1.3  0.3542  5.0000  100000.0000
224.0  1.3  0.3542  5.1794  96.2724
224.0  1.3  0.3542  5.3652  77.7672
224.0  1.3  0.3542  5.5576  69.0602
224.0  1.3  0.3542  5.7570  65.8094
224.0  1.3  0.3542  5.9635  62.3645
224.0  1.3  0.3542  6.1775  62.2603
224.0  1.3  0.3542  6.3991  59.8848
224.0  1.3  0.3542  6.6286  58.2435
224.0  1.3  0.3542  6.8664  56.4138
224.0  1.3  0.3542  7.1127  55.5093
224.0  1.3  0.3542  7.3679  55.3075
224.0  1.3  0.3542  7.6322  53.3170
224.0  1.3  0.3542  7.9060  52.0649
224.0  1.3  0.3542  8.1896  50.5301
224.0  1.3  0.3542  8.4834  48.5859
224.0  1.3  0.3542  8.7877  46.4983
224.0  1.3  0.3542  9.1030  45.5457
224.0  1.3  0.3542  9.4295  43.5972
224.0  1.3  0.3542  9.7678  42.3919
224.0  1.3  0.3542  10.1182  40.9507
224.0  1.3  0.3542  10.4811  39.1509
224.0  1.3  0.3542  10.8571  38.5425
224.0  1.3  0.3542  11.2466  37.8190
224.0  1.3  0.3542  11.6501  37.3222
224.0  1.3  0.3542  12.0680  33.8814
224.0  1.3  0.3542  12.5009  34.0848
224.0  1.3  0.3542  12.9494  33.4317
224.0  1.3  0.3542  13.4139  32.7760
224.0  1.3  0.3542  13.8951  30.7987
224.0  1.3  0.3542  14.3936  29.3131
224.0  1.3  0.3542  14.9099  29.0981
224.0  1.3  0.3542  15.4448  29.0663
224.0  1.3  0.3542  15.9988  28.6288
224.0  1.3  0.3542  16.5728  27.9620
224.0  1.3  0.3542  17.1673  27.7776
224.0  1.3  0.3542  17.7831  26.5863
224.0  1.3  0.3542  18.4211  26.1407
224.0  1.3  0.3542  19.0819  24.8007
224.0  1.3  0.3542  19.7664  24.3084
224.0  1.3  0.3542  20.4755  24.2217
224.0  1.3  0.3542  21.2100  24.1585
224.0  1.3  0.3542  21.9709  24.1171
224.0  1.3  0.3542  22.7591  23.6185
224.0  1.3  0.3542  23.5755  23.6122
224.0  1.3  0.3542  24.4212  23.6229
224.0  1.3  0.3542  25.2973  23.0904
224.0  1.3  0.3542  26.2048  23.1593
224.0  1.3  0.3542  27.1448  22.2350
224.0  1.3  0.3542  28.1186  22.1091
224.0  1.3  0.3542  29.1273  21.3556
224.0  1.3  0.3542  30.1722  21.4360
224.0  1.3  0.3542  31.2546  21.5247
224.0  1.3  0.3542  32.3758  20.7096
224.0  1.3  0.3542  33.5372  20.7567
224.0  1.3  0.3542  34.7403  20.8120
224.0  1.3  0.3542  35.9865  20.8746
224.0  1.3  0.3542  37.2775  20.9435
224.0  1.3  0.3542  38.6148  21.0179
224.0  1.3  0.3542  40.0000  21.0970
224.0  1.3  0.3661  5.0000  100000.0000
224.0  1.3  0.3661  5.1794  105.0338
224.0  1.3  0.3661  5.3652  83.9747
224.0  1.3  0.3661  5.5576  75.4200
224.0  1.3  0.3661  5.7570  67.9668
224.0  1.3  0.3661  5.9635  63.9190
224.0  1.3  0.3661  6.1775  61.8938
224.0  1.3  0.3661  6.3991  59.8270
224.0  1.3  0.3661  6.6286  57.0807
224.0  1.3  0.3661  6.8664  56.3230
224.0  1.3  0.3661  7.1127  54.8759
224.0  1.3  0.3661  7.3679  54.3560
224.0  1.3  0.3661  7.6322  53.9344
224.0  1.3  0.3661  7.9060  53.5499
224.0  1.3  0.3661  8.1896  51.7058
224.0  1.3  0.3661  8.4834  48.1022
224.0  1.3  0.3661  8.7877  46.4151
224.0  1.3  0.3661  9.1030  44.8349
224.0  1.3  0.3661  9.4295  42.9636
224.0  1.3  0.3661  9.7678  42.3705
224.0  1.3  0.3661  10.1182  39.7626
224.0  1.3  0.3661  10.4811  40.1310
224.0  1.3  0.3661  10.8571  38.4222
224.0  1.3  0.3661  11.2466  36.3243
224.0  1.3  0.3661  11.6501  35.7293
224.0  1.3  0.3661  12.0680  34.7079
224.0  1.3  0.3661  12.5009  34.3916
224.0  1.3  0.3661  12.9494  32.0917
224.0  1.3  0.3661  13.4139  30.9990
224.0  1.3  0.3661  13.8951  30.2690
224.0  1.3  0.3661  14.3936  29.9191
224.0  1.3  0.3661  14.9099  29.6758
224.0  1.3  0.3661  15.4448  27.8023
224.0  1.3  0.3661  15.9988  27.8082
224.0  1.3  0.3661  16.5728  26.4041
224.0  1.3  0.3661  17.1673  26.0892
224.0  1.3  0.3661  17.7831  26.0537
224.0  1.3  0.3661  18.4211  25.9317
224.0  1.3  0.3661  19.0819  25.0470
224.0  1.3  0.3661  19.7664  25.0620
224.0  1.3  0.3661  20.4755  23.9632
224.0  1.3  0.3661  21.2100  23.3778
224.0  1.3  0.3661  21.9709  22.3059
224.0  1.3  0.3661  22.7591  22.3950
224.0  1.3  0.3661  23.5755  21.7468
224.0  1.3  0.3661  24.4212  21.7691
224.0  1.3  0.3661  25.2973  21.8083
224.0  1.3  0.3661  26.2048  21.8627
224.0  1.3  0.3661  27.1448  21.9309
224.0  1.3  0.3661  28.1186  22.0115
224.0  1.3  0.3661  29.1273  21.6965
224.0  1.3  0.3661  30.1722  21.7957
224.0  1.3  0.3661  31.2546  21.9035
224.0  1.3  0.3661  32.3758  21.5831
224.0  1.3  0.3661  33.5372  21.7251
224.0  1.3  0.3661  34.7403  21.8716
224.0  1.3  0.3661  35.9865  22.0217
224.0  1.3  0.3661  37.2775  20.8921
224.0  1.3  0.3661  38.6148  20.9973
224.0  1.3  0.3661  40.0000  20.3807
224.0  1.3  0.3780  5.0000  100000.0000
224.0  1.3  0.3780  5.1794  100000.0000
224.0  1.3  0.3780  5.3652  97.6685
224.0  1.3  0.3780  5.5576  82.5480
224.0  1.3  0.3780  5.7570  70.6803
224.0  1.3  0.3780  5.9635  66.3861
224.0  1.3  0.3780  6.1775  66.3695
224.0  1.3  0.3780  6.3991  61.9735
224.0  1.3  0.3780  6.6286  59.7285
224.0  1.3  0.3780  6.8664  56.9985
224.0  1.3  0.3780  7.1127  55.8049
224.0  1.3  0.3780  7.3679  53.8558
224.0  1.3  0.3780  7.6322  53.1302
224.0  1.3  0.3780  7.9060  52.4855
224.0  1.3  0.3780  8.1896  51.9117
224.0  1.3  0.3780  8.4834  49.2588
224.0  1.3  0.3780  8.7877  48.3466
224.0  1.3  0.3780  9.1030  45.2475
224.0  1.3  0.3780  9.4295  43.9768
224.0  1.3  0.3780  9.7678  41.6770
224.0  1.3  0.3780  10.1182  41.1802
224.0  1.3  0.3780  10.4811  39.2656
224.0  1.3  0.3780  10.8571  37.3329
224.0  1.3  0.3780  11.2466  37.7899
224.0  1.3  0.3780  11.6501  35.8634
224.0  1.3  0.3780  12.0680  33.5287
224.0  1.3  0.3780  12.5009  32.9166
224.0  1.3  0.3780  12.9494  31.7095
224.0  1.3  0.3780  13.4139  31.5555
224.0  1.3  0.3780  13.8951  31.6998
224.0  1.3  0.3780  14.3936  28.0820
224.0  1.3  0.3780  14.9099  28.2177
224.0  1.3  0.3780  15.4448  27.3998
224.0  1.3  0.3780  15.9988  27.2846
224.0  1.3  0.3780  16.5728  26.8247
224.0  1.3  0.3780  17.1673  25.1208
224.0  1.3  0.3780  17.7831  25.2620
224.0  1.3  0.3780  18.4211  23.8137
224.0  1.3  0.3780  19.0819  23.4258
224.0  1.3  0.3780  19.7664  23.4482
224.0  1.3  0.3780  20.4755  23.4947
224.0  1.3  0.3780  21.2100  23.5630
224.0  1.3  0.3780  21.9709  22.7273
224.0  1.3  0.3780  22.7591  22.8239
224.0  1.3  0.3780  23.5755  22.9370
224.0  1.3  0.3780  24.4212  22.0551
224.0  1.3  0.3780  25.2973  22.2250
224.0  1.3  0.3780  26.2048  21.4105
224.0  1.3  0.3780  27.1448  20.6969
224.0  1.3  0.3780  28.1186  20.8690
224.0  1.3  0.3780  29.1273  21.0489
224.0  1.3  0.3780  30.1722  20.2072
224.0  1.3  0.3780  31.2546  20.3330
224.0  1.3  0.3780  32.3758  20.4667
224.0  1.3  0.3780  33.5372  20.6071
224.0  1.3  0.3780  34.7403  20.7533
224.0  1.3  0.3780  35.9865  20.9041
224.0  1.3  0.3780  37.2775  21.0588
224.0  1.3  0.3780  38.6148  20.8833
