# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
230.0  0.6  0.7458  7.3679  100000.0000
230.0  0.6  0.7458  7.6322  100000.0000
230.0  0.6  0.7458  7.9060  100000.0000
230.0  0.6  0.7458  8.1896  100000.0000
230.0  0.6  0.7458  8.4834  100000.0000
230.0  0.6  0.7458  8.7877  100000.0000
230.0  0.6  0.7458  9.1030  100000.0000
230.0  0.6  0.7458  9.4295  100000.0000
230.0  0.6  0.7458  9.7678  100000.0000
230.0  0.6  0.7458  10.1182  100000.0000
230.0  0.6  0.7458  10.4811  100000.0000
230.0  0.6  0.7458  10.8571  100000.0000
230.0  0.6  0.7458  11.2466  100000.0000
230.0  0.6  0.7458  11.6501  100000.0000
230.0  0.6  0.7458  12.0680  100000.0000
230.0  0.6  0.7458  12.5009  100000.0000
230.0  0.6  0.7458  12.9494  100000.0000
230.0  0.6  0.7458  13.4139  100000.0000
230.0  0.6  0.7458  13.8951  100000.0000
230.0  0.6  0.7458  14.3936  100000.0000
230.0  0.6  0.7458  14.9099  100000.0000
230.0  0.6  0.7458  15.4448  100000.0000
230.0  0.6  0.7458  15.9988  140.0730
230.0  0.6  0.7458  16.5728  149.0393
230.0  0.6  0.7458  17.1673  129.7724
230.0  0.6  0.7458  17.7831  127.6955
230.0  0.6  0.7458  18.4211  117.5634
230.0  0.6  0.7458  19.0819  112.0001
230.0  0.6  0.7458  19.7664  106.0908
230.0  0.6  0.7458  20.4755  112.2182
230.0  0.6  0.7458  21.2100  97.6862
230.0  0.6  0.7458  21.9709  98.0443
230.0  0.6  0.7458  22.7591  91.0639
230.0  0.6  0.7458  23.5755  85.5852
230.0  0.6  0.7458  24.4212  89.2365
230.0  0.6  0.7458  25.2973  83.2215
230.0  0.6  0.7458  26.2048  79.9835
230.0  0.6  0.7458  27.1448  74.8736
230.0  0.6  0.7458  28.1186  78.5952
230.0  0.6  0.7458  29.1273  70.5526
230.0  0.6  0.7458  30.1722  73.9114
230.0  0.6  0.7458  31.2546  72.4369
230.0  0.6  0.7458  32.3758  67.9300
230.0  0.6  0.7458  33.5372  65.2051
230.0  0.6  0.7458  34.7403  67.9972
230.0  0.6  0.7458  35.9865  66.9059
230.0  0.6  0.7458  37.2775  67.4590
230.0  0.6  0.7458  38.6148  68.0206
230.0  0.6  0.7458  40.0000  61.5264
230.0  0.6  0.7576  5.0000  100000.0000
230.0  0.6  0.7576  5.1794  100000.0000
230.0  0.6  0.7576  5.3652  100000.0000
230.0  0.6  0.7576  5.5576  100000.0000
230.0  0.6  0.7576  5.7570  100000.0000
230.0  0.6  0.7576  5.9635  100000.0000
230.0  0.6  0.7576  6.1775  100000.0000
230.0  0.6  0.7576  6.3991  100000.0000
230.0  0.6  0.7576  6.6286  100000.0000
230.0  0.6  0.7576  6.8664  100000.0000
230.0  0.6  0.7576  7.1127  100000.0000
230.0  0.6  0.7576  7.3679  100000.0000
230.0  0.6  0.7576  7.6322  100000.0000
230.0  0.6  0.7576  7.9060  100000.0000
230.0  0.6  0.7576  8.1896  100000.0000
230.0  0.6  0.7576  8.4834  100000.0000
230.0  0.6  0.7576  8.7877  100000.0000
230.0  0.6  0.7576  9.1030  100000.0000
230.0  0.6  0.7576  9.4295  100000.0000
230.0  0.6  0.7576  9.7678  100000.0000
230.0  0.6  0.7576  10.1182  100000.0000
230.0  0.6  0.7576  10.4811  100000.0000
230.0  0.6  0.7576  10.8571  100000.0000
230.0  0.6  0.7576  11.2466  100000.0000
230.0  0.6  0.7576  11.6501  100000.0000
230.0  0.6  0.7576  12.0680  100000.0000
230.0  0.6  0.7576  12.5009  100000.0000
230.0  0.6  0.7576  12.9494  100000.0000
230.0  0.6  0.7576  13.4139  100000.0000
230.0  0.6  0.7576  13.8951  100000.0000
230.0  0.6  0.7576  14.3936  100000.0000
230.0  0.6  0.7576  14.9099  100000.0000
230.0  0.6  0.7576  15.4448  100000.0000
230.0  0.6  0.7576  15.9988  100000.0000
230.0  0.6  0.7576  16.5728  100000.0000
230.0  0.6  0.7576  17.1673  150.1770
230.0  0.6  0.7576  17.7831  137.9777
230.0  0.6  0.7576  18.4211  130.6254
230.0  0.6  0.7576  19.0819  135.8337
230.0  0.6  0.7576  19.7664  119.5922
230.0  0.6  0.7576  20.4755  117.5809
230.0  0.6  0.7576  21.2100  112.3782
230.0  0.6  0.7576  21.9709  118.3729
230.0  0.6  0.7576  22.7591  103.1036
230.0  0.6  0.7576  23.5755  103.2288
230.0  0.6  0.7576  24.4212  95.8046
230.0  0.6  0.7576  25.2973  89.9582
230.0  0.6  0.7576  26.2048  93.4961
230.0  0.6  0.7576  27.1448  87.1162
230.0  0.6  0.7576  28.1186  83.6244
230.0  0.6  0.7576  29.1273  83.7619
230.0  0.6  0.7576  30.1722  81.8899
230.0  0.6  0.7576  31.2546  85.5210
230.0  0.6  0.7576  32.3758  76.8141
230.0  0.6  0.7576  33.5372  75.2119
230.0  0.6  0.7576  34.7403  71.8256
230.0  0.6  0.7576  35.9865  73.4404
230.0  0.6  0.7576  37.2775  70.3546
230.0  0.6  0.7576  38.6148  73.0776
230.0  0.6  0.7576  40.0000  71.8332
230.0  0.6  0.7695  5.0000  100000.0000
230.0  0.6  0.7695  5.1794  100000.0000
230.0  0.6  0.7695  5.3652  100000.0000
230.0  0.6  0.7695  5.5576  100000.0000
230.0  0.6  0.7695  5.7570  100000.0000
230.0  0.6  0.7695  5.9635  100000.0000
230.0  0.6  0.7695  6.1775  100000.0000
230.0  0.6  0.7695  6.3991  100000.0000
230.0  0.6  0.7695  6.6286  100000.0000
230.0  0.6  0.7695  6.8664  100000.0000
230.0  0.6  0.7695  7.1127  100000.0000
230.0  0.6  0.7695  7.3679  100000.0000
230.0  0.6  0.7695  7.6322  100000.0000
230.0  0.6  0.7695  7.9060  100000.0000
230.0  0.6  0.7695  8.1896  100000.0000
230.0  0.6  0.7695  8.4834  100000.0000
230.0  0.6  0.7695  8.7877  100000.0000
230.0  0.6  0.7695  9.1030  100000.0000
230.0  0.6  0.7695  9.4295  100000.0000
230.0  0.6  0.7695  9.7678  100000.0000
230.0  0.6  0.7695  10.1182  100000.0000
230.0  0.6  0.7695  10.4811  100000.0000
230.0  0.6  0.7695  10.8571  100000.0000
230.0  0.6  0.7695  11.2466  100000.0000
230.0  0.6  0.7695  11.6501  100000.0000
230.0  0.6  0.7695  12.0680  100000.0000
230.0  0.6  0.7695  12.5009  100000.0000
230.0  0.6  0.7695  12.9494  100000.0000
230.0  0.6  0.7695  13.4139  100000.0000
230.0  0.6  0.7695  13.8951  100000.0000
230.0  0.6  0.7695  14.3936  100000.0000
230.0  0.6  0.7695  14.9099  100000.0000
230.0  0.6  0.7695  15.4448  100000.0000
230.0  0.6  0.7695  15.9988  100000.0000
230.0  0.6  0.7695  16.5728  100000.0000
230.0  0.6  0.7695  17.1673  100000.0000
230.0  0.6  0.7695  17.7831  100000.0000
230.0  0.6  0.7695  18.4211  159.9612
230.0  0.6  0.7695  19.0819  146.8128
230.0  0.6  0.7695  19.7664  136.4614
230.0  0.6  0.7695  20.4755  143.7132
230.0  0.6  0.7695  21.2100  126.5979
230.0  0.6  0.7695  21.9709  124.1777
230.0  0.6  0.7695  22.7591  118.4910
230.0  0.6  0.7695  23.5755  124.3449
230.0  0.6  0.7695  24.4212  108.3857
230.0  0.6  0.7695  25.2973  108.2836
230.0  0.6  0.7695  26.2048  100.4412
230.0  0.6  0.7695  27.1448  99.2238
230.0  0.6  0.7695  28.1186  98.6314
230.0  0.6  0.7695  29.1273  98.4495
230.0  0.6  0.7695  30.1722  87.2172
230.0  0.6  0.7695  31.2546  87.2203
230.0  0.6  0.7695  32.3758  85.1549
230.0  0.6  0.7695  33.5372  88.6950
230.0  0.6  0.7695  34.7403  79.7115
230.0  0.6  0.7695  35.9865  82.9071
230.0  0.6  0.7695  37.2775  81.0398
230.0  0.6  0.7695  38.6148  77.3673
230.0  0.6  0.7695  40.0000  78.8204
230.0  0.6  0.7814  5.0000  100000.0000
230.0  0.6  0.7814  5.1794  100000.0000
230.0  0.6  0.7814  5.3652  100000.0000
230.0  0.6  0.7814  5.5576  100000.0000
230.0  0.6  0.7814  5.7570  100000.0000
230.0  0.6  0.7814  5.9635  100000.0000
230.0  0.6  0.7814  6.1775  100000.0000
230.0  0.6  0.7814  6.3991  100000.0000
230.0  0.6  0.7814  6.6286  100000.0000
230.0  0.6  0.7814  6.8664  100000.0000
230.0  0.6  0.7814  7.1127  100000.0000
230.0  0.6  0.7814  7.3679  100000.0000
230.0  0.6  0.7814  7.6322  100000.0000
230.0  0.6  0.7814  7.9060  100000.0000
230.0  0.6  0.7814  8.1896  100000.0000
230.0  0.6  0.7814  8.4834  100000.0000
230.0  0.6  0.7814  8.7877  100000.0000
230.0  0.6  0.7814  9.1030  100000.0000
230.0  0.6  0.7814  9.4295  100000.0000
230.0  0.6  0.7814  9.7678  100000.0000
230.0  0.6  0.7814  10.1182  100000.0000
230.0  0.6  0.7814  10.4811  100000.0000
230.0  0.6  0.7814  10.8571  100000.0000
230.0  0.6  0.7814  11.2466  100000.0000
230.0  0.6  0.7814  11.6501  100000.0000
230.0  0.6  0.7814  12.0680  100000.0000
230.0  0.6  0.7814  12.5009  100000.0000
230.0  0.6  0.7814  12.9494  100000.0000
230.0  0.6  0.7814  13.4139  100000.0000
230.0  0.6  0.7814  13.8951  100000.0000
230.0  0.6  0.7814  14.3936  100000.0000
230.0  0.6  0.7814  14.9099  100000.0000
230.0  0.6  0.7814  15.4448  100000.0000
230.0  0.6  0.7814  15.9988  100000.0000
230.0  0.6  0.7814  16.5728  100000.0000
230.0  0.6  0.7814  17.1673  100000.0000
230.0  0.6  0.7814  17.7831  100000.0000
230.0  0.6  0.7814  18.4211  100000.0000
230.0  0.6  0.7814  19.0819  160.9992
230.0  0.6  0.7814  19.7664  169.4136
230.0  0.6  0.7814  20.4755  155.3615
230.0  0.6  0.7814  21.2100  144.2512
230.0  0.6  0.7814  21.9709  151.3318
230.0  0.6  0.7814  22.7591  133.3924
230.0  0.6  0.7814  23.5755  130.5786
230.0  0.6  0.7814  24.4212  124.4306
230.0  0.6  0.7814  25.2973  130.1385
230.0  0.6  0.7814  26.2048  113.5356
230.0  0.6  0.7814  27.1448  113.2134
230.0  0.6  0.7814  28.1186  117.2811
230.0  0.6  0.7814  29.1273  103.5263
230.0  0.6  0.7814  30.1722  102.7328
230.0  0.6  0.7814  31.2546  105.9714
230.0  0.6  0.7814  32.3758  98.6413
230.0  0.6  0.7814  33.5372  94.4962
230.0  0.6  0.7814  34.7403  94.2463
230.0  0.6  0.7814  35.9865  91.8455
230.0  0.6  0.7814  37.2775  95.2791
230.0  0.6  0.7814  38.6148  85.7237
230.0  0.6  0.7814  40.0000  88.8247
230.0  0.6  0.7932  5.0000  100000.0000
230.0  0.6  0.7932  5.1794  100000.0000
230.0  0.6  0.7932  5.3652  100000.0000
230.0  0.6  0.7932  5.5576  100000.0000
230.0  0.6  0.7932  5.7570  100000.0000
230.0  0.6  0.7932  5.9635  100000.0000
230.0  0.6  0.7932  6.1775  100000.0000
230.0  0.6  0.7932  6.3991  100000.0000
230.0  0.6  0.7932  6.6286  100000.0000
230.0  0.6  0.7932  6.8664  100000.0000
230.0  0.6  0.7932  7.1127  100000.0000
230.0  0.6  0.7932  7.3679  100000.0000
230.0  0.6  0.7932  7.6322  100000.0000
230.0  0.6  0.7932  7.9060  100000.0000
230.0  0.6  0.7932  8.1896  100000.0000
230.0  0.6  0.7932  8.4834  100000.0000
230.0  0.6  0.7932  8.7877  100000.0000
230.0  0.6  0.7932  9.1030  100000.0000
230.0  0.6  0.7932  9.4295  100000.0000
230.0  0.6  0.7932  9.7678  100000.0000
230.0  0.6  0.7932  10.1182  100000.0000
230.0  0.6  0.7932  10.4811  100000.0000
230.0  0.6  0.7932  10.8571  100000.0000
230.0  0.6  0.7932  11.2466  100000.0000
230.0  0.6  0.7932  11.6501  100000.0000
230.0  0.6  0.7932  12.0680  100000.0000
230.0  0.6  0.7932  12.5009  100000.0000
230.0  0.6  0.7932  12.9494  100000.0000
230.0  0.6  0.7932  13.4139  100000.0000
230.0  0.6  0.7932  13.8951  100000.0000
230.0  0.6  0.7932  14.3936  100000.0000
230.0  0.6  0.7932  14.9099  100000.0000
230.0  0.6  0.7932  15.4448  100000.0000
230.0  0.6  0.7932  15.9988  100000.0000
230.0  0.6  0.7932  16.5728  100000.0000
230.0  0.6  0.7932  17.1673  100000.0000
230.0  0.6  0.7932  17.7831  100000.0000
230.0  0.6  0.7932  18.4211  100000.0000
230.0  0.6  0.7932  19.0819  100000.0000
230.0  0.6  0.7932  19.7664  100000.0000
230.0  0.6  0.7932  20.4755  170.3204
230.0  0.6  0.7932  21.2100  178.5302
230.0  0.6  0.7932  21.9709  155.5703
230.0  0.6  0.7932  22.7591  151.7906
230.0  0.6  0.7932  23.5755  158.6919
230.0  0.6  0.7932  24.4212  132.1893
230.0  0.6  0.7932  25.2973  136.7871
230.0  0.6  0.7932  26.2048  130.2014
230.0  0.6  0.7932  27.1448  135.7601
230.0  0.6  0.7932  28.1186  122.5202
230.0  0.6  0.7932  29.1273  118.0243
230.0  0.6  0.7932  30.1722  122.0115
230.0  0.6  0.7932  31.2546  107.7438
230.0  0.6  0.7932  32.3758  106.7601
230.0  0.6  0.7932  33.5372  109.8913
230.0  0.6  0.7932  34.7403  104.2105
230.0  0.6  0.7932  35.9865  97.9134
230.0  0.6  0.7932  37.2775  97.5466
230.0  0.6  0.7932  38.6148  94.9784
230.0  0.6  0.7932  40.0000  98.3200
230.0  0.6  0.8051  5.0000  100000.0000
230.0  0.6  0.8051  5.1794  100000.0000
230.0  0.6  0.8051  5.3652  100000.0000
230.0  0.6  0.8051  5.5576  100000.0000
230.0  0.6  0.8051  5.7570  100000.0000
230.0  0.6  0.8051  5.9635  100000.0000
230.0  0.6  0.8051  6.1775  100000.0000
230.0  0.6  0.8051  6.3991  100000.0000
230.0  0.6  0.8051  6.6286  100000.0000
230.0  0.6  0.8051  6.8664  100000.0000
230.0  0.6  0.8051  7.1127  100000.0000
230.0  0.6  0.8051  7.3679  100000.0000
230.0  0.6  0.8051  7.6322  100000.0000
230.0  0.6  0.8051  7.9060  100000.0000
230.0  0.6  0.8051  8.1896  100000.0000
230.0  0.6  0.8051  8.4834  100000.0000
230.0  0.6  0.8051  8.7877  100000.0000
230.0  0.6  0.8051  9.1030  100000.0000
230.0  0.6  0.8051  9.4295  100000.0000
230.0  0.6  0.8051  9.7678  100000.0000
230.0  0.6  0.8051  10.1182  100000.0000
230.0  0.6  0.8051  10.4811  100000.0000
230.0  0.6  0.8051  10.8571  100000.0000
230.0  0.6  0.8051  11.2466  100000.0000
230.0  0.6  0.8051  11.6501  100000.0000
230.0  0.6  0.8051  12.0680  100000.0000
230.0  0.6  0.8051  12.5009  100000.0000
230.0  0.6  0.8051  12.9494  100000.0000
230.0  0.6  0.8051  13.4139  100000.0000
230.0  0.6  0.8051  13.8951  100000.0000
230.0  0.6  0.8051  14.3936  100000.0000
230.0  0.6  0.8051  14.9099  100000.0000
230.0  0.6  0.8051  15.4448  100000.0000
230.0  0.6  0.8051  15.9988  100000.0000
230.0  0.6  0.8051  16.5728  100000.0000
230.0  0.6  0.8051  17.1673  100000.0000
230.0  0.6  0.8051  17.7831  100000.0000
230.0  0.6  0.8051  18.4211  100000.0000
230.0  0.6  0.8051  19.0819  100000.0000
230.0  0.6  0.8051  19.7664  100000.0000
230.0  0.6  0.8051  20.4755  100000.0000
230.0  0.6  0.8051  21.2100  100000.0000
230.0  0.6  0.8051  21.9709  179.3168
230.0  0.6  0.8051  22.7591  164.2702
230.0  0.6  0.8051  23.5755  154.8410
230.0  0.6  0.8051  24.4212  159.0821
230.0  0.6  0.8051  25.2973  165.7995
230.0  0.6  0.8051  26.2048  138.4062
230.0  0.6  0.8051  27.1448  142.8094
230.0  0.6  0.8051  28.1186  135.8095
230.0  0.6  0.8051  29.1273  141.2177
230.0  0.6  0.8051  30.1722  127.5084
230.0  0.6  0.8051  31.2546  128.2734
230.0  0.6  0.8051  32.3758  127.3888
230.0  0.6  0.8051  33.5372  118.1029
230.0  0.6  0.8051  34.7403  116.0770
230.0  0.6  0.8051  35.9865  114.7534
230.0  0.6  0.8051  37.2775  117.6999
230.0  0.6  0.8051  38.6148  109.5445
230.0  0.6  0.8051  40.0000  104.8173
230.0  0.6  0.8169  5.0000  100000.0000
230.0  0.6  0.8169  5.1794  100000.0000
230.0  0.6  0.8169  5.3652  100000.0000
230.0  0.6  0.8169  5.5576  100000.0000
230.0  0.6  0.8169  5.7570  100000.0000
230.0  0.6  0.8169  5.9635  100000.0000
230.0  0.6  0.8169  6.1775  100000.0000
230.0  0.6  0.8169  6.3991  100000.0000
230.0  0.6  0.8169  6.6286  100000.0000
230.0  0.6  0.8169  6.8664  100000.0000
230.0  0.6  0.8169  7.1127  100000.0000
230.0  0.6  0.8169  7.3679  100000.0000
230.0  0.6  0.8169  7.6322  100000.0000
230.0  0.6  0.8169  7.9060  100000.0000
230.0  0.6  0.8169  8.1896  100000.0000
230.0  0.6  0.8169  8.4834  100000.0000
230.0  0.6  0.8169  8.7877  100000.0000
230.0  0.6  0.8169  9.1030  100000.0000
230.0  0.6  0.8169  9.4295  100000.0000
230.0  0.6  0.8169  9.7678  100000.0000
230.0  0.6  0.8169  10.1182  100000.0000
230.0  0.6  0.8169  10.4811  100000.0000
230.0  0.6  0.8169  10.8571  100000.0000
230.0  0.6  0.8169  11.2466  100000.0000
230.0  0.6  0.8169  11.6501  100000.0000
230.0  0.6  0.8169  12.0680  100000.0000
230.0  0.6  0.8169  12.5009  100000.0000
230.0  0.6  0.8169  12.9494  100000.0000
230.0  0.6  0.8169  13.4139  100000.0000
230.0  0.6  0.8169  13.8951  100000.0000
230.0  0.6  0.8169  14.3936  100000.0000
230.0  0.6  0.8169  14.9099  100000.0000
230.0  0.6  0.8169  15.4448  100000.0000
230.0  0.6  0.8169  15.9988  100000.0000
230.0  0.6  0.8169  16.5728  100000.0000
230.0  0.6  0.8169  17.1673  100000.0000
230.0  0.6  0.8169  17.7831  100000.0000
230.0  0.6  0.8169  18.4211  100000.0000
230.0  0.6  0.8169  19.0819  100000.0000
230.0  0.6  0.8169  19.7664  100000.0000
230.0  0.6  0.8169  20.4755  100000.0000
230.0  0.6  0.8169  21.2100  100000.0000
230.0  0.6  0.8169  21.9709  100000.0000
230.0  0.6  0.8169  22.7591  180.1687
230.0  0.6  0.8169  23.5755  187.9910
230.0  0.6  0.8169  24.4212  172.1590
230.0  0.6  0.8169  25.2973  162.1585
230.0  0.6  0.8169  26.2048  166.1320
230.0  0.6  0.8169  27.1448  172.6630
230.0  0.6  0.8169  28.1186  152.5440
230.0  0.6  0.8169  29.1273  148.6530
230.0  0.6  0.8169  30.1722  141.2627
230.0  0.6  0.8169  31.2546  146.5205
230.0  0.6  0.8169  32.3758  132.3726
230.0  0.6  0.8169  33.5372  132.9305
230.0  0.6  0.8169  34.7403  131.8541
230.0  0.6  0.8169  35.9865  135.6496
230.0  0.6  0.8169  37.2775  120.0306
230.0  0.6  0.8169  38.6148  118.5423
230.0  0.6  0.8169  40.0000  122.4357
230.0  0.6  0.8288  5.0000  100000.0000
230.0  0.6  0.8288  5.1794  100000.0000
230.0  0.6  0.8288  5.3652  100000.0000
230.0  0.6  0.8288  5.5576  100000.0000
230.0  0.6  0.8288  5.7570  100000.0000
230.0  0.6  0.8288  5.9635  100000.0000
230.0  0.6  0.8288  6.1775  100000.0000
230.0  0.6  0.8288  6.3991  100000.0000
230.0  0.6  0.8288  6.6286  100000.0000
230.0  0.6  0.8288  6.8664  100000.0000
230.0  0.6  0.8288  7.1127  100000.0000
230.0  0.6  0.8288  7.3679  100000.0000
230.0  0.6  0.8288  7.6322  100000.0000
230.0  0.6  0.8288  7.9060  100000.0000
230.0  0.6  0.8288  8.1896  100000.0000
230.0  0.6  0.8288  8.4834  100000.0000
230.0  0.6  0.8288  8.7877  100000.0000
230.0  0.6  0.8288  9.1030  100000.0000
230.0  0.6  0.8288  9.4295  100000.0000
230.0  0.6  0.8288  9.7678  100000.0000
230.0  0.6  0.8288  10.1182  100000.0000
230.0  0.6  0.8288  10.4811  100000.0000
230.0  0.6  0.8288  10.8571  100000.0000
230.0  0.6  0.8288  11.2466  100000.0000
230.0  0.6  0.8288  11.6501  100000.0000
230.0  0.6  0.8288  12.0680  100000.0000
230.0  0.6  0.8288  12.5009  100000.0000
230.0  0.6  0.8288  12.9494  100000.0000
230.0  0.6  0.8288  13.4139  100000.0000
230.0  0.6  0.8288  13.8951  100000.0000
230.0  0.6  0.8288  14.3936  100000.0000
230.0  0.6  0.8288  14.9099  100000.0000
230.0  0.6  0.8288  15.4448  100000.0000
230.0  0.6  0.8288  15.9988  100000.0000
230.0  0.6  0.8288  16.5728  100000.0000
230.0  0.6  0.8288  17.1673  100000.0000
230.0  0.6  0.8288  17.7831  100000.0000
230.0  0.6  0.8288  18.4211  100000.0000
230.0  0.6  0.8288  19.0819  100000.0000
230.0  0.6  0.8288  19.7664  100000.0000
230.0  0.6  0.8288  20.4755  100000.0000
230.0  0.6  0.8288  21.2100  100000.0000
230.0  0.6  0.8288  21.9709  100000.0000
230.0  0.6  0.8288  22.7591  100000.0000
230.0  0.6  0.8288  23.5755  100000.0000
230.0  0.6  0.8288  24.4212  188.7413
230.0  0.6  0.8288  25.2973  196.3493
230.0  0.6  0.8288  26.2048  179.7780
230.0  0.6  0.8288  27.1448  169.2355
230.0  0.6  0.8288  28.1186  172.9484
230.0  0.6  0.8288  29.1273  179.2925
230.0  0.6  0.8288  30.1722  158.5406
230.0  0.6  0.8288  31.2546  155.8429
230.0  0.6  0.8288  32.3758  159.7606
230.0  0.6  0.8288  33.5372  151.6778
230.0  0.6  0.8288  34.7403  156.7452
230.0  0.6  0.8288  35.9865  141.7986
230.0  0.6  0.8288  37.2775  141.9983
230.0  0.6  0.8288  38.6148  140.5976
230.0  0.6  0.8288  40.0000  130.4086
230.0  0.6  0.8407  5.0000  100000.0000
230.0  0.6  0.8407  5.1794  100000.0000
230.0  0.6  0.8407  5.3652  100000.0000
230.0  0.6  0.8407  5.5576  100000.0000
230.0  0.6  0.8407  5.7570  100000.0000
230.0  0.6  0.8407  5.9635  100000.0000
230.0  0.6  0.8407  6.1775  100000.0000
230.0  0.6  0.8407  6.3991  100000.0000
230.0  0.6  0.8407  6.6286  100000.0000
230.0  0.6  0.8407  6.8664  100000.0000
230.0  0.6  0.8407  7.1127  100000.0000
230.0  0.6  0.8407  7.3679  100000.0000
230.0  0.6  0.8407  7.6322  100000.0000
230.0  0.6  0.8407  7.9060  100000.0000
230.0  0.6  0.8407  8.1896  100000.0000
230.0  0.6  0.8407  8.4834  100000.0000
230.0  0.6  0.8407  8.7877  100000.0000
230.0  0.6  0.8407  9.1030  100000.0000
230.0  0.6  0.8407  9.4295  100000.0000
230.0  0.6  0.8407  9.7678  100000.0000
230.0  0.6  0.8407  10.1182  100000.0000
230.0  0.6  0.8407  10.4811  100000.0000
230.0  0.6  0.8407  10.8571  100000.0000
230.0  0.6  0.8407  11.2466  100000.0000
230.0  0.6  0.8407  11.6501  100000.0000
230.0  0.6  0.8407  12.0680  100000.0000
230.0  0.6  0.8407  12.5009  100000.0000
230.0  0.6  0.8407  12.9494  100000.0000
230.0  0.6  0.8407  13.4139  100000.0000
230.0  0.6  0.8407  13.8951  100000.0000
230.0  0.6  0.8407  14.3936  100000.0000
230.0  0.6  0.8407  14.9099  100000.0000
230.0  0.6  0.8407  15.4448  100000.0000
230.0  0.6  0.8407  15.9988  100000.0000
230.0  0.6  0.8407  16.5728  100000.0000
230.0  0.6  0.8407  17.1673  100000.0000
230.0  0.6  0.8407  17.7831  100000.0000
230.0  0.6  0.8407  18.4211  100000.0000
230.0  0.6  0.8407  19.0819  100000.0000
230.0  0.6  0.8407  19.7664  100000.0000
230.0  0.6  0.8407  20.4755  100000.0000
230.0  0.6  0.8407  21.2100  100000.0000
230.0  0.6  0.8407  21.9709  100000.0000
230.0  0.6  0.8407  22.7591  100000.0000
230.0  0.6  0.8407  23.5755  100000.0000
230.0  0.6  0.8407  24.4212  100000.0000
230.0  0.6  0.8407  25.2973  100000.0000
230.0  0.6  0.8407  26.2048  197.0097
230.0  0.6  0.8407  27.1448  204.4011
230.0  0.6  0.8407  28.1186  187.1358
230.0  0.6  0.8407  29.1273  176.0806
230.0  0.6  0.8407  30.1722  179.5412
230.0  0.6  0.8407  31.2546  185.6992
230.0  0.6  0.8407  32.3758  164.3586
230.0  0.6  0.8407  33.5372  161.3770
230.0  0.6  0.8407  34.7403  165.1157
230.0  0.6  0.8407  35.9865  156.6998
230.0  0.6  0.8407  37.2775  161.6170
230.0  0.6  0.8407  38.6148  146.3056
230.0  0.6  0.8407  40.0000  146.3246
230.0  0.6  0.8525  5.0000  100000.0000
230.0  0.6  0.8525  5.1794  100000.0000
230.0  0.6  0.8525  5.3652  100000.0000
230.0  0.6  0.8525  5.5576  100000.0000
230.0  0.6  0.8525  5.7570  100000.0000
230.0  0.6  0.8525  5.9635  100000.0000
230.0  0.6  0.8525  6.1775  100000.0000
230.0  0.6  0.8525  6.3991  100000.0000
230.0  0.6  0.8525  6.6286  100000.0000
230.0  0.6  0.8525  6.8664  100000.0000
230.0  0.6  0.8525  7.1127  100000.0000
230.0  0.6  0.8525  7.3679  100000.0000
230.0  0.6  0.8525  7.6322  100000.0000
230.0  0.6  0.8525  7.9060  100000.0000
230.0  0.6  0.8525  8.1896  100000.0000
230.0  0.6  0.8525  8.4834  100000.0000
230.0  0.6  0.8525  8.7877  100000.0000
230.0  0.6  0.8525  9.1030  100000.0000
230.0  0.6  0.8525  9.4295  100000.0000
230.0  0.6  0.8525  9.7678  100000.0000
230.0  0.6  0.8525  10.1182  100000.0000
230.0  0.6  0.8525  10.4811  100000.0000
230.0  0.6  0.8525  10.8571  100000.0000
230.0  0.6  0.8525  11.2466  100000.0000
230.0  0.6  0.8525  11.6501  100000.0000
230.0  0.6  0.8525  12.0680  100000.0000
230.0  0.6  0.8525  12.5009  100000.0000
230.0  0.6  0.8525  12.9494  100000.0000
230.0  0.6  0.8525  13.4139  100000.0000
230.0  0.6  0.8525  13.8951  100000.0000
230.0  0.6  0.8525  14.3936  100000.0000
