# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
238.0  0.4  0.9000  19.0819  100000.0000
238.0  0.4  0.9000  19.7664  100000.0000
238.0  0.4  0.9000  20.4755  100000.0000
238.0  0.4  0.9000  21.2100  100000.0000
238.0  0.4  0.9000  21.9709  100000.0000
238.0  0.4  0.9000  22.7591  100000.0000
238.0  0.4  0.9000  23.5755  100000.0000
238.0  0.4  0.9000  24.4212  100000.0000
238.0  0.4  0.9000  25.2973  100000.0000
238.0  0.4  0.9000  26.2048  100000.0000
238.0  0.4  0.9000  27.1448  100000.0000
238.0  0.4  0.9000  28.1186  100000.0000
238.0  0.4  0.9000  29.1273  100000.0000
238.0  0.4  0.9000  30.1722  100000.0000
238.0  0.4  0.9000  31.2546  100000.0000
238.0  0.4  0.9000  32.3758  100000.0000
238.0  0.4  0.9000  33.5372  100000.0000
238.0  0.4  0.9000  34.7403  100000.0000
238.0  0.4  0.9000  35.9865  100000.0000
238.0  0.4  0.9000  37.2775  100000.0000
238.0  0.4  0.9000  38.6148  100000.0000
238.0  0.4  0.9000  40.0000  100000.0000
240.0  0.4  0.2000  5.0000  82.3609
240.0  0.4  0.2000  5.1794  80.1341
240.0  0.4  0.2000  5.3652  80.6860
240.0  0.4  0.2000  5.5576  85.7275
240.0  0.4  0.2000  5.7570  84.1642
240.0  0.4  0.2000  5.9635  87.8293
240.0  0.4  0.2000  6.1775  87.3753
240.0  0.4  0.2000  6.3991  85.3435
240.0  0.4  0.2000  6.6286  92.0950
240.0  0.4  0.2000  6.8664  89.4607
240.0  0.4  0.2000  7.1127  92.2549
240.0  0.4  0.2000  7.3679  92.8621
240.0  0.4  0.2000  7.6322  90.4487
240.0  0.4  0.2000  7.9060  97.9508
240.0  0.4  0.2000  8.1896  95.6286
240.0  0.4  0.2000  8.4834  100.1891
240.0  0.4  0.2000  8.7877  97.9679
240.0  0.4  0.2000  9.1030  98.9713
240.0  0.4  0.2000  9.4295  96.8916
240.0  0.4  0.2000  9.7678  105.0542
240.0  0.4  0.2000  10.1182  103.0540
240.0  0.4  0.2000  10.4811  109.5932
240.0  0.4  0.2000  10.8571  107.6242
240.0  0.4  0.2000  11.2466  109.0918
240.0  0.4  0.2000  11.6501  107.2160
240.0  0.4  0.2000  12.0680  105.4385
240.0  0.4  0.2000  12.5009  113.3863
240.0  0.4  0.2000  12.9494  111.6761
240.0  0.4  0.2000  13.4139  125.0682
240.0  0.4  0.2000  13.8951  123.2536
240.0  0.4  0.2000  14.3936  121.5207
240.0  0.4  0.2000  14.9099  119.8647
240.0  0.4  0.2000  15.4448  118.2811
240.0  0.4  0.2000  15.9988  116.7655
240.0  0.4  0.2000  16.5728  115.3142
240.0  0.4  0.2000  17.1673  113.9235
240.0  0.4  0.2000  17.7831  112.5899
240.0  0.4  0.2000  18.4211  100000.0000
240.0  0.4  0.2000  19.0819  100000.0000
240.0  0.4  0.2000  19.7664  100000.0000
240.0  0.4  0.2000  20.4755  100000.0000
240.0  0.4  0.2000  21.2100  100000.0000
240.0  0.4  0.2000  21.9709  100000.0000
240.0  0.4  0.2000  22.7591  100000.0000
240.0  0.4  0.2000  23.5755  100000.0000
240.0  0.4  0.2000  24.4212  100000.0000
240.0  0.4  0.2000  25.2973  100000.0000
240.0  0.4  0.2000  26.2048  100000.0000
240.0  0.4  0.2000  27.1448  100000.0000
240.0  0.4  0.2000  28.1186  100000.0000
240.0  0.4  0.2000  29.1273  100000.0000
240.0  0.4  0.2000  30.1722  100000.0000
240.0  0.4  0.2000  31.2546  100000.0000
240.0  0.4  0.2000  32.3758  100000.0000
240.0  0.4  0.2000  33.5372  100000.0000
240.0  0.4  0.2000  34.7403  100000.0000
240.0  0.4  0.2000  35.9865  100000.0000
240.0  0.4  0.2000  37.2775  100000.0000
240.0  0.4  0.2000  38.6148  100000.0000
240.0  0.4  0.2000  40.0000  100000.0000
240.0  0.4  0.2119  5.0000  74.7782
240.0  0.4  0.2119  5.1794  71.9225
240.0  0.4  0.2119  5.3652  73.6239
240.0  0.4  0.2119  5.5576  76.9280
240.0  0.4  0.2119  5.7570  74.2303
240.0  0.4  0.2119  5.9635  75.7338
240.0  0.4  0.2119  6.1775  75.9578
240.0  0.4  0.2119  6.3991  78.1057
240.0  0.4  0.2119  6.6286  79.1767
240.0  0.4  0.2119  6.8664  80.5307
240.0  0.4  0.2119  7.1127  80.3639
240.0  0.4  0.2119  7.3679  84.3286
240.0  0.4  0.2119  7.6322  85.2760
240.0  0.4  0.2119  7.9060  83.0357
240.0  0.4  0.2119  8.1896  85.8821
240.0  0.4  0.2119  8.4834  86.6176
240.0  0.4  0.2119  8.7877  84.5165
240.0  0.4  0.2119  9.1030  91.9745
240.0  0.4  0.2119  9.4295  89.9255
240.0  0.4  0.2119  9.7678  94.5073
240.0  0.4  0.2119  10.1182  92.5242
240.0  0.4  0.2119  10.4811  93.6365
240.0  0.4  0.2119  10.8571  91.7615
240.0  0.4  0.2119  11.2466  89.9980
240.0  0.4  0.2119  11.6501  98.1300
240.0  0.4  0.2119  12.0680  96.4121
240.0  0.4  0.2119  12.5009  102.8956
240.0  0.4  0.2119  12.9494  101.1839
240.0  0.4  0.2119  13.4139  99.5598
240.0  0.4  0.2119  13.8951  101.1026
240.0  0.4  0.2119  14.3936  99.5361
240.0  0.4  0.2119  14.9099  98.0445
240.0  0.4  0.2119  15.4448  105.9801
240.0  0.4  0.2119  15.9988  104.5297
240.0  0.4  0.2119  16.5728  117.6761
240.0  0.4  0.2119  17.1673  116.1190
240.0  0.4  0.2119  17.7831  114.6261
240.0  0.4  0.2119  18.4211  113.1941
240.0  0.4  0.2119  19.0819  111.8195
240.0  0.4  0.2119  19.7664  110.4992
240.0  0.4  0.2119  20.4755  109.2305
240.0  0.4  0.2119  21.2100  108.0104
240.0  0.4  0.2119  21.9709  106.8365
240.0  0.4  0.2119  22.7591  105.7064
240.0  0.4  0.2119  23.5755  100000.0000
240.0  0.4  0.2119  24.4212  100000.0000
240.0  0.4  0.2119  25.2973  100000.0000
240.0  0.4  0.2119  26.2048  100000.0000
240.0  0.4  0.2119  27.1448  100000.0000
240.0  0.4  0.2119  28.1186  100000.0000
240.0  0.4  0.2119  29.1273  100000.0000
240.0  0.4  0.2119  30.1722  100000.0000
240.0  0.4  0.2119  31.2546  100000.0000
240.0  0.4  0.2119  32.3758  100000.0000
240.0  0.4  0.2119  33.5372  100000.0000
240.0  0.4  0.2119  34.7403  100000.0000
240.0  0.4  0.2119  35.9865  100000.0000
240.0  0.4  0.2119  37.2775  100000.0000
240.0  0.4  0.2119  38.6148  100000.0000
240.0  0.4  0.2119  40.0000  100000.0000
240.0  0.4  0.2237  5.0000  71.8537
240.0  0.4  0.2237  5.1794  68.8680
240.0  0.4  0.2237  5.3652  71.1638
240.0  0.4  0.2237  5.5576  69.4218
240.0  0.4  0.2237  5.7570  67.0155
240.0  0.4  0.2237  5.9635  68.7084
240.0  0.4  0.2237  6.1775  71.9049
240.0  0.4  0.2237  6.3991  69.5437
240.0  0.4  0.2237  6.6286  71.0919
240.0  0.4  0.2237  6.8664  71.4270
240.0  0.4  0.2237  7.1127  73.6309
240.0  0.4  0.2237  7.3679  72.6593
240.0  0.4  0.2237  7.6322  72.6715
240.0  0.4  0.2237  7.9060  74.1140
240.0  0.4  0.2237  8.1896  74.6546
240.0  0.4  0.2237  8.4834  78.0789
240.0  0.4  0.2237  8.7877  79.1508
240.0  0.4  0.2237  9.1030  77.2226
240.0  0.4  0.2237  9.4295  80.0872
240.0  0.4  0.2237  9.7678  80.9142
240.0  0.4  0.2237  10.1182  79.0658
240.0  0.4  0.2237  10.4811  86.4692
240.0  0.4  0.2237  10.8571  84.6442
240.0  0.4  0.2237  11.2466  82.9353
240.0  0.4  0.2237  11.6501  87.4493
240.0  0.4  0.2237  12.0680  85.7698
240.0  0.4  0.2237  12.5009  86.9510
240.0  0.4  0.2237  12.9494  85.3434
240.0  0.4  0.2237  13.4139  83.8245
240.0  0.4  0.2237  13.8951  91.9151
240.0  0.4  0.2237  14.3936  90.4189
240.0  0.4  0.2237  14.9099  96.8465
240.0  0.4  0.2237  15.4448  95.3400
240.0  0.4  0.2237  15.9988  93.9052
240.0  0.4  0.2237  16.5728  95.5255
240.0  0.4  0.2237  17.1673  94.1302
240.0  0.4  0.2237  17.7831  92.7971
240.0  0.4  0.2237  18.4211  91.5224
240.0  0.4  0.2237  19.0819  99.4359
240.0  0.4  0.2237  19.7664  98.1853
240.0  0.4  0.2237  20.4755  111.1438
240.0  0.4  0.2237  21.2100  109.7887
240.0  0.4  0.2237  21.9709  108.4852
240.0  0.4  0.2237  22.7591  107.2308
240.0  0.4  0.2237  23.5755  106.0228
240.0  0.4  0.2237  24.4212  104.8590
240.0  0.4  0.2237  25.2973  103.7372
240.0  0.4  0.2237  26.2048  102.6552
240.0  0.4  0.2237  27.1448  101.6113
240.0  0.4  0.2237  28.1186  100.6034
240.0  0.4  0.2237  29.1273  99.6299
240.0  0.4  0.2237  30.1722  100000.0000
240.0  0.4  0.2237  31.2546  100000.0000
240.0  0.4  0.2237  32.3758  100000.0000
240.0  0.4  0.2237  33.5372  100000.0000
240.0  0.4  0.2237  34.7403  100000.0000
240.0  0.4  0.2237  35.9865  100000.0000
240.0  0.4  0.2237  37.2775  100000.0000
240.0  0.4  0.2237  38.6148  100000.0000
240.0  0.4  0.2237  40.0000  100000.0000
240.0  0.4  0.2356  5.0000  70.3026
240.0  0.4  0.2356  5.1794  67.0848
240.0  0.4  0.2356  5.3652  67.4616
240.0  0.4  0.2356  5.5576  66.0980
240.0  0.4  0.2356  5.7570  63.6423
240.0  0.4  0.2356  5.9635  65.8520
240.0  0.4  0.2356  6.1775  64.5687
240.0  0.4  0.2356  6.3991  62.5309
240.0  0.4  0.2356  6.6286  64.1785
240.0  0.4  0.2356  6.8664  67.2439
240.0  0.4  0.2356  7.1127  65.1649
240.0  0.4  0.2356  7.3679  64.4820
240.0  0.4  0.2356  7.6322  64.8222
240.0  0.4  0.2356  7.9060  65.2558
240.0  0.4  0.2356  8.1896  67.4760
240.0  0.4  0.2356  8.4834  68.6745
240.0  0.4  0.2356  8.7877  70.1733
240.0  0.4  0.2356  9.1030  68.3914
240.0  0.4  0.2356  9.4295  68.9935
240.0  0.4  0.2356  9.7678  72.4369
240.0  0.4  0.2356  10.1182  73.5928
240.0  0.4  0.2356  10.4811  71.9139
240.0  0.4  0.2356  10.8571  74.7756
240.0  0.4  0.2356  11.2466  75.6693
240.0  0.4  0.2356  11.6501  74.0271
240.0  0.4  0.2356  12.0680  72.4915
240.0  0.4  0.2356  12.5009  79.7337
240.0  0.4  0.2356  12.9494  78.1924
240.0  0.4  0.2356  13.4139  82.7066
240.0  0.4  0.2356  13.8951  81.1779
240.0  0.4  0.2356  14.3936  79.7331
240.0  0.4  0.2356  14.9099  80.9611
240.0  0.4  0.2356  15.4448  79.5631
240.0  0.4  0.2356  15.9988  78.2367
240.0  0.4  0.2356  16.5728  86.2846
240.0  0.4  0.2356  17.1673  84.9656
240.0  0.4  0.2356  17.7831  83.7091
240.0  0.4  0.2356  18.4211  90.0042
240.0  0.4  0.2356  19.0819  88.7236
240.0  0.4  0.2356  19.7664  87.4989
240.0  0.4  0.2356  20.4755  89.1609
240.0  0.4  0.2356  21.2100  87.9591
240.0  0.4  0.2356  21.9709  86.8066
240.0  0.4  0.2356  22.7591  85.7006
240.0  0.4  0.2356  23.5755  84.6387
240.0  0.4  0.2356  24.4212  92.4987
240.0  0.4  0.2356  25.2973  91.4473
240.0  0.4  0.2356  26.2048  104.1313
240.0  0.4  0.2356  27.1448  102.9806
240.0  0.4  0.2356  28.1186  101.8702
240.0  0.4  0.2356  29.1273  100.7980
240.0  0.4  0.2356  30.1722  99.7624
240.0  0.4  0.2356  31.2546  98.7615
240.0  0.4  0.2356  32.3758  97.7938
240.0  0.4  0.2356  33.5372  96.8579
240.0  0.4  0.2356  34.7403  95.9521
240.0  0.4  0.2356  35.9865  95.0754
240.0  0.4  0.2356  37.2775  94.2262
240.0  0.4  0.2356  38.6148  93.4036
240.0  0.4  0.2356  40.0000  92.6062
240.0  0.4  0.2475  5.0000  65.1657
240.0  0.4  0.2475  5.1794  62.1200
240.0  0.4  0.2475  5.3652  61.2065
240.0  0.4  0.2475  5.5576  64.0403
240.0  0.4  0.2475  5.7570  62.1122
240.0  0.4  0.2475  5.9635  63.3647
240.0  0.4  0.2475  6.1775  60.9828
240.0  0.4  0.2475  6.3991  59.7169
240.0  0.4  0.2475  6.6286  61.0398
240.0  0.4  0.2475  6.8664  60.1423
240.0  0.4  0.2475  7.1127  58.4069
240.0  0.4  0.2475  7.3679  57.9644
240.0  0.4  0.2475  7.6322  58.3644
240.0  0.4  0.2475  7.9060  61.0610
240.0  0.4  0.2475  8.1896  59.4288
240.0  0.4  0.2475  8.4834  60.9010
240.0  0.4  0.2475  8.7877  61.3892
240.0  0.4  0.2475  9.1030  63.6162
240.0  0.4  0.2475  9.4295  63.0032
240.0  0.4  0.2475  9.7678  63.2289
240.0  0.4  0.2475  10.1182  64.7448
240.0  0.4  0.2475  10.4811  64.9818
240.0  0.4  0.2475  10.8571  63.8570
240.0  0.4  0.2475  11.2466  67.2946
240.0  0.4  0.2475  11.6501  68.5071
240.0  0.4  0.2475  12.0680  67.0292
240.0  0.4  0.2475  12.5009  69.8760
240.0  0.4  0.2475  12.9494  68.4357
240.0  0.4  0.2475  13.4139  69.3483
240.0  0.4  0.2475  13.8951  67.9661
240.0  0.4  0.2475  14.3936  71.3380
240.0  0.4  0.2475  14.9099  73.7543
240.0  0.4  0.2475  15.4448  72.4317
240.0  0.4  0.2475  15.9988  76.8682
240.0  0.4  0.2475  16.5728  75.5403
240.0  0.4  0.2475  17.1673  74.2803
240.0  0.4  0.2475  17.7831  75.5440
240.0  0.4  0.2475  18.4211  74.3132
240.0  0.4  0.2475  19.0819  73.1411
240.0  0.4  0.2475  19.7664  76.9979
240.0  0.4  0.2475  20.4755  79.9760
240.0  0.4  0.2475  21.2100  78.8529
240.0  0.4  0.2475  21.9709  85.1136
240.0  0.4  0.2475  22.7591  83.9610
240.0  0.4  0.2475  23.5755  82.8554
240.0  0.4  0.2475  24.4212  81.7944
240.0  0.4  0.2475  25.2973  80.7756
240.0  0.4  0.2475  26.2048  82.4457
240.0  0.4  0.2475  27.1448  81.4365
240.0  0.4  0.2475  28.1186  80.4650
240.0  0.4  0.2475  29.1273  79.5294
240.0  0.4  0.2475  30.1722  78.6279
240.0  0.4  0.2475  31.2546  86.4414
240.0  0.4  0.2475  32.3758  85.5426
240.0  0.4  0.2475  33.5372  98.0316
240.0  0.4  0.2475  34.7403  97.0405
240.0  0.4  0.2475  35.9865  96.0814
240.0  0.4  0.2475  37.2775  95.1529
240.0  0.4  0.2475  38.6148  94.2537
240.0  0.4  0.2475  40.0000  93.3825
240.0  0.4  0.2593  5.0000  61.8273
240.0  0.4  0.2593  5.1794  58.8565
240.0  0.4  0.2593  5.3652  58.3136
240.0  0.4  0.2593  5.5576  59.0621
240.0  0.4  0.2593  5.7570  56.7073
240.0  0.4  0.2593  5.9635  61.0591
240.0  0.4  0.2593  6.1775  58.5788
240.0  0.4  0.2593  6.3991  57.3846
240.0  0.4  0.2593  6.6286  58.3738
240.0  0.4  0.2593  6.8664  56.3974
240.0  0.4  0.2593  7.1127  55.3759
240.0  0.4  0.2593  7.3679  56.6494
240.0  0.4  0.2593  7.6322  56.0790
240.0  0.4  0.2593  7.9060  54.5916
240.0  0.4  0.2593  8.1896  54.2424
240.0  0.4  0.2593  8.4834  54.6618
240.0  0.4  0.2593  8.7877  57.2040
240.0  0.4  0.2593  9.1030  55.7423
240.0  0.4  0.2593  9.4295  55.3543
240.0  0.4  0.2593  9.7678  55.7927
240.0  0.4  0.2593  10.1182  56.2972
240.0  0.4  0.2593  10.4811  58.4767
240.0  0.4  0.2593  10.8571  58.0184
240.0  0.4  0.2593  11.2466  58.3172
240.0  0.4  0.2593  11.6501  59.8243
240.0  0.4  0.2593  12.0680  58.5108
240.0  0.4  0.2593  12.5009  59.1549
240.0  0.4  0.2593  12.9494  62.5715
240.0  0.4  0.2593  13.4139  61.2811
240.0  0.4  0.2593  13.8951  62.5089
240.0  0.4  0.2593  14.3936  65.3355
240.0  0.4  0.2593  14.9099  64.0407
240.0  0.4  0.2593  15.4448  62.8246
240.0  0.4  0.2593  15.9988  63.7365
240.0  0.4  0.2593  16.5728  62.5541
240.0  0.4  0.2593  17.1673  65.9759
240.0  0.4  0.2593  17.7831  68.3839
240.0  0.4  0.2593  18.4211  67.2332
240.0  0.4  0.2593  19.0819  71.5978
240.0  0.4  0.2593  19.7664  70.4301
240.0  0.4  0.2593  20.4755  69.3182
240.0  0.4  0.2593  21.2100  68.2587
240.0  0.4  0.2593  21.9709  69.5188
240.0  0.4  0.2593  22.7591  68.4726
240.0  0.4  0.2593  23.5755  67.4725
240.0  0.4  0.2593  24.4212  71.3547
240.0  0.4  0.2593  25.2973  74.3847
240.0  0.4  0.2593  26.2048  73.4140
240.0  0.4  0.2593  27.1448  72.4824
240.0  0.4  0.2593  28.1186  78.5750
240.0  0.4  0.2593  29.1273  77.6084
240.0  0.4  0.2593  30.1722  76.6779
240.0  0.4  0.2593  31.2546  75.7819
240.0  0.4  0.2593  32.3758  74.9185
240.0  0.4  0.2593  33.5372  76.6007
240.0  0.4  0.2593  34.7403  75.7391
240.0  0.4  0.2593  35.9865  74.9071
240.0  0.4  0.2593  37.2775  74.1035
240.0  0.4  0.2593  38.6148  73.3270
240.0  0.4  0.2593  40.0000  81.1058
240.0  0.4  0.2712  5.0000  61.0044
240.0  0.4  0.2712  5.1794  57.8107
240.0  0.4  0.2712  5.3652  57.4055
240.0  0.4  0.2712  5.5576  55.6381
240.0  0.4  0.2712  5.7570  54.0027
240.0  0.4  0.2712  5.9635  56.0967
240.0  0.4  0.2712  6.1775  53.8835
240.0  0.4  0.2712  6.3991  52.0755
240.0  0.4  0.2712  6.6286  55.7817
240.0  0.4  0.2712  6.8664  53.7680
240.0  0.4  0.2712  7.1127  54.3321
240.0  0.4  0.2712  7.3679  53.8087
240.0  0.4  0.2712  7.6322  52.2517
240.0  0.4  0.2712  7.9060  51.4180
240.0  0.4  0.2712  8.1896  52.6170
240.0  0.4  0.2712  8.4834  52.3264
240.0  0.4  0.2712  8.7877  51.0428
240.0  0.4  0.2712  9.1030  49.9413
240.0  0.4  0.2712  9.4295  51.1814
240.0  0.4  0.2712  9.7678  53.5704
240.0  0.4  0.2712  10.1182  52.2527
240.0  0.4  0.2712  10.4811  51.0787
240.0  0.4  0.2712  10.8571  52.3869
240.0  0.4  0.2712  11.2466  52.9155
240.0  0.4  0.2712  11.6501  51.7309
240.0  0.4  0.2712  12.0680  53.8418
240.0  0.4  0.2712  12.5009  53.4968
240.0  0.4  0.2712  12.9494  53.8409
240.0  0.4  0.2712  13.4139  55.3244
240.0  0.4  0.2712  13.8951  54.1762
240.0  0.4  0.2712  14.3936  54.5647
240.0  0.4  0.2712  14.9099  53.7142
240.0  0.4  0.2712  15.4448  57.0580
240.0  0.4  0.2712  15.9988  58.3091
240.0  0.4  0.2712  16.5728  57.2030
240.0  0.4  0.2712  17.1673  59.9415
240.0  0.4  0.2712  17.7831  58.8355
240.0  0.4  0.2712  18.4211  57.7925
240.0  0.4  0.2712  19.0819  58.6959
240.0  0.4  0.2712  19.7664  57.6700
240.0  0.4  0.2712  20.4755  61.1225
240.0  0.4  0.2712  21.2100  63.5208
240.0  0.4  0.2712  21.9709  62.5076
240.0  0.4  0.2712  22.7591  61.5429
240.0  0.4  0.2712  23.5755  65.7735
240.0  0.4  0.2712  24.4212  64.7824
240.0  0.4  0.2712  25.2973  63.8351
240.0  0.4  0.2712  26.2048  62.9290
240.0  0.4  0.2712  27.1448  64.1863
240.0  0.4  0.2712  28.1186  63.2836
240.0  0.4  0.2712  29.1273  62.4178
240.0  0.4  0.2712  30.1722  61.5868
240.0  0.4  0.2712  31.2546  65.4791
240.0  0.4  0.2712  32.3758  68.5405
240.0  0.4  0.2712  33.5372  67.7231
240.0  0.4  0.2712  34.7403  66.9361
240.0  0.4  0.2712  35.9865  72.8967
240.0  0.4  0.2712  37.2775  72.0730
240.0  0.4  0.2712  38.6148  71.2778
240.0  0.4  0.2712  40.0000  70.5097
240.0  0.4  0.2831  5.0000  56.7141
240.0  0.4  0.2831  5.1794  56.2835
240.0  0.4  0.2831  5.3652  57.2082
240.0  0.4  0.2831  5.5576  54.3517
240.0  0.4  0.2831  5.7570  52.5466
240.0  0.4  0.2831  5.9635  52.5484
240.0  0.4  0.2831  6.1775  50.5246
240.0  0.4  0.2831  6.3991  50.2676
240.0  0.4  0.2831  6.6286  51.1491
240.0  0.4  0.2831  6.8664  49.4396
240.0  0.4  0.2831  7.1127  49.2149
240.0  0.4  0.2831  7.3679  51.1262
240.0  0.4  0.2831  7.6322  49.4878
240.0  0.4  0.2831  7.9060  50.0353
240.0  0.4  0.2831  8.1896  49.6716
240.0  0.4  0.2831  8.4834  48.4732
240.0  0.4  0.2831  8.7877  47.3047
240.0  0.4  0.2831  9.1030  47.6386
240.0  0.4  0.2831  9.4295  48.8424
240.0  0.4  0.2831  9.7678  47.7265
240.0  0.4  0.2831  10.1182  46.7670
240.0  0.4  0.2831  10.4811  46.5573
240.0  0.4  0.2831  10.8571  46.9273
240.0  0.4  0.2831  11.2466  48.9457
240.0  0.4  0.2831  11.6501  47.8756
240.0  0.4  0.2831  12.0680  47.3494
240.0  0.4  0.2831  12.5009  48.0847
240.0  0.4  0.2831  12.9494  48.5899
240.0  0.4  0.2831  13.4139  47.5866
240.0  0.4  0.2831  13.8951  49.6188
240.0  0.4  0.2831  14.3936  49.3574
240.0  0.4  0.2831  14.9099  49.7290
240.0  0.4  0.2831  15.4448  51.1814
240.0  0.4  0.2831  15.9988  50.1668
240.0  0.4  0.2831  16.5728  50.5888
240.0  0.4  0.2831  17.1673  49.8176
240.0  0.4  0.2831  17.7831  53.1280
240.0  0.4  0.2831  18.4211  52.1567
240.0  0.4  0.2831  19.0819  53.3941
240.0  0.4  0.2831  19.7664  52.4484
240.0  0.4  0.2831  20.4755  55.1025
240.0  0.4  0.2831  21.2100  54.1445
240.0  0.4  0.2831  21.9709  53.2376
240.0  0.4  0.2831  22.7591  54.1319
240.0  0.4  0.2831  23.5755  53.2308
240.0  0.4  0.2831  24.4212  52.3743
240.0  0.4  0.2831  25.2973  59.0946
240.0  0.4  0.2831  26.2048  58.1934
240.0  0.4  0.2831  27.1448  57.3327
240.0  0.4  0.2831  28.1186  56.5105
240.0  0.4  0.2831  29.1273  60.6284
240.0  0.4  0.2831  30.1722  59.7747
240.0  0.4  0.2831  31.2546  58.9561
240.0  0.4  0.2831  32.3758  58.1707
240.0  0.4  0.2831  33.5372  59.4313
240.0  0.4  0.2831  34.7403  58.6430
240.0  0.4  0.2831  35.9865  57.8847
240.0  0.4  0.2831  37.2775  57.1550
240.0  0.4  0.2831  38.6148  56.4524
240.0  0.4  0.2831  40.0000  60.3475
240.0  0.4  0.2949  5.0000  49.9816
240.0  0.4  0.2949  5.1794  49.0758
240.0  0.4  0.2949  5.3652  50.8363
240.0  0.4  0.2949  5.5576  52.7230
240.0  0.4  0.2949  5.7570  51.9509
240.0  0.4  0.2949  5.9635  51.0642
240.0  0.4  0.2949  6.1775  48.9732
240.0  0.4  0.2949  6.3991  48.9359
240.0  0.4  0.2949  6.6286  47.7243
240.0  0.4  0.2949  6.8664  46.6376
240.0  0.4  0.2949  7.1127  48.5081
240.0  0.4  0.2949  7.3679  46.8908
240.0  0.4  0.2949  7.6322  45.5805
240.0  0.4  0.2949  7.9060  45.5237
240.0  0.4  0.2949  8.1896  46.9789
240.0  0.4  0.2949  8.4834  45.6427
240.0  0.4  0.2949  8.7877  46.1419
240.0  0.4  0.2949  9.1030  45.8947
240.0  0.4  0.2949  9.4295  45.0044
240.0  0.4  0.2949  9.7678  44.0214
240.0  0.4  0.2949  10.1182  43.9249
240.0  0.4  0.2949  10.4811  44.3961
240.0  0.4  0.2949  10.8571  44.6160
240.0  0.4  0.2949  11.2466  43.7734
240.0  0.4  0.2949  11.6501  43.0664
240.0  0.4  0.2949  12.0680  43.9272
240.0  0.4  0.2949  12.5009  43.1622
240.0  0.4  0.2949  12.9494  44.8286
240.0  0.4  0.2949  13.4139  43.9485
240.0  0.4  0.2949  13.8951  43.5303
240.0  0.4  0.2949  14.3936  44.1814
240.0  0.4  0.2949  14.9099  44.6509
240.0  0.4  0.2949  15.4448  43.7903
240.0  0.4  0.2949  15.9988  45.7408
240.0  0.4  0.2949  16.5728  44.8900
240.0  0.4  0.2949  17.1673  45.9302
240.0  0.4  0.2949  17.7831  45.0797
240.0  0.4  0.2949  18.4211  46.4440
240.0  0.4  0.2949  19.0819  45.5997
240.0  0.4  0.2949  19.7664  46.0429
240.0  0.4  0.2949  20.4755  45.3503
240.0  0.4  0.2949  21.2100  48.5818
240.0  0.4  0.2949  21.9709  47.7496
240.0  0.4  0.2949  22.7591  48.9689
240.0  0.4  0.2949  23.5755  48.1491
240.0  0.4  0.2949  24.4212  50.7280
240.0  0.4  0.2949  25.2973  49.8882
240.0  0.4  0.2949  26.2048  49.0904
240.0  0.4  0.2949  27.1448  49.9794
240.0  0.4  0.2949  28.1186  49.1798
240.0  0.4  0.2949  29.1273  48.4175
240.0  0.4  0.2949  30.1722  47.6903
240.0  0.4  0.2949  31.2546  54.2483
240.0  0.4  0.2949  32.3758  53.4745
240.0  0.4  0.2949  33.5372  52.7331
240.0  0.4  0.2949  34.7403  52.0226
240.0  0.4  0.2949  35.9865  56.0512
240.0  0.4  0.2949  37.2775  55.3072
240.0  0.4  0.2949  38.6148  54.5918
240.0  0.4  0.2949  40.0000  53.9036
240.0  0.4  0.3068  5.0000  44.6300
240.0  0.4  0.3068  5.1794  44.3643
240.0  0.4  0.3068  5.3652  46.3287
240.0  0.4  0.3068  5.5576  45.9678
240.0  0.4  0.3068  5.7570  46.8501
240.0  0.4  0.3068  5.9635  49.3871
240.0  0.4  0.3068  6.1775  47.5613
240.0  0.4  0.3068  6.3991  47.9432
240.0  0.4  0.3068  6.6286  46.0522
240.0  0.4  0.3068  6.8664  45.0326
240.0  0.4  0.3068  7.1127  45.0384
240.0  0.4  0.3068  7.3679  43.6760
240.0  0.4  0.3068  7.6322  43.1607
240.0  0.4  0.3068  7.9060  44.4317
240.0  0.4  0.3068  8.1896  43.1825
240.0  0.4  0.3068  8.4834  42.1885
240.0  0.4  0.3068  8.7877  44.0814
240.0  0.4  0.3068  9.1030  43.2499
