# R0[kpc]  rhoc[GeV/cm3]  Rc[kpc] chi2
7.5  3.0612  8.5721  41.6112
7.5  3.1837  8.5721  48.7321
7.5  3.3061  8.5721  57.0302
7.5  3.4286  8.5721  66.0052
7.5  3.5510  8.5721  76.4302
7.5  3.6735  8.5721  87.1429
7.5  3.7959  8.5721  99.7116
7.5  3.9184  8.5721  112.0535
7.5  4.0408  8.5721  126.2532
7.5  4.1633  8.5721  140.6643
7.5  4.2857  8.5721  156.3386
7.5  4.4082  8.5721  172.9207
7.5  4.5306  8.5721  189.9779
7.5  4.6531  8.5721  208.7428
7.5  4.7755  8.5721  229.1689
7.5  4.8980  8.5721  251.2114
7.5  5.0204  8.5721  274.8279
7.5  5.1429  8.5721  299.9775
7.5  5.2653  8.5721  326.6214
7.5  5.3878  8.5721  354.7222
7.5  5.5102  8.5721  384.2441
7.5  5.6327  8.5721  415.1529
7.5  5.7551  8.5721  447.4156
7.5  5.8776  8.5721  481.0006
7.5  6.0000  8.5721  515.8775
7.5  0.0000  9.1844  98.0851
7.5  0.1224  9.1844  80.5858
7.5  0.2449  9.1844  66.0574
7.5  0.3673  9.1844  53.2868
7.5  0.4898  9.1844  42.9602
7.5  0.6122  9.1844  34.4456
7.5  0.7347  9.1844  27.3463
7.5  0.8571  9.1844  21.5366
7.5  0.9796  9.1844  16.9534
7.5  1.1020  9.1844  13.5419
7.5  1.2245  9.1844  10.7430
7.5  1.3469  9.1844  9.1408
7.5  1.4694  9.1844  8.3465
7.5  1.5918  9.1844  8.4410
7.5  1.7143  9.1844  9.5052
7.5  1.8367  9.1844  9.9025
7.5  1.9592  9.1844  11.4318
7.5  2.0816  9.1844  13.1406
7.5  2.2041  9.1844  16.0945
7.5  2.3265  9.1844  19.5516
7.5  2.4490  9.1844  24.2798
7.5  2.5714  9.1844  29.2763
7.5  2.6939  9.1844  35.1913
7.5  2.8163  9.1844  41.8266
7.5  2.9388  9.1844  49.3003
7.5  3.0612  9.1844  57.9430
7.5  3.1837  9.1844  67.6975
7.5  3.3061  9.1844  78.5062
7.5  3.4286  9.1844  90.5296
7.5  3.5510  9.1844  103.3653
7.5  3.6735  9.1844  117.6598
7.5  3.7959  9.1844  132.3941
7.5  3.9184  9.1844  148.9756
7.5  4.0408  9.1844  165.4893
7.5  4.1633  9.1844  183.9588
7.5  4.2857  9.1844  202.5687
7.5  4.4082  9.1844  222.6480
7.5  4.5306  9.1844  244.5711
7.5  4.6531  9.1844  268.2857
7.5  4.7755  9.1844  293.7420
7.5  4.8980  9.1844  320.8926
7.5  5.0204  9.1844  349.6923
7.5  5.1429  9.1844  380.0977
7.5  5.2653  9.1844  412.0674
7.5  5.3878  9.1844  445.5619
7.5  5.5102  9.1844  480.5432
7.5  5.6327  9.1844  516.9749
7.5  5.7551  9.1844  554.8222
7.5  5.8776  9.1844  594.0514
7.5  6.0000  9.1844  634.6306
7.5  0.0000  9.7966  98.0851
7.5  0.1224  9.7966  79.1724
7.5  0.2449  9.7966  63.8099
7.5  0.3673  9.7966  50.2319
7.5  0.4898  9.7966  39.8563
7.5  0.6122  9.7966  30.9481
7.5  0.7347  9.7966  23.8684
7.5  0.8571  9.7966  18.2563
7.5  0.9796  9.7966  14.0319
7.5  1.1020  9.7966  10.9521
7.5  1.2245  9.7966  8.8488
7.5  1.3469  9.7966  7.9068
7.5  1.4694  9.7966  8.0124
7.5  1.5918  9.7966  9.1779
7.5  1.7143  9.7966  10.2135
7.5  1.8367  9.7966  11.9281
7.5  1.9592  9.7966  14.2766
7.5  2.0816  9.7966  17.5158
7.5  2.2041  9.7966  21.5998
7.5  2.3265  9.7966  26.9910
7.5  2.4490  9.7966  33.0047
7.5  2.5714  9.7966  39.6242
7.5  2.6939  9.7966  47.2172
7.5  2.8163  9.7966  55.9992
7.5  2.9388  9.7966  65.7760
7.5  3.0612  9.7966  77.0160
7.5  3.1837  9.7966  89.2778
7.5  3.3061  9.7966  102.9455
7.5  3.4286  9.7966  117.5282
7.5  3.5510  9.7966  133.6099
7.5  3.6735  9.7966  150.3635
7.5  3.7959  9.7966  168.8611
7.5  3.9184  9.7966  187.6470
7.5  4.0408  9.7966  208.5413
7.5  4.1633  9.7966  229.2673
7.5  4.2857  9.7966  251.9975
7.5  4.4082  9.7966  276.7079
7.5  4.5306  9.7966  303.3405
7.5  4.6531  9.7966  331.8401
7.5  4.7755  9.7966  362.1543
7.5  4.8980  9.7966  394.2330
7.5  5.0204  9.7966  428.0285
7.5  5.1429  9.7966  463.4950
7.5  5.2653  9.7966  500.5892
7.5  5.3878  9.7966  539.2691
7.5  5.5102  9.7966  579.4950
7.5  5.6327  9.7966  621.2285
7.5  5.7551  9.7966  664.4331
7.5  5.8776  9.7966  709.0734
7.5  6.0000  9.7966  755.1158
7.5  0.0000  10.4088  98.0851
7.5  0.1224  10.4088  77.8149
7.5  0.2449  10.4088  61.6856
7.5  0.3673  10.4088  47.4067
7.5  0.4898  10.4088  37.0566
7.5  0.6122  10.4088  27.8865
7.5  0.7347  10.4088  20.9424
7.5  0.8571  10.4088  15.6468
7.5  0.9796  10.4088  11.8737
7.5  1.1020  10.4088  9.2522
7.5  1.2245  10.4088  7.7473
7.5  1.3469  10.4088  7.5709
7.5  1.4694  10.4088  8.4702
7.5  1.5918  10.4088  10.4589
7.5  1.7143  10.4088  12.0096
7.5  1.8367  10.4088  15.0780
7.5  1.9592  10.4088  18.3305
7.5  2.0816  10.4088  23.0656
7.5  2.2041  10.4088  28.6957
7.5  2.3265  10.4088  35.5765
7.5  2.4490  10.4088  42.9817
7.5  2.5714  10.4088  51.3915
7.5  2.6939  10.4088  61.4250
7.5  2.8163  10.4088  71.9298
7.5  2.9388  10.4088  84.6158
7.5  3.0612  10.4088  97.9344
7.5  3.1837  10.4088  113.2223
7.5  3.3061  10.4088  129.1628
7.5  3.4286  10.4088  147.0216
7.5  3.5510  10.4088  165.4099
7.5  3.6735  10.4088  185.8265
7.5  3.7959  10.4088  206.5031
7.5  3.9184  10.4088  229.4430
7.5  4.0408  10.4088  252.2990
7.5  4.1633  10.4088  277.3018
7.5  4.2857  10.4088  304.4229
7.5  4.4082  10.4088  333.5981
7.5  4.5306  10.4088  364.7666
7.5  4.6531  10.4088  397.8706
7.5  4.7755  10.4088  432.8550
7.5  4.8980  10.4088  469.6674
7.5  5.0204  10.4088  508.2578
7.5  5.1429  10.4088  548.5785
7.5  5.2653  10.4088  590.5839
7.5  5.3878  10.4088  634.2303
7.5  5.5102  10.4088  679.4761
7.5  5.6327  10.4088  726.2813
7.5  5.7551  10.4088  774.6076
7.5  5.8776  10.4088  824.4183
7.5  6.0000  10.4088  875.6782
7.5  0.0000  11.0210  98.0851
7.5  0.1224  11.0210  76.5143
7.5  0.2449  11.0210  59.6823
7.5  0.3673  11.0210  44.7991
7.5  0.4898  11.0210  34.3641
7.5  0.6122  11.0210  25.2196
7.5  0.7347  11.0210  18.5075
7.5  0.8571  11.0210  13.3695
7.5  0.9796  11.0210  9.9343
7.5  1.1020  11.0210  7.8128
7.5  1.2245  11.0210  7.1976
7.5  1.3469  11.0210  7.8037
7.5  1.4694  11.0210  9.8104
7.5  1.5918  11.0210  12.0359
7.5  1.7143  11.0210  14.8874
7.5  1.8367  11.0210  18.7703
7.5  1.9592  11.0210  23.5669
7.5  2.0816  11.0210  29.5203
7.5  2.2041  11.0210  37.0713
7.5  2.3265  11.0210  45.2101
7.5  2.4490  11.0210  54.3617
7.5  2.5714  11.0210  64.8189
7.5  2.6939  11.0210  76.3514
7.5  2.8163  11.0210  90.0569
7.5  2.9388  11.0210  104.3611
7.5  3.0612  11.0210  121.0832
7.5  3.1837  11.0210  138.0945
7.5  3.3061  11.0210  157.6259
7.5  3.4286  11.0210  177.3005
7.5  3.5510  11.0210  199.4536
7.5  3.6735  11.0210  221.7671
7.5  3.7959  11.0210  246.3706
7.5  3.9184  11.0210  271.3169
7.5  4.0408  11.0210  298.2130
7.5  4.1633  11.0210  327.3678
7.5  4.2857  11.0210  358.7109
7.5  4.4082  11.0210  392.1753
7.5  4.5306  11.0210  427.6976
7.5  4.6531  11.0210  465.2175
7.5  4.7755  11.0210  504.6777
7.5  4.8980  11.0210  546.0235
7.5  5.0204  11.0210  589.2029
7.5  5.1429  11.0210  634.1663
7.5  5.2653  11.0210  680.8662
7.5  5.3878  11.0210  729.2573
7.5  5.5102  11.0210  779.2962
7.5  5.6327  11.0210  830.9415
7.5  5.7551  11.0210  884.1533
7.5  5.8776  11.0210  938.8935
7.5  6.0000  11.0210  995.1255
7.5  0.0000  11.6333  98.0851
7.5  0.1224  11.6333  75.2705
7.5  0.2449  11.6333  57.7965
7.5  0.3673  11.6333  42.3958
7.5  0.4898  11.6333  31.8075
7.5  0.6122  11.6333  22.9010
7.5  0.7347  11.6333  16.1221
7.5  0.8571  11.6333  11.3836
7.5  0.9796  11.6333  8.5476
7.5  1.1020  11.6333  7.0936
7.5  1.2245  11.6333  7.2197
7.5  1.3469  11.6333  8.7158
7.5  1.4694  11.6333  11.5432
7.5  1.5918  11.6333  14.2572
7.5  1.7143  11.6333  18.7004
7.5  1.8367  11.6333  23.3714
7.5  1.9592  11.6333  29.7853
7.5  2.0816  11.6333  37.0262
7.5  2.2041  11.6333  46.0488
7.5  2.3265  11.6333  55.6251
7.5  2.4490  11.6333  66.5038
7.5  2.5714  11.6333  79.1699
7.5  2.6939  11.6333  92.9865
7.5  2.8163  11.6333  108.6396
7.5  2.9388  11.6333  125.8082
7.5  3.0612  11.6333  144.3604
7.5  3.1837  11.6333  164.6425
7.5  3.3061  11.6333  186.0304
7.5  3.4286  11.6333  209.2115
7.5  3.5510  11.6333  233.3944
7.5  3.6735  11.6333  259.2801
7.5  3.7959  11.6333  286.2377
7.5  3.9184  11.6333  314.6498
7.5  4.0408  11.6333  345.4646
7.5  4.1633  11.6333  378.6046
7.5  4.2857  11.6333  413.9966
7.5  4.4082  11.6333  451.5713
7.5  4.5306  11.6333  491.2627
7.5  4.6531  11.6333  533.0084
7.5  4.7755  11.6333  576.7488
7.5  4.8980  11.6333  622.4274
7.5  5.0204  11.6333  669.9903
7.5  5.1429  11.6333  719.3859
7.5  5.2653  11.6333  770.5653
7.5  5.3878  11.6333  823.4815
7.5  5.5102  11.6333  878.0897
7.5  5.6327  11.6333  934.3469
7.5  5.7551  11.6333  992.2120
7.5  5.8776  11.6333  1051.6455
7.5  6.0000  11.6333  1112.6097
7.5  0.0000  12.2455  98.0851
7.5  0.1224  12.2455  74.0828
7.5  0.2449  12.2455  56.0012
7.5  0.3673  12.2455  40.1836
7.5  0.4898  12.2455  29.4419
7.5  0.6122  12.2455  20.5754
7.5  0.7347  12.2455  14.1202
7.5  0.8571  12.2455  9.8847
7.5  0.9796  12.2455  7.6811
7.5  1.1020  12.2455  6.8574
7.5  1.2245  12.2455  7.8194
7.5  1.3469  12.2455  10.1748
7.5  1.4694  12.2455  13.7686
7.5  1.5918  12.2455  17.3230
7.5  1.7143  12.2455  22.8579
7.5  1.8367  12.2455  28.6818
7.5  1.9592  12.2455  36.3042
7.5  2.0816  12.2455  45.4311
7.5  2.2041  12.2455  55.7853
7.5  2.3265  12.2455  67.0211
7.5  2.4490  12.2455  79.9303
7.5  2.5714  12.2455  94.1470
7.5  2.6939  12.2455  110.8771
7.5  2.8163  12.2455  128.1978
7.5  2.9388  12.2455  148.1501
7.5  3.0612  12.2455  168.7851
7.5  3.1837  12.2455  191.7585
7.5  3.3061  12.2455  215.5800
7.5  3.4286  12.2455  241.5154
7.5  3.5510  12.2455  268.3034
7.5  3.6735  12.2455  297.1653
7.5  3.7959  12.2455  326.7196
7.5  3.9184  12.2455  358.8250
7.5  4.0408  12.2455  393.3966
7.5  4.1633  12.2455  430.3543
7.5  4.2857  12.2455  469.6224
7.5  4.4082  12.2455  511.1292
7.5  4.5306  12.2455  554.8065
7.5  4.6531  12.2455  600.5899
7.5  4.7755  12.2455  648.4178
7.5  4.8980  12.2455  698.2319
7.5  5.0204  12.2455  749.9765
7.5  5.1429  12.2455  803.5986
7.5  5.2653  12.2455  859.0475
7.5  5.3878  12.2455  916.2749
7.5  5.5102  12.2455  975.2345
7.5  5.6327  12.2455  1035.8822
7.5  5.7551  12.2455  1098.1754
7.5  5.8776  12.2455  1162.0738
7.5  6.0000  12.2455  1227.5382
7.5  0.0000  12.8577  98.0851
7.5  0.1224  12.8577  72.9500
7.5  0.2449  12.8577  54.1196
7.5  0.3673  12.8577  38.1489
7.5  0.4898  12.8577  27.2484
7.5  0.6122  12.8577  18.5627
7.5  0.7347  12.8577  12.4884
7.5  0.8571  12.8577  8.8083
7.5  0.9796  12.8577  7.0501
7.5  1.1020  12.8577  6.8543
7.5  1.2245  12.8577  8.6416
7.5  1.3469  12.8577  11.9415
7.5  1.4694  12.8577  16.0860
7.5  1.5918  12.8577  20.8565
7.5  1.7143  12.8577  27.2451
7.5  1.8367  12.8577  34.7497
7.5  1.9592  12.8577  43.5498
7.5  2.0816  12.8577  54.3376
7.5  2.2041  12.8577  65.8461
7.5  2.3265  12.8577  78.7675
7.5  2.4490  12.8577  93.8905
7.5  2.5714  12.8577  110.1120
7.5  2.6939  12.8577  128.5744
7.5  2.8163  12.8577  148.6782
7.5  2.9388  12.8577  170.3513
7.5  3.0612  12.8577  194.0483
7.5  3.1837  12.8577  218.8348
7.5  3.3061  12.8577  245.8675
7.5  3.4286  12.8577  273.6973
7.5  3.5510  12.8577  303.8345
7.5  3.6735  12.8577  334.6623
7.5  3.7959  12.8577  367.6940
7.5  3.9184  12.8577  403.3377
7.5  4.0408  12.8577  441.5059
7.5  4.1633  12.8577  482.1162
7.5  4.2857  12.8577  525.0903
7.5  4.4082  12.8577  570.3545
7.5  4.5306  12.8577  617.8386
7.5  4.6531  12.8577  667.4762
7.5  4.7755  12.8577  719.2040
7.5  4.8980  12.8577  772.9620
7.5  5.0204  12.8577  828.6929
7.5  5.1429  12.8577  886.3422
7.5  5.2653  12.8577  945.8579
7.5  5.3878  12.8577  1007.1902
7.5  5.5102  12.8577  1070.2916
7.5  5.6327  12.8577  1135.1168
7.5  5.7551  12.8577  1201.6222
7.5  5.8776  12.8577  1269.7661
7.5  6.0000  12.8577  1339.5086
7.5  0.0000  13.4699  98.0851
7.5  0.1224  13.4699  71.8704
7.5  0.2449  13.4699  52.3564
7.5  0.3673  13.4699  36.2788
7.5  0.4898  13.4699  25.2835
7.5  0.6122  13.4699  16.8296
7.5  0.7347  13.4699  11.1818
7.5  0.8571  13.4699  7.9522
7.5  0.9796  13.4699  6.7181
7.5  1.1020  13.4699  7.3245
7.5  1.2245  13.4699  9.8593
7.5  1.3469  13.4699  14.1159
7.5  1.4694  13.4699  18.7919
7.5  1.5918  13.4699  24.9814
7.5  1.7143  13.4699  32.3037
7.5  1.8367  13.4699  41.1183
7.5  1.9592  13.4699  51.2873
7.5  2.0816  13.4699  63.4636
7.5  2.2041  13.4699  76.5765
7.5  2.3265  13.4699  91.2833
7.5  2.4490  13.4699  107.9248
7.5  2.5714  13.4699  126.7769
7.5  2.6939  13.4699  146.8707
7.5  2.8163  13.4699  169.7175
7.5  2.9388  13.4699  193.1745
7.5  3.0612  13.4699  219.3345
7.5  3.1837  13.4699  246.4231
7.5  3.3061  13.4699  275.8060
7.5  3.4286  13.4699  306.2667
7.5  3.5510  13.4699  338.8101
7.5  3.6735  13.4699  372.4085
7.5  3.7959  13.4699  408.7705
7.5  3.9184  13.4699  447.8006
7.5  4.0408  13.4699  489.4089
7.5  4.1633  13.4699  533.5106
7.5  4.2857  13.4699  580.0255
7.5  4.4082  13.4699  628.8777
7.5  4.5306  13.4699  679.9952
7.5  4.6531  13.4699  733.3098
7.5  4.7755  13.4699  788.7567
7.5  4.8980  13.4699  846.2742
7.5  5.0204  13.4699  905.8035
7.5  5.1429  13.4699  967.2889
7.5  5.2653  13.4699  1030.6769
7.5  5.3878  13.4699  1095.9166
7.5  5.5102  13.4699  1162.9594
7.5  5.6327  13.4699  1231.7588
7.5  5.7551  13.4699  1302.2701
7.5  5.8776  13.4699  1374.4507
7.5  6.0000  13.4699  1448.2598
7.5  0.0000  14.0822  98.0851
7.5  0.1224  14.0822  70.8423
7.5  0.2449  14.0822  50.7046
7.5  0.3673  14.0822  34.5608
7.5  0.4898  14.0822  23.5258
7.5  0.6122  14.0822  15.3456
7.5  0.7347  14.0822  10.1605
7.5  0.8571  14.0822  7.2119
7.5  0.9796  14.0822  6.6647
7.5  1.1020  14.0822  8.1923
7.5  1.2245  14.0822  11.5080
7.5  1.3469  14.0822  16.6342
7.5  1.4694  14.0822  22.0206
7.5  1.5918  14.0822  29.3428
7.5  1.7143  14.0822  37.5976
7.5  1.8367  14.0822  47.7917
7.5  1.9592  14.0822  59.4210
7.5  2.0816  14.0822  72.9525
7.5  2.2041  14.0822  87.5278
7.5  2.3265  14.0822  104.3539
7.5  2.4490  14.0822  122.5196
7.5  2.5714  14.0822  143.4881
7.5  2.6939  14.0822  165.6351
7.5  2.8163  14.0822  190.1395
7.5  2.9388  14.0822  216.3565
7.5  3.0612  14.0822  244.2627
7.5  3.1837  14.0822  274.2460
7.5  3.3061  14.0822  305.4531
7.5  3.4286  14.0822  338.9323
7.5  3.5510  14.0822  373.3687
7.5  3.6735  14.0822  410.1000
7.5  3.7959  14.0822  449.6491
7.5  3.9184  14.0822  491.9181
7.5  4.0408  14.0822  536.8149
7.5  4.1633  14.0822  584.2525
7.5  4.2857  14.0822  634.1488
7.5  4.4082  14.0822  686.4259
7.5  4.5306  14.0822  741.0102
7.5  4.6531  14.0822  797.8318
7.5  4.7755  14.0822  856.8244
7.5  4.8980  14.0822  917.9249
7.5  5.0204  14.0822  981.0732
7.5  5.1429  14.0822  1046.2122
7.5  5.2653  14.0822  1113.2872
7.5  5.3878  14.0822  1182.2464
7.5  5.5102  14.0822  1253.0398
7.5  5.6327  14.0822  1325.6200
7.5  5.7551  14.0822  1399.9415
7.5  5.8776  14.0822  1475.9607
7.5  6.0000  14.0822  1553.6357
7.5  0.0000  14.6944  98.0851
7.5  0.1224  14.6944  69.8637
7.5  0.2449  14.6944  49.1573
7.5  0.3673  14.6944  32.9829
7.5  0.4898  14.6944  21.9554
7.5  0.6122  14.6944  14.0832
7.5  0.7347  14.6944  9.1536
7.5  0.8571  14.6944  6.7703
7.5  0.9796  14.6944  6.9337
7.5  1.1020  14.6944  9.1119
7.5  1.2245  14.6944  13.3792
7.5  1.3469  14.6944  19.5011
7.5  1.4694  14.6944  25.4091
7.5  1.5918  14.6944  34.1324
7.5  1.7143  14.6944  43.3497
7.5  1.8367  14.6944  54.6662
7.5  1.9592  14.6944  67.8507
7.5  2.0816  14.6944  82.5966
7.5  2.2041  14.6944  98.6912
7.5  2.3265  14.6944  117.3920
7.5  2.4490  14.6944  137.4885
7.5  2.5714  14.6944  160.0072
7.5  2.6939  14.6944  184.6696
7.5  2.8163  14.6944  210.8195
7.5  2.9388  14.6944  239.6889
7.5  3.0612  14.6944  269.3245
7.5  3.1837  14.6944  301.8429
7.5  3.3061  14.6944  335.0960
7.5  3.4286  14.6944  371.0174
7.5  3.5510  14.6944  407.7729
7.5  3.6735  14.6944  447.5029
7.5  3.7959  14.6944  490.1008
7.5  3.9184  14.6944  535.4666
7.5  4.0408  14.6944  583.5060
7.5  4.1633  14.6944  634.1301
7.5  4.2857  14.6944  687.2547
7.5  4.4082  14.6944  742.8006
7.5  4.5306  14.6944  800.6924
7.5  4.6531  14.6944  860.8587
7.5  4.7755  14.6944  923.2317
7.5  4.8980  14.6944  987.7471
7.5  5.0204  14.6944  1054.3436
7.5  5.1429  14.6944  1122.9627
7.5  5.2653  14.6944  1193.5489
7.5  5.3878  14.6944  1266.0490
7.5  5.5102  14.6944  1340.4123
7.5  5.6327  14.6944  1416.5903
7.5  5.7551  14.6944  1494.5366
7.5  5.8776  14.6944  1574.2068
7.5  6.0000  14.6944  1655.5583
7.5  0.0000  15.3066  98.0851
7.5  0.1224  15.3066  68.9324
7.5  0.2449  15.3066  47.7076
7.5  0.3673  15.3066  31.5339
7.5  0.4898  15.3066  20.5544
7.5  0.6122  15.3066  13.0178
7.5  0.7347  15.3066  8.3367
7.5  0.8571  15.3066  6.5860
7.5  0.9796  15.3066  7.4309
7.5  1.1020  15.3066  10.2808
7.5  1.2245  15.3066  15.3372
7.5  1.3469  15.3066  22.1541
7.5  1.4694  15.3066  29.1281
7.5  1.5918  15.3066  38.7541
7.5  1.7143  15.3066  49.2446
7.5  1.8367  15.3066  61.7522
7.5  1.9592  15.3066  76.5720
7.5  2.0816  15.3066  92.4577
7.5  2.2041  15.3066  110.1741
7.5  2.3265  15.3066  130.3063
7.5  2.4490  15.3066  152.6811
7.5  2.5714  15.3066  176.7338
7.5  2.6939  15.3066  203.7034
7.5  2.8163  15.3066  231.5899
7.5  2.9388  15.3066  262.2613
7.5  3.0612  15.3066  294.3461
7.5  3.1837  15.3066  328.5853
7.5  3.3061  15.3066  364.5555
7.5  3.4286  15.3066  402.2633
7.5  3.5510  15.3066  441.8393
7.5  3.6735  15.3066  484.4386
7.5  3.7959  15.3066  529.9525
7.5  3.9184  15.3066  578.2786
7.5  4.0408  15.3066  629.3209
7.5  4.1633  15.3066  682.9884
7.5  4.2857  15.3066  739.1956
7.5  4.4082  15.3066  797.8613
7.5  4.5306  15.3066  858.9088
7.5  4.6531  15.3066  922.2653
7.5  4.7755  15.3066  987.8617
7.5  4.8980  15.3066  1055.6324
7.5  5.0204  15.3066  1125.5150
7.5  5.1429  15.3066  1197.4499
7.5  5.2653  15.3066  1271.3805
7.5  5.3878  15.3066  1347.2527
7.5  5.5102  15.3066  1425.0149
7.5  5.6327  15.3066  1504.6176
7.5  5.7551  15.3066  1586.0137
7.5  5.8776  15.3066  1669.1579
7.5  6.0000  15.3066  1754.0069
7.5  0.0000  15.9188  98.0851
7.5  0.1224  15.9188  68.0463
7.5  0.2449  15.9188  46.3491
7.5  0.3673  15.9188  30.2032
7.5  0.4898  15.9188  19.3062
7.5  0.6122  15.9188  12.0678
7.5  0.7347  15.9188  7.7290
7.5  0.8571  15.9188  6.6229
7.5  0.9796  15.9188  7.9850
7.5  1.1020  15.9188  11.7010
7.5  1.2245  15.9188  17.5381
7.5  1.3469  15.9188  24.8767
7.5  1.4694  15.9188  33.1296
7.5  1.5918  15.9188  43.6271
7.5  1.7143  15.9188  55.3407
7.5  1.8367  15.9188  69.1034
7.5  1.9592  15.9188  85.0538
7.5  2.0816  15.9188  102.5572
7.5  2.2041  15.9188  121.8611
7.5  2.3265  15.9188  143.4070
7.5  2.4490  15.9188  167.9470
7.5  2.5714  15.9188  193.5396
7.5  2.6939  15.9188  222.0470
7.5  2.8163  15.9188  252.3181
7.5  2.9388  15.9188  284.6075
7.5  3.0612  15.9188  319.1913
7.5  3.1837  15.9188  355.1191
7.5  3.3061  15.9188  393.6930
7.5  3.4286  15.9188  433.1515
7.5  3.5510  15.9188  475.4276
7.5  3.6735  15.9188  520.7723
7.5  3.7959  15.9188  569.0748
7.5  3.9184  15.9188  620.2310
7.5  4.0408  15.9188  674.1427
7.5  4.1633  15.9188  730.7176
7.5  4.2857  15.9188  789.8682
7.5  4.4082  15.9188  851.5122
7.5  4.5306  15.9188  915.5712
7.5  4.6531  15.9188  981.9713
7.5  4.7755  15.9188  1050.6421
7.5  4.8980  15.9188  1121.5169
7.5  5.0204  15.9188  1194.5321
7.5  5.1429  15.9188  1269.6273
7.5  5.2653  15.9188  1346.7447
7.5  5.3878  15.9188  1425.8295
7.5  5.5102  15.9188  1506.8290
7.5  5.6327  15.9188  1589.6931
7.5  5.7551  15.9188  1674.3739
7.5  5.8776  15.9188  1760.8253
7.5  6.0000  15.9188  1849.0033
7.5  0.0000  16.5311  98.0851
7.5  0.1224  16.5311  67.2033
7.5  0.2449  16.5311  45.0757
7.5  0.3673  16.5311  28.9812
7.5  0.4898  16.5311  18.1956
7.5  0.6122  16.5311  11.1330
7.5  0.7347  16.5311  7.3040
7.5  0.8571  16.5311  6.8495
7.5  0.9796  16.5311  8.7071
7.5  1.1020  16.5311  13.2667
7.5  1.2245  16.5311  19.9540
7.5  1.3469  16.5311  27.8433
7.5  1.4694  16.5311  37.1351
7.5  1.5918  16.5311  48.5243
7.5  1.7143  16.5311  61.6482
7.5  1.8367  16.5311  76.4205
7.5  1.9592  16.5311  93.7246
7.5  2.0816  16.5311  112.3994
7.5  2.2041  16.5311  133.6579
7.5  2.3265  16.5311  156.5946
7.5  2.4490  16.5311  182.5572
7.5  2.5714  16.5311  210.3217
7.5  2.6939  16.5311  240.3380
7.5  2.8163  16.5311  272.8990
7.5  2.9388  16.5311  306.7731
7.5  3.0612  16.5311  343.6649
7.5  3.1837  16.5311  381.3334
7.5  3.3061  16.5311  421.9418
7.5  3.4286  16.5311  463.5712
7.5  3.5510  16.5311  508.4318
7.5  3.6735  16.5311  556.4035
7.5  3.7959  16.5311  607.3733
7.5  3.9184  16.5311  661.2352
7.5  4.0408  16.5311  717.8895
7.5  4.1633  16.5311  777.2421
7.5  4.2857  16.5311  839.2042
7.5  4.4082  16.5311  903.6920
7.5  4.5306  16.5311  970.6259
7.5  4.6531  16.5311  1039.9306
7.5  4.7755  16.5311  1111.5349
7.5  4.8980  16.5311  1185.3706
7.5  5.0204  16.5311  1261.3734
7.5  5.1429  16.5311  1339.4819
7.5  5.2653  16.5311  1419.6374
7.5  5.3878  16.5311  1501.7841
7.5  5.5102  16.5311  1585.8687
7.5  5.6327  16.5311  1671.8403
7.5  5.7551  16.5311  1759.6502
7.5  5.8776  16.5311  1849.2516
7.5  6.0000  16.5311  1940.6001
7.5  0.0000  17.1433  98.0851
7.5  0.1224  17.1433  66.4011
7.5  0.2449  17.1433  43.8816
7.5  0.3673  17.1433  27.8588
7.5  0.4898  17.1433  17.2092
7.5  0.6122  17.1433  10.3487
7.5  0.7347  17.1433  7.0382
7.5  0.8571  17.1433  7.1175
7.5  0.9796  17.1433  9.6084
7.5  1.1020  17.1433  14.8949
7.5  1.2245  17.1433  22.4335
7.5  1.3469  17.1433  31.0033
7.5  1.4694  17.1433  41.3100
7.5  1.5918  17.1433  53.6048
7.5  1.7143  17.1433  67.9079
7.5  1.8367  17.1433  83.8820
7.5  1.9592  17.1433  102.5081
7.5  2.0816  17.1433  122.3276
7.5  2.2041  17.1433  145.2883
7.5  2.3265  17.1433  169.7887
7.5  2.4490  17.1433  197.1456
7.5  2.5714  17.1433  226.9982
7.5  2.6939  17.1433  258.4907
7.5  2.8163  17.1433  293.0351
7.5  2.9388  17.1433  328.6725
7.5  3.0612  17.1433  367.1299
7.5  3.1837  17.1433  407.1431
7.5  3.3061  17.1433  449.3762
7.5  3.4286  17.1433  493.4386
7.5  3.5510  17.1433  540.7737
7.5  3.6735  17.1433  591.2593
7.5  3.7959  17.1433  644.7808
7.5  3.9184  17.1433  701.2303
7.5  4.0408  17.1433  760.5065
7.5  4.1633  17.1433  822.5139
7.5  4.2857  17.1433  887.1623
7.5  4.4082  17.1433  954.3665
7.5  4.5306  17.1433  1024.0458
7.5  4.6531  17.1433  1096.1238
7.5  4.7755  17.1433  1170.5280
7.5  4.8980  17.1433  1247.1895
7.5  5.0204  17.1433  1326.0430
7.5  5.1429  17.1433  1407.0259
7.5  5.2653  17.1433  1490.0791
7.5  5.3878  17.1433  1575.1458
7.5  5.5102  17.1433  1662.1720
7.5  5.6327  17.1433  1751.1060
7.5  5.7551  17.1433  1841.8984
7.5  5.8776  17.1433  1934.5021
7.5  6.0000  17.1433  2028.8716
7.5  0.0000  17.7555  98.0851
7.5  0.1224  17.7555  65.6378
7.5  0.2449  17.7555  42.7612
7.5  0.3673  17.7555  26.8275
7.5  0.4898  17.7555  16.3345
