# chi2  Jfactor[GeV2/cm5]
8.6364  6.2784481704e+22
8.02  7.1342163915e+22
8.3506  8.0899469621e+22
8.2275  9.155027224e+22
9.1068  1.0339139259e+23
11.6672  1.1654099119e+23
14.8803  1.311119112e+23
19.4772  1.4722940794e+23
25.3199  1.6502743727e+23
33.2624  1.846502038e+23
42.2931  2.0625269453e+23
53.2364  2.2999989817e+23
66.905  2.5606844272e+23
82.6816  2.8464847278e+23
101.5623  3.1594373661e+23
123.5316  3.5017172572e+23
148.0823  3.8756782515e+23
176.63  4.283812449e+23
207.7552  4.7288254231e+23
242.7721  5.2135993789e+23
281.8114  5.7412486206e+23
326.6318  6.3150798755e+23
377.4154  6.9387015876e+23
434.348  7.6158942763e+23
497.6207  8.3508270749e+23
567.4307  9.147447552e+23
643.9816  1.0011386495e+24
727.4847  1.0947316446e+24
818.1595  1.196069957e+24
916.2345  1.305742738e+24
1021.9479  1.4243797237e+24
68.2542  4.109466338e+21
65.3415  4.8536680749e+21
62.4556  5.7232747173e+21
59.4909  6.7369576711e+21
55.4421  7.9160946446e+21
51.536  9.2843870654e+21
47.8533  1.086764108e+22
44.3591  1.2696254821e+22
40.7164  1.4802633381e+22
36.8782  1.7222889855e+22
32.9952  1.9996674048e+22
29.0473  2.3167992328e+22
25.3442  2.6783690682e+22
21.6895  3.0897078627e+22
18.3519  3.5564735134e+22
15.5278  4.0848400131e+22
12.9244  4.6815264357e+22
10.823  5.3537431455e+22
9.1533  6.1092828818e+22
8.3301  6.9567292746e+22
8.4249  7.9049489102e+22
8.1237  8.963930152e+22
8.6421  1.0144074486e+23
10.8445  1.1456109983e+23
13.7555  1.2913129217e+23
18.0604  1.4527635589e+23
23.6236  1.6313507805e+23
31.3347  1.8285588618e+23
40.1145  2.0459856377e+23
50.9622  2.2853484159e+23
64.4943  2.548475326e+23
80.4386  2.837323465e+23
99.287  3.1539996984e+23
121.8143  3.5007616245e+23
146.5474  3.8800191216e+23
175.3575  4.2943803341e+23
207.5862  4.7466065916e+23
243.1383  5.2396957597e+23
283.7119  5.7768414171e+23
330.3175  6.3614943164e+23
383.1425  6.9973184216e+23
442.3784  7.6883120084e+23
508.2212  8.4386640181e+23
580.8722  9.2529939888e+23
660.5396  1.0135675958e+24
747.4384  1.1092949025e+24
841.7921  1.2129990522e+24
943.8326  1.3252852709e+24
1053.8019  1.4468063579e+24
1171.952  1.5782600817e+24
67.0711  4.5306866376e+21
64.1769  5.3511690526e+21
61.3386  6.3099103758e+21
57.6576  7.4274958323e+21
53.6766  8.7274943457e+21
49.8863  1.023603674e+22
46.3759  1.1981574291e+22
42.7898  1.3997620941e+22
39.0067  1.6319903302e+22
35.0404  1.8988236065e+22
31  2.2046333138e+22
27.252  2.5542711541e+22
23.4303  2.9529018977e+22
20.0311  3.4064029187e+22
16.8991  3.9210120485e+22
14.1178  4.5035361144e+22
11.7157  5.1613828954e+22
9.8682  5.902501818e+22
8.8248  6.7354843771e+22
8.4988  7.6697940253e+22
8.1903  8.7152061735e+22
8.2773  9.8827329925e+22
10.0413  1.1183842121e+23
12.6258  1.2630361256e+23
16.4863  1.4236724962e+23
21.6912  1.6016718237e+23
29.0068  1.7985642354e+23
37.4864  2.0159861451e+23
48.0671  2.2556991656e+23
61.3047  2.5195966285e+23
77.1472  2.8096940469e+23
95.8339  3.1281491202e+23
118.3849  3.4772846675e+23
143.3312  3.859589691e+23
172.2469  4.2777210816e+23
205.1834  4.7345543183e+23
241.0949  5.2331337673e+23
282.7807  5.776764575e+23
330.7368  6.3689676624e+23
385.1569  7.0135474838e+23
446.2377  7.7145435598e+23
514.1801  8.4763639893e+23
589.19  9.3036270799e+23
671.4792  1.0201425873e+24
761.2667  1.1174582744e+24
858.779  1.22299763e+24
964.2515  1.3373314551e+24
1077.929  1.4611270112e+24
1200.0665  1.5951040096e+24
1330.9302  1.7400317401e+24
65.9628  4.9724542689e+21
63.1015  5.8729383706e+21
60.0007  6.925162408e+21
55.955  8.151718782e+21
52.0646  9.57847452e+21
48.416  1.1234108349e+22
44.8847  1.3149845707e+22
41.2488  1.5362468334e+22
37.183  1.7911186391e+22
33.2023  2.0839696725e+22
29.2648  2.4195975599e+22
25.4501  2.8033270717e+22
21.9246  3.2408265725e+22
18.5062  3.7385465139e+22
15.5868  4.3033329512e+22
12.8776  4.9426564158e+22
10.8554  5.6646469872e+22
9.4472  6.4780292061e+22
8.7371  7.3922322869e+22
8.3549  8.4176424223e+22
7.9824  9.5649881813e+22
9.2153  1.0846355484e+23
11.4225  1.2274330129e+23
14.8739  1.3861893079e+23
19.5998  1.5624886353e+23
26.4343  1.7578439063e+23
34.5308  1.9739344443e+23
44.6742  2.2125562227e+23
57.4812  2.4756426217e+23
72.9314  2.7652715832e+23
91.3192  3.0836551444e+23
113.6176  3.4331613927e+23
138.5426  3.816339635e+23
167.395  4.2359215656e+23
200.6446  4.6948231371e+23
236.7253  5.1962002042e+23
279.1006  5.7433939759e+23
327.9724  6.3400318692e+23
383.5405  6.9899781147e+23
446.0074  7.6974081229e+23
515.579  8.4667552901e+23
592.4654  9.3028575302e+23
676.8825  1.0210783462e+24
769.0525  1.1196122726e+24
869.2052  1.2264167909e+24
977.5788  1.342246832e+24
1094.4204  1.4677288532e+24
1219.9877  1.6035951778e+24
1354.549  1.7506356931e+24
1498.3844  1.9096946989e+24
64.9288  5.434769232e+21
62.1144  6.4189760291e+21
58.3604  7.5690308137e+21
54.3818  8.90962652e+21
50.6044  1.0469035168e+22
47.1042  1.2278601894e+22
43.4633  1.4372455328e+22
39.5238  1.6790797001e+22
35.5942  1.9576482646e+22
31.4951  2.2777271834e+22
27.707  2.6445601429e+22
23.8174  3.0639669854e+22
20.3273  3.5421430927e+22
17.1879  4.0861386485e+22
14.3752  4.7034362214e+22
12.0281  5.4022009173e+22
10.1738  6.1913187113e+22
9.0848  7.08032531e+22
8.8636  8.0795266111e+22
7.8597  9.2002744657e+22
8.5719  1.0454294934e+23
10.3819  1.1854797626e+23
13.1582  1.3415538508e+23
17.4848  1.5150705452e+23
23.7228  1.707761339e+23
31.4005  1.9212798067e+23
40.9411  2.1574614071e+23
53.1591  2.4182690947e+23
67.9562  2.7058160059e+23
85.9048  3.02237328e+23
107.8002  3.3703586186e+23
132.3437  3.7523602825e+23
160.9565  4.1711646011e+23
194.0364  4.6297572484e+23
230.1774  5.1313252883e+23
272.8217  5.6793179918e+23
322.1758  6.2773872175e+23
378.4465  6.9294976421e+23
441.8421  7.6398727741e+23
512.5738  8.4130762334e+23
590.8563  9.2539536126e+23
676.9093  1.0167792631e+24
770.9585  1.1160133164e+24
873.2366  1.223708455e+24
983.9842  1.3404431454e+24
1103.4507  1.4670425085e+24
1231.8957  1.6041912466e+24
1369.5893  1.7526897708e+24
1516.8131  1.9134014083e+24
1673.8612  2.0872489581e+24
63.9685  5.9176315267e+21
60.8804  6.9892820279e+21
56.829  8.2415155929e+21
52.9368  9.7012190463e+21
49.2946  1.1399176288e+22
45.7433  1.3369517374e+22
42.0449  1.5649403155e+22
37.8986  1.8282606943e+22
33.8692  2.1315792068e+22
29.8819  2.4800961392e+22
25.9816  2.879521063e+22
22.4457  3.3361908952e+22
18.9859  3.8568514582e+22
15.9971  4.4491793223e+22
13.2304  5.1213218592e+22
11.0946  5.8821696189e+22
9.7312  6.7413980675e+22
9.0367  7.7093901296e+22
8.1155  8.7973673497e+22
8.0848  1.0017690155e+23
9.4424  1.1383126431e+23
11.6055  1.2908059419e+23
15.3384  1.460746726e+23
20.9679  1.6496798375e+23
28.0317  1.8594906073e+23
36.9518  2.0919795249e+23
48.5347  2.3491451239e+23
62.4191  2.6331247609e+23
79.789  2.9462193183e+23
101.0706  3.2909017189e+23
124.9396  3.6698044694e+23
153.1331  4.0857457897e+23
185.8395  4.5417595657e+23
221.6526  5.0410967392e+23
264.1495  5.5872275351e+23
313.5563  6.1839076811e+23
370.0873  6.835113492e+23
433.9574  7.5451618939e+23
505.3832  8.3186516406e+23
584.5845  9.1605518156e+23
671.7849  1.0076138527e+24
767.2137  1.1071169292e+24
871.1063  1.2151676186e+24
983.7057  1.3324311344e+24
1105.2634  1.4595373379e+24
1236.0405  1.5973846596e+24
1376.3083  1.7467186352e+24
1526.3498  1.9084107902e+24
1686.4599  2.0834011554e+24
1856.9468  2.2726945177e+24
63.0815  6.4210411531e+21
59.3948  7.583856367e+21
55.4055  8.9426167458e+21
51.6189  1.0526496361e+22
48.106  1.2368897882e+22
44.4474  1.450685479e+22
40.4229  1.6980689187e+22
36.4787  1.9837898158e+22
32.3464  2.3129114658e+22
28.4744  2.6910765399e+22
24.5705  3.1244803201e+22
21.0124  3.6199988012e+22
17.7247  4.1849516691e+22
14.7757  4.8276685355e+22
12.4499  5.5569898646e+22
10.5324  6.3825625205e+22
9.4786  7.3148850558e+22
8.5908  8.3652236649e+22
7.9273  9.5457545028e+22
8.6503  1.0869889492e+23
10.3658  1.2351482672e+23
13.4669  1.4006140862e+23
18.1575  1.5850116385e+23
24.7737  1.7900171848e+23
32.7933  2.0176764402e+23
43.6641  2.2699430609e+23
56.5413  2.5489855945e+23
73.1977  2.8571232215e+23
93.3346  3.196852559e+23
116.5692  3.5708568998e+23
144.1641  3.9819926968e+23
176.0277  4.4333179141e+23
211.3961  4.9281245287e+23
253.3353  5.4699400382e+23
302.3707  6.0625298775e+23
358.7249  6.709969272e+23
422.6198  7.4165727995e+23
494.2783  8.1870246245e+23
573.9253  9.0263147142e+23
661.7891  9.9398348694e+23
758.1025  1.0933310034e+24
863.1039  1.2012987513e+24
977.0386  1.3185412528e+24
1100.1601  1.4457803107e+24
1232.7306  1.5836993684e+24
1375.0227  1.7332732851e+24
1527.3198  1.8953110191e+24
1689.9175  2.0707582359e+24
1863.1242  2.2606349342e+24
2047.262  2.4660313777e+24
62.0649  6.9449981112e+21
57.9996  8.2026990466e+21
54.0891  9.6723342723e+21
50.4268  1.1385458464e+22
46.8678  1.3378199949e+22
43.1469  1.5690614141e+22
38.9453  1.8366313425e+22
34.8994  2.1456670648e+22
30.839  2.5016450414e+22
26.8837  2.9106683855e+22
23.2753  3.3794379142e+22
19.7811  3.9153907034e+22
16.6984  4.5264437253e+22
13.8235  5.221606288e+22
11.6204  6.0104402376e+22
10.1611  6.9033796221e+22
9.4758  7.9117796764e+22
8.0246  9.047825916e+22
8.1278  1.032468807e+23
9.2931  1.1756872474e+23
11.7904  1.3359363658e+23
15.6363  1.5149041957e+23
21.4923  1.7143485882e+23
28.7642  1.9360825871e+23
38.5102  2.1823188377e+23
50.5611  2.4551704146e+23
66.3771  2.756982819e+23
85.0594  3.0902644764e+23
107.4976  3.4577157278e+23
134.3185  3.8622388228e+23
164.9712  4.3069233009e+23
199.6883  4.7950766559e+23
240.6676  5.3302594903e+23
288.9149  5.9162871454e+23
344.6617  6.5572323155e+23
408.138  7.2575027646e+23
479.5735  8.0217651399e+23
559.199  8.8550858338e+23
647.2477  9.7628619949e+23
743.9564  1.0750925395e+24
849.5667  1.1825468133e+24
964.3265  1.2993247294e+24
1088.4909  1.4261342191e+24
1222.3236  1.5637559841e+24
1366.0979  1.7129292369e+24
1520.0977  1.8747083852e+24
1684.6185  2.0499683982e+24
1859.9687  2.2397321079e+24
2046.4699  2.4451027448e+24
2244.4586  2.6672595381e+24
60.705  7.4895024009e+21
56.6944  8.8458100665e+21
52.8787  1.0430668172e+22
49.3596  1.2278105356e+22
45.6872  1.442708249e+22
41.639  1.6920795427e+22
37.6367  1.9806275868e+22
33.4873  2.3138924412e+22
29.5821  2.6977799337e+22
25.6028  3.1388716761e+22
21.9745  3.6443938453e+22
18.5536  4.2223666017e+22
15.4874  4.8813276268e+22
13.03  5.6309925798e+22
11.0444  6.4816729781e+22
9.8379  7.4446209239e+22
8.6364  8.5320819291e+22
7.9619  9.7571968828e+22
8.6089  1.1134168052e+23
10.1877  1.2678639103e+23
13.304  1.4406769389e+23
18.4345  1.6336762702e+23
24.8778  1.8487575751e+23
33.6018  2.0878760443e+23
44.7266  2.3534177999e+23
59.1945  2.6476615862e+23
76.5202  2.9731367974e+23
98.0088  3.3325485256e+23
123.8876  3.7288088248e+23
152.9736  4.1650474879e+23
186.8374  4.6445962816e+23
226.4648  5.171022015e+23
273.5163  5.7481644503e+23
328.2336  6.3801380606e+23
390.8555  7.0713348491e+23
461.6196  7.8265081588e+23
540.7631  8.6506905133e+23
628.5248  9.549345522e+23
725.1459  1.0528293483e+24
830.8718  1.1593823392e+24
945.953  1.2752612823e+24
1070.6468  1.4011948635e+24
1205.2181  1.5379465173e+24
1349.9409  1.6863581545e+24
1505.0993  1.8472269433e+24
1670.9888  2.0216899598e+24
1847.9169  2.2106907727e+24
2036.2048  2.4153324063e+24
2236.1874  2.6368045873e+24
2448.2154  2.8763789989e+24
59.4204  8.0545540224e+21
55.4783  9.5131894268e+21
51.7737  1.1217618446e+22
48.2182  1.3204437035e+22
44.5127  1.5515545504e+22
40.2746  1.8197398648e+22
36.2385  2.1300576516e+22
32.0817  2.488465945e+22
28.0936  2.9013161427e+22
24.4272  3.3756864116e+22
20.8193  3.9193481135e+22
17.5551  4.5409264962e+22
14.5992  5.2496033737e+22
12.2969  6.055827411e+22
10.7055  6.9706880862e+22
9.5541  8.0062864257e+22
8.1447  9.1757918141e+22
8.0657  1.0493336565e+23
9.0404  1.1974194448e+23
11.529  1.3635189378e+23
15.5171  1.5493699864e+23
21.281  1.7569303098e+23
28.773  1.9882385993e+23
39.1033  2.2453975566e+23
51.7469  2.5309733266e+23
68.0021  2.8474165755e+23
88.3995  3.1974475297e+23
112.3715  3.5839753691e+23
140.3564  4.0101318499e+23
173.1728  4.4792828951e+23
211.0682  4.9950116389e+23
256.5273  5.5611539915e+23
309.803  6.1818394088e+23
371.144  6.861492784e+23
440.7966  7.6048374783e+23
519.0056  8.4169854548e+23
606.0159  9.3033489196e+23
702.074  1.0269803689e+24
807.4295  1.1322609178e+24
922.336  1.246852886e+24
1047.0531  1.3714744106e+24
1181.8472  1.5069091536e+24
1326.9932  1.6539781475e+24
1482.7753  1.8135868218e+24
1649.4886  1.9865924878e+24
1827.4399  2.1742180089e+24
2016.949  2.3774781423e+24
2218.3496  2.5975591311e+24
2431.9904  2.8357404615e+24
2658.2358  3.0933897601e+24
58.2105  8.6401529756e+21
54.3508  1.0204837127e+22
50.7731  1.2033185093e+22
47.1513  1.4164453503e+22
43.1351  1.664358899e+22
39.0423  1.9520423805e+22
34.9215  2.284921537e+22
30.9159  2.6693875762e+22
26.8766  3.1122536683e+22
23.2043  3.6211125921e+22
19.6249  4.2043007187e+22
16.4495  4.8710703869e+22
13.8017  5.6312709659e+22
11.6664  6.4961107814e+22
10.3198  7.4774855618e+22
8.8708  8.5883761275e+22
7.9357  9.8429093311e+22
8.4869  1.1256244964e+23
9.9402  1.2844767259e+23
12.9437  1.46265233e+23
18.0008  1.6620155084e+23
24.4469  1.8846663144e+23
33.4997  2.1327916608e+23
44.7184  2.4086471238e+23
59.794  2.7149854179e+23
78.5307  3.0544353827e+23
100.7011  3.4299150159e+23
127.4532  3.8445450069e+23
159.0384  4.3016848033e+23
194.836  4.8049450444e+23
238.319  5.3581693729e+23
289.7528  5.9654725852e+23
349.3973  6.6312843658e+23
417.5085  7.3603513155e+23
494.3396  8.1577402031e+23
580.1429  9.0289346524e+23
675.1709  9.9797403589e+23
779.6778  1.1016460335e+24
893.9213  1.2145809079e+24
1018.1636  1.33750418e+24
1152.6729  1.4711861981e+24
1297.7252  1.6164675998e+24
1453.605  1.7742291098e+24
1620.6069  1.9454419861e+24
1799.0368  2.1310258702e+24
1989.2132  2.3322925325e+24
2191.4678  2.5503305073e+24
2406.1472  2.7864122822e+24
2633.6134  3.0419103675e+24
2874.2451  3.3182918218e+24
57.0748  9.2462992604e+21
53.3112  1.0920753169e+22
49.7714  1.2877368114e+22
46.1063  1.515815476e+22
41.8533  1.781121295e+22
37.84  2.0889870897e+22
33.5878  2.445219243e+22
29.5868  2.8566573348e+22
25.7744  3.3305925107e+22
22.0791  3.8751502174e+22
18.6483  4.4992516609e+22
15.5674  5.2127982738e+22
13.1013  6.0263304034e+22
11.3034  6.9518426912e+22
9.8831  8.002065405e+22
8.3889  9.1908900295e+22
8.048  1.053343448e+23
8.7686  1.2045922077e+23
11.0017  1.3745886484e+23
15.0371  1.5652640868e+23
20.4521  1.7786135048e+23
28.196  2.0168842842e+23
38.3779  2.2824167594e+23
51.9008  2.5776247461e+23
68.4227  2.9054540739e+23
89.237  3.2687180076e+23
114.604  3.670539256e+23
144.1616  4.114257439e+23
178.138  4.6034676849e+23
219.2762  5.1420339357e+23
268.4815  5.7340694835e+23
326.0262  6.3839777963e+23
392.1774  7.0964993214e+23
467.198  7.8767136551e+23
551.3485  8.7300430236e+23
644.8883  9.6623557517e+23
748.0776  1.0679864831e+24
861.1782  1.1789315459e+24
984.4559  1.2997893188e+24
1118.1814  1.4313362212e+24
1262.6317  1.5743966449e+24
1418.0921  1.7298702019e+24
1584.8569  1.8986994041e+24
1763.231  2.0819236475e+24
1953.5313  2.2805270905e+24
2156.0877  2.4959135306e+24
2371.244  2.7292478675e+24
2599.3597  2.9818918596e+24
2840.8101  3.2553143053e+24
3095.9883  3.5510851838e+24
56.0128  9.872992877e+21
52.3587  1.166093755e+22
48.7875  1.3750167508e+22
44.8918  1.6185540805e+22
40.6712  1.9018417384e+22
36.5844  2.2305739925e+22
32.4427  2.6109507694e+22
28.3873  3.0502752208e+22
24.6633  3.5563326698e+22
20.9342  4.1377992877e+22
17.6546  4.8042009401e+22
14.7434  5.5661101568e+22
12.4478  6.4347816863e+22
10.9084  7.4230231402e+22
9.2582  8.5444276158e+22
8.0027  9.8138281315e+22
8.2574  1.1247367262e+23
9.5839  1.2862367907e+23
12.3445  1.4677552123e+23
17.1321  1.6713542082e+23
23.4517  1.8991639757e+23
32.515  2.153584219e+23
43.848  2.4371138954e+23
58.96  2.7523304233e+23
78.3029  3.1023792945e+23
101.5458  3.4902644504e+23
128.9317  3.91932025e+23
161.3502  4.3931126654e+23
199.7916  4.9154804946e+23
246.3972  5.4905495691e+23
301.4533  6.1227119707e+23
365.2391  6.8166696247e+23
438.0285  7.5774842754e+23
520.0915  8.4105798028e+23
611.6957  9.3217459396e+23
713.1077  1.0317248753e+24
824.595  1.1403722336e+24
946.4274  1.2588369063e+24
1078.8785  1.3878861505e+24
1222.2276  1.5283490095e+24
1376.7605  1.6811057508e+24
1542.7717  1.84711696e+24
1720.5653  2.0273890303e+24
1910.4567  2.2230318058e+24
2112.7736  2.4350961489e+24
2327.8572  2.6650810032e+24
2556.0638  2.9142302229e+24
2797.7654  3.1839978634e+24
3053.3511  3.4759522748e+24
3323.2279  3.7917698463e+24
55.0241  1.0520233825e+22
51.4929  1.2425390272e+22
47.812  1.4651583276e+22
43.6516  1.7246611638e+22
39.5616  2.026520229e+22
35.3559  2.3768030888e+22
31.3632  2.7821161164e+22
27.3294  3.2502412343e+22
23.5731  3.7894741455e+22
19.9911  4.4090598029e+22
16.7447  5.1191485564e+22
14.1412  5.9310060359e+22
12.037  6.8566248146e+22
10.4608  7.9096521286e+22
8.7406  9.1045721942e+22
8.0662  1.0457190434e+23
8.457  1.1984707676e+23
10.401  1.3705582453e+23
14.1225  1.5639764177e+23
19.2746  1.7809226943e+23
26.9961  2.023666921e+23
36.8105  2.2947661189e+23
50.4388  2.5968830685e+23
67.4433  2.9327641555e+23
88.4423  3.3057610796e+23
114.149  3.7190747109e+23
144.8497  4.176257998e+23
180.2615  4.6811106861e+23
223.914  5.2377232326e+23
276.1086  5.8504919446e+23
337.1383  6.5240968345e+23
407.2895  7.2635480705e+23
486.8429  8.0742392278e+23
576.0753  8.9619497586e+23
675.2613  9.9328489513e+23
784.6749  1.0993613655e+24
904.5908  1.2151312875e+24
1035.2867  1.3413621145e+24
1177.0441  1.4788714028e+24
1330.1506  1.628542545e+24
1494.901  1.7913135159e+24
1671.5991  1.9682078742e+24
1860.5587  2.1602979886e+24
2062.1055  2.3687664611e+24
2276.5781  2.5947330452e+24
2504.3294  2.8397949504e+24
2745.7277  3.1052775737e+24
3001.1578  3.3927302936e+24
3271.0224  3.7038242762e+24
3555.7426  4.0403458092e+24
54.108  1.1188022105e+22
50.5605  1.3214111334e+22
46.8489  1.5581615418e+22
42.5295  1.8341367259e+22
38.4996  2.155156767e+22
34.2061  2.5276743786e+22
30.1509  2.958715284e+22
26.3021  3.4565553751e+22
22.5069  4.0300169379e+22
19.0816  4.6889317631e+22
15.9025  5.4440945097e+22
13.3947  6.3074859112e+22
11.6447  7.2918597882e+22
9.7587  8.4117296563e+22
8.1928  9.6824991401e+22
8.1412  1.1120976936e+23
9.1393  1.2745455721e+23
11.5474  1.4575565714e+23
15.8901  1.6632522646e+23
21.971  1.893969545e+23
30.6687  2.1521223408e+23
42.0473  2.4404299839e+23
56.984  2.7617242789e+23
76.2586  3.1189259427e+23
100.1672  3.5155994294e+23
128.1314  3.9551487892e+23
161.0808  4.4413524998e+23
201.4463  4.9782515012e+23
250.4248  5.5701958987e+23
308.3246  6.2218610622e+23
375.4459  6.938224075e+23
452.0815  7.7246131336e+23
538.519  8.5867641788e+23
635.0423  9.5308235226e+23
741.9328  1.0563352059e+24
859.4716  1.169145046e+24
987.941  1.2922636446e+24
1127.626  1.4265071706e+24
1278.8165  1.5727450758e+24
1441.8084  1.7319168276e+24
1616.9051  1.9050199403e+24
1804.4198  2.0931429443e+24
2004.6762  2.2974262789e+24
2218.0102  2.5191276134e+24
2444.7714  2.7594377795e+24
2685.3241  3.020055372e+24
2940.049  3.3023899196e+24
3209.3435  3.6080891502e+24
3493.624  3.9389303094e+24
3793.3257  4.2968130724e+24
53.2642  1.1876357717e+22
49.6924  1.4027100736e+22
45.6874  1.6540263933e+22
41.485  1.9469807669e+22
37.3677  2.2877513523e+22
33.2276  2.6831878619e+22
29.1404  3.1407482721e+22
25.3344  3.6692176434e+22
21.5421  4.2779610471e+22
18.1755  4.9774151682e+22
15.2356  5.7790388e+22
12.8795  6.6955497827e+22
11.3378  7.7404866071e+22
9.1832  8.9292557233e+22
8.1822  1.0278208454e+23
8.1659  1.1805187638e+23
9.7333  1.3529611399e+23
13.0271  1.5472317691e+23
17.7833  1.7655827528e+23
25.2038  2.0104947604e+23
34.5889  2.284530235e+23
47.8371  2.5905758139e+23
65.0437  2.9316375266e+23
85.964  3.310815785e+23
111.726  3.7318943438e+23
142.6392  4.1984866854e+23
179.4056  4.7146037555e+23
224.8335  5.2845351105e+23
279.2481  5.912898493e+23
342.9647  6.6046569219e+23
416.2901  7.3650936921e+23
499.5241  8.199864814e+23
592.9611  9.1150591283e+23
696.8915  1.0117201095e+24
811.6038  1.1213255261e+24
937.3862  1.2410759165e+24
1074.5283  1.371769305e+24
1223.323  1.5142720745e+24
1384.0678  1.6695071695e+24
1557.0671  1.8384718574e+24
1742.6334  2.0222250238e+24
1941.0887  2.2219221704e+24
2152.7669  2.4387739012e+24
2378.014  2.6741152628e+24
2617.1906  2.9292103518e+24
2870.6727  3.2058622682e+24
3138.8528  3.5055672609e+24
3422.1416  3.830074433e+24
3720.9686  4.1812703743e+24
4035.7837  4.5611716361e+24
52.4921  1.258524066e+22
48.804  1.4864358479e+22
44.5792  1.7527528822e+22
40.4567  2.0631932868e+22
36.2269  2.4243039849e+22
32.1943  2.8433435388e+22
28.1692  3.3282150807e+22
24.3758  3.888228039e+22
20.6074  4.5333064729e+22
