# chi2  Jfactor[GeV2/cm5]
175515.6372  inf
196234.7686  inf
219093.2367  inf
244293.7343  inf
272057.5044  inf
302626.0215  inf
336262.8216  inf
73.5228  inf
69.036  inf
62.8879  inf
52.7411  inf
43.7987  inf
36.9417  inf
31.7391  inf
35.8699  inf
60.5676  inf
124.5367  inf
236.521  inf
405.257  inf
640.4349  inf
952.773  inf
1354.0991  inf
1857.4407  inf
2477.1242  inf
3228.8854  inf
4129.9896  inf
5199.3662  inf
6457.7544  inf
7927.8655  inf
9634.5594  inf
11605.0392  inf
13869.0641  inf
16459.1821  inf
19410.9856  inf
22763.3896  inf
26558.9369  inf
30844.1304  inf
35669.7975  inf
41091.4859  inf
47169.8974  inf
53971.3603  inf
61568.3448  inf
70040.0255  inf
79472.8946  inf
89961.4308  inf
101608.8286  inf
114527.7931  inf
128841.4074  inf
144684.0771  inf
162202.5605  inf
181557.0919  inf
202922.6049  inf
226490.0668  inf
252467.9326  inf
281083.7295  inf
312585.7839  inf
347245.104  inf
72.8493  inf
67.3518  inf
60.9329  inf
50.9939  inf
42.4934  inf
35.4851  inf
31.7129  inf
39.5294  inf
72.2388  inf
147.0667  inf
272.12  inf
456.4127  inf
709.9369  inf
1043.7395  inf
1470.0057  inf
2002.1525  inf
2654.9304  inf
3444.537  inf
4388.7417  inf
5507.0228  inf
6820.7186  inf
8353.1935  inf
10130.0204  inf
12179.1801  inf
14531.2803  inf
17219.7952  inf
20281.3276  inf
23755.8955  inf
27687.2451  inf
32123.1929  inf
37115.9993  inf
42722.776  inf
49005.9316  inf
56033.6562  inf
63880.4519  inf
72627.7099  inf
82364.3409  inf
93187.4621  inf
105203.146  inf
118527.2377  inf
133286.245  inf
149618.3093  inf
167674.2635  inf
187618.7859  inf
209631.6567  inf
233909.1292  inf
260665.4224  inf
290134.3493  inf
322571.0907  inf
358254.1287  inf
72.5515  inf
66.1572  inf
59.225  inf
49.1674  inf
40.8679  inf
34.6349  inf
32.4384  inf
44.0896  inf
85.9106  inf
171.8209  inf
310.1801  inf
510.2796  inf
782.4134  inf
1137.9568  inf
1589.4527  inf
2150.7071  inf
2836.895  inf
3664.6761  inf
4652.3237  inf
5819.8654  inf
7189.2389  inf
8784.4623  inf
10631.8216  inf
12760.0758  inf
15200.6818  inf
17988.0405  inf
21159.7659  inf
24756.9795  inf
28824.6317  inf
33411.8534  inf
38572.3388  inf
44364.7648  inf
50853.247  inf
58107.839  inf
66205.0754  inf
75228.5653  inf
85269.639  inf
96428.0532  inf
108812.7599  inf
122542.7453  inf
137747.9435  inf
154570.2328  inf
173164.5225  inf
193699.936  inf
216361.1023  inf
241349.5618  inf
268885.2995  inf
299208.4162  inf
332580.9487  inf
369288.8551  inf
71.8648  inf
65.4454  inf
57.2525  inf
47.5197  inf
39.6416  inf
34.1985  inf
33.9103  inf
50.3921  inf
101.5297  inf
198.7379  inf
350.6314  inf
566.7786  inf
857.7755  inf
1235.3256  inf
1712.3294  inf
2302.9824  inf
3022.8836  inf
3889.1552  inf
4920.5746  inf
6137.719  inf
7563.1257  inf
9221.4669  inf
11139.7422  inf
13347.4892  inf
15877.0145  inf
18763.6462  inf
22046.0102  inf
25766.3323  inf
29970.7678  inf
34709.7624  inf
40038.4454  inf
46017.0591  inf
52711.4279  inf
60193.469  inf
68541.7511  inf
77842.102  inf
88188.2726  inf
99682.6602  inf
112437.0979  inf
126573.7138  inf
142225.8697  inf
159539.1823  inf
178672.6384  inf
199799.8086  inf
223110.1716  inf
248810.5568  inf
277126.717  inf
308305.0422  inf
342614.4274  inf
380348.3084  inf
71.5115  inf
65.2097  inf
55.3595  inf
45.9708  inf
38.6727  inf
33.3196  inf
36.1235  inf
58.395  inf
119.045  inf
227.7593  inf
393.4072  inf
625.8344  inf
935.9385  inf
1335.7514  inf
1838.531  inf
2458.8623  inf
3212.7687  inf
4117.8348  inf
5193.3422  inf
6460.4182  inf
7942.1999  inf
9664.014  inf
11653.5739  inf
13941.1966  inf
16560.0387  inf
19546.3561  inf
22939.7873  inf
26783.6627  inf
31125.3435  inf
36016.591  inf
41513.9701  inf
47679.2897  inf
54580.0834  inf
62290.1334  inf
70890.043  inf
80467.8598  inf
91119.7566  inf
102950.7725  inf
116075.6222  inf
130619.5775  inf
146719.4288  inf
164524.5329  inf
184197.9552  inf
205917.7148  inf
229878.1418  inf
256291.3561  inf
285388.8799  inf
317423.3941  inf
352670.6536  inf
391431.5739  inf
70.0731  inf
63.8458  inf
53.7497  inf
44.7378  inf
37.5621  inf
33.0693  inf
39.0731  inf
68.0558  inf
138.4076  inf
258.8289  inf
438.4439  inf
687.3752  inf
1016.8219  inf
1439.1442  inf
1967.9578  inf
2618.2369  inf
3406.4294  inf
4350.5826  inf
5470.4825  inf
6787.8067  inf
8326.2923  inf
10111.9209  inf
12173.1203  inf
14540.987  inf
17249.5284  inf
20335.9287  inf
23840.8393  inf
27808.6962  inf
32288.067  inf
37332.0293  inf
42998.5845  inf
49351.1087  inf
56458.8455  inf
64397.4432  inf
73249.5405  inf
83105.4059  inf
94063.6348  inf
106231.9094  inf
119727.8271  inf
134679.8045  inf
151228.0619  inf
169525.6972  inf
189739.8559  inf
212053.007  inf
236664.3334  inf
263791.247  inf
293671.0409  inf
326562.6887  inf
362748.8068  inf
402537.7921  inf
68.6893  inf
62.265  inf
52.1396  inf
43.4475  inf
36.5038  inf
33.4445  inf
42.7541  inf
79.3339  inf
159.5707  inf
291.8935  inf
485.6807  inf
751.3323  inf
1100.3488  inf
1545.4187  inf
2100.515  inf
2781.0017  inf
3603.7511  inf
4587.2733  inf
5751.859  inf
7119.7362  inf
8715.2425  inf
10565.0146  inf
12698.1953  inf
15146.6608  inf
17945.2699  inf
21132.1356  inf
24748.9228  inf
28841.1738  inf
33458.663  inf
38655.7852  inf
44491.9787  inf
51032.188  inf
58347.3674  inf
66515.032  inf
75619.8568  inf
85754.3323  inf
97019.4774  inf
109525.6182  inf
123393.2362  inf
138753.8937  inf
155751.2422  inf
174542.1218  inf
195297.7595  inf
218205.0755  inf
243468.1067  inf
271309.5587  inf
301972.4968  inf
335722.1889  inf
372848.1146  inf
413666.1538  inf
67.6896  inf
60.6467  inf
50.457  inf
42.0604  inf
35.919  inf
34.3027  inf
47.3415  inf
92.1903  inf
182.4894  inf
326.9016  inf
535.0597  inf
817.6405  inf
1186.446  inf
1654.4932  inf
2236.1124  inf
2947.0572  inf
3804.6246  inf
4827.7877  inf
6037.342  inf
7456.0661  inf
9108.8986  inf
11023.1315  inf
13228.6228  inf
15758.0292  inf
18647.0612  inf
21934.761  inf
25663.8078  inf
29880.8505  inf
34636.8712  inf
39987.5824  inf
45993.8602  inf
52722.2179  inf
60245.3216  inf
68642.5538  inf
78000.6269  inf
88414.254  inf
99986.8787  inf
112831.4719  inf
127071.4001  inf
142841.3727  inf
160288.4732  inf
179573.2852  inf
200871.1183  inf
224373.3453  inf
250288.8586  inf
278845.6586  inf
310292.5843  inf
344901.1996  inf
382967.8487  inf
424815.8963  inf
67.0693  inf
58.9249  inf
49.0106  inf
41.0172  inf
35.4968  inf
35.7562  inf
53.3084  inf
106.5877  inf
207.1208  inf
363.8042  inf
586.5251  inf
886.2371  inf
1275.0437  inf
1766.29  inf
2374.664  inf
3116.3089  inf
4008.9463  inf
5072.0126  inf
6326.8083  inf
7796.6631  inf
9507.1164  inf
11486.1161  inf
13764.2359  inf
16374.9133  inf
19354.7107  inf
22743.6005  inf
26585.2765  inf
30927.4947  inf
35822.4455  inf
41327.1597  inf
47503.9522  inf
54420.9056  inf
62152.3985  inf
70779.6816  inf
80391.5058  inf
91084.8073  inf
102965.4555  inf
116149.067  inf
130761.8945  inf
146941.7951  inf
164839.2857  inf
184618.6946  inf
206459.4151  inf
230557.2737  inf
257126.0196  inf
286398.9495  inf
318630.6776  inf
354099.0649  inf
393107.3219  inf
435986.2998  inf
66.8238  inf
57.2142  inf
47.592  inf
40.1919  inf
34.7921  inf
37.8243  inf
60.6236  inf
122.49  inf
233.4235  inf
402.5543  inf
640.0238  inf
957.0625  inf
1366.0751  inf
1880.7349  inf
2516.0877  inf
3288.6664  inf
4216.6174  inf
5319.8403  inf
6620.141  inf
8141.4002  inf
9909.7589  inf
11953.821  inf
14304.8761  inf
16997.1431  inf
20068.037  inf
23558.4604  inf
27513.1223  inf
31980.8866  inf
37015.1525  inf
42674.2699  inf
49021.9927  inf
56127.9738  inf
64068.3051  inf
72926.1062  inf
82792.1669  inf
93765.6481  inf
105954.8453  inf
119478.0221  inf
134464.318  inf
151054.7389  inf
169403.2364  inf
189677.8843  inf
212062.1609  inf
236756.3475  inf
263979.0515  inf
293968.867  inf
326986.1848  inf
363315.1647  inf
403265.8847  inf
447176.684  inf
66.0487  inf
55.6897  inf
46.5589  inf
39.1714  inf
34.6279  inf
40.5041  inf
69.2573  inf
139.8625  inf
261.3579  inf
443.1067  inf
695.5048  inf
1030.0593  inf
1459.4762  inf
1997.7571  inf
2660.3054  inf
3464.0438  inf
4427.5437  inf
5571.1681  inf
6917.2284  inf
8490.1568  inf
10316.6959  inf
12426.1059  inf
14850.393  inf
17624.5576  inf
20786.8677  inf
24379.1567  inf
28447.1494  inf
33040.8181  inf
38214.7712  inf
44028.6784  inf
50547.7333  inf
57843.1599  inf
65992.7637  inf
75081.5343  inf
85202.3012  inf
96456.4505  inf
108954.7049  inf
122817.9757  inf
138178.2903  inf
155179.8046  inf
173979.9054  inf
194750.4133  inf
217678.8928  inf
242970.0811  inf
270847.4448  inf
301554.877  inf
335358.5462  inf
372548.9121  inf
413442.9222  inf
458386.4049  inf
64.5085  inf
54.3135  inf
45.295  inf
38.0661  inf
34.7938  inf
43.7927  inf
79.1805  inf
158.6722  inf
290.8858  inf
485.4182  inf
752.9193  inf
1105.1727  inf
1555.1859  inf
2117.2888  inf
2807.2423  inf
3642.359  inf
4641.6355  inf
5825.8983  inf
7217.9645  inf
8842.818  inf
10727.8033  inf
12902.8375  inf
15400.6433  inf
18257.0033  inf
21511.0389  inf
25205.5147  inf
29387.1718  inf
34107.0913  inf
39421.0917  inf
45390.1627  inf
52080.9385  inf
59566.2145  inf
67925.511  inf
77245.6879  inf
87621.6154  inf
99156.9053  inf
111964.7087  inf
126168.5853  inf
141903.4513  inf
159316.6133  inf
178568.8947  inf
199835.8637  inf
223309.172  inf
249198.014  inf
277730.7167  inf
309156.4731  inf
343747.231  inf
381799.7513  inf
423637.8521  inf
469614.8527  inf
63.3534  inf
52.7625  inf
44.0747  inf
37.5316  inf
35.4649  inf
47.5742  inf
90.3653  inf
178.8867  inf
321.9706  inf
529.4472  inf
812.2202  inf
1182.3502  inf
1653.1458  inf
2239.2651  inf
2956.8268  inf
3823.5335  inf
4858.8069  inf
6083.9374  inf
7522.2479  inf
9199.2743  inf
11142.9631  inf
13383.8888  inf
15955.4909  inf
18894.3345  inf
22240.3948  inf
26037.3683  inf
30333.0126  inf
35179.5183  inf
40633.9143  inf
46758.5112  inf
53621.3842  inf
61296.9009  inf
69866.2967  inf
79418.3029  inf
90049.8309  inf
101866.7192  inf
114984.5478  inf
129529.5257  inf
145639.4589  inf
163464.8057  inf
183169.8267  inf
204933.839  inf
228952.5825  inf
255439.7097  inf
284628.4092  inf
316773.1752  inf
352151.7359  inf
391067.1549  inf
433850.122  inf
480861.4488  inf
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
163.5012  inf
163.0061  inf
162.4504  inf
161.8284  inf
161.1343  inf
160.3622  inf
159.5063  inf
158.561  inf
157.5213  inf
156.0936  inf
154.3664  inf
152.4855  inf
150.4471  inf
148.2494  inf
145.8939  inf
143.3862  inf
140.7369  inf
137.9635  inf
134.7782  inf
130.6763  inf
126.4558  inf
122.172  inf
117.8976  inf
113.0428  inf
107.2576  inf
101.6983  inf
96.5383  inf
89.594  inf
83.3594  inf
77.0278  inf
70.128  inf
63.8653  inf
57.0427  inf
51.0691  inf
45.5022  inf
39.1739  inf
34.2123  inf
29.5852  inf
25.1703  inf
19.3622  inf
14.9878  inf
12.411  inf
11.3956  inf
14.3159  inf
22.6252  inf
51.1126  inf
107.2865  inf
195.7236  inf
321.5105  inf
490.29  inf
160.3654  inf
159.4838  inf
158.5092  inf
157.104  inf
155.4128  inf
153.5641  inf
151.5542  inf
149.3824  inf
147.0518  inf
144.5709  inf
141.9549  inf
139.2274  inf
135.4377  inf
131.3095  inf
127.0966  inf
122.8738  inf
118.4064  inf
112.5832  inf
106.9774  inf
101.78  inf
94.8191  inf
88.5044  inf
81.876  inf
74.9377  inf
68.3274  inf
61.2644  inf
55.1023  inf
48.97  inf
42.8097  inf
37.759  inf
32.0604  inf
26.5803  inf
20.611  inf
16.0956  inf
13.5812  inf
13.1853  inf
17.4825  inf
35.576  inf
80.5793  inf
157.4834  inf
271.4463  inf
428.188  inf
634.0415  inf
896.0083  inf
1221.8185  inf
1619.9982  inf
2099.9416  inf
2671.9907  inf
3347.5229  inf
4139.0458  inf
157.0684  inf
155.3462  inf
153.4641  inf
151.4198  inf
149.2151  inf
146.8567  inf
144.3581  inf
141.7412  inf
138.4352  inf
134.3938  inf
130.2528  inf
126.0871  inf
121.9955  inf
116.1718  inf
110.5523  inf
105.3357  inf
98.5091  inf
92.1312  inf
85.4549  inf
78.4523  inf
71.616  inf
64.5007  inf
58.2906  inf
51.7787  inf
45.5666  inf
40.8663  inf
34.5601  inf
28.0122  inf
21.9407  inf
17.5171  inf
14.6742  inf
15.0768  inf
21.2015  inf
47.5436  inf
103.7351  inf
194.8077  inf
326.3448  inf
504.5305  inf
736.203  inf
1028.9138  inf
1390.992  inf
1831.6155  inf
2360.8878  inf
2989.9235  inf
3730.9409  inf
4597.3637  inf
5603.9322  inf
6766.8254  inf
8103.7932  inf
9634.3026  inf
153.2416  inf
151.1662  inf
148.934  inf
146.5557  inf
144.0499  inf
141.4031  inf
137.4672  inf
133.4081  inf
129.2952  inf
125.2223  inf
120.0675  inf
114.3912  inf
109.063  inf
102.8024  inf
96.1851  inf
89.9453  inf
82.5437  inf
75.8854  inf
68.4239  inf
62.1843  inf
55.8233  inf
49.3598  inf
44.2088  inf
37.7675  inf
30.8843  inf
24.3528  inf
19.4288  inf
16.1735  inf
15.8312  inf
21.936  inf
48.8766  inf
106.6818  inf
200.5879  inf
336.4021  inf
520.5528  inf
760.1446  inf
1063.0191  inf
1437.8206  inf
1894.0698  inf
2442.2427  inf
3093.8586  inf
3861.5755  inf
4759.2953  inf
5802.2783  inf
7007.2687  inf
8392.6322  inf
9978.5053  inf
11786.9598  inf
13842.1817  inf
16170.6662  inf
149.8139  inf
147.4918  inf
145.0427  inf
142.4962  inf
138.6486  inf
134.6348  inf
130.5692  inf
126.5488  inf
121.4212  inf
115.7844  inf
110.5172  inf
104.1581  inf
97.6223  inf
91.1748  inf
83.9305  inf
77.0534  inf
69.7059  inf
63.4929  inf
56.7508  inf
50.4502  inf
45.9644  inf
39.1234  inf
31.5265  inf
24.637  inf
19.7213  inf
16.7596  inf
17.156  inf
27.7894  inf
64.0184  inf
133.5182  inf
241.8748  inf
395.2771  inf
600.5701  inf
865.3124  inf
1197.8401  inf
1607.3364  inf
2103.9084  inf
2698.671  inf
3403.8392  inf
4232.8287  inf
5200.3672  inf
6322.6147  inf
7617.2961  inf
9103.846  inf
10803.567  inf
12739.8023  inf
14938.1244  inf
17426.5415  inf
20235.7224  inf
23399.2416  inf
146.7801  inf
144.3156  inf
141.1148  inf
137.1814  inf
133.1666  inf
129.1595  inf
124.7658  inf
119.0756  inf
113.6848  inf
108.0333  inf
101.2262  inf
95.4105  inf
87.6766  inf
80.9618  inf
73.391  inf
67.1638  inf
60.829  inf
54.1815  inf
48.8617  inf
42.0947  inf
34.5211  inf
27.433  inf
21.7619  inf
18.513  inf
17.4243  inf
25.7593  inf
58.0163  inf
123.556  inf
228.0463  inf
377.7669  inf
579.6629  inf
841.4029  inf
1171.4426  inf
1579.0956  inf
2074.6103  inf
2669.255  inf
3375.4104  inf
4206.672  inf
5177.9615  inf
6305.6491  inf
7607.6873  inf
9103.7574  inf
10815.429  inf
12766.335  inf
14982.3627  inf
17491.8618  inf
20325.872  inf
23518.3717  inf
27106.5486  inf
31131.0953  inf
144.1351  inf
140.5562  inf
136.6215  inf
132.6351  inf
128.6984  inf
123.7104  inf
118.1343  inf
112.9521  inf
106.5558  inf
100.1234  inf
93.4784  inf
86.4332  inf
79.2329  inf
72.1426  inf
66.0426  inf
58.8488  inf
52.916  inf
47.7714  inf
40.2835  inf
32.2843  inf
25.6223  inf
21.1174  inf
18.4807  inf
21.0196  inf
40.6665  inf
91.3676  inf
179.1853  inf
310.2794  inf
491.4659  inf
730.2746  inf
1035.0108  inf
1414.8243  inf
1879.7847  inf
2440.9645  inf
3110.53  inf
3901.8408  inf
4829.56  inf
5909.7733  inf
7160.1208  inf
8599.9401  inf
10250.4239  inf
12134.7911  inf
14278.4744  inf
16709.3252  inf
19457.8371  inf
22557.3898  inf
26044.5156  inf
29959.1896  inf
34345.1473  inf
39250.2297  inf
140.6327  inf
136.7165  inf
132.7645  inf
128.8851  inf
123.6443  inf
118.1476  inf
113.0991  inf
106.3554  inf
100.1518  inf
93.1022  inf
86.2504  inf
78.8486  inf
72.2986  inf
66.3768  inf
58.7841  inf
53.4393  inf
47.0035  inf
39.1868  inf
31.5105  inf
25.1766  inf
21.1402  inf
18.8654  inf
25.4632  inf
54.7681  inf
118.0327  inf
221.1465  inf
370.6352  inf
573.7144  inf
838.3493  inf
1173.32  inf
1588.2939  inf
2093.9043  inf
2701.8382  inf
3424.9312  inf
4277.2728  inf
5274.3213  inf
6433.0295  inf
7771.983  inf
9311.5504  inf
11074.049  inf
13083.9244  inf
15367.9475  inf
17955.4298  inf
20878.458  inf
24172.1502  inf
27874.9356  inf
32028.8595  inf
36679.9161  inf
41878.4116  inf
47679.3598  inf
137.2971  inf
133.3761  inf
129.5333  inf
124.3038  inf
118.8422  inf
113.8456  inf
107.0515  inf
100.9241  inf
93.7734  inf
86.9421  inf
79.4528  inf
73.1736  inf
67.2751  inf
59.6438  inf
54.5199  inf
47.6061  inf
39.5812  inf
31.7326  inf
25.3101  inf
21.3277  inf
19.7643  inf
28.9507  inf
63.8118  inf
134.1516  inf
246.094  inf
406.4214  inf
622.6301  inf
902.992  inf
1256.6218  inf
1693.5516  inf
2224.8123  inf
2862.524  inf
3619.9941  inf
4511.8264  inf
5554.0389  inf
6764.1948  inf
8161.5446  inf
9767.1817  inf
11604.2132  inf
13697.9459  inf
16076.09  inf
18768.981  inf
21809.8225  inf
25234.9508  inf
29084.1239  inf
33400.8368  inf
38232.6651  inf
43631.6404  inf
49654.6587  inf
56363.9272  inf
134.3531  inf
130.5277  inf
125.5197  inf
120.0535  inf
115.0371  inf
108.4263  inf
102.2414  inf
95.2233  inf
88.3758  inf
80.9054  inf
74.4867  inf
68.6948  inf
61.0132  inf
55.9308  inf
48.9905  inf
40.8278  inf
32.7554  inf
26.2271  inf
22.1135  inf
20.5532  inf
30.3692  inf
66.675  inf
139.2088  inf
254.2419  inf
418.7189  inf
640.3148  inf
927.4967  inf
1289.5932  inf
1736.8695  inf
2280.6111  inf
2933.2151  inf
3708.2907  inf
4620.7701  inf
5687.0291  inf
6925.0199  inf
8354.4167  inf
9996.774  inf
11875.7013  inf
14017.0523  inf
16449.1328  inf
19202.9276  inf
22312.3475  inf
25814.4998  inf
29749.9829  inf
34163.2078  inf
39102.7491  inf
44621.7277  inf
50778.2276  inf
57635.7516  inf
65263.7169  inf
131.7959  inf
127.1802  inf
121.6815  inf
116.5919  inf
110.3578  inf
104.0123  inf
97.3224  inf
90.4344  inf
83.0163  inf
76.1857  inf
70.3338  inf
62.8273  inf
57.4553  inf
51.0277  inf
42.6613  inf
34.6106  inf
27.7404  inf
23.2503  inf
21.1566  inf
29.748  inf
63.9766  inf
134.5179  inf
247.7155  inf
410.5952  inf
630.9223  inf
917.2642  inf
1279.0592  inf
1726.6933  inf
2271.5836  inf
2926.2706  inf
3704.5199  inf
4621.4332  inf
5693.5707  inf
6939.0848  inf
8377.8668  inf
10031.7073  inf
11924.4717  inf
14082.292  inf
16533.7762  inf
19310.2374  inf
22445.9439  inf
25978.3913  inf
29948.6006  inf
34401.4431  inf
39385.9944  inf
44955.9207  inf
51169.9007  inf
58092.0844  inf
65792.595  inf
74348.0749  inf
129.2073  inf
123.6625  inf
118.4672  inf
112.7765  inf
106.2022  inf
100.0152  inf
92.7085  inf
85.6592  inf
78.3335  inf
72.3873  inf
65.2007  inf
59.3585  inf
53.8659  inf
45.2932  inf
36.9133  inf
29.6325  inf
24.7017  inf
21.6659  inf
27.9974  inf
57.24  inf
122.3137  inf
229.57  inf
386.0463  inf
599.5229  inf
878.5856  inf
1232.6942  inf
1672.2591  inf
2208.7243  inf
2854.6602  inf
3623.8645  inf
4531.4736  inf
5594.0845  inf
6829.8893  inf
8258.8209  inf
9902.7143  inf
11785.4819  inf
13933.3054  inf
16374.8459  inf
19141.4725  inf
22267.5131  inf
25790.527  inf
29751.6031  inf
34195.6855  inf
39171.9275  inf
44734.0791  inf
50940.9089  inf
57856.6644  inf
65551.5734  inf
74102.3916  inf
83592.9992  inf
125.9515  inf
120.6383  inf
115.6381  inf
108.8009  inf
103.0281  inf
95.4661  inf
88.7575  inf
81.038  inf
75.0147  inf
68.321  inf
61.9224  inf
57.556  inf
49.0043  inf
39.8878  inf
32.2166  inf
26.4233  inf
22.7195  inf
25.965  inf
48.3799  inf
105.1996  inf
203.1973  inf
349.3624  inf
551.4262  inf
817.923  inf
1158.2592  inf
1582.7875  inf
2102.8907  inf
2731.0724  inf
3481.0576  inf
4367.9031  inf
5408.1186  inf
6619.7996  inf
8022.773  inf
9638.7563  inf
11491.5327  inf
13607.141  inf
16014.0846  inf
18743.5592  inf
21829.7015  inf
25309.8603  inf
29224.8933  inf
33619.4905  inf
38542.5263  inf
44047.4449  inf
50192.6797  inf
57042.1107  inf
64665.5639  inf
73139.3553  inf
82546.8839  inf
92979.2788  inf
123.0855  inf
118.1004  inf
111.8032  inf
105.6072  inf
98.7524  inf
91.9172  inf
84.4089  inf
78.0546  inf
72.322  inf
64.7716  inf
59.8946  inf
52.6567  inf
43.5419  inf
35.2763  inf
28.8971  inf
24.4918  inf
24.3058  inf
39.3885  inf
85.8119  inf
171.9682  inf
304.7482  inf
491.7794  inf
741.4862  inf
1063.1573  inf
1467.0196  inf
1964.3194  inf
2567.4127  inf
3289.8638  inf
4146.554  inf
5153.8012  inf
6329.4908  inf
7693.2195  inf
9266.4523  inf
11072.6951  inf
13137.6829  inf
15489.5857  inf
18159.2333  inf
21180.3613  inf
24589.8793  inf
28428.1634  inf
32739.3759  inf
37571.8144  inf
42978.291  inf
49016.5483  inf
55749.7106  inf
63246.778  inf
71583.1638  inf
80841.2809  inf
91111.1814  inf
102491.2533  inf
120.6044  inf
115.199  inf
108.5908  inf
102.5917  inf
95.2117  inf
88.2291  inf
80.8478  inf
75.0005  inf
67.8352  inf
62.0993  inf
56.4432  inf
47.5159  inf
38.9827  inf
31.4161  inf
26.5587  inf
23.7072  inf
32.1464  inf
66.6191  inf
139.0204  inf
256.0999  inf
