# chi2  Jfactor[GeV2/cm5]
48.873  7.8258092277e+21
45.5647  8.8940449626e+21
42.0416  1.0078814829e+22
38.1033  1.1388873359e+22
34.3917  1.2832758833e+22
30.9456  1.4418952081e+22
27.8024  1.6156117767e+22
24.5976  1.8052771297e+22
21.5466  2.0117451781e+22
18.9019  2.2359171505e+22
16.2452  2.4785974553e+22
13.8764  2.7406751765e+22
11.9971  3.0230522907e+22
10.1291  3.3265579294e+22
8.6698  3.6520952644e+22
7.7527  4.000562484e+22
6.869  4.3728801489e+22
6.4596  4.7699887627e+22
6.5332  5.1928833751e+22
6.8392  5.6426118641e+22
7.474  6.1202532089e+22
8.5671  6.6269448397e+22
9.869  7.1639129778e+22
11.5668  7.7324483942e+22
13.7697  8.3339602326e+22
16.1234  8.9699524155e+22
18.8393  9.6419478486e+22
21.9991  1.0351801799e+23
25.3363  1.11013113e+23
28.9061  1.1892500959e+23
32.7342  1.2727496682e+23
36.7113  1.3608672278e+23
41.015  1.453845405e+23
45.5195  1.5519585733e+23
50.0724  1.6554932991e+23
54.8126  1.7647577442e+23
59.787  1.8800836428e+23
64.8291  2.0018235255e+23
69.6455  2.1303571773e+23
74.445  2.2660863467e+23
80.0721  2.0517335165e+21
77.5315  2.3955050342e+21
74.9115  2.7901334287e+21
71.9627  3.2415915247e+21
68.422  3.7564414748e+21
64.8338  4.3415532526e+21
61.225  5.0041109512e+21
57.6254  5.7519343825e+21
54.0671  6.5930720809e+21
50.5846  7.5358005236e+21
47.2144  8.5888699914e+21
43.7735  9.7612647662e+21
39.729  1.1061556411e+22
35.9042  1.2499353075e+22
32.3407  1.4084025568e+22
29.0791  1.5824881649e+22
25.7981  1.7731430837e+22
22.6148  1.9813018838e+22
19.8468  2.2079017374e+22
17.0487  2.453931748e+22
14.5611  2.7202747582e+22
12.5835  3.0079065429e+22
10.5292  3.3178170265e+22
8.9968  3.6509161856e+22
7.9536  4.0081952561e+22
6.947  4.3906400051e+22
6.5408  4.799260753e+22
6.4525  5.2350897078e+22
6.6954  5.6992189423e+22
7.348  6.1927985085e+22
8.4202  6.7170125921e+22
9.7573  7.2731095293e+22
11.6687  7.8624351049e+22
13.8692  8.4864059473e+22
16.4022  9.1465685999e+22
19.4343  9.8445736261e+22
22.6647  1.0582092423e+23
26.288  1.1361161158e+23
30.0327  1.2183752084e+23
34.1271  1.3052087221e+23
38.5931  1.396849976e+23
43.2073  1.4935594972e+23
47.9667  1.5956035737e+23
53.0439  1.7032833322e+23
58.2361  1.8169132806e+23
63.2277  1.9368316285e+23
68.2801  2.063402456e+23
73.5125  2.1970126675e+23
78.9546  2.3380790789e+23
84.488  2.4870426117e+23
79.0781  2.2424938641e+21
76.499  2.6182276097e+21
73.8484  3.0495466607e+21
70.3736  3.5429791665e+21
66.7917  4.1056973971e+21
63.1757  4.7452100633e+21
59.5551  5.4693692008e+21
55.9622  6.2867216701e+21
52.4316  7.2060643198e+21
49.0006  8.2364431343e+21
45.7081  9.3874219534e+21
41.5576  1.0668820375e+22
37.615  1.2090006904e+22
33.9259  1.3661483009e+22
30.5341  1.5393490755e+22
27.2098  1.729620329e+22
23.8761  1.9380014282e+22
20.9628  2.1655138358e+22
18.051  2.4131818576e+22
15.4162  2.6820865592e+22
13.3057  2.9731928659e+22
11.09  3.2875672752e+22
9.4477  3.6262917501e+22
8.2101  3.9903608723e+22
7.1279  4.3808580382e+22
6.6662  4.7988606668e+22
6.431  5.2454730131e+22
6.525  5.721823255e+22
7.2302  6.2291050009e+22
8.1607  6.7685752293e+22
9.6222  7.3415282256e+22
11.622  7.9493283905e+22
13.8132  8.5934466332e+22
16.593  9.2754312937e+22
19.6104  9.9969727053e+22
23.1174  1.0759874893e+23
26.7777  1.1565964653e+23
30.8551  1.2417467464e+23
35.3148  1.3316538952e+23
40.004  1.4265607727e+23
44.9322  1.5267223911e+23
50.1974  1.6324235001e+23
55.2736  1.7439551457e+23
60.4841  1.8616464519e+23
65.8364  1.9858411683e+23
71.4787  2.1169089494e+23
77.3063  2.2552477257e+23
83.1986  2.4012803742e+23
89.3066  2.5554624644e+23
95.6013  2.7182759124e+23
78.1196  2.4417324494e+21
75.5082  2.8508489664e+21
72.4096  3.3204893697e+21
68.8439  3.8577618145e+21
65.2301  4.4704758048e+21
61.5969  5.1668071766e+21
57.9761  5.9553055948e+21
54.4027  6.8452772816e+21
50.9142  7.8463006582e+21
47.5502  8.9682254166e+21
43.5798  1.0221465114e+22
39.5172  1.1616711788e+22
35.6969  1.3164166307e+22
32.1652  1.4875263163e+22
28.8306  1.6761154394e+22
25.3305  1.8832917004e+22
22.2517  2.1101868103e+22
19.2533  2.3579129857e+22
16.444  2.6275855387e+22
14.1664  2.9203815843e+22
11.813  3.2373517783e+22
10.0236  3.5796573733e+22
8.609  3.9484764613e+22
7.409  4.3448919895e+22
6.7593  4.7700836106e+22
6.3794  5.2252244689e+22
6.3932  5.7115169292e+22
7.0487  6.2301894044e+22
7.897  6.7825415511e+22
9.437  7.3699420266e+22
11.3211  7.9938001096e+22
13.6702  8.6556014233e+22
16.3919  9.3569475628e+22
19.6333  1.0099524433e+23
23.1492  1.0885172549e+23
27.051  1.1715856216e+23
31.4105  1.2593564537e+23
36.0897  1.3520720717e+23
41.0504  1.4499671902e+23
46.3043  1.5533062478e+23
51.398  1.6623669136e+23
56.7313  1.7774592364e+23
62.3374  1.8989001208e+23
68.3004  2.0270479325e+23
74.3657  2.1622769621e+23
80.6804  2.3049897067e+23
87.2652  2.4556194518e+23
93.8832  2.6146266456e+23
100.6783  2.7825073336e+23
107.6692  2.9597862487e+23
77.1964  2.6494492723e+21
74.5133  3.0933691041e+21
70.9744  3.6029615557e+21
67.373  4.1859394689e+21
63.7366  4.8507766979e+21
60.0965  5.6063445927e+21
56.4872  6.4619201332e+21
52.9461  7.427601217e+21
49.5135  8.5137810962e+21
45.7869  9.7311473704e+21
41.6048  1.1090999472e+22
37.6502  1.2604939006e+22
33.9719  1.4284034622e+22
30.6188  1.6140693536e+22
26.9804  1.8187016487e+22
23.7183  2.0435022791e+22
20.6607  2.28969923e+22
17.6515  2.5584993334e+22
15.1919  2.8511127807e+22
12.706  3.1688168233e+22
10.7325  3.5127514956e+22
9.1367  3.8841768374e+22
7.796  4.2843711603e+22
6.9396  4.7145095372e+22
6.3734  5.1758719733e+22
6.2986  5.6697314116e+22
6.7935  6.1973925013e+22
7.6197  6.7601881558e+22
9.1554  7.3595285928e+22
10.9568  7.9968989004e+22
13.2874  8.6738282439e+22
16.0682  9.3919286277e+22
19.3951  1.0152937894e+23
22.9419  1.0958685366e+23
27.086  1.181116813e+23
31.6153  1.2712517596e+23
36.4782  1.3664892076e+23
41.6408  1.4670920917e+23
46.7172  1.5733150935e+23
52.1052  1.6854451473e+23
57.8365  1.8037835433e+23
63.9956  1.9286667061e+23
70.2657  2.0604384991e+23
76.9071  2.199487774e+23
83.8056  2.346220662e+23
90.8137  2.5010739005e+23
98.1004  2.6645176344e+23
105.4694  2.8370514817e+23
112.7129  3.0192136866e+23
119.9575  3.2115736205e+23
76.3083  2.8656443329e+21
73.1679  3.345788023e+21
69.5896  3.8969632186e+21
65.9606  4.5275121295e+21
62.3108  5.2466000764e+21
58.6741  6.0638223115e+21
55.0875  6.9892128161e+21
51.5914  8.0336934763e+21
48.1697  9.2085056336e+21
43.8715  1.0525208996e+22
39.7826  1.1996025029e+22
35.9542  1.3633502029e+22
32.4376  1.5449611847e+22
28.8293  1.7457774129e+22
25.3692  1.9671077032e+22
22.2804  2.2102520651e+22
19.0487  2.4765386871e+22
16.3707  2.767272879e+22
13.7812  3.0837635836e+22
11.5879  3.4273922761e+22
9.8025  3.7993920176e+22
8.3019  4.2011256673e+22
7.1991  4.633975847e+22
6.464  5.0992135154e+22
6.2493  5.5982231263e+22
6.5804  6.1323814948e+22
7.3305  6.7030997294e+22
8.7217  7.3118195093e+22
10.522  7.960066126e+22
12.7292  8.6494458507e+22
15.5764  9.3816126286e+22
18.8207  1.0158310004e+23
22.5505  1.0981417626e+23
26.7582  1.1852914092e+23
31.4474  1.2774959449e+23
36.515  1.3749859032e+23
41.4163  1.4779947269e+23
46.7653  1.5868068063e+23
52.4641  1.7016976052e+23
58.6875  1.8229774713e+23
65.0801  1.9509722805e+23
71.9231  2.0860459093e+23
79.0432  2.2285702807e+23
86.3832  2.3789659763e+23
94.0344  2.537672268e+23
101.4725  2.7051615307e+23
109.1051  2.8819422733e+23
116.8288  3.0685548827e+23
124.7908  3.2655815235e+23
132.862  3.473638028e+23
75.409  3.0903176312e+21
71.8653  3.608105723e+21
68.2548  4.2024943585e+21
64.6062  4.8824797965e+21
60.9521  5.6579459404e+21
57.3289  6.5392403329e+21
53.7764  7.5371836434e+21
50.3374  8.6635540595e+21
46.3106  9.9304742706e+21
42.0907  1.1350410293e+22
38.1116  1.2936541785e+22
34.4271  1.4702400856e+22
30.8813  1.6660897983e+22
27.2119  1.8826504941e+22
23.9935  2.1213336031e+22
20.6473  2.3835410583e+22
17.7263  2.6707051818e+22
15.0541  2.9842336225e+22
12.6076  3.3255379474e+22
10.6329  3.6961079427e+22
8.929  4.0972733445e+22
7.5746  4.5305038631e+22
6.6687  4.9972905214e+22
6.262  5.4990039242e+22
6.4235  6.0371370696e+22
7.041  6.6131747185e+22
8.2606  7.2286386136e+22
9.998  7.8850834649e+22
12.0824  8.5841541506e+22
14.9051  9.3275828774e+22
18.0994  1.0117153264e+23
21.8867  1.0954745551e+23
26.2039  1.1842386759e+23
30.9994  1.2782210611e+23
35.7576  1.3776546507e+23
40.944  1.4827880524e+23
46.4298  1.5938730117e+23
52.5336  1.7112162157e+23
58.9613  1.8351147251e+23
65.8499  1.9659032198e+23
73.1159  2.103933125e+23
80.6548  2.249596846e+23
88.3231  2.4032954654e+23
96.0774  2.5654825395e+23
104.018  2.7366317801e+23
112.1795  2.9172525975e+23
120.6428  3.1078933687e+23
129.1314  3.3091368483e+23
137.831  3.5216108441e+23
146.6696  3.745979471e+23
74.1853  3.3234691672e+21
70.6052  3.8803222042e+21
66.9696  4.5195549754e+21
63.3095  5.2508424698e+21
59.6601  6.0848142898e+21
56.0603  7.0325986571e+21
52.5529  8.1058326151e+21
48.9142  9.3171829666e+21
44.5695  1.0679687007e+22
40.4429  1.2206751261e+22
36.5899  1.3912549738e+22
33.0669  1.5811635489e+22
29.2538  1.7917893029e+22
25.8051  2.0246885972e+22
22.4602  2.2813793481e+22
19.275  2.5633692589e+22
16.5423  2.8721987141e+22
13.812  3.2093815638e+22
11.65  3.5764358721e+22
9.723  3.9749638231e+22
8.0907  4.4063954761e+22
7.0117  4.8723114248e+22
6.3607  5.3743151835e+22
6.345  5.9138807635e+22
6.7722  6.4926138033e+22
7.7904  7.1121110827e+22
9.3569  7.7740091537e+22
11.3581  8.4799800226e+22
14.1111  9.2317926668e+22
17.2324  1.0031309981e+23
20.9776  1.0880450149e+23
25.3801  1.1781235271e+23
30.0762  1.2735845294e+23
34.7539  1.3746574923e+23
40.0223  1.4815929302e+23
45.8019  1.5946582072e+23
52.1432  1.714124062e+23
58.8906  1.8403203198e+23
66.1979  1.9735664533e+23
73.7705  2.1142223928e+23
81.4405  2.2626660768e+23
89.3682  2.4193195162e+23
97.5532  2.5846140533e+23
106.0347  2.7590374637e+23
114.8673  2.9430991984e+23
123.7711  3.1373471008e+23
132.9851  3.3423709205e+23
142.1476  3.5587973787e+23
151.453  3.7873016485e+23
160.9789  4.0285979496e+23
72.9978  3.5650989408e+21
69.3875  4.1624374665e+21
65.7337  4.8481450693e+21
62.07  5.6326001493e+21
58.4341  6.5272051247e+21
54.8678  7.543897284e+21
51.4163  8.6951597313e+21
47.2129  9.9945801976e+21
42.9451  1.1456143843e+22
38.9267  1.3094231902e+22
35.2158  1.492404889e+22
31.5011  1.6961205926e+22
27.814  1.9220596987e+22
24.4995  2.1718917223e+22
21.0333  2.4472449385e+22
18.1083  2.7497366667e+22
15.2233  3.0810192838e+22
12.8632  3.442716703e+22
10.705  3.8364573577e+22
8.7757  4.2639599174e+22
7.522  4.7267584125e+22
6.5753  5.2265483524e+22
6.3744  5.7650498333e+22
6.5525  6.3438440332e+22
7.3379  6.9646533273e+22
8.7244  7.6291905874e+22
10.5773  8.3392113498e+22
13.2114  9.0965091824e+22
16.2322  9.9029816745e+22
19.8974  1.076062716e+23
24.2917  1.1671503285e+23
28.7058  1.2637779161e+23
33.5104  1.366179323e+23
38.8314  1.4746007028e+23
44.8563  1.5893107836e+23
51.331  1.7105963677e+23
58.4388  1.8387478777e+23
65.9563  1.9741191185e+23
73.5861  2.1170527899e+23
81.5109  2.2679349902e+23
89.8462  2.4271711359e+23
98.4968  2.5952139197e+23
107.5946  2.7725260445e+23
116.8218  2.9596307486e+23
126.4172  3.1570745227e+23
135.9238  3.3654450405e+23
145.7463  3.5853749288e+23
155.8532  3.8175364738e+23
166.075  4.0626539367e+23
176.5053  4.3214934638e+23
71.8462  3.8152069521e+21
68.2119  4.4544515099e+21
64.5469  5.1882646402e+21
60.8875  6.0277528352e+21
57.2739  6.9851184449e+21
53.7506  8.0731362135e+21
50.0128  9.3051649919e+21
45.6137  1.0695745753e+22
41.4364  1.2259844778e+22
37.5407  1.4012852213e+22
33.9581  1.597103924e+22
30.0292  1.8151112169e+22
26.5595  2.0569009855e+22
23.0169  2.3242598692e+22
19.8374  2.6189303741e+22
16.864  2.9426432819e+22
14.1869  3.2971668912e+22
11.8194  3.6842390401e+22
9.6608  4.1056024042e+22
8.1974  4.5630962255e+22
6.9403  5.0583621537e+22
6.5231  5.5932146458e+22
6.417  6.1694944708e+22
6.9375  6.7888937336e+22
8.1328  7.4532556415e+22
9.7704  8.1644132327e+22
12.2298  8.9242452019e+22
15.1223  9.7346709443e+22
18.665  1.0597721174e+23
23.0096  1.1515534417e+23
27.1639  1.2490312671e+23
32.0288  1.3524377224e+23
37.372  1.4620230567e+23
43.5373  1.5780506927e+23
50.1649  1.7008082107e+23
57.5234  1.8306025338e+23
65.0457  1.9677444589e+23
72.7577  2.112612612e+23
81.1181  2.2655737347e+23
89.752  2.4270410121e+23
98.9615  2.5974483024e+23
108.4037  2.7772800568e+23
118.2045  2.9670314388e+23
128.0558  3.1672623945e+23
138.2778  3.3785577532e+23
148.8225  3.6015464167e+23
159.5728  3.8369053935e+23
170.6089  4.0853541337e+23
181.5381  4.3476677087e+23
192.6075  4.6246660136e+23
70.7304  4.0737932011e+21
67.0781  4.7563643345e+21
63.4089  5.539913688e+21
59.7614  6.4363005273e+21
56.1788  7.4585542507e+21
52.7083  8.6203154458e+21
48.4416  9.9358483969e+21
44.1158  1.1420679631e+22
40.0422  1.3090789813e+22
36.2835  1.4962612197e+22
32.4572  1.7053520789e+22
28.7222  1.9381354215e+22
25.2396  2.1963131634e+22
21.7413  2.4817930381e+22
18.7093  2.7964356551e+22
15.7189  3.1420891043e+22
13.1444  3.520641536e+22
10.7785  3.9339485751e+22
8.9299  4.3838710116e+22
7.4933  4.8723727475e+22
6.7554  5.4012066996e+22
6.406  5.9723103052e+22
6.6296  6.5876490961e+22
7.6218  7.2490298644e+22
8.9759  7.9584207461e+22
11.1914  8.7177790184e+22
13.936  9.52911071e+22
17.3099  1.0394465308e+23
21.5359  1.1316011164e+23
25.4701  1.2296031749e+23
30.2694  1.3336878308e+23
35.6519  1.4441029458e+23
41.8387  1.5611157305e+23
48.639  1.6850074619e+23
55.9893  1.8160852117e+23
63.4485  1.9546767055e+23
71.498  2.1011138056e+23
80.0754  2.2558008001e+23
89.1662  2.4191292878e+23
98.7234  2.5915404585e+23
108.5986  2.7734975763e+23
118.6831  2.9655179273e+23
129.1517  3.1681302363e+23
140.0185  3.3819324012e+23
151.1856  3.6075488898e+23
162.6807  3.8456512294e+23
174.0764  4.0969623146e+23
185.7153  4.3622503583e+23
197.3936  4.6423429646e+23
209.2523  4.9381155989e+23
69.6502  4.3408576877e+21
65.9859  5.0681759402e+21
62.3193  5.9030922128e+21
58.6914  6.8582432258e+21
55.1483  7.9475125418e+21
51.4196  9.1854349807e+21
46.9588  1.0587209946e+22
42.7181  1.2169381834e+22
38.7613  1.3948978948e+22
35.102  1.5943511852e+22
31.1026  1.8171493535e+22
27.5658  2.0651932067e+22
23.888  2.3402962324e+22
20.6378  2.644491229e+22
17.5031  2.9797607812e+22
14.6639  3.348074134e+22
12.1617  3.7514432184e+22
9.8908  4.1918453079e+22
8.2739  4.6712631799e+22
7.1179  5.1917894833e+22
6.5637  5.7552920504e+22
6.4597  6.3638353304e+22
7.1082  7.019513709e+22
8.2391  7.7242524257e+22
10.1772  8.480148641e+22
12.7153  9.2892879447e+22
15.8713  1.0153807874e+23
19.894  1.1075892274e+23
23.6554  1.2057851646e+23
28.342  1.3102119158e+23
33.6912  1.4211200195e+23
39.8587  1.5387735864e+23
46.7603  1.6634573445e+23
53.9099  1.7954710103e+23
61.4662  1.9351417864e+23
69.792  2.0828188829e+23
78.5623  2.2388559177e+23
88.0583  2.403683683e+23
97.8628  2.5777194493e+23
108.0344  2.7614333294e+23
118.559  2.9553189574e+23
129.6079  3.1599275313e+23
141.0323  3.375822437e+23
152.8628  3.6036407689e+23
164.6707  3.8440479326e+23
176.7753  4.0977594785e+23
188.9585  4.3655456921e+23
201.3787  4.6482251477e+23
213.6676  4.9466797042e+23
226.1928  5.2618422199e+23
68.6054  4.6164004121e+21
64.9352  5.389886327e+21
61.2778  6.2778002146e+21
57.6772  7.2935809306e+21
54.1822  8.4519933184e+21
49.9569  9.7684948183e+21
45.5636  1.125924964e+22
41.4199  1.2941852361e+22
37.5926  1.4834412182e+22
33.7064  1.6955551178e+22
29.8927  1.9324957481e+22
26.2911  2.1962845724e+22
22.7192  2.4888501925e+22
19.5043  2.8123544418e+22
16.4674  3.1689057527e+22
13.6582  3.5605983711e+22
11.1165  3.9895719383e+22
9.3046  4.4579292385e+22
7.7031  4.9677789091e+22
6.8887  5.5213464329e+22
6.4766  6.1206182059e+22
6.7307  6.7677897215e+22
7.6112  7.4650883097e+22
9.2326  8.2145614176e+22
11.5099  9.0184393263e+22
14.3972  9.8789400115e+22
18.1806  1.0798336694e+23
21.7608  1.1778951843e+23
26.2868  1.282324262e+23
31.5216  1.3933796644e+23
37.6234  1.5113278332e+23
44.4478  1.6364496441e+23
51.4906  1.7690478986e+23
59.1045  1.9094413381e+23
67.5707  2.057977935e+23
76.5691  2.2150290659e+23
86.2869  2.3809707953e+23
96.2881  2.5562612605e+23
106.7837  2.741344219e+23
117.8272  2.9367196247e+23
129.3205  3.1429124459e+23
141.3823  3.3605088687e+23
153.4573  3.5901080409e+23
165.8977  3.8323874973e+23
178.4966  4.0880548814e+23
191.382  4.3578711642e+23
204.225  4.6426555261e+23
217.3795  4.9432785018e+23
230.7363  5.2606779276e+23
244.2296  5.5958458764e+23
67.5958  4.900421374e+21
63.9255  5.721495495e+21
60.2842  6.6640376934e+21
56.7184  7.7423136416e+21
53.0988  8.9719965804e+21
48.5704  1.0369494959e+22
44.2552  1.1951967478e+22
40.2202  1.3738091211e+22
36.5352  1.5747089515e+22
32.4388  1.7998730176e+22
28.7892  2.0513912624e+22
25.0325  2.3314095185e+22
21.6534  2.6419750436e+22
18.4105  2.9853826765e+22
15.3194  3.3638705694e+22
12.6423  3.7796618154e+22
10.3455  4.2350276957e+22
8.5552  4.7322003671e+22
7.3542  5.2734181992e+22
6.7312  5.8610435964e+22
6.5451  6.4971851663e+22
7.1471  7.1841734784e+22
8.3585  7.9243728981e+22
10.3245  8.71995684e+22
12.9426  9.5732928018e+22
16.4019  1.0486735219e+23
19.8367  1.146269717e+23
24.1507  1.2503644013e+23
29.1857  1.3612184085e+23
35.1703  1.4791064206e+23
41.7311  1.604311272e+23
48.7488  1.737131119e+23
56.3821  1.8778873928e+23
64.9047  2.0269184453e+23
74.0995  2.1845936573e+23
83.9004  2.3513072545e+23
94.1622  2.5274584383e+23
104.9494  2.7135335327e+23
116.3539  2.910003597e+23
128.3662  3.1173993445e+23
140.6645  3.3362780418e+23
153.3086  3.5672619396e+23
166.1606  3.810987048e+23
179.45  4.0681725867e+23
192.703  4.3395697364e+23
206.36  4.6259862863e+23
220.2803  4.9282918165e+23
234.427  5.2474104206e+23
248.8419  5.5843376348e+23
263.4847  5.9401265685e+23
66.6212  5.1929205737e+21
62.9568  6.0630034441e+21
59.3381  7.0618046491e+21
55.8146  8.204441359e+21
51.7277  9.5075223278e+21
47.2595  1.0988435402e+22
43.033  1.2665363461e+22
39.1181  1.4558098385e+22
35.2194  1.6687010949e+22
31.298  1.9073048846e+22
27.6218  2.1738358966e+22
23.9352  2.4705680452e+22
20.5565  2.7996707859e+22
17.2972  3.1635759331e+22
14.3945  3.5646552315e+22
11.6916  4.005264467e+22
9.7172  4.4878104907e+22
8.0865  5.0146586935e+22
7.0692  5.5881810502e+22
6.5544  6.2108809736e+22
6.8317  6.8849929314e+22
7.6528  7.6129866013e+22
9.217  8.3973674742e+22
11.569  9.2404386929e+22
14.6356  1.0144709068e+23
17.9417  1.1112673567e+23
21.9377  1.2146889303e+23
26.7361  1.3249968785e+23
32.5476  1.4424676042e+23
38.8258  1.5673921845e+23
45.7354  1.7000703358e+23
53.3302  1.840818011e+23
61.8589  1.9899758272e+23
71.1704  2.1479023317e+23
80.9679  2.3149889535e+23
91.4563  2.4916534488e+23
102.5243  2.6783188468e+23
114.2351  2.8755004996e+23
126.6193  3.0836975833e+23
139.2292  3.3034724887e+23
152.1976  3.535415745e+23
165.6794  3.780186744e+23
179.2722  4.0384594583e+23
193.2649  4.310996037e+23
207.6338  4.5985924975e+23
222.302  4.9021048449e+23
237.3258  5.2224545633e+23
252.6114  5.5606209042e+23
267.6312  5.9176588258e+23
282.7613  6.2946842963e+23
65.6815  5.493898011e+21
62.0288  6.4144101743e+21
58.4394  7.4711010818e+21
54.9654  8.6799640827e+21
50.4221  1.0058570561e+22
46.0237  1.1625316147e+22
41.8962  1.3399437588e+22
38.1128  1.5401873884e+22
34.0155  1.7654176481e+22
30.2575  2.0178507187e+22
26.4265  2.2998296506e+22
22.9077  2.6137601523e+22
19.558  2.9619374192e+22
16.2155  3.3469342117e+22
13.378  3.7712597388e+22
10.9859  4.2374063259e+22
9.0289  4.7479203233e+22
7.662  5.3053042178e+22
6.8439  5.9120674621e+22
6.6139  6.5708585648e+22
7.1445  7.2840415013e+22
8.292  8.05422909e+22
10.3425  8.884072038e+22
12.9487  9.7760069763e+22
16.1415  1.0732688124e+23
19.706  1.1756755055e+23
24.2347  1.2850913091e+23
29.8137  1.401792616e+23
35.7863  1.526071849e+23
42.5092  1.658236956e+23
49.9923  1.7986050247e+23
58.4702  1.9475103202e+23
67.8115  2.1053132016e+23
77.579  2.2723929975e+23
88.1965  2.4491638235e+23
99.4517  2.6360676486e+23
111.4786  2.8335520208e+23
124.0063  3.0421621613e+23
136.9563  3.262426178e+23
150.341  3.4949390575e+23
164.2002  3.7403255555e+23
178.319  3.9992832818e+23
192.9812  4.2725252718e+23
207.9983  4.5608578481e+23
223.4771  4.8651231647e+23
239.3256  5.18622684e+23
254.9486  5.5251437666e+23
270.7491  5.8829099526e+23
286.7889  6.2606415006e+23
303.0627  6.6595190595e+23
64.7765  5.803353686e+21
61.1413  6.7757156857e+21
57.5876  7.8919269915e+21
53.7291  9.1688818126e+21
49.1817  1.0625141279e+22
44.8624  1.2280137196e+22
40.8441  1.415418986e+22
36.9779  1.6269417706e+22
32.9224  1.8648586113e+22
29.1806  2.13151052e+22
25.3731  2.4293725244e+22
21.8477  2.7609858399e+22
18.3882  3.1287749435e+22
15.3323  3.5354575122e+22
12.4775  3.9836840913e+22
10.3298  4.4760873921e+22
8.5265  5.0153571933e+22
