# chi2  Jfactor[GeV2/cm5]
34405.9838  inf
39298.0067  inf
44739.7235  inf
50782.2919  inf
57481.2473  inf
64896.8752  inf
73094.6153  inf
82145.4988  inf
92126.6219  inf
103121.6602  inf
115221.4244  inf
128524.4633  inf
143137.7171  inf
159177.2242  inf
176768.8881  inf
196049.3068  inf
95.3018  inf
88.8866  inf
83.1373  inf
74.8881  inf
70.1297  inf
59.5737  inf
49.2973  inf
40.5765  inf
33.9824  inf
29.6118  inf
36.1487  inf
67.6825  inf
138.8225  inf
256.5311  inf
428.4634  inf
663.0137  inf
969.3662  inf
1357.5524  inf
1838.5129  inf
2424.1666  inf
3127.4865  inf
3962.5835  inf
4944.7976  inf
6090.7992  inf
7418.6982  inf
8948.1649  inf
10700.5608  inf
12699.0821  inf
14968.9148  inf
17537.4046  inf
20434.2412  inf
23691.658  inf
27344.6503  inf
31431.2107  inf
35992.5854  inf
41073.5521  inf
46722.7214  inf
52992.8632  inf
59941.261  inf
67630.0959  inf
76126.8625  inf
85504.8195  inf
95843.4788  inf
107229.1339  inf
119755.4341  inf
133524.0051  inf
148645.1223  inf
165238.4396  inf
183433.779  inf
203371.9863  inf
93.7024  inf
87.3547  inf
82.2755  inf
73.5547  inf
67.8295  inf
57.4649  inf
47.2763  inf
38.9284  inf
32.8769  inf
30.3058  inf
41.5902  inf
83.3746  inf
166.8165  inf
299.1196  inf
488.1992  inf
742.7302  inf
1072.1998  inf
1486.9662  inf
1998.3231  inf
2618.571  inf
3361.0955  inf
4240.4535  inf
5272.4681  inf
6474.3323  inf
7864.7221  inf
9463.9209  inf
11293.9545  inf
13378.7388  inf
15744.2399  inf
18418.6489  inf
21432.572  inf
24819.2362  inf
28614.7138  inf
32858.1649  inf
37592.1019  inf
42862.675  inf
48719.9828  inf
55218.4087  inf
62416.9855  inf
70379.7905  inf
79176.3745  inf
88882.2253  inf
99579.2709  inf
111356.4248  inf
124310.1757  inf
138545.2279  inf
154175.1933  inf
171323.3428  inf
190123.4187  inf
210720.5157  inf
92.389  inf
86.1807  inf
80.5399  inf
72.7788  inf
65.9993  inf
55.0927  inf
45.3407  inf
37.3343  inf
32.0107  inf
31.9985  inf
49.3663  inf
101.6528  inf
197.6622  inf
344.8396  inf
551.3603  inf
826.1797  inf
1179.0877  inf
1620.7693  inf
2162.8715  inf
2818.0761  inf
3600.1813  inf
4524.1907  inf
5606.4104  inf
6864.5562  inf
8317.8707  inf
9987.2507  inf
11895.3868  inf
14066.915  inf
16528.582  inf
19309.4252  inf
22440.9677  inf
25957.4306  inf
29895.9641  inf
34296.8968  inf
39204.0078  inf
44664.8208  inf
50730.9233  inf
57458.313  inf
64907.7729  inf
73145.2781  inf
82242.4361  inf
92276.9651  inf
103333.2106  inf
115502.7069  inf
128884.7838  inf
143587.2251  inf
159726.9811  inf
177430.9408  inf
196836.7683  inf
218093.8088  inf
91.3584  inf
85.3604  inf
78.4888  inf
72.5526  inf
63.7232  inf
52.9268  inf
43.5068  inf
36.3483  inf
31.1366  inf
34.6798  inf
59.4105  inf
122.4408  inf
231.2733  inf
393.5937  inf
617.8375  inf
913.2404  inf
1289.8949  inf
1758.8129  inf
2331.9943  inf
3022.5028  inf
3844.5493  inf
4813.5838  inf
5946.3957  inf
7261.2242  inf
8777.8787  inf
10517.8697  inf
12504.5531  inf
14763.2854  inf
17321.5947  inf
20209.3648  inf
23459.0366  inf
27105.8262  inf
31187.9619  inf
35746.9418  inf
40827.8124  inf
46479.4717  inf
52754.9971  inf
59712.0015  inf
67413.0192  inf
75925.9234  inf
85324.3802  inf
95688.3386  inf
107104.5632  inf
119667.2101  inf
133478.4514  inf
148649.1518  inf
165299.601  inf
183560.3077  inf
203572.8594  inf
225490.8532  inf
90.6079  inf
84.8896  inf
76.7894  inf
72.0077  inf
61.4725  inf
50.9902  inf
42.1944  inf
35.2302  inf
31.0764  inf
38.3398  inf
71.6592  inf
145.6662  inf
267.5674  inf
445.2893  inf
687.5271  inf
1003.7968  inf
1404.4936  inf
1900.9561  inf
2505.5373  inf
3231.6825  inf
4094.0157  inf
5108.4334  inf
6292.2087  inf
7664.1044  inf
9244.4967  inf
11055.5107  inf
13121.1675  inf
15467.5451  inf
18122.953  inf
21118.1223  inf
24486.4121  inf
28264.0341  inf
32490.2957  inf
37207.8649  inf
42463.0565  inf
48306.1435  inf
54791.694  inf
61978.9372  inf
69932.1591  inf
78721.1328  inf
88421.5831  inf
99115.6915  inf
110892.6424  inf
123849.2149  inf
138090.4247  inf
153730.2185  inf
170892.2268  inf
189710.5793  inf
210330.788  inf
232910.7038  inf
89.284  inf
84.1232  inf
75.5401  inf
70.0863  inf
59.6414  inf
49.1172  inf
40.547  inf
34.2517  inf
31.8237  inf
43.4123  inf
86.0518  inf
171.26  inf
306.4664  inf
499.8384  inf
760.3307  inf
1097.7397  inf
1522.7629  inf
2047.0658  inf
2683.3544  inf
3445.456  inf
4348.4073  inf
5408.552  inf
6643.6468  inf
8072.9784  inf
9717.4904  inf
11599.9224  inf
13744.9615  inf
16179.4075  inf
18932.3518  inf
22035.3733  inf
25522.7501  inf
29431.6898  inf
33802.5797  inf
38679.2584  inf
44109.3097  inf
50144.3823  inf
56840.536  inf
64258.6168  inf
72464.6638  inf
81530.3502  inf
91533.4611  inf
102558.4112  inf
114696.8057  inf
128048.048  inf
142719.9983  inf
158829.6867  inf
176504.0855  inf
195880.9468  inf
217109.7084  inf
240352.4763  inf
88.1515  inf
83.0155  inf
74.735  inf
68.3232  inf
57.4531  inf
47.3245  inf
39.0964  inf
33.6583  inf
33.3726  inf
50.3663  inf
102.5306  inf
199.1563  inf
347.8958  inf
557.1573  inf
836.155  inf
1194.9652  inf
1644.5881  inf
2197.0158  inf
2865.3076  inf
3663.6725  inf
4607.5606  inf
5713.7624  inf
7000.5187  inf
8487.6404  inf
10196.6386  inf
12150.8681  inf
14375.6822  inf
16898.6028  inf
19749.5041  inf
22960.813  inf
26567.7271  inf
30608.4507  inf
35124.4515  inf
40160.7393  inf
45766.1678  inf
51993.7622  inf
58901.0744  inf
66550.5683  inf
75010.0367  inf
84353.0542  inf
94659.4667  inf
106015.9233  inf
118516.4509  inf
132263.0782  inf
147366.5112  inf
163946.8641  inf
182134.4527  inf
202070.6523  inf
223908.8282  inf
247815.3424  inf
87.2998  inf
81.1391  inf
74.3684  inf
66.639  inf
55.4206  inf
45.7604  inf
38.1854  inf
32.8178  inf
35.7171  inf
59.1535  inf
121.0402  inf
229.2921  inf
391.7847  inf
617.1664  inf
914.911  inf
1295.3748  inf
1769.8605  inf
2350.6867  inf
3051.2661  inf
3886.1897  inf
4871.3207  inf
6023.8971  inf
7362.6438  inf
8907.896  inf
10681.733  inf
12708.1246  inf
15013.0913  inf
17624.8772  inf
20574.1396  inf
23894.1543  inf
27621.0387  inf
31793.9944  inf
36455.5702  inf
41651.9477  inf
47433.2511  inf
53853.8827  inf
60972.8876  inf
68854.3481  inf
77567.8116  inf
87188.7549  inf
97799.0857  inf
109487.6882  inf
122351.0123  inf
136493.7128  inf
152029.3424  inf
169081.1008  inf
187782.6482  inf
208278.9846  inf
230727.4036  inf
255298.5247  inf
86.7261  inf
79.4464  inf
74.1031  inf
64.36  inf
53.71  inf
44.3489  inf
37.1332  inf
32.5469  inf
38.8513  inf
69.7277  inf
141.5278  inf
261.6076  inf
438.0654  inf
679.7899  inf
996.5143  inf
1398.8749  inf
1898.4765  inf
2507.965  inf
3241.1059  inf
4112.8724  inf
5139.5412  inf
6338.7976  inf
7729.8512  inf
9333.5616  inf
11172.5764  inf
13271.4814  inf
15656.9638  inf
18357.9908  inf
21406.0034  inf
24835.1264  inf
28682.3979  inf
32988.0171  inf
37795.6145  inf
43152.5443  inf
49110.2016  inf
55724.3668  inf
63055.5786  inf
71169.5385  inf
80137.5497  inf
90036.9913  inf
100951.8343  inf
112973.1986  inf
126199.9579  inf
140739.3943  inf
156707.9082  inf
174231.7858  inf
193448.0327  inf
214505.2748  inf
237564.7351  inf
262801.292  inf
86.3527  inf
78.099  inf
73.3656  inf
62.6505  inf
51.9423  inf
42.9229  inf
36.013  inf
32.9401  inf
42.7884  inf
82.0445  inf
163.9426  inf
296.0452  inf
486.6731  inf
744.9554  inf
1080.8843  inf
1505.3761  inf
2030.3381  inf
2668.7428  inf
3434.7092  inf
4343.5926  inf
5412.0832  inf
6658.314  inf
8101.9791  inf
9764.4633  inf
11668.9827  inf
13840.7389  inf
16307.0869  inf
19097.7173  inf
22244.8547  inf
25783.4739  inf
29751.5338  inf
34190.2321  inf
39144.2815  inf
44662.2092  inf
50796.6821  inf
57604.859  inf
65148.7732  inf
73495.7462  inf
82718.8372  inf
92897.3292  inf
104117.2566  inf
116471.9763  inf
130062.7865  inf
144999.5978  inf
161401.6588  inf
179398.3436  inf
199130.0041  inf
220748.8931  inf
244420.1645  inf
270322.9565  inf
85.707  inf
77.1067  inf
71.4901  inf
60.7671  inf
50.1253  inf
41.5858  inf
35.5383  inf
33.9937  inf
48.2567  inf
96.0614  inf
188.2362  inf
332.5501  inf
537.5461  inf
812.5937  inf
1167.944  inf
1614.7934  inf
2165.3516  inf
2832.9177  inf
3631.9641  inf
4578.2285  inf
5688.8147  inf
6982.3036  inf
8478.8742  inf
10200.4364  inf
12170.7752  inf
14415.7087  inf
16963.2596  inf
19843.8423  inf
23090.4658  inf
26738.9551  inf
30828.1905  inf
35400.3687  inf
40501.285  inf
46180.6403  inf
52492.3739  inf
59495.0238  inf
67252.1183  inf
75832.5997  inf
85311.284  inf
95769.3588  inf
107294.9227  inf
119983.5704  inf
133939.0257  inf
149273.828  inf
166110.0757  inf
184580.2315  inf
204827.9946  inf
227009.2459  inf
251293.071  inf
277862.8694  inf
84.6318  inf
76.4655  inf
70.0301  inf
58.8922  inf
48.6414  inf
40.3872  inf
34.7711  inf
35.7044  inf
55.2206  inf
111.7375  inf
214.3622  inf
371.0696  inf
590.6254  inf
882.6387  inf
1257.6203  inf
1727.0459  inf
2303.4278  inf
3000.3919  inf
3832.7641  inf
4816.6644  inf
5969.6105  inf
7310.6313  inf
8860.3909  inf
10641.3247  inf
12677.7868  inf
14996.2119  inf
17625.2912  inf
20596.1629  inf
23942.6211  inf
27701.3413  inf
31912.1258  inf
36618.1705  inf
41866.3542  inf
47707.5519  inf
54196.9758  inf
61394.5438  inf
69365.28  inf
78179.748  inf
87914.5213  inf
98652.6928  inf
110484.4263  inf
123507.5549  inf
137828.2287  inf
153561.6172  inf
170832.6693  inf
189776.9371  inf
210541.4682  inf
233285.7725  inf
258182.8686  inf
285420.4181  inf
82.9705  inf
76.1714  inf
68.4383  inf
57.0572  inf
47.2604  inf
39.7209  inf
34.2406  inf
38.0688  inf
63.646  inf
129.0337  inf
242.2758  inf
411.5533  inf
645.8542  inf
955.0275  inf
1349.8429  inf
1842.0562  inf
2444.4817  inf
3171.0724  inf
4037.0078  inf
5058.7902  inf
6254.3514  inf
7643.1685  inf
9246.391  inf
11086.9797  inf
13189.8584  inf
15582.0789  inf
18293.0007  inf
21354.4868  inf
24801.1163  inf
28670.4157  inf
33003.11  inf
37843.3948  inf
43239.2326  inf
49242.6734  inf
55910.2027  inf
63303.1189  inf
71487.9423  inf
80536.8589  inf
90528.2002  inf
101546.9651  inf
113685.3832  inf
127043.5269  inf
141729.9736  inf
157862.5234  inf
175568.9766  inf
194987.9758  inf
216269.918  inf
239577.943  inf
265089.0033  inf
292995.0239  inf
81.4475  inf
76.0501  inf
66.4073  inf
55.5624  inf
46.0555  inf
38.4904  inf
34.1621  inf
41.0834  inf
73.4998  inf
147.9122  inf
271.9343  inf
453.953  inf
703.1784  inf
1029.6995  inf
1444.545  inf
1959.7503  inf
2588.4322  inf
3344.8706  inf
4244.5986  inf
5304.5011  inf
6542.9241  inf
7979.7929  inf
9636.7427  inf
11537.2603  inf
13706.8392  inf
16173.1485  inf
18966.2165  inf
22118.6312  inf
25665.7573  inf
29645.9728  inf
34100.9255  inf
39075.8114  inf
44619.6772  inf
50785.7484  inf
57631.7843  inf
65220.4644  inf
73619.8061  inf
82903.6178  inf
93151.9902  inf
104451.8287  inf
116897.4294  inf
130591.1048  inf
145643.8604  inf
162176.1277  inf
180318.5593  inf
200212.8891  inf
222012.8643  inf
245885.2557  inf
272010.9508  inf
300586.1387  inf
80.1942  inf
75.735  inf
64.8293  inf
53.9609  inf
44.6813  inf
37.5606  inf
34.5655  inf
44.7328  inf
84.7503  inf
168.3368  inf
303.2965  inf
498.2222  inf
762.5461  inf
1106.597  inf
1541.6623  inf
2080.0575  inf
2735.2017  inf
3521.7017  inf
4455.4442  inf
5553.697  inf
6835.2203  inf
8320.388  inf
10031.3211  inf
11992.0324  inf
14228.5856  inf
16769.2674  inf
19644.7753  inf
22888.4226  inf
26536.36  inf
30627.8173  inf
35205.3656  inf
40315.2018  inf
46007.4573  inf
52336.5334  inf
59361.4641  inf
67146.3104  inf
75760.5872  inf
85279.7263  inf
95785.5779  inf
107366.9546  inf
120120.2199  inf
134149.9271  inf
149569.5102  inf
166502.0333  inf
185081.002  inf
205451.2421  inf
227769.8523  inf
252207.2352  inf
278948.214  inf
308193.2434  inf
79.2226  inf
74  inf
63.2658  inf
52.2946  inf
43.402  inf
37.1391  inf
35.5316  inf
49.6114  inf
97.3671  inf
190.2726  inf
336.3229  inf
544.3164  inf
823.9074  inf
1185.6643  inf
1641.1336  inf
2202.9103  inf
2884.7161  inf
3701.4847  inf
4669.4566  inf
5806.2825  inf
7131.137  inf
8664.8427  inf
10430.0066  inf
12451.1681  inf
14754.9609  inf
17370.2898  inf
20328.5218  inf
23663.6959  inf
27412.749  inf
31615.7634  inf
36316.2338  inf
41561.3583  inf
47402.3537  inf
53894.7974  inf
61098.9987  inf
69080.4006  inf
77910.0162  inf
87664.901  inf
98428.6657  inf
110292.0306  inf
123353.4272  inf
137719.6503  inf
153506.5633  inf
170839.8635  inf
189855.9103  inf
210702.6225  inf
233540.4508  inf
258543.4304  inf
285900.3218  inf
315815.8454  inf
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
238.3261  0
232.8983  inf
232.1594  inf
231.3309  inf
230.4037  inf
229.3684  inf
228.215  inf
226.933  inf
225.5117  inf
223.94  inf
222.2068  inf
220.301  inf
218.2119  inf
215.9295  inf
213.4446  inf
210.7498  inf
207.8393  inf
204.7103  inf
201.3632  inf
197.8028  inf
194.0396  inf
190.046  inf
184.8265  inf
179.3902  inf
173.7782  inf
168.0455  inf
162.2153  inf
154.7801  inf
147.3756  inf
140.1355  inf
132.1307  inf
123.4188  inf
115.3234  inf
106.0866  inf
97.1903  inf
88.252  inf
79.2934  inf
70.6623  inf
62.841  inf
54.7185  inf
48.0593  inf
40.1433  inf
34.3533  inf
28.4991  inf
21.7347  inf
16.5578  inf
13.1756  inf
11.5159  inf
13.4699  inf
19.857  inf
36.9592  inf
227.7989  inf
226.4096  inf
224.8635  inf
223.1481  inf
221.2512  inf
219.1608  inf
216.866  inf
214.3571  inf
211.6266  inf
208.6696  inf
205.4849  inf
202.0763  inf
198.4535  inf
194.634  inf
189.55  inf
184.157  inf
178.5775  inf
172.8747  inf
166.7558  inf
159.2548  inf
151.8161  inf
144.6011  inf
135.719  inf
127.0625  inf
118.4233  inf
108.6883  inf
99.9563  inf
89.9023  inf
80.8996  inf
72.0125  inf
63.4867  inf
56.1625  inf
47.7172  inf
41.1308  inf
34.0898  inf
26.5253  inf
20.1587  inf
15.6847  inf
13.539  inf
14.4079  inf
20.3271  inf
40.9448  inf
88.6943  inf
167.7653  inf
282.7722  inf
438.7906  inf
641.3954  inf
896.7032  inf
1211.4179  inf
1592.8809  inf
223.0242  inf
221.0712  inf
218.9162  inf
216.5483  inf
213.9588  inf
211.1413  inf
208.0936  inf
204.8182  inf
201.3239  inf
197.6281  inf
192.8207  inf
187.5083  inf
182.0013  inf
176.3665  inf
170.2804  inf
162.7873  inf
155.3695  inf
148.1748  inf
139.006  inf
130.4072  inf
121.2127  inf
111.6308  inf
102.145  inf
92.5002  inf
82.8294  inf
74.3369  inf
65.9262  inf
57.873  inf
49.7491  inf
42.5655  inf
34.1843  inf
26.3144  inf
20.2358  inf
16.1629  inf
14.8907  inf
17.8331  inf
30.6589  inf
69.2238  inf
138.9292  inf
244.4605  inf
390.9687  inf
584.1084  inf
830.0807  inf
1135.6784  inf
1508.3366  inf
1956.1866  inf
2488.1157  inf
3113.8314  inf
3843.9313  inf
4689.9798  inf
218.5705  inf
216.1389  inf
213.4813  inf
210.5935  inf
207.4758  inf
204.135  inf
200.5857  inf
196.3417  inf
191.1585  inf
185.7628  inf
180.2191  inf
174.6151  inf
167.1709  inf
159.7557  inf
152.5681  inf
143.6613  inf
134.9598  inf
125.8892  inf
116.1365  inf
106.5869  inf
96.7541  inf
86.8535  inf
78.2338  inf
69.7526  inf
61.2238  inf
52.9873  inf
45.3387  inf
36.2121  inf
28.0181  inf
21.5482  inf
17.6724  inf
16.0209  inf
19.5774  inf
37.4175  inf
83.773  inf
163.5015  inf
281.5959  inf
443.5391  inf
655.3446  inf
923.5998  inf
1255.515  inf
1658.9751  inf
2142.5974  inf
2715.7932  inf
3388.836  inf
4172.935  inf
5080.3153  inf
6124.3051  inf
7319.4304  inf
8681.5176  inf
214.4341  inf
211.6075  inf
208.5516  inf
205.2731  inf
201.7876  inf
197.5929  inf
192.4523  inf
187.102  inf
181.6107  inf
175.9133  inf
168.4817  inf
161.1224  inf
153.986  inf
144.805  inf
136.247  inf
126.7217  inf
117.2412  inf
107.1495  inf
97.3687  inf
87.4483  inf
78.5791  inf
70.4767  inf
61.2995  inf
53.7235  inf
44.619  inf
35.2723  inf
27.4513  inf
21.7455  inf
17.7567  inf
17.9605  inf
25.2284  inf
56.0092  inf
118.6321  inf
218.0208  inf
359.5831  inf
549.2499  inf
793.5189  inf
1099.5009  inf
1474.9712  inf
1928.4259  inf
2469.1422  inf
3107.2456  inf
3853.7815  inf
4720.7946  inf
5721.4141  inf
6869.947  inf
8181.9792  inf
9674.4854  inf
11365.9487  inf
13276.4894  inf
210.6115  inf
207.472  inf
204.1197  inf
200.5353  inf
195.5304  inf
190.2966  inf
184.8974  inf
179.4206  inf
172.4767  inf
165.1158  inf
157.9698  inf
149.3148  inf
140.5847  inf
131.523  inf
121.7143  inf
111.9215  inf
101.9436  inf
91.7966  inf
82.9423  inf
74.5643  inf
65.3698  inf
57.3631  inf
48.1408  inf
38.3478  inf
29.9526  inf
23.7608  inf
19.333  inf
18.7068  inf
25.6277  inf
56.3342  inf
119.6662  inf
220.7038  inf
365.0245  inf
558.7428  inf
808.5539  inf
1121.7815  inf
1506.4305  inf
1971.2435  inf
2525.7633  inf
3180.4007  inf
3946.5088  inf
4836.4632  inf
5863.7499  inf
7043.0603  inf
8390.3951  inf
9923.1767  inf
11660.3714  inf
13622.6219  inf
15832.3917  inf
18314.1205  inf
207.0991  inf
203.7272  inf
199.6962  inf
194.6439  inf
189.3852  inf
183.9945  inf
178.2518  inf
170.89  inf
163.6347  inf
156.1998  inf
147.1414  inf
138.8117  inf
128.7581  inf
119.6982  inf
108.9604  inf
99.2125  inf
89.5219  inf
80.4992  inf
72.9174  inf
63.3919  inf
55.3383  inf
44.5444  inf
35.1603  inf
27.3922  inf
22.1179  inf
19.3877  inf
22.4474  inf
43.2544  inf
95.7055  inf
184.9431  inf
316.5308  inf
496.5687  inf
731.7365  inf
1029.34  inf
1397.3638  inf
1844.5266  inf
2380.3438  inf
3015.1942  inf
3760.3937  inf
4628.2751  inf
5632.2753  inf
6787.0298  inf
8108.4757  inf
9613.9639  inf
11322.3802  inf
13254.2773  inf
15432.0185  inf
17879.9326  inf
20624.4824  inf
23694.4482  inf
203.8935  inf
199.6821  inf
194.6295  inf
189.3836  inf
184.0256  inf
177.9446  inf
170.6248  inf
163.4604  inf
155.5515  inf
146.6586  inf
138.182  inf
128.0273  inf
118.5826  inf
108.2424  inf
97.9811  inf
89.1485  inf
80.4579  inf
71.2261  inf
62.8223  inf
53.1306  inf
42.7101  inf
33.6624  inf
26.594  inf
22.0175  inf
20.4048  inf
28.4415  inf
62.2887  inf
130.649  inf
238.9375  inf
393.0947  inf
599.6284  inf
865.6586  inf
1198.9676  inf
1608.0542  inf
2102.194  inf
2691.5037  inf
3387.013  inf
4200.7416  inf
5145.7843  inf
6236.4024  inf
7488.1244  inf
8917.8545  inf
10543.9909  inf
12386.5546  inf
14467.3284  inf
16810.0086  inf
19440.3693  inf
22386.4401  inf
25678.6999  inf
29350.2857  inf
200.2937  inf
195.272  inf
190.0609  inf
184.7444  inf
178.6156  inf
171.333  inf
164.2256  inf
156.1813  inf
147.3691  inf
138.6834  inf
128.6757  inf
118.9722  inf
108.8083  inf
98.4232  inf
89.5009  inf
81.1157  inf
71.5622  inf
63.6132  inf
53.0944  inf
42.6661  inf
33.5379  inf
26.7338  inf
22.1197  inf
21.8219  inf
34.5204  inf
76.6982  inf
155.3457  inf
276.1397  inf
445.3041  inf
669.6532  inf
956.6386  inf
1314.4007  inf
1751.8256  inf
2278.607  inf
2905.3136  inf
3643.4633  inf
4505.604  inf
5505.401  inf
6657.7334  inf
7978.7974  inf
9486.2201  inf
11199.1824  inf
13138.5524  inf
15327.0308  inf
17789.3078  inf
20552.2344  inf
23645.0073  inf
27099.37  inf
30949.8306  inf
35233.8977  inf
196.4162  inf
191.2548  inf
185.9833  inf
180.0389  inf
172.7841  inf
165.6981  inf
157.7861  inf
148.9719  inf
140.3587  inf
130.3308  inf
120.6298  inf
110.4373  inf
100.0121  inf
91.08  inf
82.7401  inf
73.0968  inf
65.2434  inf
54.369  inf
43.6653  inf
34.3521  inf
27.5954  inf
22.8989  inf
23.1404  inf
38.0937  inf
84.1986  inf
167.9821  inf
295.3065  inf
472.5977  inf
706.8882  inf
1005.8658  inf
1377.9264  inf
1832.2318  inf
2378.7731  inf
3028.4406  inf
3793.0991  inf
4685.6707  inf
5720.2254  inf
6912.0787  inf
8277.8988  inf
9835.823  inf
11605.5836  inf
13608.645  inf
15868.3533  inf
18410.097  inf
21261.483  inf
24452.5266  inf
28015.8577  inf
31986.9444  inf
36404.3357  inf
41309.9239  inf
192.8486  inf
187.6258  inf
182.0547  inf
174.8217  inf
167.7297  inf
160.1701  inf
151.2874  inf
142.9786  inf
132.7922  inf
123.3071  inf
112.9761  inf
102.5079  inf
93.6185  inf
85.1394  inf
75.5199  inf
67.4252  inf
56.5352  inf
45.6153  inf
36.0612  inf
28.9804  inf
24.0239  inf
23.8463  inf
38.563  inf
84.6975  inf
169.0597  inf
297.6315  inf
476.9689  inf
714.246  inf
1017.3038  inf
1394.7041  inf
1855.7875  inf
2410.7383  inf
3070.6545  inf
3847.6249  inf
4754.813  inf
5806.5483  inf
7018.4266  inf
8407.4178  inf
9991.9845  inf
11792.21  inf
13829.9375  inf
16128.922  inf
18714.9938  inf
21616.2373  inf
24863.1839  inf
28489.0216  inf
32529.8225  inf
37024.789  inf
42016.5209  inf
47551.305  inf
189.5874  inf
184.3801  inf
177.3356  inf
170.2228  inf
163.2019  inf
154.207  inf
145.9875  inf
135.9587  inf
126.8798  inf
116.0799  inf
105.8398  inf
96.7679  inf
87.85  inf
78.8173  inf
70.2167  inf
59.6102  inf
48.4664  inf
38.5094  inf
30.8353  inf
25.3137  inf
24.174  inf
36.5156  inf
79.3394  inf
160.3644  inf
285.6341  inf
461.7725  inf
696.0285  inf
996.3245  inf
1371.3103  inf
1830.4218  inf
2383.9454  inf
3043.0891  inf
3820.0594  inf
4728.146  inf
5781.8135  inf
6996.8021  inf
8390.2368  inf
9980.746  inf
11788.5909  inf
13835.8059  inf
16146.3507  inf
18746.2763  inf
21663.9038  inf
24930.0199  inf
28578.0874  inf
32644.475  inf
37168.7047  inf
42193.7216  inf
47766.1853  inf
53936.7858  inf
186.6294  inf
180.2429  inf
173.108  inf
166.2326  inf
157.6607  inf
149.2047  inf
139.7805  inf
130.4252  inf
119.887  inf
109.9355  inf
99.9464  inf
90.9824  inf
83.125  inf
73.85  inf
63.8383  inf
51.7797  inf
41.6468  inf
33.2137  inf
27.2866  inf
24.5019  inf
33.1691  inf
69.907  inf
144.3225  inf
262.4703  inf
430.9887  inf
657.1431  inf
948.8752  inf
1314.8557  inf
1764.5434  inf
2308.249  inf
2957.2059  inf
3723.647  inf
4620.8891  inf
5663.4248  inf
6867.0227  inf
8248.8364  inf
9827.5235  inf
11623.3747  inf
13658.454  inf
15956.7512  inf
18544.3476  inf
21449.595  inf
24703.3114  inf
28338.9916  inf
32393.0363  inf
36905.0012  inf
41917.8656  inf
47478.3246  inf
53637.1052  inf
60449.3093  inf
183.4765  inf
176.3309  inf
169.3653  inf
161.5966  inf
152.8891  inf
144.2295  inf
134.3555  inf
124.4276  inf
114.2675  inf
103.8605  inf
94.9162  inf
87.0741  inf
77.1434  inf
69.368  inf
56.4332  inf
45.4826  inf
36.3413  inf
29.7851  inf
25.3816  inf
30.0174  inf
58.4419  inf
123.596  inf
231.5018  inf
388.7648  inf
602.6173  inf
880.9662  inf
1232.4457  inf
1666.4753  inf
2193.3228  inf
2824.1749  inf
3571.2126  inf
4447.6956  inf
5468.0527  inf
6647.9814  inf
8004.5568  inf
9556.3487  inf
11323.5507  inf
13328.1189  inf
15593.924  inf
18146.9155  inf
21015.3005  inf
24229.7369  inf
27823.544  inf
31832.9303  inf
36297.2404  inf
41259.2227  inf
46765.3202  inf
52865.9846  inf
59616.0174  inf
67074.9394  inf
179.8434  inf
172.8046  inf
165.9687  inf
157.0217  inf
148.8741  inf
138.881  inf
129.7299  inf
119.0451  inf
108.6413  inf
99.8353  inf
91.1342  inf
81.5979  inf
73.4017  inf
61.9459  inf
50.0504  inf
40.201  inf
32.6049  inf
27.3484  inf
27.9205  inf
47.0049  inf
100.8278  inf
196.0258  inf
339.1313  inf
537.3001  inf
798.3583  inf
1130.854  inf
1544.1142  inf
2048.307  inf
2654.5105  inf
3374.7877  inf
4222.2688  inf
5211.2413  inf
6357.2479  inf
7677.1935  inf
9189.4614  inf
10914.0408  inf
12872.6637  inf
15088.9554  inf
17588.5967  inf
20399.5004  inf
23552.0035  inf
27079.0744  inf
31016.5384  inf
35403.3225  inf
40281.7202  inf
45697.6784  inf
51701.1091  inf
58346.2267  inf
65691.9135  inf
73802.1159  inf
176.5166  inf
169.6592  inf
161.5774  inf
153.0535  inf
144.0071  inf
134.4787  inf
124.1558  inf
114.1402  inf
103.9871  inf
95.084  inf
87.5078  inf
77.9205  inf
67.7542  inf
55.2478  inf
44.6788  inf
35.8922  inf
29.6567  inf
26.982  inf
37.5267  inf
78.4844  inf
159.1105  inf
285.8292  inf
465.6828  inf
706.3769  inf
1016.3314  inf
1404.7356  inf
1881.6091  inf
2457.8694  inf
3145.4052  inf
3957.157  inf
4907.2053  inf
6010.8671  inf
7284.8004  inf
8747.1193  inf
10417.5183  inf
12317.4078  inf
14470.0615  inf
16900.7764  inf
19637.0469  inf
22708.7527  inf
26148.3644  inf
29991.1646  inf
34275.4892  inf
39042.9881  inf
44338.9081  inf
50212.3996  inf
56716.8491  inf
63910.2389  inf
71855.5376  inf
80621.1231  inf
