# chi2  Jfactor[GeV2/cm5]
10.6688  3.7473544284e+22
9.0068  4.1942031259e+22
7.637  4.6835960539e+22
6.9469  5.2184834048e+22
6.6009  5.8018710606e+22
6.9577  6.4368972136e+22
7.7725  7.1268352783e+22
9.4593  7.875094744e+22
11.5164  8.6852677534e+22
14.4141  9.5611494154e+22
17.2182  1.0506546798e+23
21.0055  1.1525824616e+23
25.1018  1.2623246519e+23
29.8359  1.3803398126e+23
35.5975  1.5071180604e+23
42.2304  1.643176433e+23
49.7632  1.7890537694e+23
57.9858  1.945332939e+23
67.1444  2.1125293362e+23
77.1447  2.2914874567e+23
87.4102  2.4828005079e+23
98.6722  2.6872171686e+23
110.8533  2.905504814e+23
123.9087  3.138511787e+23
138.1874  3.3871227494e+23
152.8809  3.6522815244e+23
168.5924  3.9349971062e+23
185.6505  4.236338128e+23
203.5858  4.5574501506e+23
221.984  4.8995441596e+23
71.5986  2.6111493433e+21
68.6993  3.0661797431e+21
65.7355  3.5931699271e+21
62.7332  4.2017150504e+21
59.7231  4.9024701751e+21
56.7404  5.7072971627e+21
53.825  6.6285765504e+21
49.8714  7.6802701899e+21
46.0317  8.8772698856e+21
42.3704  1.0235555258e+22
38.947  1.1772187015e+22
35.523  1.3505585065e+22
31.9812  1.5454623857e+22
28.7231  1.7640357686e+22
25.3105  2.008428787e+22
22.1809  2.2809144892e+22
19.0608  2.5838895819e+22
16.0898  2.9198368703e+22
13.5252  3.2913502587e+22
11.3278  3.7012246556e+22
9.5558  4.1521932725e+22
7.9909  4.647316483e+22
7.1718  5.1895801151e+22
6.7107  5.7822530801e+22
6.9674  6.4286659951e+22
7.6419  7.1322960816e+22
9.2761  7.8967703914e+22
11.3383  8.7258667523e+22
13.9401  9.6235653777e+22
16.8892  1.0594071374e+23
20.5395  1.1641603101e+23
24.5894  1.2770996805e+23
29.5061  1.3986976753e+23
35.51  1.5294623962e+23
42.6146  1.669936909e+23
50.3127  1.8206941086e+23
58.9473  1.9823310465e+23
68.6255  2.1554935613e+23
78.6935  2.3407527271e+23
89.6018  2.5390442733e+23
101.6718  2.7510254936e+23
114.5483  2.9775259485e+23
128.7074  3.2193959158e+23
143.4732  3.4775753873e+23
159.2728  3.7530445976e+23
176.5088  4.0468493345e+23
194.6791  4.3601075969e+23
213.4282  4.6940034659e+23
233.6849  5.049806261e+23
255.1667  5.4288577946e+23
70.3287  2.878792151e+21
67.3929  3.3804631667e+21
64.4064  3.9614698446e+21
61.3989  4.6323908431e+21
58.4044  5.4049733681e+21
55.4623  6.2922951218e+21
51.837  7.3080056468e+21
47.9297  8.4674978843e+21
44.1831  9.7871900489e+21
40.6575  1.1284699671e+22
37.3358  1.2978836184e+22
33.6525  1.4889907534e+22
30.3071  1.7038722803e+22
26.8517  1.9448494349e+22
23.5897  2.2142927377e+22
20.4075  2.5147082243e+22
17.2216  2.8487382641e+22
14.555  3.2191201495e+22
12.1532  3.6287136603e+22
10.1775  4.0806001828e+22
8.4698  4.5777930829e+22
7.4762  5.1236664225e+22
6.8556  5.7215120769e+22
6.97  6.3749340208e+22
7.4941  7.0876042596e+22
8.9751  7.8633564299e+22
10.9974  8.7061893565e+22
13.347  9.6202680944e+22
16.3492  1.0609980829e+23
19.7232  1.167996369e+23
23.8115  1.2834867419e+23
28.8959  1.4080023977e+23
35.0841  1.542064187e+23
42.2461  1.6862322918e+23
50.2826  1.8411054422e+23
59.3342  2.0073152547e+23
69.0581  2.1855199787e+23
79.459  2.3764316513e+23
91.1026  2.5806798816e+23
103.6318  2.7992963114e+23
117.3668  3.0330056067e+23
132.071  3.2827223583e+23
147.6923  3.5493839972e+23
164.7921  3.8340268644e+23
183.1363  4.1377316689e+23
201.9353  4.4616513913e+23
222.3572  4.8070186255e+23
244.1578  5.1751388211e+23
266.2338  5.5674114028e+23
289.9228  5.9853157185e+23
69.111  3.1594907054e+21
66.1482  3.7100774891e+21
63.1501  4.3477356118e+21
60.1497  5.084075211e+21
57.1851  5.9319889119e+21
53.95  6.9058295668e+21
49.9793  8.020577626e+21
46.1485  9.2931269297e+21
42.5183  1.0741496562e+22
39.1541  1.2385021862e+22
35.5014  1.4244346288e+22
32.0575  1.6341757929e+22
28.5875  1.8700094867e+22
25.2126  2.13448328e+22
21.8693  2.4301988323e+22
18.5505  2.7599065319e+22
15.7922  3.1265063941e+22
13.1626  3.5330026131e+22
10.9419  3.9825338131e+22
9.0935  4.4784818332e+22
7.8684  5.0241538597e+22
7.0818  5.6232529444e+22
6.9849  6.2793919393e+22
7.3451  6.9965262269e+22
8.619  7.7786858541e+22
10.4945  8.6300782587e+22
12.6849  9.5550921736e+22
15.4741  1.055829877e+23
18.6569  1.1644514107e+23
22.7289  1.2818826363e+23
27.9751  1.4086339752e+23
34.2799  1.5452906134e+23
41.403  1.6924241871e+23
49.6387  1.8506494994e+23
58.9253  2.0206236599e+23
68.6619  2.2030398714e+23
79.5417  2.3986205662e+23
91.5904  2.6081472091e+23
104.6776  2.8323107998e+23
119.1602  3.0722435707e+23
134.3097  3.3287408472e+23
150.9319  3.6028063977e+23
169.2982  3.8954690581e+23
187.8782  4.2078662186e+23
208.1449  4.5411839631e+23
230.145  4.8966876948e+23
252.3009  5.2757301922e+23
276.1372  5.6797441937e+23
301.6915  6.1102655758e+23
327.4209  6.5689179314e+23
67.9452  3.4532450065e+21
64.9647  4.0550227102e+21
61.9658  4.7519672286e+21
58.9851  5.5567681542e+21
56.0644  6.4835168066e+21
52.1702  7.5479004976e+21
48.2597  8.7662924879e+21
44.5261  1.0157157326e+22
41.0351  1.1740189424e+22
37.529  1.3536521828e+22
33.9075  1.5568717327e+22
30.4843  1.7861136248e+22
26.9911  2.0438740051e+22
23.4606  2.332937304e+22
20.0942  2.6561470708e+22
17.1401  3.016509412e+22
14.3218  3.4171939721e+22
11.8764  3.861484261e+22
9.8906  4.3528107172e+22
8.3927  4.894869607e+22
7.4072  5.4912756029e+22
7.0453  6.1460760488e+22
7.2264  6.8632197022e+22
8.2518  7.6470296984e+22
9.9303  8.5019107785e+22
11.9746  9.4324615679e+22
14.4835  1.0443478843e+23
17.4725  1.153995878e+23
21.4573  1.2727165212e+23
26.6691  1.4010659393e+23
33.07  1.5396020101e+23
40.1408  1.6889643274e+23
48.4723  1.8497776756e+23
57.7817  2.022714019e+23
67.6781  2.2084915622e+23
78.8961  2.4078679586e+23
91.2271  2.621632809e+23
104.8899  2.8506402348e+23
119.5796  3.0956454816e+23
135.4751  3.3578860515e+23
153.1435  3.6382312152e+23
171.7478  3.9377780669e+23
191.5102  4.2576510987e+23
213.1358  4.5990934496e+23
235.5089  4.9634014804e+23
259.1676  5.3519582449e+23
284.6649  5.7662422968e+23
310.7773  6.2078195836e+23
338.2563  6.6783687802e+23
367.5612  7.1796644333e+23
66.8309  3.7600550543e+21
63.8422  4.41529883e+21
60.8532  5.1741646951e+21
57.9043  6.0504696726e+21
54.4913  7.0595570522e+21
50.5088  8.2185079142e+21
46.6767  9.5451502326e+21
43.0606  1.1059589073e+22
39.6537  1.2783268635e+22
35.9324  1.4739199571e+22
32.4473  1.6951949301e+22
28.897  1.9448042493e+22
25.2675  2.2254658354e+22
21.8719  2.5402115068e+22
18.5973  2.8921374533e+22
15.6898  3.2845168645e+22
13.0133  3.7208009979e+22
10.8859  4.2045650933e+22
9.0828  4.7395443726e+22
7.8658  5.329763504e+22
7.1949  5.9791583124e+22
7.1815  6.6921357355e+22
7.9187  7.4729953657e+22
9.3086  8.3264444353e+22
11.2296  9.2572790329e+22
13.4561  1.0270506357e+23
16.2006  1.1371349364e+23
20.0231  1.2565248123e+23
25.12  1.3857934144e+23
31.3778  1.5255462779e+23
38.4372  1.6763908465e+23
46.8228  1.8390235399e+23
55.8936  2.0141246524e+23
66.0056  2.2024258505e+23
77.4888  2.404709149e+23
90.0115  2.6217995164e+23
104.1829  2.8545567069e+23
119.0751  3.1039107282e+23
135.6482  3.370683927e+23
154.1101  3.6562237536e+23
173.0295  3.9614767107e+23
193.9119  4.2876373659e+23
216.3761  4.6359301188e+23
239.5025  5.0077085576e+23
264.5986  5.4043842206e+23
290.9897  5.8274630417e+23
318.2643  6.2785549395e+23
347.4842  6.7593649909e+23
377.7754  7.2717210159e+23
409.1258  7.8175552242e+23
65.7678  4.0799208489e+21
62.7801  4.7909058486e+21
59.8117  5.6143280111e+21
56.9067  6.5651797663e+21
52.8868  7.6601096486e+21
48.9647  8.9176518167e+21
45.229  1.035715086e+22
41.7504  1.2000422172e+22
38.1363  1.3870734196e+22
34.5426  1.599305509e+22
30.98  1.8394042211e+22
27.3057  2.1102476664e+22
23.783  2.4147849777e+22
20.2824  2.7563058885e+22
17.2639  3.1381699797e+22
14.3872  3.5639288894e+22
12.039  4.0373274717e+22
9.902  4.5622451099e+22
8.5104  5.1427347793e+22
7.4847  5.7831635243e+22
7.263  6.4878019883e+22
7.674  7.2614320047e+22
8.7029  8.1087189298e+22
10.4371  9.0347704376e+22
12.4432  1.0044790617e+23
14.8901  1.1144212627e+23
18.4724  1.2338703737e+23
23.3716  1.36341668e+23
29.4039  1.5036820903e+23
36.3549  1.6553236522e+23
44.6998  1.8190004845e+23
53.5463  1.9954682508e+23
63.7516  2.1854651176e+23
75.301  2.389784994e+23
88.0237  2.6092764203e+23
102.2441  2.8448345447e+23
117.5542  3.0973922601e+23
134.7815  3.3679586895e+23
153.3872  3.6574261361e+23
173.1305  3.9672566771e+23
195  4.2984773337e+23
217.7428  4.6523842946e+23
242.0631  5.0303061184e+23
268.4736  5.4337115426e+23
295.3114  5.8641321838e+23
324.0999  6.3232020852e+23
354.7283  6.8126681201e+23
385.8419  7.3343804154e+23
419.0096  7.8903222828e+23
453.7108  8.482590304e+23
64.7556  4.4128423901e+21
61.7781  5.1818437658e+21
58.8407  6.0724571768e+21
55.3833  7.1008984352e+21
51.3827  8.2851745959e+21
47.5369  9.6453322049e+21
43.9152  1.120229437e+22
40.4565  1.2979656621e+22
36.7163  1.5002586107e+22
33.1781  1.7298088385e+22
29.5853  1.9894996055e+22
25.7413  2.282443876e+22
22.2201  2.6118314319e+22
18.9786  2.981220449e+22
15.9843  3.39424465e+22
13.2332  3.8547454868e+22
10.9575  4.3667733934e+22
9.243  4.9345243108e+22
7.9705  5.5623819373e+22
7.4767  6.2550696679e+22
7.58  7.0172066305e+22
8.1788  7.8539648563e+22
9.7382  8.7703903945e+22
11.4222  9.7720077053e+22
13.6047  1.0864445532e+23
16.8677  1.2053580378e+23
21.4847  1.3345541961e+23
27.2057  1.4746714811e+23
33.9644  1.6263825488e+23
42.1077  1.7903980623e+23
50.7784  1.967430924e+23
60.9662  2.15829846e+23
72.4676  2.3637990712e+23
85.3078  2.5847914496e+23
99.5237  2.8221933762e+23
115.1282  3.0769730435e+23
132.8596  3.3501394686e+23
151.5522  3.6427841185e+23
172.0117  3.9558721088e+23
194.5988  4.2909848219e+23
217.7389  4.6492330841e+23
243.1161  5.032018853e+23
270.0185  5.4407790977e+23
297.9976  5.8771024045e+23
328.174  6.34264537e+23
359.3416  6.8391753753e+23
392.0434  7.3685818387e+23
426.9124  7.9328658573e+23
462.3114  8.5341725811e+23
499.6523  9.1747696728e+23
63.7941  4.7588196781e+21
60.8358  5.5881125818e+21
57.9399  6.5485521922e+21
53.9214  7.6576256794e+21
49.9782  8.9347518941e+21
46.2242  1.0401549079e+22
42.734  1.2080580763e+22
39.0763  1.3997292421e+22
35.4583  1.6178824366e+22
31.81  1.8654299457e+22
27.9494  2.1454810834e+22
24.432  2.4613928781e+22
20.8423  2.816605198e+22
17.7256  3.2149551883e+22
14.6993  3.6603614643e+22
12.2954  4.1569666566e+22
10.1726  4.709138763e+22
8.7101  5.3214026962e+22
7.8431  5.9984858466e+22
7.5173  6.7454819348e+22
7.8084  7.5673722391e+22
9.172  8.4697342903e+22
10.4721  9.4580097598e+22
12.4196  1.0538156238e+23
15.2357  1.1716243776e+23
19.4326  1.2998609609e+23
24.8575  1.4391864038e+23
31.3372  1.5902892156e+23
39.2011  1.7538947901e+23
47.6509  1.930769508e+23
57.7047  2.1216821651e+23
69.0788  2.3275141677e+23
81.9047  2.5491265132e+23
96.0525  2.7874452171e+23
111.8193  3.0434600167e+23
129.8964  3.3182150129e+23
148.6444  3.6127983322e+23
169.6649  3.9283870154e+23
192.4122  4.2660218451e+23
216.3324  4.6274081882e+23
242.62  5.013743962e+23
269.876  5.4265410412e+23
298.982  5.8673490566e+23
330.2615  6.3378811433e+23
362.1179  6.8399237792e+23
396.2789  7.3753829122e+23
432.001  7.9462960953e+23
468.8356  8.5548213166e+23
507.9478  9.2032719107e+23
549.3248  9.8940933306e+23
62.8828  5.1178527128e+21
59.9528  6.0097122964e+21
56.5694  7.0426130572e+21
52.5445  8.2353614989e+21
48.6723  9.6088415432e+21
45.0255  1.1186302439e+22
41.531  1.2992010039e+22
37.7859  1.5053329572e+22
34.1772  1.7399448976e+22
30.4206  2.0061688305e+22
26.5442  2.3073486549e+22
22.9295  2.6470946727e+22
19.568  3.029106276e+22
16.4758  3.4575101065e+22
13.7485  3.9365204225e+22
11.3401  4.4705923988e+22
9.6364  5.0644235805e+22
8.2665  5.7228802658e+22
7.6097  6.4510465071e+22
7.6679  7.2544003249e+22
8.6019  8.1382988141e+22
9.7128  9.1087403067e+22
11.2401  1.0171577026e+23
13.5906  1.1333216037e+23
17.3539  1.260018535e+23
22.4477  1.397930032e+23
28.5606  1.5477669967e+23
36.0648  1.7102698835e+23
44.2441  1.886218814e+23
54.0278  2.0764379894e+23
65.2048  2.2817542078e+23
77.8787  2.5031153738e+23
91.8865  2.7414474436e+23
107.676  2.9977462965e+23
125.7677  3.2730763417e+23
144.6932  3.5685604529e+23
166.1108  3.8853688511e+23
188.981  4.2247673801e+23
213.5218  4.5878753451e+23
240.5415  4.9765267758e+23
268.1464  5.3920099674e+23
298.2296  5.8359508591e+23
329.9456  6.310015995e+23
362.9982  6.816047759e+23
398.4802  7.3559674114e+23
434.8287  7.9318246957e+23
473.1916  8.5458108898e+23
513.948  9.2002467931e+23
557.0816  9.8976202716e+23
602.5794  1.0640561277e+24
62.0216  5.4899414942e+21
59.1288  6.4466429098e+21
55.225  7.5546397718e+21
51.252  8.8341058935e+21
47.4643  1.0307443543e+22
43.9399  1.1999592284e+22
40.2944  1.3936582197e+22
36.6231  1.6147768074e+22
32.9022  1.8664459934e+22
28.9199  2.1520254929e+22
25.3201  2.4751023199e+22
21.6917  2.8395492599e+22
18.4594  3.249334666e+22
15.3092  3.7088852035e+22
12.7645  4.2227215247e+22
10.6095  4.7956227136e+22
9.0057  5.432627846e+22
8.0105  6.1389570198e+22
7.7618  6.920063919e+22
8.0336  7.7818248383e+22
9.0496  8.7299863554e+22
10.2859  9.7709829055e+22
12.1078  1.0911092192e+23
15.3565  1.2157187101e+23
20.0759  1.3516270255e+23
25.7175  1.4995652511e+23
32.7982  1.6602959748e+23
40.645  1.8346134847e+23
49.9934  2.0233546207e+23
60.9356  2.2274035065e+23
73.3154  2.4476470519e+23
87.1044  2.6851020782e+23
102.7705  2.9407618623e+23
120.763  3.215694688e+23
139.7539  3.5110423512e+23
161.3967  3.8280093634e+23
184.341  4.1678510252e+23
209.3338  4.5319252126e+23
236.547  4.9214326087e+23
264.8342  5.3383405847e+23
295.7355  5.7840311002e+23
327.8573  6.2602483068e+23
361.9539  6.768779913e+23
398.3533  7.3116022517e+23
435.5672  7.8907762665e+23
475.3183  8.5085007258e+23
517.5834  9.1671262224e+23
562.3423  9.869142287e+23
609.578  1.0617217664e+24
659.2772  1.1414173513e+24
61.2101  5.8750860224e+21
58.0063  6.8989044219e+21
53.9524  8.084632336e+21
50.0431  9.4538588635e+21
46.3534  1.1030557894e+22
42.8373  1.2841418616e+22
39.0979  1.4914297238e+22
35.4382  1.7280607927e+22
31.5809  1.9973857243e+22
27.6218  2.302999933e+22
23.9373  2.6487420783e+22
20.4416  3.0387566396e+22
17.2284  3.4772903679e+22
14.4198  3.9690804794e+22
11.9271  4.5189647708e+22
10.0926  5.1320576007e+22
8.7208  5.8137515593e+22
7.8908  6.5696329582e+22
7.775  7.4055380822e+22
8.6536  8.327755475e+22
9.4905  9.3424348631e+22
10.8882  1.0456462087e+23
13.5461  1.1676555259e+23
17.7222  1.301006943e+23
22.8895  1.4464498489e+23
29.426  1.6047666184e+23
36.8377  1.7767733381e+23
45.749  1.9633200193e+23
56.3785  2.16530221e+23
68.319  2.3836660592e+23
81.8049  2.6193606977e+23
97.1965  2.8734742811e+23
115.003  3.1470697694e+23
133.9057  3.4412903914e+23
155.5946  3.7573580453e+23
178.5534  4.0965617444e+23
203.8214  4.4602448546e+23
231.174  4.8498605129e+23
259.9712  5.266693636e+23
291.5221  5.712849615e+23
324.0061  6.1898073605e+23
358.9853  6.6994333842e+23
395.8696  7.2436408106e+23
434.1937  7.8245446213e+23
475.1841  8.4443503447e+23
518.8136  9.1054110027e+23
565.0579  9.8102420929e+23
613.8961  1.0561507798e+24
665.3107  1.1362064087e+24
719.288  1.2214930038e+24
60.448  6.2732862972e+21
56.7602  7.3664968327e+21
52.751  8.6325907499e+21
48.9172  1.0094620409e+22
45.3387  1.1778184596e+22
41.7554  1.3711781433e+22
38.0321  1.5925155162e+22
34.1865  1.8451849131e+22
30.1754  2.13276409e+22
26.4841  2.4590921506e+22
22.7818  2.8282679303e+22
19.4155  3.2447168118e+22
16.1577  3.7129733817e+22
13.484  4.2380959341e+22
11.2307  4.8252501608e+22
9.4876  5.4798970603e+22
8.2836  6.2077947205e+22
7.909  7.0149080809e+22
8.2885  7.9074689966e+22
8.8986  8.892192235e+22
9.8564  9.9756443372e+22
11.8592  1.116517785e+23
15.3917  1.2467966227e+23
20.0389  1.3891863025e+23
26.0912  1.5444870053e+23
33.0457  1.7135341336e+23
41.3626  1.8971990865e+23
51.5448  2.0963894872e+23
63.0099  2.312061582e+23
76.1048  2.5452256477e+23
91.0667  2.796895145e+23
108.5942  3.0682319824e+23
127.2493  3.3603711649e+23
148.7993  3.6745334068e+23
171.7034  4.0120234239e+23
197.0621  4.3742175959e+23
224.4892  4.7625503392e+23
253.6155  5.178573281e+23
285.6037  5.6236584269e+23
318.4286  6.1000538667e+23
354.1195  6.6093387483e+23
391.4421  7.1535060914e+23
430.7133  7.7345986877e+23
472.7847  8.3548748679e+23
517.6252  9.0166896458e+23
565.2067  9.7225555262e+23
615.5037  1.0475158501e+24
668.4946  1.1277343327e+24
724.1614  1.2132159542e+24
782.49  1.3042830851e+24
59.6599  6.6845423188e+21
55.5747  7.8494201423e+21
51.6205  9.1985150134e+21
47.8737  1.0756390529e+22
44.3498  1.2550323648e+22
40.6263  1.4610680736e+22
36.9152  1.6969155969e+22
33.0366  1.9661491686e+22
28.9449  2.2725810907e+22
25.2104  2.6203021459e+22
21.5648  3.0136798758e+22
18.2494  3.4574297766e+22
15.2957  3.9563837075e+22
12.6675  4.5159315677e+22
10.6363  5.1415776947e+22
9.1369  5.8391410924e+22
8.2415  6.6147573297e+22
7.9523  7.474782388e+22
8.5198  8.4258566624e+22
9.1454  9.4751351183e+22
10.44  1.0629614778e+23
13.2575  1.1897130196e+23
17.4223  1.3285325095e+23
22.8071  1.4802567885e+23
29.3996  1.6457384947e+23
36.9887  1.8258677969e+23
46.5832  2.0215732202e+23
57.5222  2.2338218886e+23
70.136  2.4636327367e+23
84.511  2.7120822718e+23
101.6621  2.9802503938e+23
119.9054  3.269375182e+23
141.1258  3.5806660487e+23
163.8983  3.9154237342e+23
189.1561  4.2750384871e+23
216.583  4.660976918e+23
245.8492  5.074767479e+23
277.9758  5.5180635169e+23
311.1869  5.9923269814e+23
347.4094  6.4999533398e+23
385.1113  7.0426252635e+23
425.157  7.6224664282e+23
468.1419  8.2416535445e+23
514.0312  8.9025929914e+23
562.7924  9.60779417e+23
614.3962  1.0359934296e+24
668.8162  1.1161875448e+24
726.0299  1.2016648873e+24
786.0189  1.2927504028e+24
848.7687  1.3897875954e+24
58.4979  7.1088540871e+21
54.4492  8.3476743505e+21
50.5602  9.7824051266e+21
46.9119  1.1439169225e+22
43.3489  1.3346975052e+22
39.6092  1.5538116525e+22
35.7077  1.8046299658e+22
31.6941  2.0909535592e+22
27.8704  2.4168367264e+22
24.1014  2.7866299189e+22
20.5747  3.2049779148e+22
17.2206  3.6768955339e+22
14.4235  4.2075213451e+22
12.0043  4.8025873801e+22
10.1149  5.4679473726e+22
8.6808  6.2097896969e+22
8.1079  7.0346393867e+22
8.504  7.9492558794e+22
8.6649  8.9607010794e+22
9.4667  1.0076584125e+23
11.5373  1.1304346184e+23
15.1477  1.2652319125e+23
19.7274  1.4128631863e+23
25.6929  1.5742184011e+23
32.6847  1.7502043172e+23
41.4952  1.9417676082e+23
52.0014  2.1498957391e+23
64.0437  2.3756172233e+23
77.6736  2.6200156741e+23
94.1487  2.8842359317e+23
112.012  3.1694264442e+23
132.7082  3.4769038801e+23
155.2653  3.807954421e+23
180.2246  4.1639613736e+23
207.5679  4.5464032348e+23
236.7772  4.9568397107e+23
268.9628  5.396896274e+23
302.367  5.8683312206e+23
338.9322  6.3726992995e+23
376.9427  6.9125480342e+23
417.5811  7.4896669062e+23
461.3026  8.1063143949e+23
508.069  8.7648053808e+23
557.8438  9.4676989918e+23
610.5932  1.0217663917e+24
666.2866  1.1017547313e+24
724.8968  1.1870392932e+24
786.4005  1.2779424436e+24
850.7786  1.3748097546e+24
918.0166  1.4780065346e+24
57.3867  7.5462216021e+21
53.3835  8.8612594575e+21
49.5697  1.0384261089e+22
46.0313  1.2142956496e+22
42.3567  1.4168138806e+22
38.6008  1.64940888e+22
34.6104  1.9156586231e+22
30.5027  2.2195980849e+22
26.7367  2.5655309969e+22
22.9272  2.9580754694e+22
19.5255  3.4021620473e+22
16.3738  3.9031140837e+22
13.6136  4.4663862948e+22
11.3581  5.0980633713e+22
9.6705  5.8043591945e+22
8.6344  6.5918428738e+22
8.1605  7.4674408917e+22
8.4587  8.4383285552e+22
8.7324  9.5120022478e+22
9.9831  1.0696539255e+23
12.8388  1.1999838558e+23
16.831  1.3430744636e+23
22.1848  1.4997886533e+23
28.5269  1.6710711401e+23
36.5501  1.8578844726e+23
46.3946  2.0612335676e+23
57.8942  2.2821666431e+23
70.711  2.5217754914e+23
86.2723  2.7812103942e+23
103.7227  3.0616866272e+23
123.6973  3.3644232961e+23
145.9499  3.6908180766e+23
170.4081  4.0422362816e+23
197.577  4.420146325e+23
226.5257  4.8261176671e+23
258.6815  5.2618059739e+23
292.0779  5.7289367243e+23
328.788  6.2293763921e+23
367.0257  6.7647753813e+23
408.0656  7.33783795e+23
452.3376  7.9504636764e+23
499.8001  8.6050499913e+23
550.4129  9.3040541967e+23
604.1381  1.0050192869e+24
660.9404  1.0846298887e+24
720.788  1.1695394577e+24
783.6527  1.2600710955e+24
849.5106  1.3565670016e+24
918.3421  1.4593940094e+24
990.1323  1.5689399026e+24
56.3261  7.9966448638e+21
52.3772  9.3901754632e+21
48.6485  1.1004082902e+22
45.0891  1.2867752342e+22
41.3718  1.5013814911e+22
37.4579  1.7478597561e+22
33.4682  2.0300015686e+22
29.4607  2.3520827456e+22
25.6419  2.7186639025e+22
21.9391  3.1346387976e+22
18.4988  3.6052322733e+22
15.5822  4.1360854261e+22
12.9317  4.7329785563e+22
10.8636  5.4023595414e+22
9.195  6.1508131602e+22
8.4152  6.9853006232e+22
8.5975  7.9131618446e+22
8.4919  8.9420004154e+22
9.0343  1.0079760167e+23
10.9914  1.1335000508e+23
14.3959  1.2716091897e+23
19.0321  1.4232406729e+23
24.7969  1.5893089102e+23
31.8325  1.7708150058e+23
