# chi2  Jfactor[GeV2/cm5]
61105.1591  inf
70176.7588  inf
80360.9115  inf
91775.8859  inf
104551.7099  inf
118831.3226  inf
134771.8372  inf
152545.928  inf
172343.3506  inf
194372.6094  inf
218862.7866  inf
246065.5488  inf
276257.3464  inf
309741.8263  inf
346852.4778  inf
387955.5333  inf
433453.1504  inf
483786.8997  inf
539441.5899  inf
80.1399  inf
71.6167  inf
60.4785  inf
50.628  inf
43.504  inf
42.9969  inf
57.5942  inf
105.8467  inf
204.307  inf
363.0433  inf
593.346  inf
907.8341  inf
1320.5717  inf
1847.1976  inf
2505.0687  inf
3313.4186  inf
4293.5337  inf
5468.947  inf
6865.6534  inf
8512.347  inf
10440.6822  inf
12685.563  inf
15285.4599  inf
18282.7605  inf
21724.1534  inf
25661.052  inf
30150.0589  inf
35253.4772  inf
41039.8716  inf
47584.6847  inf
54970.9136  inf
63289.8527  inf
72641.9089  inf
83137.4963  inf
94898.0179  inf
108056.9425  inf
122760.9867  inf
139171.411  inf
157465.4417  inf
177837.8309  inf
200502.5669  inf
225694.7508  inf
253672.654  inf
284719.975  inf
319148.3141  inf
357299.8875  inf
399550.503  inf
446312.8232  inf
498039.9444  inf
555229.3193  inf
79.6589  inf
69.4093  inf
58.6047  inf
49.3159  inf
43.3326  inf
44.8786  inf
64.4279  inf
122.5557  inf
233.0852  inf
406.3852  inf
654.0759  inf
989.138  inf
1426.0326  inf
1980.8343  inf
2671.3783  inf
3517.4235  inf
4540.8332  inf
5765.7742  inf
7218.938  inf
8929.7838  inf
10930.8073  inf
13257.8367  inf
15950.3585  inf
19051.8764  inf
22610.3057  inf
26678.4077  inf
31314.2659  inf
36581.8103  inf
42551.3931  inf
49300.4199  inf
56914.0441  inf
65485.9283  inf
75119.08  inf
85926.7689  inf
98033.5333  inf
111576.2846  inf
126705.5184  inf
143586.6437  inf
162401.4408  inf
183349.6599  inf
206650.775  inf
232545.9078  inf
261299.9365  inf
293203.8098  inf
328577.0836  inf
367770.7032  inf
411170.0537  inf
459198.3058  inf
512320.0836  inf
571045.4866  inf
77.8494  inf
67.7923  inf
56.7338  inf
48.2377  inf
43.2807  inf
47.4911  inf
72.9324  inf
141.1351  inf
263.9465  inf
452.0358  inf
717.3531  inf
1073.2407  inf
1534.5569  inf
2117.8118  inf
2841.3192  inf
3725.3635  inf
4792.3849  inf
6067.1847  inf
7577.151  inf
9352.5089  inf
11426.5956  inf
13836.1641  inf
16621.7175  inf
19827.8762  inf
23503.7832  inf
27703.5482  inf
32486.7366  inf
37918.9064  inf
44072.1976  inf
51025.9804  inf
58867.5655  inf
67692.9845  inf
77607.8469  inf
88728.2791  inf
101181.9562  inf
115109.2334  inf
130664.3868  inf
148016.9755  inf
167353.335  inf
188878.2154  inf
212816.5783  inf
239415.5675  inf
268946.6702  inf
301708.087  inf
338027.3314  inf
378264.08  inf
422813.2978  inf
472108.6655  inf
526626.3377  inf
586889.0631  inf
76.4617  inf
65.8509  inf
55.1387  inf
46.9024  inf
43.1488  inf
50.8295  inf
83.0668  inf
161.5375  inf
296.8363  inf
499.9329  inf
783.1071  inf
1160.063  inf
1646.0557  inf
2258.0313  inf
3014.7822  inf
3937.1182  inf
5048.0571  inf
6373.0345  inf
7940.1358  inf
9780.3523  inf
11927.8632  inf
14420.3469  inf
17299.3235  inf
20610.5311  inf
24404.3408  inf
28736.2117  inf
33667.1917  inf
39264.4676  inf
45601.9685  inf
52761.0298  inf
60831.1206  inf
69910.6428  inf
80107.8087  inf
91541.6029  inf
104342.8384  inf
118655.3154  inf
134637.092  inf
152461.8788  inf
172320.5681  inf
194422.9115  inf
218999.3596  inf
246303.0803  inf
276612.1712  inf
310232.0872  inf
347498.3012  inf
388779.2231  inf
434479.3998  inf
485043.0245  inf
540957.7846  inf
602759.0806  inf
75.5294  inf
64.0499  inf
53.9076  inf
45.7731  inf
43.632  inf
54.8275  inf
94.7919  inf
183.7174  inf
331.7024  inf
550.0171  inf
851.2706  inf
1249.5291  inf
1760.4445  inf
2401.3989  inf
3191.6633  inf
4152.5733  inf
5307.7244  inf
6683.1869  inf
8307.7438  inf
10213.1529  inf
12434.436  inf
15010.1975  inf
17982.9749  inf
21399.6248  inf
25311.747  inf
29776.1506  inf
34855.3671  inf
40618.2127  inf
47140.4067  inf
54505.2504  inf
62804.3723  inf
72138.5459  inf
82618.5872  inf
94366.3401  inf
107515.7569  inf
122214.0838  inf
138623.1625  inf
156920.8564  inf
177302.6159  inf
199983.1957  inf
225198.5371  inf
253207.8335  inf
284295.7952  inf
318775.1325  inf
356989.28  inf
399315.3829  inf
446167.5722  inf
498000.5555  inf
555313.5554  inf
618654.6265  inf
73.7905  inf
62.3674  inf
52.3238  inf
45.0431  inf
44.7274  inf
59.5004  inf
108.0701  inf
207.6313  inf
368.4949  inf
602.2313  inf
921.7794  inf
1341.5668  inf
1877.6427  inf
2547.8251  inf
3371.8636  inf
4371.6201  inf
5571.2678  inf
6997.5121  inf
8679.8338  inf
10650.7578  inf
12946.1489  inf
15605.5379  inf
18672.4806  inf
22194.9523  inf
26225.7823  inf
30823.1308  inf
36051.013  inf
41979.8758  inf
48687.2293  inf
56258.3418  inf
64787.0022  inf
74376.3562  inf
85139.8251  inf
97202.1128  inf
110700.3121  inf
125785.1168  inf
142622.1531  inf
161393.4385  inf
182298.9832  inf
205558.5463  inf
231413.5613  inf
260129.249  inf
291996.9335  inf
327336.5829  inf
366499.595  inf
409871.8522  inf
457877.0715  inf
510980.4775  inf
569692.8298  inf
634574.8397  inf
71.7181  inf
60.7619  inf
51.1135  inf
44.9073  inf
46.4319  inf
65.4643  inf
122.8649  inf
233.2373  inf
407.1658  inf
656.5212  inf
994.5718  inf
1436.1071  inf
1997.5733  inf
2697.2244  inf
3555.289  inf
4594.1551  inf
5838.5741  inf
7315.8866  inf
9056.2718  inf
11093.022  inf
13462.8453  inf
16206.1996  inf
19367.6593  inf
22996.3194  inf
27146.2391  inf
31876.9302  inf
37253.8929  inf
43349.205  inf
50242.1685  inf
58020.0197  inf
66778.7086  inf
76623.7543  inf
87671.184  inf
100048.5633  inf
113896.1261  inf
129368.0153  inf
146633.6425  inf
165879.1809  inf
187309.2019  inf
211148.4701  inf
237643.913  inf
267066.78  inf
299715.0111  inf
335915.8334  inf
376028.61  inf
420447.9623  inf
469607.1954  inf
523982.0525  inf
584094.8329  inf
650518.9063  inf
70.1093  inf
59.0751  inf
50.0812  inf
45.035  inf
48.5987  inf
72.7507  inf
139.1417  inf
260.4952  inf
447.6692  inf
712.8345  inf
1069.5891  inf
1533.0841  inf
2120.1629  inf
2849.5155  inf
3741.8497  inf
4820.0798  inf
6109.5354  inf
7638.1931  inf
9436.9304  inf
11539.8074  inf
13984.3763  inf
16812.0222  inf
20068.3391  inf
23803.5417  inf
28072.9201  inf
32937.3383  inf
38463.7822  inf
44725.9614  inf
51804.9706  inf
59790.0147  inf
68779.2058  inf
78880.4374  inf
90212.3437  inf
102905.3528  inf
117102.8411  inf
132962.4012  inf
150657.232  inf
170377.6633  inf
192332.8287  inf
216752.5003  inf
243889.1005  inf
274019.9092  inf
307449.4835  inf
344512.3115  inf
385575.7231  inf
431043.0807  inf
481357.2791  inf
537004.5823  inf
598518.8312  inf
666486.0563  inf
68.678  inf
57.5685  inf
49.1301  inf
44.8461  inf
51.3295  inf
81.3307  inf
156.8669  inf
289.3665  inf
489.9609  inf
771.1213  inf
1146.775  inf
1632.4347  inf
2245.3412  inf
3004.6206  inf
3931.46  inf
5049.3  inf
6384.0491  inf
7964.3196  inf
9821.6881  inf
11990.9828  inf
14510.6002  inf
17422.8535  inf
20774.3562  inf
24616.4439  inf
29005.638  inf
34004.1553  inf
39680.468  inf
46109.9186  inf
53375.3947  inf
61568.0711  inf
70788.2228  inf
81146.1185  inf
92763.0005  inf
105772.1602  inf
120320.1177  inf
136567.9165  inf
154692.5437  inf
174888.487  inf
197369.4437  inf
222370.1943  inf
250148.6579  inf
280988.1462  inf
315199.8349  inf
353125.4747  inf
395140.364  inf
441656.6078  inf
493126.6927  inf
550047.4053  inf
612964.1299  inf
682475.5602  inf
66.9048  inf
56.1826  inf
47.7904  inf
45.1387  inf
54.6596  inf
91.1764  inf
176.0081  inf
319.814  inf
533.9987  inf
831.3334  inf
1226.0752  inf
1734.0985  inf
2373.0409  inf
3162.4653  inf
4124.0379  inf
5281.726  inf
6662.0171  inf
8294.1596  inf
10210.4293  inf
12446.4232  inf
15041.3823  inf
18038.5483  inf
21485.5551  inf
25434.8595  inf
29944.2147  inf
35077.1911  inf
40903.748  inf
47500.861  inf
54953.212  inf
63353.9461  inf
72805.5022  inf
83420.5251  inf
95322.866  inf
108648.6806  inf
123547.6338  inf
140184.2212  inf
158739.2188  inf
179411.2738  inf
202418.6482  inf
228001.1324  inf
256422.1434  inf
287971.0259  inf
322965.576  inf
361754.8085  inf
404721.9917  inf
452287.9752  inf
504914.8389  inf
563109.894  inf
627430.0702  inf
698486.7261  inf
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
181.7004  0
177.37  inf
176.7615  inf
176.078  inf
175.3124  inf
174.4574  inf
173.5058  inf
172.4506  inf
171.2851  inf
170.0035  inf
168.6011  inf
167.0749  inf
165.4243  inf
163.0164  inf
160.3425  inf
157.4857  inf
154.4588  inf
151.2827  inf
147.9893  inf
144.4595  inf
139.6356  inf
134.7507  inf
129.903  inf
125.0015  inf
118.5123  inf
112.3818  inf
106.2854  inf
98.8538  inf
92.5113  inf
84.5206  inf
77.4793  inf
69.8314  inf
63.3485  inf
57.4048  inf
50.3552  inf
44.7531  inf
38.5179  inf
32.0062  inf
25.0737  inf
19.647  inf
16.5185  inf
15.6536  inf
22.1188  inf
50.4385  inf
111.5833  inf
211.4294  inf
356.5575  inf
554.3213  inf
812.9231  inf
1141.4969  inf
1550.1998  inf
173.5204  inf
172.4387  inf
171.2433  inf
169.9295  inf
168.4944  inf
166.9377  inf
164.6033  inf
161.9912  inf
159.1959  inf
156.233  inf
153.1281  inf
149.9196  inf
146.0594  inf
141.2699  inf
136.4592  inf
131.7474  inf
126.0442  inf
119.7284  inf
113.9311  inf
106.658  inf
99.8239  inf
92.2928  inf
84.9672  inf
77.1699  inf
70.6065  inf
64.2629  inf
57.2725  inf
51.0655  inf
44.4696  inf
37.0535  inf
29.409  inf
23.2797  inf
19.6156  inf
17.8044  inf
25.0842  inf
56.152  inf
122.0946  inf
229.1791  inf
384.4174  inf
595.6372  inf
871.5617  inf
1221.8965  inf
1657.4255  inf
2190.1168  inf
2833.2393  inf
3601.491  inf
4511.1403  inf
5580.1816  inf
6828.5069  inf
8278.0935  inf
170.1448  inf
168.7221  inf
166.9889  inf
164.5385  inf
161.9005  inf
159.0868  inf
156.1191  inf
153.0316  inf
149.8742  inf
145.2273  inf
140.4754  inf
135.782  inf
130.7901  inf
124.3981  inf
118.4645  inf
111.7446  inf
104.6294  inf
97.476  inf
89.962  inf
82.1736  inf
75.048  inf
68.6132  inf
62.1281  inf
55.2001  inf
48.7751  inf
40.7923  inf
32.6463  inf
26.1021  inf
21.7864  inf
19.6955  inf
27.6613  inf
60.8232  inf
130.4064  inf
242.9852  inf
405.9108  inf
627.3846  inf
916.541  inf
1283.5372  inf
1739.6526  inf
2297.3988  inf
2970.6408  inf
3774.7299  inf
4726.6508  inf
5845.1836  inf
7151.0817  inf
8667.2673  inf
10419.0478  inf
12434.3518  inf
14743.9902  inf
17381.9416  inf
166.7675  inf
164.2862  inf
161.6225  inf
158.793  inf
155.8258  inf
152.7637  inf
149.0075  inf
144.3229  inf
139.6422  inf
135.1044  inf
129.1293  inf
123.0049  inf
117.1756  inf
109.653  inf
103.257  inf
95.0214  inf
87.7397  inf
79.7247  inf
73.1956  inf
68.0518  inf
59.4728  inf
54.155  inf
45.6936  inf
37.0696  inf
29.5385  inf
24.6244  inf
21.2559  inf
26.8442  inf
54.6305  inf
118.7718  inf
225.9433  inf
383.6088  inf
600.0965  inf
884.6805  inf
1247.6727  inf
1700.5226  inf
2255.9286  inf
2927.9597  inf
3732.1909  inf
4685.8511  inf
5807.9876  inf
7119.6455  inf
8644.0665  inf
10406.9066  inf
12436.4767  inf
14764.0054  inf
17423.9294  inf
20454.2114  inf
23896.69  inf
27797.4633  inf
162.7035  inf
159.9402  inf
157.0373  inf
154.037  inf
150.5196  inf
145.8844  inf
141.2481  inf
136.7515  inf
130.9457  inf
124.8406  inf
119.1049  inf
111.585  inf
105.1882  inf
96.9698  inf
89.6008  inf
81.6485  inf
75.1784  inf
69.7867  inf
61.511  inf
55.7487  inf
47.2188  inf
38.1796  inf
30.885  inf
25.8038  inf
22.7315  inf
30.7187  inf
64.4804  inf
136.5326  inf
253.8797  inf
424.3495  inf
656.6711  inf
960.5603  inf
1346.8142  inf
1827.4153  inf
2415.6475  inf
3126.2225  inf
3975.4204  inf
4981.2444  inf
6163.591  inf
7544.4377  inf
9148.0497  inf
11001.2066  inf
13133.4527  inf
15577.3711  inf
18368.8859  inf
21547.5929  inf
25157.1246  inf
29245.549  inf
33865.8088  inf
39076.2034  inf
159.1156  inf
156.1995  inf
153.2194  inf
148.9228  inf
144.3131  inf
139.7807  inf
134.8863  inf
128.6305  inf
122.9106  inf
115.9551  inf
109.1661  inf
101.5221  inf
94.1286  inf
85.9814  inf
79.4734  inf
73.7861  inf
65.6347  inf
60.9319  inf
51.7608  inf
42.567  inf
34.3653  inf
28.4586  inf
24.2718  inf
28.6915  inf
54.3451  inf
117.1325  inf
224.3046  inf
383.6755  inf
603.9623  inf
894.8699  inf
1267.1851  inf
1732.8805  inf
2305.2293  inf
2998.9318  inf
3830.2552  inf
4817.1879  inf
5979.6094  inf
7339.4772  inf
8921.0332  inf
10751.0304  inf
12858.982  inf
15277.4357  inf
18042.275  inf
21193.0502  inf
24773.3419  inf
28831.1601  inf
33419.3827  inf
38596.2365  inf
44425.8253  inf
50978.7095  inf
155.997  inf
152.9061  inf
148.3547  inf
143.7908  inf
139.3563  inf
133.897  inf
127.8129  inf
122.3196  inf
114.7784  inf
108.4813  inf
100.2331  inf
92.8192  inf
84.8919  inf
78.5361  inf
72.9764  inf
65.0273  inf
58.8218  inf
49.5069  inf
40.4558  inf
32.8577  inf
27.6698  inf
25.8399  inf
37.9045  inf
80.3705  inf
164.1236  inf
296.6999  inf
486.5155  inf
742.949  inf
1076.4321  inf
1498.5497  inf
2022.1507  inf
2661.4703  inf
3432.2653  inf
4351.9629  inf
5439.8258  inf
6717.1325  inf
8207.3779  inf
9936.4923  inf
11933.0835  inf
14228.7029  inf
16858.1369  inf
19859.729  inf
23275.7318  inf
27152.6949  inf
31541.89  inf
36499.778  inf
42088.5216  inf
48376.5478  inf
55439.1654  inf
63359.2422  inf
153.0516  inf
148.5241  inf
144.0015  inf
139.6338  inf
133.9711  inf
127.9875  inf
122.2165  inf
114.8556  inf
108.2312  inf
100.3309  inf
92.6135  inf
85.1875  inf
79.0039  inf
72.5614  inf
65.9099  inf
58.854  inf
48.8098  inf
39.8268  inf
32.5708  inf
27.8565  inf
28.5089  inf
46.681  inf
99.7726  inf
196.732  inf
345.4796  inf
554.8554  inf
834.7044  inf
1195.9712  inf
1650.8043  inf
2212.6722  inf
2896.4905  inf
3718.7631  inf
4697.7381  inf
5853.5791  inf
7208.5548  inf
8787.247  inf
10616.78  inf
12727.0731  inf
15151.118  inf
17925.2837  inf
21089.6516  inf
24688.3835  inf
28770.126  inf
33388.4544  inf
38602.3597  inf
44476.7835  inf
51083.2049  inf
58500.2845  inf
66814.5713  inf
76121.2777  inf
149.2397  inf
144.7467  inf
140.4099  inf
134.8206  inf
128.8629  inf
123.125  inf
115.7923  inf
109.154  inf
101.31  inf
93.5444  inf
86.2237  inf
80.1278  inf
73.4897  inf
67.23  inf
59.9689  inf
49.4797  inf
40.4857  inf
33.3046  inf
28.4786  inf
30.5547  inf
51.6209  inf
109.4877  inf
212.6598  inf
369.3026  inf
588.5271  inf
880.4781  inf
1256.4304  inf
1728.8965  inf
2311.7448  inf
3020.3308  inf
3871.6419  inf
4884.4571  inf
6079.523  inf
7479.7485  inf
9110.4185  inf
10999.4292  inf
13177.5476  inf
15678.696  inf
18540.2652  inf
21803.459  inf
25513.6714  inf
29720.9024  inf
34480.2132  inf
39852.2269  inf
45903.6772  inf
52708.0111  inf
60346.0503  inf
68906.7167  inf
78487.8284  inf
89196.9729  inf
145.8996  inf
141.5645  inf
136.268  inf
130.2745  inf
124.8163  inf
117.3852  inf
110.9787  inf
102.9463  inf
95.3249  inf
87.7696  inf
81.6647  inf
75.4356  inf
68.6967  inf
61.6833  inf
51.2185  inf
42.0265  inf
34.5936  inf
29.5988  inf
31.4111  inf
52.0911  inf
109.6795  inf
213.0304  inf
370.4353  inf
591.147  inf
885.4678  inf
1264.8479  inf
1741.9935  inf
2330.9871  inf
3047.42  inf
3908.5389  inf
4933.408  inf
6143.087  inf
7560.8288  inf
9212.2952  inf
11125.7968  inf
13332.5547  inf
15866.9895  inf
18767.0391  inf
22074.5072  inf
25835.4466  inf
30100.5799  inf
34925.7616  inf
40372.4855  inf
46508.441  inf
53408.1244  inf
61153.5092  inf
69834.7817  inf
79551.1483  inf
90411.7205  inf
102536.4865  inf
143.0245  inf
138.2004  inf
132.1298  inf
126.69  inf
119.5369  inf
113.194  inf
105.1683  inf
97.862  inf
89.8148  inf
83.6402  inf
78.2637  inf
70.4234  inf
64.0466  inf
53.9488  inf
44.269  inf
36.3485  inf
31.3321  inf
31.4859  inf
49.061  inf
102.1753  inf
200.6817  inf
352.8974  inf
568.1066  inf
856.6497  inf
1230.0208  inf
1700.9766  inf
2283.6564  inf
2993.7152  inf
3848.4704  inf
4867.0639  inf
6070.6415  inf
7482.5498  inf
9128.5539  inf
11037.0768  inf
13239.4628  inf
15770.267  inf
18667.5744  inf
21973.3491  inf
25733.8195  inf
29999.9004  inf
34827.6563  inf
40278.8109  inf
46421.3056  inf
53329.9125  inf
61086.9077  inf
69782.809  inf
79517.1863  inf
90399.5502  inf
102550.3267  inf
116101.9265  inf
140.5405  inf
134.3736  inf
128.7482  inf
122.2025  inf
115.4817  inf
107.9768  inf
100.6548  inf
92.4501  inf
86.202  inf
81.1939  inf
72.7077  inf
67.3608  inf
57.5414  inf
47.2936  inf
38.9152  inf
32.876  inf
31.2344  inf
44.2579  inf
89.549  inf
179.1737  inf
321.3898  inf
525.4209  inf
801.5443  inf
1161.188  inf
1617.0388  inf
2183.1612  inf
2875.1297  inf
3710.1742  inf
4707.3414  inf
5887.6726  inf
7274.3997  inf
8893.1617  inf
10772.2423  inf
12942.8322  inf
15439.3173  inf
18299.5953  inf
21565.4241  inf
25282.8043  inf
29502.3995  inf
34279.9975  inf
39677.0168  inf
45761.063  inf
52606.5384  inf
60295.3121  inf
68917.4545  inf
78572.0437  inf
89368.0495  inf
101425.304  inf
114875.5658  inf
129863.687  inf
136.9669  inf
131.1418  inf
125.3577  inf
118.2163  inf
111.3969  inf
103.9075  inf
95.7946  inf
89.2196  inf
83.5477  inf
75.8983  inf
71.0873  inf
61.4728  inf
51.0738  inf
42.2732  inf
35.0827  inf
31.5301  inf
39.6645  inf
74.5783  inf
152.205  inf
280.6719  inf
469.0643  inf
727.5123  inf
1067.2859  inf
1500.9019  inf
2042.2404  inf
2706.6755  inf
3511.2186  inf
4474.6772  inf
5617.8308  inf
6963.6235  inf
8537.3783  inf
10367.0312  inf
12483.3905  inf
14920.4211  inf
17715.5572  inf
20910.0468  inf
24549.3289  inf
28683.4495  inf
33367.5164  inf
38662.2008  inf
44634.2857  inf
51357.2695  inf
58912.0277  inf
67387.5384  inf
76881.68  inf
87502.104  inf
99367.195  inf
112607.1217  inf
127364.991  inf
143798.1134  inf
133.861  inf
128.496  inf
121.418  inf
115.1793  inf
107.1524  inf
99.7676  inf
91.9196  inf
85.9303  inf
80.2715  inf
73.1329  inf
66.3849  inf
55.4853  inf
45.7239  inf
38.1709  inf
32.8868  inf
36.1411  inf
59.9287  inf
123.2774  inf
235.2058  inf
404.5968  inf
641.3632  inf
956.5412  inf
1362.3945  inf
1872.5288  inf
2502.0191  inf
3267.5504  inf
4187.5732  inf
5282.4753  inf
6574.7718  inf
8089.3139  inf
9853.5192  inf
11897.6262  inf
14254.9727  inf
16962.3036  inf
20060.1081  inf
23592.9909  inf
27610.0802  inf
32165.4745  inf
37318.735  inf
43135.4246  inf
49687.7007  inf
57054.9645  inf
65324.5748  inf
74592.6305  inf
84964.8288  inf
96557.4078  inf
109498.1789  inf
123927.6613  inf
140000.3243  inf
157885.9513  inf
131.2165  inf
125.0918  inf
118.2302  inf
111.0426  inf
103.6825  inf
95.5067  inf
89.3407  inf
84.2553  inf
75.938  inf
70.9061  inf
60.8806  inf
50.1867  inf
41.4486  inf
35.2293  inf
33.9587  inf
47.9751  inf
95.5095  inf
188.9638  inf
336.9653  inf
549.1523  inf
836.2649  inf
1210.246  inf
1684.3531  inf
2273.2818  inf
2993.303  inf
3862.4145  inf
4900.5078  inf
6129.554  inf
7573.8065  inf
9260.0269  inf
11217.7322  inf
13479.467  inf
16081.104  inf
19062.1733  inf
22466.225  inf
26341.2271  inf
30740.003  inf
35720.7115  inf
41347.3745  inf
47690.4551  inf
54827.493  inf
62843.8015  inf
71833.2325  inf
81899.0149  inf
93154.6759  inf
105725.0505  inf
119747.3891  inf
135372.5728  inf
152766.4463  inf
172111.279  inf
129.027  inf
121.798  inf
115.6213  inf
107.5914  inf
100.0097  inf
92.5712  inf
86.7885  inf
80.4438  inf
74.5396  inf
66.3661  inf
55.3995  inf
45.8749  inf
38.3482  inf
33.9193  inf
40.475  inf
71.5458  inf
145.3366  inf
270.4136  inf
456.0937  inf
712.7702  inf
1052.0107  inf
1486.665  inf
2030.9849  inf
2700.7572  inf
3513.4498  inf
4488.3748  inf
5646.8673  inf
7012.4833  inf
8611.2184  inf
10471.7477  inf
12625.6908  inf
15107.9033  inf
17956.7969  inf
21214.6922  inf
24928.2053  inf
29148.6732  inf
33932.6209  inf
39342.2741  inf
45446.122  inf
52319.5352  inf
60045.4438  inf
68715.0813  inf
78428.8007  inf
89296.9706  inf
101440.9572  inf
114994.2025  inf
130103.406  inf
146929.822  inf
165650.6815  inf
186460.7522  inf
125.8752  inf
119.0903  inf
111.8636  inf
104.5568  inf
96.3819  inf
90.3032  inf
85.4887  inf
77.0907  inf
71.7526  inf
61.4206  inf
50.6992  inf
42.1441  inf
36.4479  inf
36.2712  inf
53.5237  inf
107.1049  inf
208.4587  inf
366.5432  inf
591.3646  inf
894.0714  inf
1287.0586  inf
1784.0834  inf
2400.3927  inf
3152.8651  inf
4060.1672  inf
5142.9271  inf
6423.9253  inf
7928.3056  inf
9683.8081  inf
11721.0247  inf
14073.6813  inf
16778.9482  inf
19877.7807  inf
23415.2942  inf
27441.1757  inf
32010.1367  inf
37182.4094  inf
43024.2921  inf
49608.7479  inf
57016.0616  inf
65334.5607  inf
74661.406  inf
85103.46  inf
96778.2386  inf
109814.9559  inf
124355.6697  inf
140556.5381  inf
158589.1985  inf
178642.2785  inf
200923.0549  inf
122.9906  inf
116.9147  inf
108.8539  inf
101.3181  inf
93.8651  inf
88.1599  inf
81.8925  inf
76.0846  inf
67.7473  inf
56.7106  inf
47.1334  inf
39.2953  inf
35.3398  inf
43.0102  inf
76.4498  inf
153.9092  inf
284.0262  inf
476.3879  inf
741.6898  inf
1091.8356  inf
1540.0481  inf
2100.9921  inf
2790.9105  inf
3627.7748  inf
4631.4515  inf
5823.8864  inf
7229.3074  inf
8874.4487  inf
10788.7972  inf
13004.8649  inf
15558.4875  inf
18489.1532  inf
21840.365  inf
25660.0373  inf
30000.9329  inf
34921.1424  inf
40484.6103  inf
46761.7133  inf
53829.8941  inf
61774.3578  inf
70688.8354  inf
80676.4224  inf
91850.4974  inf
104335.7315  inf
118269.1942  inf
133801.5674  inf
151098.4766  inf
170341.9509  inf
191732.0243  inf
215488.4922  inf
120.5637  inf
113.5461  inf
106.212  inf
98.0619  inf
92.0237  inf
87.1151  inf
78.8481  inf
73.78  inf
63.4031  inf
52.4312  inf
43.6357  inf
37.8512  inf
37.6631  inf
54.9868  inf
108.9075  inf
211.2893  inf
371.2761  inf
599.0842  inf
906.0982  inf
1304.9769  inf
1809.7714  inf
2436.0546  inf
3201.0662  inf
4123.8715  inf
5225.5386  inf
6529.3324  inf
8060.9304  inf
9848.6591  inf
11923.7552  inf
14320.6534  inf
17077.302  inf
20235.5112  inf
23841.3348  inf
27945.4906  inf
32603.8212  inf
37877.8008  inf
43835.0913  inf
50550.1524  inf
58104.912  inf
66589.5011  inf
76103.0606  inf
86754.6261  inf
98664.0993  inf
111963.3132  inf
126797.2  inf
143325.0734  inf
161722.0338  inf
182180.5105  inf
204911.9526  inf
230148.6831  inf
118.5885  inf
110.7641  inf
103.4663  inf
95.6538  inf
89.9112  inf
84.3367  inf
77.6625  inf
70.4501  inf
58.9947  inf
49.1745  inf
41.1633  inf
36.7474  inf
43.4565  inf
74.9865  inf
150.3676  inf
278.6397  inf
469.5207  inf
733.8558  inf
1083.7187  inf
1532.5238  inf
2095.1504  inf
2788.0805  inf
3629.5511  inf
4639.7228  inf
5840.8661  inf
7257.5671  inf
8916.9546  inf
10848.9495  inf
13086.5409  inf
15666.0888  inf
18627.6572  inf
22015.3812  inf
25877.8692  inf
30268.6458  inf
35246.6375  inf
40876.7064  inf
47230.2359  inf
54385.7738  inf
62429.738  inf
71457.1904  inf
81572.6873  inf
92891.2105  inf
105539.1908  inf
119655.6292  inf
135393.3273  inf
152920.2374  inf
172420.9424  inf
194098.2792  inf
218175.1199  inf
244896.3237  inf
115.9566  inf
108.5451  inf
100.4542  inf
94.1627  inf
88.9514  inf
81.2026  inf
76.8796  inf
66.5463  inf
55.192  inf
45.8857  inf
39.2151  inf
38.3759  inf
53.1336  inf
102.6581  inf
200.3483  inf
355.4106  inf
578.1369  inf
880.0013  inf
1273.7666  inf
1773.6028  inf
2395.2182  inf
3156.0041  inf
4075.1959  inf
5174.0505  inf
6476.0423  inf
8007.0801  inf
9795.7457  inf
11873.5567  inf
14275.2568  inf
17039.1337  inf
20207.3702  inf
23826.4291  inf
27947.4767  inf
32626.8479  inf
37926.5567  inf
43914.857  inf
50666.8579  inf
58265.1996  inf
66800.7946  inf
76373.6408  inf
87093.7146  inf
99081.9496  inf
112471.311  inf
127407.9738  inf
144052.6153  inf
162581.8328  inf
183189.6981  inf
206089.4633  inf
231515.4304  inf
259725.0027  inf
113.2805  inf
106.1225  inf
97.9855  inf
92.1483  inf
87.6528  inf
79.5324  inf
73.5211  inf
62.4212  inf
51.7524  inf
43.734  inf
38.3195  inf
42.6873  inf
68.9949  inf
137.6171  inf
258.4091  inf
441.1011  inf
696.5587  inf
1036.885  inf
1475.532  inf
2027.4256  inf
2709.1034  inf
3538.8669  inf
4536.9507  inf
5725.7089  inf
7129.8213  inf
8776.5208  inf
10695.8441  inf
12920.9076  inf
15488.2115  inf
18437.974  inf
21814.4988  inf
25666.5798  inf
30047.9439  inf
35017.7396  inf
40641.0718  inf
46989.5899  inf
54142.1328  inf
62185.4369  inf
71214.9135  inf
