# chi2  Jfactor[GeV2/cm5]
21.5721  3.4140426513e+23
34.8066  3.9737644356e+23
57.6587  4.6170240005e+23
98.7985  5.35478186e+23
159.8937  6.1992363201e+23
242.6369  7.1641424914e+23
348.7444  8.2643228042e+23
479.9559  9.5167209536e+23
638.0342  1.0939689894e+24
824.7667  1.25535497e+24
1041.9667  1.4380908192e+24
1291.476  1.644657819e+24
1575.1679  1.877788961e+24
1894.9506  2.1404889001e+24
2252.772  2.4360732343e+24
2650.6238  2.7681952985e+24
3090.5468  3.1408536223e+24
3574.6367  3.558437461e+24
4105.0501  4.0257794527e+24
4684.0105  4.5481707718e+24
5313.8153  5.1314419497e+24
5996.8424  5.781984781e+24
6735.5576  6.5067666906e+24
7532.5221  7.3134843704e+24
8390.3999  8.2105383029e+24
9311.9656  9.2071759545e+24
10300.1125  1.0313463453e+25
11357.8612  1.1540545287e+25
12488.3672  1.2900453792e+25
13694.9301  1.4406565574e+25
14981.002  1.6073416648e+25
16350.1968  1.7916936409e+25
17806.2989  1.9954595603e+25
19353.2727  2.2205481105e+25
20995.2726  2.4690547159e+25
22736.6523  2.7432666444e+25
74.5825  3.5804577457e+22
67.6996  4.2572205929e+22
60.6927  5.0561087757e+22
54.2636  5.9977849334e+22
48.149  7.1053522271e+22
41.476  8.4060833989e+22
35.6337  9.9304780364e+22
30.4497  1.1714072732e+23
24.1707  1.3796936493e+23
18.9  1.6224497623e+23
14.8587  1.9047676622e+23
12.4184  2.2325624598e+23
12.4815  2.612232082e+23
16.1085  3.0512350525e+23
24.2884  3.5577762178e+23
38.7191  4.1410626779e+23
66.3703  4.8114039172e+23
112.9318  5.5802218949e+23
180.1054  6.4602284742e+23
269.6183  7.4657578654e+23
383.2212  8.6122565333e+23
522.6886  9.9173815145e+23
689.8185  1.1400258436e+24
886.4335  1.308206286e+24
1114.3831  1.4986354414e+24
1375.5456  1.7138990553e+24
1671.8317  1.9568451803e+24
2005.1878  2.2306049693e+24
2377.6009  2.5386336092e+24
2791.103  2.8847382429e+24
3247.7766  3.273085741e+24
3749.7602  3.7082501493e+24
4299.2549  4.1952675634e+24
4898.5303  4.7396519197e+24
5549.9319  5.3474792193e+24
6255.8876  6.0254103556e+24
7018.9153  6.7807060868e+24
7841.6306  7.6213871412e+24
8726.7543  8.5562076673e+24
9677.1205  9.5948044561e+24
10695.685  1.0747667427e+25
11785.5333  1.2026410258e+25
12949.8894  1.3443571856e+25
14192.1245  1.5013091989e+25
15515.7657  1.6750118651e+25
16924.5057  1.8671251874e+25
18422.2113  2.0794697935e+25
20012.9337  2.314034728e+25
21700.9179  2.5730036341e+25
23490.6127  2.8587600752e+25
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
167.0333  0
164.6473  1.4578288897e+19
164.3457  1.7337769178e+19
164.0117  2.0596265905e+19
163.6426  2.4437108522e+19
163.2355  2.89576215e+19
162.7878  3.4268454188e+19
162.2965  4.0494830059e+19
161.7585  4.7782690701e+19
161.1709  5.6296758385e+19
160.5307  6.6223713841e+19
159.8347  7.7773622703e+19
159.08  9.1188894745e+19
158.2637  1.0673350261e+20
157.3829  1.2470897606e+20
156.4347  1.4546588929e+20
155.4167  1.6937573955e+20
154.3263  1.9686514104e+20
153.1615  2.2840540168e+20
151.9202  2.645212284e+20
150.6009  3.0580445386e+20
149.2022  3.528930529e+20
147.5864  4.0651644283e+20
145.7424  4.6746496753e+20
143.8035  5.3661386117e+20
141.7696  6.1493704712e+20
139.6414  7.0350365635e+20
137.4199  8.0349742578e+20
135.1068  9.1620200748e+20
132.7044  1.0430520843e+21
130.2157  1.1856016309e+21
127.6441  1.3456147244e+21
124.9939  1.5249646906e+21
122.2702  1.7257356352e+21
119.4785  1.9502089863e+21
116.6254  2.2008994461e+21
113.7179  2.4805986757e+21
110.7643  2.7922069088e+21
107.7732  3.1391490691e+21
104.1935  3.5250136382e+21
100.5575  3.9537896286e+21
96.8945  4.4298194185e+21
93.2165  4.9579104589e+21
89.5367  5.5432539598e+21
85.8693  6.1916206357e+21
82.2298  6.9092817943e+21
78.6349  7.7031102891e+21
75.1025  8.5806435122e+21
71.5219  9.5501169929e+21
67.3229  1.062057194e+22
63.2218  1.1801877601e+22
162.3636  5.831315559e+19
161.7838  6.9351076714e+19
161.144  8.2385063619e+19
160.4397  9.7748434089e+19
159.6665  1.15830486e+20
158.82  1.3707381675e+20
157.8957  1.6197932024e+20
156.8894  1.9113076281e+20
155.7969  2.2518703354e+20
154.6142  2.6489485537e+20
153.3378  3.1109449081e+20
151.9643  3.6475557898e+20
150.263  4.2693401043e+20
148.3474  4.9883590423e+20
146.3078  5.8186355718e+20
144.1428  6.775029582e+20
141.8518  7.8746056417e+20
139.4351  9.1362160673e+20
136.8943  1.0580849136e+21
134.2318  1.2232178154e+21
131.4518  1.4115722116e+21
128.5593  1.6260657713e+21
125.5613  1.8698598701e+21
122.4658  2.1464554447e+21
119.2828  2.4597481885e+21
116.0239  2.8140146254e+21
112.2282  3.2139897031e+21
108.156  3.6648080299e+21
104.0253  4.1722083372e+21
99.8546  4.7424065237e+21
95.6645  5.3824588974e+21
91.4776  6.0998587622e+21
87.3185  6.9029425406e+21
83.2142  7.8008359454e+21
78.9234  8.8035977843e+21
74.0357  9.9223947026e+21
69.2644  1.1168827635e+22
64.6451  1.2556596276e+22
60.2161  1.4100054553e+22
56.0184  1.5815158514e+22
52.0957  1.7719277674e+22
47.3262  1.9831641836e+22
42.8218  2.2173015839e+22
38.7051  2.4766482543e+22
35.0326  2.7637127177e+22
31.7356  3.0812441157e+22
28.1049  3.4322574049e+22
24.6082  3.8200467972e+22
21.5506  4.2482287762e+22
18.4914  4.7207510402e+22
160.1814  1.3120460008e+20
159.3464  1.5603992261e+20
158.4286  1.8536639314e+20
157.4226  2.199339767e+20
156.3234  2.606185935e+20
155.1261  3.0841608769e+20
153.8261  3.6445347053e+20
152.2489  4.3004421631e+20
150.3647  5.0667082547e+20
148.3425  5.9601342457e+20
146.1795  6.9996260432e+20
143.8739  8.2070005271e+20
141.4248  9.6060152347e+20
138.833  1.1223807845e+21
136.1006  1.3091930036e+21
133.2317  1.5243816559e+21
130.2318  1.7717862694e+21
127.109  2.0556486152e+21
123.8733  2.3806910556e+21
120.5371  2.7522400847e+21
116.5703  3.1760374761e+21
112.299  3.6586479855e+21
107.9458  4.2071847078e+21
103.5338  4.8295247506e+21
99.089  5.5344334241e+21
94.6409  6.3315329071e+21
90.2218  7.2314768321e+21
85.7475  8.2458180673e+21
80.4189  9.3874687586e+21
75.1991  1.0670414678e+22
70.134  1.2110532519e+22
65.2733  1.3724682215e+22
60.67  1.5531620716e+22
55.9109  1.7551880877e+22
50.6274  1.9808095015e+22
45.7437  2.2325388081e+22
41.3288  2.512986218e+22
37.4557  2.8252341622e+22
33.2281  3.1725122744e+22
29.0281  3.5584106657e+22
25.461  3.9868374767e+22
21.7953  4.462119413e+22
18.671  4.9889285638e+22
15.8147  5.5724585722e+22
13.2685  6.2183536149e+22
11.2109  6.9327992602e+22
9.607  7.722579161e+22
8.2349  8.5951052936e+22
7.425  9.5585147463e+22
7.2123  1.0621689841e+23
158.1  2.3325262236e+20
157.0325  2.7740430685e+20
155.8641  3.2954025447e+20
154.5894  3.9099373636e+20
152.9584  4.6332194399e+20
151.0632  5.4829526701e+20
149.0208  6.4791728094e+20
146.8277  7.6452305122e+20
144.4812  9.0074813416e+20
141.9805  1.0595794215e+21
139.3261  1.2443779632e+21
136.5205  1.4590223159e+21
133.5682  1.7077360417e+21
130.4763  1.9953436169e+21
127.2545  2.3274542287e+21
123.9152  2.7100118328e+21
119.9393  3.1498422567e+21
115.5765  3.6544864269e+21
111.1132  4.2323396544e+21
106.5754  4.8928712617e+21
101.9933  5.6462888465e+21
97.401  6.5042630853e+21
92.8374  7.4794394805e+21
87.6823  8.5858217788e+21
82.129  9.8389927539e+21
76.7041  1.1256058502e+22
71.4649  1.2855958813e+22
66.4736  1.465923212e+22
61.4839  1.6688833349e+22
55.7297  1.8969626095e+22
50.3947  2.152983559e+22
45.5617  2.4399435049e+22
41.3186  2.7611770163e+22
36.3979  3.1203343781e+22
31.8519  3.5214391137e+22
27.7864  3.9689578811e+22
23.9063  4.4675310542e+22
20.2885  5.0226385106e+22
17.2187  5.6400218212e+22
14.4258  6.3260634058e+22
11.9991  7.0877110696e+22
9.965  7.9326567342e+22
8.3864  8.8692063356e+22
7.6644  9.9065930172e+22
7.5195  1.1054850871e+23
8.07  1.2324976463e+23
9.5674  1.372902962e+23
11.5315  1.5280187189e+23
13.4345  1.6992915105e+23
16.2918  1.8883004161e+23
156.1186  3.6445722244e+20
154.837  4.3344422946e+20
153.053  5.1490664762e+20
151.1196  6.1092771306e+20
149.0316  7.2394053749e+20
146.7852  8.567113547e+20
144.378  1.0123707515e+21
141.8091  1.1945672675e+21
139.0798  1.4074189596e+21
136.1934  1.655592846e+21
133.1559  1.9443405676e+21
129.9764  2.2797223686e+21
126.667  2.6683375652e+21
122.7813  3.1177244015e+21
118.3825  3.6366472324e+21
113.8677  4.2343934887e+21
109.265  4.9216285261e+21
104.6073  5.7101350421e+21
99.9327  6.61303071e+21
95.2849  7.6451113465e+21
89.6951  8.8223263226e+21
83.9898  1.0162911071e+22
78.4275  1.1686624188e+22
73.0752  1.3415346529e+22
68.0065  1.5373426178e+22
62.117  1.7587591409e+22
56.2824  2.0087435645e+22
50.9402  2.2905050187e+22
46.19  2.6076302107e+22
41.0733  2.9640040773e+22
35.9739  3.3640368109e+22
31.5868  3.8124117264e+22
27.1906  4.3143390879e+22
23.2018  4.8755224659e+22
19.6438  5.5022486152e+22
16.4466  6.2014966891e+22
13.5987  6.9805172721e+22
11.1434  7.8478726728e+22
9.2973  8.8125340956e+22
8.2134  9.8844740715e+22
7.847  1.1074548546e+23
8.2147  1.2394776147e+23
9.5567  1.3858134899e+23
10.9733  1.5479051589e+23
12.6511  1.7273204486e+23
16.0972  1.9257775723e+23
20.5384  2.145160878e+23
26.5897  2.3875292482e+23
33.3427  2.6551429851e+23
42.4421  2.9504694001e+23
153.8875  5.2481840031e+20
151.9899  6.2415969042e+20
149.9342  7.4146557257e+20
147.7161  8.7973590681e+20
145.3325  1.042474374e+21
142.7821  1.2336643508e+21
140.0658  1.4578138821e+21
137.187  1.7201768652e+21
134.1519  2.0266833019e+21
130.9699  2.3840536983e+21
127.6544  2.7998504173e+21
123.5134  3.2828002108e+21
119.0549  3.8424060939e+21
114.4784  4.4895231381e+21
109.8153  5.2367720146e+21
105.1031  6.0975266238e+21
100.3853  7.0871450776e+21
95.245  8.2225944606e+21
89.3728  9.5227642225e+21
83.6119  1.1008960339e+22
78.0337  1.2704149905e+22
72.7173  1.4634591942e+22
66.8906  1.6828738831e+22
60.7214  1.9318099002e+22
55.0427  2.2137733696e+22
49.9653  2.5326131629e+22
44.574  2.8925907328e+22
39.1176  3.2983272269e+22
34.4443  3.7549875034e+22
29.7452  4.2681658714e+22
25.44  4.8442130077e+22
21.5222  5.489872886e+22
18.0026  6.2126482866e+22
14.7416  7.0207523508e+22
12.0473  7.9232380059e+22
9.9702  8.9301552324e+22
8.6397  1.0051944872e+23
8.246  1.1300936649e+23
8.5484  1.2690049098e+23
9.675  1.4233642663e+23
10.5151  1.5947349907e+23
12.7483  1.7848477652e+23
16.4397  1.9955714255e+23
21.206  2.2289834289e+23
27.1844  2.487341446e+23
35.3894  2.7731197041e+23
44.9086  3.0890316644e+23
56.8965  3.4380421174e+23
71.441  3.8234058985e+23
89.5573  4.2486759362e+23
151.4008  7.1433615597e+20
149.2686  8.4955068974e+20
146.9687  1.0092170293e+21
144.4987  1.1974183176e+21
141.8584  1.4189234535e+21
139.0503  1.6791542552e+21
136.0795  1.9842466729e+21
132.955  2.3413518444e+21
129.6892  2.7585411609e+21
125.717  3.2449619782e+21
121.2676  3.8109075124e+21
116.689  4.4682558425e+21
112.0136  5.2299416278e+21
107.2808  6.1107398269e+21
102.5366  7.1278285754e+21
97.2695  8.2994112379e+21
91.316  9.6463919111e+21
85.4769  1.1191864682e+22
79.8304  1.2961540192e+22
74.4637  1.4984418239e+22
68.1686  1.7291759592e+22
61.9336  1.9919305699e+22
56.2358  2.2905783409e+22
51.1589  2.6294079198e+22
45.0805  3.0131915309e+22
39.7328  3.4471679161e+22
34.7395  3.9371373863e+22
30.1301  4.4893898366e+22
25.6892  5.110955213e+22
21.6384  5.8094479916e+22
17.8732  6.5935121493e+22
14.464  7.4723269837e+22
11.8876  8.4561046123e+22
9.9925  9.5560240331e+22
8.8526  1.0784407286e+23
8.5656  1.2154933511e+23
9.3448  1.3681813853e+23
9.601  1.5381830439e+23
11.2686  1.7272566827e+23
14.4146  1.937356918e+23
18.712  2.1706115151e+23
24.2512  2.4293761249e+23
32.2081  2.7161944403e+23
41.3012  3.0338941115e+23
53.3285  3.3855480792e+23
67.8536  3.7745240417e+23
86.0618  4.204515321e+23
108.2683  4.6795573265e+23
134.7687  5.2040802508e+23
165.8851  5.7829200243e+23
149.0163  9.3301048944e+20
146.6721  1.1096172274e+21
144.155  1.3181610179e+21
141.4654  1.5639749454e+21
138.6069  1.853287776e+21
135.5864  2.193181068e+21
132.4147  2.5916691238e+21
128.9364  3.0580922049e+21
124.5531  3.6029925366e+21
120.0223  4.2383176858e+21
115.3753  4.977511853e+21
110.6504  5.8360892637e+21
105.8935  6.8309441669e+21
100.946  7.9813744677e+21
94.9128  9.3098169148e+21
88.9724  1.0840047331e+22
83.2064  1.2599369027e+22
77.7064  1.4617945708e+22
71.4391  1.6929358618e+22
65.0076  1.9571485047e+22
59.1158  2.2585155386e+22
53.8596  2.6017052341e+22
47.5395  2.9917757922e+22
41.9973  3.4343287115e+22
36.8098  3.9355971016e+22
31.9385  4.5024234006e+22
27.2704  5.142383525e+22
23.0154  5.8636928479e+22
18.979  6.6755333395e+22
15.405  7.587850438e+22
12.5235  8.6119342359e+22
10.5177  9.7597740196e+22
9.4216  1.1044708065e+23
9.1198  1.2481337513e+23
9.1971  1.4085756455e+23
9.5154  1.5875831524e+23
11.6149  1.7870124217e+23
14.5809  2.0090554042e+23
19.1761  2.2560087285e+23
25.4901  2.5304253623e+23
33.6717  2.8350844279e+23
43.9234  3.1730626937e+23
56.9485  3.5476825342e+23
73.6976  3.9626372069e+23
94.4536  4.4219403484e+23
119.5235  4.929990585e+23
149.1308  5.4916118478e+23
183.4651  6.1120748755e+23
226.9285  6.7971660418e+23
280.2471  7.5532016644e+23
146.7331  1.1808414007e+21
144.1994  1.4043593035e+21
141.4917  1.6682975383e+21
138.6143  1.9794057903e+21
135.5753  2.3455673415e+21
132.387  2.7757447892e+21
128.5729  3.2800812348e+21
124.1393  3.8703979468e+21
119.5641  4.5600374292e+21
114.8824  5.3641208211e+21
110.1372  6.2996634389e+21
105.3802  7.3863004744e+21
99.7772  8.6454137112e+21
93.7337  1.0101427061e+22
87.8226  1.1782737033e+22
82.1361  1.3719434904e+22
76.31  1.5946076424e+22
69.587  1.8500837536e+22
63.3661  2.1426219501e+22
57.7878  2.4770160763e+22
51.5881  2.8584337285e+22
45.5942  3.2927831869e+22
40.3  3.786466237e+22
35.103  4.3465722755e+22
30.2167  4.9809900817e+22
25.5565  5.6983796164e+22
21.0873  6.5083291489e+22
17.2173  7.4212362606e+22
14.0023  8.4487218828e+22
11.6621  9.6033732106e+22
10.2274  1.0899479267e+23
9.524  1.2352213994e+23
9.2416  1.3978458645e+23
9.215  1.5796692789e+23
10.9969  1.7827285513e+23
13.7383  2.0092849273e+23
18.078  2.2616875962e+23
24.5899  2.542710746e+23
32.5514  2.855261047e+23
43.3419  3.2025695992e+23
56.7259  3.588153729e+23
74.044  4.0159074717e+23
95.6068  4.4900357074e+23
121.7503  5.015212715e+23
152.8373  5.5965182534e+23
190.4945  6.2395193342e+23
237.9581  6.9503212449e+23
295.8729  7.7355947642e+23
364.9143  8.6026632717e+23
445.7904  9.5595208565e+23
144.5507  1.4578288897e+21
141.8494  1.7337769178e+21
138.9775  2.0596265905e+21
135.9437  2.4437108522e+21
132.7613  2.89576215e+21
128.7791  3.4268454188e+21
124.3243  4.0494830059e+21
119.7307  4.7782690701e+21
115.036  5.6296758385e+21
110.2872  6.6223713841e+21
105.5404  7.7773622703e+21
99.5145  9.1188894745e+21
93.4679  1.0673350261e+22
87.5833  1.2470897606e+22
81.9616  1.4546588929e+22
75.5016  1.6937573955e+22
68.8752  1.9686514104e+22
62.8208  2.2840540168e+22
57.138  2.645212284e+22
50.5103  3.0580445386e+22
44.893  3.528930529e+22
39.39  4.0651644283e+22
34.1731  4.6746496753e+22
29.1805  5.3661386117e+22
24.3035  6.1493704712e+22
19.9777  7.0350365635e+22
16.4592  8.0349742578e+22
13.4838  9.1620200748e+22
11.3067  1.0430520843e+23
10.1482  1.1856016309e+23
9.664  1.3456147244e+23
8.9417  1.5249646906e+23
10.0237  1.7257356352e+23
12.1911  1.9502089863e+23
15.9444  2.2008994461e+23
21.8892  2.4805986757e+23
29.3008  2.7922069088e+23
39.6004  3.1391490691e+23
52.5048  3.5250136382e+23
69.4553  3.9537896286e+23
90.7848  4.4298194185e+23
116.8517  4.9579104589e+23
148.0423  5.5432539598e+23
186.5456  6.1916206357e+23
235.2512  6.9092817943e+23
294.825  7.7031102891e+23
365.9631  8.5806435122e+23
449.3938  9.5501169929e+23
545.8798  1.062057194e+24
656.2204  1.1801877601e+24
142.4682  1.7639729566e+21
139.6211  2.0978700706e+21
136.6111  2.4921481745e+21
133.4517  2.9568901312e+21
129.4441  3.5038722015e+21
124.9906  4.1464829568e+21
120.3974  4.8998744371e+21
115.7046  5.7817055749e+21
110.9613  6.8119077646e+21
106.1131  8.0130693748e+21
99.9752  9.410608347e+21
93.9229  1.1033856264e+22
88.051  1.2914753815e+22
82.468  1.5089786103e+22
75.5994  1.7601372605e+22
69.0268  2.0494464486e+22
63.0786  2.3820682066e+22
56.8442  2.7637053604e+22
50.3898  3.2007068637e+22
44.8362  3.7002338917e+22
39.2609  4.2700059401e+22
34.041  4.9188489583e+22
28.855  5.6563261071e+22
23.9347  6.4930277202e+22
19.6054  7.4407382701e+22
16.0403  8.5123942418e+22
13.294  9.722318852e+22
11.4118  1.108604429e+23
10.4502  1.262093022e+23
9.2097  1.4345779734e+23
9.3536  1.6281938165e+23
10.5779  1.8452072756e+23
13.6001  2.0881401185e+23
18.0371  2.3597528735e+23
24.7095  2.6630883298e+23
33.7181  3.0015243975e+23
45.3496  3.3785703597e+23
61.0424  3.7983703736e+23
81.1466  4.2652665023e+23
106.038  4.7840854506e+23
136.1203  5.3600814964e+23
173.1328  5.9990716553e+23
220.5899  6.7073372913e+23
279.1729  7.4918609693e+23
349.5925  8.3602309712e+23
432.5911  9.3207634498e+23
528.9447  1.038257865e+24
639.4652  1.1555641561e+24
765.0027  1.2850892048e+24
906.4473  1.4280271897e+24
140.4849  2.0992736012e+21
137.5137  2.4966387617e+21
134.3911  2.9658622903e+21
130.4797  3.5189436272e+21
126.0456  4.169897496e+21
121.468  4.9346574031e+21
116.7877  5.8312555285e+21
112.0554  6.880707461e+21
107.1778  8.1067332075e+21
101.0237  9.5362147931e+21
94.9583  1.1199401669e+22
89.0811  1.3131200843e+22
83.4828  1.5369624375e+22
76.4192  1.7958092552e+22
69.8513  2.0947088058e+22
63.9417  2.4390106495e+22
57.3545  2.834858031e+22
50.9763  3.2890377842e+22
45.317  3.809105689e+22
39.6368  4.4035841356e+22
34.2041  5.0816599618e+22
28.9181  5.8538367768e+22
24.0669  6.7314955324e+22
19.786  7.7272396009e+22
16.1937  8.8550934785e+22
13.4219  1.0130452651e+23
11.6513  1.1570362931e+23
10.5665  1.3193308908e+23
9.137  1.5019950014e+23
9.4586  1.7072663485e+23
11.0815  1.9376852031e+23
14.2537  2.1959491544e+23
19.7959  2.4850593146e+23
26.9426  2.8083009403e+23
37.0838  3.1692952024e+23
50.7472  3.5720620929e+23
68.7565  4.0207779487e+23
91.5008  4.5203746595e+23
119.3966  5.076019639e+23
152.8565  5.6934570652e+23
196.865  6.3789399627e+23
252.1149  7.1393910608e+23
319.3273  7.9822857021e+23
399.2538  8.9159337155e+23
492.6786  9.9493657839e+23
600.4204  1.1092478816e+24
723.3352  1.2356126658e+24
862.3185  1.375216847e+24
1018.3075  1.5293623594e+24
1192.2839  1.6994703745e+24
138.6002  2.4637308237e+21
135.526  2.9300829912e+21
131.8146  3.4807689379e+21
127.4156  4.1298713403e+21
122.8665  4.8938380334e+21
118.208  5.7913687578e+21
113.491  6.84362628e+21
108.7278  8.0752747285e+21
102.5584  9.5141521671e+21
96.4722  1.1191807639e+22
90.5713  1.3143742237e+22
84.9494  1.5410923212e+22
77.8329  1.8037961941e+22
71.2205  2.1075816954e+22
65.2825  2.4583735291e+22
58.5101  2.8624499984e+22
52.1105  3.3270208836e+22
46.3462  3.8600512885e+22
40.5834  4.47040876e+22
34.9663  5.1680952702e+22
29.5439  5.9638925941e+22
24.6344  6.8701278838e+22
20.3612  7.9001579513e+22
16.7138  9.0687742538e+22
13.9069  1.0392436096e+23
12.0295  1.1889211792e+23
10.3531  1.3579106496e+23
9.3174  1.5483813926e+23
9.503  1.7627580225e+23
11.4976  2.0036667563e+23
14.9528  2.2740888842e+23
20.5151  2.577190327e+23
28.7476  2.9164932234e+23
39.4076  3.2958531869e+23
54.3364  3.7195200639e+23
73.9323  4.1922117619e+23
98.6212  4.7188296759e+23
128.8583  5.3051619268e+23
167.5162  5.9572730486e+23
217.4028  6.6819044723e+23
279.2469  7.4863948173e+23
353.8061  8.3788686755e+23
441.8689  9.368099192e+23
544.2571  1.0463838874e+24
661.8281  1.1676686232e+24
795.4772  1.3018256389e+24
946.1403  1.4501287536e+24
1114.7963  1.6139697718e+24
1302.4699  1.7948766579e+24
1510.2343  1.9945173145e+24
136.8133  2.8573446239e+21
133.39  3.398202759e+21
129.0406  4.0368681173e+21
124.5323  4.7896732704e+21
119.9046  5.6756938139e+21
115.2077  6.7166170209e+21
110.5033  7.9369866916e+21
104.502  9.3654073775e+21
98.3891  1.1034164643e+22
92.4491  1.2979847913e+22
86.8022  1.524363005e+22
79.7521  1.787302337e+22
73.0506  2.0919766511e+22
67.0225  2.4442959307e+22
