# chi2  Jfactor[GeV2/cm5]
51.6355  3.478947697e+22
47.9283  4.1594603994e+22
43.5734  4.9703537844e+22
39.1171  5.9357858581e+22
35.0401  7.0839401806e+22
30.964  8.44852633e+22
26.8654  1.0068873406e+23
23.6375  1.1991094416e+23
18.9481  1.4269156921e+23
14.9813  1.6966582138e+23
11.863  2.015647394e+23
10.0766  2.3926130762e+23
10.4033  2.8376049781e+23
14.1026  3.3623580939e+23
21.9749  3.9805605392e+23
42.5553  4.7080684529e+23
83.9164  5.5633075212e+23
149.0565  6.5678830694e+23
241.2057  7.7463957773e+23
363.8379  9.1279321906e+23
520.6845  1.0745744962e+24
715.7494  1.2638357302e+24
953.3254  1.4850533197e+24
1238.013  1.7430634633e+24
1574.7401  2.044424369e+24
1968.7847  2.3957240817e+24
2425.7984  2.8049024074e+24
2951.8336  3.2811263991e+24
3553.3712  3.8349383366e+24
4237.3524  4.4784778642e+24
5011.2115  5.2257452531e+24
5882.9125  6.0928322248e+24
6860.988  7.0982992307e+24
7954.5808  8.2634900719e+24
9173.4895  9.6128703019e+24
10528.2162  1.1174670914e+25
12030.0188  1.2981265771e+25
13690.9667  1.5069933709e+25
15524.0002  1.7483351405e+25
17542.9945  2.0270784314e+25
19762.828  2.3488392389e+25
22199.4557  2.7201105783e+25
24869.9874  3.1483173196e+25
27792.7719  3.6419818819e+25
30987.4863  4.2108899433e+25
34475.2323  4.8662555022e+25
38278.6391  5.6209583223e+25
42421.9731  6.4897499351e+25
58.4845  2.6924015715e+22
54.1941  3.2223633419e+22
50.213  3.854789692e+22
46.152  4.6088203871e+22
41.6876  5.5073172126e+22
37.4248  6.5770480423e+22
33.3998  7.8492411973e+22
29.1405  9.3612480111e+22
25.7411  1.1156646433e+23
21.6608  1.3286531209e+23
17.146  1.5810700189e+23
13.5065  1.8799536995e+23
11.4178  2.2334043147e+23
10.3147  2.6510948213e+23
12.2997  3.1441606405e+23
17.9009  3.7256045361e+23
30.7876  4.4105933953e+23
62.8698  5.2166963467e+23
117.6782  6.1643296634e+23
198.3975  7.2774327639e+23
308.4551  8.5832640191e+23
451.5341  1.0114052289e+24
631.5878  1.1906642617e+24
852.8555  1.4003720002e+24
1119.8804  1.6454884429e+24
1437.5289  1.9313722585e+24
1811.0121  2.2652901596e+24
2245.9097  2.6545419187e+24
2748.1948  3.1079251051e+24
3324.2626  3.6355971181e+24
3980.9603  4.2492391541e+24
4725.6196  4.9623023426e+24
5566.0928  5.7902994494e+24
6510.7903  6.7510606369e+24
7568.722  7.8651515022e+24
8749.5415  9.1562216863e+24
10063.5936  1.0651379836e+25
11521.9654  1.238190683e+25
13136.5408  1.4383673984e+25
14920.0594  1.6697987489e+25
16886.1791  1.937213452e+25
19049.5435  2.2460702841e+25
21425.8541  2.6025919544e+25
24031.9473  3.01397294e+25
26885.8772  3.4884402433e+25
30007.0034  4.0354369883e+25
33416.0864  4.6658060313e+25
37135.3879  5.3919728556e+25
41188.7797  6.2282086674e+25
45601.8591  7.1908586538e+25
56.8158  2.9683727326e+22
52.6485  3.5526555845e+22
48.9893  4.2499056354e+22
44.5592  5.0812244768e+22
40.1219  6.0718172269e+22
36.0511  7.2511954666e+22
31.882  8.65378842e+22
27.8137  1.0320775932e+23
24.5652  1.2300202693e+23
19.6863  1.4648400658e+23
15.7037  1.7431296958e+23
12.3953  2.0726489537e+23
10.4336  2.4623282569e+23
10.5949  2.9228320405e+23
14.3344  3.4664371062e+23
22.4051  4.1074790011e+23
44.9287  4.8626792183e+23
89.0201  5.7514077222e+23
157.8084  6.7961734539e+23
254.6642  8.0233696222e+23
383.212  9.4630485811e+23
547.3437  1.1150742648e+24
751.2341  1.3127073486e+24
999.3579  1.5439101302e+24
1296.5083  1.8141510083e+24
1647.8175  2.129337915e+24
2058.78  2.4974824009e+24
2535.2767  2.9266324654e+24
3083.6027  3.4264874284e+24
3710.4961  4.0082458227e+24
4423.1703  4.6847861674e+24
5229.3483  5.4709383327e+24
6137.3004  6.3838051429e+24
7155.8838  7.4430443522e+24
8294.5864  8.6713295312e+24
9563.573  1.0094734409e+25
10973.7357  1.1743146269e+25
12536.7468  1.365105228e+25
14265.1171  1.5858000568e+25
16172.2571  1.8409531206e+25
18272.5435  2.1357778309e+25
20581.3891  2.4762924882e+25
23115.3195  2.8693576298e+25
25892.0536  3.3229051663e+25
28930.5906  3.8460053682e+25
32251.3027  4.4490692796e+25
35876.0344  5.1440511495e+25
39828.2091  5.9446500733e+25
44132.9424  6.8666000558e+25
48817.164  7.9279216659e+25
55.4073  3.2578059015e+22
51.358  3.8990596438e+22
47.3643  4.6642955273e+22
42.9336  5.5766726684e+22
38.6559  6.6638538273e+22
34.621  7.9582281311e+22
30.2516  9.4975818487e+22
26.7377  1.1327110093e+23
22.7675  1.3499542184e+23
18.0433  1.6076702763e+23
14.1739  1.9130947229e+23
11.9059  2.2747439764e+23
10.6883  2.7024192208e+23
12.1984  3.2078247338e+23
17.5652  3.8044343751e+23
30.9573  4.5079814887e+23
64.1473  5.3368180083e+23
120.7233  6.3122025795e+23
203.9898  7.4588388927e+23
317.503  8.8056936443e+23
465.084  1.0385749463e+24
650.8334  1.2238003269e+24
879.1473  1.4407037567e+24
1154.7354  1.6944501203e+24
1482.6406  1.9910410159e+24
1868.2613  2.3369604328e+24
2317.3747  2.7410010931e+24
2836.1638  3.2119957217e+24
3431.2449  3.7605893772e+24
4109.6997  4.3990725129e+24
4879.1079  5.1415793765e+24
5747.5841  6.0043858345e+24
6723.8169  7.0062623338e+24
7817.1109  8.1687833706e+24
9037.4324  9.5168333177e+24
10395.4581  1.107902824e+25
11902.6275  1.2888169601e+25
13571.1993  1.4982107264e+25
15414.3119  1.7404245521e+25
17446.0474  2.0204564861e+25
19681.5019  2.344028277e+25
22136.8586  2.7177450438e+25
24829.468  3.1491362649e+25
27777.9326  3.6469072574e+25
31002.1977  4.2210126944e+25
34523.649  4.8828787558e+25
38365.2167  5.6456252979e+25
42551.4865  6.5242871553e+25
47108.8194  7.5361324876e+25
52065.4785  8.7009389711e+25
53.9691  3.5607010783e+22
50.2348  4.2615755197e+22
45.8798  5.0979593676e+22
41.4523  6.095164962e+22
37.3245  7.2834270137e+22
33.1272  8.6981460359e+22
29.1153  1.0380621483e+23
25.688  1.2380250495e+23
20.9602  1.4754664908e+23
16.66  1.7571437524e+23
13.0837  2.0909651e+23
10.8726  2.4862387676e+23
10.7048  2.9536772062e+23
14.0173  3.5060729012e+23
21.6443  4.1581524471e+23
43.9298  4.927111999e+23
88.2115  5.8330097653e+23
157.7188  6.8990809185e+23
255.9309  8.1523259798e+23
386.5895  9.6244048302e+23
553.7122  1.1351366665e+24
761.6077  1.3375834152e+24
1014.8932  1.5746534862e+24
1318.5133  1.8519919703e+24
1677.7608  2.1761584658e+24
2098.2996  2.5542398119e+24
2586.1902  2.995846236e+24
3147.9172  3.5106316875e+24
3790.4188  4.1102309515e+24
4521.12  4.8080771887e+24
5347.9673  5.6196187813e+24
6279.4671  6.5626448481e+24
7324.7267  7.6576710218e+24
8493.4986  8.9282776923e+24
9796.2278  1.0401662862e+25
11244.1035  1.210910318e+25
12849.1133  1.4086449833e+25
14624.103  1.6375071782e+25
16582.8389  1.9022408844e+25
18740.0759  2.2083088454e+25
21111.6301  2.5619647903e+25
23714.456  2.9704279507e+25
26566.7298  3.4419278597e+25
29687.9385  3.9859792131e+25
33098.9747  4.6134622218e+25
36822.2386  5.336865417e+25
40881.7468  6.1705284764e+25
45303.249  7.1308841015e+25
50114.3522  8.2368059626e+25
55344.6547  9.5099105697e+25
52.7709  3.8770582629e+22
48.952  4.6402032124e+22
44.5214  5.5508971565e+22
40.2182  6.6367013574e+22
36.2026  7.9305367862e+22
31.706  9.4709491809e+22
27.9268  1.1302907324e+23
24.2005  1.3480197136e+23
19.3899  1.6065570864e+23
15.2841  1.9132604941e+23
12.7344  2.2767408272e+23
11.0079  2.7071333273e+23
12.0207  3.2161022132e+23
16.7759  3.8175765427e+23
29.0484  4.5275913224e+23
61.1326  5.364870532e+23
116.9068  6.3512544892e+23
199.7655  7.5120427392e+23
313.3629  8.8766347152e+23
461.6253  1.047950318e+24
648.7666  1.2359900188e+24
879.3036  1.4564235296e+24
1158.0743  1.7145565369e+24
1490.258  2.0165356803e+24
1881.3973  2.3695033578e+24
2337.4217  2.7811760522e+24
2864.6749  3.2620178298e+24
3469.943  3.822540363e+24
4160.4865  4.4754121514e+24
4944.0738  5.2352598501e+24
5829.0185  6.1189043819e+24
6824.2191  7.1457153733e+24
7939.202  8.3380312071e+24
9184.1678  9.7215273171e+24
10570.0409  1.1325818163e+25
12108.5233  1.3184959228e+25
13812.1516  1.5337986964e+25
15694.3589  1.7829945835e+25
17769.5404  2.0712490537e+25
20053.1244  2.4045101984e+25
22561.6476  2.7895873709e+25
25312.8367  3.2343412091e+25
28325.6947  3.7477324144e+25
31620.5937  4.3401210336e+25
35219.3746  5.0233539503e+25
39145.4529  5.8110292631e+25
43423.9331  6.7187606851e+25
48081.7293  7.7644409121e+25
53147.6962  8.9686204811e+25
58652.768  1.0354836462e+26
51.6832  4.2068774555e+22
47.4861  5.0349427218e+22
43.0669  6.0231088937e+22
38.8813  7.2012818549e+22
34.704  8.6051831447e+22
30.4817  1.0276637566e+23
27.115  1.2264439371e+23
22.6436  1.4626950017e+23
17.9804  1.7432260052e+23
14.0802  2.0760205014e+23
11.5607  2.4704219045e+23
10.798  2.9374276554e+23
13.2352  3.4896942417e+23
20.0029  4.1423356583e+23
40.1456  4.9127510008e+23
82.3886  5.8212570877e+23
150.0339  6.8915521801e+23
246.6407  8.1510880417e+23
376.0373  9.631765099e+23
542.3351  1.1370988694e+24
749.9436  1.341135003e+24
1003.5876  1.5803206701e+24
1308.3258  1.860412909e+24
1669.5721  2.1880812503e+24
2093.1186  2.5710756921e+24
2585.1606  3.0177691539e+24
3152.325  3.5395158743e+24
3801.6997  4.147721748e+24
4540.8671  4.8561329767e+24
5377.9397  5.680620497e+24
6321.5982  6.6394361783e+24
7381.1335  7.7535974103e+24
8566.4915  9.0473428897e+24
9888.3213  1.0548532245e+25
11358.0273  1.2289299222e+25
12987.8247  1.4306596385e+25
14790.7996  1.6642780994e+25
16780.9731  1.9346729422e+25
18973.3698  2.24744906e+25
21384.092  2.6090605451e+25
24030.3981  3.0268960188e+25
26930.7874  3.5094848189e+25
30105.0904  4.0665499288e+25
33574.5655  4.7093327187e+25
37362.0025  5.4506878802e+25
41491.8335  6.3053702942e+25
45990.2512  7.2903219239e+25
50885.3357  8.4249575869e+25
56207.1902  9.7315760428e+25
61988.086  1.1235716647e+26
50.7651  4.5501586558e+22
46.2411  5.4457940479e+22
41.8701  6.5145945795e+22
37.8951  7.7889064542e+22
33.4874  9.3073660893e+22
29.46  1.1115211191e+23
26.1338  1.3265217623e+23
20.8946  1.5820509139e+23
16.7618  1.8854732473e+23
13.5357  2.2454237744e+23
11.265  2.6720083319e+23
11.7683  3.1771217521e+23
15.6239  3.7744532918e+23
25.721  4.480350248e+23
54.7902  5.3136314825e+23
107.5333  6.2962716661e+23
187.4078  7.453902838e+23
298.1372  8.8162168259e+23
443.724  1.0417717131e+24
628.4641  1.2298861371e+24
856.9627  1.4505716192e+24
1134.1522  1.7092748368e+24
1465.3119  2.0122226024e+24
1856.0901  2.3666286804e+24
2312.5286  2.7808754685e+24
2841.0883  3.2640191169e+24
3448.6792  3.8283403697e+24
4142.6914  4.4861758427e+24
4931.0295  5.2523934276e+24
5822.1499  6.1441591296e+24
6825.1008  7.1812141704e+24
7949.5658  8.386290959e+24
9205.9107  9.7856060695e+24
10605.2336  1.1409292476e+25
12159.4191  1.3292106039e+25
13881.1962  1.547401465e+25
15784.201  1.8000831923e+25
17883.043  2.0925422542e+25
20193.3772  2.4308409033e+25
22731.9802  2.8219598856e+25
25516.833  3.2738907339e+25
28567.2081  3.7958587801e+25
31903.7643  4.398380403e+25
35548.647  5.0936142686e+25
39525.5958  5.8954640112e+25
43860.0602  6.8198885102e+25
48579.3222  7.8852121929e+25
53712.6286  9.112434126e+25
59291.3323  1.0525672648e+26
65349.0423  1.2152551125e+26
49.4197  4.906901864e+22
45.0479  5.8727571907e+22
40.7929  7.0253542136e+22
36.6572  8.3995751555e+22
32.2091  1.003708562e+23
28.6906  1.1986670057e+23
24.611  1.4305242082e+23
19.5843  1.70608745e+23
15.3026  2.0332988125e+23
12.6699  2.4214703129e+23
11.0481  2.8815001094e+23
12.5569  3.4262156173e+23
18.0366  4.0703793635e+23
34.5423  4.8316203118e+23
72.8457  5.7302327674e+23
136.4127  6.7899142671e+23
228.8557  8.0383064629e+23
354.0624  9.5074290918e+23
516.2092  1.1234490811e+24
719.7764  1.3263121212e+24
969.5644  1.5642998675e+24
1270.7131  1.8432860296e+24
1628.7225  2.169985617e+24
2049.4752  2.5521779704e+24
2539.2624  2.9989026872e+24
3104.8109  3.5199259411e+24
3753.3139  4.1284913158e+24
4492.4635  4.8379026469e+24
5330.4868  5.6641935041e+24
6276.1843  6.6258757477e+24
7338.9721  7.7442383584e+24
8528.9268  9.0437960194e+24
9856.8343  1.0552820747e+25
11334.242  1.2303808011e+25
12973.5152  1.4334238613e+25
14787.8974  1.6687214023e+25
16791.5749  1.9412139751e+25
18999.7464  2.2566025197e+25
21428.6975  2.6214245836e+25
24095.8802  3.0432082198e+25
27019.9982  3.5305715163e+25
30221.0983  4.0934630928e+25
33720.6683  4.7432238369e+25
37541.7411  5.4929656831e+25
41709.0071  6.3576823434e+25
46248.9338  7.3545839112e+25
51189.8936  8.5034314921e+25
56562.3009  9.8268705293e+25
62398.7588  1.1350910296e+26
68734.2156  1.3105339897e+26
48.1698  5.2771070801e+22
43.7852  6.3158321502e+22
39.6544  7.5553877963e+22
35.3497  9.0332879587e+22
31.2446  1.0794341737e+23
27.8038  1.2891014163e+23
23.0136  1.5384512747e+23
18.503  1.8348046102e+23
14.5076  2.186702701e+23
11.9099  2.604160117e+23
11.3039  3.098897237e+23
14.2822  3.684709251e+23
21.8958  4.3774724568e+23
46.3539  5.1961458498e+23
94.1845  6.1625548555e+23
168.883  7.3021848908e+23
274.2165  8.6447630547e+23
414.2369  1.0224724839e+24
593.2941  1.208208614e+24
816.0524  1.4263768217e+24
1087.5076  1.6823197477e+24
1413.007  1.9823542486e+24
1798.2707  2.333701953e+24
2249.416  2.7447291204e+24
2772.9833  3.2251573481e+24
3375.9654  3.7854896266e+24
4065.8386  4.4399687128e+24
4850.5973  5.2029021607e+24
5738.7912  6.091533206e+24
6739.5652  7.1257703515e+24
7862.7034  8.328508742e+24
9118.6758  9.7261125915e+24
10518.6887  1.1348986921e+25
12074.7392  1.3232078848e+25
13799.6738  1.5415696944e+25
15707.2507  1.7946194505e+25
17812.207  2.0876704478e+25
20130.3313  2.4268537386e+25
22678.5402  2.8192001009e+25
25474.9615  3.2728055478e+25
28539.0225  3.796938366e+25
31891.5449  4.4022977568e+25
35554.8458  5.1010802307e+25
39552.8469  5.9073869623e+25
43911.19  6.8373428769e+25
48657.3611  7.909456497e+25
53820.824  9.1449798214e+25
59433.1614  1.0568266797e+26
65528.2277  1.2207288988e+26
72142.3112  1.4094082962e+26
47.068  5.6607743041e+22
42.7387  6.7750189264e+22
38.8261  8.1046953274e+22
34.3062  9.6900448639e+22
30.3171  1.157913444e+23
26.8119  1.3828243509e+23
21.5894  1.6503029617e+23
17.1524  1.9682023943e+23
14.1248  2.3456849126e+23
11.7799  2.7934931867e+23
12.0968  3.3241997147e+23
16.1162  3.9526026532e+23
28.2577  4.6957325716e+23
61.0499  5.5739268618e+23
118.6866  6.6105977467e+23
204.8091  7.8330835372e+23
323.3395  9.2732726136e+23
478.493  1.0968104069e+24
674.7931  1.2960503117e+24
917.088  1.5300802386e+24
1210.5685  1.80463126e+24
1560.7892  2.1264794937e+24
1973.6905  2.5033716103e+24
2455.624  2.9442821305e+24
3013.3796  3.4596394513e+24
3654.2158  4.0607101735e+24
4385.8925  4.7627725605e+24
5216.7064  5.5811743842e+24
6155.5297  6.5344125335e+24
7211.8522  7.6438429408e+24
8395.8263  8.9340253215e+24
9718.3153  1.0433240675e+25
11190.9466  1.2174104592e+25
12826.1673  1.4194104989e+25
14637.3053  1.6536481033e+25
16638.634  1.9250956095e+25
18845.4421  2.2394526105e+25
21274.108  2.603295911e+25
23942.1803  3.0241674552e+25
26868.463  3.5107518695e+25
30073.1077  4.0729912829e+25
33577.7113  4.7223627723e+25
37405.4214  5.4719495842e+25
41581.0486  6.3368781063e+25
46131.1869  7.3344456115e+25
51084.3419  8.4845062679e+25
56471.0692  9.8098571809e+25
62324.1209  1.1336622929e+26
68678.6033  1.3094808723e+26
75572.1457  1.511878032e+26
46.0665  6.0579035358e+22
41.8356  7.2503175194e+22
37.6247  8.673276807e+22
33.1692  1.0369845871e+23
29.6893  1.2391463728e+23
25.5376  1.4798358095e+23
20.3889  1.7660792694e+23
15.9276  2.1062808025e+23
13.1363  2.5102454475e+23
11.3668  2.9894695221e+23
12.8871  3.5574075425e+23
18.5909  4.2298958238e+23
37.1511  5.0251597081e+23
78.5303  5.9649633479e+23
146.2391  7.0743614412e+23
244.0647  8.3826102063e+23
376.0833  9.9238351394e+23
546.6738  1.173756678e+24
760.5329  1.3869741743e+24
1022.6924  1.6374223719e+24
1338.5383  1.9312344043e+24
1713.8321  2.275661765e+24
2154.7345  2.6789945889e+24
2667.8314  3.1508370005e+24
3260.1621  3.7023489966e+24
3939.2512  4.3455875816e+24
4713.1418  5.096902859e+24
5590.4332  5.9727193172e+24
6580.3207  6.9928314865e+24
7692.6388  8.1800935157e+24
8937.9082  9.5607880967e+24
10327.3864  1.1165180271e+25
11873.1217  1.3028173761e+25
13588.0119  1.5189886433e+25
15485.8666  1.769659088e+25
17581.4748  2.0601498794e+25
19890.677  2.3965604631e+25
22430.4422  2.7859290367e+25
25218.9514  3.2363266465e+25
28275.6854  3.757047185e+25
31621.5204  4.3587302671e+25
35278.8294  5.0536581392e+25
39271.5909  5.8558318975e+25
43625.5052  6.7814391149e+25
48368.1191  7.8489905474e+25
53528.9586  9.0797332236e+25
59139.6717  1.049806357e+26
65234.1806  1.2131938925e+26
71848.8445  1.4013469502e+26
79022.6342  1.6179431971e+26
44.9127  6.4684947755e+22
40.796  7.741727929e+22
36.4349  9.261132235e+22
32.2882  1.107269098e+23
28.7976  1.3231329603e+23
23.994  1.5801357922e+23
19.3868  1.8857801977e+23
15.2761  2.2490398347e+23
12.519  2.6803843056e+23
11.7503  3.192089123e+23
14.6395  3.7985207204e+23
22.4635  4.516588763e+23
48.4929  5.365753866e+23
98.701  6.3692553082e+23
176.7359  7.5538459389e+23
286.5305  8.9507648981e+23
432.3153  1.0596450632e+24
618.6323  1.2533112973e+24
850.3513  1.4809802016e+24
1132.6876  1.7484032215e+24
1471.2221  2.0621291806e+24
1871.9234  2.4299010624e+24
2341.1722  2.8605708889e+24
2885.7888  3.3643937305e+24
3513.0621  3.9532859841e+24
4230.7823  4.640121851e+24
5047.2765  5.4423596084e+24
5971.4464  6.3775369598e+24
7012.8104  7.466790065e+24
8181.5481  8.7345220762e+24
9488.5489  1.0208797068e+25
10945.4645  1.1921931378e+25
12564.7647  1.3911194427e+25
14359.798  1.621942318e+25
16344.8562  1.8896026484e+25
18535.2444  2.1997822601e+25
20947.3552  2.5589940056e+25
23598.749  2.9747531159e+25
26508.2391  3.4556776747e+25
29695.9839  4.0116914942e+25
33183.5849  4.6541553185e+25
36994.1916  5.3961838576e+25
41152.614  6.2527271705e+25
45685.4427  7.2410699883e+25
50621.178  8.3809776845e+25
55990.3667  9.6951373644e+25
61825.7503  1.120959899e+26
68162.4216  1.2954214786e+26
75037.9936  1.4963271323e+26
82492.7792  1.7276037916e+26
43.9433  6.892548023e+22
40.0031  8.2492501554e+22
35.4437  9.8682616115e+22
31.5296  1.1798580191e+23
27.9356  1.4098732064e+23
22.7212  1.6837242988e+23
18.0384  2.0094057465e+23
14.7889  2.3964794908e+23
12.2282  2.856101487e+23
12.2535  3.4013519896e+23
16.0052  4.0475392484e+23
28.4861  4.8126814707e+23
62.2044  5.7175150456e+23
121.4728  6.7868027426e+23
210.0767  8.0490512398e+23
332.0946  9.5375476125e+23
491.9107  1.1291119092e+24
694.2303  1.3354742647e+24
944.096  1.5780683938e+24
1246.9066  1.8630227876e+24
1608.4376  2.1973155889e+24
2034.8646  2.5891973859e+24
2532.7886  3.0481005101e+24
3109.2638  3.5849523206e+24
3771.829  4.2124504139e+24
4528.5403  4.9443129817e+24
5388.0084  5.7991428085e+24
6359.4379  6.795627312e+24
7452.6703  7.9562882691e+24
8678.2305  9.3071286223e+24
10047.3772  1.0878052235e+25
11572.1561  1.2703493997e+25
13265.459  1.482316659e+25
15141.0854  1.728271523e+25
17213.8098  2.0134787846e+25
19499.4536  2.3439927517e+25
22014.9622  2.726753238e+25
24778.4872  3.1697681484e+25
27809.4754  3.68222054e+25
31128.7629  4.2746847971e+25
34758.6771  4.9592664372e+25
38723.1445  5.7499399273e+25
43047.807  6.6626354033e+25
47760.1465  7.7157707263e+25
52889.6171  8.9304070228e+25
58467.7873  1.033071869e+26
64528.4924  1.194446344e+26
71107.9967  1.380345051e+26
78245.1675  1.5944214189e+26
85981.6611  1.8408598154e+26
43.1664  7.3300632784e+22
39.0811  8.7728841984e+22
34.5159  1.0494664936e+23
30.8462  1.2547513504e+23
26.8303  1.4993671111e+23
21.6063  1.7906013295e+23
16.9084  2.136955916e+23
13.909  2.548599771e+23
11.8299  3.0373969915e+23
12.9719  3.6172581217e+23
18.2741  4.3044631264e+23
36.5934  5.1181739468e+23
78.2112  6.0804432467e+23
146.7615  7.217605651e+23
246.167  8.5599773439e+23
380.6512  1.014295835e+24
554.7523  1.2007840519e+24
773.3382  1.4202455804e+24
1041.6244  1.6782387509e+24
1365.1929  1.98128107e+24
1750.014  2.3367936292e+24
2202.4702  2.7535507356e+24
2729.3823  3.2415834526e+24
3338.0392  3.8125127706e+24
4036.229  4.4798422859e+24
4832.274  5.2581609737e+24
5735.0687  6.1672524594e+24
6754.1205  7.2269903738e+24
7899.5945  8.4613260987e+24
9182.361  9.897913154e+24
10614.0478  1.1568553597e+25
12207.0955  1.3509868128e+25
13974.8179  1.5764090251e+25
15931.4658  1.8379762584e+25
18092.2967  2.1412874965e+25
20473.6489  2.4927813541e+25
23093.0206  2.8998381603e+25
25969.1555  3.3709741344e+25
29122.134  3.9159552422e+25
32573.4706  4.5460270938e+25
36346.2189  5.2740636232e+25
40465.0829  6.1149263485e+25
44956.5374  7.0855565959e+25
49848.9555  8.2055413291e+25
55172.7459  9.4972785624e+25
60960.4996  1.0986477201e+26
67247.1462  1.270265692e+26
74070.1223  1.4679646099e+26
81469.55  1.6956298097e+26
89488.4295  1.9577112685e+26
42.2765  7.7810405416e+22
37.8978  9.3126300582e+22
33.5986  1.114034221e+23
