# chi2  Jfactor[GeV2/cm5]
8.3979  1.0247476071e+23
8.8243  1.1052046594e+23
9.8157  1.1906424024e+23
11.2496  1.281322449e+23
13.0567  1.3775371383e+23
15.3866  1.4795909305e+23
18.0407  1.5878089407e+23
20.959  1.7025403321e+23
24.5211  1.8241550178e+23
28.066  1.9530505666e+23
32.1929  2.0896472278e+23
198.081  1.2715524514e+21
194.1978  1.4944056631e+21
190.0813  1.7527072466e+21
185.7383  2.0511602259e+21
181.1789  2.3950600823e+21
175.8603  2.7900830644e+21
170.0436  3.2423209525e+21
164.0311  3.7585153893e+21
157.8507  4.3459232718e+21
151.5343  5.0121611546e+21
145.1182  5.7653394496e+21
138.6429  6.6141425458e+21
131.3695  7.5673557785e+21
123.7966  8.6347362179e+21
116.2853  9.8260738213e+21
108.8902  1.1151596168e+22
101.6675  1.2621950104e+22
94.6742  1.4247963051e+22
86.8421  1.6040783653e+22
79.2348  1.8012268316e+22
72.0213  2.0173693693e+22
65.257  2.2537617786e+22
58.9948  2.5116147991e+22
52.6256  2.792175819e+22
46.2192  3.0967522474e+22
40.4579  3.4268210068e+22
35.3803  3.7834273845e+22
30.9396  4.1681136767e+22
26.4676  4.582328759e+22
22.7739  5.0275822386e+22
19.2096  5.5054202643e+22
16.279  6.0174518377e+22
13.7862  6.5653766956e+22
11.6717  7.1510753029e+22
9.9778  7.7762102913e+22
8.9321  8.4428782176e+22
8.1075  9.1531369514e+22
8.1314  9.9092249974e+22
8.2844  1.0713483959e+23
9.1593  1.1568439783e+23
10.4607  1.2476724475e+23
12.1825  1.3441236496e+23
14.619  1.4464929209e+23
17.1351  1.5551102851e+23
20.3432  1.6703194489e+23
23.8212  1.7924874369e+23
27.7624  1.9220084218e+23
32.2289  2.0593000006e+23
36.8422  2.2048109912e+23
42.1159  2.3590158158e+23
196.1413  1.4255466929e+21
192.1136  1.6753890479e+21
187.8528  1.9649728301e+21
183.3679  2.2995706339e+21
178.3301  2.6851192619e+21
172.56  3.1279823975e+21
166.5804  3.63498958e+21
160.4184  4.2136989139e+21
154.1056  4.8722461594e+21
147.6781  5.619170291e+21
141.1767  6.4635639505e+21
133.9628  7.4151632694e+21
126.3083  8.483817551e+21
118.7021  9.6804655177e+21
111.2013  1.1016082762e+22
103.8653  1.2502135496e+22
96.7547  1.4150559978e+22
88.6779  1.5973494908e+22
80.9114  1.7983439112e+22
73.5464  2.0193684894e+22
66.6438  2.261687459e+22
60.262  2.5267087068e+22
53.3978  2.8157896017e+22
46.8699  3.1303285998e+22
41.0224  3.4717914469e+22
35.8994  3.8418339315e+22
31.1102  4.2416279328e+22
26.6524  4.6729025303e+22
22.7808  5.1372820689e+22
19.1196  5.6364589803e+22
16.068  6.1721666631e+22
13.4997  6.7462089807e+22
11.1846  7.3604915203e+22
9.7666  8.0171224849e+22
8.4285  8.7179658629e+22
8.0275  9.4653721194e+22
7.8618  1.0261648347e+23
8.4474  1.1109304149e+23
9.4951  1.2010964715e+23
11.0453  1.2969461902e+23
13.2957  1.3987746471e+23
15.7695  1.5069067905e+23
19.0854  1.6216737245e+23
22.4692  1.7434454407e+23
26.6716  1.8726072714e+23
31.0873  2.0095706906e+23
36.1092  2.1547776078e+23
41.3752  2.3086961944e+23
47.0632  2.4718296234e+23
52.9392  2.6447097727e+23
194.2477  1.5883406053e+21
190.0842  1.8667143404e+21
185.6893  2.1893678755e+21
180.9993  2.5621759223e+21
175.296  2.9917532516e+21
169.3693  3.4851902638e+21
163.245  4.0500964147e+21
156.9538  4.6948929257e+21
150.5315  5.4286446406e+21
144.0185  6.2608656637e+21
136.9621  7.2016869942e+21
129.2391  8.2619566057e+21
121.5474  9.4526485676e+21
113.9462  1.0785950777e+22
106.4975  1.2274092213e+22
99.2652  1.3929848501e+22
91.049  1.5766518988e+22
83.1118  1.7797628586e+22
75.578  2.0037103455e+22
68.5141  2.2499753848e+22
61.9843  2.5199665824e+22
54.7247  2.8152526023e+22
48.0386  3.1373458217e+22
42.0632  3.4878043967e+22
36.8489  3.8682614578e+22
31.7545  4.2805618805e+22
27.2588  4.7260113696e+22
23.0622  5.2065364613e+22
19.293  5.7239469965e+22
16.1249  6.2801286787e+22
13.2252  6.8770128561e+22
11.0863  7.516609389e+22
9.3521  8.2010414778e+22
8.3034  8.9326580773e+22
7.7898  9.7135360386e+22
7.8579  1.0546294244e+23
8.5924  1.1433503251e+23
9.773  1.2377959253e+23
11.7585  1.3382587229e+23
14.0218  1.4450542428e+23
17.1384  1.558511258e+23
20.5008  1.6789918252e+23
24.6135  1.8068648597e+23
29.1188  1.9425426052e+23
34.203  2.0864543981e+23
39.4951  2.2390587015e+23
45.3815  2.4008478902e+23
51.3596  2.5723435993e+23
57.3167  2.7541064631e+23
63.803  2.9467290986e+23
192.3997  1.7599341887e+21
188.1091  2.0683815406e+21
183.5903  2.4258923828e+21
178.2094  2.8389760912e+21
172.3549  3.3149620517e+21
166.2873  3.8617066635e+21
160.0361  4.4876414568e+21
153.6359  5.2020974246e+21
147.1265  6.0151187154e+21
140.3199  6.9372472728e+21
132.543  7.9797085808e+21
124.7769  9.1545225548e+21
117.0823  1.0473848828e+22
109.5235  1.1951191997e+22
102.1674  1.3600102175e+22
93.9125  1.5434735181e+22
85.7947  1.7469827134e+22
78.0764  1.9720364084e+22
70.8294  2.2201776682e+22
64.1181  2.4930475177e+22
56.5629  2.7922067395e+22
49.6812  3.1193934651e+22
43.5349  3.4762834589e+22
38.1812  3.8646032097e+22
32.818  4.2861622801e+22
28.1101  4.7430048537e+22
23.7402  5.2365776949e+22
19.6617  5.7690154695e+22
16.4045  6.3423235418e+22
13.3067  6.9585913337e+22
11.185  7.6199588433e+22
9.2609  8.3286530626e+22
8.3599  9.0870265683e+22
7.6688  9.8976820801e+22
8.0417  1.0762920818e+23
8.6052  1.1685644592e+23
10.2688  1.2668701663e+23
12.0819  1.3715190308e+23
14.8625  1.48283515e+23
18.0459  1.601168136e+23
21.9206  1.7268822803e+23
26.296  1.8603787537e+23
31.3231  2.0020663265e+23
36.6262  2.1524017787e+23
42.563  2.3118608289e+23
48.3633  2.4809514698e+23
54.467  2.6602192689e+23
61.3033  2.8502422153e+23
68.5223  3.0516415103e+23
76.3986  3.2650737935e+23
190.5973  1.9403274431e+21
186.1882  2.2803906485e+21
181.2614  2.6745463521e+21
175.498  3.1299711405e+21
169.5061  3.654745662e+21
163.3132  4.2575315965e+21
156.9527  4.9476247061e+21
150.4632  5.7353124106e+21
143.8889  6.6316683837e+21
136.1783  7.6483151183e+21
128.351  8.7976287104e+21
120.5725  1.0092861117e+22
112.9088  1.1547418333e+22
105.429  1.3176189177e+22
97.2325  1.4994112648e+22
88.9272  1.7016795537e+22
81.0111  1.9260484415e+22
73.5613  2.1741701403e+22
66.6536  2.4477458792e+22
58.8819  2.7485848883e+22
51.7679  3.0784079303e+22
45.4079  3.4391312953e+22
39.8659  3.8326025135e+22
34.2656  4.2607250387e+22
29.2226  4.7254939139e+22
24.6558  5.2291628512e+22
20.3687  5.7733269086e+22
16.81  6.3603395552e+22
13.6802  6.9924117049e+22
11.2642  7.6718469454e+22
9.4117  8.4010046248e+22
8.2397  9.1823400015e+22
7.7406  1.0018446792e+23
7.879  1.0912194493e+23
8.7677  1.1866120202e+23
10.2491  1.2883423163e+23
12.5227  1.3967243583e+23
15.3501  1.5120997314e+23
18.8385  1.6348257529e+23
22.8979  1.76528787e+23
27.7339  1.9038877141e+23
32.8906  2.051067576e+23
38.7848  2.207278125e+23
44.3771  2.373022961e+23
50.5237  2.5488265639e+23
57.458  2.7352489955e+23
64.9467  2.932891744e+23
73.0549  3.1423920424e+23
81.866  3.3644347651e+23
90.937  3.5997438573e+23
188.84  2.1295203684e+21
184.3212  2.5027416641e+21
178.7624  2.9353297832e+21
172.8647  3.4351610703e+21
166.7488  4.0111040825e+21
160.446  4.6726650629e+21
153.9935  5.4300461627e+21
147.4342  6.2945378838e+21
140.1063  7.2782936456e+21
132.2334  8.3940692001e+21
124.3832  9.6554473828e+21
116.6227  1.1076972291e+22
109.0227  1.2673357082e+22
100.9786  1.4460942317e+22
92.4824  1.6456123631e+22
84.3588  1.8676029569e+22
76.6899  2.1138490832e+22
69.5568  2.3861640542e+22
61.6616  2.6864149785e+22
54.281  3.0165874965e+22
47.6657  3.3785701548e+22
41.8873  3.7744660928e+22
36.0781  4.2063029853e+22
30.6899  4.6761698837e+22
25.8557  5.186256359e+22
21.3854  5.739035873e+22
17.5433  6.3362590108e+22
14.3058  6.9805087181e+22
11.6106  7.6742114856e+22
9.7494  8.4198955138e+22
8.3208  9.2201502004e+22
7.932  1.0077670206e+23
7.8519  1.0995302148e+23
8.8651  1.1976195317e+23
10.2988  1.302313419e+23
12.6365  1.4139629956e+23
15.6801  1.5329129012e+23
19.2354  1.6595380273e+23
23.5825  1.7942305315e+23
28.5328  1.9374134446e+23
34.1762  2.0895275592e+23
39.5784  2.251058292e+23
45.6288  2.4225002551e+23
52.5305  2.6044061522e+23
60.057  2.797351603e+23
68.2864  3.0019512785e+23
77.3074  3.2188653154e+23
86.438  3.4487930806e+23
96.204  3.6924862275e+23
106.5029  3.9507392901e+23
187.1278  2.3275129646e+21
182.1148  2.7354345874e+21
176.3294  3.2082426763e+21
170.3089  3.7545458806e+21
164.0825  4.3840373133e+21
157.6849  5.1071070625e+21
151.1576  5.9349058266e+21
144.2904  6.8797738441e+21
136.3898  7.9549945011e+21
128.4829  9.1745095183e+21
120.6369  1.0553164598e+22
112.9239  1.2106856079e+22
105.1235  1.3851665076e+22
96.4371  1.5805451416e+22
88.1005  1.7986135126e+22
80.2002  2.0412437276e+22
72.8227  2.3103846385e+22
64.8895  2.6080181501e+22
57.2112  2.9361849662e+22
50.3021  3.2970553422e+22
44.2413  3.692693413e+22
38.2497  4.1253978576e+22
32.5054  4.5973848744e+22
27.4238  5.1109377448e+22
22.7008  5.6684496155e+22
18.5885  6.272623919e+22
15.1646  6.9253740015e+22
12.1984  7.6295229585e+22
10.2433  8.3877228841e+22
8.5635  9.2027370389e+22
7.9957  1.007739557e+23
7.9034  1.1014643675e+23
8.7577  1.2017592637e+23
10.3145  1.3089684551e+23
12.5808  1.4233962782e+23
15.6606  1.5454264973e+23
19.3126  1.6754357949e+23
23.9157  1.8138339182e+23
29.1859  1.9610494859e+23
34.2679  2.1175448599e+23
40.0491  2.2838018157e+23
46.7241  2.4603509018e+23
54.0472  2.6477327168e+23
62.2504  2.8465513523e+23
71.3078  3.0574359463e+23
80.4361  3.2810583188e+23
90.3866  3.5181399831e+23
100.9635  3.7694453298e+23
112.2724  4.0357958974e+23
123.6331  4.3180600919e+23
185.4604  2.5343052318e+21
179.8684  2.9784694184e+21
173.9617  3.4932850313e+21
167.8302  4.0881255713e+21
161.5063  4.7735453544e+21
155.029  5.5608575955e+21
148.4437  6.4622036978e+21
140.7874  7.4910202915e+21
132.8415  8.6617709501e+21
124.9246  9.9896360728e+21
117.1094  1.1490780356e+22
109.473  1.3182512479e+22
100.7704  1.5082342313e+22
92.2202  1.7209716476e+22
84.0812  1.9584147132e+22
76.4447  2.222601866e+22
68.5583  2.5156551073e+22
60.5559  2.8397324281e+22
53.3185  3.1970558422e+22
46.9328  3.5899884256e+22
40.7848  4.0207777049e+22
34.6746  4.4919265898e+22
29.3639  5.0058481808e+22
24.3191  5.5650286219e+22
19.9464  6.1720736834e+22
16.2557  6.8299269893e+22
13.0213  7.5406718806e+22
10.8289  8.3073822761e+22
8.9509  9.1329459002e+22
8.1235  1.0020371521e+23
8.0017  1.0972740734e+23
8.6409  1.199326041e+23
10.0998  1.3085318258e+23
12.3923  1.4252662195e+23
15.401  1.5498605979e+23
19.2169  1.6827328212e+23
23.8485  1.8242930394e+23
28.8651  1.9749874043e+23
34.141  2.135282616e+23
40.2003  2.3056821159e+23
47.2362  2.4867104837e+23
55.2297  2.6789454054e+23
64.0017  2.8829755102e+23
73.139  3.0994585613e+23
83.0109  3.3290795937e+23
93.7018  3.5725701165e+23
105.1497  3.8307157472e+23
116.6204  4.1043487901e+23
128.9878  4.3943637749e+23
142.2777  4.7017062626e+23
183.4523  2.7498971699e+21
177.677  3.2318461571e+21
171.659  3.7904568482e+21
165.4279  4.4359001425e+21
159.0197  5.1796282057e+21
152.4774  6.0339166618e+21
145.3938  7.0119397762e+21
137.4292  8.128277226e+21
129.4595  9.3986229928e+21
121.5565  1.0839448864e+22
113.7981  1.2468294658e+22
105.4621  1.4303941492e+22
96.7027  1.6365388794e+22
88.3231  1.8673737495e+22
80.4188  2.1250159648e+22
72.6639  2.411677372e+22
64.3165  2.7296604897e+22
56.7214  3.0813068882e+22
49.973  3.4690276065e+22
43.6955  3.8953867465e+22
37.2116  4.3628230305e+22
31.6902  4.8740522893e+22
26.2563  5.4316929046e+22
21.6315  6.0384425151e+22
17.5936  6.6971285627e+22
14.0905  7.4109450839e+22
11.6105  8.1821526482e+22
9.4861  9.0140866712e+22
8.3904  9.9098805341e+22
8.0947  1.0872798959e+23
8.5509  1.1906185693e+23
9.859  1.301352041e+23
11.9788  1.4198479013e+23
14.9069  1.546512825e+23
18.9328  1.6817063779e+23
23.5187  1.8258819675e+23
28.0699  1.9794846348e+23
33.5392  2.1429984856e+23
40.0655  2.3169299218e+23
47.4373  2.5018252126e+23
55.795  2.698253563e+23
64.7946  2.9068418027e+23
74.3707  3.1282286352e+23
84.9725  3.3631277792e+23
96.3389  3.6122825452e+23
107.8834  3.8764866716e+23
120.3282  4.1565926077e+23
133.8162  4.4535034615e+23
148.2749  4.7681898599e+23
163.1792  5.1016778023e+23
181.4265  2.9742887789e+21
175.5403  3.4955648036e+21
169.421  4.099758127e+21
163.1016  4.7978695941e+21
156.622  5.6022858673e+21
150.0294  6.5262842614e+21
142.2165  7.584114062e+21
134.2146  8.7915446476e+21
126.2421  1.0165550629e+22
118.3764  1.1723947891e+22
110.4914  1.3485707502e+22
101.5328  1.5471143118e+22
92.9165  1.770080452e+22
84.7414  2.0197514475e+22
77.1079  2.2984172675e+22
68.4961  2.6084702455e+22
60.5203  2.9524007856e+22
53.3772  3.3327415302e+22
46.9715  3.7521002592e+22
40.1376  4.213250305e+22
34.2533  4.7188293898e+22
28.5382  5.2717749561e+22
23.6693  5.8749190456e+22
19.2053  6.5311794243e+22
15.431  7.2436142534e+22
12.6534  8.0156782028e+22
10.1897  8.8498163043e+22
8.8123  9.7496361435e+22
8.2137  1.0718526786e+23
8.4923  1.1760019354e+23
9.5325  1.2877730445e+23
11.4921  1.4075423676e+23
14.2911  1.53570749e+23
18.2245  1.6727082715e+23
22.6135  1.8189336183e+23
27.0887  1.974873936e+23
32.6717  2.141010581e+23
39.3742  2.317867162e+23
47.18  2.5059914035e+23
55.7456  2.7059741499e+23
64.8872  2.9184310538e+23
75.1492  3.1440400938e+23
86.1811  3.3834920918e+23
97.7258  3.6375590059e+23
109.9533  3.9070448009e+23
123.4168  4.192807984e+23
137.9301  4.4957705644e+23
153.097  4.8169093439e+23
168.8833  5.1572741524e+23
185.1521  5.517974711e+23
179.4467  3.207480059e+21
173.458  3.7696253577e+21
167.2472  4.4211888677e+21
160.8507  5.1740339262e+21
154.3125  6.0415183392e+21
147.1732  7.0379603943e+21
139.1627  8.178726555e+21
131.1422  9.4808225564e+21
123.1878  1.0962553859e+22
115.3822  1.2643133155e+22
106.6938  1.4543018889e+22
97.8506  1.6684117356e+22
89.4082  1.908858949e+22
81.4706  2.1781047415e+22
73.098  2.4786186214e+22
64.7254  2.8129804867e+22
57.1624  3.1838759952e+22
50.5147  3.5940363543e+22
43.4774  4.0462738003e+22
37.1047  4.5435791011e+22
31.1974  5.0887967828e+22
26.0939  5.6850945902e+22
21.1282  6.3355266039e+22
17.0798  7.0432393496e+22
13.8458  7.8115307556e+22
11.0973  8.6441263459e+22
9.4212  9.5436628489e+22
8.4625  1.0514030693e+23
8.4535  1.1558884655e+23
9.2128  1.2682032706e+23
10.9434  1.3887374992e+23
13.5707  1.5178970207e+23
17.3649  1.6561105921e+23
21.3854  1.8038525591e+23
25.8936  1.9615423192e+23
31.5317  2.1297087269e+23
38.355  2.308870878e+23
46.3486  2.4995934336e+23
54.9203  2.7024670608e+23
64.4403  2.9181289279e+23
75.1456  3.1472429559e+23
86.4927  3.3905402787e+23
98.2523  3.64876588e+23
111.4255  3.9227522416e+23
125.6865  4.2133663607e+23
141.0195  4.5215340538e+23
156.7943  4.8482496176e+23
173.2791  5.1945664374e+23
190.4759  5.5616166526e+23
208.7557  5.9505969886e+23
177.5124  3.4494710099e+21
171.4298  4.0540278195e+21
165.1372  4.7547490703e+21
158.6748  5.5643931387e+21
152.0907  6.4973256213e+21
144.2751  7.5689450605e+21
136.2311  8.7957772553e+21
128.2106  1.0196110952e+22
120.2948  1.1789632682e+22
112.1667  1.3597004655e+22
103.1124  1.5640228818e+22
94.4125  1.7942864207e+22
86.1739  2.0528743704e+22
78.124  2.3424336314e+22
69.346  2.6656200263e+22
61.3456  3.0252080954e+22
54.2357  3.4240861182e+22
47.2578  3.8651913605e+22
40.3528  4.3515482296e+22
34.2709  4.8863731348e+22
28.6162  5.4727252094e+22
23.4066  6.1140111917e+22
19.0827  6.8135155795e+22
15.3041  7.5746222909e+22
12.2568  8.4008780691e+22
10.1924  9.2962895133e+22
8.8853  1.0263692282e+23
8.4818  1.130727032e+23
8.9514  1.2430954142e+23
10.3644  1.3638839014e+23
12.7702  1.4935119333e+23
16.375  1.6324160003e+23
19.9891  1.7810572074e+23
24.4797  1.9399456877e+23
30.106  2.1095324804e+23
36.9836  2.29038634e+23
45.0552  2.4830655259e+23
53.6475  2.6881773003e+23
63.4794  2.906356894e+23
74.3289  3.1382895467e+23
85.7453  3.3846892695e+23
98.158  3.6463423573e+23
111.9753  3.9240499999e+23
127.1932  4.2187074862e+23
142.7781  4.5312472247e+23
159.3194  4.8626648809e+23
176.5366  5.214029767e+23
194.8796  5.5864747421e+23
214.5431  5.9812173602e+23
234.3352  6.3995446352e+23
175.6236  3.7002616318e+21
169.4555  4.348772189e+21
163.0907  5.1004387349e+21
156.5734  5.9689472317e+21
149.5226  6.9697077136e+21
141.482  8.1192382601e+21
133.4209  9.4352661629e+21
125.4185  1.0937409835e+22
117.5616  1.2646787099e+22
108.6858  1.4585562391e+22
99.7448  1.6777337291e+22
91.2154  1.9247383671e+22
83.2103  2.2021267162e+22
74.389  2.5127381174e+22
65.9418  2.8594214822e+22
58.3508  3.2451530717e+22
51.4482  3.6730311549e+22
44.032  4.1462065487e+22
37.7539  4.6679235473e+22
31.5309  5.2416324061e+22
26.0899  5.8706146698e+22
21.4187  6.5585247605e+22
17.0851  7.3088859724e+22
13.7259  8.1253282483e+22
11.1882  9.011656194e+22
9.5398  9.9721677049e+22
8.6549  1.1009904603e+23
8.8015  1.2129355025e+23
9.8045  1.3334735247e+23
11.9335  1.4630438279e+23
15.2918  1.6020963468e+23
18.5293  1.7510993064e+23
22.835  1.910547336e+23
28.4054  2.0809876573e+23
35.2605  2.2629041021e+23
43.0822  2.4569067754e+23
51.8387  2.6635945246e+23
61.8609  2.8836187622e+23
72.7772  3.1176609028e+23
84.3237  3.366456006e+23
97.3604  3.6307699944e+23
111.7599  3.9114463297e+23
127.3116  4.2093444515e+23
143.6907  4.5254247396e+23
160.6661  4.8606873928e+23
178.7534  5.2162004653e+23
198.3187  5.5931110129e+23
218.4697  5.9926342577e+23
239.462  6.4160762754e+23
261.7849  6.8648176508e+23
173.78  3.9598519246e+21
167.5346  4.6538584663e+21
161.1073  5.4582578613e+21
154.546  6.3876962052e+21
146.8662  7.4586646163e+21
138.7929  8.6888399929e+21
130.7309  1.0097193278e+22
122.7647  1.1704719205e+22
114.5514  1.353401711e+22
105.3916  1.5608806364e+22
96.5885  1.7954344307e+22
88.2565  2.0597675748e+22
79.8573  2.3566159864e+22
70.9626  2.6890181994e+22
62.8804  3.0600229893e+22
55.735  3.4728154157e+22
48.1754  3.9307111051e+22
41.2793  4.4370819189e+22
34.89  4.9953997534e+22
29.2299  5.6093569149e+22
23.8704  6.2824651639e+22
19.2507  7.0186352966e+22
15.5694  7.8216377826e+22
12.5097  8.6953572217e+22
10.3768  9.6438651303e+22
9.0416  1.0671760921e+23
8.7643  1.1782299813e+23
9.329  1.2980284806e+23
11.1218  1.4270227969e+23
14.1587  1.5656830501e+23
17.0544  1.7144907397e+23
21.0893  1.8739469391e+23
26.4635  2.0445809779e+23
33.2104  2.226978468e+23
40.7785  2.4216571841e+23
49.5682  2.6292700332e+23
59.6467  2.8504578741e+23
70.4582  3.0859178193e+23
82.2822  3.3363790875e+23
95.691  3.6026283061e+23
110.7213  3.8854851307e+23
126.4562  4.1858521959e+23
143.1779  4.5046492346e+23
160.8492  4.842904002e+23
179.966  5.2016868651e+23
200.3498  5.5821408071e+23
221.1653  5.985493355e+23
243.4689  6.4130449845e+23
267.024  6.8661933982e+23
290.7406  7.3464160353e+23
171.9814  4.2282418884e+21
165.667  4.9692866512e+21
159.1865  5.8282064497e+21
152.354  6.8206400591e+21
144.2989  7.9641963291e+21
136.2072  9.2777502591e+21
128.1602  1.07815586e+22
120.248  1.2498039063e+22
111.3353  1.4451322714e+22
102.282  1.6666736573e+22
93.6411  1.9171249865e+22
85.5329  2.1993740438e+22
76.4149  2.516342181e+22
67.8407  2.8712738773e+22
60.1569  3.2674245475e+22
52.8127  3.7081951272e+22
45.2703  4.1971259689e+22
38.7391  4.7378174712e+22
32.5017  5.3339768478e+22
26.7705  5.9895466614e+22
21.8661  6.7082766917e+22
17.6569  7.4943428e+22
14.0946  8.3517710101e+22
11.4775  9.2847092112e+22
9.7209  1.0297504878e+23
8.8651  1.1395069161e+23
9.0164  1.2580877912e+23
10.4115  1.3860059666e+23
12.9635  1.5237432309e+23
15.6279  1.6718015679e+23
19.2532  1.8306951121e+23
24.3351  2.0009588983e+23
30.8796  2.183158133e+23
38.1806  2.3779181197e+23
46.9005  2.5857917266e+23
56.8643  2.8074761132e+23
67.605  3.0436555745e+23
79.6128  3.2950744715e+23
93.2917  3.5625114478e+23
108.668  3.8468064469e+23
124.7266  4.1488346785e+23
141.7375  4.4695599559e+23
160.0435  4.8099643494e+23
180.0916  5.1711452732e+23
200.7624  5.5542456415e+23
222.7011  5.9604859062e+23
246.2368  6.3911767935e+23
270.2199  6.8477069223e+23
295.3351  7.3315687285e+23
321.8828  7.8443397889e+23
170.2275  4.5054315231e+21
163.8523  5.2950567439e+21
157.3281  6.2102845e+21
149.9092  7.2677787934e+21
141.8199  8.4863028523e+21
133.7239  9.8859690586e+21
125.7078  1.1488362129e+22
117.554  1.3317369407e+22
108.28  1.5398703911e+22
99.3551  1.7759353018e+22
90.9003  2.0428053967e+22
82.2997  2.343557774e+22
73.242  2.6813053001e+22
65.0191  3.0595051513e+22
57.7173  3.4816261567e+22
49.7621  3.9512922063e+22
42.7834  4.4722757463e+22
36.1308  5.0484132056e+22
30.1781  5.6836548305e+22
24.8773  6.3822016454e+22
19.9941  7.1480492531e+22
16.0445  7.9856472708e+22
12.8874  8.8992856548e+22
10.6699  9.8933842167e+22
9.274  1.0972575437e+23
8.9562  1.2142092425e+23
9.8916  1.3405638899e+23
11.8572  1.4768679602e+23
14.1897  1.6236348267e+23
17.3829  1.7813993814e+23
22.0937  1.9507094639e+23
28.3351  2.132135184e+23
35.3466  2.3262788015e+23
43.8219  2.5338066125e+23
53.6564  2.7553077295e+23
64.246  2.9915250155e+23
76.3328  3.2431876257e+23
90.1681  3.5110887188e+23
105.5947  3.796057984e+23
121.9214  4.0989904283e+23
139.2495  4.4208186377e+23
158.2052  4.7625696096e+23
178.8558  5.1252897958e+23
200.0305  5.5101485534e+23
222.9945  5.9183637221e+23
247.2669  6.3512357627e+23
272.1033  6.8101613284e+23
298.5403  7.2966200713e+23
326.1171  7.8122022664e+23
354.1113  8.3585889113e+23
168.5181  4.7914208288e+21
162.0903  5.6311687442e+21
155.5316  6.6044920122e+21
147.5398  7.7291124083e+21
139.4287  9.0249841857e+21
131.3424  1.0513496391e+22
123.3726  1.2217603866e+22
114.5617  1.4162710239e+22
105.384  1.6376160703e+22
96.6091  1.88866557e+22
88.364  2.1724756611e+22
79.0885  2.4923187655e+22
70.3354  2.8515053435e+22
62.4939  3.2537120212e+22
54.7843  3.7026278171e+22
47.0865  4.2021066529e+22
40.3007  4.7561604372e+22
33.9832  5.3688691219e+22
27.991  6.0444337016e+22
22.8063  6.7873218671e+22
18.3865  7.6017828483e+22
14.7068  8.4925487088e+22
11.9948  9.4641817169e+22
10.0843  1.0521382238e+23
9.2462  1.1669076808e+23
9.4879  1.2912830714e+23
10.9395  1.4256582774e+23
12.9311  1.5706144616e+23
15.5934  1.7266975843e+23
19.8302  1.8944764906e+23
25.6623  2.0745337951e+23
32.3546  2.2674757963e+23
40.4716  2.4739429832e+23
50.0845  2.6946439463e+23
60.4326  2.9302051928e+23
72.4832  3.1814167401e+23
86.3499  3.4490540277e+23
101.7633  3.7339605613e+23
118.1575  4.0370186958e+23
135.8013  4.3591802504e+23
155.3145  4.7014370082e+23
176.1484  5.0648811571e+23
198.1083  5.4506255739e+23
221.9875  5.8599138424e+23
246.6356  6.2940411068e+23
272.5913  6.7543903766e+23
300.2622  7.2424469596e+23
328.373  7.7597844312e+23
357.7769  8.3080940118e+23
388.7154  8.8891634028e+23
166.8531  5.0862098054e+21
160.3806  5.9776226522e+21
153.3358  7.0108289863e+21
145.2452  8.2046409035e+21
137.1247  9.5802403293e+21
129.0617  1.1160332258e+22
121.1013  1.296928381e+22
111.7079  1.5034061557e+22
102.6458  1.7383693087e+22
94.0421  2.0048644618e+22
85.3769  2.3061357799e+22
76.1125  2.6456570183e+22
67.6916  3.0269423114e+22
60.1648  3.4538944872e+22
51.935  3.9304295285e+22
44.7804  4.4606384672e+22
37.8959  5.0487800417e+22
31.6778  5.6991852203e+22
26.1594  6.416313461e+22
21.167  7.2049073263e+22
16.9674  8.0694774772e+22
13.5598  9.0150471143e+22
11.1561  1.0046459196e+23
9.6016  1.1168703276e+23
9.2579  1.238700899e+23
10.233  1.3707284027e+23
11.9609  1.5133709538e+23
13.9929  1.6672454707e+23
17.6505  1.8329315036e+23
22.9636  2.0110328954e+23
29.2396  2.2021681057e+23
36.9559  2.4069807351e+23
46.1982  2.6261506782e+23
56.2386  2.8604301211e+23
68.1277  3.1104841165e+23
81.8907  3.3771512871e+23
97.2291  3.6612547805e+23
113.6075  3.963689999e+23
131.4493  4.2853935834e+23
151.3762  4.6273759132e+23
172.3602  4.9906897902e+23
194.9748  5.3764945983e+23
219.6114  5.7859716836e+23
244.6576  6.2204411403e+23
271.6251  6.6812777956e+23
300.0687  7.1699497478e+23
329.0836  7.6880336871e+23
359.8121  8.2372000023e+23
391.7051  8.8192439648e+23
424.1354  9.4360632632e+23
165.2321  5.389798453e+21
158.7231  6.334418468e+21
151.1421  7.4292954224e+21
143.025  8.6943642793e+21
134.9072  1.0152071283e+22
126.8813  1.1826476657e+22
118.3011  1.3743401961e+22
108.9911  1.5931423363e+22
100.0638  1.8421301066e+22
91.6522  2.1245319773e+22
82.3491  2.4437857529e+22
73.3689  2.8035725324e+22
65.3077  3.2076162037e+22
57.3551  3.6600525491e+22
49.4164  4.165031291e+22
42.4087  4.7268876491e+22
35.8997  5.3501345598e+22
29.6627  6.0393615008e+22
24.209  6.7992941088e+22
19.5294  7.6349580231e+22
15.5923  8.5511331397e+22
12.6045  9.553142487e+22
10.4165  1.0646118093e+23
9.4701  1.183534733e+23
9.8377  1.3126371983e+23
11.3277  1.4525452364e+23
12.7006  1.6037019191e+23
15.6733  1.7667609875e+23
20.3556  1.9423365847e+23
26.0683  2.131068596e+23
33.2158  2.3336123958e+23
42.068  2.5506500004e+23
