# chi2  Jfactor[GeV2/cm5]
22.0328  5.243837616e+22
18.6615  6.1510330577e+22
15.8316  7.2041929823e+22
13.634  8.4245371227e+22
10.8283  9.8360978424e+22
8.9124  1.1466043957e+23
8.2947  1.334479742e+23
8.8665  1.5506579428e+23
11.1326  1.7990304841e+23
15.9788  2.0838525833e+23
23.5045  2.4100252932e+23
34.9162  2.7829302944e+23
51.4696  3.2085931228e+23
73.8866  3.693789613e+23
106.7148  4.2460485394e+23
153.1237  4.8737609603e+23
214.3049  5.5862633918e+23
291.496  6.3939773009e+23
385.9832  7.3085199641e+23
499.1044  8.3427659809e+23
632.2522  9.5110177532e+23
786.8776  1.0834120429e+24
964.4939  1.2320398248e+24
1166.6806  1.3993984349e+24
1395.0888  1.5876704036e+24
1651.4452  1.7992649828e+24
1937.5577  2.0368713208e+24
2255.3208  2.3034607272e+24
2606.7215  2.6023395068e+24
2993.8451  2.9371521504e+24
3418.8817  3.3119725018e+24
3884.1331  3.7312605764e+24
4392.0191  4.2000175885e+24
4945.0857  4.7237477356e+24
5546.012  5.3085499631e+24
6197.6181  5.9611866208e+24
6902.8739  6.6891313548e+24
7664.9074  7.5006766071e+24
8487.0137  8.4049799086e+24
63.6545  9.1599802481e+21
59.7928  1.0900743458e+22
56.2222  1.295893254e+22
52.742  1.538847439e+22
48.6071  1.8257601657e+22
44.4015  2.1628977754e+22
40.3384  2.5589400884e+22
36.2628  3.02351621e+22
32.1422  3.5675610191e+22
27.9955  4.2035597202e+22
24.0154  4.945725753e+22
20.5197  5.810346389e+22
17.552  6.8155490943e+22
15.0667  7.9824852989e+22
11.8917  9.3346671719e+22
9.6465  1.0898723371e+23
8.535  1.2704757847e+23
8.6193  1.4786479135e+23
10.1097  1.7181805461e+23
13.5296  1.993385578e+23
20.0154  2.3089779317e+23
30.1219  2.6703881366e+23
44.8056  3.0835792736e+23
65.1894  3.5552278369e+23
94.6448  4.0928416765e+23
137.6353  4.7047629246e+23
195.3745  5.4002891527e+23
269.1222  6.1897655311e+23
360.1867  7.0847393916e+23
469.9272  8.0980830627e+23
599.7573  9.2440620287e+23
751.1481  1.0538523826e+24
925.6323  1.2004565572e+24
1124.8083  1.3651410801e+24
1350.3447  1.5505799832e+24
1603.9851  1.7591915829e+24
1887.5533  1.9936454103e+24
2202.9589  2.2569211311e+24
2552.2029  2.5523110551e+24
2937.3841  2.8834786779e+24
3360.705  3.2544622165e+24
3824.4792  3.6697756253e+24
4331.1376  4.1343607495e+24
4883.2365  4.6537591009e+24
5483.4649  5.2340695131e+24
6134.6526  5.8820498207e+24
6839.7785  6.6051929317e+24
7601.9791  7.4117798945e+24
8424.5583  8.3109990106e+24
9310.996  9.3129971286e+24
62.0992  1.0098878223e+22
58.3719  1.2018069663e+22
54.9346  1.4287223126e+22
51.2894  1.6965793015e+22
46.8735  2.0129005827e+22
42.7795  2.3845947973e+22
38.6132  2.8212314475e+22
34.6345  3.3334266215e+22
30.501  3.9332360235e+22
26.3902  4.6344245915e+22
22.5575  5.4526626427e+22
19.118  6.4059068938e+22
16.3681  7.5141428765e+22
13.5896  8.8006900421e+22
10.8903  1.0291470557e+23
9.0027  1.2015842517e+23
8.4162  1.4006995527e+23
9.1881  1.6302093247e+23
11.5483  1.8942940521e+23
16.9466  2.1977075997e+23
25.6927  2.5456481696e+23
38.6149  2.9441029205e+23
56.7213  3.3996461492e+23
82.206  3.9196386901e+23
121.106  4.5123579483e+23
174.6552  5.1870011244e+23
244.1332  5.9538187908e+23
330.868  6.8242164981e+23
436.2381  7.8109251793e+23
561.6756  8.9281365766e+23
708.6694  1.0191578387e+24
878.7692  1.1618722518e+24
1073.5891  1.3235033543e+24
1294.8126  1.5050680408e+24
1544.197  1.7095144315e+24
1823.5787  1.9395087201e+24
2134.8785  2.1979940649e+24
2480.1077  2.488255547e+24
2861.3738  2.8139229383e+24
3280.8872  3.1790352424e+24
3740.9681  3.5880445937e+24
4244.0532  4.0459276269e+24
4792.7031  4.5581327263e+24
5389.6104  5.1307694087e+24
6037.6076  5.7705616382e+24
6739.6751  6.4849599273e+24
7498.9507  7.2822252071e+24
8318.7381  8.1714873337e+24
9202.517  9.1628764092e+24
10153.9525  1.0267579334e+25
60.6815  1.10835761e+22
57.1165  1.3189899584e+22
53.648  1.5680308374e+22
49.4836  1.8620054012e+22
45.2597  2.2091698005e+22
41.2017  2.6171063082e+22
37.1005  3.096317507e+22
32.9519  3.6584546141e+22
28.7403  4.3167488331e+22
24.6997  5.0863072614e+22
21.16  5.9843281612e+22
18.0587  7.0305191307e+22
15.6124  8.2468144042e+22
12.2535  9.6588072117e+22
9.8925  1.1294947278e+23
8.718  1.3187455279e+23
8.6041  1.5372756995e+23
10.0693  1.7891639754e+23
14.3282  2.0789984608e+23
21.0578  2.4119965494e+23
31.7411  2.7938632973e+23
47.8056  3.2311696452e+23
70.061  3.7311309211e+23
104.2884  4.3018256826e+23
152.9928  4.9523384285e+23
217.4718  5.6927631388e+23
299.0709  6.5343498747e+23
399.1858  7.4896162927e+23
519.2651  8.5725346639e+23
660.8134  9.7986805059e+23
825.3951  1.1185315055e+24
1014.638  1.275161383e+24
1230.2378  1.4525524342e+24
1473.9629  1.6518207069e+24
1747.6591  1.8762017797e+24
2053.2555  2.1286218153e+24
2392.7701  2.4123109465e+24
2768.3157  2.7308745686e+24
3182.1064  3.0882963767e+24
3636.4645  3.4890092003e+24
4133.8276  3.937899282e+24
4676.7558  4.4404285066e+24
5267.9395  5.0025765069e+24
5910.2078  5.6310485121e+24
6606.5366  6.3332241108e+24
7360.0575  7.117280283e+24
8174.0671  7.9922834473e+24
9052.0365  8.9682536723e+24
9997.6215  1.0056308803e+25
11014.6727  1.1268726526e+25
59.4001  1.2114073878e+22
55.9813  1.4416233223e+22
52.3578  1.7138188285e+22
47.9188  2.0351257381e+22
43.8  2.4145678191e+22
39.655  2.8604323079e+22
35.6747  3.384198267e+22
31.43  3.9986001877e+22
27.307  4.7180994477e+22
23.3798  5.5592077299e+22
19.9098  6.5407223084e+22
17.1544  7.6841830994e+22
14.0345  9.0135636773e+22
11.1737  1.0556836808e+23
9.1814  1.2345097335e+23
8.5438  1.4413561658e+23
9.2592  1.6802042253e+23
11.6875  1.9555118656e+23
17.13  2.2722937722e+23
26.131  2.6362524269e+23
39.5492  3.0536233146e+23
58.8438  3.5315883106e+23
87.9057  4.0780335894e+23
131.2033  4.7017888142e+23
190.05  5.4127831171e+23
265.8071  6.2220489678e+23
359.8856  7.1418824044e+23
473.7488  8.1859649149e+23
608.9151  9.3695678454e+23
766.9617  1.070971485e+24
949.5279  1.2225272033e+24
1158.3197  1.393719776e+24
1395.1142  1.5876037969e+24
1661.7645  1.8053990784e+24
1960.2052  2.0506420278e+24
2292.4581  2.3265308684e+24
2660.6379  2.6365960552e+24
3066.9593  2.9847781958e+24
3513.7429  3.3754313704e+24
4003.4231  3.8134005515e+24
4538.5548  4.3040262813e+24
5121.8218  4.8532782645e+24
5756.0442  5.4676920912e+24
6444.1878  6.1545964109e+24
7189.3722  6.922056931e+24
7994.8801  7.7790108878e+24
8864.1674  8.7353676521e+24
9800.8726  9.8020789104e+24
10808.828  1.0991296192e+25
11892.0697  1.2316438703e+25
58.2539  1.3190371557e+22
54.8063  1.569707058e+22
50.7197  1.8660862858e+22
46.4642  2.2159403122e+22
42.4412  2.6290946386e+22
38.2803  3.1145727965e+22
34.1346  3.6848737274e+22
29.8235  4.3538633424e+22
25.733  5.1372878674e+22
22.1325  6.0531259971e+22
18.9255  7.1218450844e+22
16.3312  8.3668988001e+22
12.8883  9.8143906959e+22
10.3778  1.149477883e+23
8.8293  1.3441920728e+23
8.6099  1.5694161654e+23
9.9112  1.82948513e+23
14.0972  2.1292529955e+23
21.2342  2.4741799864e+23
32.383  2.8704752323e+23
49.1465  3.3249282216e+23
72.6381  3.8453589166e+23
110.0584  4.440354154e+23
162.7347  5.1195280851e+23
232.042  5.8936920141e+23
319.4049  6.7748586114e+23
426.2996  7.7764163799e+23
554.2569  8.9132623648e+23
704.8649  1.0202024724e+24
879.7729  1.166123961e+24
1080.6954  1.3311449321e+24
1309.4163  1.517547431e+24
1567.7939  1.7286574424e+24
1857.7663  1.9658031553e+24
2181.3564  2.2328351758e+24
2540.6787  2.5332358794e+24
2937.9451  2.8708493909e+24
3375.4717  3.2499664287e+24
3855.686  3.6753279194e+24
4381.1342  4.1522092962e+24
4954.489  4.6864255918e+24
5578.5575  5.2844769004e+24
6256.2903  5.9534794793e+24
6990.7894  6.7014131053e+24
7785.3185  7.5370600988e+24
8643.3117  8.4701517418e+24
9568.3841  9.5114778216e+24
10564.3422  1.0672963048e+25
11635.1945  1.1967838575e+25
12785.1633  1.3410715865e+25
57.2416  1.4312469138e+22
53.6614  1.7032411653e+22
49.2639  2.0248332094e+22
45.0978  2.4044491235e+22
40.9907  2.8527502589e+22
37.0226  3.379527774e+22
32.7642  3.9983438882e+22
28.4702  4.7242440781e+22
24.4943  5.5743140923e+22
20.936  6.5680620628e+22
18.0791  7.7276964891e+22
14.7978  9.0786662328e+22
11.7026  1.064929546e+23
9.5292  1.247263328e+23
8.7125  1.4585417456e+23
9.05  1.7029255267e+23
11.5146  1.9851184137e+23
16.7376  2.3103873649e+23
25.6078  2.6846571033e+23
39.2784  3.1146649656e+23
59.1128  3.6077780182e+23
90.2753  4.1724814634e+23
136.3363  4.818092615e+23
198.6826  5.5550434951e+23
278.7506  6.3950651195e+23
378.0281  7.3511920697e+23
498.0563  8.4379518011e+23
640.4332  9.6715086424e+23
806.8165  1.1069905299e+24
998.9275  1.2653254785e+24
1218.5557  1.444384692e+24
1467.5628  1.6466443478e+24
1747.8883  1.8757133706e+24
2061.5549  2.1330329376e+24
2410.6743  2.4227812238e+24
2797.4535  2.7487368483e+24
3224.2014  3.1150709537e+24
3693.3358  3.5264392673e+24
4207.3909  3.9879860236e+24
4769.025  4.5054354342e+24
5381.0285  5.0850972133e+24
6046.3322  5.7340244145e+24
6768.0168  6.4599386711e+24
7549.3212  7.2714985951e+24
8393.653  8.1782336142e+24
9304.598  9.1907028448e+24
10285.9306  1.0320613956e+25
11341.6254  1.1580906085e+25
12475.8676  1.2985935954e+25
13693.0658  1.4551558013e+25
56.1783  1.5480366619e+22
52.2701  1.8422256444e+22
47.9746  2.1900595993e+22
43.9292  2.6006521719e+22
39.7312  3.08553468e+22
35.65  3.6552972404e+22
31.209  4.3246087495e+22
27.0742  5.1097423949e+22
23.3921  6.0291781222e+22
20.094  7.1040159271e+22
17.2168  8.3582765226e+22
13.7139  9.8194853974e+22
10.9336  1.1518277969e+23
9.0785  1.3490400155e+23
8.6496  1.5775587521e+23
9.634  1.8418842497e+23
13.4509  2.1471040762e+23
20.6284  2.4989149739e+23
31.6759  2.9037251229e+23
47.8963  3.3688216268e+23
72.5085  3.9021727045e+23
111.6005  4.5129559508e+23
166.5692  5.2112489724e+23
238.8611  6.0083350443e+23
329.9736  6.9169024332e+23
441.4573  7.9510493426e+23
574.9185  9.126488668e+23
732.0221  1.0460703748e+24
914.4951  1.1973209572e+24
1124.131  1.3685760376e+24
1362.7938  1.5622464828e+24
1632.4232  1.7810105266e+24
1935.0398  2.0287715817e+24
2272.751  2.3070884253e+24
2647.7569  2.6204801716e+24
3062.3571  2.9730337751e+24
3518.9577  3.3692607435e+24
4020.0782  3.8141967115e+24
4568.3595  4.3134056832e+24
5166.5721  4.8730789656e+24
5817.6239  5.5000411459e+24
6524.57  6.2019208068e+24
7290.621  6.9870696667e+24
8119.1529  7.8648528805e+24
9013.7174  8.8455774771e+24
9978.0519  9.9406641969e+24
11016.0908  1.1162776054e+25
12131.9765  1.2525908022e+25
13330.0713  1.4045588328e+25
14614.9701  1.5738965147e+25
55.1642  1.6694064002e+22
50.884  1.9866604952e+22
46.6568  2.3617654555e+22
42.6065  2.8045494576e+22
38.5198  3.327447902e+22
34.2885  3.9418811956e+22
29.8897  4.6636683112e+22
25.8762  5.5103582927e+22
22.2029  6.5018799572e+22
19.157  7.66098759e+22
15.8638  9.0135851849e+22
12.5025  1.0589356294e+23
10.0198  1.2421338224e+23
8.8865  1.4548079457e+23
8.9028  1.7012430921e+23
11.0527  1.9862923344e+23
15.8474  2.3154421177e+23
24.3034  2.6948358224e+23
37.6529  3.1313840452e+23
57.3435  3.6329452159e+23
89.2021  4.2081122804e+23
136.4689  4.8667823789e+23
200.5987  5.6198232262e+23
283.0972  6.4794027327e+23
385.5228  7.4592039553e+23
509.4888  8.5744304301e+23
656.6661  9.8420269808e+23
828.7865  1.128084768e+24
1027.6464  1.2911937541e+24
1255.111  1.4758756382e+24
1513.119  1.6847303047e+24
1803.6878  1.9206459673e+24
2128.9192  2.1878320755e+24
2491.005  2.4879696184e+24
2892.2341  2.8259320194e+24
3334.9986  3.2061266598e+24
3821.8016  3.6334187604e+24
4355.2643  4.1132387614e+24
4938.1347  4.651586898e+24
5573.2952  5.2551398905e+24
6263.7719  5.9312573896e+24
7012.7435  6.6881660771e+24
7823.5511  7.534872466e+24
8699.7078  8.4814759614e+24
9644.9096  9.5390916876e+24
10663.0458  1.0720035798e+25
11758.2105  1.2037964118e+25
12934.7145  1.3507968858e+25
14197.0973  1.5146795697e+25
15550.1401  1.6972937267e+25
54.1119  1.7953561286e+22
49.6618  2.1365457178e+22
45.5367  2.5399507779e+22
41.4303  3.0161409805e+22
37.4217  3.5784899247e+22
32.9138  4.2392796397e+22
28.7469  5.0155225734e+22
24.8692  5.9260917716e+22
21.4736  6.9924195974e+22
18.3377  8.2389770516e+22
14.7808  9.6936224759e+22
11.7152  1.1388278922e+23
9.5099  1.3358476225e+23
8.7785  1.5645671186e+23
9.3269  1.8295947657e+23
12.6087  2.1361497807e+23
19.2092  2.4901325381e+23
29.6691  2.8981499105e+23
45.2922  3.3676338703e+23
69.7395  3.9070357328e+23
109.0701  4.525596746e+23
164.7449  5.2339607476e+23
238.2764  6.0438153763e+23
331.2293  6.9682465602e+23
445.2228  8.0219696859e+23
581.9327  9.2213353322e+23
743.0944  1.0584566739e+24
930.5064  1.2131940441e+24
1146.0344  1.3886089208e+24
1391.6151  1.5872242803e+24
1669.2619  1.8118361576e+24
1981.0699  2.0655506699e+24
2329.2219  2.3528948521e+24
2715.9943  2.675676517e+24
3143.7645  3.0391367671e+24
3615.0173  3.4480155025e+24
4132.3527  3.9075450043e+24
4698.4941  4.4235654169e+24
5316.2959  5.002529668e+24
5988.7531  5.6516182087e+24
6719.0097  6.3787459444e+24
7510.3683  7.1927602256e+24
8366.3006  8.1033470691e+24
9290.4569  9.1213678377e+24
10286.6776  1.0258776246e+25
11359.004  1.1528817648e+25
12511.6903  1.2946178146e+25
13749.2157  1.4527088593e+25
15076.2969  1.6289558061e+25
16497.9021  1.8253474372e+25
52.7713  1.9258858472e+22
48.4806  2.2918813121e+22
44.5122  2.7246155666e+22
40.2874  3.2354267405e+22
36.0457  3.8386607484e+22
31.6191  4.5474925727e+22
27.5258  5.380171536e+22
23.7803  6.3569428315e+22
20.4786  7.5007970426e+22
17.3126  8.8379843117e+22
13.6643  1.0398388396e+23
10.7624  1.2216253283e+23
9.1906  1.4329691971e+23
8.9297  1.6783175341e+23
10.4417  1.9626137729e+23
14.6029  2.2914565888e+23
22.3642  2.6711753374e+23
34.844  3.1088572382e+23
53.7324  3.6124745981e+23
84.9794  4.1910931777e+23
131.9967  4.8546261013e+23
196.3016  5.6144910571e+23
279.4637  6.4832254228e+23
383.1066  7.474866527e+23
508.91  8.6051996248e+23
658.6121  9.8917640489e+23
834.0128  1.1354107944e+24
1036.9771  1.3013982029e+24
1269.4396  1.4895664571e+24
1533.4088  1.7026219639e+24
1830.9726  1.9435640415e+24
2164.3037  2.2157246345e+24
2535.6658  2.5239599115e+24
2947.4201  2.8702091209e+24
3402.0323  3.2600944147e+24
3902.0798  3.698700303e+24
4450.26  4.1916394753e+24
5049.3979  4.745176678e+24
5702.4551  5.3662339934e+24
6412.5387  6.0625139203e+24
7182.9108  6.8425068102e+24
8016.9982  7.7157032522e+24
8918.4031  8.6924934759e+24
9890.9133  9.7845285096e+24
10938.5136  1.1004631151e+25
12065.3975  1.2367009748e+25
13275.9794  1.3887418139e+25
14574.907  1.5583267228e+25
15967.0747  1.747387542e+25
17457.6375  1.9580576463e+25
51.5656  2.0609955558e+22
47.3477  2.4526672781e+22
43.3135  2.9157598216e+22
39.2538  3.4624067378e+22
34.8902  4.1079603728e+22
30.5195  4.8665199946e+22
26.461  5.757615199e+22
22.8332  6.8029114725e+22
19.7423  8.0270122929e+22
16.1687  9.4580093704e+22
12.6919  1.1127882944e+23
10.2839  1.3073279375e+23
9.0559  1.5334985462e+23
8.9795  1.7960591923e+23
11.5875  2.1003001137e+23
17.4967  2.4522127585e+23
26.8965  2.8585705157e+23
41.6192  3.3269578055e+23
64.7193  3.8659062287e+23
102.9641  4.4851175504e+23
157.8733  5.1952003462e+23
231.0198  6.0083733072e+23
324.0304  6.9380533657e+23
438.5876  7.9992626329e+23
576.4312  9.208893772e+23
739.3618  1.058571658e+24
929.2433  1.2150650594e+24
1148.0075  1.3926972445e+24
1397.6576  1.5940663631e+24
1680.2739  1.8220686891e+24
1998.0186  2.0799139564e+24
2353.1421  2.3711678609e+24
2747.989  2.7010272537e+24
3185.0051  3.0715674302e+24
3666.7445  3.4888049622e+24
4195.8774  3.9581810615e+24
4775.1983  4.4857021733e+24
5407.634  5.0780725449e+24
6096.2533  5.742699874e+24
6844.2756  6.4878270253e+24
7655.0812  7.3225399872e+24
8532.2211  8.2569951569e+24
9479.4281  9.3023116864e+24
10500.6276  1.0470957977e+25
11599.9491  1.1776656404e+25
12781.7383  1.3234612096e+25
14050.5699  1.4861684096e+25
15411.2605  1.6676504763e+25
16868.8822  1.8699747774e+25
18428.7769  2.0954243539e+25
50.4935  2.2006852546e+22
46.3762  2.6189036158e+22
42.2699  3.1133835428e+22
38.1533  3.6970809722e+22
33.6512  4.3863887981e+22
29.4424  5.1963619053e+22
25.6496  6.1478535625e+22
22.0638  7.2639976945e+22
18.9146  8.5710653483e+22
15.1229  1.0099052228e+23
11.804  1.1882106122e+23
9.6975  1.39593572e+23
9.0546  1.6374356699e+23
9.6549  1.9177920931e+23
13.0747  2.2426537881e+23
20.0625  2.6184182899e+23
31.2442  3.0523180728e+23
48.7271  3.5524516123e+23
78.1684  4.127928762e+23
123.6004  4.7891088511e+23
186.5972  5.5473194808e+23
268.7873  6.4156074981e+23
371.8545  7.4082992049e+23
497.5396  8.541434878e+23
647.6429  9.8330521277e+23
824.0269  1.1303192926e+24
1028.6196  1.2974194689e+24
1263.4192  1.4870911689e+24
1530.4977  1.7021086388e+24
1832.0069  1.9455644558e+24
2170.1835  2.2208859024e+24
2547.3553  2.5318803492e+24
2965.9478  2.8840968787e+24
3428.4915  3.2797514449e+24
3937.6289  3.7252684097e+24
4496.1231  4.2264577779e+24
5106.8655  4.7897330984e+24
5772.8852  5.4222530174e+24
6497.3577  6.1319273099e+24
7283.6151  6.9275575236e+24
8135.1558  7.8188454752e+24
9055.6554  8.8166359398e+24
10048.9772  9.9328017007e+24
11119.1843  1.118065624e+25
12270.551  1.2574852005e+25
13507.5755  1.4131624694e+25
14834.9929  1.5868976018e+25
16257.7887  1.7806801196e+25
17781.2128  1.9967175123e+25
19410.7945  2.2374475601e+25
49.4268  2.3449549435e+22
45.4579  2.7905903253e+22
41.2453  3.3174867303e+22
36.9233  3.9394494439e+22
32.4824  4.6739460242e+22
28.3807  5.5370183049e+22
24.5763  6.5508866264e+22
21.2015  7.7402014976e+22
17.7994  9.1329562088e+22
13.9672  1.0761112884e+23
11.0804  1.2661057928e+23
9.5516  1.4874486756e+23
8.8616  1.7447805682e+23
10.6891  2.0435162365e+23
15.3295  2.389674796e+23
23.509  2.790073183e+23
37.2954  3.2524180089e+23
58.0422  3.7853386586e+23
93.9997  4.398542198e+23
146.8002  5.1030670796e+23
218.0719  5.910983505e+23
309.4987  6.8361936296e+23
422.821  7.8939629405e+23
559.8382  9.1013832623e+23
722.4105  1.0477674692e+24
912.4622  1.2044193087e+24
1131.9857  1.3824740231e+24
1383.0451  1.584579976e+24
1667.7813  1.8136932843e+24
1988.4176  2.0731092641e+24
2347.2648  2.3664798793e+24
2746.7284  2.6978620995e+24
3189.3148  3.0731687864e+24
3677.639  3.494761165e+24
4214.4321  3.969484757e+24
4802.5499  4.5035304522e+24
5444.981  5.1037322505e+24
6144.8564  5.7777180955e+24
6905.459  6.5339163011e+24
7730.2332  7.3817054154e+24
8622.7959  8.3314232743e+24
9586.947  9.3946256008e+24
10626.6808  1.0583963519e+25
11746.198  1.1913623298e+25
12949.9179  1.3399217953e+25
14242.4912  1.5058047541e+25
15628.8137  1.6909293905e+25
17114.0399  1.897415653e+25
18703.5978  2.1276157467e+25
20403.204  2.3841272649e+25
48.4061  2.4938046225e+22
44.4117  2.9677274065e+22
40.3232  3.5280693841e+22
35.8797  4.1895121527e+22
31.4999  4.9706320511e+22
27.4217  5.8884891934e+22
23.7912  6.9667143908e+22
20.5384  8.2315228817e+22
16.9064  9.7126848744e+22
13.2632  1.1444191338e+23
10.4708  1.3464738363e+23
9.3024  1.5818668044e+23
9.179  1.8555332409e+23
11.6671  2.1732316226e+23
17.5227  2.5413631376e+23
27.3797  2.9671774378e+23
42.9293  3.4588703239e+23
69.4959  4.0256189446e+23
112.1376  4.6777465367e+23
172.4803  5.426992236e+23
252.2062  6.2861924189e+23
353.0543  7.2701317018e+23
476.8217  8.3950445724e+23
625.3659  9.6791077858e+23
800.6071  1.1142761464e+24
1004.5315  1.2808717062e+24
1239.1952  1.4702287218e+24
1506.7286  1.6851636658e+24
1809.3413  1.9288202994e+24
2149.3277  2.2047031138e+24
2529.0733  2.5166958873e+24
2951.0608  2.8691131117e+24
3417.8776  3.268242977e+24
3932.2233  3.7165965905e+24
4496.9175  4.2214540043e+24
5114.9087  4.7893990844e+24
5789.2828  5.4276996297e+24
6523.273  6.1444677793e+24
7320.2691  6.9486668476e+24
8183.8285  7.8502707006e+24
9117.6862  8.8602733845e+24
10125.7667  9.9909641399e+24
11212.1953  1.1255797141e+25
12381.3106  1.2669859152e+25
13637.6768  1.4249754249e+25
14986.0974  1.6013880637e+25
16431.629  1.7982637756e+25
17979.5952  2.0178570763e+25
19635.6022  2.2626694806e+25
21405.5541  2.5354634683e+25
47.5173  2.6472342917e+22
43.4726  3.1503148594e+22
39.3217  3.7451315042e+22
34.8107  4.4472690987e+22
30.5729  5.2764468788e+22
26.73  6.2507745708e+22
22.9843  7.3953368556e+22
19.7479  8.7379618468e+22
15.7254  1.0310251345e+23
12.2823  1.2148287591e+23
10.1294  1.4293147426e+23
9.1229  1.6791901064e+23
9.9688  1.9696936883e+23
13.3127  2.3069382514e+23
20.1688  2.6977188127e+23
31.9026  3.1497310542e+23
50.4225  3.6716750179e+23
83.0235  4.2732924701e+23
132.5104  4.9655417782e+23
200.5619  5.7608843203e+23
288.9138  6.6729462225e+23
399.3601  7.7174217146e+23
533.7544  8.9115441008e+23
694.0123  1.0274608449e+24
882.1136  1.1828312445e+24
1100.1065  1.3596764852e+24
1350.1106  1.5606835651e+24
1634.3226  1.7888422385e+24
1955.0206  2.0474896842e+24
2314.5704  2.3403460051e+24
2715.4317  2.6715339263e+24
3160.1646  3.0456333858e+24
3651.4375  3.4693194503e+24
