# chi2  Jfactor[GeV2/cm5]
31.182  4.5196032052e+22
27.076  5.3458428966e+22
23.4461  6.3153364385e+22
20.1408  7.4513309893e+22
17.2464  8.7800154431e+22
13.8178  1.0332194788e+23
10.8345  1.2142549004e+23
9.0925  1.4250784273e+23
8.7773  1.6702287687e+23
9.7128  1.9548502111e+23
13.4162  2.2847944605e+23
20.6101  2.6667928138e+23
31.8991  3.1083086315e+23
49.4011  3.6180151257e+23
79.0795  4.2055753074e+23
124.9179  4.8819372714e+23
188.639  5.6595519455e+23
272.0543  6.5518578433e+23
377.0676  7.5757484065e+23
505.6802  8.7485203677e+23
659.9958  1.0090292298e+24
842.2268  1.1623762278e+24
1054.7003  1.3374407836e+24
1299.8658  1.5370881113e+24
1580.3024  1.764547177e+24
1898.7281  2.0234407906e+24
2258.0079  2.317853136e+24
2661.1644  2.6523701843e+24
3111.3877  3.0321196811e+24
3612.0468  3.4628881418e+24
4166.701  3.9510506295e+24
4779.1131  4.5040807286e+24
5453.262  5.1300247158e+24
6193.3571  5.8380714026e+24
7003.853  6.6384211691e+24
7889.465  7.5426234638e+24
8855.1861  8.563554861e+24
9906.3038  9.7156503494e+24
11048.4189  1.1015100262e+25
12287.4647  1.248001449e+25
13629.7276  1.4130715342e+25
15081.8684  1.5989918626e+25
61.5796  1.2571191295e+22
58.1541  1.499221925e+22
54.6359  1.786353927e+22
50.2663  2.1266391778e+22
46.0992  2.5293628554e+22
42.0645  3.0052795383e+22
38.0882  3.5669050769e+22
33.7622  4.2288368538e+22
29.4486  5.0078705874e+22
25.4701  5.9233716306e+22
21.9606  6.997602702e+22
18.9448  8.2563224258e+22
15.6422  9.7285489674e+22
12.2907  1.1448415278e+23
9.8827  1.3454347926e+23
8.8086  1.5790342685e+23
8.8736  1.8506689958e+23
11.4745  2.166039015e+23
17.3125  2.5316282111e+23
26.8119  2.9548950846e+23
41.418  3.4441092869e+23
66.0109  4.0088810258e+23
106.4608  4.6599172381e+23
164.5034  5.4093487771e+23
241.9633  6.2709716848e+23
340.7579  7.2596762807e+23
462.9018  8.3941810598e+23
610.5114  9.6936513769e+23
785.8113  1.1180379278e+24
991.1398  1.287951499e+24
1228.9564  1.481928846e+24
1501.8493  1.7031447217e+24
1812.5436  1.9551769275e+24
2163.9104  2.2420396572e+24
2558.9763  2.5682583224e+24
3000.934  2.9389143316e+24
3493.1527  3.3596893974e+24
4039.1908  3.836995171e+24
4642.8074  4.3778954344e+24
5307.9761  4.9906711674e+24
6038.8989  5.6842379122e+24
6840.021  6.4687771774e+24
7716.0461  7.3555913231e+24
8671.9535  8.3574775222e+24
9713.0148  9.488703447e+24
10844.813  1.0765263545e+25
12073.2612  1.2205097244e+25
13404.6234  1.3828270903e+25
14845.5359  1.5657302318e+25
16403.0301  1.7717361358e+25
60.2603  1.3859738403e+22
56.8748  1.6528921724e+22
52.9309  1.9694552045e+22
48.6459  2.3446196935e+22
44.6516  2.7886225481e+22
40.4968  3.313320691e+22
36.2719  3.9325128473e+22
31.8783  4.6622926313e+22
27.7982  5.5211773227e+22
24.0859  6.5305172227e+22
20.7238  7.7148569789e+22
17.7512  9.1025954745e+22
13.9836  1.0725725237e+23
10.9739  1.2621877844e+23
9.2994  1.4833418589e+23
8.7059  1.740885281e+23
10.2374  2.0403625678e+23
14.1941  2.3880580141e+23
21.694  2.7911201027e+23
34.3255  3.2577718308e+23
53.7658  3.7971304889e+23
88.2169  4.4197913309e+23
139.8761  5.137558755e+23
210.5769  5.9638070268e+23
302.2455  6.9137462825e+23
416.9051  8.0037930994e+23
556.6804  9.2545846184e+23
723.8031  1.0687250643e+24
920.618  1.2326368154e+24
1149.5894  1.4199665276e+24
1413.3092  1.6338265528e+24
1714.504  1.8777170556e+24
2056.0448  2.1555825625e+24
2440.956  2.471848722e+24
2872.4257  2.8315048005e+24
3353.8164  3.2401530506e+24
3888.6772  3.7040575606e+24
4480.7554  4.230287176e+24
5134.0103  4.8266297164e+24
5852.6266  5.5022149621e+24
6641.0296  6.2668722982e+24
7503.9003  7.1318268381e+24
8446.1922  8.1095394337e+24
9473.1484  9.2141189683e+24
10590.3201  1.046129555e+25
11803.5856  1.1868703058e+25
13119.1711  1.3456119711e+25
14543.6715  1.524566867e+25
16084.0738  1.7262175805e+25
17747.7801  1.9533390898e+25
59.1076  1.5211141467e+22
55.627  1.8140585293e+22
51.2691  2.1614882516e+22
47.0851  2.5732334051e+22
43.0815  3.0605290551e+22
39.0787  3.6363882414e+22
34.6706  4.315955143e+22
30.3448  5.1168925931e+22
26.3465  6.0595234108e+22
22.8378  7.167279673e+22
19.6269  8.4670992694e+22
16.2578  9.9901501352e+22
12.676  1.1771544251e+23
10.0572  1.3852582486e+23
9.0519  1.6279760991e+23
9.0548  1.9106314648e+23
11.5846  2.2393094849e+23
17.4559  2.6209072082e+23
27.3219  3.0632701354e+23
43.0779  3.5754230524e+23
71.0453  4.1673722372e+23
115.7494  4.8507460412e+23
179.0281  5.6384998581e+23
262.8119  6.5453120203e+23
369.1284  7.5878757386e+23
500.1063  8.7842082996e+23
657.9803  1.0156959082e+24
845.097  1.1729318166e+24
1063.9213  1.3528258926e+24
1317.0435  1.5584213137e+24
1607.1874  1.7931339037e+24
1937.2183  2.0608051132e+24
2310.1529  2.3657640822e+24
2729.1689  2.7128679852e+24
3197.6158  3.1075925701e+24
3719.0264  3.5560863412e+24
4297.1292  4.0652241708e+24
4935.8611  4.6427641569e+24
5639.3814  5.2972534756e+24
6412.0862  6.0387121126e+24
7258.6242  6.8779278738e+24
8183.9128  7.8272203847e+24
9193.1552  8.900265501e+24
10291.8589  1.0112547802e+25
11485.8548  1.1481331171e+25
12781.3171  1.302596889e+25
14184.7852  1.4768167665e+25
15703.1858  1.6732207792e+25
17343.8564  1.8945335805e+25
19114.5709  2.1438007244e+25
57.9832  1.6625400488e+22
54.1363  1.9827209959e+22
49.8284  2.3624530684e+22
45.7737  2.8124803126e+22
41.673  3.3450823763e+22
37.3975  3.9744821894e+22
32.9875  4.7172319642e+22
28.8752  5.5926367391e+22
25.1081  6.6229088519e+22
21.5846  7.8336589815e+22
18.5422  9.2543295733e+22
14.5766  1.0918986408e+23
11.453  1.2866006009e+23
9.6639  1.5140529205e+23
8.7546  1.7793375133e+23
10.0787  2.08827282e+23
14.3783  2.4475097469e+23
22.0144  2.8645865974e+23
34.6075  3.3480783092e+23
55.7269  3.9078487494e+23
93.032  4.554834532e+23
148.3604  5.3017451566e+23
223.6433  6.1627405474e+23
320.9084  7.1538637577e+23
442.2844  8.2933600532e+23
590.005  9.6009218812e+23
766.4147  1.1101304452e+24
973.9749  1.2819853946e+24
1215.2705  1.4786051595e+24
1493.0176  1.7033158574e+24
1810.0718  1.9598508989e+24
2169.4371  2.2524088944e+24
2574.2757  2.5857214866e+24
3027.9188  2.9650974466e+24
3533.8772  3.3965216314e+24
4095.8542  3.8867142035e+24
4717.7578  4.443189228e+24
5403.7145  5.0744261136e+24
6158.0838  5.789766712e+24
6985.4735  6.6001626189e+24
7890.756  7.5174046389e+24
8879.085  8.5549578172e+24
9955.9141  9.7277695248e+24
11127.0153  1.1052764023e+25
12398.4994  1.2548810309e+25
13776.8372  1.4237061038e+25
15268.8814  1.6141241105e+25
16881.8907  1.8287888269e+25
18623.554  2.0706782315e+25
20502.0171  2.3431210397e+25
56.8779  1.8102515465e+22
52.5972  2.1588795721e+22
48.3734  2.5723496548e+22
44.4173  3.062360416e+22
40.3358  3.6422825118e+22
35.9012  4.3276025352e+22
31.5557  5.1363433107e+22
27.5113  6.0895250694e+22
23.9209  7.2113336459e+22
20.6236  8.5296551481e+22
17.2045  1.0076547891e+23
13.3346  1.1889104293e+23
10.5238  1.4009110513e+23
9.3568  1.6485718e+23
9.1353  1.9374261014e+23
11.4034  2.2738093466e+23
17.0825  2.6649633539e+23
26.8804  3.1190961817e+23
42.9545  3.645544624e+23
72.5386  4.2550489218e+23
119.5181  4.9595173732e+23
185.8203  5.7727886771e+23
273.4695  6.7102808229e+23
384.5904  7.7894622391e+23
521.4122  9.0301992261e+23
686.2737  1.0453933844e+24
881.629  1.2087620726e+24
1110.0541  1.3958857983e+24
1374.2536  1.609974616e+24
1677.0694  1.8546501585e+24
2021.4888  2.1339775383e+24
2410.6545  2.4525283992e+24
2847.8743  2.8154547756e+24
3336.6325  3.2285371063e+24
3880.6019  3.6982919843e+24
4483.6558  4.2320366375e+24
5149.882  4.8379527322e+24
5883.5968  5.5252730462e+24
6689.3601  6.3041694255e+24
7571.9916  7.1865664811e+24
8536.5874  8.1853025936e+24
9588.5381  9.3150391355e+24
10733.5475  1.0592051505e+25
11977.6528  1.2034767632e+25
13327.2449  1.3663732964e+25
14789.0913  1.5501979505e+25
16370.3588  1.7575340031e+25
18078.6381  1.99127101e+25
19921.9701  2.2546515338e+25
21908.8728  2.5513000356e+25
55.6791  1.9642486398e+22
51.263  2.3425342579e+22
47.1666  2.7911780109e+22
43.114  3.3228737153e+22
38.8888  3.9521294616e+22
34.4675  4.6957492786e+22
30.267  5.5732891827e+22
26.4951  6.607557584e+22
22.7354  7.8247977929e+22
19.5697  9.2552681728e+22
15.5445  1.0933754222e+23
12.194  1.290050379e+23
10.1041  1.5200857762e+23
8.9375  1.7888148872e+23
9.8603  2.1022418635e+23
13.7513  2.4672410445e+23
21.3069  2.8916703059e+23
33.3268  3.384435961e+23
54.9842  3.9556690798e+23
93.3389  4.6170235697e+23
150.3107  5.3814207609e+23
227.9166  6.2638766027e+23
328.2736  7.2811206845e+23
453.6029  8.4521074643e+23
606.2342  9.7983932575e+23
788.6113  1.1343244189e+24
1003.2975  1.3115907906e+24
1252.9831  1.5146330276e+24
1540.4928  1.7469342622e+24
1868.7938  2.0124242171e+24
2241.0053  2.3155138219e+24
2660.4083  2.6611636276e+24
3130.4565  3.0549639492e+24
3654.7875  3.5031869644e+24
4237.2356  4.0129036288e+24
4881.8447  4.5920536431e+24
5592.8823  5.2495146834e+24
6374.8546  5.9953049546e+24
7232.5223  6.8404616162e+24
8170.9168  7.7979236991e+24
9195.3584  8.8816217378e+24
10311.4747  1.010746434e+25
11525.2203  1.1493111442e+25
12842.8974  1.3058558628e+25
14271.1777  1.4826099136e+25
15817.1254  1.6820724289e+25
17488.2218  1.9070464443e+25
19292.3902  2.1606673285e+25
21238.0237  2.4464534872e+25
23334.0128  2.7683377123e+25
54.2205  2.1245313289e+22
49.9438  2.5336850533e+22
46.0543  3.0189381366e+22
41.8563  3.5940202104e+22
37.4459  4.2746232257e+22
33.0455  5.0789224197e+22
28.9726  6.02806958e+22
25.2309  7.1467342829e+22
21.721  8.4633012928e+22
18.3417  1.0010498056e+23
14.3981  1.1825948566e+23
11.262  1.39531849e+23
9.7102  1.6441247755e+23
9.1958  1.934782182e+23
10.9681  2.2737847996e+23
16.121  2.6685679137e+23
25.4001  3.1276306028e+23
40.9797  3.6606059354e+23
70.5505  4.2784516768e+23
117.9656  4.993772693e+23
185.2307  5.8205446949e+23
274.452  6.7750089335e+23
387.8392  7.8752601324e+23
527.7098  9.1417994333e+23
696.4938  1.0597942147e+24
896.7394  1.2268852914e+24
1131.1195  1.4186165991e+24
1402.4384  1.6382270827e+24
1713.6405  1.889484098e+24
2067.8185  2.1766380332e+24
2468.2234  2.5044597498e+24
2918.2747  2.8783145796e+24
3421.5715  3.3042490074e+24
3981.9052  3.7890470206e+24
4603.2715  4.3403565649e+24
5289.8848  4.9667652204e+24
6046.1929  5.6778750815e+24
6876.8917  6.4845218389e+24
7786.9427  7.3986432841e+24
8781.5895  8.4342342729e+24
9866.3769  9.6063620716e+24
11047.1695  1.093223343e+25
12330.1728  1.2430949336e+25
13721.9545  1.4124137013e+25
15229.4673  1.6035908826e+25
16860.0727  1.8193295391e+25
18621.5664  2.0626614342e+25
20522.2049  2.3369777825e+25
22570.7337  2.6460840917e+25
24776.4164  2.9942340696e+25
52.929  2.2910996135e+22
48.7498  2.7323319584e+22
44.8124  3.2556300319e+22
40.7503  3.8757999015e+22
36.2252  4.609763804e+22
31.9202  5.4771219586e+22
27.9572  6.5006845026e+22
24.1785  7.707055166e+22
20.8206  9.1268441456e+22
16.7695  1.0795344797e+23
13.0917  1.2753130924e+23
10.7868  1.5047147621e+23
9.2103  1.7730280493e+23
9.5942  2.0864736844e+23
12.965  2.4520549096e+23
19.7655  2.8777899543e+23
31.0309  3.3728442448e+23
51.7684  3.9476061049e+23
89.5169  4.6138924147e+23
146.2672  5.3852962917e+23
224.1109  6.2768891755e+23
325.2429  7.3061856694e+23
451.9655  8.4926991664e+23
606.6921  9.8585381463e+23
791.953  1.1428845896e+24
1010.4007  1.3230760022e+24
1264.8172  1.5298394981e+24
1558.1211  1.7666679634e+24
1893.3762  2.0376241234e+24
2273.8007  2.3472916069e+24
2702.7773  2.7008153219e+24
3183.8638  3.1039812552e+24
3720.8053  3.5633099503e+24
4317.5463  4.0861172752e+24
4978.2446  4.6806507926e+24
5707.2851  5.3561713694e+24
6509.2955  6.1230339267e+24
7389.1621  6.9929236991e+24
8352.0473  7.9787144292e+24
9403.407  9.0954982026e+24
10549.0103  1.0359523595e+25
11794.9596  1.1789346406e+25
13147.7114  1.3405565186e+25
14614.0992  1.5231502784e+25
16201.3567  1.7293162032e+25
17917.143  1.9619692811e+25
19769.5689  2.2243789726e+25
21767.2242  2.520202372e+25
23919.207  2.8535433474e+25
26235.1545  3.2289891076e+25
51.7975  2.4639534938e+22
47.7062  2.9384749731e+22
43.6679  3.5012536969e+22
39.2653  4.1682127884e+22
34.839  4.9575511967e+22
30.725  5.8903478951e+22
26.8583  6.9911339507e+22
23.0991  8.2885202334e+22
19.8378  9.8154263514e+22
15.5741  1.1609808396e+23
12.1886  1.3715301296e+23
10.2852  1.6182391955e+23
9.1484  1.9067955976e+23
10.3642  2.2438893945e+23
14.8133  2.6370521936e+23
23.157  3.0949071662e+23
37.4961  3.6273112317e+23
65.5778  4.2454364695e+23
111.7554  4.9619912937e+23
178.1023  5.7915943658e+23
266.7953  6.7504542024e+23
380.1182  7.8574068105e+23
520.4653  9.1334377867e+23
690.3462  1.0602323603e+24
892.391  1.2291104502e+24
1129.3564  1.422896551e+24
1404.1334  1.6452594877e+24
1719.7547  1.8999556699e+24
2079.4035  2.1913543385e+24
2486.4234  2.524384938e+24
2944.3288  2.9045805382e+24
3456.8161  3.3381636545e+24
4027.7759  3.8321467778e+24
4661.3064  4.3943977281e+24
5361.7271  5.033786312e+24
6133.5937  5.7602720899e+24
6981.714  6.5849912188e+24
7911.1647  7.5205105351e+24
8927.3092  8.5806750514e+24
10035.816  9.7817154881e+24
11242.679  1.1141106308e+25
12554.238  1.2678803268e+25
13977.2011  1.4416958993e+25
15518.6676  1.6380655944e+25
17186.1529  1.8597858756e+25
18987.6138  2.1099916548e+25
20931.4762  2.3921990597e+25
23026.6638  2.7103410969e+25
25282.6276  3.0688312543e+25
27709.3787  3.4726028263e+25
50.596  2.6430929698e+22
46.7315  3.1521140974e+22
42.5673  3.7558091315e+22
38.0307  4.4712588713e+22
33.6748  5.3179854036e+22
29.5924  6.3186002293e+22
25.8458  7.4994179242e+22
22.3636  8.891129485e+22
18.4922  1.052904791e+23
14.3588  1.2453888853e+23
11.4409  1.4712459681e+23
9.7276  1.73589179e+23
9.4637  2.0454274204e+23
12.0137  2.4070293122e+23
17.7253  2.8287766515e+23
28.127  3.3199195494e+23
46.644  3.8910315636e+23
82.2999  4.5540970291e+23
137.1461  5.3227483138e+23
213.3379  6.2126669154e+23
313.1378  7.2412397758e+23
438.9178  8.4286723567e+23
593.1642  9.7974759931e+23
778.4824  1.1373155804e+24
997.6021  1.3184717967e+24
1253.3843  1.526346938e+24
1548.8289  1.7648765678e+24
1887.0824  2.038090202e+24
2271.4475  2.3506747432e+24
2705.3933  2.7079180266e+24
3192.5656  3.1157553988e+24
3736.7993  3.5808617773e+24
4342.131  4.11075949e+24
5012.8122  4.7138883792e+24
5753.3244  5.3997631229e+24
6568.3942  6.1790673822e+24
7463.0097  7.063746958e+24
8442.438  8.067282347e+24
9512.2436  9.2045251508e+24
10678.308  1.0492886129e+25
11946.8498  1.195111021e+25
13324.4467  1.3600604016e+25
14818.0584  1.5465130757e+25
16435.0505  1.757159649e+25
18183.22  1.9949998997e+25
20070.8219  2.2633966603e+25
22106.5976  2.5661216955e+25
24299.8046  2.9073939573e+25
26660.2475  3.2919478123e+25
29198.3115  3.7250752256e+25
49.5591  2.8285180414e+22
45.6631  3.3732493314e+22
41.4614  4.0192963357e+22
36.9797  4.78493815e+22
32.7306  5.6910664247e+22
28.824  6.7618789612e+22
24.8155  8.025536423e+22
21.4447  9.514882921e+22
17.1533  1.1267708822e+23
13.5123  1.3327586169e+23
10.9996  1.5744606079e+23
9.4109  1.8576725458e+23
9.7703  2.1889235177e+23
13.2944  2.5758934376e+23
20.6466  3.0272282834e+23
33.0962  3.552827104e+23
58.3831  4.1640052404e+23
101.8329  4.8735877838e+23
165.576  5.696163475e+23
251.8498  6.6485139403e+23
363.0016  7.7492458956e+23
501.492  9.019982308e+23
669.8989  1.0484813786e+24
870.9233  1.2171034749e+24
1107.3945  1.4109686291e+24
1382.2776  1.6334271632e+24
1698.6812  1.8886907385e+24
2059.8656  2.1810715598e+24
2469.2531  2.5155853376e+24
2930.4379  2.8978908727e+24
3447.1975  3.3343399036e+24
4023.5054  3.8320756238e+24
4663.5438  4.3991480868e+24
5371.7181  5.0445892287e+24
6152.6715  5.7785812255e+24
7011.3017  6.6125572461e+24
7952.7772  7.5593011441e+24
8982.5557  8.6332391347e+24
10106.4032  9.8502647273e+24
11330.4137  1.1229010127e+25
12661.0313  1.2789535302e+25
14105.0715  1.4554748649e+25
15669.746  1.6550080477e+25
17362.6868  1.8804324425e+25
19191.9727  2.1349582756e+25
21166.1573  2.4221842976e+25
23294.2977  2.7461468798e+25
25585.9855  3.1113609531e+25
28051.3793  3.5228930215e+25
30701.2384  3.9864063056e+25
48.6309  3.0202287086e+22
44.6232  3.6018806749e+22
40.1598  4.2917153095e+22
35.7364  5.1092506246e+22
31.6267  6.0767942602e+22
27.6986  7.2201840908e+22
23.8515  8.5694894472e+22
20.5475  1.0159780541e+23
16.1183  1.2031409086e+23
12.6226  1.4230900343e+23
10.538  1.6811740491e+23
9.693  1.9835814628e+23
10.8351  2.3372838894e+23
15.4647  2.7504817705e+23
24.4432  3.2324070893e+23
40.3691  3.79362983e+23
72.6275  4.4462322623e+23
124.081  5.2039087336e+23
196.939  6.0822367772e+23
293.5207  7.0991354407e+23
416.2583  8.2744725619e+23
567.7004  9.6313366644e+23
750.5167  1.1195451165e+24
967.5032  1.2995960437e+24
1221.5891  1.5066009473e+24
1515.8432  1.7441372264e+24
1853.4828  2.0167019996e+24
2237.8821  2.3288997433e+24
2672.5826  2.6860861215e+24
3161.3038  3.0943034762e+24
3707.955  3.5603340526e+24
4316.6482  4.0918051938e+24
4991.7113  4.6973125682e+24
5737.7035  5.3865002764e+24
6559.4301  6.1702406196e+24
7461.9597  7.0607416817e+24
8450.6414  8.0716537772e+24
9531.1236  9.2183808983e+24
10709.3739  1.0517893781e+25
11991.6994  1.199008748e+25
13384.7692  1.3656381584e+25
14895.6375  1.5541237169e+25
16531.7676  1.7671808154e+25
18301.0584  2.0078839747e+25
20211.8709  2.2796610032e+25
22273.0572  2.5863545667e+25
24493.9905  2.9322746128e+25
26884.597  3.3222420843e+25
29455.389  3.7616668819e+25
32217.5009  4.2565960664e+25
47.7883  3.2182249715e+22
43.6378  3.8380081281e+22
39.0464  4.573066053e+22
34.696  5.4441962951e+22
30.6111  6.4751689099e+22
26.7268  7.6935156181e+22
23.2339  9.1312769969e+22
19.1183  1.0825822346e+23
14.9097  1.2820148704e+23
12.0168  1.5163831374e+23
9.965  1.7913862917e+23
9.5074  2.113618541e+23
12.0534  2.4905085356e+23
18.0109  2.9307943112e+23
28.5077  3.4443130692e+23
49.8728  4.0423277272e+23
89.2956  4.7377126291e+23
148.9536  5.5450598785e+23
231.135  6.4809682204e+23
338.2406  7.5645314166e+23
472.7872  8.8169197746e+23
637.4113  1.0262735426e+24
834.874  1.192938813e+24
1068.0668  1.3847932869e+24
1340.018  1.6053687513e+24
1653.9004  1.8584771279e+24
2013.0397  2.1489103513e+24
2420.9241  2.4815747525e+24
2881.2142  2.8621770952e+24
3397.7549  3.2971558373e+24
3974.5871  3.7937378459e+24
4615.9613  4.3600504875e+24
5326.3515  5.0052529343e+24
6110.4704  5.7396215224e+24
6973.2856  6.5747413054e+24
7920.0368  7.5236206889e+24
8956.2537  8.6008048572e+24
10087.7757  9.8227076377e+24
11320.7719  1.1207412312e+25
12661.7628  1.2776118189e+25
14117.6428  1.4551649055e+25
15695.7045  1.6560069574e+25
17403.6637  1.8830313787e+25
19249.686  2.1395142457e+25
21242.4148  2.4291080824e+25
23391.001  2.7559074675e+25
25705.1343  3.1245048943e+25
28195.0754  3.540037351e+25
30871.6911  4.0082693934e+25
33746.4908  4.5356445078e+25
46.8506  3.4225068301e+22
42.657  4.0816316909e+22
38.0901  4.8633485662e+22
33.8379  5.7897751615e+22
29.9191  6.8861903739e+22
25.8204  8.1818735431e+22
22.3836  9.7108990719e+22
17.9689  1.1513008334e+23
14.0848  1.3633927674e+23
11.5248  1.6126379264e+23
9.7396  1.9050973356e+23
9.9339  2.2477837804e+23
13.413  2.6485974564e+23
20.6681  3.1168310594e+23
33.7955  3.662946223e+23
61.5382  4.2989207959e+23
108.3103  5.0384463409e+23
176.3651  5.8970412185e+23
268.0695  6.8923578047e+23
385.9055  8.0447018678e+23
532.4744  9.3765875337e+23
710.5005  1.0914178593e+24
922.8362  1.2686624681e+24
1172.4682  1.4726952046e+24
1462.5239  1.7072720412e+24
1796.2799  1.9764468674e+24
2177.1705  2.2853157935e+24
2608.7974  2.6390965874e+24
3094.9407  3.0438582584e+24
3639.5705  3.5064479559e+24
4246.8594  4.0345512833e+24
4921.1964  4.6368115048e+24
5667.2015  5.322969185e+24
6489.7412  6.1039529667e+24
7393.9453  6.9920832828e+24
8385.2248  8.0011942678e+24
9469.2902  9.1467543843e+24
10652.1718  1.0446219353e+25
11940.2406  1.191882032e+25
13340.2303  1.3587102253e+25
14859.2612  1.5475337716e+25
16504.8643  1.7611245866e+25
18285.0079  2.0025597377e+25
20208.1247  2.2753232554e+25
22283.1407  2.5832995135e+25
24519.5061  2.9308430001e+25
26927.2267  3.3228377246e+25
29516.8986  3.7647467532e+25
32299.743  4.262700556e+25
35287.6444  4.8235516298e+25
45.9279  3.6330742843e+22
41.4586  4.3327513634e+22
37.0346  5.1625628489e+22
32.9045  6.1459872238e+22
28.8536  7.3098586522e+22
24.9176  8.6852578657e+22
21.6463  1.0308355672e+23
16.9408  1.2221338507e+23
13.3087  1.4472745998e+23
10.932  1.7118544012e+23
9.8261  2.0223071809e+23
11.0078  2.3860771811e+23
15.5214  2.8115506516e+23
24.5115  3.3085920154e+23
41.009  3.8883065507e+23
75.2996  4.5634090358e+23
129.5985  5.3484333977e+23
206.2346  6.2598527535e+23
307.6531  7.3164055301e+23
436.4173  8.5396467945e+23
595.2127  9.9534758393e+23
786.8513  1.1585666164e+24
1014.2766  1.3467160818e+24
