# chi2  Jfactor[GeV2/cm5]
51.2548  7.5055990879e+21
48.1011  8.604223483e+21
44.2026  9.8442918546e+21
40.2783  1.1241582932e+22
36.6132  1.2812861269e+22
33.2663  1.4576433215e+22
29.9439  1.6552413151e+22
26.6337  1.8762543133e+22
23.6587  2.1230439139e+22
20.5765  2.3981704316e+22
17.8745  2.7044234239e+22
15.2225  3.0448375104e+22
12.7256  3.422687659e+22
10.5911  3.8415227585e+22
8.9282  4.3052045537e+22
7.5817  4.8179052505e+22
6.6426  5.3841730216e+22
6.2771  6.0089328304e+22
6.3827  6.6974823377e+22
7.1329  7.4556169033e+22
8.5053  8.2895829268e+22
10.5326  9.2061865784e+22
13.0599  1.0212741319e+23
15.8387  1.1317276183e+23
18.8047  1.2528333477e+23
23.0477  1.3855343488e+23
28.6642  1.5308422194e+23
35.058  1.689853963e+23
42.1454  1.8637604979e+23
50.3118  2.0538484759e+23
60.0772  2.2615166491e+23
70.9782  2.4882747382e+23
95.0611  6.2990173718e+20
93.3838  7.462014185e+20
91.5877  8.8272273055e+20
89.6732  1.0426377212e+21
87.6424  1.2296113299e+21
85.4998  1.4477553543e+21
83.2517  1.701655923e+21
80.9074  1.9966052182e+21
78.479  2.3384679252e+21
75.9816  2.7338191138e+21
73.1492  3.1898428883e+21
69.6912  3.7150123486e+21
66.1897  4.3181002625e+21
62.6751  5.0093195965e+21
59.1824  5.7997045375e+21
55.7511  6.7014502859e+21
52.4255  7.7280499241e+21
49.08  8.894180826e+21
44.8831  1.0215954314e+22
40.9109  1.1711304185e+22
37.2268  1.3399175024e+22
33.8988  1.5301043435e+22
30.2604  1.7439727839e+22
27.0073  1.984014521e+22
23.7072  2.2529673455e+22
20.6922  2.5537905932e+22
17.7714  2.8896986606e+22
14.7812  3.2641764208e+22
12.3762  3.6810207715e+22
10.2704  4.1443621669e+22
8.6228  4.6586582026e+22
7.2753  5.2287393102e+22
6.605  5.8598617536e+22
6.3855  6.5577043687e+22
6.8571  7.3284577239e+22
7.8629  8.1788252414e+22
9.8347  9.1160176264e+22
12.1771  1.0147923007e+23
14.3855  1.1283043428e+23
17.4438  1.2530642843e+23
21.9059  1.3900675684e+23
27.5036  1.540407036e+23
33.7312  1.7052453899e+23
41.204  1.885866197e+23
49.9151  2.0836463542e+23
60.2526  2.3000790053e+23
71.5419  2.5367851221e+23
84.5754  2.7955159811e+23
100.0739  3.0781754391e+23
117.4305  3.3868183937e+23
93.1266  8.2272879959e+20
91.2925  9.7463042417e+20
89.3385  1.1529439746e+21
87.2674  1.3618125338e+21
85.0848  1.6060229615e+21
82.7987  1.8909457689e+21
80.4202  2.2225710015e+21
77.9636  2.6078108972e+21
75.4249  3.0543254534e+21
71.9704  3.570702516e+21
68.4586  4.1663254051e+21
64.9204  4.8522610267e+21
61.3915  5.6399676898e+21
57.913  6.5427847791e+21
54.5314  7.5751242938e+21
51.1814  8.7529146591e+21
46.8731  1.0093779493e+22
42.7883  1.1616889242e+22
38.9961  1.3343287267e+22
35.5631  1.5296397303e+22
31.7999  1.7500963297e+22
28.3839  1.9985036323e+22
24.9708  2.2778420034e+22
21.6756  2.591365905e+22
18.4804  2.9426512268e+22
15.4839  3.3355632237e+22
12.89  3.7743002913e+22
10.617  4.2634141006e+22
8.8351  4.8078638648e+22
7.517  5.4130444629e+22
6.734  6.0847780605e+22
6.591  6.829373793e+22
7.1733  7.6536969843e+22
8.1981  8.5651648898e+22
10.096  9.5718631496e+22
12.0509  1.0682547254e+23
14.4779  1.1906635267e+23
18.3638  1.325443005e+23
23.5205  1.4737036314e+23
29.3002  1.6366553917e+23
36.3729  1.8155984567e+23
44.7627  2.0119602102e+23
54.8388  2.2272592848e+23
65.8964  2.4631721756e+23
78.8742  2.721497279e+23
94.2592  3.0041848232e+23
111.9411  3.3133519962e+23
131.9742  3.6512861794e+23
155.4192  4.0204740429e+23
180.691  4.4235995346e+23
91.2868  1.041266137e+21
89.3159  1.2335166306e+21
87.2275  1.4591947179e+21
85.0278  1.7235439881e+21
82.726  2.0326228107e+21
80.3347  2.3932282388e+21
77.8701  2.8129414238e+21
74.9204  3.3005106668e+21
71.4265  3.8656306519e+21
67.885  4.5191703718e+21
64.331  5.2730055909e+21
60.8048  6.141142862e+21
57.3531  7.1380841074e+21
54.0285  8.2807119861e+21
49.8978  9.5872666844e+21
45.6514  1.1077907615e+22
41.6789  1.277493967e+22
38.0594  1.4702625447e+22
34.3017  1.6887597948e+22
30.7151  1.9359502837e+22
27.1762  2.2149656673e+22
23.6054  2.5293561596e+22
20.2491  2.8828937856e+22
16.9863  3.2796974735e+22
14.2038  3.7242929589e+22
11.6434  4.221572205e+22
9.6346  4.7768488062e+22
8.1084  5.3958834711e+22
7.1058  6.0849527038e+22
6.7058  6.8508843984e+22
7.0418  7.7010472328e+22
8.2068  8.6434262067e+22
9.8644  9.6867102458e+22
11.3451  1.0840286814e+23
13.9952  1.2114389299e+23
18.2295  1.3520098868e+23
23.1034  1.506933526e+23
29.1954  1.6775138032e+23
36.522  1.8651561585e+23
45.6288  2.0713919801e+23
55.9256  2.2978667967e+23
67.7458  2.5463871411e+23
82.2717  2.8188750323e+23
98.5953  3.1174522848e+23
117.9999  3.4443949937e+23
140.1509  3.8021714169e+23
164.9083  4.1934611203e+23
193.4836  4.6211590709e+23
224.7261  5.0884124605e+23
259.6857  5.598618161e+23
89.541  1.2855137494e+21
87.4529  1.5228600378e+21
85.2534  1.8014749603e+21
82.9524  2.1278320841e+21
80.5636  2.5094108774e+21
78.1045  2.9546027639e+21
74.903  3.4727671899e+21
71.3877  4.0747045269e+21
67.8313  4.7723835209e+21
64.2721  5.5792226812e+21
60.7545  6.5098834455e+21
57.3298  7.5816578543e+21
53.7932  8.8124495153e+21
49.3635  1.0223101217e+22
45.169  1.1836131709e+22
41.2902  1.3676429155e+22
37.6423  1.5771530457e+22
33.7853  1.8151389441e+22
30.1433  2.0848886355e+22
26.4891  2.3900620786e+22
22.7687  2.7345255152e+22
19.2675  3.1226619255e+22
16.2244  3.5591281304e+22
13.3483  4.0490092265e+22
11.0931  4.5978925419e+22
9.1106  5.211817537e+22
7.8226  5.8973442052e+22
7.0117  6.6615845322e+22
7.0394  7.5122872887e+22
7.7962  8.4578819733e+22
9.1517  9.5074657195e+22
10.2742  1.0670896552e+23
12.7086  1.1958901538e+23
16.6768  1.338307014e+23
21.2261  1.4956036171e+23
27.3158  1.6691480084e+23
34.5404  1.8604117605e+23
43.6448  2.0710046954e+23
53.9313  2.3026619241e+23
66.1205  2.5572740496e+23
80.8718  2.8368725885e+23
98.269  3.1436878285e+23
118.0659  3.4800926324e+23
141.5086  3.8487065244e+23
167.4927  4.2523394984e+23
196.9782  4.6940387862e+23
230.6099  5.1771124941e+23
267.1948  5.7051346554e+23
310.0656  6.281990692e+23
359.5443  6.9118742729e+23
87.8885  1.5554716367e+21
85.7027  1.8426606457e+21
83.415  2.179784702e+21
81.0396  2.5746768218e+21
78.5952  3.0363871616e+21
75.2793  3.5750693443e+21
71.7549  4.2020482998e+21
68.1924  4.9303924775e+21
64.6325  5.7745840603e+21
61.1227  6.7508594443e+21
57.718  7.8769589691e+21
53.8357  9.1738060037e+21
49.4127  1.0663063914e+22
45.2498  1.2369952473e+22
41.4347  1.4321719368e+22
37.6303  1.6548479277e+22
33.8147  1.9083551853e+22
30.0331  2.1963181223e+22
26.0819  2.522715249e+22
22.4666  2.8919751151e+22
18.988  3.3087758733e+22
15.8839  3.7784209298e+22
13.0602  4.3065450377e+22
10.737  4.8993011641e+22
8.9849  5.5634499757e+22
7.7965  6.3062992198e+22
7.261  7.1357864883e+22
7.3109  8.0605172839e+22
8.3669  9.0898676193e+22
9.1197  1.0234037188e+23
10.9171  1.1504033521e+23
14.4227  1.2911784827e+23
18.4165  1.4470270861e+23
24.0073  1.619351487e+23
30.7799  1.8096803767e+23
39.5299  2.0196690902e+23
49.4209  2.2510982302e+23
61.38  2.5059156814e+23
75.8467  2.7862209282e+23
93.3086  3.0943016e+23
113.0431  3.4326158321e+23
136.509  3.8038622725e+23
163.1529  4.2109120852e+23
192.9626  4.6569348945e+23
227.0388  5.145330793e+23
265.0052  5.6797869314e+23
309.5634  6.2643061179e+23
361.0451  6.903212933e+23
419.7956  7.6012087373e+23
486.175  8.3633678702e+23
86.3286  1.8511397991e+21
84.0641  2.1929184544e+21
81.7108  2.5941239428e+21
79.2877  3.0640782011e+21
75.9759  3.6135516634e+21
72.4518  4.25462798e+21
68.8888  5.0007847534e+21
65.3294  5.8675745187e+21
61.8232  6.8722322701e+21
58.4283  8.034080661e+21
54.359  9.3742321616e+21
49.9265  1.091758731e+22
45.7699  1.2689927302e+22
41.9826  1.4721265753e+22
38.0579  1.7044029661e+22
34.1847  1.9694057983e+22
30.3391  2.2711003859e+22
26.2173  2.6138000795e+22
22.4991  3.0022396352e+22
18.9876  3.4416893932e+22
15.8006  3.9377167418e+22
13.1158  4.4966331727e+22
10.7294  5.1251445077e+22
9.022  5.8305732862e+22
7.7343  6.6209652603e+22
7.3273  7.5050172533e+22
7.8614  8.4921756555e+22
8.4792  9.5926817263e+22
9.2702  1.0817693696e+23
11.7737  1.2179350042e+23
15.3556  1.3690750636e+23
19.8981  1.5366091034e+23
25.9261  1.7220818215e+23
34.0148  1.9271621002e+23
43.1283  2.1536692087e+23
54.2758  2.4035731322e+23
68.0703  2.6789929351e+23
84.5159  2.9822467613e+23
103.7086  3.3158331707e+23
126.6839  3.6824746314e+23
152.7133  4.0850965275e+23
182.2314  4.526910473e+23
216.0982  5.0113333907e+23
253.9677  5.5421373951e+23
298.6656  6.1233688777e+23
350.5313  6.7594158522e+23
409.9171  7.4550419916e+23
477.1897  8.2153939037e+23
552.7306  9.0460665965e+23
636.9378  9.9530989529e+23
84.8606  2.1725182364e+21
82.5364  2.5736334638e+21
80.1398  3.0444926829e+21
76.935  3.5960362221e+21
73.4189  4.2409043828e+21
69.8598  4.993278671e+21
66.3009  5.8689765509e+21
62.7934  6.8862506504e+21
59.3971  8.0653281503e+21
55.2798  9.4288863313e+21
50.8206  1.1001703023e+22
46.6436  1.2813001774e+22
42.8307  1.4893039681e+22
38.8632  1.7277041057e+22
34.9322  2.0003062588e+22
30.9542  2.3113165272e+22
26.7608  2.6653886473e+22
22.9623  3.0675848155e+22
19.389  3.523461794e+22
16.1002  4.0392049129e+22
13.3856  4.6213481206e+22
11.0313  5.277298654e+22
9.31  6.0149265403e+22
7.9876  6.8428255928e+22
7.5271  7.7704383958e+22
8.0475  8.8079716376e+22
8.1435  9.9665117068e+22
9.4296  1.1258077859e+23
12.3058  1.2695765518e+23
15.7018  1.4293820535e+23
20.8333  1.6067617066e+23
27.59  1.8033815172e+23
36.0015  2.0210543599e+23
45.8964  2.2617388537e+23
58.5032  2.5275701129e+23
73.1703  2.8208601343e+23
91.3616  3.1440958752e+23
113.1384  3.4999979352e+23
137.5853  3.8914986518e+23
166.2117  4.3217931438e+23
199.2294  4.7943146746e+23
235.6294  5.3128324301e+23
279.0308  5.8813565488e+23
329.7792  6.5043140263e+23
388.2328  7.1864537523e+23
454.763  7.9329255488e+23
529.7557  8.7493201151e+23
613.6121  9.6416775676e+23
706.7504  1.061656427e+24
809.6061  1.1681067521e+24
83.4837  2.5196069487e+21
81.1185  2.984805674e+21
78.1098  3.5308909222e+21
74.6092  4.1705508849e+21
71.0582  4.9184453197e+21
67.5004  5.7910214173e+21
63.9873  6.8066236922e+21
60.5797  7.9864208727e+21
56.5373  9.3538717009e+21
52.0355  1.0935276455e+22
47.8135  1.2759371553e+22
43.961  1.4860049394e+22
39.9809  1.727240105e+22
35.9524  2.0037278386e+22
31.8784  2.319881815e+22
27.6302  2.6805801144e+22
23.7634  3.0912199697e+22
20.0929  3.5576723304e+22
16.7108  4.0863817256e+22
13.8991  4.6845216741e+22
11.3917  5.3596700097e+22
9.5813  6.1204173739e+22
8.3796  6.9758911355e+22
7.8499  7.9360580839e+22
8.1864  9.0118693821e+22
8.0196  1.0215162373e+23
9.6427  1.1558794642e+23
12.2011  1.3056705683e+23
15.999  1.4724083086e+23
21.1865  1.6577448668e+23
28.4415  1.863463281e+23
36.9142  2.0914957241e+23
47.6156  2.3439447015e+23
60.8203  2.6230817475e+23
77.4704  2.9313830896e+23
96.5173  3.2715300966e+23
119.5284  3.6464070505e+23
146.7122  4.0591692029e+23
177.16  4.5132173713e+23
211.9622  5.0122571371e+23
252.7503  5.5602702735e+23
301.0049  6.1616281438e+23
357.089  6.8209815596e+23
421.3781  7.5434647878e+23
494.261  8.3345854168e+23
576.1412  9.200316021e+23
667.4378  1.0147140489e+24
768.5872  1.1182063925e+24
880.0435  1.2312701756e+24
1002.2804  1.3547273575e+24
82.1973  2.892405936e+21
79.462  3.426435085e+21
75.9843  4.0533186607e+21
72.4466  4.7876221892e+21
68.8916  5.6461744741e+21
65.3705  6.6478562188e+21
61.9442  7.8137261772e+21
58.0865  9.1680851855e+21
53.5295  1.0737862922e+22
49.2416  1.2553251033e+22
45.3276  1.4647237752e+22
41.3577  1.7058730172e+22
37.2436  1.982801141e+22
33.0976  2.3001977739e+22
28.7813  2.6631296346e+22
24.8534  3.0771965599e+22
21.049  3.5485943529e+22
17.5742  4.0840626242e+22
14.6382  4.6909994299e+22
11.9667  5.3776396769e+22
10.0087  6.1526824091e+22
8.6913  7.0259893323e+22
8.1048  8.0080382933e+22
8.0428  9.1102707596e+22
7.9455  1.0345258219e+23
9.5371  1.1726589458e+23
11.8971  1.3269024462e+23
15.8244  1.4988565197e+23
21.0996  1.69026464e+23
28.5272  1.903023444e+23
37.1543  2.1391797869e+23
48.5686  2.4009517241e+23
62.1048  2.6907528461e+23
79.34  3.0111907816e+23
100.2551  3.3651081385e+23
124.1367  3.755583019e+23
152.3644  4.1859264611e+23
185.174  4.6597605645e+23
222.1571  5.1809893293e+23
266.6693  5.7538666115e+23
319.0789  6.3829633242e+23
379.765  7.0732976141e+23
449.1193  7.830208423e+23
527.5466  8.6595896799e+23
615.4666  9.5677638713e+23
713.3147  1.0561587269e+24
821.5436  1.1648503112e+24
940.6242  1.2836552975e+24
1071.0471  1.4134479057e+24
1213.324  1.5551717114e+24
80.9592  3.2909151983e+21
77.5126  3.8985216967e+21
73.9944  4.6117758984e+21
70.4457  5.4472501353e+21
66.9167  6.4240918461e+21
63.4674  7.5637830756e+21
59.8933  8.8902840061e+21
55.2726  1.0431243589e+22
50.9029  1.2217301813e+22
46.8902  1.4282810064e+22
42.9324  1.6665301621e+22
38.818  1.9409044107e+22
34.5405  2.2559870759e+22
30.1959  2.6171139116e+22
26.2133  3.0300497175e+22
22.2413  3.5011658637e+22
18.6725  4.0375117971e+22
15.5601  4.6467556969e+22
12.7544  5.337314907e+22
10.6395  6.1185589213e+22
9.0996  7.0003853188e+22
8.366  7.9940145292e+22
8.0359  9.1113680137e+22
7.8533  1.036546362e+23
9.1612  1.1770604907e+23
11.3712  1.3342252895e+23
15.1425  1.5097201165e+23
20.5535  1.7053656402e+23
27.7269  1.9231455459e+23
36.6213  2.1652177852e+23
48.2034  2.4339112242e+23
62.3313  2.7317495172e+23
79.8621  3.0614787937e+23
101.422  3.4260659559e+23
126.8148  3.8287452598e+23
155.8727  4.2730189016e+23
189.6879  4.7626541068e+23
229.3407  5.3017720201e+23
276.904  5.8948145257e+23
332.7618  6.5466215669e+23
397.3088  7.2623938266e+23
470.9515  8.0478408409e+23
554.1099  8.909037139e+23
647.2184  9.8526887025e+23
750.7272  1.0885989116e+24
865.1038  1.2016739293e+24
990.8343  1.3253407985e+24
1128.4244  1.4605144718e+24
1278.4012  1.6081896172e+24
1441.3141  1.7694398139e+24
79.1668  3.7151347356e+21
75.6755  4.4010655091e+21
72.1387  5.2062626353e+21
68.6047  6.1494347231e+21
65.1316  7.2521974356e+21
61.7883  8.5388019877e+21
57.2423  1.0036297179e+22
52.7809  1.1775896083e+22
48.6516  1.3792188375e+22
44.676  1.6123953549e+22
40.6472  1.8813563158e+22
36.2314  2.1910991199e+22
31.8735  2.5467979099e+22
27.776  2.9544762518e+22
23.6778  3.4206420639e+22
20.0152  3.9524880258e+22
16.7067  4.5579723022e+22
13.7671  5.2457515484e+22
11.469  6.0253281567e+22
9.6363  6.9072794072e+22
8.6903  7.9027787388e+22
8.1658  9.0244929646e+22
7.7456  1.0285880297e+23
8.7601  1.1701636665e+23
10.7269  1.3287909446e+23
14.2575  1.5062152682e+23
19.594  1.7043324753e+23
26.465  1.9251979298e+23
35.4049  2.1710510264e+23
46.8433  2.4443278903e+23
61.3928  2.7476575929e+23
79.0339  3.0838891034e+23
100.8116  3.4561225445e+23
126.9737  3.8677072705e+23
157.0361  4.3222944535e+23
191.5916  4.8238377444e+23
233.273  5.3765899878e+23
283.2139  5.9852035696e+23
341.8134  6.6546929607e+23
409.481  7.3905220032e+23
486.6376  8.1985617809e+23
573.717  9.0852578243e+23
671.1673  1.0057467708e+24
779.4526  1.1122761856e+24
899.0537  1.228926115e+24
1030.4701  1.3565772092e+24
1174.2212  1.4961855108e+24
1330.8477  1.6487839154e+24
1500.9129  1.81549531e+24
1685.0045  1.9975316649e+24
77.467  4.1650645479e+21
73.9496  4.9340665224e+21
70.416  5.8367788714e+21
66.922  6.8941759525e+21
63.534  8.1304912427e+21
59.4204  9.572912955e+21
54.8632  1.1251765695e+22
50.6067  1.3202042667e+22
46.6285  1.5462522608e+22
42.6031  1.8076681487e+22
38.1627  2.1092022363e+22
33.8238  2.4564571448e+22
29.5257  2.855233643e+22
25.3807  3.3122847944e+22
21.6295  3.8349066738e+22
18.1102  4.4311630462e+22
15.0416  5.1099758682e+22
12.3426  5.8810501788e+22
10.3506  6.7550391791e+22
9.1322  7.7438011347e+22
8.4786  8.8598626691e+22
7.6768  1.0117424638e+23
8.383  1.1531575142e+23
10.0205  1.3118789894e+23
13.2225  1.4897171836e+23
18.2661  1.688628882e+23
24.7837  1.9107395225e+23
33.533  2.1583533884e+23
44.7177  2.4339810815e+23
59.303  2.7403537593e+23
76.8527  3.0804188931e+23
98.6278  3.4573704827e+23
124.8915  3.8746840983e+23
155.8167  4.3361147254e+23
190.8227  4.8457557195e+23
233.8975  5.4080395474e+23
285.5488  6.027734104e+23
346.1904  6.710055213e+23
416.2461  7.4606246341e+23
496.1504  8.2855679206e+23
586.3505  9.1914671869e+23
687.3074  1.0185548564e+24
799.4976  1.1275500129e+24
923.4144  1.2469809139e+24
1059.5694  1.3777579975e+24
1208.4941  1.5208685667e+24
1370.7412  1.6773844481e+24
1546.8863  1.8484636283e+24
1737.5293  2.0353649842e+24
1943.2956  2.2394472644e+24
75.8593  4.6407046352e+21
72.3341  5.4975247363e+21
68.8251  6.5033246067e+21
65.396  7.6814738236e+21
61.7904  9.0589732673e+21
57.1395  1.0666115978e+22
52.7523  1.2536689555e+22
48.7455  1.4709683342e+22
44.6653  1.722830451e+22
40.2966  2.0140993879e+22
36.0116  2.3500679238e+22
31.5531  2.7369784854e+22
27.3801  3.181294275e+22
23.39  3.6905395395e+22
19.6536  4.272843547e+22
16.4429  4.9371909249e+22
13.4507  5.6935224951e+22
11.2151  6.5526515881e+22
9.7464  7.5264479743e+22
9.0003  8.6281241038e+22
7.7375  9.8716371097e+22
8.1215  1.1272809551e+23
9.2302  1.2848452551e+23
12.1356  1.4616923308e+23
16.6767  1.6598392076e+23
22.784  1.8814661309e+23
31.111  2.1289412581e+23
41.9244  2.4048320161e+23
56.1693  2.7119357112e+23
73.4181  3.0532953924e+23
94.9609  3.4321951247e+23
121.076  3.8521936551e+23
152.0535  4.3171634552e+23
187.4576  4.8312883206e+23
231.3021  5.3991290578e+23
284.0081  6.0256243105e+23
346.0043  6.7160864553e+23
417.7282  7.4763269502e+23
499.6278  8.3126095461e+23
592.1631  9.2317593189e+23
695.8072  1.0241110045e+24
811.0483  1.1348713061e+24
938.3912  1.2563134403e+24
1078.3585  1.3893830553e+24
1231.4925  1.5350945589e+24
1398.3566  1.6945480018e+24
1579.5371  1.8689376104e+24
1775.6444  2.0595536106e+24
1987.3147  2.2677986398e+24
2215.2118  2.4951866125e+24
74.343  5.1420549974e+21
70.8281  6.0914401511e+21
67.3649  7.2058998412e+21
64.0252  8.5113283364e+21
59.5992  1.003764351e+22
55.0846  1.1818411056e+22
50.9061  1.389106876e+22
46.876  1.6298818108e+22
42.6919  1.9089534083e+22
38.1736  2.2316890725e+22
33.7435  2.6039533782e+22
29.5182  3.0326631417e+22
25.2932  3.5249798061e+22
21.4899  4.089240487e+22
17.9553  4.7344526837e+22
14.7862  5.470571662e+22
12.2818  6.308612183e+22
10.3817  7.2605557763e+22
9.359  8.3395545421e+22
8.0418  9.5602483145e+22
7.8482  1.0938102061e+23
8.5501  1.2490647702e+23
10.9942  1.4236512521e+23
14.977  1.6196036906e+23
20.6182  1.8391570167e+23
28.3018  2.0847270148e+23
38.6263  2.3589376821e+23
52.1694  2.6646338129e+23
68.9084  3.0049149155e+23
89.9876  3.3831527893e+23
115.7007  3.8029862878e+23
146.353  4.2683586206e+23
181.681  4.7835606152e+23
225.6874  5.3532280561e+23
278.8087  5.9824144685e+23
341.4882  6.6765920338e+23
414.1775  7.4416470419e+23
497.3377  8.2840187814e+23
591.441  9.2106476965e+23
696.9725  1.0229096198e+24
814.4316  1.1347490354e+24
944.3334  1.2574751314e+24
1087.2109  1.392037053e+24
1243.6161  1.5394826098e+24
1414.122  1.7009357993e+24
1599.3241  1.8776155145e+24
1799.8418  2.0708449977e+24
2016.3207  2.2820538621e+24
2249.4335  2.5127962768e+24
2499.8821  2.7647497091e+24
72.9173  5.6691156347e+21
69.4306  6.7158127665e+21
66.0341  7.944504575e+21
62.2302  9.3837394909e+21
57.5979  1.1066501969e+22
53.2531  1.3029798189e+22
49.2425  1.5314903307e+22
45.1308  1.7969446964e+22
40.5793  2.1046211327e+22
36.2096  2.4604372024e+22
31.7185  2.8708585995e+22
27.4557  3.3435111137e+22
23.5525  3.8862902363e+22
19.7523  4.5083876369e+22
16.4346  5.2197340837e+22
13.5603  6.0313052573e+22
11.286  6.9552449317e+22
9.8933  8.0047627434e+22
8.5942  9.1943588827e+22
7.8811  1.0540173767e+23
8.1348  1.2059257522e+23
9.9027  1.3770939091e+23
13.1758  1.5695755055e+23
18.3955  1.7856130689e+23
25.3094  2.027670611e+23
34.9819  2.2984115338e+23
47.5332  2.6007287945e+23
63.5601  2.9377587787e+23
83.9502  3.3129186943e+23
109.0119  3.7299259502e+23
139.0657  4.1927923823e+23
173.7616  4.7058653792e+23
217.3418  5.2738755783e+23
270.2586  5.9019339319e+23
332.9702  6.5956119515e+23
405.9423  7.3609427173e+23
489.649  8.2044158637e+23
584.5749  9.1331307065e+23
691.2166  1.0154739085e+24
810.0841  1.1277578559e+24
941.7027  1.2510608115e+24
1086.6149  1.3863663324e+24
1245.3817  1.5347208509e+24
1418.5844  1.6972795773e+24
1606.8268  1.8752817188e+24
1810.7362  2.0700711047e+24
2030.9657  2.2831066099e+24
2268.1957  2.515964383e+24
2523.1356  2.7703578952e+24
2796.5253  3.0481365543e+24
71.5815  6.2218865469e+21
68.1408  7.3706425828e+21
64.8317  8.7191388079e+21
60.2837  1.0298707287e+22
55.7847  1.2145548647e+22
51.6422  1.4300277377e+22
47.5827  1.6808193199e+22
