# chi2  Jfactor[GeV2/cm5]
100.5532  4.5457588612e+23
128.1912  5.0405740242e+23
160.6723  5.5795573771e+23
197.3934  6.1658242484e+23
238.9407  6.8027077123e+23
287.239  7.4937393067e+23
343.1552  8.2426256642e+23
406.7744  9.0533652558e+23
478.1766  9.9301736098e+23
557.4386  1.0877574312e+24
644.6355  1.1900319888e+24
739.8422  1.3003577575e+24
843.1353  1.4192696688e+24
954.5936  1.5473551219e+24
1074.3001  1.6852305024e+24
1202.3431  1.8335542666e+24
1338.8169  1.9930311224e+24
1483.823  2.1643777823e+24
1637.471  2.3484599269e+24
1799.8795  2.5460995183e+24
151.1351  8.0396487422e+21
143.7206  9.5019675141e+21
136.3179  1.1211857542e+22
129.0396  1.320593296e+22
120.4746  1.5526214799e+22
111.8067  1.8219157427e+22
103.6284  2.1335904683e+22
94.648  2.4934380205e+22
85.654  2.9078020277e+22
77.6974  3.3836434951e+22
68.6894  3.9285691795e+22
60.8632  4.5509601537e+22
53.1386  5.259666046e+22
45.7557  6.0646932261e+22
38.7543  6.9765558922e+22
32.216  8.0065570403e+22
26.3909  9.1670640289e+22
21.7196  1.0471007294e+23
18.0614  1.1932265191e+23
15.1017  1.3565970582e+23
12.5048  1.5387492496e+23
11.5178  1.7414011765e+23
12.5004  1.9662938866e+23
15.0259  2.2153316464e+23
20.0268  2.4905042704e+23
27.2361  2.7939163059e+23
37.369  3.1277921176e+23
50.2185  3.4944779282e+23
67.1126  3.8964685055e+23
88.5  4.3364120098e+23
114.5793  4.8170887586e+23
144.8789  5.3414387367e+23
179.8752  5.9125932413e+23
220.067  6.5338535504e+23
266.2744  7.2087516848e+23
320.298  7.9410299746e+23
382.2296  8.7346162964e+23
452.1545  9.593747784e+23
530.1531  1.0522891585e+24
616.3028  1.1526841291e+24
710.6792  1.26106331e+24
813.3583  1.3779742673e+24
924.4176  1.5039838618e+24
1043.9376  1.6397145539e+24
1172.0033  1.7858195203e+24
1308.7049  1.9429965195e+24
1454.1393  2.1119923227e+24
1608.4111  2.2935664216e+24
1771.6332  2.4886361682e+24
1943.9277  2.6980725864e+24
149.3376  8.5056202203e+21
141.9218  1.0052693794e+22
134.5525  1.1861687652e+22
127.1219  1.3971338054e+22
118.2162  1.6426101534e+22
109.688  1.9275124919e+22
101.7167  2.2572516301e+22
92.1514  2.6379556527e+22
83.4817  3.0763358595e+22
75.2253  3.5797567099e+22
66.4112  4.1562658421e+22
58.6385  4.8147300891e+22
50.9886  5.5645119964e+22
43.7124  6.4161978947e+22
36.7934  7.3809113766e+22
30.3743  8.4706105504e+22
24.9102  9.6983795767e+22
20.4978  1.1077898329e+23
17.2561  1.262384954e+23
14.0315  1.4352243163e+23
12.0564  1.6279339e+23
11.977  1.8423313671e+23
13.2092  2.0802586752e+23
17.1753  2.3437304601e+23
22.6164  2.6348518649e+23
31.4279  2.9558494142e+23
42.3196  3.3090763955e+23
57.4743  3.6970150163e+23
77.1147  4.1223046393e+23
100.6464  4.58774691e+23
128.9416  5.0962832908e+23
162.3022  5.6510241656e+23
200.9149  6.255282319e+23
244.6571  6.9125503684e+23
296.4053  7.6265650477e+23
356.2601  8.4012855895e+23
424.3134  9.2408675266e+23
500.6507  1.0149793574e+24
585.3527  1.1132789791e+24
678.4972  1.2194927603e+24
780.1605  1.33415351e+24
890.4195  1.4578405309e+24
1009.3529  1.5911535387e+24
1137.0429  1.7347510709e+24
1273.5759  1.8893241619e+24
1419.0446  2.0556110117e+24
1573.5484  2.2344016736e+24
1737.1949  2.4264996591e+24
1910.1002  2.632875489e+24
2092.3905  2.854450671e+24
147.596  8.9847176556e+21
140.1892  1.0618933491e+22
132.8654  1.2529822836e+22
124.8774  1.4758303855e+22
116.0696  1.7351337191e+22
107.6993  2.0360837974e+22
99.1414  2.384396205e+22
89.8346  2.7865442042e+22
81.5151  3.2496171232e+22
72.7076  3.7813942406e+22
64.4086  4.3903764953e+22
56.6264  5.0859301636e+22
49.1062  5.8779451567e+22
41.8679  6.7776041032e+22
35.0315  7.7966571563e+22
28.8522  8.9477359904e+22
23.723  1.024466176e+23
19.6863  1.1701884886e+23
16.2893  1.333491514e+23
13.2578  1.5160664267e+23
11.8281  1.7196307941e+23
12.2619  1.9461046617e+23
14.4273  2.1974337394e+23
18.8601  2.4757461419e+23
25.9183  2.7832655888e+23
35.5566  3.1223440186e+23
48.6519  3.4954672727e+23
65.5369  3.9052573745e+23
87.0856  4.3545023543e+23
113.5161  4.8461616665e+23
145.0385  5.3833424576e+23
181.4084  5.9693303107e+23
222.7636  6.6076246101e+23
271.8574  7.3019147024e+23
329.248  8.0561478012e+23
395.0358  8.8745061512e+23
469.313  9.7613793549e+23
552.1651  1.0721502626e+24
643.6732  1.1759868228e+24
743.9153  1.2881833247e+24
852.9686  1.4093025888e+24
970.9109  1.5399565485e+24
1097.822  1.6807786994e+24
1233.7855  1.8324646729e+24
1378.8898  1.9957444272e+24
1533.2297  2.171397743e+24
1696.9072  2.3602591753e+24
1870.0329  2.5631774948e+24
2052.7263  2.7811778892e+24
2245.1173  3.0152337721e+24
145.9099  9.476941048e+21
138.5226  1.1200686604e+22
131.256  1.3216263094e+22
122.7279  1.5566830363e+22
114.0339  1.8301921771e+22
105.8396  2.1476296592e+22
96.7192  2.5150241928e+22
87.696  2.9392036748e+22
79.6453  3.4276458188e+22
70.4306  3.9885560872e+22
62.491  4.6309011389e+22
54.6133  5.3645603771e+22
47.1225  6.1999655268e+22
39.89  7.1489118518e+22
33.1305  8.2237932313e+22
27.3228  9.4379333602e+22
22.4658  1.0805910578e+23
18.8114  1.2342966965e+23
15.1622  1.4065461988e+23
12.6942  1.5991233895e+23
12.097  1.8138399318e+23
12.781  2.0527210603e+23
16.1584  2.3178190794e+23
21.1708  2.6113786917e+23
29.5393  2.9357454421e+23
40.1626  3.2934001189e+23
55.0477  3.6869647493e+23
74.5684  4.1192050027e+23
98.9485  4.5930616506e+23
127.6111  5.1116562793e+23
161.5542  5.6782662592e+23
200.9818  6.2963571721e+23
247.0479  6.9696201147e+23
301.5907  7.7019465525e+23
364.7212  8.4974999451e+23
436.5401  9.3606916599e+23
517.1394  1.0296151781e+24
606.6049  1.1308874939e+24
705.0177  1.2404126897e+24
812.4564  1.3587558224e+24
928.9989  1.4865105466e+24
1054.7236  1.62432232e+24
1189.7118  1.772859344e+24
1334.0484  1.9328553599e+24
1487.8237  2.1050803162e+24
1651.1348  2.2903567136e+24
1824.0862  2.4895648277e+24
2006.7914  2.7035999288e+24
2199.3735  2.9335433689e+24
2401.966  3.1804218896e+24
144.279  9.9822903975e+21
136.9214  1.1797953134e+22
129.6133  1.3921008425e+22
120.6727  1.6396917578e+22
112.1084  1.9277855272e+22
104.0885  2.2621500773e+22
94.4507  2.6491355937e+22
85.7337  3.0959340647e+22
77.2375  3.6104219462e+22
68.3916  4.2012422498e+22
60.5205  4.877839773e+22
52.7174  5.6506207296e+22
45.2904  6.5305731069e+22
38.1046  7.5301211403e+22
31.5847  8.6623196017e+22
25.999  9.9412026599e+22
21.495  1.1382126031e+23
17.8464  1.3001144566e+23
14.3155  1.4815490086e+23
12.3593  1.6843952046e+23
12.2151  1.9105613132e+23
13.7499  2.1621805628e+23
17.5598  2.4414146952e+23
24.1532  2.7506281095e+23
33.1881  3.0922914248e+23
46.0782  3.4690177153e+23
62.7372  3.8835688253e+23
84.1629  4.3388579011e+23
110.6475  4.8379825281e+23
142.4218  5.3842307485e+23
179.7073  5.9810546954e+23
222.3803  6.6321047499e+23
273.6978  7.3412688327e+23
333.7833  8.1126459185e+23
402.748  8.9506214796e+23
480.6922  9.8598421154e+23
567.7083  1.0845184806e+24
663.8818  1.1911910514e+24
769.2943  1.3065565796e+24
884.0249  1.4312102534e+24
1008.1517  1.5657773832e+24
1141.7544  1.7109378453e+24
1284.9153  1.8673954725e+24
1437.7208  2.0359231319e+24
1600.2631  2.2173318289e+24
1772.6414  2.4124879234e+24
1954.9629  2.6223186308e+24
2147.3441  2.847766961e+24
2349.9115  3.089971928e+24
2562.8024  3.3500150236e+24
142.703  1.0500765704e+22
135.3853  1.241073308e+22
127.563  1.464405883e+22
118.7111  1.7248565499e+22
110.2922  2.0279137696e+22
101.7293  2.3796450517e+22
92.3343  2.7867304076e+22
83.9463  3.2567353738e+22
74.9456  3.7979455056e+22
66.5881  4.4194527282e+22
58.7239  5.1311923977e+22
51.023  5.9441112211e+22
43.4273  6.8697678968e+22
36.4118  7.9212319687e+22
30.1579  9.1122362674e+22
24.857  1.0457543889e+23
20.714  1.1973308119e+23
16.7383  1.367641769e+23
13.6856  1.5584999433e+23
12.4015  1.771881872e+23
12.426  2.0097949383e+23
15.144  2.2744831693e+23
19.4775  2.5682205866e+23
27.2317  2.8934943952e+23
37.3619  3.2529035369e+23
51.7119  3.6491968077e+23
70.8294  4.0852795006e+23
94.9745  4.5642160695e+23
124.1744  5.0892649868e+23
158.366  5.663885074e+23
198.2651  6.2917077664e+23
245.9878  6.9765730439e+23
302.6468  7.7225707642e+23
368.3655  8.5340128005e+23
443.2549  9.4155124046e+23
527.4154  1.0371957518e+24
620.9393  1.1408478428e+24
723.9122  1.2530609351e+24
836.416  1.3744184927e+24
958.5299  1.5055466176e+24
1090.3329  1.6471030987e+24
1231.9055  1.7998031246e+24
1383.331  1.9643870848e+24
1544.6976  2.1416679888e+24
1716.0991  2.3324989653e+24
1897.6371  2.5377913724e+24
2089.4214  2.7585205847e+24
2291.5713  2.9956785915e+24
2504.2169  3.2504635666e+24
2727.4994  3.5240131741e+24
141.1817  1.1032366968e+22
133.9139  1.3039026442e+22
125.592  1.5385414308e+22
116.8427  1.8121774127e+22
108.5846  2.1305769042e+22
99.501  2.5001145825e+22
90.3688  2.9278086344e+22
82.2214  3.4216076021e+22
72.8588  3.9902164968e+22
64.7675  4.6431875226e+22
56.7726  5.3909590128e+22
49.1188  6.2450318517e+22
41.6149  7.2175498965e+22
34.7158  8.3222443371e+22
28.6959  9.5735432284e+22
23.708  1.0986957049e+23
19.8841  1.2579456843e+23
15.6679  1.4368786335e+23
13.0953  1.6373990029e+23
12.2459  1.8615833918e+23
13.1389  2.111540807e+23
16.1884  2.3896288797e+23
22.0771  2.6982367538e+23
30.3836  3.039977549e+23
42.6013  3.4175817785e+23
58.8109  3.8339373961e+23
79.8076  4.2920967753e+23
106.0234  4.795279508e+23
137.7117  5.3469090268e+23
175.1157  5.9506192559e+23
218.885  6.6102254721e+23
271.7441  7.3297620542e+23
333.8314  8.1135259091e+23
405.2704  8.9660471986e+23
486.172  9.8921727201e+23
576.6366  1.0897037867e+24
676.7561  1.1986032648e+24
786.6165  1.3164971449e+24
906.2996  1.4439984289e+24
1035.8852  1.5817649151e+24
1175.4528  1.7304876931e+24
1325.0837  1.8909181578e+24
1484.8626  2.063834181e+24
1654.879  2.2500899307e+24
1835.2287  2.4505817254e+24
2026.0154  2.6662670607e+24
2227.3515  2.8981706893e+24
2439.3595  3.1473348201e+24
2662.1727  3.4150182847e+24
2895.9365  3.702416341e+24
139.7147  1.1577094189e+22
132.507  1.368283322e+22
123.7  1.614507486e+22
115.0666  1.9016543463e+22
106.9846  2.235774931e+22
97.4024  2.6235586695e+22
88.5529  3.0723702743e+22
79.983  3.5905507496e+22
70.9752  4.1872349199e+22
62.9831  4.8724466329e+22
55.0183  5.6571396184e+22
47.3455  6.5533826213e+22
39.9638  7.5739191062e+22
33.2778  8.7331582455e+22
27.5139  1.0046240485e+23
22.8944  1.1529442138e+23
18.7475  1.3200572202e+23
15.0053  1.5078250503e+23
12.8391  1.7182461874e+23
12.287  1.9534997639e+23
14.2023  2.2157989194e+23
17.7104  2.5076176941e+23
24.7286  2.8314631967e+23
34.0776  3.1900775708e+23
47.6163  3.5863261494e+23
66.032  4.0232394804e+23
89.6103  4.5040206494e+23
118.6265  5.0320482166e+23
152.819  5.610914648e+23
192.8155  6.2444332941e+23
241.5125  6.9366078124e+23
299.5915  7.6916717809e+23
367.191  8.5141342675e+23
444.4346  9.4087491126e+23
531.4328  1.0380602426e+24
628.286  1.1435083163e+24
735.086  1.2577847467e+24
851.9188  1.3814996809e+24
978.8663  1.5152963882e+24
1116.0087  1.6598651459e+24
1263.4261  1.8159311663e+24
1421.2008  1.9842829449e+24
1589.4185  2.165736761e+24
1768.1702  2.3611889577e+24
1957.5538  2.5715801092e+24
2157.6749  2.7979149881e+24
2368.6488  3.0412689446e+24
2590.6009  3.3027356471e+24
2823.6681  3.5836360822e+24
3067.9995  3.8852245245e+24
138.3019  1.2134947367e+22
130.8019  1.4342153415e+22
121.8864  1.6923040485e+22
113.3823  1.9932873505e+22
104.9812  2.34350785e+22
95.4326  2.7499773129e+22
86.8854  3.2204153272e+22
77.8458  3.7635648163e+22
69.2929  4.3890007749e+22
61.3439  5.1072300591e+22
53.3971  5.9297342146e+22
45.6264  6.8691635299e+22
38.3922  7.9388755257e+22
31.9764  9.1539736939e+22
26.42  1.0530328036e+23
22.0559  1.2084999157e+23
17.4599  1.3836654196e+23
14.1708  1.5804810193e+23
12.5527  1.8010414969e+23
12.7345  2.0476309883e+23
14.9268  2.3225692755e+23
19.8978  2.6284496125e+23
27.3446  2.9678999154e+23
38.7423  3.3437944605e+23
53.9553  3.7591366498e+23
74.2048  4.2171030609e+23
99.8122  4.7210511229e+23
131.0562  5.2745221953e+23
168.2038  5.8812818504e+23
212.39  6.5453271887e+23
266.0951  7.2708547875e+23
329.4749  8.0623022239e+23
402.6679  8.9243958394e+23
485.7973  9.8621185426e+23
578.9738  1.0880801523e+24
682.2973  1.1986093407e+24
795.8596  1.3183922883e+24
919.7468  1.4480685431e+24
1054.0408  1.5883123706e+24
1198.8222  1.73984731e+24
1354.1718  1.9034335185e+24
1520.1726  2.0798974859e+24
1696.9115  2.2700948249e+24
1884.4812  2.4749650696e+24
2082.9811  2.6954941167e+24
2292.5195  2.9327351548e+24
2513.214  3.1878153507e+24
2745.1932  3.4618810723e+24
2988.5975  3.7563169592e+24
3243.5798  4.0724377243e+24
136.9428  1.2705926502e+22
128.9779  1.5016987026e+22
120.1507  1.7719311184e+22
111.7893  2.0870764254e+22
102.9011  2.4537756612e+22
93.5904  2.8793705126e+22
85.3649  3.3719437932e+22
75.8836  3.9406498023e+22
67.607  4.5955140617e+22
59.5135  5.3475378012e+22
51.6034  6.2087428012e+22
43.9107  7.1923745775e+22
36.8234  8.3124191551e+22
30.5631  9.5846906822e+22
25.3442  1.1025805884e+23
21.0724  1.2653628106e+23
16.6045  1.4487702825e+23
13.6411  1.6548465405e+23
12.5773  1.8857849313e+23
13.4839  2.1439770651e+23
16.1011  2.4318518753e+23
22.1402  2.7521246348e+23
30.5461  3.1075469098e+23
42.9955  3.5011282182e+23
60.4049  3.9360132797e+23
83.0875  4.4155281373e+23
111.3454  4.9431881957e+23
145.1149  5.5227014441e+23
184.8125  6.158010634e+23
233.7919  6.8533009396e+23
292.5831  7.6129663973e+23
361.3419  8.4416533831e+23
440.2067  9.3443106247e+23
529.3007  1.0326155489e+24
628.7342  1.139277001e+24
738.607  1.2550068597e+24
859.0108  1.3804258898e+24
990.0315  1.5162037314e+24
1131.7513  1.6630463762e+24
1284.2512  1.8217114073e+24
1447.6124  1.9929947495e+24
1621.9188  2.1777617808e+24
1807.2586  2.3769083726e+24
2003.7259  2.5914182664e+24
2211.4221  2.822323748e+24
2430.4575  3.0707275607e+24
2660.9527  3.3378099075e+24
2903.0391  3.6247710957e+24
3156.8607  3.9330609156e+24
3422.5743  4.2640559407e+24
135.6373  1.3290031594e+22
127.2197  1.5707334054e+22
118.4924  1.8533886957e+22
110.2868  2.183021571e+22
100.9305  2.5665783647e+22
91.875  3.0117382686e+22
83.3813  3.5269556721e+22
74.0947  4.1218057074e+22
65.913  4.8067747805e+22
57.8544  5.5933698592e+22
49.9114  6.4941653783e+22
42.3364  7.5230157642e+22
35.4308  8.6945499944e+22
29.4305  1.002530921e+23
24.5935  1.1532674026e+23
19.8746  1.3235328985e+23
15.7367  1.5153718089e+23
13.3383  1.7309216139e+23
12.5493  1.9724764907e+23
13.9678  2.2425379942e+23
17.7162  2.5436467187e+23
24.3352  2.8786427611e+23
34.4175  3.2504041799e+23
48.4459  3.662078844e+23
67.627  4.1169560389e+23
92.2792  4.6185147097e+23
122.7087  5.1704318679e+23
159.2091  5.776585963e+23
203.1281  6.4411009989e+23
256.9759  7.1683545468e+23
320.9284  7.9629426418e+23
395.1419  8.8297252587e+23
479.7544  9.7738786234e+23
574.8891  1.0800859951e+24
680.6559  1.1916507887e+24
797.1545  1.3127008734e+24
924.4762  1.443885551e+24
1062.7071  1.5859052459e+24
1211.9295  1.7394984048e+24
1372.2245  1.9054574379e+24
1543.6741  2.0846148593e+24
1726.363  2.2778758296e+24
1920.3807  2.4861774042e+24
2125.8226  2.7105485483e+24
2342.7921  2.9520690029e+24
2571.4018  3.2118922057e+24
2811.7748  3.491252615e+24
3064.0458  3.7914057173e+24
3328.3622  4.1138679515e+24
3604.8847  4.4600791735e+24
134.3851  1.3887262644e+22
125.527  1.6413194498e+22
116.9111  1.9366767802e+22
108.8238  2.2811227872e+22
99.0686  2.6819159603e+22
90.2854  3.1470805809e+22
81.348  3.685450964e+22
72.4776  4.3070325318e+22
64.3481  5.0227829311e+22
56.3364  5.8447262331e+22
48.3964  6.7860019459e+22
40.9442  7.8610870899e+22
34.2535  9.0852680435e+22
28.42  1.0475829279e+23
23.5977  1.2050932464e+23
18.6563  1.3830101794e+23
14.884  1.5834699988e+23
12.9414  1.8087062395e+23
13.0306  2.061116175e+23
14.629  2.3433137757e+23
19.6938  2.6579538059e+23
26.9764  3.0080039913e+23
38.1501  3.3964717258e+23
54.2516  3.8266463377e+23
75.7083  4.3019649276e+23
102.8449  4.8260627781e+23
135.5536  5.4027821395e+23
174.5427  6.0361757519e+23
223.1096  6.7305529451e+23
281.8983  7.4904880104e+23
351.0854  8.320783521e+23
430.8268  9.2265178506e+23
521.2606  1.0213099836e+24
622.5096  1.1286231929e+24
734.6836  1.2452015155e+24
857.8818  1.3716913817e+24
992.1956  1.5087712721e+24
1137.7107  1.6571730866e+24
1294.5098  1.8176684566e+24
1462.6742  1.9910854018e+24
1642.2865  2.1782938481e+24
1833.4323  2.3802396323e+24
2036.2022  2.5979019196e+24
2250.6931  2.8323559152e+24
2477.0104  3.0847298816e+24
2715.269  3.3562290901e+24
2965.5946  3.6481434732e+24
3228.125  3.9617849372e+24
3503.011  4.2987380669e+24
3790.4175  4.6605074228e+24
132.8176  1.449761965e+22
123.8995  1.7134568358e+22
115.4063  2.0217953722e+22
106.8594  2.3813800742e+22
97.3148  2.7997884482e+22
88.8205  3.2853974496e+22
79.4636  3.8474296689e+22
70.9693  4.4963302754e+22
62.7993  5.2435385136e+22
54.6159  6.1016069229e+22
46.7491  7.084252504e+22
39.4067  8.2065885546e+22
32.8672  9.4845733025e+22
27.3452  1.0936250887e+23
22.7174  1.2580581197e+23
17.8475  1.4437946532e+23
14.4129  1.6530648522e+23
12.9533  1.8882004173e+23
13.4294  2.1517039842e+23
15.7754  2.4463044095e+23
21.3743  2.7747731366e+23
30.0293  3.1402083256e+23
42.6192  3.5457495474e+23
60.4156  3.9948306994e+23
83.7668  4.4910399456e+23
113.0088  5.0381723426e+23
148.4637  5.6402390105e+23
191.4324  6.301470811e+23
244.7172  7.0263664724e+23
308.5175  7.8197013303e+23
383.0099  8.686489035e+23
468.3502  9.6320311587e+23
564.6766  1.0661974261e+24
672.1114  1.1782271423e+24
790.764  1.2999291814e+24
920.7334  1.4319783848e+24
1062.1109  1.575083053e+24
1214.9821  1.7300072535e+24
1379.4296  1.8975565315e+24
1555.5353  2.078595299e+24
1743.3822  2.2740317157e+24
1943.0569  2.4848531889e+24
2154.6509  2.7120819189e+24
2378.263  2.956840367e+24
2614.0002  3.2203063839e+24
2861.9798  3.5037382136e+24
3122.3302  3.8084824822e+24
3395.1923  4.1359087553e+24
3680.7204  4.4876712617e+24
3979.0835  4.8653406885e+24
131.1722  1.5121102614e+22
122.3367  1.7871455635e+22
113.9776  2.1087444715e+22
104.9873  2.4837934319e+22
95.6681  2.9201958282e+22
87.355  3.4266888745e+22
77.7269  4.0128917869e+22
69.3398  4.6896989382e+22
61.1845  5.469041528e+22
52.9915  6.3640119287e+22
45.2056  7.3889170527e+22
38.0251  8.5595201584e+22
31.7244  9.8924657713e+22
26.5612  1.1406574035e+23
21.433  1.3121620225e+23
16.773  1.5058863201e+23
13.9343  1.7241563692e+23
12.9018  1.9694041473e+23
13.6961  2.2442399183e+23
17.4309  2.5515098957e+23
23.42  2.8941047111e+23
33.4297  3.2752557637e+23
47.9326  3.6982376447e+23
67.7326  4.1666319291e+23
93.0742  4.6841810932e+23
124.5149  5.254843403e+23
162.381  5.8828024809e+23
209.8423  6.5724711401e+23
267.9132  7.328541581e+23
336.7934  8.1559945066e+23
416.6597  9.0600591836e+23
507.668  1.0046265183e+24
609.9559  1.11205019e+24
723.6456  1.2288978433e+24
848.8461  1.3558337863e+24
985.6563  1.4935618826e+24
1134.1669  1.6428208936e+24
1294.4637  1.8044077465e+24
1466.6293  1.9791626295e+24
1650.7458  2.1679871294e+24
1846.8969  2.3718284622e+24
2055.1701  2.5917164994e+24
2275.658  2.8287174021e+24
2508.4609  3.0840019039e+24
2753.6879  3.35879851e+24
3011.4584  3.6544195763e+24
3281.9035  3.9722696419e+24
3565.1673  4.3137771717e+24
3861.4077  4.6806675359e+24
4170.7974  5.0745789707e+24
129.5814  1.5757711535e+22
120.8383  1.8623856328e+22
112.6244  2.1975240782e+22
103.207  2.5883628602e+22
94.1278  3.0431381005e+22
85.4263  3.5709548558e+22
76.1368  4.1818373179e+22
67.8279  4.8871385202e+22
59.6898  5.6992919743e+22
51.5205  6.6319412503e+22
43.8219  7.6999955918e+22
36.8333  8.9198819012e+22
30.8533  1.030894545e+23
25.5071  1.1886798723e+23
20.2885  1.3674049549e+23
15.9565  1.5692851799e+23
13.549  1.7967445497e+23
13.107  2.0523174296e+23
14.2737  2.3387239774e+23
18.8064  2.6589302342e+23
25.9728  3.0159485292e+23
36.8558  3.4131463059e+23
52.9642  3.8539360178e+23
74.6777  4.3420500269e+23
102.3639  4.8813883701e+23
136.376  5.4760759595e+23
177.7183  6.1304725506e+23
229.7379  6.8491767393e+23
292.661  7.6370782708e+23
366.6875  8.4993675392e+23
451.9944  9.4414939669e+23
548.7374  1.0469219924e+24
657.0539  1.1588682753e+24
777.0656  1.2806352959e+24
908.8813  1.4129153302e+24
1052.5994  1.556441875e+24
1208.3105  1.7119847941e+24
1376.1002  1.8803745657e+24
1556.0513  2.0624867506e+24
1748.2461  2.2592608931e+24
1952.769  2.4716840875e+24
2169.7081  2.7008295639e+24
2399.1574  2.9478083691e+24
