# chi2  Jfactor[GeV2/cm5]
124.8765  inf
216.3354  inf
342.2151  inf
507.1498  inf
716.1634  inf
974.6959  inf
1288.6341  inf
1664.3432  inf
2108.7036  inf
2629.1491  inf
3233.7099  inf
3931.0585  inf
4730.5603  5.8849173216e+24
5642.3278  6.919014677e+24
6677.2799  8.1298461501e+24
7847.2055  9.5468947211e+24
9164.8332  1.1204362906e+25
10643.9053  1.314216194e+25
12299.2588  1.540577475e+25
14146.9124  1.8050695281e+25
16204.1605  2.1138719665e+25
18489.674  2.4742824217e+25
21023.6097  2.894726664e+25
23827.728  3.3850523346e+25
26925.5191  3.956660623e+25
30342.3402  4.6227934576e+25
34105.5617  5.3988355013e+25
38244.726  6.302630381e+25
42791.718  7.3549137073e+25
47780.9483  8.5797237873e+25
79.7934  inf
74.8581  inf
70.5404  inf
65.5934  inf
60.2505  inf
55.6342  inf
50.2435  inf
45.0252  inf
40.3184  inf
34.7968  inf
30.8695  inf
25.3652  inf
19.9022  inf
15.3033  inf
12.1577  inf
11.119  inf
13.798  inf
22.0985  inf
49.7375  inf
102.7535  inf
185.0416  inf
300.8387  inf
454.7457  inf
651.7514  inf
897.2591  inf
1197.1161  inf
1557.6451  inf
1985.68  inf
2488.6037  inf
3074.3903  inf
3751.6506  inf
4529.6819  inf
5418.5215  6.6957281526e+24
6429.0052  7.8723011436e+24
7572.8306  9.2499582864e+24
8862.6254  1.086224466e+25
10312.0214  1.2748075129e+25
11935.734  1.4952859808e+25
13749.6491  1.752834816e+25
15770.9153  2.0537679965e+25
18018.0447  2.4051165485e+25
20511.0206  2.8151835554e+25
23271.4146  3.293555671e+25
26322.5115  3.8514373229e+25
29689.445  4.5018005311e+25
33399.3434  5.2597116673e+25
37481.4862  6.1426750592e+25
41967.4735  7.1709927891e+25
46891.4077  8.3682573736e+25
52290.0896  9.7618190646e+25
77.4781  inf
72.895  inf
68.5578  inf
63.1504  inf
58.0311  inf
52.8654  inf
47.637  inf
42.7801  inf
37.7471  inf
32.8798  inf
28.2559  inf
22.4494  inf
17.2282  inf
13.7625  inf
11.3288  inf
12.2356  inf
17.5627  inf
36.9018  inf
80.5789  inf
152.4373  inf
256.6612  inf
397.7969  inf
580.7762  inf
810.9422  inf
1094.0776  inf
1436.4362  inf
1844.7774  inf
2326.4032  inf
2889.1996  inf
3541.6814  inf
4293.0406  inf
5153.1997  inf
6132.8689  7.5588493597e+24
7243.6083  8.8870899629e+24
8497.8953  1.0442335722e+25
9909.1976  1.2262455886e+25
11492.0516  1.4391381689e+25
13262.1476  1.6880376892e+25
15236.4217  1.978786179e+25
17433.1543  2.3185115272e+25
19872.0771  2.7151511036e+25
22574.4882  3.1780783106e+25
25563.3757  3.7181155817e+25
28863.5515  4.3479116653e+25
32501.7951  5.0821107558e+25
36507.0085  5.9377213744e+25
40910.3829  6.9345042661e+25
45745.5789  8.0953785783e+25
51048.9195  9.4469780507e+25
56859.5984  1.1020178553e+26
75.4669  inf
71.1691  inf
66.1512  inf
60.8468  inf
56.0871  inf
50.7959  inf
45.6774  inf
41.0227  inf
35.3703  inf
31.5598  inf
25.4272  inf
20.143  inf
15.8738  inf
12.7583  inf
11.6863  inf
14.581  inf
26.3201  inf
59.919  inf
120.4307  inf
211.9688  inf
339.0064  inf
506.3987  inf
719.408  inf
983.7312  inf
1305.5305  inf
1691.4664  inf
2148.7344  inf
2685.1052  inf
3308.9682  inf
4029.379  inf
4856.1116  inf
5799.7144  inf
6871.5713  8.4742809431e+24
8083.9675  9.9633811349e+24
9450.1615  1.1706978456e+25
10984.4619  1.3747528398e+25
12702.3114  1.6134282585e+25
14620.3765  1.8924713194e+25
16756.6449  2.218431564e+25
19130.5307  2.5993001205e+25
21762.9871  3.0439756317e+25
24676.6285  3.5629666873e+25
27895.8618  4.1684063961e+25
31447.0282  4.8744753618e+25
35358.555  5.6975912972e+25
39661.1203  6.6568225789e+25
44387.8299  7.7743231218e+25
49574.4069  9.0757877487e+25
55259.3978  1.0591075738e+26
61484.3923  1.2354802254e+26
73.7563  inf
69.4428  inf
64.033  inf
58.9239  inf
53.7048  inf
48.4967  inf
43.738  inf
38.5331  inf
33.7633  inf
28.9185  inf
23.0514  inf
17.6832  inf
14.1762  inf
11.7836  inf
13.0199  inf
19.0671  inf
42.1283  inf
90.6869  inf
168.7702  inf
280.7617  inf
431.4228  inf
625.9173  inf
869.8378  inf
1169.235  inf
1530.6501  inf
1961.1503  inf
2468.3675  inf
3060.5412  inf
3746.5644  inf
4536.0343  inf
5439.3072  inf
6467.5581  inf
7632.8454  9.4420229027e+24
8948.1805  1.110117466e+25
10427.6038  1.304388649e+25
12086.2662  1.5317462197e+25
13940.5176  1.7976777819e+25
16008.0022  2.1085868713e+25
18307.7611  2.471770971e+25
20860.3433  2.8961337762e+25
23687.9252  3.3915901329e+25
26814.4394  3.9698486855e+25
30265.7137  4.6444281142e+25
34069.62  5.4311284124e+25
38256.236  6.3482421552e+25
42858.018  7.4170152808e+25
47909.9881  8.6621316265e+25
53449.9352  1.01122203e+26
59518.6312  1.1800550437e+26
66160.0645  1.3765690165e+26
72.2582  inf
67.2898  inf
61.9703  inf
57.2168  inf
51.9445  inf
46.842  inf
42.2043  inf
36.4454  inf
32.6837  inf
26.3223  inf
20.7865  inf
16.3712  inf
13.1285  inf
12.0902  inf
15.1569  inf
28.3367  inf
64.6155  inf
128.7848  inf
225.1239  inf
358.2859  inf
533.3203  inf
755.6991  inf
1031.3449  inf
1366.662  inf
1768.5708  inf
2244.545  inf
2802.6533  inf
3451.6039  inf
4200.7939  inf
5060.3625  inf
6041.2489  inf
7155.2555  inf
8415.1158  1.0462075238e+25
9834.5684  1.2300470537e+25
11428.4365  1.4453059822e+25
13212.7145  1.6972257282e+25
15204.6608  1.9918867389e+25
17422.8983  2.336384345e+25
19887.5229  2.7388044e+25
22620.2202  3.2090124945e+25
25644.3913  3.7579946071e+25
28985.2887  4.3987243053e+25
32670.1625  5.1461807359e+25
36728.4176  6.0178708171e+25
41191.7837  7.0340633299e+25
46094.4975  8.2182994801e+25
51473.4997  9.59792978e+25
57368.6467  1.1204676233e+26
63822.9384  1.3075402146e+26
70882.7642  1.5252842288e+26
70.7185  inf
65.3583  inf
60.2295  inf
55.0386  inf
49.8582  inf
45.0511  inf
39.9088  inf
35.0489  inf
30.2153  inf
24.2222  inf
18.6541  inf
14.9734  inf
12.38  inf
13.4536  inf
19.4479  inf
43.3689  inf
93.4417  inf
173.8285  inf
289.0606  inf
444.06  inf
644.1641  inf
895.1529  inf
1203.2789  inf
1575.2998  inf
2018.515  inf
2540.8049  inf
3150.6751  inf
3857.303  inf
4670.59  inf
5601.2177  inf
6660.7089  inf
7861.4939  inf
9216.9823  1.153443795e+25
10741.6405  1.3561268767e+25
12451.0757  1.5934498454e+25
14362.1266  1.8711913653e+25
16492.9613  2.1960551297e+25
18863.1828  2.5758637403e+25
21493.943  3.019531851e+25
24408.0653  3.5379362751e+25
27630.1772  4.1431890543e+25
31186.8525  4.8495935466e+25
35106.7654  5.6736642614e+25
39420.8554  6.6347025758e+25
44162.5059  7.7550548212e+25
49367.736  9.0606751768e+25
55075.4069  1.0581717582e+26
61327.4446  1.2353155547e+26
68169.0793  1.4415630866e+26
75649.1033  1.6816258623e+26
68.9056  inf
63.5287  inf
58.8322  inf
53.3884  inf
48.2608  inf
43.7695  inf
37.9054  inf
34.152  inf
27.825  inf
22.1714  inf
17.4232  inf
13.9112  inf
12.427  inf
15.0542  inf
27.85  inf
63.8885  inf
128.2949  inf
225.4667  inf
360.1866  inf
537.6455  inf
763.4682  inf
1043.7427  inf
1385.0509  inf
1794.5042  inf
2279.7807  inf
2849.168  inf
3511.6083  inf
4276.7488  inf
5154.9955  inf
6157.5729  inf
7296.5879  inf
8585.0994  inf
10037.1938  1.2659111038e+25
11668.0662  1.488356935e+25
13494.1085  1.7488202385e+25
15533.005  2.0536431311e+25
17803.8345  2.4101829541e+25
20327.181  2.8270250574e+25
23125.2538  3.313953324e+25
26222.0155  3.8829051183e+25
29643.3211  4.5471734745e+25
33417.0675  5.3224564094e+25
37573.3541  6.2268786905e+25
42144.657  7.2816236887e+25
47166.015  8.5112166291e+25
52675.231  9.9441423709e+25
58713.0887  1.1613495034e+26
65323.5857  1.3557658242e+26
72554.1842  1.5821236597e+26
80456.0819  1.8455939169e+26
67.0755  inf
61.9066  inf
56.809  inf
51.6414  inf
46.7148  inf
41.835  inf
36.7322  inf
32.1018  inf
25.8065  inf
20.0957  inf
15.9317  inf
13.069  inf
13.51  inf
18.7237  inf
41.0047  inf
89.6415  inf
168.8879  inf
283.3766  inf
438.1413  inf
638.6414  inf
890.7892  inf
1200.98  inf
1576.1256  inf
2023.6904  inf
2551.7319  inf
3168.9446  inf
3884.7077  inf
4709.1383  inf
5653.1475  inf
6728.5033  inf
7947.897  inf
9325.017  inf
10874.627  1.3836094503e+25
12612.6516  1.6267372285e+25
14556.2686  1.9114171615e+25
16724.0084  2.2445810255e+25
19135.8615  2.6342702122e+25
21813.3945  3.0898682962e+25
24779.8749  3.622068819e+25
28060.4057  4.2439190239e+25
31682.0708  4.9699478678e+25
35674.0913  5.8173128938e+25
40067.9939  6.8058240233e+25
44897.7921  7.9586341556e+25
50200.1818  9.3025487537e+25
56014.7517  1.0868701062e+26
62384.2094  1.2693262134e+26
69354.6259  1.4818184318e+26
76975.6976  1.7292219338e+26
85301.029  2.0171883927e+26
65.4845  inf
60.4928  inf
55.14  inf
50.0063  inf
45.5907  inf
39.8227  inf
35.593  inf
30.0093  inf
23.8956  inf
18.8318  inf
15.1037  inf
12.9162  inf
14.575  inf
25.4188  inf
58.705  inf
120.3928  inf
214.9557  inf
347.261  inf
522.5933  inf
746.6802  inf
1025.721  inf
1366.4188  inf
1776.0145  inf
2262.3261  inf
2833.7902  inf
3499.5083  inf
4269.2972  inf
5153.7438  inf
6164.2651  inf
7313.1726  inf
8613.743  inf
10080.2945  inf
11728.2688  1.5065388343e+25
13574.321  1.7712677573e+25
15636.4154  2.0812406144e+25
17933.9295  2.4440050486e+25
20487.7665  2.8683169041e+25
23320.4765  3.3643934567e+25
26456.3862  3.943878336e+25
29921.7405  4.620977992e+25
33744.8534  5.4115122342e+25
37956.2713  6.3341629996e+25
42588.9493  7.4105002598e+25
47678.4402  8.6657339766e+25
53263.0983  1.0129051195e+26
59384.2994  1.1834351251e+26
66086.677  1.3821018883e+26
73418.3769  1.6134733775e+26
81431.3313  1.8828579091e+26
90181.5537  2.1964092895e+26
63.8746  inf
59.0431  inf
53.8618  inf
48.8182  inf
44.3567  inf
38.4208  inf
34.3734  inf
27.8457  inf
21.8121  inf
17.2903  inf
13.9021  inf
13.3259  inf
17.3662  inf
36.0619  inf
80.7587  inf
155.9248  inf
266.2533  inf
416.8457  inf
613.2372  inf
861.4235  inf
1167.891  inf
1539.6498  inf
1984.2706  inf
2509.9245  inf
3125.4273  inf
3840.288  inf
4664.761  inf
5609.9035  inf
6687.6385  inf
7910.8217  inf
9293.3156  inf
10850.0687  inf
12597.2018  1.634699256e+25
14552.1008  1.9219485214e+25
16733.5173  2.2582905973e+25
19161.677  2.6519152003e+25
21858.3968  3.1123230296e+25
24847.2109  3.650600539e+25
28153.5066  4.279381875e+25
31804.6715  5.0140820226e+25
35830.2508  5.8718665735e+25
40262.1177  6.873006727e+25
45134.657  8.0409073999e+25
50484.9618  9.4029231517e+25
56353.0463  1.0990723953e+26
62782.0751  1.2841092938e+26
69818.6089  1.4996765281e+26
77512.8698  1.7507306614e+26
85919.0276  2.0430315853e+26
95095.5062  2.3832566076e+26
62.505  inf
57.3148  inf
52.2013  inf
47.4359  inf
42.2496  inf
37.3918  inf
32.4425  inf
26.1158  inf
20.4313  inf
16.5798  inf
13.7644  inf
14.1533  inf
22.051  inf
50.4956  inf
106.9866  inf
196.0351  inf
322.5532  inf
491.8766  inf
709.7909  inf
982.5596  inf
1316.9558  inf
1720.2971  inf
2200.4833  inf
2766.0391  inf
3426.1598  inf
4190.7615  inf
5070.5366  inf
6077.0133  inf
7222.6205  inf
8520.7588  inf
9985.877  inf
11633.5547  inf
13480.592  1.7680907153e+25
15545.1065  2.0787795207e+25
17846.638  2.44256711e+25
20406.2611  2.8683114806e+25
23246.7071  3.3662885888e+25
26392.4954  3.948489543e+25
29870.075  4.628579436e+25
33707.977  5.4232311156e+25
37936.9791  6.3510108859e+25
42590.2824  7.433844076e+25
47703.7024  8.6970454437e+25
53315.8739  1.0170201681e+26
59468.4726  1.1887567027e+26
66206.4527  1.3888926121e+26
73578.3036  1.6220501328e+26
81636.3256  1.8935902834e+26
90436.9273  2.2097429627e+26
100040.9449  2.5777303468e+26
61.3212  inf
55.9179  inf
50.8401  inf
46.6075  inf
40.5624  inf
36.6847  inf
30.4087  inf
24.266  inf
19.1636  inf
15.3163  inf
13.4599  inf
15.8846  inf
29.8724  inf
68.5727  inf
137.2216  inf
240.5352  inf
383.6442  inf
572.1183  inf
811.9931  inf
1109.8  inf
1472.5987  inf
1908.0138  inf
2424.2748  inf
3030.2598  inf
3735.5433  inf
4550.4494  inf
5486.1085  inf
6554.5197  inf
7768.6189  inf
9142.3517  inf
10690.7536  inf
12430.0357  inf
14377.6785  1.9067132122e+25
16552.5318  2.2417607554e+25
18974.9242  2.6340701526e+25
21666.78  3.0931938896e+25
24651.7458  3.6302135817e+25
27955.3272  4.2580604687e+25
31605.0355  4.991471019e+25
35630.5466  5.8484252712e+25
40063.8716  6.8489451714e+25
44939.5406  8.0166750464e+25
50294.8009  9.3789143913e+25
56169.8303  1.0967569564e+26
62607.9668  1.2819580419e+26
69655.9561  1.4977850802e+26
77364.2175  1.7492227024e+26
85787.1306  2.0420522434e+26
94983.3445  2.3829920412e+26
105016.109  2.7798305071e+26
59.9594  inf
54.8322  inf
49.8264  inf
45.283  inf
39.4661  inf
35.2103  inf
28.6475  inf
22.5009  inf
17.9485  inf
14.6291  inf
14.2017  inf
18.942  inf
40.8716  inf
90.1553  inf
171.3076  inf
289.2493  inf
449.3294  inf
657.3516  inf
919.6013  inf
1242.8774  inf
1634.5262  inf
2102.4796  inf
2655.2963  inf
3302.2079  inf
4053.1688  inf
4918.9108  inf
5911.0026  inf
7041.9149  inf
8325.0904  inf
9775.0204  inf
11407.3277  inf
13238.8556  inf
15287.7651  2.0505667467e+25
17573.6391  2.4108922252e+25
20117.5958  2.8327997252e+25
22942.4098  3.3265624273e+25
26072.6438  3.9040980083e+25
29534.7905  4.5793133161e+25
33357.4244  5.368056624e+25
37571.3672  6.2896644891e+25
42209.8642  7.3656694298e+25
47308.7755  8.6214996384e+25
52906.7814  1.0086514242e+26
59045.6039  1.1795026801e+26
65770.2445  1.3786764127e+26
73129.2413  1.6107866981e+26
81174.9449  1.8811942369e+26
89963.8157  2.1961165417e+26
99556.7444  2.5627788207e+26
110019.3961  2.9895570885e+26
58.4258  inf
53.3518  inf
48.6232  inf
43.4116  inf
38.5783  inf
33.5818  inf
27.0621  inf
21.4043  inf
17.4559  inf
14.2348  inf
14.7721  inf
23.8554  inf
54.9349  inf
115.114  inf
209.0984  inf
342.013  inf
519.4254  inf
747.3726  inf
1032.3898  inf
1381.5435  inf
1802.4663  inf
2303.3973  inf
2893.2247  inf
3581.5337  inf
4378.6585  inf
5295.7388  inf
6344.7821  inf
7538.7306  inf
8891.5347  inf
10418.2317  inf
12135.0319  inf
14059.4114  inf
16210.2125  2.1996513189e+25
18607.7517  2.5861739304e+25
21273.9373  3.0387558277e+25
24232.3951  3.5684170935e+25
27508.6049  4.1879418686e+25
31130.0467  4.9122480853e+25
35126.3595  5.758336251e+25
39529.5114  6.7469487696e+25
44373.9831  7.9011836613e+25
49696.9656  9.2483178519e+25
55538.5732  1.0819844997e+26
61942.073  1.2652573393e+26
68954.1313  1.4789118151e+26
76625.0798  1.7278974657e+26
85009.2014  2.0179647363e+26
94165.0387  2.355783178e+26
104155.7252  2.7491033012e+26
115049.3427  3.2069100912e+26
57.1541  inf
52.1109  inf
47.8682  inf
41.8769  inf
37.9461  inf
31.6864  inf
25.3181  inf
20.0443  inf
16.0845  inf
14.1154  inf
16.5159  inf
31.444  inf
71.9553  inf
143.3272  inf
250.4565  inf
398.6723  inf
593.7603  inf
841.9906  inf
1150.1484  inf
1525.5671  inf
1976.1661  inf
2510.4914  inf
3137.7607  inf
3867.9131  inf
4711.6625  inf
5680.557  inf
6787.043  inf
8044.5349  inf
9467.4905  inf
11071.4938  inf
12873.3432  inf
14891.148  inf
17144.4322  2.3539669286e+25
19654.2468  2.7676058708e+25
22443.2908  3.2519384601e+25
25536.0418  3.8187578884e+25
28958.897  4.4817451626e+25
32740.3253  5.2568647761e+25
36911.0305  6.1623099e+25
41504.128  7.2202781125e+25
46555.3347  8.4554878659e+25
52103.1736  9.897129687e+25
58189.1939  1.1578906656e+26
64858.2089  1.3540209338e+26
72158.5506  1.5826642492e+26
80142.3453  1.849117383e+26
88865.8097  2.1595342005e+26
98389.5695  2.5210521524e+26
108779.0025  2.9419654829e+26
120104.6081  3.4318895149e+26
56.1699  inf
51.2308  inf
46.93  inf
40.8167  inf
36.7521  inf
30.0533  inf
23.732  inf
18.9505  inf
15.4664  inf
14.5942  inf
19.378  inf
41.6195  inf
91.8317  inf
174.6804  inf
295.2533  inf
459.083  inf
672.1734  inf
941.0277  inf
1272.6805  inf
1674.7326  inf
2155.3897  inf
2723.505  inf
3388.6258  inf
4161.0448  inf
5051.8562  inf
6073.0166  inf
7237.4115  inf
8558.9274  inf
10052.5307  inf
11734.3519  inf
13621.7781  inf
15733.5524  inf
18089.8812  2.513513576e+25
20712.55  2.9551880465e+25
23625.0495  3.4723476223e+25
26852.7096  4.077584812e+25
30422.846  4.7855078903e+25
34364.9166  5.6131633887e+25
38710.6911  6.579977571e+25
43494.4331  7.7096525179e+25
48753.0965  9.0285820435e+25
54526.537  1.0567935144e+26
60857.7398  1.2363699218e+26
67793.0652  1.4457934638e+26
75382.512  1.689933715e+26
83680.0024  1.9744464501e+26
92743.6876  2.3059026297e+26
102636.2776  2.691923465e+26
113425.3957  3.1413653656e+26
125183.9602  3.6644953598e+26
54.9772  inf
50.1775  inf
45.1593  inf
40.1493  inf
35.2993  inf
28.5307  inf
22.6834  inf
18.4484  inf
14.9697  inf
15.0286  inf
23.7096  inf
54.2982  inf
114.469  inf
209.0659  inf
343.3672  inf
523.1093  inf
754.5137  inf
1044.3167  inf
1399.8023  inf
1828.8385  inf
2339.9173  inf
2942.1989  inf
3645.5605  inf
4460.6487  inf
5398.9379  inf
6472.7933  inf
7695.54  inf
9081.5371  inf
10646.2593  inf
12406.3846  inf
14379.8892  inf
16586.1501  inf
19046.0566  2.678291261e+25
21782.1298  3.1489204574e+25
24818.6522  3.6999833146e+25
28181.8069  4.3448978642e+25
31899.8285  5.0992300517e+25
36003.1649  5.9811439231e+25
40524.6523  7.011339264e+25
45499.7032  8.2150719858e+25
50966.5093  9.6204661941e+25
56966.2599  1.1260734222e+26
63543.3772  1.3174222684e+26
70745.7693  1.5405749292e+26
78625.1028  1.8007202124e+26
87237.0965  2.1038846669e+26
96641.8375  2.4570700237e+26
106904.121  2.8683971156e+26
118093.8169  3.3473029494e+26
130286.2639  3.9047276259e+26
53.7763  inf
49.3519  inf
43.7015  inf
39.3779  inf
33.5379  inf
27.0153  inf
21.4148  inf
17.2248  inf
14.7019  inf
16.4401  inf
30.2315  inf
69.4009  inf
139.7769  inf
246.3817  inf
394.684  inf
590.6235  inf
840.6395  inf
1151.7011  inf
1531.3416  inf
1987.696  inf
2529.5429  inf
3166.3496  inf
3908.3228  inf
4766.4634  inf
5752.6262  inf
6879.5852  inf
8161.1053  inf
9612.0185  inf
11248.3084  inf
13087.2006  inf
15147.2607  inf
17448.5004  inf
20012.4923  2.8482999837e+25
22862.4935  3.3488031037e+25
26023.5789  3.9348455367e+25
29522.7856  4.620697045e+25
33389.2675  5.4229116467e+25
37654.4633  6.3608063791e+25
42352.2763  7.4563949789e+25
47519.2686  8.7365365162e+25
53194.8707  1.0231140318e+26
59421.6063  1.1975526921e+26
66245.3352  1.4010477054e+26
73715.5141  1.63836533e+26
81885.4786  1.9150237416e+26
90812.7451  2.2374320335e+26
100559.3372  2.6130363826e+26
111192.1368  3.0504731044e+26
122783.2612  3.5597782343e+26
135410.4703  4.152586313e+26
52.8272  inf
48.7538  inf
42.5198  inf
38.9853  inf
32.0225  inf
25.5264  inf
20.2189  inf
16.4774  inf
15.1554  inf
18.8184  inf
38.8783  inf
86.8524  inf
167.6702  inf
286.5317  inf
449.0957  inf
661.5054  inf
930.4174  inf
1263.0336  inf
1667.1365  inf
2151.1283  inf
2724.0738  inf
3395.7476  inf
4176.6862  inf
5078.2447  inf
6112.6584  inf
7293.1107  inf
8633.8061  inf
10150.0501  inf
11858.3354  inf
13776.4355  inf
15923.506  inf
18320.1936  inf
20988.7549  3.0235397439e+25
23953.1832  3.5548359852e+25
27239.3468  4.1769342887e+25
30875.1367  4.9049823545e+25
34890.6273  5.7565526755e+25
39318.2485  6.7521507569e+25
44192.9713  7.9151447159e+25
49552.5084  9.274046109e+25
55437.5296  1.0860604414e+26
61891.8937  1.2712313242e+26
68962.8989  1.4872462327e+26
76701.5518  1.7391646661e+26
85162.8573  2.0328443023e+26
94406.1306  2.3750885497e+26
104495.3328  2.7738017064e+26
115499.4331  3.2381514313e+26
127492.7975  3.7787912203e+26
140555.6083  4.4080714214e+26
52.1519  inf
47.53  inf
41.785  inf
37.3807  inf
30.6409  inf
24.4018  inf
19.6006  inf
16.176  inf
15.2272  inf
22.1538  inf
49.5873  inf
106.5815  inf
198.0681  inf
329.4248  inf
506.5004  inf
735.6414  inf
1023.7215  inf
1378.1755  inf
1807.035  inf
2318.9691  inf
2923.329  inf
3630.1967  inf
4450.4386  inf
5395.7639  inf
6478.7889  inf
7713.1063  inf
9113.3608  inf
10695.3314  inf
12476.0203  inf
14473.7494  inf
16708.2645  inf
19200.8481  inf
21974.4407  3.2040105418e+25
25053.7727  3.7670191019e+25
28465.506  4.4262495706e+25
32238.3866  5.1977537926e+25
36403.4095  6.100153138e+25
40993.9964  7.1551770564e+25
46046.1871  8.3875884749e+25
51598.8452  9.8276007643e+25
57693.8805  1.1508858484e+26
64376.4878  1.3471093185e+26
71695.4045  1.5760178504e+26
79703.1876  1.8429729377e+26
88456.5125  2.1541818948e+26
98016.4937  2.5168542158e+26
108449.031  2.9393659951e+26
119825.1818  3.4314320963e+26
132221.5618  4.0043419073e+26
145720.7763  4.6711829508e+26
51.1828  inf
46.038  inf
41.1742  inf
36.0812  inf
29.2999  inf
23.4158  inf
18.9969  inf
15.5717  inf
16.0998  inf
27.1322  inf
62.2991  inf
128.5204  inf
230.8938  inf
374.9747  inf
566.8016  inf
812.9241  inf
1120.4333  inf
1496.9963  inf
1950.8938  inf
2491.062  inf
3127.1386  inf
3869.5127  inf
4729.3808  inf
5718.8067  inf
6850.7876  inf
8139.3255  inf
9599.5059  inf
11247.5814  inf
13101.0642  inf
15178.8248  inf
17501.1998  inf
20090.1073  inf
22969.1729  3.3897123772e+25
26163.8642  3.985352454e+25
29701.6373  4.6827913825e+25
33612.0935  5.4990113593e+25
37927.1494  6.4537130341e+25
42681.219  7.5698852776e+25
